A,B,C,D,E
"(18.609, 18.821]","(18.039, 18.243]","(15.411, 15.642]","(90.088, 92.018]","(313.214, 319.972]"
"(17.095, 17.43]","(22.848, 23.247]","(15.642, 15.798]","(103.425, 104.115]","(355.085, 358.303]"
"(18.609, 18.821]","(21.101, 21.341]","(15.798, 15.893]","(103.425, 104.115]","(355.085, 358.303]"
"(20.599, 20.756]","(17.351, 17.677]","(13.319, 13.589]","(97.474, 97.873]","(333.156, 335.143]"
"(16.422, 17.095]","(17.351, 17.677]","(12.079, 12.575]","(85.988, 88.507]","(281.726, 299.074]"
"(22.883, 23.525]","(13.807, 16.145]","(15.642, 15.798]","(95.536, 96.544]","(335.143, 336.532]"
"(18.982, 19.151]","(16.145, 16.773]","(15.893, 16.188]","(85.988, 88.507]","(307.708, 313.214]"
"(21.202, 21.456]","(23.247, 25.423]","(17.931, 18.718]","(111.259, 113.035]","(384.017, 399.175]"
"(23.525, 26.204]","(20.705, 20.944]","(12.079, 12.575]","(111.259, 113.035]","(369.915, 373.505]"
"(16.422, 17.095]","(22.589, 22.848]","(14.373, 14.435]","(100.881, 101.421]","(345.238, 347.638]"
"(18.982, 19.151]","(18.039, 18.243]","(14.947, 15.12]","(90.088, 92.018]","(313.214, 319.972]"
"(19.352, 19.487]","(20.552, 20.705]","(13.589, 13.733]","(101.421, 102.271]","(347.638, 349.047]"
"(18.13, 18.295]","(19.095, 19.231]","(17.209, 17.416]","(92.018, 92.928]","(327.904, 330.988]"
"(22.204, 22.43]","(19.729, 19.939]","(15.642, 15.798]","(101.421, 102.271]","(347.638, 349.047]"
"(19.594, 19.761]","(17.677, 18.039]","(11.108, 12.079]","(90.088, 92.018]","(307.708, 313.214]"
"(22.43, 22.883]","(13.807, 16.145]","(15.323, 15.411]","(79.801, 85.988]","(281.726, 299.074]"
"(18.821, 18.982]","(20.435, 20.552]","(14.23, 14.373]","(99.751, 100.383]","(341.522, 343.652]"
"(20.599, 20.756]","(17.351, 17.677]","(12.079, 12.575]","(95.536, 96.544]","(322.24, 325.318]"
"(18.982, 19.151]","(21.966, 22.287]","(12.079, 12.575]","(102.969, 103.425]","(347.638, 349.047]"
"(18.982, 19.151]","(19.587, 19.729]","(14.067, 14.23]","(96.544, 97.058]","(327.904, 330.988]"
"(20.424, 20.599]","(17.677, 18.039]","(14.373, 14.435]","(97.873, 98.685]","(339.208, 341.522]"
"(20.989, 21.202]","(18.773, 18.891]","(12.079, 12.575]","(99.149, 99.751]","(333.156, 335.143]"
"(18.13, 18.295]","(21.594, 21.966]","(15.798, 15.893]","(100.881, 101.421]","(350.905, 352.644]"
"(18.295, 18.609]","(20.705, 20.944]","(15.893, 16.188]","(98.685, 99.149]","(339.208, 341.522]"
"(18.609, 18.821]","(13.807, 16.145]","(17.416, 17.931]","(85.988, 88.507]","(307.708, 313.214]"
"(19.594, 19.761]","(21.966, 22.287]","(18.718, 20.67]","(107.542, 109.479]","(384.017, 399.175]"
"(17.095, 17.43]","(19.939, 20.117]","(13.589, 13.733]","(92.928, 93.912]","(319.972, 322.24]"
"(19.352, 19.487]","(23.247, 25.423]","(18.718, 20.67]","(113.035, 117.296]","(384.017, 399.175]"
"(22.204, 22.43]","(18.243, 18.513]","(15.12, 15.323]","(93.912, 94.587]","(325.318, 327.904]"
"(17.095, 17.43]","(21.966, 22.287]","(17.416, 17.931]","(99.751, 100.383]","(352.644, 353.789]"
"(19.487, 19.594]","(19.729, 19.939]","(13.963, 14.067]","(96.544, 97.058]","(333.156, 335.143]"
"(23.525, 26.204]","(17.677, 18.039]","(14.608, 14.836]","(97.058, 97.474]","(336.532, 339.208]"
"(18.609, 18.821]","(19.429, 19.587]","(15.411, 15.642]","(97.474, 97.873]","(341.522, 343.652]"
"(18.13, 18.295]","(19.095, 19.231]","(13.963, 14.067]","(93.912, 94.587]","(319.972, 322.24]"
"(20.424, 20.599]","(20.279, 20.435]","(16.361, 16.587]","(101.421, 102.271]","(355.085, 358.303]"
"(19.901, 20.082]","(16.145, 16.773]","(13.02, 13.319]","(88.507, 90.088]","(299.074, 307.708]"
"(21.456, 21.709]","(21.966, 22.287]","(12.079, 12.575]","(113.035, 117.296]","(373.505, 377.961]"
"(16.422, 17.095]","(18.773, 18.891]","(13.02, 13.319]","(90.088, 92.018]","(313.214, 319.972]"
"(20.082, 20.263]","(21.966, 22.287]","(12.575, 13.02]","(104.115, 104.816]","(349.047, 350.905]"
"(20.082, 20.263]","(18.243, 18.513]","(14.067, 14.23]","(97.058, 97.474]","(327.904, 330.988]"
"(19.761, 19.901]","(23.247, 25.423]","(15.893, 16.188]","(109.479, 111.259]","(369.915, 373.505]"
"(18.295, 18.609]","(18.243, 18.513]","(9.864, 11.108]","(90.088, 92.018]","(299.074, 307.708]"
"(20.263, 20.424]","(19.939, 20.117]","(15.642, 15.798]","(100.383, 100.881]","(347.638, 349.047]"
"(22.204, 22.43]","(16.773, 17.351]","(18.718, 20.67]","(92.018, 92.928]","(333.156, 335.143]"
"(20.082, 20.263]","(18.891, 19.095]","(14.608, 14.836]","(94.587, 95.536]","(327.904, 330.988]"
"(20.263, 20.424]","(20.279, 20.435]","(13.319, 13.589]","(104.115, 104.816]","(353.789, 355.085]"
"(20.599, 20.756]","(21.341, 21.594]","(13.963, 14.067]","(106.043, 106.857]","(360.375, 362.694]"
"(19.487, 19.594]","(21.594, 21.966]","(13.02, 13.319]","(106.857, 107.542]","(360.375, 362.694]"
"(18.609, 18.821]","(18.039, 18.243]","(16.361, 16.587]","(88.507, 90.088]","(319.972, 322.24]"
"(20.599, 20.756]","(20.117, 20.279]","(17.416, 17.931]","(97.873, 98.685]","(343.652, 345.238]"
"(22.883, 23.525]","(18.773, 18.891]","(17.416, 17.931]","(100.383, 100.881]","(350.905, 352.644]"
"(21.202, 21.456]","(20.944, 21.101]","(15.642, 15.798]","(109.479, 111.259]","(373.505, 377.961]"
"(19.487, 19.594]","(20.279, 20.435]","(15.798, 15.893]","(101.421, 102.271]","(349.047, 350.905]"
"(22.204, 22.43]","(19.587, 19.729]","(15.642, 15.798]","(106.857, 107.542]","(369.915, 373.505]"
"(21.709, 21.875]","(23.247, 25.423]","(13.733, 13.963]","(111.259, 113.035]","(373.505, 377.961]"
"(22.43, 22.883]","(21.594, 21.966]","(15.893, 16.188]","(106.043, 106.857]","(366.023, 369.915]"
"(14.592, 16.422]","(20.552, 20.705]","(13.319, 13.589]","(92.928, 93.912]","(322.24, 325.318]"
"(20.424, 20.599]","(19.095, 19.231]","(17.931, 18.718]","(99.751, 100.383]","(355.085, 358.303]"
"(23.525, 26.204]","(17.677, 18.039]","(18.718, 20.67]","(97.474, 97.873]","(350.905, 352.644]"
"(22.883, 23.525]","(20.944, 21.101]","(16.361, 16.587]","(106.857, 107.542]","(373.505, 377.961]"
"(19.761, 19.901]","(16.773, 17.351]","(13.733, 13.963]","(85.988, 88.507]","(299.074, 307.708]"
"(18.821, 18.982]","(20.705, 20.944]","(15.12, 15.323]","(102.271, 102.969]","(353.789, 355.085]"
"(18.295, 18.609]","(22.848, 23.247]","(14.23, 14.373]","(106.043, 106.857]","(358.303, 360.375]"
"(19.761, 19.901]","(17.677, 18.039]","(13.319, 13.589]","(92.018, 92.928]","(313.214, 319.972]"
"(19.761, 19.901]","(22.589, 22.848]","(12.079, 12.575]","(104.816, 106.043]","(347.638, 349.047]"
"(20.756, 20.989]","(18.243, 18.513]","(14.373, 14.435]","(97.474, 97.873]","(335.143, 336.532]"
"(19.594, 19.761]","(20.279, 20.435]","(16.361, 16.587]","(102.969, 103.425]","(358.303, 360.375]"
"(18.609, 18.821]","(19.231, 19.429]","(14.435, 14.608]","(93.912, 94.587]","(325.318, 327.904]"
"(19.487, 19.594]","(18.039, 18.243]","(13.319, 13.589]","(92.928, 93.912]","(313.214, 319.972]"
"(19.487, 19.594]","(20.705, 20.944]","(14.373, 14.435]","(103.425, 104.115]","(353.789, 355.085]"
"(18.982, 19.151]","(17.351, 17.677]","(17.931, 18.718]","(92.928, 93.912]","(333.156, 335.143]"
"(17.095, 17.43]","(21.341, 21.594]","(17.209, 17.416]","(99.751, 100.383]","(349.047, 350.905]"
"(19.487, 19.594]","(19.429, 19.587]","(13.02, 13.319]","(99.751, 100.383]","(339.208, 341.522]"
"(18.821, 18.982]","(17.677, 18.039]","(13.589, 13.733]","(92.018, 92.928]","(313.214, 319.972]"
"(19.151, 19.352]","(19.095, 19.231]","(17.209, 17.416]","(97.474, 97.873]","(345.238, 347.638]"
"(17.921, 18.13]","(20.279, 20.435]","(14.947, 15.12]","(95.536, 96.544]","(330.988, 333.156]"
"(20.989, 21.202]","(21.341, 21.594]","(14.836, 14.947]","(109.479, 111.259]","(373.505, 377.961]"
"(20.599, 20.756]","(18.243, 18.513]","(13.02, 13.319]","(98.685, 99.149]","(333.156, 335.143]"
"(14.592, 16.422]","(21.594, 21.966]","(15.323, 15.411]","(95.536, 96.544]","(330.988, 333.156]"
"(21.875, 22.204]","(16.773, 17.351]","(11.108, 12.079]","(94.587, 95.536]","(322.24, 325.318]"
"(20.082, 20.263]","(18.891, 19.095]","(17.209, 17.416]","(92.018, 92.928]","(333.156, 335.143]"
"(20.756, 20.989]","(13.807, 16.145]","(13.02, 13.319]","(85.988, 88.507]","(299.074, 307.708]"
"(20.989, 21.202]","(21.966, 22.287]","(15.323, 15.411]","(111.259, 113.035]","(373.505, 377.961]"
"(21.456, 21.709]","(16.145, 16.773]","(13.963, 14.067]","(88.507, 90.088]","(307.708, 313.214]"
"(17.43, 17.921]","(18.773, 18.891]","(13.963, 14.067]","(85.988, 88.507]","(299.074, 307.708]"
"(22.883, 23.525]","(19.095, 19.231]","(14.067, 14.23]","(104.115, 104.816]","(350.905, 352.644]"
"(18.295, 18.609]","(21.594, 21.966]","(17.209, 17.416]","(104.115, 104.816]","(366.023, 369.915]"
"(19.151, 19.352]","(20.117, 20.279]","(13.589, 13.733]","(98.685, 99.149]","(335.143, 336.532]"
"(21.456, 21.709]","(21.101, 21.341]","(14.435, 14.608]","(104.816, 106.043]","(360.375, 362.694]"
"(16.422, 17.095]","(19.729, 19.939]","(12.575, 13.02]","(93.912, 94.587]","(319.972, 322.24]"
"(22.43, 22.883]","(18.773, 18.891]","(16.361, 16.587]","(100.383, 100.881]","(350.905, 352.644]"
"(18.609, 18.821]","(21.966, 22.287]","(12.575, 13.02]","(104.115, 104.816]","(352.644, 353.789]"
"(18.821, 18.982]","(22.589, 22.848]","(13.733, 13.963]","(107.542, 109.479]","(362.694, 366.023]"
"(23.525, 26.204]","(19.939, 20.117]","(15.798, 15.893]","(107.542, 109.479]","(369.915, 373.505]"
"(16.422, 17.095]","(20.435, 20.552]","(17.931, 18.718]","(92.928, 93.912]","(336.532, 339.208]"
"(14.592, 16.422]","(20.279, 20.435]","(13.589, 13.733]","(92.928, 93.912]","(322.24, 325.318]"
"(20.599, 20.756]","(18.243, 18.513]","(9.864, 11.108]","(96.544, 97.058]","(325.318, 327.904]"
"(17.921, 18.13]","(21.341, 21.594]","(11.108, 12.079]","(99.751, 100.383]","(335.143, 336.532]"
"(17.921, 18.13]","(22.848, 23.247]","(13.589, 13.733]","(109.479, 111.259]","(366.023, 369.915]"
"(19.594, 19.761]","(18.513, 18.773]","(12.575, 13.02]","(98.685, 99.149]","(335.143, 336.532]"
"(20.599, 20.756]","(19.587, 19.729]","(14.947, 15.12]","(99.149, 99.751]","(341.522, 343.652]"
"(19.487, 19.594]","(20.552, 20.705]","(14.435, 14.608]","(100.881, 101.421]","(350.905, 352.644]"
"(20.989, 21.202]","(18.513, 18.773]","(11.108, 12.079]","(97.058, 97.474]","(325.318, 327.904]"
"(17.095, 17.43]","(22.589, 22.848]","(14.23, 14.373]","(99.149, 99.751]","(336.532, 339.208]"
"(22.43, 22.883]","(18.513, 18.773]","(16.361, 16.587]","(101.421, 102.271]","(353.789, 355.085]"
"(14.592, 16.422]","(20.552, 20.705]","(15.12, 15.323]","(92.928, 93.912]","(325.318, 327.904]"
"(20.263, 20.424]","(19.587, 19.729]","(16.875, 17.209]","(98.685, 99.149]","(349.047, 350.905]"
"(22.883, 23.525]","(19.939, 20.117]","(15.798, 15.893]","(107.542, 109.479]","(369.915, 373.505]"
"(18.821, 18.982]","(19.729, 19.939]","(15.893, 16.188]","(99.751, 100.383]","(353.789, 355.085]"
"(21.875, 22.204]","(22.589, 22.848]","(14.373, 14.435]","(113.035, 117.296]","(377.961, 384.017]"
"(17.43, 17.921]","(21.101, 21.341]","(14.435, 14.608]","(97.873, 98.685]","(335.143, 336.532]"
"(17.095, 17.43]","(22.848, 23.247]","(9.864, 11.108]","(106.043, 106.857]","(345.238, 347.638]"
"(14.592, 16.422]","(22.589, 22.848]","(17.209, 17.416]","(100.881, 101.421]","(352.644, 353.789]"
"(18.821, 18.982]","(17.351, 17.677]","(14.373, 14.435]","(85.988, 88.507]","(299.074, 307.708]"
"(22.883, 23.525]","(18.513, 18.773]","(14.947, 15.12]","(99.751, 100.383]","(343.652, 345.238]"
"(20.599, 20.756]","(20.435, 20.552]","(15.798, 15.893]","(100.383, 100.881]","(349.047, 350.905]"
"(21.202, 21.456]","(22.287, 22.589]","(17.931, 18.718]","(107.542, 109.479]","(373.505, 377.961]"
"(23.525, 26.204]","(19.729, 19.939]","(14.947, 15.12]","(111.259, 113.035]","(377.961, 384.017]"
"(20.424, 20.599]","(22.589, 22.848]","(13.733, 13.963]","(106.857, 107.542]","(362.694, 366.023]"
"(19.352, 19.487]","(18.243, 18.513]","(16.875, 17.209]","(93.912, 94.587]","(333.156, 335.143]"
"(20.424, 20.599]","(18.513, 18.773]","(17.209, 17.416]","(97.058, 97.474]","(343.652, 345.238]"
"(21.875, 22.204]","(19.587, 19.729]","(16.188, 16.361]","(100.383, 100.881]","(353.789, 355.085]"
"(19.901, 20.082]","(20.435, 20.552]","(17.416, 17.931]","(104.115, 104.816]","(366.023, 369.915]"
"(20.599, 20.756]","(20.944, 21.101]","(14.067, 14.23]","(106.857, 107.542]","(360.375, 362.694]"
"(19.352, 19.487]","(18.513, 18.773]","(13.963, 14.067]","(94.587, 95.536]","(330.988, 333.156]"
"(19.761, 19.901]","(23.247, 25.423]","(14.373, 14.435]","(106.857, 107.542]","(362.694, 366.023]"
"(22.883, 23.525]","(19.939, 20.117]","(17.209, 17.416]","(106.857, 107.542]","(373.505, 377.961]"
"(18.982, 19.151]","(19.429, 19.587]","(12.079, 12.575]","(95.536, 96.544]","(325.318, 327.904]"
"(20.599, 20.756]","(19.587, 19.729]","(16.875, 17.209]","(97.873, 98.685]","(343.652, 345.238]"
"(19.594, 19.761]","(22.589, 22.848]","(18.718, 20.67]","(106.043, 106.857]","(377.961, 384.017]"
"(20.263, 20.424]","(20.435, 20.552]","(17.931, 18.718]","(100.383, 100.881]","(355.085, 358.303]"
"(18.13, 18.295]","(20.117, 20.279]","(14.435, 14.608]","(97.873, 98.685]","(336.532, 339.208]"
"(20.263, 20.424]","(17.351, 17.677]","(13.733, 13.963]","(92.928, 93.912]","(319.972, 322.24]"
"(19.901, 20.082]","(13.807, 16.145]","(15.323, 15.411]","(79.801, 85.988]","(281.726, 299.074]"
"(21.709, 21.875]","(18.773, 18.891]","(17.416, 17.931]","(97.058, 97.474]","(341.522, 343.652]"
"(19.352, 19.487]","(18.891, 19.095]","(16.587, 16.875]","(94.587, 95.536]","(330.988, 333.156]"
"(21.875, 22.204]","(18.891, 19.095]","(15.12, 15.323]","(95.536, 96.544]","(336.532, 339.208]"
"(22.43, 22.883]","(18.891, 19.095]","(17.931, 18.718]","(101.421, 102.271]","(360.375, 362.694]"
"(20.756, 20.989]","(16.773, 17.351]","(14.067, 14.23]","(93.912, 94.587]","(325.318, 327.904]"
"(20.263, 20.424]","(20.705, 20.944]","(14.608, 14.836]","(99.149, 99.751]","(341.522, 343.652]"
"(20.424, 20.599]","(16.773, 17.351]","(14.435, 14.608]","(88.507, 90.088]","(307.708, 313.214]"
"(21.456, 21.709]","(20.552, 20.705]","(13.589, 13.733]","(102.969, 103.425]","(347.638, 349.047]"
"(19.761, 19.901]","(20.705, 20.944]","(15.12, 15.323]","(102.271, 102.969]","(349.047, 350.905]"
"(22.204, 22.43]","(19.429, 19.587]","(13.963, 14.067]","(103.425, 104.115]","(353.789, 355.085]"
"(21.875, 22.204]","(16.773, 17.351]","(13.963, 14.067]","(97.058, 97.474]","(327.904, 330.988]"
"(20.082, 20.263]","(19.729, 19.939]","(16.587, 16.875]","(95.536, 96.544]","(339.208, 341.522]"
"(19.151, 19.352]","(18.513, 18.773]","(16.188, 16.361]","(93.912, 94.587]","(327.904, 330.988]"
"(22.43, 22.883]","(20.552, 20.705]","(14.608, 14.836]","(107.542, 109.479]","(373.505, 377.961]"
"(18.13, 18.295]","(17.677, 18.039]","(14.608, 14.836]","(79.801, 85.988]","(281.726, 299.074]"
"(18.821, 18.982]","(23.247, 25.423]","(12.575, 13.02]","(111.259, 113.035]","(369.915, 373.505]"
"(17.43, 17.921]","(20.117, 20.279]","(13.319, 13.589]","(95.536, 96.544]","(327.904, 330.988]"
"(18.821, 18.982]","(18.039, 18.243]","(13.963, 14.067]","(92.018, 92.928]","(313.214, 319.972]"
"(22.204, 22.43]","(18.773, 18.891]","(9.864, 11.108]","(103.425, 104.115]","(341.522, 343.652]"
"(20.989, 21.202]","(20.117, 20.279]","(15.893, 16.188]","(102.969, 103.425]","(355.085, 358.303]"
"(20.263, 20.424]","(19.429, 19.587]","(17.416, 17.931]","(102.271, 102.969]","(358.303, 360.375]"
"(20.756, 20.989]","(19.939, 20.117]","(16.361, 16.587]","(102.969, 103.425]","(355.085, 358.303]"
"(22.43, 22.883]","(19.231, 19.429]","(16.188, 16.361]","(103.425, 104.115]","(358.303, 360.375]"
"(19.151, 19.352]","(20.944, 21.101]","(16.188, 16.361]","(103.425, 104.115]","(358.303, 360.375]"
"(20.756, 20.989]","(18.891, 19.095]","(16.587, 16.875]","(97.474, 97.873]","(345.238, 347.638]"
"(20.989, 21.202]","(20.705, 20.944]","(14.067, 14.23]","(106.043, 106.857]","(360.375, 362.694]"
"(19.594, 19.761]","(20.944, 21.101]","(16.587, 16.875]","(100.383, 100.881]","(352.644, 353.789]"
"(18.295, 18.609]","(18.891, 19.095]","(11.108, 12.079]","(97.474, 97.873]","(327.904, 330.988]"
"(17.095, 17.43]","(20.435, 20.552]","(15.12, 15.323]","(96.544, 97.058]","(330.988, 333.156]"
"(17.095, 17.43]","(22.589, 22.848]","(13.319, 13.589]","(103.425, 104.115]","(350.905, 352.644]"
"(18.982, 19.151]","(21.341, 21.594]","(14.067, 14.23]","(100.383, 100.881]","(343.652, 345.238]"
"(21.202, 21.456]","(18.039, 18.243]","(15.642, 15.798]","(99.149, 99.751]","(341.522, 343.652]"
"(20.756, 20.989]","(19.729, 19.939]","(14.836, 14.947]","(100.881, 101.421]","(349.047, 350.905]"
"(22.883, 23.525]","(23.247, 25.423]","(9.864, 11.108]","(113.035, 117.296]","(384.017, 399.175]"
"(19.352, 19.487]","(21.101, 21.341]","(18.718, 20.67]","(102.271, 102.969]","(366.023, 369.915]"
"(21.709, 21.875]","(20.705, 20.944]","(15.411, 15.642]","(106.857, 107.542]","(366.023, 369.915]"
"(17.921, 18.13]","(18.243, 18.513]","(14.23, 14.373]","(85.988, 88.507]","(299.074, 307.708]"
"(21.709, 21.875]","(21.594, 21.966]","(15.642, 15.798]","(111.259, 113.035]","(377.961, 384.017]"
"(20.082, 20.263]","(16.773, 17.351]","(14.947, 15.12]","(90.088, 92.018]","(319.972, 322.24]"
"(22.204, 22.43]","(19.095, 19.231]","(14.608, 14.836]","(102.969, 103.425]","(352.644, 353.789]"
"(20.082, 20.263]","(18.243, 18.513]","(15.893, 16.188]","(97.058, 97.474]","(339.208, 341.522]"
"(14.592, 16.422]","(16.773, 17.351]","(13.589, 13.733]","(79.801, 85.988]","(281.726, 299.074]"
"(21.709, 21.875]","(18.891, 19.095]","(11.108, 12.079]","(100.881, 101.421]","(339.208, 341.522]"
"(21.456, 21.709]","(20.117, 20.279]","(14.23, 14.373]","(104.816, 106.043]","(358.303, 360.375]"
"(16.422, 17.095]","(21.341, 21.594]","(13.02, 13.319]","(102.969, 103.425]","(349.047, 350.905]"
"(17.921, 18.13]","(19.231, 19.429]","(12.079, 12.575]","(94.587, 95.536]","(322.24, 325.318]"
"(21.202, 21.456]","(18.243, 18.513]","(15.893, 16.188]","(96.544, 97.058]","(341.522, 343.652]"
"(20.989, 21.202]","(17.351, 17.677]","(15.12, 15.323]","(97.474, 97.873]","(336.532, 339.208]"
"(22.883, 23.525]","(22.287, 22.589]","(16.361, 16.587]","(109.479, 111.259]","(377.961, 384.017]"
"(22.43, 22.883]","(19.587, 19.729]","(16.361, 16.587]","(104.816, 106.043]","(362.694, 366.023]"
"(19.901, 20.082]","(19.587, 19.729]","(16.361, 16.587]","(97.873, 98.685]","(343.652, 345.238]"
"(16.422, 17.095]","(22.589, 22.848]","(16.361, 16.587]","(99.751, 100.383]","(352.644, 353.789]"
"(19.594, 19.761]","(18.039, 18.243]","(15.893, 16.188]","(92.018, 92.928]","(325.318, 327.904]"
"(19.761, 19.901]","(17.677, 18.039]","(18.718, 20.67]","(92.928, 93.912]","(335.143, 336.532]"
"(20.082, 20.263]","(21.341, 21.594]","(13.319, 13.589]","(106.857, 107.542]","(360.375, 362.694]"
"(22.883, 23.525]","(13.807, 16.145]","(15.12, 15.323]","(88.507, 90.088]","(307.708, 313.214]"
"(18.13, 18.295]","(20.552, 20.705]","(15.642, 15.798]","(97.058, 97.474]","(336.532, 339.208]"
"(21.709, 21.875]","(20.279, 20.435]","(14.435, 14.608]","(104.115, 104.816]","(358.303, 360.375]"
"(23.525, 26.204]","(18.039, 18.243]","(15.323, 15.411]","(104.816, 106.043]","(362.694, 366.023]"
"(18.609, 18.821]","(20.117, 20.279]","(15.411, 15.642]","(98.685, 99.149]","(339.208, 341.522]"
"(18.609, 18.821]","(22.287, 22.589]","(14.23, 14.373]","(102.969, 103.425]","(352.644, 353.789]"
"(21.709, 21.875]","(18.891, 19.095]","(16.875, 17.209]","(97.873, 98.685]","(345.238, 347.638]"
"(22.204, 22.43]","(23.247, 25.423]","(13.733, 13.963]","(113.035, 117.296]","(377.961, 384.017]"
"(19.487, 19.594]","(19.231, 19.429]","(15.411, 15.642]","(99.149, 99.751]","(343.652, 345.238]"
"(20.263, 20.424]","(13.807, 16.145]","(15.798, 15.893]","(85.988, 88.507]","(307.708, 313.214]"
"(17.43, 17.921]","(18.513, 18.773]","(14.608, 14.836]","(90.088, 92.018]","(307.708, 313.214]"
"(21.456, 21.709]","(22.848, 23.247]","(14.23, 14.373]","(113.035, 117.296]","(384.017, 399.175]"
"(18.609, 18.821]","(18.891, 19.095]","(11.108, 12.079]","(92.928, 93.912]","(307.708, 313.214]"
"(20.082, 20.263]","(23.247, 25.423]","(9.864, 11.108]","(111.259, 113.035]","(366.023, 369.915]"
"(19.352, 19.487]","(21.101, 21.341]","(14.373, 14.435]","(100.881, 101.421]","(347.638, 349.047]"
"(21.709, 21.875]","(19.429, 19.587]","(13.02, 13.319]","(102.271, 102.969]","(345.238, 347.638]"
"(18.982, 19.151]","(19.729, 19.939]","(12.575, 13.02]","(96.544, 97.058]","(330.988, 333.156]"
"(18.13, 18.295]","(18.773, 18.891]","(14.836, 14.947]","(92.928, 93.912]","(322.24, 325.318]"
"(19.901, 20.082]","(19.587, 19.729]","(16.587, 16.875]","(96.544, 97.058]","(339.208, 341.522]"
"(21.875, 22.204]","(18.891, 19.095]","(14.435, 14.608]","(102.969, 103.425]","(350.905, 352.644]"
"(19.594, 19.761]","(20.705, 20.944]","(11.108, 12.079]","(102.271, 102.969]","(341.522, 343.652]"
"(23.525, 26.204]","(22.287, 22.589]","(13.589, 13.733]","(113.035, 117.296]","(384.017, 399.175]"
"(21.202, 21.456]","(17.351, 17.677]","(17.931, 18.718]","(94.587, 95.536]","(345.238, 347.638]"
"(19.352, 19.487]","(21.101, 21.341]","(12.575, 13.02]","(104.816, 106.043]","(352.644, 353.789]"
"(19.761, 19.901]","(21.594, 21.966]","(14.836, 14.947]","(102.271, 102.969]","(352.644, 353.789]"
"(20.756, 20.989]","(22.287, 22.589]","(13.319, 13.589]","(106.857, 107.542]","(360.375, 362.694]"
"(22.43, 22.883]","(18.513, 18.773]","(14.836, 14.947]","(100.881, 101.421]","(345.238, 347.638]"
"(23.525, 26.204]","(16.773, 17.351]","(18.718, 20.67]","(96.544, 97.058]","(343.652, 345.238]"
"(22.204, 22.43]","(18.891, 19.095]","(16.188, 16.361]","(101.421, 102.271]","(350.905, 352.644]"
"(21.709, 21.875]","(21.341, 21.594]","(14.067, 14.23]","(107.542, 109.479]","(366.023, 369.915]"
"(21.456, 21.709]","(21.966, 22.287]","(14.836, 14.947]","(109.479, 111.259]","(369.915, 373.505]"
"(22.204, 22.43]","(20.435, 20.552]","(17.416, 17.931]","(106.857, 107.542]","(373.505, 377.961]"
"(17.095, 17.43]","(17.351, 17.677]","(14.067, 14.23]","(85.988, 88.507]","(299.074, 307.708]"
"(21.875, 22.204]","(18.243, 18.513]","(15.411, 15.642]","(95.536, 96.544]","(333.156, 335.143]"
"(19.901, 20.082]","(18.513, 18.773]","(16.875, 17.209]","(94.587, 95.536]","(330.988, 333.156]"
"(22.204, 22.43]","(20.117, 20.279]","(15.798, 15.893]","(106.043, 106.857]","(366.023, 369.915]"
