treat,age,educ,black,hisp,married,nodegr,re74,re75,re78
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(28815.668, 121173.58]"
0.0,"(25.0, 32.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(28815.668, 121173.58]"
0.0,"(43.5, 55.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(28815.668, 121173.58]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(28815.668, 121173.58]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(28815.668, 121173.58]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(-0.001, 9243.401]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,1.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(9243.401, 19432.104]"
0.0,"(32.0, 43.5]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(28815.668, 121173.58]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(-0.001, 9243.401]"
0.0,"(43.5, 55.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(-0.001, 9243.401]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(43.5, 55.0]","(14.0, 17.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(43.5, 55.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(-0.001, 9243.401]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(-0.001, 9243.401]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(-0.001, 9243.401]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(43.5, 55.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(28815.668, 121173.58]"
0.0,"(43.5, 55.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(28815.668, 121173.58]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(43.5, 55.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(-0.001, 9243.401]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(25583.71, 156653.23]","(28815.668, 121173.58]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(25583.71, 156653.23]","(28815.668, 121173.58]"
0.0,"(25.0, 32.0]","(12.0, 14.0]",1.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(-0.001, 9243.401]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,1.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(28815.668, 121173.58]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(-0.001, 9243.401]"
0.0,"(32.0, 43.5]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(-0.001, 9243.401]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(-0.001, 9243.401]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(43.5, 55.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(12.0, 14.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(43.5, 55.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(9243.401, 19432.104]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(32.0, 43.5]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(-0.001, 9243.401]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(-0.001, 9243.401]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,1.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(28815.668, 121173.58]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(28815.668, 121173.58]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(-0.001, 9243.401]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(25583.71, 156653.23]","(28815.668, 121173.58]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(-0.001, 9243.401]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(-0.001, 9243.401]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(28815.668, 121173.58]"
0.0,"(43.5, 55.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(43.5, 55.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(43.5, 55.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(28815.668, 121173.58]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(28815.668, 121173.58]"
0.0,"(43.5, 55.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(-0.001, 7605.29]","(-0.001, 9243.401]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(28815.668, 121173.58]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(28815.668, 121173.58]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(43.5, 55.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(-0.001, 9243.401]"
0.0,"(32.0, 43.5]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(43.5, 55.0]","(14.0, 17.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",0.0,1.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(28815.668, 121173.58]"
0.0,"(25.0, 32.0]","(12.0, 14.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(9243.401, 19432.104]"
0.0,"(16.999, 25.0]","(12.0, 14.0]",0.0,0.0,0.0,0.0,"(8816.701, 17437.475]","(7605.29, 17008.065]","(19432.104, 28815.668]"
0.0,"(25.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
0.0,"(16.999, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(9243.401, 19432.104]"
0.0,"(32.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(28815.668, 121173.58]"
0.0,"(25.0, 32.0]","(14.0, 17.0]",0.0,0.0,1.0,0.0,"(8816.701, 17437.475]","(17008.065, 25583.71]","(19432.104, 28815.668]"
