A,B,C,D,E
"(23.105, 23.725]","(19.569, 20.124]","(15.724, 16.362]","(106.978, 109.0]","(363.067, 369.712]"
"(18.766, 19.386]","(18.46, 19.014]","(13.174, 13.812]","(96.865, 98.887]","(329.842, 336.487]"
"(21.246, 21.865]","(22.342, 22.897]","(12.537, 13.174]","(109.0, 111.023]","(369.712, 376.356]"
"(24.345, 24.964]","(19.014, 19.569]","(13.174, 13.812]","(104.955, 106.978]","(349.777, 356.422]"
"(16.287, 16.907]","(22.342, 22.897]","(16.999, 17.637]","(96.865, 98.887]","(343.132, 349.777]"
"(18.766, 19.386]","(20.124, 20.678]","(15.087, 15.724]","(98.887, 100.91]","(343.132, 349.777]"
"(19.386, 20.006]","(19.569, 20.124]","(14.449, 15.087]","(96.865, 98.887]","(336.487, 343.132]"
"(17.527, 18.146]","(15.132, 15.687]","(15.724, 16.362]","(80.684, 82.706]","(289.973, 296.618]"
"(21.865, 22.485]","(19.014, 19.569]","(13.174, 13.812]","(100.91, 102.932]","(343.132, 349.777]"
"(19.386, 20.006]","(16.241, 16.796]","(15.087, 15.724]","(88.774, 90.797]","(309.908, 316.553]"
"(22.485, 23.105]","(19.014, 19.569]","(13.812, 14.449]","(98.887, 100.91]","(343.132, 349.777]"
"(18.766, 19.386]","(19.569, 20.124]","(15.087, 15.724]","(94.842, 96.865]","(329.842, 336.487]"
"(20.626, 21.246]","(15.687, 16.241]","(13.812, 14.449]","(90.797, 92.819]","(316.553, 323.198]"
"(18.766, 19.386]","(22.342, 22.897]","(15.087, 15.724]","(102.932, 104.955]","(356.422, 363.067]"
"(18.766, 19.386]","(20.678, 21.233]","(12.537, 13.174]","(102.932, 104.955]","(343.132, 349.777]"
"(20.006, 20.626]","(16.241, 16.796]","(16.362, 16.999]","(84.729, 86.751]","(303.263, 309.908]"
"(20.626, 21.246]","(20.124, 20.678]","(15.087, 15.724]","(100.91, 102.932]","(349.777, 356.422]"
"(18.146, 18.766]","(17.351, 17.905]","(13.812, 14.449]","(82.706, 84.729]","(289.973, 296.618]"
"(18.146, 18.766]","(20.678, 21.233]","(15.087, 15.724]","(98.887, 100.91]","(343.132, 349.777]"
"(18.146, 18.766]","(19.014, 19.569]","(16.999, 17.637]","(94.842, 96.865]","(336.487, 343.132]"
"(19.386, 20.006]","(21.233, 21.788]","(11.9, 12.537]","(98.887, 100.91]","(336.487, 343.132]"
"(16.907, 17.527]","(20.678, 21.233]","(13.174, 13.812]","(92.819, 94.842]","(316.553, 323.198]"
"(19.386, 20.006]","(20.678, 21.233]","(15.087, 15.724]","(98.887, 100.91]","(349.777, 356.422]"
"(21.865, 22.485]","(19.014, 19.569]","(11.262, 11.9]","(102.932, 104.955]","(343.132, 349.777]"
"(16.907, 17.527]","(19.569, 20.124]","(14.449, 15.087]","(90.797, 92.819]","(316.553, 323.198]"
"(19.386, 20.006]","(18.46, 19.014]","(16.362, 16.999]","(90.797, 92.819]","(323.198, 329.842]"
"(23.105, 23.725]","(20.678, 21.233]","(15.087, 15.724]","(109.0, 111.023]","(383.001, 389.646]"
"(18.766, 19.386]","(21.233, 21.788]","(15.724, 16.362]","(104.955, 106.978]","(363.067, 369.712]"
"(18.146, 18.766]","(22.342, 22.897]","(14.449, 15.087]","(104.955, 106.978]","(363.067, 369.712]"
"(20.006, 20.626]","(17.351, 17.905]","(11.262, 11.9]","(92.819, 94.842]","(309.908, 316.553]"
"(19.386, 20.006]","(22.342, 22.897]","(13.812, 14.449]","(111.023, 113.046]","(376.356, 383.001]"
"(21.246, 21.865]","(20.124, 20.678]","(15.724, 16.362]","(102.932, 104.955]","(363.067, 369.712]"
"(16.287, 16.907]","(14.566, 15.132]","(13.174, 13.812]","(78.62, 80.684]","(276.684, 283.329]"
"(20.006, 20.626]","(22.897, 23.451]","(11.9, 12.537]","(109.0, 111.023]","(369.712, 376.356]"
"(20.006, 20.626]","(20.678, 21.233]","(15.087, 15.724]","(104.955, 106.978]","(356.422, 363.067]"
"(19.386, 20.006]","(22.342, 22.897]","(12.537, 13.174]","(106.978, 109.0]","(356.422, 363.067]"
"(18.146, 18.766]","(16.796, 17.351]","(15.087, 15.724]","(84.729, 86.751]","(303.263, 309.908]"
"(20.006, 20.626]","(21.788, 22.342]","(17.637, 18.274]","(104.955, 106.978]","(363.067, 369.712]"
"(21.865, 22.485]","(21.233, 21.788]","(15.087, 15.724]","(106.978, 109.0]","(369.712, 376.356]"
"(20.006, 20.626]","(20.124, 20.678]","(14.449, 15.087]","(96.865, 98.887]","(336.487, 343.132]"
"(20.006, 20.626]","(19.014, 19.569]","(16.362, 16.999]","(98.887, 100.91]","(349.777, 356.422]"
"(20.626, 21.246]","(18.46, 19.014]","(14.449, 15.087]","(96.865, 98.887]","(329.842, 336.487]"
"(19.386, 20.006]","(19.569, 20.124]","(15.724, 16.362]","(92.819, 94.842]","(323.198, 329.842]"
"(18.146, 18.766]","(24.561, 25.115]","(14.449, 15.087]","(109.0, 111.023]","(369.712, 376.356]"
"(20.626, 21.246]","(20.124, 20.678]","(14.449, 15.087]","(106.978, 109.0]","(363.067, 369.712]"
"(22.485, 23.105]","(19.014, 19.569]","(13.174, 13.812]","(102.932, 104.955]","(349.777, 356.422]"
"(21.246, 21.865]","(20.678, 21.233]","(18.274, 18.912]","(106.978, 109.0]","(376.356, 383.001]"
"(19.386, 20.006]","(21.788, 22.342]","(13.174, 13.812]","(104.955, 106.978]","(349.777, 356.422]"
"(21.865, 22.485]","(22.342, 22.897]","(13.812, 14.449]","(113.046, 115.068]","(383.001, 389.646]"
"(21.246, 21.865]","(21.233, 21.788]","(14.449, 15.087]","(111.023, 113.046]","(376.356, 383.001]"
"(21.865, 22.485]","(23.451, 24.006]","(16.362, 16.999]","(113.046, 115.068]","(389.646, 396.291]"
"(15.667, 16.287]","(22.342, 22.897]","(15.087, 15.724]","(102.932, 104.955]","(356.422, 363.067]"
"(20.006, 20.626]","(24.006, 24.561]","(13.174, 13.812]","(111.023, 113.046]","(369.712, 376.356]"
"(23.105, 23.725]","(17.351, 17.905]","(15.087, 15.724]","(100.91, 102.932]","(343.132, 349.777]"
"(23.105, 23.725]","(17.905, 18.46]","(16.999, 17.637]","(96.865, 98.887]","(349.777, 356.422]"
"(19.386, 20.006]","(15.687, 16.241]","(13.812, 14.449]","(84.729, 86.751]","(296.618, 303.263]"
"(18.766, 19.386]","(17.351, 17.905]","(15.724, 16.362]","(90.797, 92.819]","(323.198, 329.842]"
"(18.146, 18.766]","(23.451, 24.006]","(13.812, 14.449]","(106.978, 109.0]","(363.067, 369.712]"
"(19.386, 20.006]","(15.687, 16.241]","(16.999, 17.637]","(84.729, 86.751]","(303.263, 309.908]"
"(19.386, 20.006]","(20.678, 21.233]","(16.362, 16.999]","(100.91, 102.932]","(349.777, 356.422]"
"(20.626, 21.246]","(16.241, 16.796]","(15.087, 15.724]","(94.842, 96.865]","(329.842, 336.487]"
"(19.386, 20.006]","(18.46, 19.014]","(13.812, 14.449]","(94.842, 96.865]","(323.198, 329.842]"
"(18.146, 18.766]","(18.46, 19.014]","(13.812, 14.449]","(88.774, 90.797]","(309.908, 316.553]"
"(19.386, 20.006]","(22.342, 22.897]","(14.449, 15.087]","(106.978, 109.0]","(369.712, 376.356]"
"(19.386, 20.006]","(19.014, 19.569]","(16.999, 17.637]","(96.865, 98.887]","(343.132, 349.777]"
"(18.766, 19.386]","(19.014, 19.569]","(15.724, 16.362]","(96.865, 98.887]","(336.487, 343.132]"
"(16.907, 17.527]","(22.342, 22.897]","(17.637, 18.274]","(100.91, 102.932]","(356.422, 363.067]"
"(19.386, 20.006]","(19.014, 19.569]","(16.362, 16.999]","(96.865, 98.887]","(343.132, 349.777]"
"(18.766, 19.386]","(20.124, 20.678]","(13.174, 13.812]","(96.865, 98.887]","(329.842, 336.487]"
"(18.766, 19.386]","(20.678, 21.233]","(15.087, 15.724]","(100.91, 102.932]","(349.777, 356.422]"
"(17.527, 18.146]","(19.014, 19.569]","(12.537, 13.174]","(92.819, 94.842]","(316.553, 323.198]"
"(20.626, 21.246]","(21.233, 21.788]","(15.724, 16.362]","(102.932, 104.955]","(356.422, 363.067]"
"(20.626, 21.246]","(18.46, 19.014]","(17.637, 18.274]","(94.842, 96.865]","(343.132, 349.777]"
"(15.047, 15.667]","(17.351, 17.905]","(15.087, 15.724]","(80.684, 82.706]","(283.329, 289.973]"
"(21.865, 22.485]","(20.124, 20.678]","(13.174, 13.812]","(104.955, 106.978]","(356.422, 363.067]"
"(20.006, 20.626]","(21.788, 22.342]","(17.637, 18.274]","(104.955, 106.978]","(369.712, 376.356]"
"(20.626, 21.246]","(22.342, 22.897]","(15.087, 15.724]","(106.978, 109.0]","(363.067, 369.712]"
"(20.626, 21.246]","(19.014, 19.569]","(15.724, 16.362]","(98.887, 100.91]","(336.487, 343.132]"
"(21.246, 21.865]","(17.905, 18.46]","(14.449, 15.087]","(96.865, 98.887]","(336.487, 343.132]"
"(17.527, 18.146]","(20.678, 21.233]","(16.362, 16.999]","(98.887, 100.91]","(343.132, 349.777]"
"(22.485, 23.105]","(20.678, 21.233]","(17.637, 18.274]","(109.0, 111.023]","(383.001, 389.646]"
"(18.146, 18.766]","(19.569, 20.124]","(18.274, 18.912]","(96.865, 98.887]","(343.132, 349.777]"
"(18.766, 19.386]","(17.351, 17.905]","(15.724, 16.362]","(92.819, 94.842]","(329.842, 336.487]"
"(21.246, 21.865]","(15.687, 16.241]","(12.537, 13.174]","(90.797, 92.819]","(309.908, 316.553]"
"(16.287, 16.907]","(19.569, 20.124]","(10.625, 11.262]","(92.819, 94.842]","(316.553, 323.198]"
"(22.485, 23.105]","(20.124, 20.678]","(14.449, 15.087]","(102.932, 104.955]","(356.422, 363.067]"
"(18.146, 18.766]","(20.124, 20.678]","(15.087, 15.724]","(98.887, 100.91]","(343.132, 349.777]"
"(18.766, 19.386]","(21.233, 21.788]","(16.362, 16.999]","(102.932, 104.955]","(356.422, 363.067]"
"(24.345, 24.964]","(20.678, 21.233]","(15.087, 15.724]","(113.046, 115.068]","(389.646, 396.291]"
"(16.287, 16.907]","(17.905, 18.46]","(15.087, 15.724]","(90.797, 92.819]","(316.553, 323.198]"
"(16.287, 16.907]","(19.569, 20.124]","(14.449, 15.087]","(94.842, 96.865]","(329.842, 336.487]"
"(20.626, 21.246]","(18.46, 19.014]","(12.537, 13.174]","(94.842, 96.865]","(323.198, 329.842]"
"(17.527, 18.146]","(23.451, 24.006]","(14.449, 15.087]","(109.0, 111.023]","(369.712, 376.356]"
"(17.527, 18.146]","(20.124, 20.678]","(15.087, 15.724]","(98.887, 100.91]","(349.777, 356.422]"
"(19.386, 20.006]","(20.124, 20.678]","(15.724, 16.362]","(94.842, 96.865]","(329.842, 336.487]"
"(20.006, 20.626]","(16.796, 17.351]","(18.274, 18.912]","(90.797, 92.819]","(323.198, 329.842]"
"(19.386, 20.006]","(20.678, 21.233]","(15.724, 16.362]","(102.932, 104.955]","(356.422, 363.067]"
"(20.626, 21.246]","(16.241, 16.796]","(15.087, 15.724]","(90.797, 92.819]","(316.553, 323.198]"
"(16.907, 17.527]","(19.569, 20.124]","(14.449, 15.087]","(90.797, 92.819]","(316.553, 323.198]"
"(22.485, 23.105]","(21.233, 21.788]","(12.537, 13.174]","(111.023, 113.046]","(376.356, 383.001]"
"(16.287, 16.907]","(15.132, 15.687]","(11.262, 11.9]","(78.62, 80.684]","(269.906, 276.684]"
"(20.006, 20.626]","(20.124, 20.678]","(17.637, 18.274]","(100.91, 102.932]","(356.422, 363.067]"
"(23.105, 23.725]","(20.678, 21.233]","(15.724, 16.362]","(106.978, 109.0]","(369.712, 376.356]"
"(18.766, 19.386]","(20.678, 21.233]","(15.087, 15.724]","(100.91, 102.932]","(343.132, 349.777]"
"(21.865, 22.485]","(17.905, 18.46]","(13.174, 13.812]","(96.865, 98.887]","(336.487, 343.132]"
"(17.527, 18.146]","(16.796, 17.351]","(16.362, 16.999]","(86.751, 88.774]","(309.908, 316.553]"
"(16.907, 17.527]","(20.678, 21.233]","(13.812, 14.449]","(98.887, 100.91]","(336.487, 343.132]"
"(16.287, 16.907]","(20.678, 21.233]","(15.087, 15.724]","(96.865, 98.887]","(336.487, 343.132]"
"(18.766, 19.386]","(22.897, 23.451]","(11.9, 12.537]","(106.978, 109.0]","(356.422, 363.067]"
"(23.105, 23.725]","(16.796, 17.351]","(18.912, 19.549]","(98.887, 100.91]","(356.422, 363.067]"
"(20.626, 21.246]","(19.014, 19.569]","(12.537, 13.174]","(96.865, 98.887]","(329.842, 336.487]"
"(21.246, 21.865]","(19.569, 20.124]","(13.812, 14.449]","(102.932, 104.955]","(349.777, 356.422]"
"(25.584, 26.204]","(18.46, 19.014]","(16.999, 17.637]","(106.978, 109.0]","(376.356, 383.001]"
"(20.006, 20.626]","(22.342, 22.897]","(14.449, 15.087]","(104.955, 106.978]","(363.067, 369.712]"
"(19.386, 20.006]","(20.678, 21.233]","(12.537, 13.174]","(100.91, 102.932]","(343.132, 349.777]"
"(20.006, 20.626]","(16.241, 16.796]","(14.449, 15.087]","(90.797, 92.819]","(316.553, 323.198]"
"(21.865, 22.485]","(20.124, 20.678]","(15.724, 16.362]","(106.978, 109.0]","(369.712, 376.356]"
"(20.006, 20.626]","(19.014, 19.569]","(17.637, 18.274]","(96.865, 98.887]","(343.132, 349.777]"
"(20.626, 21.246]","(16.796, 17.351]","(14.449, 15.087]","(92.819, 94.842]","(329.842, 336.487]"
"(19.386, 20.006]","(17.351, 17.905]","(10.625, 11.262]","(92.819, 94.842]","(316.553, 323.198]"
"(19.386, 20.006]","(19.014, 19.569]","(13.812, 14.449]","(96.865, 98.887]","(336.487, 343.132]"
"(22.485, 23.105]","(19.014, 19.569]","(16.362, 16.999]","(102.932, 104.955]","(349.777, 356.422]"
"(18.766, 19.386]","(16.796, 17.351]","(14.449, 15.087]","(90.797, 92.819]","(316.553, 323.198]"
"(20.006, 20.626]","(20.678, 21.233]","(17.637, 18.274]","(102.932, 104.955]","(363.067, 369.712]"
"(19.386, 20.006]","(20.678, 21.233]","(13.812, 14.449]","(104.955, 106.978]","(356.422, 363.067]"
"(20.006, 20.626]","(22.342, 22.897]","(14.449, 15.087]","(106.978, 109.0]","(363.067, 369.712]"
"(18.146, 18.766]","(25.115, 25.67]","(11.262, 11.9]","(115.068, 117.091]","(376.356, 383.001]"
"(20.006, 20.626]","(18.46, 19.014]","(17.637, 18.274]","(94.842, 96.865]","(336.487, 343.132]"
"(19.386, 20.006]","(25.115, 25.67]","(15.087, 15.724]","(115.068, 117.091]","(389.646, 396.291]"
"(21.246, 21.865]","(20.124, 20.678]","(16.362, 16.999]","(102.932, 104.955]","(363.067, 369.712]"
"(19.386, 20.006]","(22.342, 22.897]","(16.999, 17.637]","(102.932, 104.955]","(363.067, 369.712]"
"(21.865, 22.485]","(18.46, 19.014]","(21.462, 22.099]","(100.91, 102.932]","(369.712, 376.356]"
"(22.485, 23.105]","(19.569, 20.124]","(13.174, 13.812]","(102.932, 104.955]","(343.132, 349.777]"
"(20.626, 21.246]","(20.124, 20.678]","(16.362, 16.999]","(100.91, 102.932]","(356.422, 363.067]"
"(20.006, 20.626]","(18.46, 19.014]","(15.087, 15.724]","(90.797, 92.819]","(323.198, 329.842]"
"(20.006, 20.626]","(21.233, 21.788]","(16.999, 17.637]","(102.932, 104.955]","(363.067, 369.712]"
"(21.246, 21.865]","(17.905, 18.46]","(14.449, 15.087]","(96.865, 98.887]","(329.842, 336.487]"
"(19.386, 20.006]","(17.351, 17.905]","(16.362, 16.999]","(92.819, 94.842]","(323.198, 329.842]"
"(21.865, 22.485]","(17.905, 18.46]","(16.999, 17.637]","(102.932, 104.955]","(356.422, 363.067]"
"(21.865, 22.485]","(17.351, 17.905]","(15.724, 16.362]","(92.819, 94.842]","(323.198, 329.842]"
"(20.006, 20.626]","(19.014, 19.569]","(14.449, 15.087]","(98.887, 100.91]","(336.487, 343.132]"
"(18.766, 19.386]","(20.678, 21.233]","(15.724, 16.362]","(100.91, 102.932]","(349.777, 356.422]"
"(22.485, 23.105]","(14.566, 15.132]","(13.812, 14.449]","(88.774, 90.797]","(309.908, 316.553]"
"(17.527, 18.146]","(20.678, 21.233]","(16.362, 16.999]","(104.955, 106.978]","(356.422, 363.067]"
"(18.766, 19.386]","(23.451, 24.006]","(16.999, 17.637]","(106.978, 109.0]","(369.712, 376.356]"
"(17.527, 18.146]","(19.569, 20.124]","(13.174, 13.812]","(94.842, 96.865]","(323.198, 329.842]"
"(18.766, 19.386]","(18.46, 19.014]","(15.087, 15.724]","(92.819, 94.842]","(329.842, 336.487]"
"(21.865, 22.485]","(18.46, 19.014]","(14.449, 15.087]","(100.91, 102.932]","(343.132, 349.777]"
"(20.626, 21.246]","(17.905, 18.46]","(15.724, 16.362]","(96.865, 98.887]","(343.132, 349.777]"
"(20.006, 20.626]","(21.233, 21.788]","(14.449, 15.087]","(106.978, 109.0]","(363.067, 369.712]"
"(20.626, 21.246]","(22.342, 22.897]","(11.9, 12.537]","(106.978, 109.0]","(356.422, 363.067]"
"(22.485, 23.105]","(22.342, 22.897]","(18.274, 18.912]","(111.023, 113.046]","(383.001, 389.646]"
"(18.766, 19.386]","(20.678, 21.233]","(15.087, 15.724]","(98.887, 100.91]","(343.132, 349.777]"
"(20.626, 21.246]","(20.678, 21.233]","(18.274, 18.912]","(102.932, 104.955]","(369.712, 376.356]"
"(20.626, 21.246]","(20.678, 21.233]","(15.724, 16.362]","(102.932, 104.955]","(356.422, 363.067]"
"(19.386, 20.006]","(18.46, 19.014]","(16.362, 16.999]","(92.819, 94.842]","(329.842, 336.487]"
"(18.146, 18.766]","(20.678, 21.233]","(11.262, 11.9]","(98.887, 100.91]","(336.487, 343.132]"
"(16.907, 17.527]","(18.46, 19.014]","(17.637, 18.274]","(86.751, 88.774]","(316.553, 323.198]"
"(16.907, 17.527]","(22.897, 23.451]","(18.274, 18.912]","(102.932, 104.955]","(363.067, 369.712]"
"(18.766, 19.386]","(24.561, 25.115]","(14.449, 15.087]","(115.068, 117.091]","(389.646, 396.291]"
"(21.246, 21.865]","(21.233, 21.788]","(12.537, 13.174]","(106.978, 109.0]","(363.067, 369.712]"
"(20.626, 21.246]","(18.46, 19.014]","(15.724, 16.362]","(98.887, 100.91]","(343.132, 349.777]"
"(23.105, 23.725]","(19.569, 20.124]","(11.262, 11.9]","(106.978, 109.0]","(356.422, 363.067]"
"(18.766, 19.386]","(19.014, 19.569]","(12.537, 13.174]","(92.819, 94.842]","(323.198, 329.842]"
"(21.246, 21.865]","(17.905, 18.46]","(14.449, 15.087]","(98.887, 100.91]","(343.132, 349.777]"
"(17.527, 18.146]","(17.351, 17.905]","(14.449, 15.087]","(86.751, 88.774]","(303.263, 309.908]"
"(21.246, 21.865]","(19.014, 19.569]","(15.087, 15.724]","(98.887, 100.91]","(349.777, 356.422]"
"(20.006, 20.626]","(21.233, 21.788]","(13.812, 14.449]","(102.932, 104.955]","(349.777, 356.422]"
"(21.865, 22.485]","(19.014, 19.569]","(15.724, 16.362]","(100.91, 102.932]","(349.777, 356.422]"
"(20.006, 20.626]","(17.905, 18.46]","(13.812, 14.449]","(94.842, 96.865]","(329.842, 336.487]"
"(15.047, 15.667]","(19.014, 19.569]","(12.537, 13.174]","(86.751, 88.774]","(296.618, 303.263]"
"(21.246, 21.865]","(22.897, 23.451]","(15.724, 16.362]","(115.068, 117.091]","(389.646, 396.291]"
"(21.246, 21.865]","(21.788, 22.342]","(13.174, 13.812]","(106.978, 109.0]","(363.067, 369.712]"
"(16.287, 16.907]","(17.905, 18.46]","(13.812, 14.449]","(86.751, 88.774]","(303.263, 309.908]"
"(17.527, 18.146]","(18.46, 19.014]","(10.625, 11.262]","(90.797, 92.819]","(309.908, 316.553]"
"(21.246, 21.865]","(21.788, 22.342]","(15.087, 15.724]","(106.978, 109.0]","(369.712, 376.356]"
"(20.626, 21.246]","(19.569, 20.124]","(15.087, 15.724]","(102.932, 104.955]","(356.422, 363.067]"
"(23.105, 23.725]","(19.569, 20.124]","(9.337, 9.987]","(104.955, 106.978]","(336.487, 343.132]"
"(22.485, 23.105]","(17.905, 18.46]","(14.449, 15.087]","(100.91, 102.932]","(343.132, 349.777]"
"(19.386, 20.006]","(20.124, 20.678]","(16.362, 16.999]","(98.887, 100.91]","(343.132, 349.777]"
"(16.287, 16.907]","(16.796, 17.351]","(15.087, 15.724]","(84.729, 86.751]","(303.263, 309.908]"
"(19.386, 20.006]","(22.342, 22.897]","(14.449, 15.087]","(102.932, 104.955]","(356.422, 363.067]"
"(19.386, 20.006]","(17.905, 18.46]","(15.087, 15.724]","(92.819, 94.842]","(323.198, 329.842]"
"(20.006, 20.626]","(20.124, 20.678]","(13.174, 13.812]","(100.91, 102.932]","(343.132, 349.777]"
"(22.485, 23.105]","(18.46, 19.014]","(16.362, 16.999]","(102.932, 104.955]","(356.422, 363.067]"
"(17.527, 18.146]","(18.46, 19.014]","(12.537, 13.174]","(90.797, 92.819]","(309.908, 316.553]"
"(21.246, 21.865]","(19.014, 19.569]","(20.187, 20.824]","(100.91, 102.932]","(363.067, 369.712]"
"(23.725, 24.345]","(21.788, 22.342]","(14.449, 15.087]","(115.068, 117.091]","(389.646, 396.291]"
"(18.146, 18.766]","(18.46, 19.014]","(13.812, 14.449]","(96.865, 98.887]","(329.842, 336.487]"
"(18.766, 19.386]","(19.569, 20.124]","(14.449, 15.087]","(92.819, 94.842]","(323.198, 329.842]"
"(21.246, 21.865]","(17.905, 18.46]","(11.9, 12.537]","(98.887, 100.91]","(336.487, 343.132]"
"(21.865, 22.485]","(21.233, 21.788]","(13.812, 14.449]","(106.978, 109.0]","(363.067, 369.712]"
"(19.386, 20.006]","(17.905, 18.46]","(16.999, 17.637]","(90.797, 92.819]","(323.198, 329.842]"
"(20.006, 20.626]","(18.46, 19.014]","(15.087, 15.724]","(96.865, 98.887]","(336.487, 343.132]"
"(16.907, 17.527]","(20.678, 21.233]","(16.362, 16.999]","(96.865, 98.887]","(336.487, 343.132]"
"(21.246, 21.865]","(23.451, 24.006]","(13.174, 13.812]","(115.068, 117.091]","(383.001, 389.646]"
"(18.766, 19.386]","(18.46, 19.014]","(18.912, 19.549]","(92.819, 94.842]","(329.842, 336.487]"
"(20.006, 20.626]","(15.687, 16.241]","(17.637, 18.274]","(86.751, 88.774]","(316.553, 323.198]"
"(19.386, 20.006]","(16.796, 17.351]","(17.637, 18.274]","(90.797, 92.819]","(323.198, 329.842]"
"(21.246, 21.865]","(18.46, 19.014]","(16.362, 16.999]","(98.887, 100.91]","(349.777, 356.422]"
"(18.766, 19.386]","(17.351, 17.905]","(16.999, 17.637]","(90.797, 92.819]","(323.198, 329.842]"
"(18.146, 18.766]","(19.569, 20.124]","(17.637, 18.274]","(96.865, 98.887]","(343.132, 349.777]"
"(19.386, 20.006]","(19.014, 19.569]","(17.637, 18.274]","(100.91, 102.932]","(356.422, 363.067]"
"(21.865, 22.485]","(16.241, 16.796]","(16.999, 17.637]","(92.819, 94.842]","(329.842, 336.487]"
"(19.386, 20.006]","(19.014, 19.569]","(16.362, 16.999]","(96.865, 98.887]","(343.132, 349.777]"
"(23.105, 23.725]","(21.233, 21.788]","(13.812, 14.449]","(113.046, 115.068]","(383.001, 389.646]"
"(21.246, 21.865]","(20.124, 20.678]","(16.999, 17.637]","(102.932, 104.955]","(356.422, 363.067]"
"(19.386, 20.006]","(21.788, 22.342]","(16.362, 16.999]","(106.978, 109.0]","(369.712, 376.356]"
"(19.386, 20.006]","(20.678, 21.233]","(11.9, 12.537]","(102.932, 104.955]","(336.487, 343.132]"
"(20.626, 21.246]","(20.678, 21.233]","(12.537, 13.174]","(106.978, 109.0]","(356.422, 363.067]"
"(21.865, 22.485]","(19.014, 19.569]","(15.724, 16.362]","(104.955, 106.978]","(363.067, 369.712]"
"(24.345, 24.964]","(19.014, 19.569]","(15.087, 15.724]","(106.978, 109.0]","(369.712, 376.356]"
"(21.865, 22.485]","(15.132, 15.687]","(15.087, 15.724]","(90.797, 92.819]","(323.198, 329.842]"
"(21.246, 21.865]","(21.788, 22.342]","(13.812, 14.449]","(109.0, 111.023]","(363.067, 369.712]"
"(21.246, 21.865]","(19.014, 19.569]","(13.174, 13.812]","(96.865, 98.887]","(329.842, 336.487]"
"(21.865, 22.485]","(19.569, 20.124]","(13.174, 13.812]","(102.932, 104.955]","(349.777, 356.422]"
"(16.907, 17.527]","(20.678, 21.233]","(14.449, 15.087]","(96.865, 98.887]","(329.842, 336.487]"
"(21.865, 22.485]","(23.451, 24.006]","(11.262, 11.9]","(111.023, 113.046]","(369.712, 376.356]"
"(19.386, 20.006]","(19.569, 20.124]","(16.999, 17.637]","(102.932, 104.955]","(356.422, 363.067]"
"(21.865, 22.485]","(18.46, 19.014]","(14.449, 15.087]","(98.887, 100.91]","(343.132, 349.777]"
