A,B,C,D,E
"(18.582, 18.828]","(19.13, 19.319]","(16.964, 17.306]","(91.922, 93.477]","(330.372, 333.375]"
"(16.537, 17.218]","(20.08, 20.314]","(15.653, 15.878]","(93.477, 94.444]","(324.848, 327.926]"
"(18.582, 18.828]","(21.418, 21.694]","(14.091, 14.323]","(104.391, 105.281]","(358.612, 361.36]"
"(20.541, 20.745]","(21.21, 21.418]","(14.895, 15.1]","(105.281, 106.372]","(358.612, 361.36]"
"(16.537, 17.218]","(19.624, 19.882]","(16.964, 17.306]","(93.477, 94.444]","(335.807, 337.887]"
"(23.249, 26.204]","(19.432, 19.624]","(15.878, 16.075]","(106.372, 107.693]","(368.196, 372.168]"
"(18.828, 19.006]","(18.676, 18.893]","(13.0, 13.236]","(97.943, 98.583]","(330.372, 333.375]"
"(21.332, 21.652]","(22.437, 22.898]","(13.0, 13.236]","(108.756, 110.567]","(368.196, 372.168]"
"(23.249, 26.204]","(19.13, 19.319]","(13.236, 13.575]","(104.391, 105.281]","(353.359, 356.257]"
"(16.537, 17.218]","(22.21, 22.437]","(16.964, 17.306]","(97.943, 98.583]","(343.325, 345.642]"
"(19.006, 19.198]","(20.314, 20.474]","(15.1, 15.303]","(100.035, 101.0]","(345.642, 348.237]"
"(19.198, 19.444]","(19.882, 20.08]","(14.57, 14.766]","(97.232, 97.943]","(337.887, 341.121]"
"(18.067, 18.257]","(14.576, 16.131]","(15.878, 16.075]","(78.66, 86.271]","(270.038, 302.295]"
"(21.882, 22.275]","(19.432, 19.624]","(13.0, 13.236]","(101.788, 102.757]","(343.325, 345.642]"
"(19.604, 19.788]","(16.131, 17.036]","(15.303, 15.479]","(89.248, 90.985]","(311.664, 317.111]"
"(22.275, 22.655]","(19.13, 19.319]","(13.87, 14.091]","(100.035, 101.0]","(343.325, 345.642]"
"(18.828, 19.006]","(19.432, 19.624]","(15.479, 15.653]","(96.469, 97.232]","(330.372, 333.375]"
"(20.541, 20.745]","(14.576, 16.131]","(14.091, 14.323]","(90.985, 91.922]","(317.111, 320.883]"
"(19.006, 19.198]","(22.437, 22.898]","(15.303, 15.479]","(104.391, 105.281]","(358.612, 361.36]"
"(19.006, 19.198]","(20.941, 21.21]","(12.655, 13.0]","(102.757, 103.581]","(345.642, 348.237]"
"(20.387, 20.541]","(16.131, 17.036]","(16.636, 16.964]","(78.66, 86.271]","(302.295, 311.664]"
"(21.026, 21.332]","(20.474, 20.715]","(15.303, 15.479]","(101.788, 102.757]","(353.359, 356.257]"
"(18.257, 18.582]","(17.57, 18.0]","(13.87, 14.091]","(78.66, 86.271]","(270.038, 302.295]"
"(18.257, 18.582]","(20.941, 21.21]","(15.1, 15.303]","(100.035, 101.0]","(343.325, 345.642]"
"(18.582, 18.828]","(19.13, 19.319]","(17.306, 17.669]","(95.245, 96.469]","(337.887, 341.121]"
"(19.604, 19.788]","(21.418, 21.694]","(11.99, 12.655]","(100.035, 101.0]","(341.121, 343.325]"
"(16.537, 17.218]","(20.941, 21.21]","(13.236, 13.575]","(93.477, 94.444]","(320.883, 324.848]"
"(19.444, 19.604]","(20.715, 20.941]","(15.479, 15.653]","(99.138, 100.035]","(350.239, 353.359]"
"(21.882, 22.275]","(19.319, 19.432]","(11.441, 11.99]","(103.581, 104.391]","(345.642, 348.237]"
"(17.218, 17.627]","(19.624, 19.882]","(14.766, 14.895]","(90.985, 91.922]","(317.111, 320.883]"
"(19.444, 19.604]","(18.371, 18.676]","(16.636, 16.964]","(89.248, 90.985]","(324.848, 327.926]"
"(23.249, 26.204]","(20.941, 21.21]","(15.653, 15.878]","(108.756, 110.567]","(377.296, 386.034]"
"(18.582, 18.828]","(21.418, 21.694]","(15.878, 16.075]","(105.281, 106.372]","(365.25, 368.196]"
"(18.067, 18.257]","(22.437, 22.898]","(14.57, 14.766]","(105.281, 106.372]","(361.36, 365.25]"
"(20.541, 20.745]","(17.036, 17.57]","(11.441, 11.99]","(91.922, 93.477]","(311.664, 317.111]"
"(19.977, 20.18]","(22.21, 22.437]","(13.87, 14.091]","(110.567, 113.497]","(377.296, 386.034]"
"(21.652, 21.882]","(20.08, 20.314]","(15.878, 16.075]","(103.581, 104.391]","(361.36, 365.25]"
"(16.537, 17.218]","(14.576, 16.131]","(13.0, 13.236]","(78.66, 86.271]","(270.038, 302.295]"
"(19.977, 20.18]","(22.898, 23.635]","(11.99, 12.655]","(108.756, 110.567]","(372.168, 377.296]"
"(20.18, 20.387]","(20.941, 21.21]","(15.303, 15.479]","(105.281, 106.372]","(356.257, 358.612]"
"(19.788, 19.977]","(22.21, 22.437]","(12.655, 13.0]","(107.693, 108.756]","(361.36, 365.25]"
"(18.257, 18.582]","(17.036, 17.57]","(15.1, 15.303]","(78.66, 86.271]","(302.295, 311.664]"
"(20.387, 20.541]","(21.694, 22.21]","(17.669, 18.35]","(104.391, 105.281]","(368.196, 372.168]"
"(22.275, 22.655]","(21.21, 21.418]","(15.1, 15.303]","(107.693, 108.756]","(368.196, 372.168]"
"(19.977, 20.18]","(20.08, 20.314]","(14.895, 15.1]","(97.943, 98.583]","(337.887, 341.121]"
"(20.18, 20.387]","(19.432, 19.624]","(16.636, 16.964]","(100.035, 101.0]","(348.237, 350.239]"
"(20.745, 21.026]","(18.371, 18.676]","(14.895, 15.1]","(97.943, 98.583]","(335.807, 337.887]"
"(19.444, 19.604]","(19.624, 19.882]","(15.653, 15.878]","(93.477, 94.444]","(327.926, 330.372]"
"(18.582, 18.828]","(23.635, 25.67]","(14.323, 14.57]","(108.756, 110.567]","(368.196, 372.168]"
"(20.541, 20.745]","(20.474, 20.715]","(14.323, 14.57]","(106.372, 107.693]","(365.25, 368.196]"
"(22.655, 23.249]","(19.432, 19.624]","(13.575, 13.87]","(102.757, 103.581]","(350.239, 353.359]"
"(21.026, 21.332]","(20.474, 20.715]","(18.35, 22.099]","(107.693, 108.756]","(377.296, 386.034]"
"(19.444, 19.604]","(22.21, 22.437]","(13.236, 13.575]","(104.391, 105.281]","(353.359, 356.257]"
"(22.275, 22.655]","(22.437, 22.898]","(14.091, 14.323]","(113.497, 119.113]","(386.034, 402.936]"
"(21.652, 21.882]","(21.418, 21.694]","(14.323, 14.57]","(110.567, 113.497]","(377.296, 386.034]"
"(22.275, 22.655]","(23.635, 25.67]","(16.075, 16.396]","(113.497, 119.113]","(386.034, 402.936]"
"(13.807, 16.537]","(22.437, 22.898]","(15.1, 15.303]","(104.391, 105.281]","(356.257, 358.612]"
"(20.387, 20.541]","(23.635, 25.67]","(13.236, 13.575]","(110.567, 113.497]","(372.168, 377.296]"
"(23.249, 26.204]","(17.57, 18.0]","(15.1, 15.303]","(101.788, 102.757]","(348.237, 350.239]"
"(23.249, 26.204]","(18.0, 18.371]","(17.306, 17.669]","(97.943, 98.583]","(350.239, 353.359]"
"(19.788, 19.977]","(14.576, 16.131]","(14.323, 14.57]","(78.66, 86.271]","(270.038, 302.295]"
"(18.582, 18.828]","(17.57, 18.0]","(15.878, 16.075]","(91.922, 93.477]","(324.848, 327.926]"
"(18.257, 18.582]","(23.635, 25.67]","(14.323, 14.57]","(107.693, 108.756]","(365.25, 368.196]"
"(19.788, 19.977]","(14.576, 16.131]","(16.964, 17.306]","(78.66, 86.271]","(302.295, 311.664]"
"(19.788, 19.977]","(20.941, 21.21]","(16.636, 16.964]","(101.788, 102.757]","(356.257, 358.612]"
"(20.745, 21.026]","(16.131, 17.036]","(15.1, 15.303]","(94.444, 95.245]","(333.375, 335.807]"
"(19.604, 19.788]","(18.676, 18.893]","(13.87, 14.091]","(94.444, 95.245]","(324.848, 327.926]"
"(18.582, 18.828]","(18.676, 18.893]","(14.091, 14.323]","(89.248, 90.985]","(311.664, 317.111]"
"(19.444, 19.604]","(22.437, 22.898]","(14.895, 15.1]","(107.693, 108.756]","(368.196, 372.168]"
"(19.444, 19.604]","(19.13, 19.319]","(16.964, 17.306]","(97.943, 98.583]","(343.325, 345.642]"
"(18.828, 19.006]","(19.13, 19.319]","(15.878, 16.075]","(97.232, 97.943]","(341.121, 343.325]"
"(16.537, 17.218]","(22.437, 22.898]","(17.669, 18.35]","(101.788, 102.757]","(358.612, 361.36]"
"(19.444, 19.604]","(19.13, 19.319]","(16.396, 16.636]","(97.943, 98.583]","(343.325, 345.642]"
"(18.828, 19.006]","(20.08, 20.314]","(13.575, 13.87]","(96.469, 97.232]","(335.807, 337.887]"
"(19.198, 19.444]","(20.941, 21.21]","(15.1, 15.303]","(101.0, 101.788]","(350.239, 353.359]"
"(17.627, 18.067]","(19.13, 19.319]","(13.0, 13.236]","(91.922, 93.477]","(317.111, 320.883]"
"(21.026, 21.332]","(21.21, 21.418]","(16.075, 16.396]","(103.581, 104.391]","(356.257, 358.612]"
"(20.541, 20.745]","(18.371, 18.676]","(17.669, 18.35]","(96.469, 97.232]","(343.325, 345.642]"
"(13.807, 16.537]","(17.57, 18.0]","(15.653, 15.878]","(78.66, 86.271]","(270.038, 302.295]"
"(21.882, 22.275]","(20.474, 20.715]","(13.236, 13.575]","(105.281, 106.372]","(356.257, 358.612]"
"(20.18, 20.387]","(22.21, 22.437]","(17.669, 18.35]","(106.372, 107.693]","(368.196, 372.168]"
"(20.745, 21.026]","(22.437, 22.898]","(15.479, 15.653]","(106.372, 107.693]","(365.25, 368.196]"
"(21.026, 21.332]","(19.319, 19.432]","(15.653, 15.878]","(99.138, 100.035]","(341.121, 343.325]"
"(21.332, 21.652]","(17.57, 18.0]","(14.766, 14.895]","(97.232, 97.943]","(337.887, 341.121]"
"(17.218, 17.627]","(20.941, 21.21]","(16.396, 16.636]","(99.138, 100.035]","(348.237, 350.239]"
"(22.655, 23.249]","(20.941, 21.21]","(17.669, 18.35]","(110.567, 113.497]","(377.296, 386.034]"
"(18.582, 18.828]","(19.882, 20.08]","(18.35, 22.099]","(96.469, 97.232]","(348.237, 350.239]"
"(19.198, 19.444]","(17.57, 18.0]","(16.075, 16.396]","(93.477, 94.444]","(330.372, 333.375]"
"(21.332, 21.652]","(14.576, 16.131]","(13.0, 13.236]","(89.248, 90.985]","(311.664, 317.111]"
"(16.537, 17.218]","(19.624, 19.882]","(9.349, 11.441]","(93.477, 94.444]","(311.664, 317.111]"
"(22.655, 23.249]","(20.08, 20.314]","(14.895, 15.1]","(103.581, 104.391]","(356.257, 358.612]"
"(18.582, 18.828]","(20.314, 20.474]","(15.303, 15.479]","(99.138, 100.035]","(345.642, 348.237]"
"(18.828, 19.006]","(21.694, 22.21]","(16.636, 16.964]","(102.757, 103.581]","(358.612, 361.36]"
"(23.249, 26.204]","(21.21, 21.418]","(15.1, 15.303]","(113.497, 119.113]","(386.034, 402.936]"
"(16.537, 17.218]","(18.371, 18.676]","(15.479, 15.653]","(90.985, 91.922]","(317.111, 320.883]"
"(13.807, 16.537]","(20.08, 20.314]","(14.57, 14.766]","(95.245, 96.469]","(333.375, 335.807]"
"(20.745, 21.026]","(18.371, 18.676]","(12.655, 13.0]","(96.469, 97.232]","(327.926, 330.372]"
"(17.627, 18.067]","(23.635, 25.67]","(14.323, 14.57]","(108.756, 110.567]","(368.196, 372.168]"
"(18.067, 18.257]","(20.314, 20.474]","(15.303, 15.479]","(100.035, 101.0]","(348.237, 350.239]"
"(19.444, 19.604]","(20.08, 20.314]","(16.075, 16.396]","(95.245, 96.469]","(333.375, 335.807]"
"(20.541, 20.745]","(17.036, 17.57]","(18.35, 22.099]","(90.985, 91.922]","(327.926, 330.372]"
"(19.444, 19.604]","(20.941, 21.21]","(15.878, 16.075]","(102.757, 103.581]","(356.257, 358.612]"
"(21.026, 21.332]","(16.131, 17.036]","(15.1, 15.303]","(90.985, 91.922]","(317.111, 320.883]"
"(17.218, 17.627]","(19.624, 19.882]","(14.323, 14.57]","(89.248, 90.985]","(317.111, 320.883]"
"(22.655, 23.249]","(21.21, 21.418]","(13.0, 13.236]","(110.567, 113.497]","(372.168, 377.296]"
"(13.807, 16.537]","(14.576, 16.131]","(9.349, 11.441]","(78.66, 86.271]","(270.038, 302.295]"
"(20.18, 20.387]","(20.474, 20.715]","(17.306, 17.669]","(101.788, 102.757]","(358.612, 361.36]"
"(23.249, 26.204]","(20.715, 20.941]","(15.878, 16.075]","(107.693, 108.756]","(372.168, 377.296]"
"(18.828, 19.006]","(20.715, 20.941]","(15.653, 15.878]","(101.0, 101.788]","(348.237, 350.239]"
"(21.882, 22.275]","(18.371, 18.676]","(13.0, 13.236]","(98.583, 99.138]","(337.887, 341.121]"
"(17.627, 18.067]","(17.036, 17.57]","(16.636, 16.964]","(86.271, 89.248]","(311.664, 317.111]"
"(17.218, 17.627]","(20.715, 20.941]","(13.87, 14.091]","(100.035, 101.0]","(341.121, 343.325]"
"(13.807, 16.537]","(20.941, 21.21]","(15.479, 15.653]","(97.232, 97.943]","(337.887, 341.121]"
"(18.828, 19.006]","(22.898, 23.635]","(11.441, 11.99]","(107.693, 108.756]","(356.257, 358.612]"
"(23.249, 26.204]","(17.036, 17.57]","(18.35, 22.099]","(99.138, 100.035]","(356.257, 358.612]"
"(20.541, 20.745]","(19.319, 19.432]","(13.0, 13.236]","(97.232, 97.943]","(333.375, 335.807]"
"(21.332, 21.652]","(19.882, 20.08]","(13.87, 14.091]","(103.581, 104.391]","(353.359, 356.257]"
"(23.249, 26.204]","(18.676, 18.893]","(17.306, 17.669]","(107.693, 108.756]","(377.296, 386.034]"
"(20.387, 20.541]","(22.21, 22.437]","(14.895, 15.1]","(104.391, 105.281]","(361.36, 365.25]"
"(19.198, 19.444]","(20.715, 20.941]","(12.655, 13.0]","(101.788, 102.757]","(343.325, 345.642]"
"(20.387, 20.541]","(16.131, 17.036]","(14.57, 14.766]","(90.985, 91.922]","(320.883, 324.848]"
"(21.882, 22.275]","(20.314, 20.474]","(15.878, 16.075]","(106.372, 107.693]","(368.196, 372.168]"
"(19.977, 20.18]","(19.319, 19.432]","(17.669, 18.35]","(97.232, 97.943]","(341.121, 343.325]"
"(20.541, 20.745]","(17.036, 17.57]","(14.895, 15.1]","(93.477, 94.444]","(327.926, 330.372]"
"(19.198, 19.444]","(17.036, 17.57]","(9.349, 11.441]","(93.477, 94.444]","(317.111, 320.883]"
"(19.788, 19.977]","(18.893, 19.13]","(14.091, 14.323]","(97.232, 97.943]","(335.807, 337.887]"
"(22.655, 23.249]","(19.319, 19.432]","(16.396, 16.636]","(102.757, 103.581]","(353.359, 356.257]"
"(19.006, 19.198]","(17.036, 17.57]","(14.57, 14.766]","(90.985, 91.922]","(311.664, 317.111]"
"(20.541, 20.745]","(20.715, 20.941]","(17.669, 18.35]","(103.581, 104.391]","(365.25, 368.196]"
"(19.604, 19.788]","(20.941, 21.21]","(14.091, 14.323]","(105.281, 106.372]","(358.612, 361.36]"
"(20.387, 20.541]","(22.437, 22.898]","(14.895, 15.1]","(107.693, 108.756]","(365.25, 368.196]"
"(18.067, 18.257]","(23.635, 25.67]","(11.441, 11.99]","(113.497, 119.113]","(377.296, 386.034]"
"(20.387, 20.541]","(18.371, 18.676]","(17.669, 18.35]","(95.245, 96.469]","(341.121, 343.325]"
"(19.788, 19.977]","(23.635, 25.67]","(15.479, 15.653]","(113.497, 119.113]","(386.034, 402.936]"
"(21.652, 21.882]","(20.08, 20.314]","(16.396, 16.636]","(104.391, 105.281]","(361.36, 365.25]"
"(19.198, 19.444]","(22.437, 22.898]","(17.306, 17.669]","(104.391, 105.281]","(365.25, 368.196]"
"(21.882, 22.275]","(18.893, 19.13]","(18.35, 22.099]","(101.788, 102.757]","(372.168, 377.296]"
"(22.655, 23.249]","(19.624, 19.882]","(13.0, 13.236]","(102.757, 103.581]","(345.642, 348.237]"
"(20.745, 21.026]","(20.474, 20.715]","(16.636, 16.964]","(101.0, 101.788]","(356.257, 358.612]"
"(20.18, 20.387]","(18.893, 19.13]","(15.303, 15.479]","(91.922, 93.477]","(324.848, 327.926]"
"(20.387, 20.541]","(21.21, 21.418]","(17.306, 17.669]","(103.581, 104.391]","(361.36, 365.25]"
"(21.652, 21.882]","(18.0, 18.371]","(14.57, 14.766]","(96.469, 97.232]","(330.372, 333.375]"
"(19.788, 19.977]","(17.036, 17.57]","(16.075, 16.396]","(91.922, 93.477]","(327.926, 330.372]"
"(22.275, 22.655]","(18.0, 18.371]","(17.306, 17.669]","(102.757, 103.581]","(358.612, 361.36]"
"(21.882, 22.275]","(17.57, 18.0]","(15.653, 15.878]","(93.477, 94.444]","(327.926, 330.372]"
"(20.18, 20.387]","(19.13, 19.319]","(14.766, 14.895]","(100.035, 101.0]","(341.121, 343.325]"
"(19.006, 19.198]","(20.941, 21.21]","(15.878, 16.075]","(102.757, 103.581]","(353.359, 356.257]"
"(22.275, 22.655]","(14.576, 16.131]","(13.575, 13.87]","(89.248, 90.985]","(311.664, 317.111]"
"(18.067, 18.257]","(20.474, 20.715]","(16.075, 16.396]","(104.391, 105.281]","(361.36, 365.25]"
"(18.828, 19.006]","(23.635, 25.67]","(16.964, 17.306]","(106.372, 107.693]","(372.168, 377.296]"
"(17.627, 18.067]","(19.624, 19.882]","(13.0, 13.236]","(94.444, 95.245]","(320.883, 324.848]"
"(18.828, 19.006]","(18.371, 18.676]","(15.479, 15.653]","(94.444, 95.245]","(330.372, 333.375]"
"(21.882, 22.275]","(18.893, 19.13]","(14.895, 15.1]","(101.0, 101.788]","(345.642, 348.237]"
"(21.026, 21.332]","(18.0, 18.371]","(15.878, 16.075]","(98.583, 99.138]","(343.325, 345.642]"
"(20.387, 20.541]","(21.418, 21.694]","(14.57, 14.766]","(107.693, 108.756]","(365.25, 368.196]"
"(20.745, 21.026]","(22.437, 22.898]","(11.99, 12.655]","(108.756, 110.567]","(361.36, 365.25]"
"(22.275, 22.655]","(22.437, 22.898]","(17.669, 18.35]","(110.567, 113.497]","(386.034, 402.936]"
"(19.006, 19.198]","(20.474, 20.715]","(15.653, 15.878]","(99.138, 100.035]","(345.642, 348.237]"
"(20.745, 21.026]","(20.715, 20.941]","(17.669, 18.35]","(104.391, 105.281]","(368.196, 372.168]"
"(21.026, 21.332]","(20.474, 20.715]","(16.075, 16.396]","(102.757, 103.581]","(358.612, 361.36]"
"(19.604, 19.788]","(18.676, 18.893]","(16.396, 16.636]","(93.477, 94.444]","(333.375, 335.807]"
"(18.257, 18.582]","(20.941, 21.21]","(11.441, 11.99]","(99.138, 100.035]","(335.807, 337.887]"
"(16.537, 17.218]","(18.371, 18.676]","(17.669, 18.35]","(86.271, 89.248]","(317.111, 320.883]"
"(17.218, 17.627]","(22.898, 23.635]","(18.35, 22.099]","(103.581, 104.391]","(368.196, 372.168]"
"(18.828, 19.006]","(23.635, 25.67]","(14.895, 15.1]","(113.497, 119.113]","(386.034, 402.936]"
"(21.332, 21.652]","(21.21, 21.418]","(13.0, 13.236]","(107.693, 108.756]","(361.36, 365.25]"
"(20.745, 21.026]","(18.676, 18.893]","(15.653, 15.878]","(98.583, 99.138]","(343.325, 345.642]"
"(23.249, 26.204]","(20.08, 20.314]","(11.441, 11.99]","(107.693, 108.756]","(356.257, 358.612]"
"(19.198, 19.444]","(19.13, 19.319]","(12.655, 13.0]","(94.444, 95.245]","(324.848, 327.926]"
"(21.652, 21.882]","(18.371, 18.676]","(14.766, 14.895]","(100.035, 101.0]","(345.642, 348.237]"
"(18.067, 18.257]","(17.036, 17.57]","(14.766, 14.895]","(86.271, 89.248]","(302.295, 311.664]"
"(21.652, 21.882]","(19.319, 19.432]","(15.479, 15.653]","(100.035, 101.0]","(348.237, 350.239]"
"(19.977, 20.18]","(21.21, 21.418]","(14.091, 14.323]","(103.581, 104.391]","(353.359, 356.257]"
"(22.275, 22.655]","(19.432, 19.624]","(15.878, 16.075]","(101.0, 101.788]","(350.239, 353.359]"
"(19.977, 20.18]","(18.0, 18.371]","(14.323, 14.57]","(95.245, 96.469]","(330.372, 333.375]"
"(13.807, 16.537]","(19.319, 19.432]","(12.655, 13.0]","(86.271, 89.248]","(270.038, 302.295]"
"(21.652, 21.882]","(22.898, 23.635]","(16.075, 16.396]","(113.497, 119.113]","(386.034, 402.936]"
"(21.332, 21.652]","(22.21, 22.437]","(13.0, 13.236]","(106.372, 107.693]","(361.36, 365.25]"
"(16.537, 17.218]","(18.0, 18.371]","(14.091, 14.323]","(86.271, 89.248]","(302.295, 311.664]"
"(17.627, 18.067]","(18.676, 18.893]","(9.349, 11.441]","(90.985, 91.922]","(302.295, 311.664]"
"(21.026, 21.332]","(22.21, 22.437]","(15.1, 15.303]","(107.693, 108.756]","(372.168, 377.296]"
"(21.026, 21.332]","(19.882, 20.08]","(15.653, 15.878]","(103.581, 104.391]","(358.612, 361.36]"
"(23.249, 26.204]","(19.624, 19.882]","(9.349, 11.441]","(105.281, 106.372]","(341.121, 343.325]"
"(22.275, 22.655]","(18.0, 18.371]","(14.895, 15.1]","(101.0, 101.788]","(348.237, 350.239]"
"(19.977, 20.18]","(20.314, 20.474]","(16.396, 16.636]","(99.138, 100.035]","(348.237, 350.239]"
"(16.537, 17.218]","(16.131, 17.036]","(15.303, 15.479]","(86.271, 89.248]","(302.295, 311.664]"
"(19.444, 19.604]","(22.21, 22.437]","(14.766, 14.895]","(104.391, 105.281]","(356.257, 358.612]"
"(19.788, 19.977]","(18.0, 18.371]","(15.1, 15.303]","(94.444, 95.245]","(327.926, 330.372]"
"(19.977, 20.18]","(20.314, 20.474]","(13.236, 13.575]","(101.0, 101.788]","(345.642, 348.237]"
"(22.655, 23.249]","(18.893, 19.13]","(16.396, 16.636]","(104.391, 105.281]","(361.36, 365.25]"
"(18.067, 18.257]","(18.893, 19.13]","(12.655, 13.0]","(90.985, 91.922]","(311.664, 317.111]"
"(21.652, 21.882]","(19.13, 19.319]","(18.35, 22.099]","(101.0, 101.788]","(368.196, 372.168]"
"(23.249, 26.204]","(22.21, 22.437]","(14.57, 14.766]","(113.497, 119.113]","(386.034, 402.936]"
"(18.582, 18.828]","(18.676, 18.893]","(14.091, 14.323]","(96.469, 97.232]","(330.372, 333.375]"
"(18.582, 18.828]","(19.432, 19.624]","(14.323, 14.57]","(93.477, 94.444]","(324.848, 327.926]"
"(21.652, 21.882]","(17.57, 18.0]","(11.99, 12.655]","(99.138, 100.035]","(337.887, 341.121]"
"(22.275, 22.655]","(21.418, 21.694]","(14.091, 14.323]","(107.693, 108.756]","(365.25, 368.196]"
"(19.444, 19.604]","(17.57, 18.0]","(16.964, 17.306]","(90.985, 91.922]","(324.848, 327.926]"
"(20.18, 20.387]","(18.676, 18.893]","(15.303, 15.479]","(97.232, 97.943]","(341.121, 343.325]"
"(17.218, 17.627]","(20.715, 20.941]","(16.396, 16.636]","(97.943, 98.583]","(337.887, 341.121]"
"(21.332, 21.652]","(23.635, 25.67]","(13.236, 13.575]","(113.497, 119.113]","(386.034, 402.936]"
"(18.582, 18.828]","(18.676, 18.893]","(18.35, 22.099]","(91.922, 93.477]","(333.375, 335.807]"
"(19.977, 20.18]","(14.576, 16.131]","(17.669, 18.35]","(86.271, 89.248]","(317.111, 320.883]"
"(19.444, 19.604]","(16.131, 17.036]","(17.669, 18.35]","(90.985, 91.922]","(324.848, 327.926]"
"(21.652, 21.882]","(18.676, 18.893]","(16.636, 16.964]","(98.583, 99.138]","(348.237, 350.239]"
"(19.006, 19.198]","(17.57, 18.0]","(16.964, 17.306]","(91.922, 93.477]","(324.848, 327.926]"
"(18.067, 18.257]","(20.08, 20.314]","(17.669, 18.35]","(97.943, 98.583]","(348.237, 350.239]"
"(19.788, 19.977]","(19.432, 19.624]","(17.669, 18.35]","(101.0, 101.788]","(358.612, 361.36]"
"(21.882, 22.275]","(16.131, 17.036]","(16.964, 17.306]","(91.922, 93.477]","(333.375, 335.807]"
"(19.604, 19.788]","(19.13, 19.319]","(16.396, 16.636]","(97.943, 98.583]","(343.325, 345.642]"
"(23.249, 26.204]","(21.21, 21.418]","(14.091, 14.323]","(113.497, 119.113]","(386.034, 402.936]"
"(21.026, 21.332]","(20.08, 20.314]","(17.306, 17.669]","(102.757, 103.581]","(356.257, 358.612]"
"(19.198, 19.444]","(21.694, 22.21]","(16.636, 16.964]","(107.693, 108.756]","(372.168, 377.296]"
"(19.788, 19.977]","(20.715, 20.941]","(11.441, 11.99]","(102.757, 103.581]","(341.121, 343.325]"
"(20.745, 21.026]","(20.941, 21.21]","(13.0, 13.236]","(106.372, 107.693]","(358.612, 361.36]"
"(22.275, 22.655]","(19.319, 19.432]","(16.075, 16.396]","(105.281, 106.372]","(361.36, 365.25]"
"(23.249, 26.204]","(19.432, 19.624]","(15.479, 15.653]","(107.693, 108.756]","(372.168, 377.296]"
"(22.275, 22.655]","(14.576, 16.131]","(15.479, 15.653]","(90.985, 91.922]","(324.848, 327.926]"
"(21.652, 21.882]","(22.21, 22.437]","(13.575, 13.87]","(108.756, 110.567]","(368.196, 372.168]"
"(21.332, 21.652]","(19.319, 19.432]","(13.575, 13.87]","(97.232, 97.943]","(330.372, 333.375]"
"(22.275, 22.655]","(19.882, 20.08]","(13.236, 13.575]","(102.757, 103.581]","(350.239, 353.359]"
"(17.218, 17.627]","(20.715, 20.941]","(14.766, 14.895]","(96.469, 97.232]","(335.807, 337.887]"
"(21.882, 22.275]","(22.898, 23.635]","(11.441, 11.99]","(110.567, 113.497]","(372.168, 377.296]"
"(19.788, 19.977]","(20.08, 20.314]","(16.964, 17.306]","(103.581, 104.391]","(358.612, 361.36]"
"(22.275, 22.655]","(18.676, 18.893]","(14.323, 14.57]","(100.035, 101.0]","(348.237, 350.239]"
