A,B,C,D,E
"(16.783, 17.279]","(14.566, 15.021]","(12.919, 13.429]","(78.62, 80.279]","(275.355, 280.671]"
"(19.758, 20.254]","(22.564, 23.008]","(11.9, 12.409]","(109.405, 111.023]","(371.041, 376.356]"
"(19.758, 20.254]","(20.789, 21.233]","(14.959, 15.469]","(104.55, 106.169]","(355.093, 360.409]"
"(19.758, 20.254]","(22.12, 22.564]","(12.409, 12.919]","(107.787, 109.405]","(360.409, 365.725]"
"(18.27, 18.766]","(17.24, 17.683]","(14.959, 15.469]","(85.133, 86.751]","(307.25, 312.566]"
"(20.254, 20.75]","(21.677, 22.12]","(17.509, 18.019]","(104.55, 106.169]","(365.725, 371.041]"
"(22.237, 22.733]","(21.233, 21.677]","(14.959, 15.469]","(107.787, 109.405]","(365.725, 371.041]"
"(19.758, 20.254]","(19.902, 20.346]","(14.959, 15.469]","(98.078, 99.696]","(339.145, 344.461]"
"(20.254, 20.75]","(19.458, 19.902]","(16.489, 16.999]","(99.696, 101.314]","(349.777, 355.093]"
"(20.254, 20.75]","(18.127, 18.571]","(14.959, 15.469]","(98.078, 99.696]","(333.829, 339.145]"
"(19.262, 19.758]","(19.458, 19.902]","(15.469, 15.979]","(93.224, 94.842]","(328.514, 333.829]"
"(18.27, 18.766]","(24.783, 25.226]","(14.449, 14.959]","(109.405, 111.023]","(371.041, 376.356]"
"(20.254, 20.75]","(20.346, 20.789]","(14.449, 14.959]","(106.169, 107.787]","(360.409, 365.725]"
"(22.733, 23.229]","(19.014, 19.458]","(13.429, 13.939]","(102.932, 104.55]","(349.777, 355.093]"
"(21.246, 21.741]","(20.346, 20.789]","(18.529, 19.039]","(106.169, 107.787]","(376.356, 381.672]"
"(19.262, 19.758]","(22.12, 22.564]","(12.919, 13.429]","(104.55, 106.169]","(355.093, 360.409]"
"(22.237, 22.733]","(22.12, 22.564]","(13.939, 14.449]","(114.259, 115.877]","(386.988, 392.304]"
"(21.741, 22.237]","(21.233, 21.677]","(14.449, 14.959]","(111.023, 112.641]","(376.356, 381.672]"
"(22.237, 22.733]","(23.451, 23.895]","(15.979, 16.489]","(114.259, 115.877]","(392.304, 397.62]"
"(15.791, 16.287]","(22.564, 23.008]","(14.959, 15.469]","(104.55, 106.169]","(355.093, 360.409]"
"(20.254, 20.75]","(24.339, 24.783]","(12.919, 13.429]","(111.023, 112.641]","(371.041, 376.356]"
"(23.229, 23.725]","(17.24, 17.683]","(14.959, 15.469]","(101.314, 102.932]","(344.461, 349.777]"
"(23.229, 23.725]","(17.683, 18.127]","(16.999, 17.509]","(98.078, 99.696]","(349.777, 355.093]"
"(19.758, 20.254]","(15.465, 15.909]","(13.939, 14.449]","(85.133, 86.751]","(301.934, 307.25]"
"(18.766, 19.262]","(17.24, 17.683]","(15.469, 15.979]","(91.606, 93.224]","(323.198, 328.514]"
"(18.27, 18.766]","(23.451, 23.895]","(13.939, 14.449]","(107.787, 109.405]","(365.725, 371.041]"
"(19.758, 20.254]","(15.909, 16.352]","(16.999, 17.509]","(85.133, 86.751]","(307.25, 312.566]"
"(19.758, 20.254]","(20.789, 21.233]","(16.489, 16.999]","(101.314, 102.932]","(355.093, 360.409]"
"(20.75, 21.246]","(16.352, 16.796]","(14.959, 15.469]","(94.842, 96.46]","(333.829, 339.145]"
"(19.262, 19.758]","(18.571, 19.014]","(13.939, 14.449]","(94.842, 96.46]","(323.198, 328.514]"
"(18.27, 18.766]","(18.571, 19.014]","(13.939, 14.449]","(89.988, 91.606]","(312.566, 317.882]"
"(19.262, 19.758]","(22.12, 22.564]","(14.959, 15.469]","(107.787, 109.405]","(371.041, 376.356]"
"(19.262, 19.758]","(19.014, 19.458]","(16.999, 17.509]","(98.078, 99.696]","(344.461, 349.777]"
"(18.766, 19.262]","(19.014, 19.458]","(15.469, 15.979]","(96.46, 98.078]","(339.145, 344.461]"
"(16.783, 17.279]","(22.564, 23.008]","(18.019, 18.529]","(101.314, 102.932]","(355.093, 360.409]"
"(19.262, 19.758]","(19.014, 19.458]","(15.979, 16.489]","(96.46, 98.078]","(344.461, 349.777]"
"(18.766, 19.262]","(19.902, 20.346]","(13.429, 13.939]","(96.46, 98.078]","(333.829, 339.145]"
"(19.262, 19.758]","(20.789, 21.233]","(14.959, 15.469]","(101.314, 102.932]","(349.777, 355.093]"
"(17.775, 18.27]","(19.014, 19.458]","(12.919, 13.429]","(91.606, 93.224]","(317.882, 323.198]"
"(20.75, 21.246]","(21.233, 21.677]","(15.979, 16.489]","(102.932, 104.55]","(355.093, 360.409]"
"(20.254, 20.75]","(18.127, 18.571]","(18.019, 18.529]","(96.46, 98.078]","(344.461, 349.777]"
"(14.799, 15.295]","(17.24, 17.683]","(15.469, 15.979]","(80.279, 81.897]","(285.987, 291.302]"
"(21.741, 22.237]","(20.346, 20.789]","(13.429, 13.939]","(104.55, 106.169]","(355.093, 360.409]"
"(19.758, 20.254]","(22.12, 22.564]","(17.509, 18.019]","(106.169, 107.787]","(365.725, 371.041]"
"(20.75, 21.246]","(22.12, 22.564]","(15.469, 15.979]","(106.169, 107.787]","(360.409, 365.725]"
"(20.75, 21.246]","(19.014, 19.458]","(15.469, 15.979]","(98.078, 99.696]","(339.145, 344.461]"
"(21.246, 21.741]","(17.683, 18.127]","(14.449, 14.959]","(96.46, 98.078]","(333.829, 339.145]"
"(17.279, 17.775]","(20.789, 21.233]","(16.489, 16.999]","(99.696, 101.314]","(344.461, 349.777]"
"(22.733, 23.229]","(20.789, 21.233]","(17.509, 18.019]","(109.405, 111.023]","(381.672, 386.988]"
"(18.27, 18.766]","(19.902, 20.346]","(18.019, 18.529]","(96.46, 98.078]","(344.461, 349.777]"
"(19.262, 19.758]","(17.24, 17.683]","(15.979, 16.489]","(93.224, 94.842]","(328.514, 333.829]"
"(21.246, 21.741]","(15.465, 15.909]","(12.919, 13.429]","(89.988, 91.606]","(312.566, 317.882]"
"(16.287, 16.783]","(19.458, 19.902]","(10.88, 11.39]","(93.224, 94.842]","(312.566, 317.882]"
"(22.733, 23.229]","(19.902, 20.346]","(14.959, 15.469]","(102.932, 104.55]","(355.093, 360.409]"
"(18.27, 18.766]","(20.346, 20.789]","(14.959, 15.469]","(99.696, 101.314]","(344.461, 349.777]"
"(18.766, 19.262]","(21.677, 22.12]","(16.489, 16.999]","(102.932, 104.55]","(355.093, 360.409]"
"(24.716, 25.212]","(20.789, 21.233]","(14.959, 15.469]","(114.259, 115.877]","(386.988, 392.304]"
"(16.783, 17.279]","(18.127, 18.571]","(15.469, 15.979]","(89.988, 91.606]","(317.882, 323.198]"
"(16.287, 16.783]","(19.902, 20.346]","(14.449, 14.959]","(94.842, 96.46]","(333.829, 339.145]"
"(20.75, 21.246]","(18.571, 19.014]","(12.409, 12.919]","(96.46, 98.078]","(328.514, 333.829]"
"(17.775, 18.27]","(23.451, 23.895]","(14.449, 14.959]","(107.787, 109.405]","(371.041, 376.356]"
"(17.775, 18.27]","(20.346, 20.789]","(14.959, 15.469]","(99.696, 101.314]","(349.777, 355.093]"
"(19.262, 19.758]","(19.902, 20.346]","(15.979, 16.489]","(94.842, 96.46]","(333.829, 339.145]"
"(20.254, 20.75]","(17.24, 17.683]","(18.529, 19.039]","(91.606, 93.224]","(328.514, 333.829]"
"(19.262, 19.758]","(20.789, 21.233]","(15.469, 15.979]","(102.932, 104.55]","(355.093, 360.409]"
"(20.75, 21.246]","(16.352, 16.796]","(14.959, 15.469]","(91.606, 93.224]","(317.882, 323.198]"
"(16.783, 17.279]","(19.458, 19.902]","(14.449, 14.959]","(89.988, 91.606]","(312.566, 317.882]"
"(22.733, 23.229]","(21.233, 21.677]","(12.919, 13.429]","(111.023, 112.641]","(376.356, 381.672]"
"(16.287, 16.783]","(15.021, 15.465]","(11.39, 11.9]","(78.62, 80.279]","(269.906, 275.355]"
"(20.254, 20.75]","(20.346, 20.789]","(17.509, 18.019]","(101.314, 102.932]","(360.409, 365.725]"
"(23.229, 23.725]","(20.346, 20.789]","(15.979, 16.489]","(107.787, 109.405]","(371.041, 376.356]"
"(18.766, 19.262]","(20.789, 21.233]","(15.469, 15.979]","(101.314, 102.932]","(344.461, 349.777]"
"(21.741, 22.237]","(18.127, 18.571]","(12.919, 13.429]","(98.078, 99.696]","(333.829, 339.145]"
"(17.775, 18.27]","(17.24, 17.683]","(16.489, 16.999]","(88.37, 89.988]","(312.566, 317.882]"
"(16.783, 17.279]","(20.346, 20.789]","(13.429, 13.939]","(99.696, 101.314]","(339.145, 344.461]"
"(16.287, 16.783]","(20.789, 21.233]","(15.469, 15.979]","(96.46, 98.078]","(333.829, 339.145]"
"(18.766, 19.262]","(23.008, 23.451]","(11.9, 12.409]","(107.787, 109.405]","(355.093, 360.409]"
"(23.229, 23.725]","(17.24, 17.683]","(19.039, 19.549]","(98.078, 99.696]","(355.093, 360.409]"
"(20.254, 20.75]","(19.014, 19.458]","(12.919, 13.429]","(96.46, 98.078]","(328.514, 333.829]"
"(21.246, 21.741]","(19.902, 20.346]","(13.429, 13.939]","(102.932, 104.55]","(355.093, 360.409]"
"(25.708, 26.204]","(18.571, 19.014]","(16.999, 17.509]","(107.787, 109.405]","(376.356, 381.672]"
"(20.254, 20.75]","(22.12, 22.564]","(14.959, 15.469]","(104.55, 106.169]","(360.409, 365.725]"
"(19.262, 19.758]","(20.789, 21.233]","(12.409, 12.919]","(101.314, 102.932]","(339.145, 344.461]"
"(20.254, 20.75]","(16.352, 16.796]","(14.449, 14.959]","(89.988, 91.606]","(317.882, 323.198]"
"(21.741, 22.237]","(20.346, 20.789]","(15.469, 15.979]","(106.169, 107.787]","(365.725, 371.041]"
"(19.758, 20.254]","(19.014, 19.458]","(17.509, 18.019]","(96.46, 98.078]","(339.145, 344.461]"
"(20.254, 20.75]","(17.24, 17.683]","(14.449, 14.959]","(93.224, 94.842]","(328.514, 333.829]"
"(19.262, 19.758]","(17.24, 17.683]","(10.88, 11.39]","(93.224, 94.842]","(317.882, 323.198]"
"(19.758, 20.254]","(19.014, 19.458]","(13.939, 14.449]","(96.46, 98.078]","(333.829, 339.145]"
"(22.733, 23.229]","(19.014, 19.458]","(16.489, 16.999]","(102.932, 104.55]","(349.777, 355.093]"
"(18.766, 19.262]","(16.796, 17.24]","(14.449, 14.959]","(89.988, 91.606]","(312.566, 317.882]"
"(20.254, 20.75]","(20.789, 21.233]","(17.509, 18.019]","(102.932, 104.55]","(365.725, 371.041]"
"(19.262, 19.758]","(20.789, 21.233]","(13.939, 14.449]","(104.55, 106.169]","(355.093, 360.409]"
"(20.254, 20.75]","(22.564, 23.008]","(14.449, 14.959]","(107.787, 109.405]","(365.725, 371.041]"
"(17.775, 18.27]","(25.226, 25.67]","(11.39, 11.9]","(114.259, 115.877]","(376.356, 381.672]"
"(20.254, 20.75]","(18.571, 19.014]","(18.019, 18.529]","(94.842, 96.46]","(339.145, 344.461]"
"(19.758, 20.254]","(25.226, 25.67]","(15.469, 15.979]","(114.259, 115.877]","(386.988, 392.304]"
"(21.741, 22.237]","(19.902, 20.346]","(16.489, 16.999]","(104.55, 106.169]","(360.409, 365.725]"
"(19.262, 19.758]","(22.12, 22.564]","(17.509, 18.019]","(104.55, 106.169]","(365.725, 371.041]"
"(21.741, 22.237]","(18.571, 19.014]","(21.589, 22.099]","(101.314, 102.932]","(371.041, 376.356]"
"(22.733, 23.229]","(19.458, 19.902]","(12.919, 13.429]","(102.932, 104.55]","(344.461, 349.777]"
"(20.75, 21.246]","(20.346, 20.789]","(16.489, 16.999]","(99.696, 101.314]","(355.093, 360.409]"
"(20.254, 20.75]","(18.571, 19.014]","(15.469, 15.979]","(91.606, 93.224]","(323.198, 328.514]"
"(20.254, 20.75]","(21.233, 21.677]","(16.999, 17.509]","(102.932, 104.55]","(360.409, 365.725]"
"(21.246, 21.741]","(17.683, 18.127]","(14.449, 14.959]","(96.46, 98.078]","(328.514, 333.829]"
"(19.758, 20.254]","(17.24, 17.683]","(15.979, 16.489]","(93.224, 94.842]","(328.514, 333.829]"
"(22.237, 22.733]","(18.127, 18.571]","(17.509, 18.019]","(102.932, 104.55]","(360.409, 365.725]"
"(21.741, 22.237]","(17.24, 17.683]","(15.469, 15.979]","(93.224, 94.842]","(323.198, 328.514]"
"(20.254, 20.75]","(19.014, 19.458]","(14.449, 14.959]","(99.696, 101.314]","(339.145, 344.461]"
"(18.766, 19.262]","(20.789, 21.233]","(15.469, 15.979]","(101.314, 102.932]","(349.777, 355.093]"
"(22.237, 22.733]","(14.566, 15.021]","(13.429, 13.939]","(89.988, 91.606]","(307.25, 312.566]"
"(17.775, 18.27]","(20.346, 20.789]","(15.979, 16.489]","(104.55, 106.169]","(360.409, 365.725]"
"(18.766, 19.262]","(23.451, 23.895]","(16.999, 17.509]","(106.169, 107.787]","(371.041, 376.356]"
"(17.279, 17.775]","(19.458, 19.902]","(12.919, 13.429]","(94.842, 96.46]","(323.198, 328.514]"
"(18.766, 19.262]","(18.127, 18.571]","(15.469, 15.979]","(93.224, 94.842]","(328.514, 333.829]"
"(22.237, 22.733]","(18.571, 19.014]","(14.959, 15.469]","(99.696, 101.314]","(344.461, 349.777]"
"(20.75, 21.246]","(18.127, 18.571]","(15.979, 16.489]","(98.078, 99.696]","(339.145, 344.461]"
"(20.254, 20.75]","(21.233, 21.677]","(14.449, 14.959]","(107.787, 109.405]","(365.725, 371.041]"
"(20.75, 21.246]","(22.12, 22.564]","(11.9, 12.409]","(107.787, 109.405]","(360.409, 365.725]"
"(22.237, 22.733]","(22.564, 23.008]","(18.019, 18.529]","(111.023, 112.641]","(386.988, 392.304]"
"(18.766, 19.262]","(20.346, 20.789]","(15.469, 15.979]","(99.696, 101.314]","(344.461, 349.777]"
"(20.75, 21.246]","(20.789, 21.233]","(18.019, 18.529]","(102.932, 104.55]","(365.725, 371.041]"
"(20.75, 21.246]","(20.346, 20.789]","(15.979, 16.489]","(102.932, 104.55]","(360.409, 365.725]"
"(19.262, 19.758]","(18.571, 19.014]","(15.979, 16.489]","(93.224, 94.842]","(328.514, 333.829]"
"(18.27, 18.766]","(20.789, 21.233]","(11.39, 11.9]","(99.696, 101.314]","(333.829, 339.145]"
"(16.783, 17.279]","(18.127, 18.571]","(18.019, 18.529]","(86.751, 88.37]","(317.882, 323.198]"
"(16.783, 17.279]","(23.008, 23.451]","(18.529, 19.039]","(102.932, 104.55]","(365.725, 371.041]"
"(18.766, 19.262]","(24.339, 24.783]","(14.959, 15.469]","(114.259, 115.877]","(392.304, 397.62]"
"(21.246, 21.741]","(21.233, 21.677]","(12.919, 13.429]","(106.169, 107.787]","(360.409, 365.725]"
"(20.75, 21.246]","(18.571, 19.014]","(15.469, 15.979]","(98.078, 99.696]","(344.461, 349.777]"
"(23.229, 23.725]","(19.902, 20.346]","(11.39, 11.9]","(107.787, 109.405]","(355.093, 360.409]"
"(19.262, 19.758]","(19.014, 19.458]","(12.409, 12.919]","(93.224, 94.842]","(323.198, 328.514]"
"(21.741, 22.237]","(18.127, 18.571]","(14.449, 14.959]","(99.696, 101.314]","(344.461, 349.777]"
"(17.775, 18.27]","(17.24, 17.683]","(14.449, 14.959]","(86.751, 88.37]","(307.25, 312.566]"
"(21.741, 22.237]","(19.014, 19.458]","(15.469, 15.979]","(99.696, 101.314]","(349.777, 355.093]"
"(19.758, 20.254]","(21.233, 21.677]","(13.939, 14.449]","(102.932, 104.55]","(349.777, 355.093]"
"(22.237, 22.733]","(19.458, 19.902]","(15.979, 16.489]","(99.696, 101.314]","(349.777, 355.093]"
"(19.758, 20.254]","(18.127, 18.571]","(13.939, 14.449]","(94.842, 96.46]","(328.514, 333.829]"
"(14.799, 15.295]","(19.014, 19.458]","(12.409, 12.919]","(86.751, 88.37]","(296.618, 301.934]"
"(21.741, 22.237]","(22.564, 23.008]","(15.979, 16.489]","(114.259, 115.877]","(386.988, 392.304]"
"(21.246, 21.741]","(22.12, 22.564]","(12.919, 13.429]","(106.169, 107.787]","(360.409, 365.725]"
"(16.287, 16.783]","(18.127, 18.571]","(13.939, 14.449]","(88.37, 89.988]","(301.934, 307.25]"
"(17.775, 18.27]","(18.571, 19.014]","(10.37, 10.88]","(91.606, 93.224]","(307.25, 312.566]"
"(21.246, 21.741]","(22.12, 22.564]","(14.959, 15.469]","(107.787, 109.405]","(371.041, 376.356]"
"(20.75, 21.246]","(19.902, 20.346]","(15.469, 15.979]","(102.932, 104.55]","(360.409, 365.725]"
"(23.229, 23.725]","(19.458, 19.902]","(9.337, 9.86]","(104.55, 106.169]","(339.145, 344.461]"
"(22.237, 22.733]","(17.683, 18.127]","(14.959, 15.469]","(99.696, 101.314]","(344.461, 349.777]"
"(19.758, 20.254]","(20.346, 20.789]","(16.489, 16.999]","(98.078, 99.696]","(344.461, 349.777]"
"(16.783, 17.279]","(16.796, 17.24]","(14.959, 15.469]","(85.133, 86.751]","(301.934, 307.25]"
"(19.262, 19.758]","(22.12, 22.564]","(14.449, 14.959]","(102.932, 104.55]","(355.093, 360.409]"
"(19.758, 20.254]","(18.127, 18.571]","(14.959, 15.469]","(93.224, 94.842]","(328.514, 333.829]"
"(19.758, 20.254]","(20.346, 20.789]","(12.919, 13.429]","(101.314, 102.932]","(344.461, 349.777]"
"(22.733, 23.229]","(18.571, 19.014]","(16.489, 16.999]","(104.55, 106.169]","(360.409, 365.725]"
"(17.775, 18.27]","(18.571, 19.014]","(12.409, 12.919]","(91.606, 93.224]","(312.566, 317.882]"
"(21.741, 22.237]","(19.014, 19.458]","(20.059, 20.569]","(101.314, 102.932]","(365.725, 371.041]"
"(23.725, 24.221]","(22.12, 22.564]","(14.449, 14.959]","(115.877, 117.495]","(386.988, 392.304]"
"(18.27, 18.766]","(18.571, 19.014]","(13.939, 14.449]","(96.46, 98.078]","(328.514, 333.829]"
"(18.766, 19.262]","(19.458, 19.902]","(14.449, 14.959]","(93.224, 94.842]","(323.198, 328.514]"
"(21.246, 21.741]","(17.683, 18.127]","(12.409, 12.919]","(98.078, 99.696]","(333.829, 339.145]"
"(22.237, 22.733]","(21.233, 21.677]","(13.939, 14.449]","(107.787, 109.405]","(365.725, 371.041]"
"(19.262, 19.758]","(17.683, 18.127]","(16.999, 17.509]","(91.606, 93.224]","(323.198, 328.514]"
"(20.254, 20.75]","(18.571, 19.014]","(15.469, 15.979]","(96.46, 98.078]","(339.145, 344.461]"
"(17.279, 17.775]","(20.789, 21.233]","(15.979, 16.489]","(98.078, 99.696]","(339.145, 344.461]"
"(21.246, 21.741]","(23.451, 23.895]","(13.429, 13.939]","(115.877, 117.495]","(386.988, 392.304]"
"(18.766, 19.262]","(18.571, 19.014]","(19.039, 19.549]","(91.606, 93.224]","(333.829, 339.145]"
"(19.758, 20.254]","(15.909, 16.352]","(18.019, 18.529]","(88.37, 89.988]","(317.882, 323.198]"
"(19.262, 19.758]","(16.796, 17.24]","(17.509, 18.019]","(89.988, 91.606]","(323.198, 328.514]"
"(21.246, 21.741]","(18.571, 19.014]","(16.489, 16.999]","(98.078, 99.696]","(349.777, 355.093]"
"(18.766, 19.262]","(17.683, 18.127]","(16.999, 17.509]","(91.606, 93.224]","(323.198, 328.514]"
"(17.775, 18.27]","(19.902, 20.346]","(18.019, 18.529]","(98.078, 99.696]","(344.461, 349.777]"
"(19.758, 20.254]","(19.458, 19.902]","(18.019, 18.529]","(99.696, 101.314]","(355.093, 360.409]"
"(21.741, 22.237]","(16.352, 16.796]","(16.999, 17.509]","(93.224, 94.842]","(328.514, 333.829]"
"(19.262, 19.758]","(19.014, 19.458]","(15.979, 16.489]","(98.078, 99.696]","(339.145, 344.461]"
"(23.229, 23.725]","(21.233, 21.677]","(13.939, 14.449]","(114.259, 115.877]","(386.988, 392.304]"
"(21.246, 21.741]","(19.902, 20.346]","(16.999, 17.509]","(102.932, 104.55]","(355.093, 360.409]"
"(19.262, 19.758]","(21.677, 22.12]","(16.489, 16.999]","(107.787, 109.405]","(371.041, 376.356]"
"(19.758, 20.254]","(20.789, 21.233]","(11.9, 12.409]","(102.932, 104.55]","(339.145, 344.461]"
"(20.75, 21.246]","(20.789, 21.233]","(12.919, 13.429]","(106.169, 107.787]","(360.409, 365.725]"
"(22.237, 22.733]","(19.014, 19.458]","(15.979, 16.489]","(104.55, 106.169]","(360.409, 365.725]"
"(24.221, 24.716]","(19.458, 19.902]","(15.469, 15.979]","(107.787, 109.405]","(371.041, 376.356]"
"(22.237, 22.733]","(15.465, 15.909]","(15.469, 15.979]","(89.988, 91.606]","(323.198, 328.514]"
"(21.741, 22.237]","(22.12, 22.564]","(13.429, 13.939]","(107.787, 109.405]","(365.725, 371.041]"
"(21.246, 21.741]","(19.014, 19.458]","(13.429, 13.939]","(96.46, 98.078]","(328.514, 333.829]"
"(22.237, 22.733]","(19.902, 20.346]","(13.429, 13.939]","(102.932, 104.55]","(349.777, 355.093]"
"(17.279, 17.775]","(20.789, 21.233]","(14.449, 14.959]","(96.46, 98.078]","(333.829, 339.145]"
"(21.741, 22.237]","(23.451, 23.895]","(11.39, 11.9]","(112.641, 114.259]","(371.041, 376.356]"
"(19.758, 20.254]","(19.902, 20.346]","(16.999, 17.509]","(102.932, 104.55]","(360.409, 365.725]"
"(22.237, 22.733]","(18.571, 19.014]","(14.449, 14.959]","(99.696, 101.314]","(344.461, 349.777]"
