A,B,C,D,E
"(19.812, 20.052]","(21.077, 21.394]","(12.653, 13.235]","(102.545, 103.698]","(343.025, 345.995]"
"(18.519, 18.842]","(18.22, 18.519]","(14.182, 14.421]","(90.028, 92.427]","(306.433, 316.165]"
"(20.301, 20.52]","(19.227, 19.524]","(13.953, 14.182]","(98.71, 99.608]","(340.53, 343.025]"
"(22.193, 22.462]","(17.594, 17.975]","(15.482, 15.708]","(95.891, 97.109]","(331.877, 334.739]"
"(20.052, 20.301]","(17.594, 17.975]","(13.561, 13.953]","(93.144, 94.194]","(316.165, 321.042]"
"(20.301, 20.52]","(19.951, 20.25]","(12.653, 13.235]","(102.545, 103.698]","(345.995, 349.719]"
"(20.52, 20.75]","(19.731, 19.951]","(15.708, 15.979]","(101.305, 102.545]","(353.546, 356.543]"
"(19.408, 19.587]","(21.077, 21.394]","(11.461, 12.293]","(101.305, 102.545]","(343.025, 345.995]"
"(18.519, 18.842]","(21.871, 22.364]","(14.962, 15.217]","(103.698, 104.982]","(353.546, 356.543]"
"(20.52, 20.75]","(19.227, 19.524]","(13.953, 14.182]","(97.109, 97.712]","(331.877, 334.739]"
"(22.462, 23.259]","(20.25, 20.482]","(15.979, 16.21]","(105.829, 106.875]","(363.085, 366.262]"
"(21.103, 21.519]","(18.519, 18.812]","(14.962, 15.217]","(97.109, 97.712]","(340.53, 343.025]"
"(19.408, 19.587]","(18.519, 18.812]","(15.217, 15.482]","(88.11, 90.028]","(316.165, 321.042]"
"(22.193, 22.462]","(19.056, 19.227]","(9.191, 11.461]","(102.545, 103.698]","(340.53, 343.025]"
"(21.809, 22.193]","(16.888, 17.594]","(16.515, 17.235]","(97.712, 98.71]","(340.53, 343.025]"
"(22.193, 22.462]","(16.888, 17.594]","(13.953, 14.182]","(97.109, 97.712]","(329.092, 331.877]"
"(14.805, 16.805]","(18.22, 18.519]","(16.515, 17.235]","(88.11, 90.028]","(316.165, 321.042]"
"(20.301, 20.52]","(17.975, 18.22]","(15.482, 15.708]","(95.891, 97.109]","(337.501, 340.53]"
"(23.259, 26.204]","(17.975, 18.22]","(17.557, 18.203]","(102.545, 103.698]","(360.518, 363.085]"
"(23.259, 26.204]","(19.056, 19.227]","(11.461, 12.293]","(103.698, 104.982]","(343.025, 345.995]"
"(19.812, 20.052]","(19.731, 19.951]","(15.217, 15.482]","(100.389, 101.305]","(343.025, 345.995]"
"(18.519, 18.842]","(19.731, 19.951]","(14.962, 15.217]","(93.144, 94.194]","(324.883, 329.092]"
"(18.083, 18.519]","(21.077, 21.394]","(15.482, 15.708]","(100.389, 101.305]","(349.719, 353.546]"
"(19.812, 20.052]","(19.227, 19.524]","(17.557, 18.203]","(95.891, 97.109]","(340.53, 343.025]"
"(19.812, 20.052]","(18.812, 19.056]","(15.217, 15.482]","(95.891, 97.109]","(329.092, 331.877]"
"(20.75, 21.103]","(19.951, 20.25]","(14.663, 14.962]","(102.545, 103.698]","(353.546, 356.543]"
"(19.587, 19.812]","(23.003, 25.423]","(13.235, 13.561]","(108.564, 111.874]","(371.166, 378.955]"
"(18.519, 18.842]","(21.871, 22.364]","(15.979, 16.21]","(98.71, 99.608]","(343.025, 345.995]"
"(19.408, 19.587]","(20.25, 20.482]","(15.979, 16.21]","(103.698, 104.982]","(360.518, 363.085]"
"(19.408, 19.587]","(18.519, 18.812]","(14.421, 14.663]","(94.194, 95.891]","(331.877, 334.739]"
"(18.842, 19.032]","(19.951, 20.25]","(14.182, 14.421]","(97.712, 98.71]","(337.501, 340.53]"
"(16.805, 17.43]","(19.056, 19.227]","(12.653, 13.235]","(90.028, 92.427]","(316.165, 321.042]"
"(19.587, 19.812]","(18.519, 18.812]","(16.21, 16.515]","(94.194, 95.891]","(337.501, 340.53]"
"(18.842, 19.032]","(18.22, 18.519]","(14.663, 14.962]","(90.028, 92.427]","(321.042, 324.883]"
"(19.032, 19.408]","(21.077, 21.394]","(18.203, 20.67]","(102.545, 103.698]","(363.085, 366.262]"
"(17.43, 18.083]","(23.003, 25.423]","(18.203, 20.67]","(105.829, 106.875]","(371.166, 378.955]"
"(21.103, 21.519]","(19.731, 19.951]","(16.21, 16.515]","(98.71, 99.608]","(345.995, 349.719]"
"(20.52, 20.75]","(16.888, 17.594]","(14.421, 14.663]","(92.427, 93.144]","(321.042, 324.883]"
"(14.805, 16.805]","(21.394, 21.871]","(11.461, 12.293]","(93.144, 94.194]","(316.165, 321.042]"
"(21.809, 22.193]","(21.077, 21.394]","(15.979, 16.21]","(104.982, 105.829]","(360.518, 363.085]"
"(20.052, 20.301]","(18.812, 19.056]","(11.461, 12.293]","(97.712, 98.71]","(324.883, 329.092]"
"(20.75, 21.103]","(17.594, 17.975]","(14.663, 14.962]","(94.194, 95.891]","(331.877, 334.739]"
"(21.103, 21.519]","(18.812, 19.056]","(15.217, 15.482]","(100.389, 101.305]","(349.719, 353.546]"
"(21.103, 21.519]","(19.951, 20.25]","(13.561, 13.953]","(104.982, 105.829]","(349.719, 353.546]"
"(17.43, 18.083]","(19.524, 19.731]","(17.557, 18.203]","(94.194, 95.891]","(334.739, 337.501]"
"(22.462, 23.259]","(20.25, 20.482]","(14.663, 14.962]","(106.875, 108.564]","(366.262, 371.166]"
"(18.519, 18.842]","(20.482, 20.718]","(14.421, 14.663]","(99.608, 100.389]","(343.025, 345.995]"
"(19.032, 19.408]","(20.25, 20.482]","(12.653, 13.235]","(103.698, 104.982]","(349.719, 353.546]"
"(21.519, 21.809]","(19.056, 19.227]","(11.461, 12.293]","(98.71, 99.608]","(329.092, 331.877]"
"(14.805, 16.805]","(18.519, 18.812]","(16.515, 17.235]","(88.11, 90.028]","(321.042, 324.883]"
"(22.462, 23.259]","(19.227, 19.524]","(17.557, 18.203]","(103.698, 104.982]","(363.085, 366.262]"
"(18.519, 18.842]","(20.482, 20.718]","(15.482, 15.708]","(97.712, 98.71]","(340.53, 343.025]"
"(18.842, 19.032]","(19.731, 19.951]","(15.482, 15.708]","(97.712, 98.71]","(340.53, 343.025]"
"(23.259, 26.204]","(21.077, 21.394]","(11.461, 12.293]","(111.874, 121.676]","(371.166, 378.955]"
"(16.805, 17.43]","(23.003, 25.423]","(14.182, 14.421]","(101.305, 102.545]","(345.995, 349.719]"
"(14.805, 16.805]","(20.718, 21.077]","(14.962, 15.217]","(97.109, 97.712]","(337.501, 340.53]"
"(20.75, 21.103]","(21.871, 22.364]","(16.515, 17.235]","(105.829, 106.875]","(366.262, 371.166]"
"(17.43, 18.083]","(21.871, 22.364]","(16.21, 16.515]","(102.545, 103.698]","(356.543, 360.518]"
"(18.083, 18.519]","(13.807, 16.888]","(14.663, 14.962]","(78.83, 88.11]","(306.433, 316.165]"
"(19.587, 19.812]","(17.975, 18.22]","(14.421, 14.663]","(92.427, 93.144]","(324.883, 329.092]"
"(20.52, 20.75]","(17.975, 18.22]","(13.561, 13.953]","(94.194, 95.891]","(324.883, 329.092]"
"(19.408, 19.587]","(22.364, 23.003]","(17.557, 18.203]","(103.698, 104.982]","(366.262, 371.166]"
"(21.103, 21.519]","(21.077, 21.394]","(13.953, 14.182]","(101.305, 102.545]","(345.995, 349.719]"
"(16.805, 17.43]","(17.594, 17.975]","(17.235, 17.557]","(78.83, 88.11]","(306.433, 316.165]"
"(22.462, 23.259]","(17.594, 17.975]","(15.217, 15.482]","(95.891, 97.109]","(334.739, 337.501]"
"(14.805, 16.805]","(13.807, 16.888]","(14.962, 15.217]","(78.83, 88.11]","(279.94500000000005, 306.433]"
"(20.052, 20.301]","(13.807, 16.888]","(9.191, 11.461]","(90.028, 92.427]","(279.94500000000005, 306.433]"
"(23.259, 26.204]","(23.003, 25.423]","(14.421, 14.663]","(111.874, 121.676]","(378.955, 407.73]"
"(18.842, 19.032]","(20.718, 21.077]","(11.461, 12.293]","(99.608, 100.389]","(337.501, 340.53]"
"(21.809, 22.193]","(22.364, 23.003]","(14.182, 14.421]","(108.564, 111.874]","(366.262, 371.166]"
"(17.43, 18.083]","(17.975, 18.22]","(14.421, 14.663]","(88.11, 90.028]","(306.433, 316.165]"
"(16.805, 17.43]","(20.482, 20.718]","(9.191, 11.461]","(99.608, 100.389]","(331.877, 334.739]"
"(14.805, 16.805]","(19.056, 19.227]","(17.557, 18.203]","(88.11, 90.028]","(316.165, 321.042]"
"(18.842, 19.032]","(19.524, 19.731]","(15.979, 16.21]","(95.891, 97.109]","(334.739, 337.501]"
"(22.462, 23.259]","(17.975, 18.22]","(9.191, 11.461]","(98.71, 99.608]","(324.883, 329.092]"
"(20.52, 20.75]","(13.807, 16.888]","(15.482, 15.708]","(78.83, 88.11]","(279.94500000000005, 306.433]"
"(21.103, 21.519]","(20.482, 20.718]","(12.653, 13.235]","(106.875, 108.564]","(360.518, 363.085]"
"(23.259, 26.204]","(16.888, 17.594]","(15.979, 16.21]","(105.829, 106.875]","(363.085, 366.262]"
"(20.301, 20.52]","(21.871, 22.364]","(13.953, 14.182]","(105.829, 106.875]","(356.543, 360.518]"
"(19.408, 19.587]","(19.524, 19.731]","(16.515, 17.235]","(97.109, 97.712]","(343.025, 345.995]"
"(20.301, 20.52]","(17.594, 17.975]","(15.979, 16.21]","(95.891, 97.109]","(337.501, 340.53]"
"(21.809, 22.193]","(18.812, 19.056]","(15.708, 15.979]","(98.71, 99.608]","(343.025, 345.995]"
"(19.812, 20.052]","(21.394, 21.871]","(14.421, 14.663]","(105.829, 106.875]","(363.085, 366.262]"
"(20.52, 20.75]","(20.718, 21.077]","(14.421, 14.663]","(104.982, 105.829]","(363.085, 366.262]"
"(19.408, 19.587]","(13.807, 16.888]","(13.235, 13.561]","(78.83, 88.11]","(279.94500000000005, 306.433]"
"(19.812, 20.052]","(21.871, 22.364]","(15.708, 15.979]","(104.982, 105.829]","(360.518, 363.085]"
"(22.462, 23.259]","(19.951, 20.25]","(16.21, 16.515]","(105.829, 106.875]","(366.262, 371.166]"
"(19.032, 19.408]","(23.003, 25.423]","(17.557, 18.203]","(111.874, 121.676]","(378.955, 407.73]"
"(20.52, 20.75]","(18.22, 18.519]","(12.293, 12.653]","(97.109, 97.712]","(324.883, 329.092]"
"(19.587, 19.812]","(21.871, 22.364]","(17.235, 17.557]","(106.875, 108.564]","(371.166, 378.955]"
"(20.301, 20.52]","(19.731, 19.951]","(14.962, 15.217]","(100.389, 101.305]","(343.025, 345.995]"
"(18.083, 18.519]","(17.594, 17.975]","(9.191, 11.461]","(88.11, 90.028]","(279.94500000000005, 306.433]"
"(20.301, 20.52]","(19.524, 19.731]","(17.557, 18.203]","(100.389, 101.305]","(353.546, 356.543]"
"(19.812, 20.052]","(19.056, 19.227]","(15.708, 15.979]","(97.712, 98.71]","(337.501, 340.53]"
"(21.809, 22.193]","(20.25, 20.482]","(17.235, 17.557]","(104.982, 105.829]","(363.085, 366.262]"
"(19.408, 19.587]","(13.807, 16.888]","(11.461, 12.293]","(88.11, 90.028]","(279.94500000000005, 306.433]"
"(21.809, 22.193]","(21.871, 22.364]","(16.515, 17.235]","(111.874, 121.676]","(378.955, 407.73]"
"(22.462, 23.259]","(18.812, 19.056]","(16.21, 16.515]","(103.698, 104.982]","(360.518, 363.085]"
"(20.75, 21.103]","(21.871, 22.364]","(14.962, 15.217]","(106.875, 108.564]","(366.262, 371.166]"
"(20.052, 20.301]","(18.22, 18.519]","(14.421, 14.663]","(94.194, 95.891]","(321.042, 324.883]"
"(20.52, 20.75]","(23.003, 25.423]","(13.235, 13.561]","(111.874, 121.676]","(378.955, 407.73]"
"(21.519, 21.809]","(18.22, 18.519]","(14.663, 14.962]","(97.109, 97.712]","(334.739, 337.501]"
"(19.587, 19.812]","(19.731, 19.951]","(18.203, 20.67]","(100.389, 101.305]","(360.518, 363.085]"
"(22.193, 22.462]","(16.888, 17.594]","(15.482, 15.708]","(94.194, 95.891]","(329.092, 331.877]"
"(21.809, 22.193]","(18.812, 19.056]","(14.421, 14.663]","(100.389, 101.305]","(345.995, 349.719]"
"(20.052, 20.301]","(20.25, 20.482]","(15.482, 15.708]","(100.389, 101.305]","(345.995, 349.719]"
"(19.032, 19.408]","(21.077, 21.394]","(17.235, 17.557]","(99.608, 100.389]","(349.719, 353.546]"
"(22.462, 23.259]","(21.871, 22.364]","(17.235, 17.557]","(108.564, 111.874]","(378.955, 407.73]"
"(18.083, 18.519]","(17.975, 18.22]","(16.515, 17.235]","(92.427, 93.144]","(321.042, 324.883]"
"(18.519, 18.842]","(19.951, 20.25]","(18.203, 20.67]","(102.545, 103.698]","(366.262, 371.166]"
"(17.43, 18.083]","(18.812, 19.056]","(17.557, 18.203]","(90.028, 92.427]","(324.883, 329.092]"
"(18.842, 19.032]","(21.077, 21.394]","(18.203, 20.67]","(100.389, 101.305]","(360.518, 363.085]"
"(22.193, 22.462]","(20.25, 20.482]","(12.653, 13.235]","(106.875, 108.564]","(363.085, 366.262]"
"(20.75, 21.103]","(19.524, 19.731]","(12.653, 13.235]","(99.608, 100.389]","(337.501, 340.53]"
"(20.301, 20.52]","(23.003, 25.423]","(9.191, 11.461]","(111.874, 121.676]","(371.166, 378.955]"
"(20.75, 21.103]","(21.394, 21.871]","(12.293, 12.653]","(104.982, 105.829]","(353.546, 356.543]"
"(22.462, 23.259]","(20.482, 20.718]","(18.203, 20.67]","(106.875, 108.564]","(378.955, 407.73]"
"(19.032, 19.408]","(19.056, 19.227]","(9.191, 11.461]","(99.608, 100.389]","(334.739, 337.501]"
"(20.75, 21.103]","(17.594, 17.975]","(15.979, 16.21]","(93.144, 94.194]","(329.092, 331.877]"
"(20.75, 21.103]","(20.718, 21.077]","(11.461, 12.293]","(103.698, 104.982]","(349.719, 353.546]"
"(19.587, 19.812]","(16.888, 17.594]","(13.561, 13.953]","(90.028, 92.427]","(306.433, 316.165]"
"(18.083, 18.519]","(20.718, 21.077]","(13.561, 13.953]","(98.71, 99.608]","(343.025, 345.995]"
"(16.805, 17.43]","(23.003, 25.423]","(17.235, 17.557]","(102.545, 103.698]","(363.085, 366.262]"
"(16.805, 17.43]","(17.594, 17.975]","(13.953, 14.182]","(78.83, 88.11]","(279.94500000000005, 306.433]"
"(18.842, 19.032]","(22.364, 23.003]","(14.182, 14.421]","(101.305, 102.545]","(345.995, 349.719]"
"(21.103, 21.519]","(18.22, 18.519]","(17.557, 18.203]","(97.109, 97.712]","(345.995, 349.719]"
"(20.75, 21.103]","(20.25, 20.482]","(14.182, 14.421]","(101.305, 102.545]","(349.719, 353.546]"
"(23.259, 26.204]","(19.227, 19.524]","(15.217, 15.482]","(103.698, 104.982]","(356.543, 360.518]"
"(19.032, 19.408]","(17.975, 18.22]","(15.979, 16.21]","(94.194, 95.891]","(329.092, 331.877]"
"(21.519, 21.809]","(20.718, 21.077]","(14.182, 14.421]","(105.829, 106.875]","(363.085, 366.262]"
"(18.083, 18.519]","(17.594, 17.975]","(16.21, 16.515]","(78.83, 88.11]","(279.94500000000005, 306.433]"
"(21.519, 21.809]","(21.394, 21.871]","(13.235, 13.561]","(103.698, 104.982]","(353.546, 356.543]"
"(20.052, 20.301]","(19.524, 19.731]","(12.293, 12.653]","(97.712, 98.71]","(331.877, 334.739]"
"(22.193, 22.462]","(17.594, 17.975]","(15.482, 15.708]","(97.109, 97.712]","(340.53, 343.025]"
"(20.052, 20.301]","(19.227, 19.524]","(17.235, 17.557]","(98.71, 99.608]","(349.719, 353.546]"
"(14.805, 16.805]","(20.25, 20.482]","(17.235, 17.557]","(93.144, 94.194]","(334.739, 337.501]"
"(21.519, 21.809]","(21.394, 21.871]","(14.182, 14.421]","(106.875, 108.564]","(366.262, 371.166]"
"(21.519, 21.809]","(18.22, 18.519]","(12.653, 13.235]","(97.109, 97.712]","(331.877, 334.739]"
"(14.805, 16.805]","(21.394, 21.871]","(15.979, 16.21]","(97.712, 98.71]","(345.995, 349.719]"
"(17.43, 18.083]","(16.888, 17.594]","(15.979, 16.21]","(90.028, 92.427]","(316.165, 321.042]"
"(21.103, 21.519]","(18.812, 19.056]","(14.663, 14.962]","(97.712, 98.71]","(337.501, 340.53]"
"(20.75, 21.103]","(13.807, 16.888]","(12.293, 12.653]","(78.83, 88.11]","(279.94500000000005, 306.433]"
"(23.259, 26.204]","(21.871, 22.364]","(9.191, 11.461]","(108.564, 111.874]","(363.085, 366.262]"
"(22.462, 23.259]","(13.807, 16.888]","(14.663, 14.962]","(88.11, 90.028]","(306.433, 316.165]"
"(19.812, 20.052]","(18.812, 19.056]","(14.962, 15.217]","(95.891, 97.109]","(331.877, 334.739]"
"(16.805, 17.43]","(19.056, 19.227]","(15.217, 15.482]","(93.144, 94.194]","(324.883, 329.092]"
"(19.587, 19.812]","(21.394, 21.871]","(16.515, 17.235]","(103.698, 104.982]","(363.085, 366.262]"
"(19.587, 19.812]","(19.951, 20.25]","(16.21, 16.515]","(98.71, 99.608]","(343.025, 345.995]"
"(20.052, 20.301]","(21.077, 21.394]","(13.235, 13.561]","(102.545, 103.698]","(349.719, 353.546]"
"(22.462, 23.259]","(19.731, 19.951]","(14.962, 15.217]","(103.698, 104.982]","(356.543, 360.518]"
"(18.083, 18.519]","(18.519, 18.812]","(13.561, 13.953]","(88.11, 90.028]","(279.94500000000005, 306.433]"
"(21.809, 22.193]","(21.871, 22.364]","(18.203, 20.67]","(106.875, 108.564]","(371.166, 378.955]"
"(23.259, 26.204]","(22.364, 23.003]","(15.217, 15.482]","(111.874, 121.676]","(378.955, 407.73]"
"(18.519, 18.842]","(19.951, 20.25]","(15.217, 15.482]","(99.608, 100.389]","(343.025, 345.995]"
"(18.519, 18.842]","(20.482, 20.718]","(12.293, 12.653]","(100.389, 101.305]","(337.501, 340.53]"
"(21.519, 21.809]","(20.25, 20.482]","(15.979, 16.21]","(104.982, 105.829]","(360.518, 363.085]"
"(22.193, 22.462]","(18.22, 18.519]","(11.461, 12.293]","(97.109, 97.712]","(324.883, 329.092]"
"(19.408, 19.587]","(21.394, 21.871]","(14.663, 14.962]","(100.389, 101.305]","(345.995, 349.719]"
"(20.052, 20.301]","(23.003, 25.423]","(16.21, 16.515]","(111.874, 121.676]","(378.955, 407.73]"
"(17.43, 18.083]","(18.519, 18.812]","(9.191, 11.461]","(88.11, 90.028]","(279.94500000000005, 306.433]"
"(21.103, 21.519]","(19.524, 19.731]","(15.217, 15.482]","(100.389, 101.305]","(349.719, 353.546]"
"(18.519, 18.842]","(20.482, 20.718]","(15.708, 15.979]","(99.608, 100.389]","(343.025, 345.995]"
"(20.052, 20.301]","(18.519, 18.812]","(15.708, 15.979]","(94.194, 95.891]","(331.877, 334.739]"
"(19.408, 19.587]","(22.364, 23.003]","(13.235, 13.561]","(106.875, 108.564]","(356.543, 360.518]"
"(21.519, 21.809]","(18.519, 18.812]","(12.293, 12.653]","(94.194, 95.891]","(321.042, 324.883]"
"(19.032, 19.408]","(20.482, 20.718]","(15.708, 15.979]","(102.545, 103.698]","(353.546, 356.543]"
"(18.083, 18.519]","(19.524, 19.731]","(15.979, 16.21]","(93.144, 94.194]","(324.883, 329.092]"
"(19.812, 20.052]","(19.951, 20.25]","(18.203, 20.67]","(97.712, 98.71]","(345.995, 349.719]"
"(21.809, 22.193]","(19.731, 19.951]","(12.293, 12.653]","(106.875, 108.564]","(360.518, 363.085]"
"(19.587, 19.812]","(22.364, 23.003]","(14.182, 14.421]","(108.564, 111.874]","(366.262, 371.166]"
"(23.259, 26.204]","(21.077, 21.394]","(14.962, 15.217]","(111.874, 121.676]","(378.955, 407.73]"
"(21.103, 21.519]","(22.364, 23.003]","(13.561, 13.953]","(111.874, 121.676]","(378.955, 407.73]"
"(19.408, 19.587]","(22.364, 23.003]","(17.235, 17.557]","(105.829, 106.875]","(371.166, 378.955]"
"(19.812, 20.052]","(16.888, 17.594]","(15.708, 15.979]","(92.427, 93.144]","(321.042, 324.883]"
"(20.75, 21.103]","(18.519, 18.812]","(11.461, 12.293]","(97.712, 98.71]","(329.092, 331.877]"
"(22.193, 22.462]","(20.25, 20.482]","(15.217, 15.482]","(106.875, 108.564]","(371.166, 378.955]"
"(23.259, 26.204]","(22.364, 23.003]","(14.182, 14.421]","(111.874, 121.676]","(378.955, 407.73]"
"(22.193, 22.462]","(19.731, 19.951]","(12.293, 12.653]","(104.982, 105.829]","(353.546, 356.543]"
"(21.519, 21.809]","(22.364, 23.003]","(12.293, 12.653]","(108.564, 111.874]","(366.262, 371.166]"
"(21.519, 21.809]","(18.22, 18.519]","(13.953, 14.182]","(100.389, 101.305]","(343.025, 345.995]"
"(22.193, 22.462]","(18.519, 18.812]","(14.182, 14.421]","(101.305, 102.545]","(345.995, 349.719]"
"(16.805, 17.43]","(19.524, 19.731]","(11.461, 12.293]","(93.144, 94.194]","(316.165, 321.042]"
"(21.809, 22.193]","(20.25, 20.482]","(15.708, 15.979]","(105.829, 106.875]","(360.518, 363.085]"
"(19.812, 20.052]","(20.718, 21.077]","(15.979, 16.21]","(102.545, 103.698]","(353.546, 356.543]"
