A,B,C,D,E
0,1,13,0,9
3,3,15,4,74
3,3,14,5,84
1,2,14,2,42
1,2,13,3,34
3,2,14,3,58
3,0,12,2,24
1,3,14,3,45
2,3,14,5,79
0,1,4,1,6
2,1,14,3,47
1,2,14,2,42
2,0,14,2,30
1,3,13,4,57
3,0,12,2,21
1,2,14,3,52
0,1,14,1,26
1,2,15,2,46
3,2,13,4,57
1,3,14,4,67
3,3,14,5,82
2,3,13,5,77
1,3,15,4,70
1,0,14,1,22
2,0,12,2,27
3,2,14,4,68
3,3,14,5,81
3,2,13,3,51
3,3,13,4,66
3,0,14,3,41
3,1,14,3,45
0,1,12,1,15
3,2,14,4,59
1,2,14,3,52
3,1,15,3,67
3,3,15,5,86
2,2,13,3,42
0,1,15,0,27
1,1,14,2,28
0,3,15,3,53
3,2,14,3,58
2,2,14,3,48
0,0,14,0,4
1,0,14,0,10
0,1,14,1,25
2,1,13,2,31
3,1,13,3,47
3,1,13,4,61
2,0,13,2,32
1,2,14,2,37
0,0,14,1,15
0,2,2,2,22
3,2,14,4,68
2,1,15,2,46
1,0,14,1,19
1,2,13,2,32
0,0,14,1,17
0,2,13,2,30
1,0,14,2,27
2,3,15,5,83
0,2,15,2,39
1,0,14,1,25
3,1,14,2,45
1,2,14,2,27
2,1,14,3,39
0,2,14,1,19
0,1,13,1,14
1,2,15,2,51
3,1,15,3,62
1,2,14,3,56
3,2,14,4,72
2,1,14,2,38
3,2,14,3,54
3,3,13,5,77
3,3,13,4,53
1,0,14,2,32
2,2,14,2,46
2,3,14,4,70
2,3,13,4,60
3,2,14,3,56
2,0,15,1,31
3,3,14,4,68
1,0,13,1,19
2,1,13,2,38
1,0,14,1,30
2,0,14,1,17
1,1,14,2,37
2,2,13,3,48
2,3,14,4,67
1,1,12,2,19
