A,B,C,D,E
"(23.346, 24.068]","(27.125, 34.199]","(14.784, 15.227]","(120.126, 126.52]","(410.183, 428.327]"
"(12.855, 14.329]","(15.894, 16.464]","(11.235, 11.799]","(74.601, 79.23]","(210.92, 263.882]"
"(20.107, 20.517]","(17.661, 18.096]","(18.488, 18.969]","(97.18, 98.748]","(345.3, 350.501]"
"(20.107, 20.517]","(24.695, 25.428]","(19.707, 20.666]","(117.406, 120.126]","(410.183, 428.327]"
"(19.24, 19.704]","(20.112, 20.571]","(12.335, 12.785]","(98.748, 100.249]","(335.869, 341.454]"
"(16.589, 17.287]","(15.119, 15.894]","(17.932, 18.488]","(79.23, 82.437]","(292.665, 300.041]"
"(20.517, 20.856]","(19.038, 19.404]","(17.932, 18.488]","(95.804, 97.18]","(341.454, 345.3]"
"(24.743, 25.541]","(21.336, 21.822]","(8.348, 9.637]","(112.411, 114.876]","(377.775, 383.579]"
"(20.107, 20.517]","(24.695, 25.428]","(14.045, 14.397]","(110.104, 112.411]","(371.823, 377.775]"
"(20.517, 20.856]","(19.788, 20.112]","(13.209, 13.648]","(101.773, 103.049]","(345.3, 350.501]"
"(21.215, 21.662]","(7.723, 12.906]","(13.209, 13.648]","(74.601, 79.23]","(263.882, 281.277]"
"(18.896, 19.24]","(18.096, 18.502]","(12.785, 13.209]","(94.282, 95.804]","(322.213, 327.736]"
"(17.287, 17.712]","(22.822, 23.291]","(18.488, 18.969]","(97.18, 98.748]","(345.3, 350.501]"
"(21.215, 21.662]","(19.038, 19.404]","(12.785, 13.209]","(101.773, 103.049]","(341.454, 345.3]"
"(25.541, 26.872]","(25.428, 27.125]","(12.335, 12.785]","(126.52, 167.474]","(410.183, 428.327]"
"(22.211, 22.738]","(18.096, 18.502]","(17.033, 17.468]","(100.249, 101.773]","(355.951, 360.815]"
"(18.896, 19.24]","(19.788, 20.112]","(18.488, 18.969]","(101.773, 103.049]","(355.951, 360.815]"
"(24.068, 24.743]","(12.906, 14.045]","(12.335, 12.785]","(95.804, 97.18]","(331.874, 335.869]"
"(23.346, 24.068]","(25.428, 27.125]","(15.573, 16.143]","(126.52, 167.474]","(428.327, 547.71]"
"(24.743, 25.541]","(20.949, 21.336]","(8.348, 9.637]","(112.411, 114.876]","(365.498, 371.823]"
"(7.614, 12.855]","(22.822, 23.291]","(13.648, 14.045]","(91.236, 92.988]","(305.585, 311.164]"
"(20.856, 21.215]","(24.695, 25.428]","(2.56, 8.348]","(120.126, 126.52]","(397.725, 410.183]"
"(26.872, 32.408]","(27.125, 34.199]","(13.209, 13.648]","(126.52, 167.474]","(428.327, 547.71]"
"(26.872, 32.408]","(15.894, 16.464]","(13.209, 13.648]","(106.415, 108.284]","(360.815, 365.498]"
"(19.704, 20.107]","(23.291, 23.955]","(13.209, 13.648]","(103.049, 104.741]","(350.501, 355.951]"
"(17.287, 17.712]","(20.571, 20.949]","(22.028, 26.232]","(101.773, 103.049]","(371.823, 377.775]"
"(16.589, 17.287]","(24.695, 25.428]","(14.045, 14.397]","(106.415, 108.284]","(355.951, 360.815]"
"(19.704, 20.107]","(19.038, 19.404]","(8.348, 9.637]","(98.748, 100.249]","(322.213, 327.736]"
"(19.24, 19.704]","(22.302, 22.822]","(16.143, 16.531]","(110.104, 112.411]","(383.579, 391.405]"
"(21.662, 22.211]","(24.695, 25.428]","(14.784, 15.227]","(120.126, 126.52]","(397.725, 410.183]"
"(18.896, 19.24]","(21.336, 21.822]","(15.573, 16.143]","(97.18, 98.748]","(341.454, 345.3]"
"(17.287, 17.712]","(19.404, 19.788]","(10.682, 11.235]","(92.988, 94.282]","(311.164, 316.409]"
"(18.896, 19.24]","(21.336, 21.822]","(20.666, 22.028]","(103.049, 104.741]","(371.823, 377.775]"
"(18.896, 19.24]","(17.661, 18.096]","(18.488, 18.969]","(92.988, 94.282]","(322.213, 327.736]"
"(17.712, 18.151]","(22.302, 22.822]","(15.227, 15.573]","(101.773, 103.049]","(360.815, 365.498]"
"(12.855, 14.329]","(23.955, 24.695]","(10.682, 11.235]","(98.748, 100.249]","(322.213, 327.736]"
"(18.896, 19.24]","(15.894, 16.464]","(12.335, 12.785]","(84.799, 87.336]","(292.665, 300.041]"
"(17.712, 18.151]","(20.949, 21.336]","(17.932, 18.488]","(104.741, 106.415]","(377.775, 383.579]"
"(18.57, 18.896]","(19.788, 20.112]","(17.932, 18.488]","(94.282, 95.804]","(335.869, 341.454]"
"(15.223, 16.141]","(21.822, 22.302]","(10.682, 11.235]","(100.249, 101.773]","(331.874, 335.869]"
"(22.211, 22.738]","(19.038, 19.404]","(14.397, 14.784]","(103.049, 104.741]","(350.501, 355.951]"
"(21.215, 21.662]","(14.045, 15.119]","(9.637, 10.682]","(89.519, 91.236]","(305.585, 311.164]"
"(7.614, 12.855]","(25.428, 27.125]","(14.045, 14.397]","(106.415, 108.284]","(365.498, 371.823]"
"(23.346, 24.068]","(21.336, 21.822]","(22.028, 26.232]","(104.741, 106.415]","(391.405, 397.725]"
"(20.107, 20.517]","(25.428, 27.125]","(16.143, 16.531]","(120.126, 126.52]","(410.183, 428.327]"
"(21.662, 22.211]","(22.302, 22.822]","(11.235, 11.799]","(108.284, 110.104]","(360.815, 365.498]"
"(22.211, 22.738]","(22.822, 23.291]","(22.028, 26.232]","(114.876, 117.406]","(410.183, 428.327]"
"(22.738, 23.346]","(12.906, 14.045]","(12.785, 13.209]","(79.23, 82.437]","(263.882, 281.277]"
"(15.223, 16.141]","(25.428, 27.125]","(9.637, 10.682]","(108.284, 110.104]","(360.815, 365.498]"
"(25.541, 26.872]","(27.125, 34.199]","(14.045, 14.397]","(126.52, 167.474]","(410.183, 428.327]"
"(16.589, 17.287]","(19.788, 20.112]","(2.56, 8.348]","(92.988, 94.282]","(300.041, 305.585]"
"(18.57, 18.896]","(15.894, 16.464]","(22.028, 26.232]","(84.799, 87.336]","(327.736, 331.874]"
"(22.738, 23.346]","(21.336, 21.822]","(19.707, 20.666]","(106.415, 108.284]","(377.775, 383.579]"
"(12.855, 14.329]","(7.723, 12.906]","(11.799, 12.335]","(54.921, 74.601]","(210.92, 263.882]"
"(25.541, 26.872]","(15.119, 15.894]","(16.143, 16.531]","(97.18, 98.748]","(341.454, 345.3]"
"(17.287, 17.712]","(19.404, 19.788]","(2.56, 8.348]","(95.804, 97.18]","(305.585, 311.164]"
"(17.712, 18.151]","(19.404, 19.788]","(19.707, 20.666]","(95.804, 97.18]","(350.501, 355.951]"
"(26.872, 32.408]","(20.949, 21.336]","(12.335, 12.785]","(117.406, 120.126]","(391.405, 397.725]"
"(12.855, 14.329]","(18.096, 18.502]","(17.932, 18.488]","(74.601, 79.23]","(281.277, 292.665]"
"(7.614, 12.855]","(21.822, 22.302]","(13.209, 13.648]","(94.282, 95.804]","(322.213, 327.736]"
"(21.215, 21.662]","(18.502, 19.038]","(13.209, 13.648]","(100.249, 101.773]","(335.869, 341.454]"
"(15.223, 16.141]","(15.119, 15.894]","(14.045, 14.397]","(74.601, 79.23]","(263.882, 281.277]"
"(16.141, 16.589]","(22.302, 22.822]","(13.648, 14.045]","(95.804, 97.18]","(331.874, 335.869]"
"(18.896, 19.24]","(15.894, 16.464]","(17.932, 18.488]","(82.437, 84.799]","(305.585, 311.164]"
"(21.215, 21.662]","(18.096, 18.502]","(11.799, 12.335]","(100.249, 101.773]","(341.454, 345.3]"
"(18.896, 19.24]","(7.723, 12.906]","(16.531, 17.033]","(74.601, 79.23]","(281.277, 292.665]"
"(22.211, 22.738]","(20.112, 20.571]","(15.573, 16.143]","(101.773, 103.049]","(350.501, 355.951]"
"(14.329, 15.223]","(21.336, 21.822]","(15.227, 15.573]","(94.282, 95.804]","(331.874, 335.869]"
"(24.743, 25.541]","(7.723, 12.906]","(11.235, 11.799]","(79.23, 82.437]","(263.882, 281.277]"
"(7.614, 12.855]","(19.788, 20.112]","(11.235, 11.799]","(84.799, 87.336]","(281.277, 292.665]"
"(20.517, 20.856]","(22.822, 23.291]","(18.969, 19.707]","(112.411, 114.876]","(391.405, 397.725]"
"(26.872, 32.408]","(20.571, 20.949]","(8.348, 9.637]","(117.406, 120.126]","(383.579, 391.405]"
"(17.712, 18.151]","(19.404, 19.788]","(20.666, 22.028]","(98.748, 100.249]","(360.815, 365.498]"
"(23.346, 24.068]","(20.112, 20.571]","(22.028, 26.232]","(101.773, 103.049]","(383.579, 391.405]"
"(15.223, 16.141]","(16.464, 17.16]","(14.045, 14.397]","(79.23, 82.437]","(281.277, 292.665]"
"(14.329, 15.223]","(22.822, 23.291]","(2.56, 8.348]","(92.988, 94.282]","(300.041, 305.585]"
"(7.614, 12.855]","(15.119, 15.894]","(20.666, 22.028]","(74.601, 79.23]","(281.277, 292.665]"
"(17.712, 18.151]","(27.125, 34.199]","(11.799, 12.335]","(120.126, 126.52]","(397.725, 410.183]"
"(25.541, 26.872]","(19.038, 19.404]","(15.227, 15.573]","(117.406, 120.126]","(397.725, 410.183]"
"(21.215, 21.662]","(18.096, 18.502]","(19.707, 20.666]","(100.249, 101.773]","(360.815, 365.498]"
"(22.738, 23.346]","(18.502, 19.038]","(8.348, 9.637]","(103.049, 104.741]","(331.874, 335.869]"
"(26.872, 32.408]","(14.045, 15.119]","(18.969, 19.707]","(108.284, 110.104]","(383.579, 391.405]"
"(20.856, 21.215]","(18.096, 18.502]","(17.033, 17.468]","(92.988, 94.282]","(335.869, 341.454]"
"(18.57, 18.896]","(23.955, 24.695]","(16.531, 17.033]","(110.104, 112.411]","(377.775, 383.579]"
"(20.856, 21.215]","(20.949, 21.336]","(11.799, 12.335]","(106.415, 108.284]","(355.951, 360.815]"
"(23.346, 24.068]","(22.822, 23.291]","(17.468, 17.932]","(120.126, 126.52]","(410.183, 428.327]"
"(19.704, 20.107]","(16.464, 17.16]","(14.784, 15.227]","(89.519, 91.236]","(311.164, 316.409]"
"(21.215, 21.662]","(27.125, 34.199]","(10.682, 11.235]","(126.52, 167.474]","(428.327, 547.71]"
"(18.57, 18.896]","(25.428, 27.125]","(15.573, 16.143]","(120.126, 126.52]","(428.327, 547.71]"
"(19.24, 19.704]","(24.695, 25.428]","(17.033, 17.468]","(114.876, 117.406]","(397.725, 410.183]"
"(25.541, 26.872]","(23.291, 23.955]","(20.666, 22.028]","(112.411, 114.876]","(410.183, 428.327]"
"(17.712, 18.151]","(23.955, 24.695]","(16.531, 17.033]","(108.284, 110.104]","(371.823, 377.775]"
"(21.215, 21.662]","(25.428, 27.125]","(12.335, 12.785]","(120.126, 126.52]","(410.183, 428.327]"
"(19.24, 19.704]","(25.428, 27.125]","(13.209, 13.648]","(120.126, 126.52]","(410.183, 428.327]"
"(20.517, 20.856]","(23.955, 24.695]","(11.235, 11.799]","(112.411, 114.876]","(371.823, 377.775]"
"(16.141, 16.589]","(22.302, 22.822]","(14.045, 14.397]","(92.988, 94.282]","(322.213, 327.736]"
"(20.517, 20.856]","(18.502, 19.038]","(18.969, 19.707]","(95.804, 97.18]","(350.501, 355.951]"
"(19.704, 20.107]","(24.695, 25.428]","(11.235, 11.799]","(117.406, 120.126]","(383.579, 391.405]"
"(23.346, 24.068]","(23.291, 23.955]","(20.666, 22.028]","(114.876, 117.406]","(397.725, 410.183]"
"(18.57, 18.896]","(12.906, 14.045]","(9.637, 10.682]","(74.601, 79.23]","(210.92, 263.882]"
"(24.068, 24.743]","(15.894, 16.464]","(12.335, 12.785]","(106.415, 108.284]","(360.815, 365.498]"
"(25.541, 26.872]","(21.822, 22.302]","(16.531, 17.033]","(120.126, 126.52]","(410.183, 428.327]"
"(21.215, 21.662]","(20.949, 21.336]","(8.348, 9.637]","(112.411, 114.876]","(371.823, 377.775]"
"(20.517, 20.856]","(20.949, 21.336]","(15.227, 15.573]","(98.748, 100.249]","(345.3, 350.501]"
"(20.856, 21.215]","(17.661, 18.096]","(10.682, 11.235]","(97.18, 98.748]","(327.736, 331.874]"
"(23.346, 24.068]","(17.16, 17.661]","(14.397, 14.784]","(104.741, 106.415]","(360.815, 365.498]"
"(19.24, 19.704]","(16.464, 17.16]","(16.531, 17.033]","(82.437, 84.799]","(300.041, 305.585]"
"(24.743, 25.541]","(19.404, 19.788]","(15.573, 16.143]","(112.411, 114.876]","(391.405, 397.725]"
"(24.068, 24.743]","(12.906, 14.045]","(13.648, 14.045]","(89.519, 91.236]","(305.585, 311.164]"
"(20.517, 20.856]","(23.955, 24.695]","(17.932, 18.488]","(112.411, 114.876]","(391.405, 397.725]"
"(18.151, 18.57]","(19.038, 19.404]","(10.682, 11.235]","(94.282, 95.804]","(311.164, 316.409]"
"(24.743, 25.541]","(7.723, 12.906]","(14.784, 15.227]","(87.336, 89.519]","(305.585, 311.164]"
"(16.141, 16.589]","(22.302, 22.822]","(12.785, 13.209]","(97.18, 98.748]","(331.874, 335.869]"
"(17.287, 17.712]","(19.788, 20.112]","(13.648, 14.045]","(94.282, 95.804]","(322.213, 327.736]"
"(15.223, 16.141]","(18.502, 19.038]","(8.348, 9.637]","(84.799, 87.336]","(281.277, 292.665]"
"(17.712, 18.151]","(12.906, 14.045]","(18.488, 18.969]","(74.601, 79.23]","(281.277, 292.665]"
"(24.068, 24.743]","(21.336, 21.822]","(12.785, 13.209]","(114.876, 117.406]","(383.579, 391.405]"
"(21.662, 22.211]","(14.045, 15.119]","(19.707, 20.666]","(91.236, 92.988]","(335.869, 341.454]"
"(20.517, 20.856]","(21.336, 21.822]","(17.468, 17.932]","(106.415, 108.284]","(383.579, 391.405]"
"(21.662, 22.211]","(18.096, 18.502]","(19.707, 20.666]","(91.236, 92.988]","(327.736, 331.874]"
"(24.743, 25.541]","(19.038, 19.404]","(17.932, 18.488]","(108.284, 110.104]","(377.775, 383.579]"
"(18.151, 18.57]","(12.906, 14.045]","(16.143, 16.531]","(74.601, 79.23]","(281.277, 292.665]"
"(21.662, 22.211]","(15.119, 15.894]","(8.348, 9.637]","(92.988, 94.282]","(300.041, 305.585]"
"(21.662, 22.211]","(21.336, 21.822]","(17.033, 17.468]","(114.876, 117.406]","(397.725, 410.183]"
"(19.24, 19.704]","(15.119, 15.894]","(12.785, 13.209]","(87.336, 89.519]","(300.041, 305.585]"
"(16.589, 17.287]","(17.16, 17.661]","(17.033, 17.468]","(92.988, 94.282]","(322.213, 327.736]"
"(12.855, 14.329]","(16.464, 17.16]","(16.143, 16.531]","(74.601, 79.23]","(281.277, 292.665]"
"(14.329, 15.223]","(20.571, 20.949]","(13.209, 13.648]","(95.804, 97.18]","(327.736, 331.874]"
"(17.712, 18.151]","(21.336, 21.822]","(22.028, 26.232]","(110.104, 112.411]","(391.405, 397.725]"
"(22.738, 23.346]","(23.955, 24.695]","(14.045, 14.397]","(114.876, 117.406]","(397.725, 410.183]"
"(21.662, 22.211]","(23.955, 24.695]","(17.468, 17.932]","(117.406, 120.126]","(397.725, 410.183]"
"(25.541, 26.872]","(12.906, 14.045]","(14.397, 14.784]","(94.282, 95.804]","(327.736, 331.874]"
"(18.57, 18.896]","(21.336, 21.822]","(22.028, 26.232]","(98.748, 100.249]","(360.815, 365.498]"
"(23.346, 24.068]","(18.502, 19.038]","(11.799, 12.335]","(101.773, 103.049]","(341.454, 345.3]"
"(16.141, 16.589]","(16.464, 17.16]","(11.235, 11.799]","(87.336, 89.519]","(300.041, 305.585]"
"(23.346, 24.068]","(20.949, 21.336]","(8.348, 9.637]","(108.284, 110.104]","(355.951, 360.815]"
"(20.107, 20.517]","(21.336, 21.822]","(15.573, 16.143]","(106.415, 108.284]","(365.498, 371.823]"
"(24.068, 24.743]","(7.723, 12.906]","(16.531, 17.033]","(95.804, 97.18]","(335.869, 341.454]"
"(20.107, 20.517]","(7.723, 12.906]","(10.682, 11.235]","(54.921, 74.601]","(210.92, 263.882]"
"(7.614, 12.855]","(25.428, 27.125]","(18.969, 19.707]","(101.773, 103.049]","(360.815, 365.498]"
"(23.346, 24.068]","(19.404, 19.788]","(20.666, 22.028]","(106.415, 108.284]","(383.579, 391.405]"
"(22.738, 23.346]","(22.302, 22.822]","(22.028, 26.232]","(117.406, 120.126]","(410.183, 428.327]"
"(12.855, 14.329]","(22.302, 22.822]","(15.227, 15.573]","(91.236, 92.988]","(316.409, 322.213]"
"(15.223, 16.141]","(19.788, 20.112]","(8.348, 9.637]","(92.988, 94.282]","(305.585, 311.164]"
"(22.211, 22.738]","(19.788, 20.112]","(2.56, 8.348]","(106.415, 108.284]","(335.869, 341.454]"
"(21.662, 22.211]","(20.949, 21.336]","(15.573, 16.143]","(104.741, 106.415]","(365.498, 371.823]"
"(26.872, 32.408]","(25.428, 27.125]","(10.682, 11.235]","(126.52, 167.474]","(410.183, 428.327]"
"(24.743, 25.541]","(7.723, 12.906]","(22.028, 26.232]","(89.519, 91.236]","(341.454, 345.3]"
"(19.704, 20.107]","(12.906, 14.045]","(12.335, 12.785]","(79.23, 82.437]","(263.882, 281.277]"
"(12.855, 14.329]","(15.894, 16.464]","(2.56, 8.348]","(79.23, 82.437]","(210.92, 263.882]"
"(18.896, 19.24]","(12.906, 14.045]","(17.468, 17.932]","(74.601, 79.23]","(263.882, 281.277]"
"(19.24, 19.704]","(25.428, 27.125]","(17.932, 18.488]","(117.406, 120.126]","(410.183, 428.327]"
"(20.107, 20.517]","(19.038, 19.404]","(17.468, 17.932]","(101.773, 103.049]","(360.815, 365.498]"
"(25.541, 26.872]","(16.464, 17.16]","(13.209, 13.648]","(100.249, 101.773]","(335.869, 341.454]"
"(16.141, 16.589]","(20.571, 20.949]","(19.707, 20.666]","(97.18, 98.748]","(355.951, 360.815]"
"(23.346, 24.068]","(19.404, 19.788]","(15.227, 15.573]","(101.773, 103.049]","(355.951, 360.815]"
"(26.872, 32.408]","(19.788, 20.112]","(10.682, 11.235]","(114.876, 117.406]","(391.405, 397.725]"
"(17.287, 17.712]","(27.125, 34.199]","(18.488, 18.969]","(120.126, 126.52]","(410.183, 428.327]"
"(17.287, 17.712]","(25.428, 27.125]","(14.045, 14.397]","(114.876, 117.406]","(383.579, 391.405]"
"(23.346, 24.068]","(22.302, 22.822]","(17.033, 17.468]","(112.411, 114.876]","(391.405, 397.725]"
"(24.068, 24.743]","(17.16, 17.661]","(2.56, 8.348]","(97.18, 98.748]","(316.409, 322.213]"
"(18.896, 19.24]","(18.502, 19.038]","(8.348, 9.637]","(95.804, 97.18]","(316.409, 322.213]"
"(20.517, 20.856]","(12.906, 14.045]","(14.045, 14.397]","(82.437, 84.799]","(281.277, 292.665]"
"(14.329, 15.223]","(19.404, 19.788]","(14.397, 14.784]","(87.336, 89.519]","(305.585, 311.164]"
"(22.738, 23.346]","(19.038, 19.404]","(17.468, 17.932]","(101.773, 103.049]","(355.951, 360.815]"
"(17.287, 17.712]","(22.302, 22.822]","(11.235, 11.799]","(110.104, 112.411]","(365.498, 371.823]"
"(20.107, 20.517]","(18.502, 19.038]","(13.648, 14.045]","(101.773, 103.049]","(350.501, 355.951]"
"(18.896, 19.24]","(20.949, 21.336]","(10.682, 11.235]","(95.804, 97.18]","(305.585, 311.164]"
"(23.346, 24.068]","(19.404, 19.788]","(10.682, 11.235]","(110.104, 112.411]","(365.498, 371.823]"
"(17.712, 18.151]","(18.502, 19.038]","(10.682, 11.235]","(87.336, 89.519]","(300.041, 305.585]"
"(16.141, 16.589]","(17.661, 18.096]","(18.488, 18.969]","(87.336, 89.519]","(322.213, 327.736]"
"(19.704, 20.107]","(21.822, 22.302]","(20.666, 22.028]","(101.773, 103.049]","(371.823, 377.775]"
"(24.068, 24.743]","(20.949, 21.336]","(2.56, 8.348]","(108.284, 110.104]","(350.501, 355.951]"
"(19.24, 19.704]","(22.302, 22.822]","(15.573, 16.143]","(103.049, 104.741]","(355.951, 360.815]"
"(26.872, 32.408]","(18.502, 19.038]","(15.573, 16.143]","(112.411, 114.876]","(391.405, 397.725]"
"(22.211, 22.738]","(17.661, 18.096]","(11.799, 12.335]","(91.236, 92.988]","(311.164, 316.409]"
"(18.57, 18.896]","(17.16, 17.661]","(14.045, 14.397]","(91.236, 92.988]","(316.409, 322.213]"
"(19.704, 20.107]","(22.302, 22.822]","(17.033, 17.468]","(112.411, 114.876]","(391.405, 397.725]"
"(21.662, 22.211]","(24.695, 25.428]","(17.932, 18.488]","(117.406, 120.126]","(397.725, 410.183]"
"(24.743, 25.541]","(20.949, 21.336]","(12.785, 13.209]","(112.411, 114.876]","(371.823, 377.775]"
"(26.872, 32.408]","(15.119, 15.894]","(14.397, 14.784]","(104.741, 106.415]","(365.498, 371.823]"
"(24.068, 24.743]","(23.955, 24.695]","(18.969, 19.707]","(126.52, 167.474]","(428.327, 547.71]"
"(23.346, 24.068]","(19.404, 19.788]","(9.637, 10.682]","(104.741, 106.415]","(345.3, 350.501]"
"(22.738, 23.346]","(7.723, 12.906]","(13.648, 14.045]","(84.799, 87.336]","(292.665, 300.041]"
"(24.743, 25.541]","(22.822, 23.291]","(12.335, 12.785]","(120.126, 126.52]","(397.725, 410.183]"
"(14.329, 15.223]","(17.661, 18.096]","(12.785, 13.209]","(82.437, 84.799]","(281.277, 292.665]"
"(23.346, 24.068]","(22.822, 23.291]","(2.56, 8.348]","(120.126, 126.52]","(360.815, 365.498]"
"(19.704, 20.107]","(20.571, 20.949]","(12.335, 12.785]","(104.741, 106.415]","(350.501, 355.951]"
"(24.068, 24.743]","(18.502, 19.038]","(10.682, 11.235]","(108.284, 110.104]","(350.501, 355.951]"
