A,B,C,D,E
"(9.247, 11.811]","(26.753, 28.505]","(11.654, 13.029]","(80.864, 86.435]","(304.569, 319.277]"
"(19.097, 20.44]","(30.686, 34.306]","(10.119, 11.654]","(118.755, 124.656]","(388.646, 404.691]"
"(17.782, 19.097]","(16.404, 18.112]","(8.462, 10.119]","(91.744, 97.366]","(287.155, 304.569]"
"(5.545, 9.247]","(8.881, 11.419]","(10.119, 11.654]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(13.954, 15.344]","(-7.128, 5.345]","(8.462, 10.119]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(5.545, 9.247]","(15.099, 16.404]","(11.654, 13.029]","(47.628, 60.446]","(179.111, 226.367]"
"(13.954, 15.344]","(11.419, 13.378]","(4.338, 6.583]","(68.871, 76.218]","(248.056, 269.617]"
"(22.902, 24.468]","(5.345, 8.881]","(23.393, 26.02]","(47.628, 60.446]","(226.367, 248.056]"
"(5.545, 9.247]","(24.938, 26.753]","(18.406, 19.918]","(97.366, 102.705]","(338.079, 354.164]"
"(33.55, 47.918]","(20.522, 22.025]","(-12.620999999999999, 0.899]","(131.549, 140.901]","(371.06, 388.646]"
"(15.344, 16.54]","(19.333, 20.522]","(14.394, 15.709]","(86.435, 91.744]","(319.277, 338.079]"
"(24.468, 26.256]","(15.099, 16.404]","(19.918, 21.653]","(108.63, 113.773]","(388.646, 404.691]"
"(33.55, 47.918]","(34.306, 51.947]","(26.02, 29.49]","(151.571, 199.155]","(499.912, 660.64]"
"(-7.8660000000000005, 5.545]","(26.753, 28.505]","(15.709, 16.989]","(80.864, 86.435]","(287.155, 304.569]"
"(15.344, 16.54]","(8.881, 11.419]","(19.918, 21.653]","(47.628, 60.446]","(179.111, 226.367]"
"(16.54, 17.782]","(28.505, 30.686]","(8.462, 10.119]","(113.773, 118.755]","(354.164, 371.06]"
"(9.247, 11.811]","(8.881, 11.419]","(23.393, 26.02]","(47.628, 60.446]","(226.367, 248.056]"
"(28.393, 30.676]","(16.404, 18.112]","(8.462, 10.119]","(108.63, 113.773]","(371.06, 388.646]"
"(17.782, 19.097]","(19.333, 20.522]","(-12.620999999999999, 0.899]","(86.435, 91.744]","(269.617, 287.155]"
"(30.676, 33.55]","(5.345, 8.881]","(-12.620999999999999, 0.899]","(68.871, 76.218]","(179.111, 226.367]"
"(13.954, 15.344]","(8.881, 11.419]","(13.029, 14.394]","(68.871, 76.218]","(248.056, 269.617]"
"(22.902, 24.468]","(30.686, 34.306]","(19.918, 21.653]","(151.571, 199.155]","(499.912, 660.64]"
"(15.344, 16.54]","(23.456, 24.938]","(-12.620999999999999, 0.899]","(102.705, 108.63]","(304.569, 319.277]"
"(15.344, 16.54]","(28.505, 30.686]","(15.709, 16.989]","(131.549, 140.901]","(442.822, 467.946]"
"(21.706, 22.902]","(8.881, 11.419]","(14.394, 15.709]","(86.435, 91.744]","(287.155, 304.569]"
"(24.468, 26.256]","(5.345, 8.881]","(18.406, 19.918]","(80.864, 86.435]","(304.569, 319.277]"
"(11.811, 13.954]","(11.419, 13.378]","(14.394, 15.709]","(76.218, 80.864]","(269.617, 287.155]"
"(11.811, 13.954]","(34.306, 51.947]","(-12.620999999999999, 0.899]","(131.549, 140.901]","(404.691, 424.993]"
"(13.954, 15.344]","(24.938, 26.753]","(4.338, 6.583]","(108.63, 113.773]","(338.079, 354.164]"
"(17.782, 19.097]","(34.306, 51.947]","(0.899, 4.338]","(131.549, 140.901]","(388.646, 404.691]"
"(5.545, 9.247]","(11.419, 13.378]","(8.462, 10.119]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(16.54, 17.782]","(5.345, 8.881]","(10.119, 11.654]","(47.628, 60.446]","(62.275000000000006, 179.111]"
"(28.393, 30.676]","(16.404, 18.112]","(0.899, 4.338]","(113.773, 118.755]","(354.164, 371.06]"
"(5.545, 9.247]","(26.753, 28.505]","(4.338, 6.583]","(97.366, 102.705]","(319.277, 338.079]"
"(16.54, 17.782]","(-7.128, 5.345]","(-12.620999999999999, 0.899]","(47.628, 60.446]","(62.275000000000006, 179.111]"
"(33.55, 47.918]","(5.345, 8.881]","(15.709, 16.989]","(97.366, 102.705]","(338.079, 354.164]"
"(13.954, 15.344]","(-7.128, 5.345]","(10.119, 11.654]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(11.811, 13.954]","(30.686, 34.306]","(8.462, 10.119]","(118.755, 124.656]","(388.646, 404.691]"
"(21.706, 22.902]","(18.112, 19.333]","(-12.620999999999999, 0.899]","(102.705, 108.63]","(287.155, 304.569]"
"(19.097, 20.44]","(18.112, 19.333]","(-12.620999999999999, 0.899]","(91.744, 97.366]","(287.155, 304.569]"
"(26.256, 28.393]","(5.345, 8.881]","(21.653, 23.393]","(80.864, 86.435]","(304.569, 319.277]"
"(5.545, 9.247]","(23.456, 24.938]","(29.49, 43.49]","(80.864, 86.435]","(338.079, 354.164]"
"(20.44, 21.706]","(30.686, 34.306]","(14.394, 15.709]","(140.901, 151.571]","(499.912, 660.64]"
"(20.44, 21.706]","(13.378, 15.099]","(8.462, 10.119]","(76.218, 80.864]","(287.155, 304.569]"
"(19.097, 20.44]","(19.333, 20.522]","(15.709, 16.989]","(97.366, 102.705]","(338.079, 354.164]"
"(11.811, 13.954]","(26.753, 28.505]","(14.394, 15.709]","(108.63, 113.773]","(371.06, 388.646]"
"(21.706, 22.902]","(30.686, 34.306]","(10.119, 11.654]","(131.549, 140.901]","(424.993, 442.822]"
"(30.676, 33.55]","(23.456, 24.938]","(10.119, 11.654]","(124.656, 131.549]","(404.691, 424.993]"
"(20.44, 21.706]","(30.686, 34.306]","(21.653, 23.393]","(131.549, 140.901]","(467.946, 499.912]"
"(20.44, 21.706]","(24.938, 26.753]","(11.654, 13.029]","(108.63, 113.773]","(354.164, 371.06]"
"(22.902, 24.468]","(24.938, 26.753]","(19.918, 21.653]","(124.656, 131.549]","(442.822, 467.946]"
"(17.782, 19.097]","(13.378, 15.099]","(-12.620999999999999, 0.899]","(86.435, 91.744]","(269.617, 287.155]"
"(13.954, 15.344]","(34.306, 51.947]","(16.989, 18.406]","(140.901, 151.571]","(467.946, 499.912]"
"(21.706, 22.902]","(30.686, 34.306]","(26.02, 29.49]","(140.901, 151.571]","(499.912, 660.64]"
"(30.676, 33.55]","(18.112, 19.333]","(29.49, 43.49]","(124.656, 131.549]","(467.946, 499.912]"
"(24.468, 26.256]","(18.112, 19.333]","(4.338, 6.583]","(124.656, 131.549]","(388.646, 404.691]"
"(17.782, 19.097]","(-7.128, 5.345]","(14.394, 15.709]","(47.628, 60.446]","(179.111, 226.367]"
"(28.393, 30.676]","(30.686, 34.306]","(15.709, 16.989]","(151.571, 199.155]","(499.912, 660.64]"
"(26.256, 28.393]","(30.686, 34.306]","(4.338, 6.583]","(140.901, 151.571]","(442.822, 467.946]"
"(30.676, 33.55]","(5.345, 8.881]","(6.583, 8.462]","(68.871, 76.218]","(226.367, 248.056]"
"(-7.8660000000000005, 5.545]","(-7.128, 5.345]","(13.029, 14.394]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(21.706, 22.902]","(23.456, 24.938]","(8.462, 10.119]","(108.63, 113.773]","(371.06, 388.646]"
"(33.55, 47.918]","(28.505, 30.686]","(23.393, 26.02]","(151.571, 199.155]","(499.912, 660.64]"
"(33.55, 47.918]","(16.404, 18.112]","(29.49, 43.49]","(118.755, 124.656]","(442.822, 467.946]"
"(19.097, 20.44]","(13.378, 15.099]","(26.02, 29.49]","(76.218, 80.864]","(319.277, 338.079]"
"(13.954, 15.344]","(26.753, 28.505]","(26.02, 29.49]","(97.366, 102.705]","(388.646, 404.691]"
"(11.811, 13.954]","(13.378, 15.099]","(11.654, 13.029]","(68.871, 76.218]","(248.056, 269.617]"
"(19.097, 20.44]","(20.522, 22.025]","(8.462, 10.119]","(108.63, 113.773]","(371.06, 388.646]"
"(19.097, 20.44]","(24.938, 26.753]","(6.583, 8.462]","(113.773, 118.755]","(371.06, 388.646]"
"(22.902, 24.468]","(16.404, 18.112]","(16.989, 18.406]","(102.705, 108.63]","(338.079, 354.164]"
"(17.782, 19.097]","(11.419, 13.378]","(29.49, 43.49]","(60.446, 68.871]","(287.155, 304.569]"
"(13.954, 15.344]","(19.333, 20.522]","(8.462, 10.119]","(76.218, 80.864]","(269.617, 287.155]"
"(16.54, 17.782]","(20.522, 22.025]","(23.393, 26.02]","(108.63, 113.773]","(404.691, 424.993]"
"(17.782, 19.097]","(18.112, 19.333]","(4.338, 6.583]","(97.366, 102.705]","(304.569, 319.277]"
"(15.344, 16.54]","(34.306, 51.947]","(8.462, 10.119]","(151.571, 199.155]","(467.946, 499.912]"
"(5.545, 9.247]","(34.306, 51.947]","(29.49, 43.49]","(102.705, 108.63]","(404.691, 424.993]"
"(17.782, 19.097]","(15.099, 16.404]","(19.918, 21.653]","(91.744, 97.366]","(338.079, 354.164]"
"(13.954, 15.344]","(20.522, 22.025]","(23.393, 26.02]","(76.218, 80.864]","(287.155, 304.569]"
"(16.54, 17.782]","(15.099, 16.404]","(11.654, 13.029]","(80.864, 86.435]","(269.617, 287.155]"
"(9.247, 11.811]","(-7.128, 5.345]","(4.338, 6.583]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(24.468, 26.256]","(19.333, 20.522]","(21.653, 23.393]","(108.63, 113.773]","(404.691, 424.993]"
"(22.902, 24.468]","(13.378, 15.099]","(0.899, 4.338]","(102.705, 108.63]","(319.277, 338.079]"
"(-7.8660000000000005, 5.545]","(16.404, 18.112]","(19.918, 21.653]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(28.393, 30.676]","(22.025, 23.456]","(4.338, 6.583]","(118.755, 124.656]","(371.06, 388.646]"
"(20.44, 21.706]","(30.686, 34.306]","(19.918, 21.653]","(151.571, 199.155]","(499.912, 660.64]"
"(22.902, 24.468]","(24.938, 26.753]","(19.918, 21.653]","(113.773, 118.755]","(404.691, 424.993]"
"(24.468, 26.256]","(16.404, 18.112]","(19.918, 21.653]","(113.773, 118.755]","(404.691, 424.993]"
"(26.256, 28.393]","(30.686, 34.306]","(11.654, 13.029]","(151.571, 199.155]","(467.946, 499.912]"
"(9.247, 11.811]","(22.025, 23.456]","(14.394, 15.709]","(80.864, 86.435]","(287.155, 304.569]"
"(33.55, 47.918]","(5.345, 8.881]","(11.654, 13.029]","(97.366, 102.705]","(338.079, 354.164]"
"(11.811, 13.954]","(8.881, 11.419]","(23.393, 26.02]","(47.628, 60.446]","(226.367, 248.056]"
"(16.54, 17.782]","(8.881, 11.419]","(15.709, 16.989]","(76.218, 80.864]","(269.617, 287.155]"
"(26.256, 28.393]","(8.881, 11.419]","(19.918, 21.653]","(68.871, 76.218]","(269.617, 287.155]"
"(-7.8660000000000005, 5.545]","(20.522, 22.025]","(16.989, 18.406]","(76.218, 80.864]","(287.155, 304.569]"
"(30.676, 33.55]","(13.378, 15.099]","(15.709, 16.989]","(102.705, 108.63]","(388.646, 404.691]"
"(13.954, 15.344]","(23.456, 24.938]","(29.49, 43.49]","(76.218, 80.864]","(338.079, 354.164]"
"(15.344, 16.54]","(19.333, 20.522]","(0.899, 4.338]","(80.864, 86.435]","(248.056, 269.617]"
"(33.55, 47.918]","(5.345, 8.881]","(-12.620999999999999, 0.899]","(97.366, 102.705]","(269.617, 287.155]"
"(5.545, 9.247]","(30.686, 34.306]","(14.394, 15.709]","(118.755, 124.656]","(371.06, 388.646]"
"(-7.8660000000000005, 5.545]","(30.686, 34.306]","(6.583, 8.462]","(97.366, 102.705]","(319.277, 338.079]"
"(22.902, 24.468]","(20.522, 22.025]","(29.49, 43.49]","(124.656, 131.549]","(467.946, 499.912]"
"(9.247, 11.811]","(5.345, 8.881]","(21.653, 23.393]","(6.662, 47.628]","(179.111, 226.367]"
"(9.247, 11.811]","(24.938, 26.753]","(26.02, 29.49]","(102.705, 108.63]","(388.646, 404.691]"
"(17.782, 19.097]","(19.333, 20.522]","(21.653, 23.393]","(97.366, 102.705]","(354.164, 371.06]"
"(21.706, 22.902]","(8.881, 11.419]","(21.653, 23.393]","(68.871, 76.218]","(269.617, 287.155]"
"(17.782, 19.097]","(16.404, 18.112]","(11.654, 13.029]","(97.366, 102.705]","(338.079, 354.164]"
"(24.468, 26.256]","(11.419, 13.378]","(15.709, 16.989]","(76.218, 80.864]","(287.155, 304.569]"
"(5.545, 9.247]","(23.456, 24.938]","(14.394, 15.709]","(91.744, 97.366]","(338.079, 354.164]"
"(30.676, 33.55]","(16.404, 18.112]","(21.653, 23.393]","(91.744, 97.366]","(354.164, 371.06]"
"(-7.8660000000000005, 5.545]","(-7.128, 5.345]","(21.653, 23.393]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(20.44, 21.706]","(5.345, 8.881]","(18.406, 19.918]","(47.628, 60.446]","(226.367, 248.056]"
"(33.55, 47.918]","(13.378, 15.099]","(0.899, 4.338]","(102.705, 108.63]","(319.277, 338.079]"
"(13.954, 15.344]","(-7.128, 5.345]","(10.119, 11.654]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(28.393, 30.676]","(16.404, 18.112]","(6.583, 8.462]","(113.773, 118.755]","(354.164, 371.06]"
"(9.247, 11.811]","(22.025, 23.456]","(18.406, 19.918]","(80.864, 86.435]","(304.569, 319.277]"
"(5.545, 9.247]","(5.345, 8.881]","(19.918, 21.653]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(-7.8660000000000005, 5.545]","(5.345, 8.881]","(26.02, 29.49]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(13.954, 15.344]","(11.419, 13.378]","(6.583, 8.462]","(76.218, 80.864]","(248.056, 269.617]"
"(33.55, 47.918]","(22.025, 23.456]","(11.654, 13.029]","(140.901, 151.571]","(467.946, 499.912]"
"(22.902, 24.468]","(22.025, 23.456]","(23.393, 26.02]","(108.63, 113.773]","(388.646, 404.691]"
"(26.256, 28.393]","(26.753, 28.505]","(-12.620999999999999, 0.899]","(140.901, 151.571]","(424.993, 442.822]"
"(33.55, 47.918]","(-7.128, 5.345]","(6.583, 8.462]","(97.366, 102.705]","(304.569, 319.277]"
"(21.706, 22.902]","(22.025, 23.456]","(13.029, 14.394]","(91.744, 97.366]","(319.277, 338.079]"
"(16.54, 17.782]","(26.753, 28.505]","(19.918, 21.653]","(113.773, 118.755]","(404.691, 424.993]"
"(21.706, 22.902]","(-7.128, 5.345]","(15.709, 16.989]","(47.628, 60.446]","(179.111, 226.367]"
"(28.393, 30.676]","(30.686, 34.306]","(14.394, 15.709]","(151.571, 199.155]","(499.912, 660.64]"
"(19.097, 20.44]","(18.112, 19.333]","(11.654, 13.029]","(102.705, 108.63]","(354.164, 371.06]"
"(22.902, 24.468]","(18.112, 19.333]","(26.02, 29.49]","(108.63, 113.773]","(404.691, 424.993]"
"(16.54, 17.782]","(34.306, 51.947]","(0.899, 4.338]","(140.901, 151.571]","(424.993, 442.822]"
"(19.097, 20.44]","(20.522, 22.025]","(13.029, 14.394]","(102.705, 108.63]","(338.079, 354.164]"
"(30.676, 33.55]","(30.686, 34.306]","(0.899, 4.338]","(140.901, 151.571]","(442.822, 467.946]"
"(15.344, 16.54]","(24.938, 26.753]","(15.709, 16.989]","(108.63, 113.773]","(388.646, 404.691]"
"(21.706, 22.902]","(23.456, 24.938]","(14.394, 15.709]","(113.773, 118.755]","(371.06, 388.646]"
"(17.782, 19.097]","(28.505, 30.686]","(18.406, 19.918]","(131.549, 140.901]","(442.822, 467.946]"
"(21.706, 22.902]","(15.099, 16.404]","(16.989, 18.406]","(86.435, 91.744]","(304.569, 319.277]"
"(11.811, 13.954]","(28.505, 30.686]","(23.393, 26.02]","(113.773, 118.755]","(404.691, 424.993]"
"(21.706, 22.902]","(11.419, 13.378]","(10.119, 11.654]","(76.218, 80.864]","(248.056, 269.617]"
"(19.097, 20.44]","(34.306, 51.947]","(4.338, 6.583]","(140.901, 151.571]","(424.993, 442.822]"
"(26.256, 28.393]","(24.938, 26.753]","(14.394, 15.709]","(124.656, 131.549]","(404.691, 424.993]"
"(16.54, 17.782]","(24.938, 26.753]","(10.119, 11.654]","(113.773, 118.755]","(388.646, 404.691]"
"(28.393, 30.676]","(11.419, 13.378]","(11.654, 13.029]","(91.744, 97.366]","(304.569, 319.277]"
"(30.676, 33.55]","(28.505, 30.686]","(16.989, 18.406]","(151.571, 199.155]","(499.912, 660.64]"
"(22.902, 24.468]","(16.404, 18.112]","(18.406, 19.918]","(97.366, 102.705]","(338.079, 354.164]"
"(20.44, 21.706]","(16.404, 18.112]","(21.653, 23.393]","(91.744, 97.366]","(354.164, 371.06]"
"(21.706, 22.902]","(20.522, 22.025]","(16.989, 18.406]","(97.366, 102.705]","(338.079, 354.164]"
"(26.256, 28.393]","(24.938, 26.753]","(14.394, 15.709]","(140.901, 151.571]","(467.946, 499.912]"
"(17.782, 19.097]","(5.345, 8.881]","(21.653, 23.393]","(47.628, 60.446]","(226.367, 248.056]"
"(30.676, 33.55]","(34.306, 51.947]","(14.394, 15.709]","(151.571, 199.155]","(499.912, 660.64]"
"(28.393, 30.676]","(18.112, 19.333]","(-12.620999999999999, 0.899]","(124.656, 131.549]","(371.06, 388.646]"
"(20.44, 21.706]","(24.938, 26.753]","(16.989, 18.406]","(124.656, 131.549]","(424.993, 442.822]"
"(15.344, 16.54]","(28.505, 30.686]","(0.899, 4.338]","(124.656, 131.549]","(354.164, 371.06]"
"(30.676, 33.55]","(30.686, 34.306]","(-12.620999999999999, 0.899]","(140.901, 151.571]","(424.993, 442.822]"
"(9.247, 11.811]","(20.522, 22.025]","(11.654, 13.029]","(86.435, 91.744]","(287.155, 304.569]"
"(13.954, 15.344]","(26.753, 28.505]","(26.02, 29.49]","(102.705, 108.63]","(404.691, 424.993]"
"(9.247, 11.811]","(34.306, 51.947]","(8.462, 10.119]","(151.571, 199.155]","(467.946, 499.912]"
"(13.954, 15.344]","(23.456, 24.938]","(18.406, 19.918]","(91.744, 97.366]","(319.277, 338.079]"
"(28.393, 30.676]","(15.099, 16.404]","(29.49, 43.49]","(80.864, 86.435]","(338.079, 354.164]"
"(24.468, 26.256]","(34.306, 51.947]","(-12.620999999999999, 0.899]","(151.571, 199.155]","(442.822, 467.946]"
"(21.706, 22.902]","(5.345, 8.881]","(15.709, 16.989]","(47.628, 60.446]","(179.111, 226.367]"
"(22.902, 24.468]","(23.456, 24.938]","(13.029, 14.394]","(118.755, 124.656]","(404.691, 424.993]"
"(30.676, 33.55]","(16.404, 18.112]","(13.029, 14.394]","(118.755, 124.656]","(371.06, 388.646]"
"(15.344, 16.54]","(11.419, 13.378]","(26.02, 29.49]","(60.446, 68.871]","(269.617, 287.155]"
"(22.902, 24.468]","(15.099, 16.404]","(16.989, 18.406]","(91.744, 97.366]","(338.079, 354.164]"
"(24.468, 26.256]","(20.522, 22.025]","(11.654, 13.029]","(124.656, 131.549]","(404.691, 424.993]"
"(17.782, 19.097]","(28.505, 30.686]","(13.029, 14.394]","(118.755, 124.656]","(388.646, 404.691]"
"(11.811, 13.954]","(22.025, 23.456]","(6.583, 8.462]","(97.366, 102.705]","(304.569, 319.277]"
"(5.545, 9.247]","(15.099, 16.404]","(15.709, 16.989]","(68.871, 76.218]","(248.056, 269.617]"
"(5.545, 9.247]","(19.333, 20.522]","(19.918, 21.653]","(60.446, 68.871]","(248.056, 269.617]"
"(15.344, 16.54]","(28.505, 30.686]","(16.989, 18.406]","(108.63, 113.773]","(371.06, 388.646]"
"(24.468, 26.256]","(23.456, 24.938]","(19.918, 21.653]","(118.755, 124.656]","(424.993, 442.822]"
"(22.902, 24.468]","(11.419, 13.378]","(15.709, 16.989]","(86.435, 91.744]","(304.569, 319.277]"
"(33.55, 47.918]","(11.419, 13.378]","(16.989, 18.406]","(102.705, 108.63]","(354.164, 371.06]"
"(16.54, 17.782]","(11.419, 13.378]","(8.462, 10.119]","(76.218, 80.864]","(248.056, 269.617]"
"(26.256, 28.393]","(28.505, 30.686]","(11.654, 13.029]","(131.549, 140.901]","(442.822, 467.946]"
"(9.247, 11.811]","(20.522, 22.025]","(15.709, 16.989]","(80.864, 86.435]","(304.569, 319.277]"
"(26.256, 28.393]","(18.112, 19.333]","(6.583, 8.462]","(108.63, 113.773]","(371.06, 388.646]"
"(20.44, 21.706]","(23.456, 24.938]","(18.406, 19.918]","(108.63, 113.773]","(371.06, 388.646]"
"(28.393, 30.676]","(11.419, 13.378]","(13.029, 14.394]","(91.744, 97.366]","(319.277, 338.079]"
"(20.44, 21.706]","(20.522, 22.025]","(16.989, 18.406]","(97.366, 102.705]","(354.164, 371.06]"
"(-7.8660000000000005, 5.545]","(15.099, 16.404]","(0.899, 4.338]","(6.662, 47.628]","(62.275000000000006, 179.111]"
"(26.256, 28.393]","(22.025, 23.456]","(8.462, 10.119]","(113.773, 118.755]","(371.06, 388.646]"
"(26.256, 28.393]","(15.099, 16.404]","(15.709, 16.989]","(97.366, 102.705]","(319.277, 338.079]"
"(-7.8660000000000005, 5.545]","(20.522, 22.025]","(6.583, 8.462]","(68.871, 76.218]","(226.367, 248.056]"
"(9.247, 11.811]","(8.881, 11.419]","(16.989, 18.406]","(6.662, 47.628]","(179.111, 226.367]"
"(24.468, 26.256]","(26.753, 28.505]","(29.49, 43.49]","(118.755, 124.656]","(442.822, 467.946]"
"(24.468, 26.256]","(20.522, 22.025]","(26.02, 29.49]","(118.755, 124.656]","(442.822, 467.946]"
"(33.55, 47.918]","(15.099, 16.404]","(26.02, 29.49]","(97.366, 102.705]","(338.079, 354.164]"
"(30.676, 33.55]","(20.522, 22.025]","(16.989, 18.406]","(131.549, 140.901]","(442.822, 467.946]"
"(19.097, 20.44]","(30.686, 34.306]","(14.394, 15.709]","(140.901, 151.571]","(499.912, 660.64]"
"(5.545, 9.247]","(5.345, 8.881]","(21.653, 23.393]","(6.662, 47.628]","(179.111, 226.367]"
"(17.782, 19.097]","(11.419, 13.378]","(29.49, 43.49]","(80.864, 86.435]","(354.164, 371.06]"
"(19.097, 20.44]","(22.025, 23.456]","(16.989, 18.406]","(108.63, 113.773]","(388.646, 404.691]"
"(20.44, 21.706]","(5.345, 8.881]","(21.653, 23.393]","(60.446, 68.871]","(248.056, 269.617]"
"(33.55, 47.918]","(18.112, 19.333]","(15.709, 16.989]","(131.549, 140.901]","(442.822, 467.946]"
"(9.247, 11.811]","(26.753, 28.505]","(0.899, 4.338]","(97.366, 102.705]","(287.155, 304.569]"
"(26.256, 28.393]","(22.025, 23.456]","(4.338, 6.583]","(124.656, 131.549]","(404.691, 424.993]"
"(33.55, 47.918]","(23.456, 24.938]","(23.393, 26.02]","(140.901, 151.571]","(467.946, 499.912]"
"(13.954, 15.344]","(18.112, 19.333]","(19.918, 21.653]","(76.218, 80.864]","(287.155, 304.569]"
"(13.954, 15.344]","(5.345, 8.881]","(11.654, 13.029]","(47.628, 60.446]","(179.111, 226.367]"
"(26.256, 28.393]","(15.099, 16.404]","(8.462, 10.119]","(108.63, 113.773]","(338.079, 354.164]"
"(28.393, 30.676]","(23.456, 24.938]","(6.583, 8.462]","(124.656, 131.549]","(404.691, 424.993]"
"(16.54, 17.782]","(11.419, 13.378]","(8.462, 10.119]","(76.218, 80.864]","(248.056, 269.617]"
"(20.44, 21.706]","(5.345, 8.881]","(11.654, 13.029]","(47.628, 60.446]","(179.111, 226.367]"
"(5.545, 9.247]","(20.522, 22.025]","(29.49, 43.49]","(86.435, 91.744]","(371.06, 388.646]"
"(26.256, 28.393]","(8.881, 11.419]","(10.119, 11.654]","(76.218, 80.864]","(287.155, 304.569]"
"(13.954, 15.344]","(20.522, 22.025]","(15.709, 16.989]","(76.218, 80.864]","(269.617, 287.155]"
"(20.44, 21.706]","(30.686, 34.306]","(8.462, 10.119]","(151.571, 199.155]","(499.912, 660.64]"
"(16.54, 17.782]","(20.522, 22.025]","(16.989, 18.406]","(86.435, 91.744]","(319.277, 338.079]"
"(26.256, 28.393]","(19.333, 20.522]","(23.393, 26.02]","(118.755, 124.656]","(442.822, 467.946]"
"(15.344, 16.54]","(26.753, 28.505]","(-12.620999999999999, 0.899]","(102.705, 108.63]","(287.155, 304.569]"
"(9.247, 11.811]","(19.333, 20.522]","(13.029, 14.394]","(76.218, 80.864]","(248.056, 269.617]"
"(19.097, 20.44]","(22.025, 23.456]","(29.49, 43.49]","(102.705, 108.63]","(388.646, 404.691]"
"(28.393, 30.676]","(16.404, 18.112]","(-12.620999999999999, 0.899]","(118.755, 124.656]","(338.079, 354.164]"
"(17.782, 19.097]","(16.404, 18.112]","(8.462, 10.119]","(102.705, 108.63]","(319.277, 338.079]"
"(33.55, 47.918]","(13.378, 15.099]","(10.119, 11.654]","(118.755, 124.656]","(388.646, 404.691]"
"(24.468, 26.256]","(34.306, 51.947]","(6.583, 8.462]","(151.571, 199.155]","(499.912, 660.64]"
"(16.54, 17.782]","(11.419, 13.378]","(16.989, 18.406]","(76.218, 80.864]","(269.617, 287.155]"
"(19.097, 20.44]","(15.099, 16.404]","(23.393, 26.02]","(80.864, 86.435]","(304.569, 319.277]"
"(22.902, 24.468]","(16.404, 18.112]","(8.462, 10.119]","(97.366, 102.705]","(304.569, 319.277]"
"(30.676, 33.55]","(24.938, 26.753]","(21.653, 23.393]","(131.549, 140.901]","(442.822, 467.946]"
"(33.55, 47.918]","(20.522, 22.025]","(16.989, 18.406]","(131.549, 140.901]","(442.822, 467.946]"
"(28.393, 30.676]","(11.419, 13.378]","(19.918, 21.653]","(86.435, 91.744]","(319.277, 338.079]"
"(26.256, 28.393]","(20.522, 22.025]","(-12.620999999999999, 0.899]","(108.63, 113.773]","(338.079, 354.164]"
"(26.256, 28.393]","(30.686, 34.306]","(10.119, 11.654]","(151.571, 199.155]","(499.912, 660.64]"
"(30.676, 33.55]","(16.404, 18.112]","(18.406, 19.918]","(113.773, 118.755]","(404.691, 424.993]"
