A,B,C,D,E
"(19.848, 20.128]","(21.82, 22.337]","(15.21, 15.514]","(108.928, 111.943]","(372.699, 382.196]"
"(21.397, 21.871]","(19.817, 20.096]","(13.659, 13.99]","(102.4, 103.774]","(343.017, 346.436]"
"(16.783, 17.612]","(19.543, 19.817]","(12.764, 13.234]","(91.41, 93.1]","(308.755, 317.515]"
"(19.848, 20.128]","(17.566, 18.058]","(12.764, 13.234]","(93.1, 94.457]","(317.515, 323.412]"
"(20.128, 20.421]","(16.822, 17.566]","(12.039, 12.764]","(91.41, 93.1]","(308.755, 317.515]"
"(19.546, 19.848]","(21.445, 21.82]","(8.55, 12.039]","(100.374, 101.42]","(336.203, 340.009]"
"(18.18, 18.622]","(13.861, 16.822]","(16.529, 16.905]","(76.649, 88.193]","(274.716, 308.755]"
"(20.128, 20.421]","(22.337, 23.03]","(13.659, 13.99]","(106.861, 108.928]","(361.387, 366.671]"
"(22.396, 23.109]","(16.822, 17.566]","(14.925, 15.21]","(94.457, 95.79]","(327.345, 332.399]"
"(20.128, 20.421]","(23.03, 26.885]","(8.55, 12.039]","(111.943, 124.975]","(372.699, 382.196]"
"(20.128, 20.421]","(13.861, 16.822]","(12.039, 12.764]","(76.649, 88.193]","(274.716, 308.755]"
"(20.682, 21.014]","(17.566, 18.058]","(13.234, 13.659]","(95.79, 97.043]","(327.345, 332.399]"
"(19.546, 19.848]","(20.408, 20.712]","(14.634, 14.925]","(99.243, 100.374]","(340.009, 343.017]"
"(18.622, 18.986]","(20.712, 21.055]","(14.925, 15.21]","(98.11, 99.243]","(336.203, 340.009]"
"(20.421, 20.682]","(20.408, 20.712]","(13.99, 14.324]","(103.774, 105.349]","(357.129, 361.387]"
"(22.396, 23.109]","(18.517, 18.883]","(16.905, 17.402]","(102.4, 103.774]","(361.387, 366.671]"
"(21.014, 21.397]","(20.096, 20.408]","(16.529, 16.905]","(100.374, 101.42]","(353.593, 357.129]"
"(19.299, 19.546]","(17.566, 18.058]","(17.402, 18.192]","(94.457, 95.79]","(336.203, 340.009]"
"(21.871, 22.396]","(19.817, 20.096]","(12.764, 13.234]","(101.42, 102.4]","(343.017, 346.436]"
"(21.397, 21.871]","(19.817, 20.096]","(12.764, 13.234]","(100.374, 101.42]","(340.009, 343.017]"
"(22.396, 23.109]","(21.82, 22.337]","(13.659, 13.99]","(108.928, 111.943]","(366.671, 372.699]"
"(13.807, 16.783]","(19.161, 19.543]","(15.867, 16.195]","(88.193, 91.41]","(323.412, 327.345]"
"(20.421, 20.682]","(21.82, 22.337]","(16.905, 17.402]","(106.861, 108.928]","(372.699, 382.196]"
"(23.109, 27.099]","(20.408, 20.712]","(14.925, 15.21]","(106.861, 108.928]","(366.671, 372.699]"
"(23.109, 27.099]","(13.861, 16.822]","(13.234, 13.659]","(93.1, 94.457]","(317.515, 323.412]"
"(19.848, 20.128]","(19.817, 20.096]","(15.21, 15.514]","(95.79, 97.043]","(332.399, 336.203]"
"(18.622, 18.986]","(19.161, 19.543]","(14.634, 14.925]","(95.79, 97.043]","(327.345, 332.399]"
"(18.18, 18.622]","(16.822, 17.566]","(15.21, 15.514]","(76.649, 88.193]","(274.716, 308.755]"
"(19.848, 20.128]","(21.445, 21.82]","(15.867, 16.195]","(105.349, 106.861]","(366.671, 372.699]"
"(19.546, 19.848]","(19.817, 20.096]","(12.039, 12.764]","(98.11, 99.243]","(332.399, 336.203]"
"(20.682, 21.014]","(23.03, 26.885]","(12.039, 12.764]","(108.928, 111.943]","(361.387, 366.671]"
"(19.546, 19.848]","(19.543, 19.817]","(15.867, 16.195]","(98.11, 99.243]","(340.009, 343.017]"
"(18.622, 18.986]","(18.883, 19.161]","(15.21, 15.514]","(91.41, 93.1]","(317.515, 323.412]"
"(19.299, 19.546]","(16.822, 17.566]","(14.925, 15.21]","(88.193, 91.41]","(317.515, 323.412]"
"(19.546, 19.848]","(20.712, 21.055]","(14.324, 14.634]","(100.374, 101.42]","(343.017, 346.436]"
"(18.986, 19.299]","(20.096, 20.408]","(14.324, 14.634]","(98.11, 99.243]","(336.203, 340.009]"
"(16.783, 17.612]","(18.517, 18.883]","(12.039, 12.764]","(88.193, 91.41]","(274.716, 308.755]"
"(19.546, 19.848]","(13.861, 16.822]","(13.234, 13.659]","(76.649, 88.193]","(274.716, 308.755]"
"(18.622, 18.986]","(21.445, 21.82]","(14.634, 14.925]","(99.243, 100.374]","(343.017, 346.436]"
"(19.299, 19.546]","(19.543, 19.817]","(16.529, 16.905]","(98.11, 99.243]","(343.017, 346.436]"
"(17.612, 18.18]","(20.408, 20.712]","(16.905, 17.402]","(95.79, 97.043]","(340.009, 343.017]"
"(21.014, 21.397]","(21.82, 22.337]","(17.402, 18.192]","(106.861, 108.928]","(372.699, 382.196]"
"(20.682, 21.014]","(23.03, 26.885]","(18.192, 22.545]","(108.928, 111.943]","(382.196, 420.838]"
"(13.807, 16.783]","(19.817, 20.096]","(18.192, 22.545]","(91.41, 93.1]","(332.399, 336.203]"
"(21.871, 22.396]","(20.712, 21.055]","(15.867, 16.195]","(106.861, 108.928]","(366.671, 372.699]"
"(20.128, 20.421]","(20.096, 20.408]","(15.867, 16.195]","(98.11, 99.243]","(343.017, 346.436]"
"(20.682, 21.014]","(19.817, 20.096]","(18.192, 22.545]","(101.42, 102.4]","(361.387, 366.671]"
"(21.014, 21.397]","(23.03, 26.885]","(8.55, 12.039]","(111.943, 124.975]","(372.699, 382.196]"
"(21.397, 21.871]","(21.445, 21.82]","(14.324, 14.634]","(106.861, 108.928]","(366.671, 372.699]"
"(17.612, 18.18]","(18.883, 19.161]","(12.039, 12.764]","(91.41, 93.1]","(308.755, 317.515]"
"(22.396, 23.109]","(21.445, 21.82]","(13.659, 13.99]","(108.928, 111.943]","(372.699, 382.196]"
"(18.18, 18.622]","(16.822, 17.566]","(17.402, 18.192]","(88.193, 91.41]","(317.515, 323.412]"
"(19.299, 19.546]","(19.817, 20.096]","(14.925, 15.21]","(95.79, 97.043]","(332.399, 336.203]"
"(21.397, 21.871]","(21.82, 22.337]","(15.867, 16.195]","(111.943, 124.975]","(382.196, 420.838]"
"(13.807, 16.783]","(22.337, 23.03]","(14.925, 15.21]","(102.4, 103.774]","(353.593, 357.129]"
"(22.396, 23.109]","(16.822, 17.566]","(16.529, 16.905]","(100.374, 101.42]","(350.179, 353.593]"
"(18.622, 18.986]","(19.817, 20.096]","(14.925, 15.21]","(93.1, 94.457]","(327.345, 332.399]"
"(18.622, 18.986]","(18.058, 18.517]","(13.234, 13.659]","(91.41, 93.1]","(308.755, 317.515]"
"(23.109, 27.099]","(13.861, 16.822]","(16.905, 17.402]","(98.11, 99.243]","(346.436, 350.179]"
"(16.783, 17.612]","(18.883, 19.161]","(16.905, 17.402]","(88.193, 91.41]","(317.515, 323.412]"
"(13.807, 16.783]","(19.161, 19.543]","(15.21, 15.514]","(91.41, 93.1]","(327.345, 332.399]"
"(20.682, 21.014]","(16.822, 17.566]","(16.905, 17.402]","(91.41, 93.1]","(327.345, 332.399]"
"(17.612, 18.18]","(23.03, 26.885]","(13.234, 13.659]","(106.861, 108.928]","(361.387, 366.671]"
"(17.612, 18.18]","(18.883, 19.161]","(14.925, 15.21]","(93.1, 94.457]","(327.345, 332.399]"
"(19.546, 19.848]","(19.161, 19.543]","(15.867, 16.195]","(98.11, 99.243]","(343.017, 346.436]"
"(20.421, 20.682]","(20.096, 20.408]","(14.324, 14.634]","(101.42, 102.4]","(350.179, 353.593]"
"(19.299, 19.546]","(18.883, 19.161]","(15.867, 16.195]","(98.11, 99.243]","(343.017, 346.436]"
"(21.014, 21.397]","(22.337, 23.03]","(16.529, 16.905]","(106.861, 108.928]","(366.671, 372.699]"
"(16.783, 17.612]","(19.161, 19.543]","(16.195, 16.529]","(91.41, 93.1]","(317.515, 323.412]"
"(22.396, 23.109]","(20.096, 20.408]","(12.039, 12.764]","(105.349, 106.861]","(353.593, 357.129]"
"(13.807, 16.783]","(16.822, 17.566]","(14.634, 14.925]","(76.649, 88.193]","(274.716, 308.755]"
"(20.128, 20.421]","(21.055, 21.445]","(13.99, 14.324]","(106.861, 108.928]","(366.671, 372.699]"
"(23.109, 27.099]","(23.03, 26.885]","(13.234, 13.659]","(111.943, 124.975]","(382.196, 420.838]"
"(18.622, 18.986]","(23.03, 26.885]","(14.925, 15.21]","(111.943, 124.975]","(382.196, 420.838]"
"(21.871, 22.396]","(18.058, 18.517]","(17.402, 18.192]","(99.243, 100.374]","(353.593, 357.129]"
"(17.612, 18.18]","(20.408, 20.712]","(8.55, 12.039]","(97.043, 98.11]","(327.345, 332.399]"
"(16.783, 17.612]","(18.058, 18.517]","(13.234, 13.659]","(88.193, 91.41]","(308.755, 317.515]"
"(13.807, 16.783]","(18.883, 19.161]","(15.21, 15.514]","(88.193, 91.41]","(308.755, 317.515]"
"(18.622, 18.986]","(13.861, 16.822]","(13.659, 13.99]","(76.649, 88.193]","(274.716, 308.755]"
"(23.109, 27.099]","(18.517, 18.883]","(15.21, 15.514]","(102.4, 103.774]","(353.593, 357.129]"
"(20.421, 20.682]","(16.822, 17.566]","(14.925, 15.21]","(93.1, 94.457]","(323.412, 327.345]"
"(21.397, 21.871]","(18.058, 18.517]","(16.195, 16.529]","(98.11, 99.243]","(343.017, 346.436]"
"(23.109, 27.099]","(19.543, 19.817]","(12.039, 12.764]","(106.861, 108.928]","(357.129, 361.387]"
"(20.421, 20.682]","(20.096, 20.408]","(12.039, 12.764]","(101.42, 102.4]","(343.017, 346.436]"
"(19.299, 19.546]","(19.817, 20.096]","(8.55, 12.039]","(94.457, 95.79]","(308.755, 317.515]"
"(20.421, 20.682]","(13.861, 16.822]","(16.905, 17.402]","(76.649, 88.193]","(308.755, 317.515]"
"(21.871, 22.396]","(21.445, 21.82]","(17.402, 18.192]","(106.861, 108.928]","(372.699, 382.196]"
"(19.848, 20.128]","(18.058, 18.517]","(13.234, 13.659]","(94.457, 95.79]","(323.412, 327.345]"
"(20.421, 20.682]","(21.445, 21.82]","(18.192, 22.545]","(105.349, 106.861]","(366.671, 372.699]"
"(19.299, 19.546]","(20.096, 20.408]","(8.55, 12.039]","(100.374, 101.42]","(336.203, 340.009]"
"(19.546, 19.848]","(19.817, 20.096]","(8.55, 12.039]","(101.42, 102.4]","(336.203, 340.009]"
"(22.396, 23.109]","(13.861, 16.822]","(16.529, 16.905]","(91.41, 93.1]","(323.412, 327.345]"
"(18.986, 19.299]","(20.408, 20.712]","(8.55, 12.039]","(100.374, 101.42]","(332.399, 336.203]"
"(20.421, 20.682]","(13.861, 16.822]","(14.925, 15.21]","(88.193, 91.41]","(308.755, 317.515]"
"(19.546, 19.848]","(22.337, 23.03]","(16.529, 16.905]","(106.861, 108.928]","(372.699, 382.196]"
"(20.128, 20.421]","(21.82, 22.337]","(13.659, 13.99]","(103.774, 105.349]","(353.593, 357.129]"
"(18.18, 18.622]","(20.096, 20.408]","(16.529, 16.905]","(97.043, 98.11]","(343.017, 346.436]"
"(20.128, 20.421]","(20.712, 21.055]","(14.324, 14.634]","(102.4, 103.774]","(353.593, 357.129]"
"(19.848, 20.128]","(17.566, 18.058]","(14.634, 14.925]","(94.457, 95.79]","(327.345, 332.399]"
"(21.397, 21.871]","(19.817, 20.096]","(12.039, 12.764]","(103.774, 105.349]","(350.179, 353.593]"
"(19.299, 19.546]","(21.445, 21.82]","(14.324, 14.634]","(102.4, 103.774]","(346.436, 350.179]"
"(21.871, 22.396]","(17.566, 18.058]","(16.195, 16.529]","(95.79, 97.043]","(343.017, 346.436]"
"(22.396, 23.109]","(18.883, 19.161]","(14.634, 14.925]","(105.349, 106.861]","(357.129, 361.387]"
"(20.682, 21.014]","(21.055, 21.445]","(15.21, 15.514]","(106.861, 108.928]","(366.671, 372.699]"
"(20.128, 20.421]","(13.861, 16.822]","(13.234, 13.659]","(76.649, 88.193]","(274.716, 308.755]"
"(20.421, 20.682]","(22.337, 23.03]","(12.764, 13.234]","(106.861, 108.928]","(361.387, 366.671]"
"(21.397, 21.871]","(18.517, 18.883]","(18.192, 22.545]","(100.374, 101.42]","(357.129, 361.387]"
"(19.546, 19.848]","(20.096, 20.408]","(8.55, 12.039]","(98.11, 99.243]","(327.345, 332.399]"
"(22.396, 23.109]","(19.543, 19.817]","(16.529, 16.905]","(100.374, 101.42]","(350.179, 353.593]"
"(21.871, 22.396]","(19.817, 20.096]","(16.905, 17.402]","(105.349, 106.861]","(366.671, 372.699]"
"(20.128, 20.421]","(18.517, 18.883]","(16.195, 16.529]","(97.043, 98.11]","(340.009, 343.017]"
"(18.986, 19.299]","(20.712, 21.055]","(17.402, 18.192]","(102.4, 103.774]","(357.129, 361.387]"
"(22.396, 23.109]","(16.822, 17.566]","(8.55, 12.039]","(98.11, 99.243]","(327.345, 332.399]"
"(17.612, 18.18]","(18.058, 18.517]","(13.659, 13.99]","(93.1, 94.457]","(323.412, 327.345]"
"(18.622, 18.986]","(21.82, 22.337]","(8.55, 12.039]","(103.774, 105.349]","(350.179, 353.593]"
"(17.612, 18.18]","(13.861, 16.822]","(15.514, 15.867]","(76.649, 88.193]","(274.716, 308.755]"
"(18.622, 18.986]","(20.408, 20.712]","(12.764, 13.234]","(98.11, 99.243]","(332.399, 336.203]"
"(21.871, 22.396]","(16.822, 17.566]","(12.764, 13.234]","(95.79, 97.043]","(327.345, 332.399]"
"(21.014, 21.397]","(21.055, 21.445]","(12.764, 13.234]","(105.349, 106.861]","(357.129, 361.387]"
"(20.128, 20.421]","(18.883, 19.161]","(15.867, 16.195]","(95.79, 97.043]","(332.399, 336.203]"
"(20.682, 21.014]","(21.445, 21.82]","(15.867, 16.195]","(102.4, 103.774]","(353.593, 357.129]"
"(22.396, 23.109]","(23.03, 26.885]","(15.514, 15.867]","(111.943, 124.975]","(382.196, 420.838]"
"(18.986, 19.299]","(17.566, 18.058]","(14.634, 14.925]","(91.41, 93.1]","(317.515, 323.412]"
"(20.682, 21.014]","(19.817, 20.096]","(13.99, 14.324]","(100.374, 101.42]","(343.017, 346.436]"
"(21.014, 21.397]","(19.817, 20.096]","(15.21, 15.514]","(102.4, 103.774]","(353.593, 357.129]"
"(19.546, 19.848]","(13.861, 16.822]","(13.659, 13.99]","(76.649, 88.193]","(274.716, 308.755]"
"(18.18, 18.622]","(18.517, 18.883]","(15.21, 15.514]","(91.41, 93.1]","(317.515, 323.412]"
"(16.783, 17.612]","(22.337, 23.03]","(14.634, 14.925]","(101.42, 102.4]","(350.179, 353.593]"
"(16.783, 17.612]","(18.883, 19.161]","(13.99, 14.324]","(91.41, 93.1]","(317.515, 323.412]"
"(18.986, 19.299]","(19.817, 20.096]","(14.634, 14.925]","(99.243, 100.374]","(343.017, 346.436]"
"(21.014, 21.397]","(19.543, 19.817]","(18.192, 22.545]","(101.42, 102.4]","(357.129, 361.387]"
"(20.682, 21.014]","(17.566, 18.058]","(14.634, 14.925]","(95.79, 97.043]","(327.345, 332.399]"
"(23.109, 27.099]","(17.566, 18.058]","(18.192, 22.545]","(100.374, 101.42]","(357.129, 361.387]"
"(19.299, 19.546]","(18.883, 19.161]","(12.764, 13.234]","(93.1, 94.457]","(317.515, 323.412]"
"(21.397, 21.871]","(22.337, 23.03]","(13.234, 13.659]","(108.928, 111.943]","(366.671, 372.699]"
"(17.612, 18.18]","(20.096, 20.408]","(17.402, 18.192]","(95.79, 97.043]","(343.017, 346.436]"
"(21.397, 21.871]","(19.817, 20.096]","(18.192, 22.545]","(102.4, 103.774]","(361.387, 366.671]"
"(20.128, 20.421]","(20.096, 20.408]","(16.529, 16.905]","(99.243, 100.374]","(346.436, 350.179]"
"(21.871, 22.396]","(18.883, 19.161]","(15.514, 15.867]","(103.774, 105.349]","(357.129, 361.387]"
"(19.848, 20.128]","(21.82, 22.337]","(16.905, 17.402]","(105.349, 106.861]","(366.671, 372.699]"
"(13.807, 16.783]","(19.543, 19.817]","(15.21, 15.514]","(91.41, 93.1]","(323.412, 327.345]"
"(21.397, 21.871]","(20.096, 20.408]","(16.195, 16.529]","(101.42, 102.4]","(353.593, 357.129]"
"(21.397, 21.871]","(21.82, 22.337]","(16.195, 16.529]","(105.349, 106.861]","(366.671, 372.699]"
"(13.807, 16.783]","(19.543, 19.817]","(18.192, 22.545]","(88.193, 91.41]","(323.412, 327.345]"
"(17.612, 18.18]","(21.445, 21.82]","(18.192, 22.545]","(100.374, 101.42]","(357.129, 361.387]"
"(21.014, 21.397]","(19.161, 19.543]","(14.634, 14.925]","(98.11, 99.243]","(336.203, 340.009]"
"(21.014, 21.397]","(17.566, 18.058]","(12.039, 12.764]","(93.1, 94.457]","(317.515, 323.412]"
"(23.109, 27.099]","(17.566, 18.058]","(13.659, 13.99]","(98.11, 99.243]","(332.399, 336.203]"
"(22.396, 23.109]","(21.82, 22.337]","(16.905, 17.402]","(108.928, 111.943]","(382.196, 420.838]"
"(19.848, 20.128]","(19.817, 20.096]","(16.905, 17.402]","(102.4, 103.774]","(350.179, 353.593]"
"(16.783, 17.612]","(19.543, 19.817]","(16.529, 16.905]","(91.41, 93.1]","(323.412, 327.345]"
"(19.546, 19.848]","(18.883, 19.161]","(16.529, 16.905]","(97.043, 98.11]","(340.009, 343.017]"
"(19.546, 19.848]","(18.883, 19.161]","(16.195, 16.529]","(94.457, 95.79]","(332.399, 336.203]"
"(19.848, 20.128]","(13.861, 16.822]","(15.514, 15.867]","(91.41, 93.1]","(317.515, 323.412]"
"(22.396, 23.109]","(21.055, 21.445]","(18.192, 22.545]","(108.928, 111.943]","(382.196, 420.838]"
"(17.612, 18.18]","(18.517, 18.883]","(16.529, 16.905]","(91.41, 93.1]","(323.412, 327.345]"
"(21.397, 21.871]","(17.566, 18.058]","(12.039, 12.764]","(94.457, 95.79]","(323.412, 327.345]"
"(23.109, 27.099]","(18.058, 18.517]","(17.402, 18.192]","(105.349, 106.861]","(366.671, 372.699]"
"(18.622, 18.986]","(21.82, 22.337]","(18.192, 22.545]","(105.349, 106.861]","(372.699, 382.196]"
"(18.622, 18.986]","(18.517, 18.883]","(12.039, 12.764]","(88.193, 91.41]","(308.755, 317.515]"
"(21.397, 21.871]","(21.445, 21.82]","(12.039, 12.764]","(106.861, 108.928]","(361.387, 366.671]"
"(21.871, 22.396]","(20.096, 20.408]","(17.402, 18.192]","(106.861, 108.928]","(372.699, 382.196]"
"(19.299, 19.546]","(19.543, 19.817]","(12.039, 12.764]","(95.79, 97.043]","(323.412, 327.345]"
"(20.128, 20.421]","(18.058, 18.517]","(16.195, 16.529]","(94.457, 95.79]","(332.399, 336.203]"
"(16.783, 17.612]","(20.096, 20.408]","(12.039, 12.764]","(95.79, 97.043]","(327.345, 332.399]"
"(21.397, 21.871]","(18.517, 18.883]","(15.21, 15.514]","(94.457, 95.79]","(332.399, 336.203]"
"(18.622, 18.986]","(23.03, 26.885]","(8.55, 12.039]","(108.928, 111.943]","(361.387, 366.671]"
"(19.848, 20.128]","(21.82, 22.337]","(13.234, 13.659]","(103.774, 105.349]","(353.593, 357.129]"
"(19.299, 19.546]","(19.161, 19.543]","(15.514, 15.867]","(95.79, 97.043]","(336.203, 340.009]"
"(21.397, 21.871]","(17.566, 18.058]","(14.324, 14.634]","(91.41, 93.1]","(323.412, 327.345]"
"(18.986, 19.299]","(18.058, 18.517]","(13.99, 14.324]","(93.1, 94.457]","(317.515, 323.412]"
"(17.612, 18.18]","(21.445, 21.82]","(17.402, 18.192]","(100.374, 101.42]","(353.593, 357.129]"
"(19.848, 20.128]","(18.517, 18.883]","(14.324, 14.634]","(94.457, 95.79]","(327.345, 332.399]"
"(21.871, 22.396]","(19.543, 19.817]","(13.659, 13.99]","(102.4, 103.774]","(350.179, 353.593]"
"(19.546, 19.848]","(23.03, 26.885]","(16.529, 16.905]","(106.861, 108.928]","(366.671, 372.699]"
"(23.109, 27.099]","(19.161, 19.543]","(14.324, 14.634]","(108.928, 111.943]","(366.671, 372.699]"
"(21.014, 21.397]","(18.883, 19.161]","(17.402, 18.192]","(98.11, 99.243]","(346.436, 350.179]"
"(19.299, 19.546]","(18.058, 18.517]","(13.234, 13.659]","(88.193, 91.41]","(308.755, 317.515]"
"(19.848, 20.128]","(16.822, 17.566]","(13.99, 14.324]","(91.41, 93.1]","(323.412, 327.345]"
"(20.682, 21.014]","(18.058, 18.517]","(13.99, 14.324]","(95.79, 97.043]","(332.399, 336.203]"
"(22.396, 23.109]","(19.817, 20.096]","(14.324, 14.634]","(105.349, 106.861]","(361.387, 366.671]"
"(23.109, 27.099]","(20.712, 21.055]","(14.925, 15.21]","(108.928, 111.943]","(372.699, 382.196]"
"(21.871, 22.396]","(18.517, 18.883]","(15.21, 15.514]","(98.11, 99.243]","(340.009, 343.017]"
"(21.397, 21.871]","(19.161, 19.543]","(14.925, 15.21]","(101.42, 102.4]","(350.179, 353.593]"
"(21.397, 21.871]","(23.03, 26.885]","(17.402, 18.192]","(111.943, 124.975]","(382.196, 420.838]"
"(21.871, 22.396]","(19.543, 19.817]","(13.99, 14.324]","(103.774, 105.349]","(357.129, 361.387]"
"(16.783, 17.612]","(18.058, 18.517]","(16.529, 16.905]","(76.649, 88.193]","(308.755, 317.515]"
"(21.871, 22.396]","(17.566, 18.058]","(14.324, 14.634]","(97.043, 98.11]","(336.203, 340.009]"
"(19.848, 20.128]","(16.822, 17.566]","(18.192, 22.545]","(88.193, 91.41]","(323.412, 327.345]"
"(21.871, 22.396]","(17.566, 18.058]","(15.867, 16.195]","(97.043, 98.11]","(340.009, 343.017]"
