A,B,C,D,E
"(17.113, 17.527]","(19.754, 20.124]","(15.299, 15.724]","(93.493, 94.842]","(323.198, 327.628]"
"(18.353, 18.766]","(21.603, 21.972]","(14.024, 14.449]","(104.281, 105.629]","(358.637, 363.067]"
"(20.419, 20.832]","(21.233, 21.603]","(14.874, 15.299]","(104.281, 105.629]","(358.637, 363.067]"
"(16.7, 17.113]","(19.754, 20.124]","(16.999, 17.424]","(93.493, 94.842]","(332.057, 336.487]"
"(23.312, 23.725]","(19.384, 19.754]","(15.724, 16.149]","(106.978, 108.326]","(367.497, 371.926]"
"(18.766, 19.179]","(18.645, 19.014]","(13.174, 13.599]","(97.539, 98.887]","(332.057, 336.487]"
"(21.246, 21.659]","(22.342, 22.712]","(12.749, 13.174]","(109.674, 111.023]","(367.497, 371.926]"
"(24.138, 24.551]","(19.014, 19.384]","(13.174, 13.599]","(104.281, 105.629]","(349.777, 354.207]"
"(16.287, 16.7]","(22.342, 22.712]","(16.999, 17.424]","(97.539, 98.887]","(340.917, 345.347]"
"(18.766, 19.179]","(20.124, 20.493]","(15.299, 15.724]","(100.236, 101.584]","(345.347, 349.777]"
"(19.179, 19.593]","(19.754, 20.124]","(14.449, 14.874]","(97.539, 98.887]","(336.487, 340.917]"
"(17.94, 18.353]","(15.317, 15.687]","(15.724, 16.149]","(81.358, 82.706]","(292.188, 296.618]"
"(22.072, 22.485]","(19.384, 19.754]","(13.174, 13.599]","(101.584, 102.932]","(340.917, 345.347]"
"(19.593, 20.006]","(16.426, 16.796]","(15.299, 15.724]","(88.1, 89.448]","(314.338, 318.768]"
"(22.485, 22.898]","(19.014, 19.384]","(13.599, 14.024]","(100.236, 101.584]","(340.917, 345.347]"
"(18.766, 19.179]","(19.384, 19.754]","(15.299, 15.724]","(96.19, 97.539]","(332.057, 336.487]"
"(20.419, 20.832]","(15.687, 16.056]","(14.024, 14.449]","(90.797, 92.145]","(314.338, 318.768]"
"(18.766, 19.179]","(22.342, 22.712]","(15.299, 15.724]","(104.281, 105.629]","(354.207, 358.637]"
"(18.766, 19.179]","(20.863, 21.233]","(12.749, 13.174]","(102.932, 104.281]","(345.347, 349.777]"
"(20.419, 20.832]","(16.056, 16.426]","(16.574, 16.999]","(85.403, 86.751]","(305.478, 309.908]"
"(20.832, 21.246]","(20.493, 20.863]","(15.299, 15.724]","(101.584, 102.932]","(349.777, 354.207]"
"(17.94, 18.353]","(17.535, 17.905]","(13.599, 14.024]","(84.055, 85.403]","(292.188, 296.618]"
"(17.94, 18.353]","(20.863, 21.233]","(14.874, 15.299]","(100.236, 101.584]","(340.917, 345.347]"
"(18.353, 18.766]","(19.014, 19.384]","(17.424, 17.849]","(94.842, 96.19]","(336.487, 340.917]"
"(19.593, 20.006]","(21.233, 21.603]","(12.324, 12.749]","(100.236, 101.584]","(340.917, 345.347]"
"(17.113, 17.527]","(20.863, 21.233]","(13.174, 13.599]","(93.493, 94.842]","(318.768, 323.198]"
"(19.179, 19.593]","(20.493, 20.863]","(15.299, 15.724]","(98.887, 100.236]","(349.777, 354.207]"
"(22.072, 22.485]","(19.384, 19.754]","(11.475, 11.9]","(102.932, 104.281]","(345.347, 349.777]"
"(17.113, 17.527]","(19.384, 19.754]","(14.449, 14.874]","(90.797, 92.145]","(318.768, 323.198]"
"(19.179, 19.593]","(18.275, 18.645]","(16.574, 16.999]","(90.797, 92.145]","(323.198, 327.628]"
"(23.312, 23.725]","(20.863, 21.233]","(15.299, 15.724]","(109.674, 111.023]","(380.786, 385.216]"
"(18.766, 19.179]","(21.233, 21.603]","(15.724, 16.149]","(104.281, 105.629]","(363.067, 367.497]"
"(17.94, 18.353]","(22.712, 23.082]","(14.449, 14.874]","(105.629, 106.978]","(363.067, 367.497]"
"(20.419, 20.832]","(17.535, 17.905]","(11.475, 11.9]","(92.145, 93.493]","(314.338, 318.768]"
"(19.593, 20.006]","(22.342, 22.712]","(13.599, 14.024]","(111.023, 112.371]","(376.356, 380.786]"
"(21.659, 22.072]","(20.124, 20.493]","(15.724, 16.149]","(102.932, 104.281]","(363.067, 367.497]"
"(16.7, 17.113]","(14.566, 14.947]","(13.174, 13.599]","(78.62, 80.009]","(274.469, 278.899]"
"(20.006, 20.419]","(22.712, 23.082]","(11.9, 12.324]","(109.674, 111.023]","(371.926, 376.356]"
"(20.006, 20.419]","(20.863, 21.233]","(15.299, 15.724]","(104.281, 105.629]","(354.207, 358.637]"
"(19.593, 20.006]","(22.342, 22.712]","(12.324, 12.749]","(106.978, 108.326]","(358.637, 363.067]"
"(18.353, 18.766]","(17.166, 17.535]","(14.874, 15.299]","(84.055, 85.403]","(305.478, 309.908]"
"(20.006, 20.419]","(21.972, 22.342]","(17.849, 18.274]","(104.281, 105.629]","(367.497, 371.926]"
"(22.072, 22.485]","(21.233, 21.603]","(14.874, 15.299]","(108.326, 109.674]","(367.497, 371.926]"
"(20.006, 20.419]","(20.124, 20.493]","(14.874, 15.299]","(97.539, 98.887]","(336.487, 340.917]"
"(20.006, 20.419]","(19.384, 19.754]","(16.574, 16.999]","(98.887, 100.236]","(349.777, 354.207]"
"(20.419, 20.832]","(18.275, 18.645]","(14.874, 15.299]","(97.539, 98.887]","(332.057, 336.487]"
"(19.179, 19.593]","(19.754, 20.124]","(15.724, 16.149]","(93.493, 94.842]","(327.628, 332.057]"
"(18.353, 18.766]","(24.561, 24.93]","(14.449, 14.874]","(109.674, 111.023]","(371.926, 376.356]"
"(20.419, 20.832]","(20.493, 20.863]","(14.449, 14.874]","(106.978, 108.326]","(363.067, 367.497]"
"(22.898, 23.312]","(19.384, 19.754]","(13.599, 14.024]","(102.932, 104.281]","(349.777, 354.207]"
"(21.246, 21.659]","(20.493, 20.863]","(18.699, 19.124]","(106.978, 108.326]","(380.786, 385.216]"
"(19.179, 19.593]","(21.972, 22.342]","(13.174, 13.599]","(104.281, 105.629]","(354.207, 358.637]"
"(22.072, 22.485]","(22.342, 22.712]","(14.024, 14.449]","(113.72, 115.068]","(385.216, 389.646]"
"(21.659, 22.072]","(21.233, 21.603]","(14.449, 14.874]","(111.023, 112.371]","(376.356, 380.786]"
"(22.072, 22.485]","(23.451, 23.821]","(16.149, 16.574]","(113.72, 115.068]","(394.076, 398.506]"
"(15.874, 16.287]","(22.712, 23.082]","(14.874, 15.299]","(104.281, 105.629]","(354.207, 358.637]"
"(20.419, 20.832]","(24.191, 24.561]","(13.174, 13.599]","(111.023, 112.371]","(371.926, 376.356]"
"(23.312, 23.725]","(17.535, 17.905]","(14.874, 15.299]","(101.584, 102.932]","(345.347, 349.777]"
"(23.312, 23.725]","(17.905, 18.275]","(17.424, 17.849]","(97.539, 98.887]","(349.777, 354.207]"
"(19.593, 20.006]","(15.687, 16.056]","(14.024, 14.449]","(85.403, 86.751]","(301.048, 305.478]"
"(18.766, 19.179]","(17.535, 17.905]","(15.724, 16.149]","(92.145, 93.493]","(323.198, 327.628]"
"(18.353, 18.766]","(23.821, 24.191]","(14.024, 14.449]","(106.978, 108.326]","(363.067, 367.497]"
"(19.593, 20.006]","(16.056, 16.426]","(16.999, 17.424]","(85.403, 86.751]","(305.478, 309.908]"
"(19.593, 20.006]","(20.863, 21.233]","(16.574, 16.999]","(101.584, 102.932]","(354.207, 358.637]"
"(20.832, 21.246]","(16.426, 16.796]","(14.874, 15.299]","(94.842, 96.19]","(332.057, 336.487]"
"(19.593, 20.006]","(18.645, 19.014]","(13.599, 14.024]","(94.842, 96.19]","(323.198, 327.628]"
"(18.353, 18.766]","(18.645, 19.014]","(14.024, 14.449]","(89.448, 90.797]","(314.338, 318.768]"
"(19.179, 19.593]","(22.342, 22.712]","(14.874, 15.299]","(106.978, 108.326]","(371.926, 376.356]"
"(19.179, 19.593]","(19.014, 19.384]","(16.999, 17.424]","(97.539, 98.887]","(345.347, 349.777]"
"(18.766, 19.179]","(19.014, 19.384]","(15.724, 16.149]","(97.539, 98.887]","(340.917, 345.347]"
"(17.113, 17.527]","(22.342, 22.712]","(17.849, 18.274]","(101.584, 102.932]","(358.637, 363.067]"
"(19.179, 19.593]","(19.014, 19.384]","(16.149, 16.574]","(97.539, 98.887]","(340.917, 345.347]"
"(18.766, 19.179]","(20.124, 20.493]","(13.599, 14.024]","(96.19, 97.539]","(332.057, 336.487]"
"(19.179, 19.593]","(20.863, 21.233]","(14.874, 15.299]","(101.584, 102.932]","(349.777, 354.207]"
"(17.527, 17.94]","(19.014, 19.384]","(12.749, 13.174]","(92.145, 93.493]","(318.768, 323.198]"
"(20.832, 21.246]","(21.233, 21.603]","(16.149, 16.574]","(102.932, 104.281]","(354.207, 358.637]"
"(20.419, 20.832]","(18.275, 18.645]","(17.849, 18.274]","(96.19, 97.539]","(345.347, 349.777]"
"(15.047, 15.461]","(17.535, 17.905]","(15.299, 15.724]","(81.358, 82.706]","(287.758, 292.188]"
"(21.659, 22.072]","(20.493, 20.863]","(13.174, 13.599]","(104.281, 105.629]","(354.207, 358.637]"
"(20.006, 20.419]","(21.972, 22.342]","(17.849, 18.274]","(105.629, 106.978]","(367.497, 371.926]"
"(20.832, 21.246]","(22.342, 22.712]","(15.299, 15.724]","(106.978, 108.326]","(363.067, 367.497]"
"(20.832, 21.246]","(19.014, 19.384]","(15.724, 16.149]","(98.887, 100.236]","(340.917, 345.347]"
"(21.246, 21.659]","(17.905, 18.275]","(14.449, 14.874]","(97.539, 98.887]","(336.487, 340.917]"
"(17.527, 17.94]","(20.863, 21.233]","(16.149, 16.574]","(98.887, 100.236]","(345.347, 349.777]"
"(22.898, 23.312]","(20.863, 21.233]","(17.424, 17.849]","(109.674, 111.023]","(380.786, 385.216]"
"(18.353, 18.766]","(19.754, 20.124]","(18.274, 18.699]","(96.19, 97.539]","(345.347, 349.777]"
"(19.179, 19.593]","(17.535, 17.905]","(16.149, 16.574]","(93.493, 94.842]","(327.628, 332.057]"
"(21.246, 21.659]","(15.687, 16.056]","(12.749, 13.174]","(90.797, 92.145]","(309.908, 314.338]"
"(16.287, 16.7]","(19.754, 20.124]","(11.05, 11.475]","(93.493, 94.842]","(314.338, 318.768]"
"(22.485, 22.898]","(20.124, 20.493]","(14.874, 15.299]","(102.932, 104.281]","(354.207, 358.637]"
"(18.353, 18.766]","(20.124, 20.493]","(15.299, 15.724]","(98.887, 100.236]","(345.347, 349.777]"
"(18.766, 19.179]","(21.603, 21.972]","(16.574, 16.999]","(102.932, 104.281]","(358.637, 363.067]"
"(24.551, 24.964]","(20.863, 21.233]","(14.874, 15.299]","(113.72, 115.068]","(389.646, 394.076]"
"(16.7, 17.113]","(18.275, 18.645]","(15.299, 15.724]","(90.797, 92.145]","(314.338, 318.768]"
"(16.287, 16.7]","(19.754, 20.124]","(14.449, 14.874]","(94.842, 96.19]","(332.057, 336.487]"
"(20.419, 20.832]","(18.645, 19.014]","(12.749, 13.174]","(96.19, 97.539]","(327.628, 332.057]"
"(17.94, 18.353]","(23.451, 23.821]","(14.449, 14.874]","(108.326, 109.674]","(367.497, 371.926]"
"(17.94, 18.353]","(20.124, 20.493]","(15.299, 15.724]","(98.887, 100.236]","(349.777, 354.207]"
"(19.593, 20.006]","(20.124, 20.493]","(15.724, 16.149]","(94.842, 96.19]","(332.057, 336.487]"
"(20.419, 20.832]","(17.166, 17.535]","(18.274, 18.699]","(90.797, 92.145]","(327.628, 332.057]"
"(19.179, 19.593]","(20.863, 21.233]","(15.724, 16.149]","(102.932, 104.281]","(354.207, 358.637]"
"(20.832, 21.246]","(16.426, 16.796]","(14.874, 15.299]","(90.797, 92.145]","(314.338, 318.768]"
"(17.113, 17.527]","(19.384, 19.754]","(14.449, 14.874]","(90.797, 92.145]","(314.338, 318.768]"
"(22.485, 22.898]","(21.233, 21.603]","(12.749, 13.174]","(112.371, 113.72]","(376.356, 380.786]"
"(16.287, 16.7]","(15.317, 15.687]","(11.05, 11.475]","(78.62, 80.009]","(269.906, 274.469]"
"(20.006, 20.419]","(20.124, 20.493]","(17.424, 17.849]","(101.584, 102.932]","(358.637, 363.067]"
"(23.312, 23.725]","(20.493, 20.863]","(15.724, 16.149]","(108.326, 109.674]","(371.926, 376.356]"
"(18.766, 19.179]","(20.493, 20.863]","(15.299, 15.724]","(100.236, 101.584]","(345.347, 349.777]"
"(21.659, 22.072]","(18.275, 18.645]","(13.174, 13.599]","(97.539, 98.887]","(336.487, 340.917]"
"(17.527, 17.94]","(17.166, 17.535]","(16.574, 16.999]","(88.1, 89.448]","(309.908, 314.338]"
"(17.113, 17.527]","(20.493, 20.863]","(13.599, 14.024]","(100.236, 101.584]","(340.917, 345.347]"
"(16.287, 16.7]","(20.863, 21.233]","(15.299, 15.724]","(96.19, 97.539]","(336.487, 340.917]"
"(18.766, 19.179]","(23.082, 23.451]","(11.9, 12.324]","(106.978, 108.326]","(354.207, 358.637]"
"(22.898, 23.312]","(17.166, 17.535]","(19.124, 19.549]","(98.887, 100.236]","(354.207, 358.637]"
"(20.419, 20.832]","(19.384, 19.754]","(12.749, 13.174]","(97.539, 98.887]","(332.057, 336.487]"
"(21.246, 21.659]","(19.754, 20.124]","(13.599, 14.024]","(102.932, 104.281]","(354.207, 358.637]"
"(25.791, 26.204]","(18.645, 19.014]","(16.999, 17.424]","(106.978, 108.326]","(376.356, 380.786]"
"(20.419, 20.832]","(22.342, 22.712]","(14.874, 15.299]","(104.281, 105.629]","(363.067, 367.497]"
"(19.179, 19.593]","(20.493, 20.863]","(12.749, 13.174]","(101.584, 102.932]","(340.917, 345.347]"
"(20.419, 20.832]","(16.426, 16.796]","(14.449, 14.874]","(90.797, 92.145]","(318.768, 323.198]"
"(21.659, 22.072]","(20.124, 20.493]","(15.724, 16.149]","(106.978, 108.326]","(367.497, 371.926]"
"(20.006, 20.419]","(19.014, 19.384]","(17.424, 17.849]","(97.539, 98.887]","(340.917, 345.347]"
"(20.419, 20.832]","(17.166, 17.535]","(14.874, 15.299]","(93.493, 94.842]","(327.628, 332.057]"
"(19.179, 19.593]","(17.166, 17.535]","(11.05, 11.475]","(93.493, 94.842]","(314.338, 318.768]"
"(19.593, 20.006]","(19.014, 19.384]","(14.024, 14.449]","(97.539, 98.887]","(336.487, 340.917]"
"(22.898, 23.312]","(19.014, 19.384]","(16.574, 16.999]","(102.932, 104.281]","(349.777, 354.207]"
"(18.766, 19.179]","(16.796, 17.166]","(14.449, 14.874]","(90.797, 92.145]","(314.338, 318.768]"
"(20.419, 20.832]","(20.493, 20.863]","(17.424, 17.849]","(102.932, 104.281]","(363.067, 367.497]"
"(19.593, 20.006]","(20.863, 21.233]","(14.024, 14.449]","(104.281, 105.629]","(358.637, 363.067]"
"(20.006, 20.419]","(22.712, 23.082]","(14.874, 15.299]","(106.978, 108.326]","(363.067, 367.497]"
"(17.94, 18.353]","(25.3, 25.67]","(11.475, 11.9]","(115.068, 116.417]","(376.356, 380.786]"
"(20.006, 20.419]","(18.275, 18.645]","(17.849, 18.274]","(94.842, 96.19]","(340.917, 345.347]"
"(19.593, 20.006]","(25.3, 25.67]","(15.299, 15.724]","(115.068, 116.417]","(389.646, 394.076]"
"(21.659, 22.072]","(20.124, 20.493]","(16.149, 16.574]","(104.281, 105.629]","(363.067, 367.497]"
"(19.179, 19.593]","(22.342, 22.712]","(17.424, 17.849]","(104.281, 105.629]","(367.497, 371.926]"
"(22.072, 22.485]","(18.645, 19.014]","(21.674, 22.099]","(101.584, 102.932]","(371.926, 376.356]"
"(22.485, 22.898]","(19.754, 20.124]","(13.174, 13.599]","(102.932, 104.281]","(345.347, 349.777]"
"(20.419, 20.832]","(20.124, 20.493]","(16.574, 16.999]","(100.236, 101.584]","(354.207, 358.637]"
"(20.006, 20.419]","(18.645, 19.014]","(15.299, 15.724]","(92.145, 93.493]","(323.198, 327.628]"
"(20.419, 20.832]","(21.233, 21.603]","(16.999, 17.424]","(102.932, 104.281]","(363.067, 367.497]"
"(21.659, 22.072]","(17.905, 18.275]","(14.449, 14.874]","(96.19, 97.539]","(327.628, 332.057]"
"(19.593, 20.006]","(17.166, 17.535]","(16.149, 16.574]","(92.145, 93.493]","(327.628, 332.057]"
"(22.072, 22.485]","(18.275, 18.645]","(17.424, 17.849]","(102.932, 104.281]","(358.637, 363.067]"
"(22.072, 22.485]","(17.535, 17.905]","(15.724, 16.149]","(93.493, 94.842]","(327.628, 332.057]"
"(20.006, 20.419]","(19.014, 19.384]","(14.449, 14.874]","(100.236, 101.584]","(340.917, 345.347]"
"(19.179, 19.593]","(20.863, 21.233]","(15.724, 16.149]","(101.584, 102.932]","(349.777, 354.207]"
"(22.485, 22.898]","(14.566, 14.947]","(13.599, 14.024]","(89.448, 90.797]","(309.908, 314.338]"
"(17.94, 18.353]","(20.493, 20.863]","(16.149, 16.574]","(104.281, 105.629]","(358.637, 363.067]"
"(18.766, 19.179]","(23.821, 24.191]","(16.999, 17.424]","(106.978, 108.326]","(371.926, 376.356]"
"(17.527, 17.94]","(19.384, 19.754]","(13.174, 13.599]","(94.842, 96.19]","(323.198, 327.628]"
"(18.766, 19.179]","(18.275, 18.645]","(15.299, 15.724]","(93.493, 94.842]","(332.057, 336.487]"
"(22.072, 22.485]","(18.645, 19.014]","(14.874, 15.299]","(100.236, 101.584]","(345.347, 349.777]"
"(20.832, 21.246]","(17.905, 18.275]","(15.724, 16.149]","(97.539, 98.887]","(340.917, 345.347]"
"(20.006, 20.419]","(21.233, 21.603]","(14.449, 14.874]","(106.978, 108.326]","(363.067, 367.497]"
"(20.832, 21.246]","(22.342, 22.712]","(11.9, 12.324]","(108.326, 109.674]","(358.637, 363.067]"
"(22.485, 22.898]","(22.712, 23.082]","(18.274, 18.699]","(111.023, 112.371]","(385.216, 389.646]"
"(18.766, 19.179]","(20.493, 20.863]","(15.299, 15.724]","(98.887, 100.236]","(345.347, 349.777]"
"(20.832, 21.246]","(20.863, 21.233]","(18.274, 18.699]","(104.281, 105.629]","(367.497, 371.926]"
"(20.832, 21.246]","(20.493, 20.863]","(16.149, 16.574]","(102.932, 104.281]","(358.637, 363.067]"
"(19.593, 20.006]","(18.645, 19.014]","(16.149, 16.574]","(93.493, 94.842]","(332.057, 336.487]"
"(18.353, 18.766]","(20.863, 21.233]","(11.05, 11.475]","(98.887, 100.236]","(336.487, 340.917]"
"(17.113, 17.527]","(18.275, 18.645]","(17.849, 18.274]","(86.751, 88.1]","(314.338, 318.768]"
"(17.113, 17.527]","(23.082, 23.451]","(18.274, 18.699]","(102.932, 104.281]","(367.497, 371.926]"
"(18.766, 19.179]","(24.561, 24.93]","(14.874, 15.299]","(115.068, 116.417]","(389.646, 394.076]"
"(21.246, 21.659]","(21.233, 21.603]","(12.749, 13.174]","(106.978, 108.326]","(363.067, 367.497]"
"(20.832, 21.246]","(18.645, 19.014]","(15.724, 16.149]","(98.887, 100.236]","(340.917, 345.347]"
"(23.312, 23.725]","(19.754, 20.124]","(11.05, 11.475]","(106.978, 108.326]","(354.207, 358.637]"
"(19.179, 19.593]","(19.014, 19.384]","(12.749, 13.174]","(93.493, 94.842]","(323.198, 327.628]"
"(21.659, 22.072]","(18.275, 18.645]","(14.449, 14.874]","(100.236, 101.584]","(345.347, 349.777]"
"(17.94, 18.353]","(17.166, 17.535]","(14.449, 14.874]","(86.751, 88.1]","(305.478, 309.908]"
"(21.659, 22.072]","(19.014, 19.384]","(15.299, 15.724]","(100.236, 101.584]","(349.777, 354.207]"
"(20.006, 20.419]","(21.233, 21.603]","(14.024, 14.449]","(102.932, 104.281]","(354.207, 358.637]"
"(22.072, 22.485]","(19.384, 19.754]","(15.724, 16.149]","(100.236, 101.584]","(349.777, 354.207]"
"(20.006, 20.419]","(18.275, 18.645]","(14.024, 14.449]","(94.842, 96.19]","(327.628, 332.057]"
"(15.047, 15.461]","(19.384, 19.754]","(12.749, 13.174]","(86.751, 88.1]","(296.618, 301.048]"
"(21.659, 22.072]","(22.712, 23.082]","(16.149, 16.574]","(115.068, 116.417]","(389.646, 394.076]"
"(21.246, 21.659]","(21.972, 22.342]","(13.174, 13.599]","(106.978, 108.326]","(363.067, 367.497]"
"(16.287, 16.7]","(17.905, 18.275]","(14.024, 14.449]","(88.1, 89.448]","(305.478, 309.908]"
"(17.94, 18.353]","(18.645, 19.014]","(10.625, 11.05]","(90.797, 92.145]","(309.908, 314.338]"
"(21.246, 21.659]","(21.972, 22.342]","(14.874, 15.299]","(106.978, 108.326]","(371.926, 376.356]"
"(20.832, 21.246]","(19.754, 20.124]","(15.299, 15.724]","(102.932, 104.281]","(358.637, 363.067]"
"(23.312, 23.725]","(19.754, 20.124]","(9.337, 9.775]","(104.281, 105.629]","(340.917, 345.347]"
"(22.485, 22.898]","(17.905, 18.275]","(14.874, 15.299]","(100.236, 101.584]","(345.347, 349.777]"
"(19.593, 20.006]","(20.124, 20.493]","(16.149, 16.574]","(98.887, 100.236]","(345.347, 349.777]"
"(16.7, 17.113]","(16.796, 17.166]","(15.299, 15.724]","(85.403, 86.751]","(305.478, 309.908]"
"(19.593, 20.006]","(22.342, 22.712]","(14.449, 14.874]","(104.281, 105.629]","(354.207, 358.637]"
"(19.593, 20.006]","(17.905, 18.275]","(14.874, 15.299]","(93.493, 94.842]","(327.628, 332.057]"
"(20.006, 20.419]","(20.124, 20.493]","(13.174, 13.599]","(101.584, 102.932]","(345.347, 349.777]"
"(22.898, 23.312]","(18.645, 19.014]","(16.149, 16.574]","(104.281, 105.629]","(358.637, 363.067]"
"(17.94, 18.353]","(18.645, 19.014]","(12.749, 13.174]","(90.797, 92.145]","(309.908, 314.338]"
"(21.659, 22.072]","(19.014, 19.384]","(19.974, 20.399]","(101.584, 102.932]","(367.497, 371.926]"
"(24.138, 24.551]","(21.972, 22.342]","(14.449, 14.874]","(115.068, 116.417]","(389.646, 394.076]"
"(18.353, 18.766]","(18.645, 19.014]","(14.024, 14.449]","(96.19, 97.539]","(332.057, 336.487]"
"(18.766, 19.179]","(19.384, 19.754]","(14.449, 14.874]","(92.145, 93.493]","(323.198, 327.628]"
"(21.659, 22.072]","(17.905, 18.275]","(12.324, 12.749]","(98.887, 100.236]","(336.487, 340.917]"
"(22.072, 22.485]","(21.233, 21.603]","(14.024, 14.449]","(108.326, 109.674]","(363.067, 367.497]"
"(19.179, 19.593]","(17.905, 18.275]","(16.999, 17.424]","(90.797, 92.145]","(327.628, 332.057]"
"(20.006, 20.419]","(18.645, 19.014]","(15.299, 15.724]","(97.539, 98.887]","(340.917, 345.347]"
"(17.113, 17.527]","(20.493, 20.863]","(16.149, 16.574]","(97.539, 98.887]","(340.917, 345.347]"
"(21.246, 21.659]","(23.451, 23.821]","(13.174, 13.599]","(115.068, 116.417]","(385.216, 389.646]"
"(18.766, 19.179]","(18.645, 19.014]","(19.124, 19.549]","(92.145, 93.493]","(332.057, 336.487]"
"(20.006, 20.419]","(16.056, 16.426]","(17.849, 18.274]","(88.1, 89.448]","(318.768, 323.198]"
"(19.179, 19.593]","(16.796, 17.166]","(17.424, 17.849]","(90.797, 92.145]","(323.198, 327.628]"
"(21.659, 22.072]","(18.645, 19.014]","(16.574, 16.999]","(98.887, 100.236]","(349.777, 354.207]"
"(18.766, 19.179]","(17.535, 17.905]","(16.999, 17.424]","(90.797, 92.145]","(323.198, 327.628]"
"(17.94, 18.353]","(19.754, 20.124]","(17.849, 18.274]","(97.539, 98.887]","(345.347, 349.777]"
"(19.593, 20.006]","(19.384, 19.754]","(17.849, 18.274]","(100.236, 101.584]","(358.637, 363.067]"
"(22.072, 22.485]","(16.426, 16.796]","(16.999, 17.424]","(92.145, 93.493]","(332.057, 336.487]"
"(19.593, 20.006]","(19.014, 19.384]","(16.149, 16.574]","(97.539, 98.887]","(340.917, 345.347]"
"(23.312, 23.725]","(21.233, 21.603]","(14.024, 14.449]","(113.72, 115.068]","(385.216, 389.646]"
"(21.246, 21.659]","(20.124, 20.493]","(17.424, 17.849]","(102.932, 104.281]","(354.207, 358.637]"
"(19.179, 19.593]","(21.603, 21.972]","(16.574, 16.999]","(106.978, 108.326]","(371.926, 376.356]"
"(19.593, 20.006]","(20.493, 20.863]","(11.9, 12.324]","(102.932, 104.281]","(340.917, 345.347]"
"(20.832, 21.246]","(20.863, 21.233]","(12.749, 13.174]","(106.978, 108.326]","(358.637, 363.067]"
"(22.072, 22.485]","(19.384, 19.754]","(15.724, 16.149]","(105.629, 106.978]","(363.067, 367.497]"
"(24.138, 24.551]","(19.384, 19.754]","(15.299, 15.724]","(108.326, 109.674]","(371.926, 376.356]"
"(22.072, 22.485]","(15.317, 15.687]","(15.299, 15.724]","(90.797, 92.145]","(323.198, 327.628]"
"(21.659, 22.072]","(21.972, 22.342]","(13.599, 14.024]","(108.326, 109.674]","(367.497, 371.926]"
"(21.246, 21.659]","(19.384, 19.754]","(13.174, 13.599]","(97.539, 98.887]","(327.628, 332.057]"
"(22.072, 22.485]","(19.754, 20.124]","(13.174, 13.599]","(102.932, 104.281]","(349.777, 354.207]"
"(17.113, 17.527]","(20.493, 20.863]","(14.874, 15.299]","(96.19, 97.539]","(332.057, 336.487]"
"(21.659, 22.072]","(23.451, 23.821]","(11.475, 11.9]","(112.371, 113.72]","(371.926, 376.356]"
"(19.593, 20.006]","(19.754, 20.124]","(16.999, 17.424]","(102.932, 104.281]","(358.637, 363.067]"
"(22.072, 22.485]","(18.645, 19.014]","(14.449, 14.874]","(100.236, 101.584]","(345.347, 349.777]"
