A,B,C,D,E
"(16.866, 18.147]","(13.378, 14.818]","(15.277, 16.195]","(76.593, 81.886]","(301.62, 314.669]"
"(21.144, 22.028]","(13.378, 14.818]","(19.502, 21.755]","(85.98, 90.082]","(314.669, 329.457]"
"(22.028, 23.503]","(17.203, 18.089]","(18.401, 19.502]","(98.191, 100.977]","(349.601, 360.635]"
"(13.948, 15.643]","(19.206, 20.434]","(13.87, 15.277]","(94.579, 98.191]","(342.225, 349.601]"
"(13.948, 15.643]","(19.206, 20.434]","(13.123, 13.87]","(94.579, 98.191]","(329.457, 342.225]"
"(15.643, 16.866]","(23.903, 25.768]","(10.649, 12.041]","(100.977, 104.407]","(342.225, 349.601]"
"(18.824, 19.876]","(17.203, 18.089]","(21.755, 23.826]","(90.082, 94.579]","(342.225, 349.601]"
"(11.42, 13.948]","(16.188, 17.203]","(12.041, 13.123]","(76.593, 81.886]","(289.875, 301.62]"
"(18.147, 18.824]","(20.434, 21.412]","(21.755, 23.826]","(94.579, 98.191]","(349.601, 360.635]"
"(26.616, 28.527]","(28.08, 36.268]","(16.195, 17.304]","(127.95, 156.227]","(433.976, 517.653]"
"(11.42, 13.948]","(25.768, 28.08]","(13.87, 15.277]","(98.191, 100.977]","(342.225, 349.601]"
"(18.147, 18.824]","(20.434, 21.412]","(-1.242, 6.148]","(98.191, 100.977]","(289.875, 301.62]"
"(28.527, 38.612]","(14.818, 16.188]","(13.123, 13.87]","(104.407, 108.622]","(360.635, 372.292]"
"(15.643, 16.866]","(20.434, 21.412]","(-1.242, 6.148]","(85.98, 90.082]","(250.598, 277.179]"
"(13.948, 15.643]","(17.203, 18.089]","(12.041, 13.123]","(76.593, 81.886]","(250.598, 277.179]"
"(21.144, 22.028]","(16.188, 17.203]","(13.123, 13.87]","(98.191, 100.977]","(329.457, 342.225]"
"(19.876, 21.144]","(13.378, 14.818]","(-1.242, 6.148]","(98.191, 100.977]","(301.62, 314.669]"
"(25.124, 26.616]","(22.427, 23.903]","(21.755, 23.826]","(115.421, 120.736]","(411.566, 433.976]"
"(4.417999999999999, 11.42]","(28.08, 36.268]","(18.401, 19.502]","(115.421, 120.736]","(392.274, 411.566]"
"(19.876, 21.144]","(19.206, 20.434]","(-1.242, 6.148]","(100.977, 104.407]","(314.669, 329.457]"
"(19.876, 21.144]","(11.096, 13.378]","(16.195, 17.304]","(70.213, 76.593]","(250.598, 277.179]"
"(18.824, 19.876]","(23.903, 25.768]","(6.148, 8.803]","(120.736, 127.95]","(392.274, 411.566]"
"(15.643, 16.866]","(23.903, 25.768]","(17.304, 18.401]","(98.191, 100.977]","(349.601, 360.635]"
"(21.144, 22.028]","(16.188, 17.203]","(12.041, 13.123]","(90.082, 94.579]","(301.62, 314.669]"
"(26.616, 28.527]","(11.096, 13.378]","(19.502, 21.755]","(104.407, 108.622]","(360.635, 372.292]"
"(19.876, 21.144]","(16.188, 17.203]","(17.304, 18.401]","(85.98, 90.082]","(301.62, 314.669]"
"(19.876, 21.144]","(20.434, 21.412]","(17.304, 18.401]","(100.977, 104.407]","(360.635, 372.292]"
"(22.028, 23.503]","(18.089, 19.206]","(13.123, 13.87]","(100.977, 104.407]","(342.225, 349.601]"
"(18.147, 18.824]","(20.434, 21.412]","(13.87, 15.277]","(98.191, 100.977]","(342.225, 349.601]"
"(15.643, 16.866]","(21.412, 22.427]","(8.803, 10.649]","(94.579, 98.191]","(314.669, 329.457]"
"(21.144, 22.028]","(20.434, 21.412]","(17.304, 18.401]","(100.977, 104.407]","(349.601, 360.635]"
"(28.527, 38.612]","(17.203, 18.089]","(18.401, 19.502]","(94.579, 98.191]","(349.601, 360.635]"
"(23.503, 25.124]","(16.188, 17.203]","(21.755, 23.826]","(94.579, 98.191]","(349.601, 360.635]"
"(18.147, 18.824]","(18.089, 19.206]","(6.148, 8.803]","(90.082, 94.579]","(289.875, 301.62]"
"(26.616, 28.527]","(21.412, 22.427]","(21.755, 23.826]","(115.421, 120.736]","(411.566, 433.976]"
"(25.124, 26.616]","(19.206, 20.434]","(15.277, 16.195]","(108.622, 115.421]","(372.292, 392.274]"
"(26.616, 28.527]","(23.903, 25.768]","(-1.242, 6.148]","(127.95, 156.227]","(372.292, 392.274]"
"(4.417999999999999, 11.42]","(28.08, 36.268]","(23.826, 32.01]","(98.191, 100.977]","(372.292, 392.274]"
"(21.144, 22.028]","(22.427, 23.903]","(17.304, 18.401]","(98.191, 100.977]","(342.225, 349.601]"
"(28.527, 38.612]","(23.903, 25.768]","(21.755, 23.826]","(127.95, 156.227]","(433.976, 517.653]"
"(28.527, 38.612]","(25.768, 28.08]","(6.148, 8.803]","(127.95, 156.227]","(433.976, 517.653]"
"(18.824, 19.876]","(1.4220000000000002, 11.096]","(19.502, 21.755]","(70.213, 76.593]","(277.179, 289.875]"
"(15.643, 16.866]","(13.378, 14.818]","(18.401, 19.502]","(81.886, 85.98]","(289.875, 301.62]"
"(13.948, 15.643]","(13.378, 14.818]","(15.277, 16.195]","(70.213, 76.593]","(250.598, 277.179]"
"(18.824, 19.876]","(28.08, 36.268]","(13.123, 13.87]","(120.736, 127.95]","(411.566, 433.976]"
"(18.824, 19.876]","(23.903, 25.768]","(8.803, 10.649]","(104.407, 108.622]","(342.225, 349.601]"
"(22.028, 23.503]","(11.096, 13.378]","(13.87, 15.277]","(85.98, 90.082]","(301.62, 314.669]"
"(18.147, 18.824]","(11.096, 13.378]","(23.826, 32.01]","(70.213, 76.593]","(314.669, 329.457]"
"(15.643, 16.866]","(1.4220000000000002, 11.096]","(16.195, 17.304]","(38.337, 70.213]","(143.357, 250.598]"
"(18.147, 18.824]","(1.4220000000000002, 11.096]","(13.123, 13.87]","(38.337, 70.213]","(143.357, 250.598]"
"(18.147, 18.824]","(28.08, 36.268]","(16.195, 17.304]","(120.736, 127.95]","(411.566, 433.976]"
"(16.866, 18.147]","(22.427, 23.903]","(21.755, 23.826]","(98.191, 100.977]","(349.601, 360.635]"
"(4.417999999999999, 11.42]","(28.08, 36.268]","(21.755, 23.826]","(108.622, 115.421]","(392.274, 411.566]"
"(18.147, 18.824]","(13.378, 14.818]","(19.502, 21.755]","(76.593, 81.886]","(301.62, 314.669]"
"(15.643, 16.866]","(21.412, 22.427]","(23.826, 32.01]","(90.082, 94.579]","(349.601, 360.635]"
"(16.866, 18.147]","(17.203, 18.089]","(21.755, 23.826]","(85.98, 90.082]","(314.669, 329.457]"
"(11.42, 13.948]","(18.089, 19.206]","(23.826, 32.01]","(81.886, 85.98]","(329.457, 342.225]"
"(23.503, 25.124]","(13.378, 14.818]","(6.148, 8.803]","(70.213, 76.593]","(143.357, 250.598]"
"(22.028, 23.503]","(1.4220000000000002, 11.096]","(8.803, 10.649]","(38.337, 70.213]","(143.357, 250.598]"
"(4.417999999999999, 11.42]","(21.412, 22.427]","(-1.242, 6.148]","(70.213, 76.593]","(143.357, 250.598]"
"(25.124, 26.616]","(11.096, 13.378]","(6.148, 8.803]","(94.579, 98.191]","(301.62, 314.669]"
"(19.876, 21.144]","(25.768, 28.08]","(23.826, 32.01]","(120.736, 127.95]","(433.976, 517.653]"
"(22.028, 23.503]","(18.089, 19.206]","(-1.242, 6.148]","(100.977, 104.407]","(314.669, 329.457]"
"(23.503, 25.124]","(13.378, 14.818]","(17.304, 18.401]","(76.593, 81.886]","(289.875, 301.62]"
"(23.503, 25.124]","(16.188, 17.203]","(-1.242, 6.148]","(90.082, 94.579]","(289.875, 301.62]"
"(11.42, 13.948]","(23.903, 25.768]","(10.649, 12.041]","(108.622, 115.421]","(349.601, 360.635]"
"(28.527, 38.612]","(22.427, 23.903]","(10.649, 12.041]","(120.736, 127.95]","(392.274, 411.566]"
"(15.643, 16.866]","(1.4220000000000002, 11.096]","(21.755, 23.826]","(38.337, 70.213]","(143.357, 250.598]"
"(16.866, 18.147]","(25.768, 28.08]","(12.041, 13.123]","(115.421, 120.736]","(392.274, 411.566]"
"(23.503, 25.124]","(19.206, 20.434]","(12.041, 13.123]","(104.407, 108.622]","(349.601, 360.635]"
"(4.417999999999999, 11.42]","(28.08, 36.268]","(21.755, 23.826]","(120.736, 127.95]","(433.976, 517.653]"
"(26.616, 28.527]","(14.818, 16.188]","(12.041, 13.123]","(90.082, 94.579]","(301.62, 314.669]"
"(15.643, 16.866]","(25.768, 28.08]","(15.277, 16.195]","(115.421, 120.736]","(411.566, 433.976]"
"(16.866, 18.147]","(19.206, 20.434]","(17.304, 18.401]","(85.98, 90.082]","(314.669, 329.457]"
"(28.527, 38.612]","(11.096, 13.378]","(12.041, 13.123]","(104.407, 108.622]","(342.225, 349.601]"
"(4.417999999999999, 11.42]","(18.089, 19.206]","(18.401, 19.502]","(85.98, 90.082]","(314.669, 329.457]"
"(4.417999999999999, 11.42]","(17.203, 18.089]","(8.803, 10.649]","(70.213, 76.593]","(250.598, 277.179]"
"(22.028, 23.503]","(20.434, 21.412]","(6.148, 8.803]","(115.421, 120.736]","(372.292, 392.274]"
"(11.42, 13.948]","(1.4220000000000002, 11.096]","(16.195, 17.304]","(38.337, 70.213]","(143.357, 250.598]"
"(13.948, 15.643]","(25.768, 28.08]","(19.502, 21.755]","(104.407, 108.622]","(372.292, 392.274]"
"(18.147, 18.824]","(16.188, 17.203]","(21.755, 23.826]","(90.082, 94.579]","(342.225, 349.601]"
"(21.144, 22.028]","(25.768, 28.08]","(12.041, 13.123]","(120.736, 127.95]","(411.566, 433.976]"
"(18.147, 18.824]","(13.378, 14.818]","(6.148, 8.803]","(85.98, 90.082]","(289.875, 301.62]"
"(22.028, 23.503]","(28.08, 36.268]","(18.401, 19.502]","(127.95, 156.227]","(433.976, 517.653]"
"(11.42, 13.948]","(14.818, 16.188]","(17.304, 18.401]","(70.213, 76.593]","(250.598, 277.179]"
"(26.616, 28.527]","(19.206, 20.434]","(13.87, 15.277]","(108.622, 115.421]","(372.292, 392.274]"
"(4.417999999999999, 11.42]","(1.4220000000000002, 11.096]","(6.148, 8.803]","(38.337, 70.213]","(143.357, 250.598]"
"(19.876, 21.144]","(16.188, 17.203]","(-1.242, 6.148]","(90.082, 94.579]","(277.179, 289.875]"
"(28.527, 38.612]","(20.434, 21.412]","(13.87, 15.277]","(120.736, 127.95]","(411.566, 433.976]"
"(15.643, 16.866]","(23.903, 25.768]","(15.277, 16.195]","(104.407, 108.622]","(372.292, 392.274]"
"(25.124, 26.616]","(25.768, 28.08]","(16.195, 17.304]","(127.95, 156.227]","(411.566, 433.976]"
"(11.42, 13.948]","(13.378, 14.818]","(19.502, 21.755]","(81.886, 85.98]","(301.62, 314.669]"
"(11.42, 13.948]","(19.206, 20.434]","(18.401, 19.502]","(81.886, 85.98]","(289.875, 301.62]"
"(4.417999999999999, 11.42]","(16.188, 17.203]","(8.803, 10.649]","(38.337, 70.213]","(143.357, 250.598]"
"(16.866, 18.147]","(22.427, 23.903]","(15.277, 16.195]","(90.082, 94.579]","(329.457, 342.225]"
"(28.527, 38.612]","(20.434, 21.412]","(10.649, 12.041]","(120.736, 127.95]","(392.274, 411.566]"
"(21.144, 22.028]","(18.089, 19.206]","(23.826, 32.01]","(94.579, 98.191]","(360.635, 372.292]"
"(23.503, 25.124]","(28.08, 36.268]","(15.277, 16.195]","(127.95, 156.227]","(433.976, 517.653]"
"(28.527, 38.612]","(23.903, 25.768]","(15.277, 16.195]","(127.95, 156.227]","(433.976, 517.653]"
"(21.144, 22.028]","(21.412, 22.427]","(6.148, 8.803]","(98.191, 100.977]","(314.669, 329.457]"
"(18.147, 18.824]","(17.203, 18.089]","(18.401, 19.502]","(94.579, 98.191]","(342.225, 349.601]"
"(21.144, 22.028]","(13.378, 14.818]","(-1.242, 6.148]","(90.082, 94.579]","(289.875, 301.62]"
"(25.124, 26.616]","(22.427, 23.903]","(13.87, 15.277]","(120.736, 127.95]","(411.566, 433.976]"
"(19.876, 21.144]","(1.4220000000000002, 11.096]","(18.401, 19.502]","(76.593, 81.886]","(301.62, 314.669]"
"(21.144, 22.028]","(21.412, 22.427]","(-1.242, 6.148]","(104.407, 108.622]","(329.457, 342.225]"
"(18.147, 18.824]","(28.08, 36.268]","(16.195, 17.304]","(127.95, 156.227]","(433.976, 517.653]"
"(18.824, 19.876]","(11.096, 13.378]","(16.195, 17.304]","(70.213, 76.593]","(250.598, 277.179]"
"(28.527, 38.612]","(25.768, 28.08]","(17.304, 18.401]","(127.95, 156.227]","(433.976, 517.653]"
"(16.866, 18.147]","(14.818, 16.188]","(8.803, 10.649]","(81.886, 85.98]","(277.179, 289.875]"
"(21.144, 22.028]","(20.434, 21.412]","(6.148, 8.803]","(108.622, 115.421]","(360.635, 372.292]"
"(18.824, 19.876]","(17.203, 18.089]","(16.195, 17.304]","(85.98, 90.082]","(301.62, 314.669]"
"(21.144, 22.028]","(13.378, 14.818]","(18.401, 19.502]","(90.082, 94.579]","(329.457, 342.225]"
"(13.948, 15.643]","(22.427, 23.903]","(23.826, 32.01]","(98.191, 100.977]","(372.292, 392.274]"
"(21.144, 22.028]","(11.096, 13.378]","(6.148, 8.803]","(81.886, 85.98]","(250.598, 277.179]"
"(18.824, 19.876]","(23.903, 25.768]","(13.123, 13.87]","(108.622, 115.421]","(372.292, 392.274]"
"(25.124, 26.616]","(18.089, 19.206]","(13.87, 15.277]","(104.407, 108.622]","(360.635, 372.292]"
"(18.147, 18.824]","(11.096, 13.378]","(10.649, 12.041]","(76.593, 81.886]","(250.598, 277.179]"
"(25.124, 26.616]","(17.203, 18.089]","(21.755, 23.826]","(104.407, 108.622]","(392.274, 411.566]"
"(28.527, 38.612]","(20.434, 21.412]","(17.304, 18.401]","(120.736, 127.95]","(411.566, 433.976]"
"(22.028, 23.503]","(23.903, 25.768]","(-1.242, 6.148]","(115.421, 120.736]","(360.635, 372.292]"
"(19.876, 21.144]","(14.818, 16.188]","(15.277, 16.195]","(70.213, 76.593]","(250.598, 277.179]"
"(21.144, 22.028]","(23.903, 25.768]","(12.041, 13.123]","(120.736, 127.95]","(392.274, 411.566]"
"(23.503, 25.124]","(11.096, 13.378]","(6.148, 8.803]","(85.98, 90.082]","(277.179, 289.875]"
"(18.824, 19.876]","(16.188, 17.203]","(6.148, 8.803]","(90.082, 94.579]","(301.62, 314.669]"
"(26.616, 28.527]","(1.4220000000000002, 11.096]","(12.041, 13.123]","(38.337, 70.213]","(143.357, 250.598]"
"(25.124, 26.616]","(25.768, 28.08]","(13.123, 13.87]","(127.95, 156.227]","(433.976, 517.653]"
"(19.876, 21.144]","(1.4220000000000002, 11.096]","(6.148, 8.803]","(70.213, 76.593]","(143.357, 250.598]"
"(16.866, 18.147]","(16.188, 17.203]","(17.304, 18.401]","(90.082, 94.579]","(329.457, 342.225]"
"(26.616, 28.527]","(17.203, 18.089]","(17.304, 18.401]","(104.407, 108.622]","(360.635, 372.292]"
"(13.948, 15.643]","(23.903, 25.768]","(21.755, 23.826]","(100.977, 104.407]","(372.292, 392.274]"
"(15.643, 16.866]","(20.434, 21.412]","(23.826, 32.01]","(85.98, 90.082]","(342.225, 349.601]"
"(11.42, 13.948]","(22.427, 23.903]","(10.649, 12.041]","(90.082, 94.579]","(314.669, 329.457]"
"(15.643, 16.866]","(19.206, 20.434]","(23.826, 32.01]","(100.977, 104.407]","(372.292, 392.274]"
"(26.616, 28.527]","(16.188, 17.203]","(15.277, 16.195]","(98.191, 100.977]","(342.225, 349.601]"
"(22.028, 23.503]","(25.768, 28.08]","(21.755, 23.826]","(115.421, 120.736]","(433.976, 517.653]"
"(21.144, 22.028]","(28.08, 36.268]","(10.649, 12.041]","(127.95, 156.227]","(433.976, 517.653]"
"(22.028, 23.503]","(19.206, 20.434]","(13.87, 15.277]","(100.977, 104.407]","(342.225, 349.601]"
"(26.616, 28.527]","(21.412, 22.427]","(16.195, 17.304]","(108.622, 115.421]","(372.292, 392.274]"
"(16.866, 18.147]","(20.434, 21.412]","(10.649, 12.041]","(90.082, 94.579]","(314.669, 329.457]"
"(22.028, 23.503]","(14.818, 16.188]","(18.401, 19.502]","(98.191, 100.977]","(360.635, 372.292]"
"(22.028, 23.503]","(23.903, 25.768]","(8.803, 10.649]","(115.421, 120.736]","(372.292, 392.274]"
"(18.824, 19.876]","(28.08, 36.268]","(6.148, 8.803]","(127.95, 156.227]","(392.274, 411.566]"
"(13.948, 15.643]","(14.818, 16.188]","(8.803, 10.649]","(76.593, 81.886]","(250.598, 277.179]"
"(4.417999999999999, 11.42]","(18.089, 19.206]","(6.148, 8.803]","(85.98, 90.082]","(277.179, 289.875]"
"(11.42, 13.948]","(21.412, 22.427]","(12.041, 13.123]","(90.082, 94.579]","(301.62, 314.669]"
"(16.866, 18.147]","(14.818, 16.188]","(17.304, 18.401]","(85.98, 90.082]","(314.669, 329.457]"
"(23.503, 25.124]","(28.08, 36.268]","(-1.242, 6.148]","(120.736, 127.95]","(360.635, 372.292]"
"(22.028, 23.503]","(14.818, 16.188]","(16.195, 17.304]","(100.977, 104.407]","(349.601, 360.635]"
"(28.527, 38.612]","(21.412, 22.427]","(23.826, 32.01]","(127.95, 156.227]","(433.976, 517.653]"
"(16.866, 18.147]","(18.089, 19.206]","(13.87, 15.277]","(100.977, 104.407]","(349.601, 360.635]"
"(25.124, 26.616]","(19.206, 20.434]","(8.803, 10.649]","(104.407, 108.622]","(349.601, 360.635]"
"(13.948, 15.643]","(18.089, 19.206]","(10.649, 12.041]","(81.886, 85.98]","(289.875, 301.62]"
"(25.124, 26.616]","(28.08, 36.268]","(8.803, 10.649]","(127.95, 156.227]","(433.976, 517.653]"
"(19.876, 21.144]","(22.427, 23.903]","(19.502, 21.755]","(104.407, 108.622]","(392.274, 411.566]"
"(26.616, 28.527]","(28.08, 36.268]","(21.755, 23.826]","(127.95, 156.227]","(433.976, 517.653]"
"(19.876, 21.144]","(25.768, 28.08]","(21.755, 23.826]","(108.622, 115.421]","(411.566, 433.976]"
"(4.417999999999999, 11.42]","(11.096, 13.378]","(16.195, 17.304]","(38.337, 70.213]","(143.357, 250.598]"
"(25.124, 26.616]","(14.818, 16.188]","(17.304, 18.401]","(108.622, 115.421]","(392.274, 411.566]"
"(23.503, 25.124]","(21.412, 22.427]","(16.195, 17.304]","(100.977, 104.407]","(349.601, 360.635]"
"(4.417999999999999, 11.42]","(25.768, 28.08]","(10.649, 12.041]","(108.622, 115.421]","(372.292, 392.274]"
"(13.948, 15.643]","(19.206, 20.434]","(17.304, 18.401]","(90.082, 94.579]","(329.457, 342.225]"
"(23.503, 25.124]","(25.768, 28.08]","(8.803, 10.649]","(115.421, 120.736]","(392.274, 411.566]"
"(22.028, 23.503]","(13.378, 14.818]","(23.826, 32.01]","(94.579, 98.191]","(360.635, 372.292]"
"(28.527, 38.612]","(16.188, 17.203]","(23.826, 32.01]","(104.407, 108.622]","(411.566, 433.976]"
"(26.616, 28.527]","(18.089, 19.206]","(18.401, 19.502]","(104.407, 108.622]","(360.635, 372.292]"
"(19.876, 21.144]","(21.412, 22.427]","(10.649, 12.041]","(108.622, 115.421]","(372.292, 392.274]"
"(4.417999999999999, 11.42]","(22.427, 23.903]","(15.277, 16.195]","(81.886, 85.98]","(301.62, 314.669]"
"(18.147, 18.824]","(14.818, 16.188]","(12.041, 13.123]","(76.593, 81.886]","(277.179, 289.875]"
"(18.824, 19.876]","(28.08, 36.268]","(8.803, 10.649]","(127.95, 156.227]","(411.566, 433.976]"
"(19.876, 21.144]","(19.206, 20.434]","(6.148, 8.803]","(104.407, 108.622]","(342.225, 349.601]"
"(28.527, 38.612]","(18.089, 19.206]","(13.123, 13.87]","(120.736, 127.95]","(411.566, 433.976]"
"(13.948, 15.643]","(18.089, 19.206]","(18.401, 19.502]","(81.886, 85.98]","(301.62, 314.669]"
"(25.124, 26.616]","(28.08, 36.268]","(13.123, 13.87]","(127.95, 156.227]","(433.976, 517.653]"
"(28.527, 38.612]","(21.412, 22.427]","(8.803, 10.649]","(127.95, 156.227]","(411.566, 433.976]"
"(15.643, 16.866]","(20.434, 21.412]","(13.123, 13.87]","(81.886, 85.98]","(289.875, 301.62]"
"(15.643, 16.866]","(11.096, 13.378]","(23.826, 32.01]","(70.213, 76.593]","(289.875, 301.62]"
"(25.124, 26.616]","(1.4220000000000002, 11.096]","(19.502, 21.755]","(70.213, 76.593]","(277.179, 289.875]"
"(26.616, 28.527]","(16.188, 17.203]","(8.803, 10.649]","(98.191, 100.977]","(329.457, 342.225]"
"(18.147, 18.824]","(16.188, 17.203]","(10.649, 12.041]","(90.082, 94.579]","(289.875, 301.62]"
"(19.876, 21.144]","(16.188, 17.203]","(19.502, 21.755]","(85.98, 90.082]","(329.457, 342.225]"
"(11.42, 13.948]","(17.203, 18.089]","(13.87, 15.277]","(38.337, 70.213]","(250.598, 277.179]"
"(23.503, 25.124]","(11.096, 13.378]","(13.87, 15.277]","(76.593, 81.886]","(277.179, 289.875]"
"(15.643, 16.866]","(21.412, 22.427]","(8.803, 10.649]","(85.98, 90.082]","(277.179, 289.875]"
"(19.876, 21.144]","(11.096, 13.378]","(15.277, 16.195]","(70.213, 76.593]","(277.179, 289.875]"
"(18.147, 18.824]","(21.412, 22.427]","(-1.242, 6.148]","(108.622, 115.421]","(329.457, 342.225]"
"(25.124, 26.616]","(21.412, 22.427]","(21.755, 23.826]","(108.622, 115.421]","(392.274, 411.566]"
"(16.866, 18.147]","(18.089, 19.206]","(8.803, 10.649]","(85.98, 90.082]","(289.875, 301.62]"
"(13.948, 15.643]","(11.096, 13.378]","(15.277, 16.195]","(70.213, 76.593]","(250.598, 277.179]"
"(18.824, 19.876]","(19.206, 20.434]","(10.649, 12.041]","(98.191, 100.977]","(329.457, 342.225]"
"(25.124, 26.616]","(14.818, 16.188]","(10.649, 12.041]","(94.579, 98.191]","(314.669, 329.457]"
"(18.824, 19.876]","(21.412, 22.427]","(12.041, 13.123]","(100.977, 104.407]","(342.225, 349.601]"
"(28.527, 38.612]","(13.378, 14.818]","(21.755, 23.826]","(108.622, 115.421]","(372.292, 392.274]"
"(23.503, 25.124]","(28.08, 36.268]","(10.649, 12.041]","(127.95, 156.227]","(433.976, 517.653]"
"(18.147, 18.824]","(20.434, 21.412]","(13.123, 13.87]","(94.579, 98.191]","(329.457, 342.225]"
"(18.824, 19.876]","(13.378, 14.818]","(6.148, 8.803]","(76.593, 81.886]","(250.598, 277.179]"
"(22.028, 23.503]","(16.188, 17.203]","(19.502, 21.755]","(76.593, 81.886]","(289.875, 301.62]"
"(26.616, 28.527]","(20.434, 21.412]","(8.803, 10.649]","(108.622, 115.421]","(349.601, 360.635]"
"(28.527, 38.612]","(18.089, 19.206]","(10.649, 12.041]","(115.421, 120.736]","(372.292, 392.274]"
"(26.616, 28.527]","(19.206, 20.434]","(17.304, 18.401]","(104.407, 108.622]","(360.635, 372.292]"
"(25.124, 26.616]","(17.203, 18.089]","(23.826, 32.01]","(104.407, 108.622]","(372.292, 392.274]"
"(23.503, 25.124]","(22.427, 23.903]","(10.649, 12.041]","(115.421, 120.736]","(392.274, 411.566]"
"(26.616, 28.527]","(16.188, 17.203]","(-1.242, 6.148]","(100.977, 104.407]","(314.669, 329.457]"
"(11.42, 13.948]","(21.412, 22.427]","(-1.242, 6.148]","(85.98, 90.082]","(277.179, 289.875]"
