A,B,C,D,E
"(18.096, 19.806]","(17.103, 18.846]","(8.734, 10.397]","(85.494, 91.388]","(293.076, 311.791]"
"(12.967, 14.677]","(20.588, 22.33]","(3.746, 5.409]","(91.388, 97.283]","(293.076, 311.791]"
"(26.644, 28.354]","(15.361, 17.103]","(20.372, 22.035]","(97.283, 103.177]","(367.935, 386.649]"
"(18.096, 19.806]","(15.361, 17.103]","(23.697, 25.36]","(85.494, 91.388]","(311.791, 330.505]"
"(26.644, 28.354]","(17.103, 18.846]","(15.384, 17.047]","(109.071, 114.966]","(367.935, 386.649]"
"(16.386, 18.096]","(10.134, 11.877]","(15.384, 17.047]","(67.81, 73.705]","(255.646, 274.361]"
"(21.515, 23.225]","(10.134, 11.877]","(5.409, 7.072]","(67.81, 73.705]","(236.932, 255.646]"
"(16.386, 18.096]","(13.619, 15.361]","(12.059, 13.722]","(79.599, 85.494]","(274.361, 293.076]"
"(16.386, 18.096]","(13.619, 15.361]","(13.722, 15.384]","(79.599, 85.494]","(293.076, 311.791]"
"(19.806, 21.515]","(13.619, 15.361]","(18.709, 20.372]","(85.494, 91.388]","(311.791, 330.505]"
"(23.225, 24.935]","(17.103, 18.846]","(18.709, 20.372]","(97.283, 103.177]","(349.22, 367.935]"
"(14.677, 16.386]","(18.846, 20.588]","(13.722, 15.384]","(97.283, 103.177]","(330.505, 349.22]"
"(14.677, 16.386]","(18.846, 20.588]","(13.722, 15.384]","(91.388, 97.283]","(330.505, 349.22]"
"(14.677, 16.386]","(24.072, 25.815]","(10.397, 12.059]","(103.177, 109.071]","(330.505, 349.22]"
"(18.096, 19.806]","(17.103, 18.846]","(22.035, 23.697]","(85.494, 91.388]","(330.505, 349.22]"
"(11.257, 12.967]","(17.103, 18.846]","(12.059, 13.722]","(79.599, 85.494]","(274.361, 293.076]"
"(18.096, 19.806]","(20.588, 22.33]","(22.035, 23.697]","(91.388, 97.283]","(349.22, 367.935]"
"(26.644, 28.354]","(31.042, 32.784]","(15.384, 17.047]","(150.332, 156.227]","(498.938, 517.653]"
"(11.257, 12.967]","(25.815, 27.557]","(13.722, 15.384]","(97.283, 103.177]","(349.22, 367.935]"
"(18.096, 19.806]","(20.588, 22.33]","(0.421, 2.084]","(97.283, 103.177]","(293.076, 311.791]"
"(30.064, 31.773]","(15.361, 17.103]","(12.059, 13.722]","(103.177, 109.071]","(349.22, 367.935]"
"(16.386, 18.096]","(18.846, 20.588]","(3.746, 5.409]","(85.494, 91.388]","(274.361, 293.076]"
"(12.967, 14.677]","(17.103, 18.846]","(12.059, 13.722]","(79.599, 85.494]","(274.361, 293.076]"
"(21.515, 23.225]","(15.361, 17.103]","(13.722, 15.384]","(97.283, 103.177]","(330.505, 349.22]"
"(19.806, 21.515]","(13.619, 15.361]","(2.084, 3.746]","(97.283, 103.177]","(293.076, 311.791]"
"(24.935, 26.644]","(22.33, 24.072]","(22.035, 23.697]","(114.966, 120.86]","(424.079, 442.794]"
"(9.548, 11.257]","(31.042, 32.784]","(17.047, 18.709]","(114.966, 120.86]","(386.649, 405.364]"
"(19.806, 21.515]","(18.846, 20.588]","(2.084, 3.746]","(103.177, 109.071]","(311.791, 330.505]"
"(19.806, 21.515]","(10.134, 11.877]","(15.384, 17.047]","(67.81, 73.705]","(255.646, 274.361]"
"(18.096, 19.806]","(24.072, 25.815]","(7.072, 8.734]","(120.86, 126.755]","(405.364, 424.079]"
"(14.677, 16.386]","(22.33, 24.072]","(17.047, 18.709]","(97.283, 103.177]","(349.22, 367.935]"
"(19.806, 21.515]","(15.361, 17.103]","(12.059, 13.722]","(91.388, 97.283]","(311.791, 330.505]"
"(26.644, 28.354]","(11.877, 13.619]","(18.709, 20.372]","(103.177, 109.071]","(349.22, 367.935]"
"(19.806, 21.515]","(15.361, 17.103]","(17.047, 18.709]","(85.494, 91.388]","(293.076, 311.791]"
"(19.806, 21.515]","(20.588, 22.33]","(17.047, 18.709]","(103.177, 109.071]","(367.935, 386.649]"
"(21.515, 23.225]","(18.846, 20.588]","(12.059, 13.722]","(97.283, 103.177]","(330.505, 349.22]"
"(18.096, 19.806]","(20.588, 22.33]","(13.722, 15.384]","(97.283, 103.177]","(330.505, 349.22]"
"(14.677, 16.386]","(20.588, 22.33]","(10.397, 12.059]","(91.388, 97.283]","(311.791, 330.505]"
"(21.515, 23.225]","(20.588, 22.33]","(17.047, 18.709]","(97.283, 103.177]","(349.22, 367.935]"
"(28.354, 30.064]","(17.103, 18.846]","(18.709, 20.372]","(91.388, 97.283]","(349.22, 367.935]"
"(23.225, 24.935]","(15.361, 17.103]","(22.035, 23.697]","(91.388, 97.283]","(349.22, 367.935]"
"(18.096, 19.806]","(17.103, 18.846]","(7.072, 8.734]","(85.494, 91.388]","(293.076, 311.791]"
"(26.644, 28.354]","(20.588, 22.33]","(22.035, 23.697]","(114.966, 120.86]","(405.364, 424.079]"
"(24.935, 26.644]","(18.846, 20.588]","(15.384, 17.047]","(109.071, 114.966]","(386.649, 405.364]"
"(26.644, 28.354]","(22.33, 24.072]","(-1.274, 0.421]","(126.755, 132.649]","(367.935, 386.649]"
"(7.838, 9.548]","(29.299, 31.042]","(23.697, 25.36]","(97.283, 103.177]","(367.935, 386.649]"
"(19.806, 21.515]","(22.33, 24.072]","(17.047, 18.709]","(97.283, 103.177]","(349.22, 367.935]"
"(30.064, 31.773]","(24.072, 25.815]","(22.035, 23.697]","(132.649, 138.543]","(461.508, 480.223]"
"(30.064, 31.773]","(25.815, 27.557]","(5.409, 7.072]","(138.543, 144.438]","(424.079, 442.794]"
"(18.096, 19.806]","(8.392, 10.134]","(20.372, 22.035]","(67.81, 73.705]","(274.361, 293.076]"
"(16.386, 18.096]","(13.619, 15.361]","(18.709, 20.372]","(79.599, 85.494]","(293.076, 311.791]"
"(14.677, 16.386]","(13.619, 15.361]","(13.722, 15.384]","(67.81, 73.705]","(236.932, 255.646]"
"(18.096, 19.806]","(27.557, 29.299]","(12.059, 13.722]","(120.86, 126.755]","(405.364, 424.079]"
"(18.096, 19.806]","(22.33, 24.072]","(10.397, 12.059]","(103.177, 109.071]","(330.505, 349.22]"
"(21.515, 23.225]","(11.877, 13.619]","(13.722, 15.384]","(85.494, 91.388]","(311.791, 330.505]"
"(18.096, 19.806]","(11.877, 13.619]","(28.685, 30.347]","(73.705, 79.599]","(311.791, 330.505]"
"(14.677, 16.386]","(6.65, 8.392]","(15.384, 17.047]","(50.127, 56.022]","(199.502, 218.217]"
"(18.096, 19.806]","(8.392, 10.134]","(12.059, 13.722]","(56.022, 61.916]","(218.217, 236.932]"
"(18.096, 19.806]","(31.042, 32.784]","(17.047, 18.709]","(120.86, 126.755]","(405.364, 424.079]"
"(16.386, 18.096]","(22.33, 24.072]","(20.372, 22.035]","(97.283, 103.177]","(349.22, 367.935]"
"(11.257, 12.967]","(27.557, 29.299]","(22.035, 23.697]","(109.071, 114.966]","(405.364, 424.079]"
"(18.096, 19.806]","(13.619, 15.361]","(18.709, 20.372]","(79.599, 85.494]","(293.076, 311.791]"
"(16.386, 18.096]","(20.588, 22.33]","(25.36, 27.022]","(91.388, 97.283]","(349.22, 367.935]"
"(16.386, 18.096]","(17.103, 18.846]","(22.035, 23.697]","(85.494, 91.388]","(311.791, 330.505]"
"(12.967, 14.677]","(18.846, 20.588]","(27.022, 28.685]","(79.599, 85.494]","(330.505, 349.22]"
"(23.225, 24.935]","(13.619, 15.361]","(7.072, 8.734]","(73.705, 79.599]","(236.932, 255.646]"
"(21.515, 23.225]","(1.388, 3.165]","(8.734, 10.397]","(38.22, 44.233]","(142.984, 162.073]"
"(4.385, 6.128]","(20.588, 22.33]","(2.084, 3.746]","(73.705, 79.599]","(236.932, 255.646]"
"(24.935, 26.644]","(11.877, 13.619]","(7.072, 8.734]","(91.388, 97.283]","(293.076, 311.791]"
"(19.806, 21.515]","(25.815, 27.557]","(25.36, 27.022]","(120.86, 126.755]","(442.794, 461.508]"
"(21.515, 23.225]","(17.103, 18.846]","(2.084, 3.746]","(103.177, 109.071]","(311.791, 330.505]"
"(23.225, 24.935]","(11.877, 13.619]","(17.047, 18.709]","(79.599, 85.494]","(293.076, 311.791]"
"(23.225, 24.935]","(15.361, 17.103]","(3.746, 5.409]","(85.494, 91.388]","(274.361, 293.076]"
"(11.257, 12.967]","(24.072, 25.815]","(10.397, 12.059]","(103.177, 109.071]","(349.22, 367.935]"
"(28.354, 30.064]","(22.33, 24.072]","(10.397, 12.059]","(120.86, 126.755]","(386.649, 405.364]"
"(14.677, 16.386]","(6.65, 8.392]","(22.035, 23.697]","(50.127, 56.022]","(218.217, 236.932]"
"(16.386, 18.096]","(25.815, 27.557]","(12.059, 13.722]","(114.966, 120.86]","(386.649, 405.364]"
"(23.225, 24.935]","(18.846, 20.588]","(12.059, 13.722]","(103.177, 109.071]","(349.22, 367.935]"
"(9.548, 11.257]","(34.526, 36.268]","(22.035, 23.697]","(126.755, 132.649]","(442.794, 461.508]"
"(28.354, 30.064]","(15.361, 17.103]","(12.059, 13.722]","(85.494, 91.388]","(293.076, 311.791]"
"(14.677, 16.386]","(25.815, 27.557]","(15.384, 17.047]","(114.966, 120.86]","(405.364, 424.079]"
"(16.386, 18.096]","(18.846, 20.588]","(17.047, 18.709]","(85.494, 91.388]","(311.791, 330.505]"
"(33.483, 35.193]","(11.877, 13.619]","(12.059, 13.722]","(103.177, 109.071]","(330.505, 349.22]"
"(9.548, 11.257]","(17.103, 18.846]","(18.709, 20.372]","(85.494, 91.388]","(311.791, 330.505]"
"(7.838, 9.548]","(17.103, 18.846]","(10.397, 12.059]","(73.705, 79.599]","(255.646, 274.361]"
"(21.515, 23.225]","(20.588, 22.33]","(7.072, 8.734]","(114.966, 120.86]","(367.935, 386.649]"
"(12.967, 14.677]","(10.134, 11.877]","(15.384, 17.047]","(61.916, 67.81]","(236.932, 255.646]"
"(12.967, 14.677]","(25.815, 27.557]","(20.372, 22.035]","(103.177, 109.071]","(367.935, 386.649]"
"(18.096, 19.806]","(15.361, 17.103]","(22.035, 23.697]","(85.494, 91.388]","(330.505, 349.22]"
"(21.515, 23.225]","(25.815, 27.557]","(12.059, 13.722]","(120.86, 126.755]","(405.364, 424.079]"
"(18.096, 19.806]","(13.619, 15.361]","(8.734, 10.397]","(85.494, 91.388]","(274.361, 293.076]"
"(23.225, 24.935]","(31.042, 32.784]","(17.047, 18.709]","(144.438, 150.332]","(480.223, 498.938]"
"(11.257, 12.967]","(13.619, 15.361]","(17.047, 18.709]","(67.81, 73.705]","(255.646, 274.361]"
"(26.644, 28.354]","(18.846, 20.588]","(13.722, 15.384]","(109.071, 114.966]","(367.935, 386.649]"
"(7.838, 9.548]","(10.134, 11.877]","(7.072, 8.734]","(56.022, 61.916]","(199.502, 218.217]"
"(19.806, 21.515]","(15.361, 17.103]","(2.084, 3.746]","(91.388, 97.283]","(274.361, 293.076]"
"(30.064, 31.773]","(20.588, 22.33]","(13.722, 15.384]","(120.86, 126.755]","(405.364, 424.079]"
"(16.386, 18.096]","(24.072, 25.815]","(15.384, 17.047]","(103.177, 109.071]","(367.935, 386.649]"
"(24.935, 26.644]","(24.072, 25.815]","(15.384, 17.047]","(126.755, 132.649]","(424.079, 442.794]"
"(12.967, 14.677]","(13.619, 15.361]","(18.709, 20.372]","(79.599, 85.494]","(311.791, 330.505]"
"(11.257, 12.967]","(18.846, 20.588]","(17.047, 18.709]","(79.599, 85.494]","(293.076, 311.791]"
"(7.838, 9.548]","(15.361, 17.103]","(8.734, 10.397]","(67.81, 73.705]","(236.932, 255.646]"
"(16.386, 18.096]","(22.33, 24.072]","(13.722, 15.384]","(91.388, 97.283]","(330.505, 349.22]"
"(28.354, 30.064]","(20.588, 22.33]","(10.397, 12.059]","(120.86, 126.755]","(405.364, 424.079]"
"(21.515, 23.225]","(18.846, 20.588]","(25.36, 27.022]","(91.388, 97.283]","(349.22, 367.935]"
"(23.225, 24.935]","(29.299, 31.042]","(15.384, 17.047]","(132.649, 138.543]","(442.794, 461.508]"
"(36.902, 38.612]","(24.072, 25.815]","(15.384, 17.047]","(150.332, 156.227]","(498.938, 517.653]"
"(19.806, 21.515]","(20.588, 22.33]","(5.409, 7.072]","(97.283, 103.177]","(311.791, 330.505]"
"(18.096, 19.806]","(17.103, 18.846]","(17.047, 18.709]","(91.388, 97.283]","(330.505, 349.22]"
"(19.806, 21.515]","(13.619, 15.361]","(3.746, 5.409]","(85.494, 91.388]","(293.076, 311.791]"
"(24.935, 26.644]","(22.33, 24.072]","(13.722, 15.384]","(120.86, 126.755]","(405.364, 424.079]"
"(19.806, 21.515]","(10.134, 11.877]","(18.709, 20.372]","(73.705, 79.599]","(293.076, 311.791]"
"(21.515, 23.225]","(20.588, 22.33]","(0.421, 2.084]","(103.177, 109.071]","(311.791, 330.505]"
"(18.096, 19.806]","(29.299, 31.042]","(15.384, 17.047]","(138.543, 144.438]","(461.508, 480.223]"
"(18.096, 19.806]","(11.877, 13.619]","(17.047, 18.709]","(73.705, 79.599]","(255.646, 274.361]"
"(28.354, 30.064]","(27.557, 29.299]","(17.047, 18.709]","(144.438, 150.332]","(498.938, 517.653]"
"(16.386, 18.096]","(13.619, 15.361]","(8.734, 10.397]","(79.599, 85.494]","(274.361, 293.076]"
"(21.515, 23.225]","(20.588, 22.33]","(5.409, 7.072]","(109.071, 114.966]","(349.22, 367.935]"
"(18.096, 19.806]","(17.103, 18.846]","(17.047, 18.709]","(85.494, 91.388]","(311.791, 330.505]"
"(19.806, 21.515]","(13.619, 15.361]","(17.047, 18.709]","(91.388, 97.283]","(330.505, 349.22]"
"(12.967, 14.677]","(22.33, 24.072]","(23.697, 25.36]","(97.283, 103.177]","(367.935, 386.649]"
"(19.806, 21.515]","(11.877, 13.619]","(5.409, 7.072]","(79.599, 85.494]","(255.646, 274.361]"
"(19.806, 21.515]","(24.072, 25.815]","(12.059, 13.722]","(109.071, 114.966]","(367.935, 386.649]"
"(24.935, 26.644]","(17.103, 18.846]","(13.722, 15.384]","(103.177, 109.071]","(367.935, 386.649]"
"(18.096, 19.806]","(11.877, 13.619]","(10.397, 12.059]","(73.705, 79.599]","(255.646, 274.361]"
"(24.935, 26.644]","(17.103, 18.846]","(22.035, 23.697]","(103.177, 109.071]","(386.649, 405.364]"
"(28.354, 30.064]","(20.588, 22.33]","(17.047, 18.709]","(114.966, 120.86]","(405.364, 424.079]"
"(21.515, 23.225]","(24.072, 25.815]","(3.746, 5.409]","(114.966, 120.86]","(367.935, 386.649]"
"(19.806, 21.515]","(13.619, 15.361]","(15.384, 17.047]","(73.705, 79.599]","(255.646, 274.361]"
"(21.515, 23.225]","(24.072, 25.815]","(12.059, 13.722]","(114.966, 120.86]","(386.649, 405.364]"
"(24.935, 26.644]","(11.877, 13.619]","(5.409, 7.072]","(85.494, 91.388]","(274.361, 293.076]"
"(18.096, 19.806]","(15.361, 17.103]","(7.072, 8.734]","(85.494, 91.388]","(293.076, 311.791]"
"(26.644, 28.354]","(3.165, 4.908]","(12.059, 13.722]","(56.022, 61.916]","(218.217, 236.932]"
"(24.935, 26.644]","(25.815, 27.557]","(12.059, 13.722]","(132.649, 138.543]","(442.794, 461.508]"
"(19.806, 21.515]","(8.392, 10.134]","(5.409, 7.072]","(67.81, 73.705]","(218.217, 236.932]"
"(16.386, 18.096]","(15.361, 17.103]","(17.047, 18.709]","(91.388, 97.283]","(330.505, 349.22]"
"(26.644, 28.354]","(17.103, 18.846]","(17.047, 18.709]","(103.177, 109.071]","(367.935, 386.649]"
"(12.967, 14.677]","(24.072, 25.815]","(22.035, 23.697]","(97.283, 103.177]","(367.935, 386.649]"
"(16.386, 18.096]","(20.588, 22.33]","(30.347, 32.01]","(85.494, 91.388]","(330.505, 349.22]"
"(12.967, 14.677]","(22.33, 24.072]","(10.397, 12.059]","(85.494, 91.388]","(311.791, 330.505]"
"(16.386, 18.096]","(18.846, 20.588]","(30.347, 32.01]","(97.283, 103.177]","(386.649, 405.364]"
"(26.644, 28.354]","(15.361, 17.103]","(15.384, 17.047]","(97.283, 103.177]","(330.505, 349.22]"
"(21.515, 23.225]","(25.815, 27.557]","(22.035, 23.697]","(114.966, 120.86]","(424.079, 442.794]"
"(19.806, 21.515]","(27.557, 29.299]","(10.397, 12.059]","(132.649, 138.543]","(424.079, 442.794]"
"(21.515, 23.225]","(18.846, 20.588]","(13.722, 15.384]","(97.283, 103.177]","(330.505, 349.22]"
"(26.644, 28.354]","(20.588, 22.33]","(15.384, 17.047]","(109.071, 114.966]","(367.935, 386.649]"
"(16.386, 18.096]","(20.588, 22.33]","(10.397, 12.059]","(91.388, 97.283]","(311.791, 330.505]"
"(21.515, 23.225]","(13.619, 15.361]","(18.709, 20.372]","(97.283, 103.177]","(349.22, 367.935]"
"(21.515, 23.225]","(24.072, 25.815]","(8.734, 10.397]","(114.966, 120.86]","(367.935, 386.649]"
"(18.096, 19.806]","(29.299, 31.042]","(7.072, 8.734]","(126.755, 132.649]","(386.649, 405.364]"
"(14.677, 16.386]","(15.361, 17.103]","(8.734, 10.397]","(79.599, 85.494]","(255.646, 274.361]"
"(11.257, 12.967]","(18.846, 20.588]","(7.072, 8.734]","(85.494, 91.388]","(274.361, 293.076]"
"(11.257, 12.967]","(20.588, 22.33]","(12.059, 13.722]","(91.388, 97.283]","(311.791, 330.505]"
"(16.386, 18.096]","(15.361, 17.103]","(17.047, 18.709]","(85.494, 91.388]","(311.791, 330.505]"
"(23.225, 24.935]","(27.557, 29.299]","(-1.274, 0.421]","(120.86, 126.755]","(367.935, 386.649]"
"(21.515, 23.225]","(15.361, 17.103]","(17.047, 18.709]","(97.283, 103.177]","(349.22, 367.935]"
"(30.064, 31.773]","(20.588, 22.33]","(25.36, 27.022]","(132.649, 138.543]","(461.508, 480.223]"
"(16.386, 18.096]","(18.846, 20.588]","(13.722, 15.384]","(97.283, 103.177]","(349.22, 367.935]"
"(24.935, 26.644]","(18.846, 20.588]","(10.397, 12.059]","(103.177, 109.071]","(349.22, 367.935]"
"(12.967, 14.677]","(18.846, 20.588]","(10.397, 12.059]","(85.494, 91.388]","(293.076, 311.791]"
"(24.935, 26.644]","(27.557, 29.299]","(8.734, 10.397]","(132.649, 138.543]","(442.794, 461.508]"
"(19.806, 21.515]","(22.33, 24.072]","(18.709, 20.372]","(103.177, 109.071]","(386.649, 405.364]"
"(26.644, 28.354]","(27.557, 29.299]","(22.035, 23.697]","(132.649, 138.543]","(461.508, 480.223]"
"(19.806, 21.515]","(27.557, 29.299]","(22.035, 23.697]","(109.071, 114.966]","(405.364, 424.079]"
"(4.385, 6.128]","(11.877, 13.619]","(17.047, 18.709]","(38.22, 44.233]","(180.787, 199.502]"
"(24.935, 26.644]","(15.361, 17.103]","(17.047, 18.709]","(109.071, 114.966]","(386.649, 405.364]"
"(23.225, 24.935]","(20.588, 22.33]","(17.047, 18.709]","(97.283, 103.177]","(349.22, 367.935]"
"(9.548, 11.257]","(25.815, 27.557]","(10.397, 12.059]","(109.071, 114.966]","(367.935, 386.649]"
"(12.967, 14.677]","(18.846, 20.588]","(17.047, 18.709]","(91.388, 97.283]","(330.505, 349.22]"
"(23.225, 24.935]","(27.557, 29.299]","(10.397, 12.059]","(114.966, 120.86]","(386.649, 405.364]"
"(23.225, 24.935]","(13.619, 15.361]","(23.697, 25.36]","(91.388, 97.283]","(349.22, 367.935]"
"(30.064, 31.773]","(15.361, 17.103]","(28.685, 30.347]","(103.177, 109.071]","(405.364, 424.079]"
"(26.644, 28.354]","(18.846, 20.588]","(18.709, 20.372]","(103.177, 109.071]","(367.935, 386.649]"
"(19.806, 21.515]","(20.588, 22.33]","(10.397, 12.059]","(109.071, 114.966]","(367.935, 386.649]"
"(9.548, 11.257]","(22.33, 24.072]","(13.722, 15.384]","(79.599, 85.494]","(293.076, 311.791]"
"(18.096, 19.806]","(15.361, 17.103]","(12.059, 13.722]","(79.599, 85.494]","(274.361, 293.076]"
"(18.096, 19.806]","(29.299, 31.042]","(8.734, 10.397]","(126.755, 132.649]","(405.364, 424.079]"
"(19.806, 21.515]","(18.846, 20.588]","(7.072, 8.734]","(103.177, 109.071]","(330.505, 349.22]"
"(28.354, 30.064]","(17.103, 18.846]","(12.059, 13.722]","(120.86, 126.755]","(405.364, 424.079]"
"(12.967, 14.677]","(18.846, 20.588]","(18.709, 20.372]","(85.494, 91.388]","(311.791, 330.505]"
"(24.935, 26.644]","(27.557, 29.299]","(12.059, 13.722]","(138.543, 144.438]","(442.794, 461.508]"
"(31.773, 33.483]","(20.588, 22.33]","(8.734, 10.397]","(126.755, 132.649]","(405.364, 424.079]"
"(14.677, 16.386]","(18.846, 20.588]","(12.059, 13.722]","(79.599, 85.494]","(293.076, 311.791]"
"(16.386, 18.096]","(11.877, 13.619]","(23.697, 25.36]","(67.81, 73.705]","(293.076, 311.791]"
"(24.935, 26.644]","(6.65, 8.392]","(20.372, 22.035]","(67.81, 73.705]","(274.361, 293.076]"
"(26.644, 28.354]","(15.361, 17.103]","(8.734, 10.397]","(97.283, 103.177]","(330.505, 349.22]"
"(18.096, 19.806]","(15.361, 17.103]","(10.397, 12.059]","(85.494, 91.388]","(293.076, 311.791]"
"(19.806, 21.515]","(15.361, 17.103]","(20.372, 22.035]","(85.494, 91.388]","(330.505, 349.22]"
"(11.257, 12.967]","(17.103, 18.846]","(13.722, 15.384]","(67.81, 73.705]","(255.646, 274.361]"
"(23.225, 24.935]","(11.877, 13.619]","(13.722, 15.384]","(79.599, 85.494]","(274.361, 293.076]"
"(16.386, 18.096]","(20.588, 22.33]","(8.734, 10.397]","(85.494, 91.388]","(274.361, 293.076]"
"(19.806, 21.515]","(10.134, 11.877]","(15.384, 17.047]","(73.705, 79.599]","(274.361, 293.076]"
"(18.096, 19.806]","(20.588, 22.33]","(5.409, 7.072]","(103.177, 109.071]","(330.505, 349.22]"
"(24.935, 26.644]","(22.33, 24.072]","(22.035, 23.697]","(109.071, 114.966]","(386.649, 405.364]"
"(16.386, 18.096]","(17.103, 18.846]","(8.734, 10.397]","(85.494, 91.388]","(293.076, 311.791]"
"(12.967, 14.677]","(10.134, 11.877]","(15.384, 17.047]","(73.705, 79.599]","(274.361, 293.076]"
"(18.096, 19.806]","(18.846, 20.588]","(10.397, 12.059]","(97.283, 103.177]","(330.505, 349.22]"
"(24.935, 26.644]","(15.361, 17.103]","(10.397, 12.059]","(91.388, 97.283]","(311.791, 330.505]"
"(18.096, 19.806]","(20.588, 22.33]","(12.059, 13.722]","(97.283, 103.177]","(330.505, 349.22]"
"(30.064, 31.773]","(13.619, 15.361]","(20.372, 22.035]","(103.177, 109.071]","(386.649, 405.364]"
"(23.225, 24.935]","(29.299, 31.042]","(10.397, 12.059]","(144.438, 150.332]","(461.508, 480.223]"
"(18.096, 19.806]","(20.588, 22.33]","(12.059, 13.722]","(91.388, 97.283]","(330.505, 349.22]"
"(18.096, 19.806]","(13.619, 15.361]","(8.734, 10.397]","(73.705, 79.599]","(236.932, 255.646]"
"(21.515, 23.225]","(15.361, 17.103]","(18.709, 20.372]","(73.705, 79.599]","(293.076, 311.791]"
"(26.644, 28.354]","(18.846, 20.588]","(8.734, 10.397]","(109.071, 114.966]","(349.22, 367.935]"
"(31.773, 33.483]","(17.103, 18.846]","(10.397, 12.059]","(114.966, 120.86]","(367.935, 386.649]"
"(26.644, 28.354]","(18.846, 20.588]","(17.047, 18.709]","(103.177, 109.071]","(367.935, 386.649]"
"(24.935, 26.644]","(17.103, 18.846]","(25.36, 27.022]","(103.177, 109.071]","(367.935, 386.649]"
"(23.225, 24.935]","(22.33, 24.072]","(10.397, 12.059]","(114.966, 120.86]","(386.649, 405.364]"
"(26.644, 28.354]","(15.361, 17.103]","(2.084, 3.746]","(103.177, 109.071]","(311.791, 330.505]"
"(11.257, 12.967]","(20.588, 22.33]","(5.409, 7.072]","(85.494, 91.388]","(274.361, 293.076]"
"(24.935, 26.644]","(22.33, 24.072]","(10.397, 12.059]","(126.755, 132.649]","(424.079, 442.794]"
"(18.096, 19.806]","(17.103, 18.846]","(7.072, 8.734]","(91.388, 97.283]","(311.791, 330.505]"
"(26.644, 28.354]","(20.588, 22.33]","(13.722, 15.384]","(109.071, 114.966]","(367.935, 386.649]"
