A,B,C,D,E
"(9.304, 11.746]","(18.846, 21.335]","(13.009, 15.384]","(80.441, 88.862]","(277.035, 303.77]"
"(14.188, 16.631]","(21.335, 23.824]","(3.509, 5.884]","(114.124, 122.544]","(357.241, 383.976]"
"(21.515, 23.958]","(13.868, 16.357]","(17.759, 20.135]","(88.862, 97.283]","(330.505, 357.241]"
"(9.304, 11.746]","(16.357, 18.846]","(5.884, 8.259]","(72.021, 80.441]","(223.564, 250.299]"
"(28.843, 31.285]","(11.379, 13.868]","(13.009, 15.384]","(97.283, 105.703]","(330.505, 357.241]"
"(16.631, 19.073]","(11.379, 13.868]","(15.384, 17.759]","(80.441, 88.862]","(277.035, 303.77]"
"(23.958, 26.4]","(18.846, 21.335]","(10.634, 13.009]","(105.703, 114.124]","(357.241, 383.976]"
"(31.285, 33.727]","(18.846, 21.335]","(22.51, 24.885]","(122.544, 130.965]","(437.447, 464.182]"
"(9.304, 11.746]","(21.335, 23.824]","(13.009, 15.384]","(88.862, 97.283]","(330.505, 357.241]"
"(16.631, 19.073]","(26.313, 28.802]","(13.009, 15.384]","(114.124, 122.544]","(383.976, 410.711]"
"(16.631, 19.073]","(16.357, 18.846]","(8.259, 10.634]","(80.441, 88.862]","(277.035, 303.77]"
"(14.188, 16.631]","(21.335, 23.824]","(3.509, 5.884]","(88.862, 97.283]","(277.035, 303.77]"
"(26.4, 28.843]","(13.868, 16.357]","(20.135, 22.51]","(97.283, 105.703]","(357.241, 383.976]"
"(16.631, 19.073]","(13.868, 16.357]","(22.51, 24.885]","(80.441, 88.862]","(303.77, 330.505]"
"(26.4, 28.843]","(16.357, 18.846]","(15.384, 17.759]","(105.703, 114.124]","(357.241, 383.976]"
"(16.631, 19.073]","(11.379, 13.868]","(15.384, 17.759]","(63.6, 72.021]","(250.299, 277.035]"
"(21.515, 23.958]","(8.89, 11.379]","(5.884, 8.259]","(72.021, 80.441]","(223.564, 250.299]"
"(16.631, 19.073]","(13.868, 16.357]","(10.634, 13.009]","(80.441, 88.862]","(277.035, 303.77]"
"(16.631, 19.073]","(13.868, 16.357]","(13.009, 15.384]","(80.441, 88.862]","(277.035, 303.77]"
"(19.073, 21.515]","(13.868, 16.357]","(17.759, 20.135]","(88.862, 97.283]","(303.77, 330.505]"
"(21.515, 23.958]","(16.357, 18.846]","(17.759, 20.135]","(97.283, 105.703]","(357.241, 383.976]"
"(14.188, 16.631]","(18.846, 21.335]","(13.009, 15.384]","(97.283, 105.703]","(330.505, 357.241]"
"(14.188, 16.631]","(18.846, 21.335]","(13.009, 15.384]","(88.862, 97.283]","(330.505, 357.241]"
"(14.188, 16.631]","(23.824, 26.313]","(10.634, 13.009]","(97.283, 105.703]","(330.505, 357.241]"
"(19.073, 21.515]","(16.357, 18.846]","(22.51, 24.885]","(88.862, 97.283]","(330.505, 357.241]"
"(9.304, 11.746]","(16.357, 18.846]","(10.634, 13.009]","(72.021, 80.441]","(277.035, 303.77]"
"(16.631, 19.073]","(18.846, 21.335]","(20.135, 22.51]","(88.862, 97.283]","(357.241, 383.976]"
"(26.4, 28.843]","(31.29, 33.779]","(15.384, 17.759]","(147.806, 156.227]","(490.917, 517.653]"
"(11.746, 14.188]","(23.824, 26.313]","(13.009, 15.384]","(97.283, 105.703]","(330.505, 357.241]"
"(16.631, 19.073]","(18.846, 21.335]","(1.134, 3.509]","(97.283, 105.703]","(277.035, 303.77]"
"(28.843, 31.285]","(13.868, 16.357]","(13.009, 15.384]","(105.703, 114.124]","(357.241, 383.976]"
"(14.188, 16.631]","(18.846, 21.335]","(3.509, 5.884]","(80.441, 88.862]","(250.299, 277.035]"
"(14.188, 16.631]","(16.357, 18.846]","(10.634, 13.009]","(80.441, 88.862]","(277.035, 303.77]"
"(21.515, 23.958]","(13.868, 16.357]","(13.009, 15.384]","(97.283, 105.703]","(330.505, 357.241]"
"(19.073, 21.515]","(13.868, 16.357]","(1.134, 3.509]","(97.283, 105.703]","(303.77, 330.505]"
"(23.958, 26.4]","(21.335, 23.824]","(22.51, 24.885]","(114.124, 122.544]","(410.711, 437.447]"
"(9.304, 11.746]","(31.29, 33.779]","(17.759, 20.135]","(114.124, 122.544]","(383.976, 410.711]"
"(19.073, 21.515]","(18.846, 21.335]","(3.509, 5.884]","(97.283, 105.703]","(303.77, 330.505]"
"(19.073, 21.515]","(11.379, 13.868]","(15.384, 17.759]","(72.021, 80.441]","(250.299, 277.035]"
"(19.073, 21.515]","(23.824, 26.313]","(8.259, 10.634]","(122.544, 130.965]","(383.976, 410.711]"
"(14.188, 16.631]","(23.824, 26.313]","(17.759, 20.135]","(97.283, 105.703]","(330.505, 357.241]"
"(19.073, 21.515]","(16.357, 18.846]","(10.634, 13.009]","(88.862, 97.283]","(303.77, 330.505]"
"(26.4, 28.843]","(11.379, 13.868]","(17.759, 20.135]","(97.283, 105.703]","(357.241, 383.976]"
"(19.073, 21.515]","(16.357, 18.846]","(17.759, 20.135]","(80.441, 88.862]","(303.77, 330.505]"
"(19.073, 21.515]","(18.846, 21.335]","(15.384, 17.759]","(97.283, 105.703]","(357.241, 383.976]"
"(21.515, 23.958]","(18.846, 21.335]","(13.009, 15.384]","(97.283, 105.703]","(330.505, 357.241]"
"(16.631, 19.073]","(18.846, 21.335]","(13.009, 15.384]","(97.283, 105.703]","(330.505, 357.241]"
"(14.188, 16.631]","(21.335, 23.824]","(8.259, 10.634]","(88.862, 97.283]","(303.77, 330.505]"
"(21.515, 23.958]","(18.846, 21.335]","(17.759, 20.135]","(97.283, 105.703]","(330.505, 357.241]"
"(28.843, 31.285]","(16.357, 18.846]","(17.759, 20.135]","(88.862, 97.283]","(330.505, 357.241]"
"(21.515, 23.958]","(16.357, 18.846]","(22.51, 24.885]","(88.862, 97.283]","(330.505, 357.241]"
"(16.631, 19.073]","(16.357, 18.846]","(5.884, 8.259]","(88.862, 97.283]","(277.035, 303.77]"
"(26.4, 28.843]","(21.335, 23.824]","(20.135, 22.51]","(114.124, 122.544]","(410.711, 437.447]"
"(23.958, 26.4]","(18.846, 21.335]","(15.384, 17.759]","(105.703, 114.124]","(383.976, 410.711]"
"(26.4, 28.843]","(23.824, 26.313]","(-1.274, 1.134]","(122.544, 130.965]","(357.241, 383.976]"
"(6.861, 9.304]","(28.802, 31.29]","(22.51, 24.885]","(97.283, 105.703]","(357.241, 383.976]"
"(19.073, 21.515]","(21.335, 23.824]","(17.759, 20.135]","(97.283, 105.703]","(330.505, 357.241]"
"(28.843, 31.285]","(23.824, 26.313]","(20.135, 22.51]","(130.965, 139.386]","(464.182, 490.917]"
"(28.843, 31.285]","(26.313, 28.802]","(5.884, 8.259]","(139.386, 147.806]","(437.447, 464.182]"
"(19.073, 21.515]","(8.89, 11.379]","(20.135, 22.51]","(72.021, 80.441]","(277.035, 303.77]"
"(14.188, 16.631]","(13.868, 16.357]","(17.759, 20.135]","(80.441, 88.862]","(277.035, 303.77]"
"(14.188, 16.631]","(13.868, 16.357]","(13.009, 15.384]","(63.6, 72.021]","(250.299, 277.035]"
"(19.073, 21.515]","(28.802, 31.29]","(13.009, 15.384]","(122.544, 130.965]","(410.711, 437.447]"
"(19.073, 21.515]","(23.824, 26.313]","(8.259, 10.634]","(105.703, 114.124]","(330.505, 357.241]"
"(21.515, 23.958]","(11.379, 13.868]","(13.009, 15.384]","(88.862, 97.283]","(303.77, 330.505]"
"(16.631, 19.073]","(11.379, 13.868]","(27.26, 29.635]","(72.021, 80.441]","(303.77, 330.505]"
"(14.188, 16.631]","(6.401, 8.89]","(15.384, 17.759]","(46.759, 55.18]","(196.829, 223.564]"
"(16.631, 19.073]","(8.89, 11.379]","(13.009, 15.384]","(55.18, 63.6]","(223.564, 250.299]"
"(16.631, 19.073]","(31.29, 33.779]","(15.384, 17.759]","(114.124, 122.544]","(410.711, 437.447]"
"(16.631, 19.073]","(21.335, 23.824]","(20.135, 22.51]","(97.283, 105.703]","(357.241, 383.976]"
"(9.304, 11.746]","(26.313, 28.802]","(20.135, 22.51]","(114.124, 122.544]","(383.976, 410.711]"
"(16.631, 19.073]","(13.868, 16.357]","(17.759, 20.135]","(72.021, 80.441]","(277.035, 303.77]"
"(14.188, 16.631]","(21.335, 23.824]","(24.885, 27.26]","(88.862, 97.283]","(330.505, 357.241]"
"(16.631, 19.073]","(16.357, 18.846]","(22.51, 24.885]","(80.441, 88.862]","(303.77, 330.505]"
"(11.746, 14.188]","(18.846, 21.335]","(27.26, 29.635]","(80.441, 88.862]","(330.505, 357.241]"
"(21.515, 23.958]","(13.868, 16.357]","(5.884, 8.259]","(72.021, 80.441]","(223.564, 250.299]"
"(21.515, 23.958]","(1.388, 3.912]","(8.259, 10.634]","(38.22, 46.759]","(142.984, 170.093]"
"(4.385, 6.861]","(21.335, 23.824]","(1.134, 3.509]","(72.021, 80.441]","(223.564, 250.299]"
"(23.958, 26.4]","(11.379, 13.868]","(5.884, 8.259]","(88.862, 97.283]","(303.77, 330.505]"
"(19.073, 21.515]","(26.313, 28.802]","(24.885, 27.26]","(122.544, 130.965]","(437.447, 464.182]"
"(21.515, 23.958]","(16.357, 18.846]","(1.134, 3.509]","(97.283, 105.703]","(303.77, 330.505]"
"(21.515, 23.958]","(11.379, 13.868]","(17.759, 20.135]","(72.021, 80.441]","(277.035, 303.77]"
"(23.958, 26.4]","(16.357, 18.846]","(3.509, 5.884]","(88.862, 97.283]","(277.035, 303.77]"
"(11.746, 14.188]","(23.824, 26.313]","(10.634, 13.009]","(105.703, 114.124]","(357.241, 383.976]"
"(28.843, 31.285]","(21.335, 23.824]","(10.634, 13.009]","(114.124, 122.544]","(383.976, 410.711]"
"(14.188, 16.631]","(6.401, 8.89]","(22.51, 24.885]","(46.759, 55.18]","(196.829, 223.564]"
"(16.631, 19.073]","(26.313, 28.802]","(10.634, 13.009]","(114.124, 122.544]","(383.976, 410.711]"
"(23.958, 26.4]","(18.846, 21.335]","(10.634, 13.009]","(105.703, 114.124]","(330.505, 357.241]"
"(9.304, 11.746]","(33.779, 36.268]","(22.51, 24.885]","(122.544, 130.965]","(437.447, 464.182]"
"(26.4, 28.843]","(13.868, 16.357]","(10.634, 13.009]","(88.862, 97.283]","(303.77, 330.505]"
"(14.188, 16.631]","(23.824, 26.313]","(15.384, 17.759]","(114.124, 122.544]","(410.711, 437.447]"
"(16.631, 19.073]","(18.846, 21.335]","(17.759, 20.135]","(80.441, 88.862]","(303.77, 330.505]"
"(33.727, 36.17]","(11.379, 13.868]","(10.634, 13.009]","(97.283, 105.703]","(330.505, 357.241]"
"(9.304, 11.746]","(16.357, 18.846]","(17.759, 20.135]","(80.441, 88.862]","(303.77, 330.505]"
"(6.861, 9.304]","(16.357, 18.846]","(8.259, 10.634]","(72.021, 80.441]","(250.299, 277.035]"
"(21.515, 23.958]","(18.846, 21.335]","(5.884, 8.259]","(114.124, 122.544]","(357.241, 383.976]"
"(11.746, 14.188]","(8.89, 11.379]","(15.384, 17.759]","(55.18, 63.6]","(223.564, 250.299]"
"(14.188, 16.631]","(23.824, 26.313]","(20.135, 22.51]","(97.283, 105.703]","(357.241, 383.976]"
"(16.631, 19.073]","(16.357, 18.846]","(20.135, 22.51]","(88.862, 97.283]","(330.505, 357.241]"
"(21.515, 23.958]","(23.824, 26.313]","(13.009, 15.384]","(122.544, 130.965]","(410.711, 437.447]"
"(16.631, 19.073]","(13.868, 16.357]","(8.259, 10.634]","(80.441, 88.862]","(277.035, 303.77]"
"(21.515, 23.958]","(31.29, 33.779]","(17.759, 20.135]","(139.386, 147.806]","(464.182, 490.917]"
"(9.304, 11.746]","(13.868, 16.357]","(17.759, 20.135]","(72.021, 80.441]","(250.299, 277.035]"
"(26.4, 28.843]","(18.846, 21.335]","(13.009, 15.384]","(105.703, 114.124]","(357.241, 383.976]"
"(6.861, 9.304]","(8.89, 11.379]","(5.884, 8.259]","(55.18, 63.6]","(196.829, 223.564]"
"(19.073, 21.515]","(16.357, 18.846]","(1.134, 3.509]","(88.862, 97.283]","(277.035, 303.77]"
"(28.843, 31.285]","(18.846, 21.335]","(13.009, 15.384]","(122.544, 130.965]","(410.711, 437.447]"
"(16.631, 19.073]","(23.824, 26.313]","(15.384, 17.759]","(105.703, 114.124]","(357.241, 383.976]"
"(23.958, 26.4]","(23.824, 26.313]","(15.384, 17.759]","(122.544, 130.965]","(410.711, 437.447]"
"(11.746, 14.188]","(13.868, 16.357]","(20.135, 22.51]","(80.441, 88.862]","(303.77, 330.505]"
"(11.746, 14.188]","(18.846, 21.335]","(17.759, 20.135]","(80.441, 88.862]","(277.035, 303.77]"
"(6.861, 9.304]","(16.357, 18.846]","(8.259, 10.634]","(63.6, 72.021]","(223.564, 250.299]"
"(16.631, 19.073]","(21.335, 23.824]","(13.009, 15.384]","(88.862, 97.283]","(330.505, 357.241]"
"(28.843, 31.285]","(18.846, 21.335]","(10.634, 13.009]","(122.544, 130.965]","(383.976, 410.711]"
"(21.515, 23.958]","(18.846, 21.335]","(24.885, 27.26]","(88.862, 97.283]","(357.241, 383.976]"
"(23.958, 26.4]","(28.802, 31.29]","(15.384, 17.759]","(130.965, 139.386]","(437.447, 464.182]"
"(36.17, 38.612]","(23.824, 26.313]","(15.384, 17.759]","(147.806, 156.227]","(490.917, 517.653]"
"(19.073, 21.515]","(21.335, 23.824]","(5.884, 8.259]","(97.283, 105.703]","(303.77, 330.505]"
"(16.631, 19.073]","(16.357, 18.846]","(17.759, 20.135]","(88.862, 97.283]","(330.505, 357.241]"
"(19.073, 21.515]","(11.379, 13.868]","(3.509, 5.884]","(88.862, 97.283]","(277.035, 303.77]"
"(23.958, 26.4]","(21.335, 23.824]","(13.009, 15.384]","(114.124, 122.544]","(410.711, 437.447]"
"(19.073, 21.515]","(8.89, 11.379]","(17.759, 20.135]","(72.021, 80.441]","(277.035, 303.77]"
"(21.515, 23.958]","(21.335, 23.824]","(1.134, 3.509]","(105.703, 114.124]","(303.77, 330.505]"
"(16.631, 19.073]","(28.802, 31.29]","(15.384, 17.759]","(139.386, 147.806]","(464.182, 490.917]"
"(19.073, 21.515]","(11.379, 13.868]","(15.384, 17.759]","(72.021, 80.441]","(250.299, 277.035]"
"(26.4, 28.843]","(26.313, 28.802]","(15.384, 17.759]","(147.806, 156.227]","(490.917, 517.653]"
"(16.631, 19.073]","(13.868, 16.357]","(8.259, 10.634]","(80.441, 88.862]","(277.035, 303.77]"
"(21.515, 23.958]","(18.846, 21.335]","(5.884, 8.259]","(105.703, 114.124]","(357.241, 383.976]"
"(16.631, 19.073]","(16.357, 18.846]","(15.384, 17.759]","(80.441, 88.862]","(303.77, 330.505]"
"(19.073, 21.515]","(13.868, 16.357]","(17.759, 20.135]","(88.862, 97.283]","(330.505, 357.241]"
"(14.188, 16.631]","(21.335, 23.824]","(24.885, 27.26]","(97.283, 105.703]","(357.241, 383.976]"
"(19.073, 21.515]","(11.379, 13.868]","(5.884, 8.259]","(80.441, 88.862]","(250.299, 277.035]"
"(19.073, 21.515]","(23.824, 26.313]","(13.009, 15.384]","(114.124, 122.544]","(357.241, 383.976]"
"(23.958, 26.4]","(16.357, 18.846]","(13.009, 15.384]","(105.703, 114.124]","(357.241, 383.976]"
"(16.631, 19.073]","(11.379, 13.868]","(10.634, 13.009]","(72.021, 80.441]","(250.299, 277.035]"
"(23.958, 26.4]","(16.357, 18.846]","(20.135, 22.51]","(97.283, 105.703]","(383.976, 410.711]"
"(26.4, 28.843]","(18.846, 21.335]","(15.384, 17.759]","(114.124, 122.544]","(410.711, 437.447]"
"(21.515, 23.958]","(23.824, 26.313]","(3.509, 5.884]","(114.124, 122.544]","(357.241, 383.976]"
"(19.073, 21.515]","(13.868, 16.357]","(15.384, 17.759]","(72.021, 80.441]","(250.299, 277.035]"
"(21.515, 23.958]","(23.824, 26.313]","(10.634, 13.009]","(114.124, 122.544]","(383.976, 410.711]"
"(23.958, 26.4]","(11.379, 13.868]","(5.884, 8.259]","(88.862, 97.283]","(277.035, 303.77]"
"(19.073, 21.515]","(16.357, 18.846]","(5.884, 8.259]","(88.862, 97.283]","(277.035, 303.77]"
"(26.4, 28.843]","(3.912, 6.401]","(10.634, 13.009]","(55.18, 63.6]","(196.829, 223.564]"
"(26.4, 28.843]","(26.313, 28.802]","(13.009, 15.384]","(130.965, 139.386]","(437.447, 464.182]"
"(19.073, 21.515]","(6.401, 8.89]","(5.884, 8.259]","(63.6, 72.021]","(223.564, 250.299]"
"(16.631, 19.073]","(16.357, 18.846]","(15.384, 17.759]","(88.862, 97.283]","(330.505, 357.241]"
"(26.4, 28.843]","(16.357, 18.846]","(17.759, 20.135]","(105.703, 114.124]","(357.241, 383.976]"
"(14.188, 16.631]","(23.824, 26.313]","(22.51, 24.885]","(97.283, 105.703]","(357.241, 383.976]"
"(14.188, 16.631]","(18.846, 21.335]","(29.635, 32.01]","(80.441, 88.862]","(330.505, 357.241]"
"(11.746, 14.188]","(21.335, 23.824]","(10.634, 13.009]","(88.862, 97.283]","(303.77, 330.505]"
"(16.631, 19.073]","(18.846, 21.335]","(29.635, 32.01]","(97.283, 105.703]","(383.976, 410.711]"
"(26.4, 28.843]","(13.868, 16.357]","(15.384, 17.759]","(97.283, 105.703]","(330.505, 357.241]"
"(21.515, 23.958]","(26.313, 28.802]","(22.51, 24.885]","(114.124, 122.544]","(410.711, 437.447]"
"(19.073, 21.515]","(26.313, 28.802]","(10.634, 13.009]","(130.965, 139.386]","(410.711, 437.447]"
"(21.515, 23.958]","(18.846, 21.335]","(13.009, 15.384]","(97.283, 105.703]","(330.505, 357.241]"
"(26.4, 28.843]","(21.335, 23.824]","(15.384, 17.759]","(105.703, 114.124]","(357.241, 383.976]"
"(16.631, 19.073]","(18.846, 21.335]","(10.634, 13.009]","(88.862, 97.283]","(303.77, 330.505]"
"(21.515, 23.958]","(13.868, 16.357]","(17.759, 20.135]","(97.283, 105.703]","(357.241, 383.976]"
"(21.515, 23.958]","(23.824, 26.313]","(8.259, 10.634]","(114.124, 122.544]","(357.241, 383.976]"
"(16.631, 19.073]","(28.802, 31.29]","(5.884, 8.259]","(122.544, 130.965]","(383.976, 410.711]"
"(14.188, 16.631]","(13.868, 16.357]","(8.259, 10.634]","(72.021, 80.441]","(250.299, 277.035]"
"(9.304, 11.746]","(18.846, 21.335]","(5.884, 8.259]","(80.441, 88.862]","(277.035, 303.77]"
"(11.746, 14.188]","(21.335, 23.824]","(10.634, 13.009]","(88.862, 97.283]","(303.77, 330.505]"
"(16.631, 19.073]","(13.868, 16.357]","(17.759, 20.135]","(80.441, 88.862]","(303.77, 330.505]"
"(23.958, 26.4]","(26.313, 28.802]","(-1.274, 1.134]","(122.544, 130.965]","(357.241, 383.976]"
"(21.515, 23.958]","(13.868, 16.357]","(15.384, 17.759]","(97.283, 105.703]","(357.241, 383.976]"
"(28.843, 31.285]","(21.335, 23.824]","(24.885, 27.26]","(130.965, 139.386]","(464.182, 490.917]"
"(16.631, 19.073]","(18.846, 21.335]","(13.009, 15.384]","(97.283, 105.703]","(330.505, 357.241]"
"(23.958, 26.4]","(18.846, 21.335]","(8.259, 10.634]","(105.703, 114.124]","(330.505, 357.241]"
"(14.188, 16.631]","(18.846, 21.335]","(10.634, 13.009]","(80.441, 88.862]","(277.035, 303.77]"
"(23.958, 26.4]","(26.313, 28.802]","(8.259, 10.634]","(130.965, 139.386]","(437.447, 464.182]"
"(19.073, 21.515]","(21.335, 23.824]","(17.759, 20.135]","(97.283, 105.703]","(383.976, 410.711]"
"(26.4, 28.843]","(28.802, 31.29]","(20.135, 22.51]","(130.965, 139.386]","(437.447, 464.182]"
"(19.073, 21.515]","(26.313, 28.802]","(22.51, 24.885]","(105.703, 114.124]","(410.711, 437.447]"
"(4.385, 6.861]","(11.379, 13.868]","(15.384, 17.759]","(38.22, 46.759]","(170.093, 196.829]"
"(23.958, 26.4]","(13.868, 16.357]","(15.384, 17.759]","(105.703, 114.124]","(383.976, 410.711]"
"(23.958, 26.4]","(21.335, 23.824]","(15.384, 17.759]","(97.283, 105.703]","(357.241, 383.976]"
"(9.304, 11.746]","(26.313, 28.802]","(10.634, 13.009]","(105.703, 114.124]","(357.241, 383.976]"
"(11.746, 14.188]","(18.846, 21.335]","(17.759, 20.135]","(88.862, 97.283]","(330.505, 357.241]"
"(21.515, 23.958]","(26.313, 28.802]","(8.259, 10.634]","(114.124, 122.544]","(383.976, 410.711]"
"(21.515, 23.958]","(13.868, 16.357]","(24.885, 27.26]","(88.862, 97.283]","(357.241, 383.976]"
"(28.843, 31.285]","(13.868, 16.357]","(27.26, 29.635]","(105.703, 114.124]","(410.711, 437.447]"
"(26.4, 28.843]","(18.846, 21.335]","(17.759, 20.135]","(97.283, 105.703]","(357.241, 383.976]"
"(19.073, 21.515]","(21.335, 23.824]","(10.634, 13.009]","(105.703, 114.124]","(357.241, 383.976]"
"(9.304, 11.746]","(21.335, 23.824]","(13.009, 15.384]","(80.441, 88.862]","(277.035, 303.77]"
"(16.631, 19.073]","(13.868, 16.357]","(10.634, 13.009]","(80.441, 88.862]","(277.035, 303.77]"
"(19.073, 21.515]","(28.802, 31.29]","(8.259, 10.634]","(122.544, 130.965]","(410.711, 437.447]"
"(19.073, 21.515]","(18.846, 21.335]","(5.884, 8.259]","(105.703, 114.124]","(330.505, 357.241]"
"(28.843, 31.285]","(16.357, 18.846]","(13.009, 15.384]","(122.544, 130.965]","(410.711, 437.447]"
"(14.188, 16.631]","(18.846, 21.335]","(17.759, 20.135]","(80.441, 88.862]","(303.77, 330.505]"
"(23.958, 26.4]","(26.313, 28.802]","(13.009, 15.384]","(130.965, 139.386]","(437.447, 464.182]"
"(31.285, 33.727]","(21.335, 23.824]","(8.259, 10.634]","(122.544, 130.965]","(410.711, 437.447]"
"(14.188, 16.631]","(18.846, 21.335]","(13.009, 15.384]","(80.441, 88.862]","(277.035, 303.77]"
"(14.188, 16.631]","(11.379, 13.868]","(22.51, 24.885]","(63.6, 72.021]","(277.035, 303.77]"
"(23.958, 26.4]","(6.401, 8.89]","(20.135, 22.51]","(63.6, 72.021]","(277.035, 303.77]"
"(26.4, 28.843]","(16.357, 18.846]","(8.259, 10.634]","(97.283, 105.703]","(330.505, 357.241]"
"(16.631, 19.073]","(16.357, 18.846]","(10.634, 13.009]","(88.862, 97.283]","(277.035, 303.77]"
"(19.073, 21.515]","(16.357, 18.846]","(20.135, 22.51]","(80.441, 88.862]","(330.505, 357.241]"
"(11.746, 14.188]","(16.357, 18.846]","(13.009, 15.384]","(63.6, 72.021]","(250.299, 277.035]"
"(23.958, 26.4]","(11.379, 13.868]","(13.009, 15.384]","(80.441, 88.862]","(277.035, 303.77]"
"(14.188, 16.631]","(21.335, 23.824]","(8.259, 10.634]","(80.441, 88.862]","(277.035, 303.77]"
"(19.073, 21.515]","(11.379, 13.868]","(15.384, 17.759]","(72.021, 80.441]","(277.035, 303.77]"
"(16.631, 19.073]","(21.335, 23.824]","(3.509, 5.884]","(105.703, 114.124]","(330.505, 357.241]"
"(23.958, 26.4]","(21.335, 23.824]","(20.135, 22.51]","(105.703, 114.124]","(383.976, 410.711]"
"(16.631, 19.073]","(16.357, 18.846]","(8.259, 10.634]","(88.862, 97.283]","(277.035, 303.77]"
"(14.188, 16.631]","(8.89, 11.379]","(15.384, 17.759]","(72.021, 80.441]","(250.299, 277.035]"
"(19.073, 21.515]","(18.846, 21.335]","(10.634, 13.009]","(97.283, 105.703]","(330.505, 357.241]"
"(26.4, 28.843]","(13.868, 16.357]","(10.634, 13.009]","(88.862, 97.283]","(303.77, 330.505]"
"(16.631, 19.073]","(21.335, 23.824]","(10.634, 13.009]","(97.283, 105.703]","(330.505, 357.241]"
"(28.843, 31.285]","(13.868, 16.357]","(20.135, 22.51]","(105.703, 114.124]","(383.976, 410.711]"
"(23.958, 26.4]","(28.802, 31.29]","(10.634, 13.009]","(139.386, 147.806]","(464.182, 490.917]"
"(16.631, 19.073]","(18.846, 21.335]","(13.009, 15.384]","(88.862, 97.283]","(330.505, 357.241]"
"(19.073, 21.515]","(13.868, 16.357]","(8.259, 10.634]","(72.021, 80.441]","(250.299, 277.035]"
"(21.515, 23.958]","(16.357, 18.846]","(17.759, 20.135]","(72.021, 80.441]","(277.035, 303.77]"
"(26.4, 28.843]","(18.846, 21.335]","(8.259, 10.634]","(105.703, 114.124]","(330.505, 357.241]"
"(31.285, 33.727]","(16.357, 18.846]","(10.634, 13.009]","(114.124, 122.544]","(383.976, 410.711]"
"(26.4, 28.843]","(18.846, 21.335]","(15.384, 17.759]","(97.283, 105.703]","(357.241, 383.976]"
"(23.958, 26.4]","(16.357, 18.846]","(24.885, 27.26]","(105.703, 114.124]","(383.976, 410.711]"
"(23.958, 26.4]","(21.335, 23.824]","(10.634, 13.009]","(114.124, 122.544]","(383.976, 410.711]"
"(26.4, 28.843]","(16.357, 18.846]","(1.134, 3.509]","(97.283, 105.703]","(303.77, 330.505]"
"(11.746, 14.188]","(21.335, 23.824]","(3.509, 5.884]","(80.441, 88.862]","(277.035, 303.77]"
"(23.958, 26.4]","(21.335, 23.824]","(10.634, 13.009]","(130.965, 139.386]","(410.711, 437.447]"
"(19.073, 21.515]","(16.357, 18.846]","(8.259, 10.634]","(88.862, 97.283]","(303.77, 330.505]"
"(26.4, 28.843]","(21.335, 23.824]","(13.009, 15.384]","(105.703, 114.124]","(357.241, 383.976]"
