A,B,C,D,E
"(18.477, 19.393]","(20.22, 21.119]","(10.71, 11.506]","(87.838, 91.558]","(288.53, 298.144]"
"(8.553, 10.388]","(20.22, 21.119]","(9.731, 10.71]","(67.906, 73.079]","(230.312, 246.173]"
"(17.774, 18.477]","(26.377, 27.671]","(11.506, 12.345]","(113.853, 117.244]","(376.374, 387.375]"
"(28.188, 29.526]","(19.539, 20.22]","(13.875, 14.651]","(129.371, 134.944]","(420.797, 440.182]"
"(8.553, 10.388]","(22.609, 23.542]","(29.399, 40.324]","(84.8, 87.838]","(341.026, 347.502]"
"(17.774, 18.477]","(18.011, 18.737]","(4.203, 6.033]","(81.356, 84.8]","(262.395, 277.385]"
"(33.834, 44.816]","(18.011, 18.737]","(16.235, 17.273]","(117.244, 120.942]","(376.374, 387.375]"
"(14.546, 15.394]","(14.175, 15.269]","(24.625, 26.548]","(73.079, 77.22]","(298.144, 309.345]"
"(12.195, 13.153]","(33.636, 48.397]","(10.71, 11.506]","(134.944, 143.001]","(440.182, 458.984]"
"(21.77, 22.504]","(12.926, 14.175]","(13.875, 14.651]","(77.22, 81.356]","(262.395, 277.385]"
"(19.393, 20.207]","(16.081, 16.907]","(16.235, 17.273]","(84.8, 87.838]","(309.345, 319.244]"
"(26.805, 28.188]","(16.907, 18.011]","(21.047, 22.207]","(103.986, 107.74]","(399.374, 409.143]"
"(5.557, 8.553]","(25.447, 26.377]","(29.399, 40.324]","(77.22, 81.356]","(319.244, 330.439]"
"(20.207, 21.052]","(20.22, 21.119]","(18.201, 19.103]","(95.014, 97.559]","(341.026, 347.502]"
"(20.207, 21.052]","(12.926, 14.175]","(16.235, 17.273]","(73.079, 77.22]","(277.385, 288.53]"
"(18.477, 19.393]","(20.22, 21.119]","(4.203, 6.033]","(101.092, 103.986]","(319.244, 330.439]"
"(13.153, 14.546]","(29.256, 30.575]","(17.273, 18.201]","(129.371, 134.944]","(458.984, 481.228]"
"(21.052, 21.77]","(16.907, 18.011]","(8.651, 9.731]","(91.558, 95.014]","(298.144, 309.345]"
"(29.526, 31.193]","(23.542, 24.356]","(13.141, 13.875]","(124.7, 129.371]","(420.797, 440.182]"
"(20.207, 21.052]","(16.907, 18.011]","(-9.552, 1.48]","(91.558, 95.014]","(277.385, 288.53]"
"(21.052, 21.77]","(27.671, 29.256]","(4.203, 6.033]","(134.944, 143.001]","(420.797, 440.182]"
"(22.504, 23.422]","(26.377, 27.671]","(1.48, 4.203]","(120.942, 124.7]","(367.442, 376.374]"
"(17.774, 18.477]","(20.22, 21.119]","(14.651, 15.508]","(101.092, 103.986]","(347.502, 358.09]"
"(14.546, 15.394]","(15.269, 16.081]","(14.651, 15.508]","(73.079, 77.22]","(262.395, 277.385]"
"(22.504, 23.422]","(16.081, 16.907]","(6.033, 7.489]","(84.8, 87.838]","(277.385, 288.53]"
"(31.193, 33.834]","(19.539, 20.22]","(23.173, 24.625]","(129.371, 134.944]","(458.984, 481.228]"
"(24.503, 25.556]","(27.671, 29.256]","(20.216, 21.047]","(129.371, 134.944]","(420.797, 440.182]"
"(17.774, 18.477]","(23.542, 24.356]","(22.207, 23.173]","(107.74, 110.8]","(376.374, 387.375]"
"(28.188, 29.526]","(30.575, 33.636]","(23.173, 24.625]","(154.052, 194.756]","(512.682, 626.153]"
"(26.805, 28.188]","(25.447, 26.377]","(15.508, 16.235]","(129.371, 134.944]","(420.797, 440.182]"
"(29.526, 31.193]","(14.175, 15.269]","(14.651, 15.508]","(107.74, 110.8]","(367.442, 376.374]"
"(-4.7700000000000005, 5.557]","(20.22, 21.119]","(11.506, 12.345]","(62.283, 67.906]","(207.663, 230.312]"
"(21.052, 21.77]","(11.865, 12.926]","(22.207, 23.173]","(62.283, 67.906]","(262.395, 277.385]"
"(33.834, 44.816]","(24.356, 25.447]","(4.203, 6.033]","(143.001, 154.052]","(440.182, 458.984]"
"(33.834, 44.816]","(30.575, 33.636]","(29.399, 40.324]","(154.052, 194.756]","(512.682, 626.153]"
"(19.393, 20.207]","(22.609, 23.542]","(20.216, 21.047]","(110.8, 113.853]","(399.374, 409.143]"
"(14.546, 15.394]","(12.926, 14.175]","(13.875, 14.651]","(62.283, 67.906]","(230.312, 246.173]"
"(13.153, 14.546]","(30.575, 33.636]","(29.399, 40.324]","(113.853, 117.244]","(420.797, 440.182]"
"(19.393, 20.207]","(21.804, 22.609]","(8.651, 9.731]","(110.8, 113.853]","(347.502, 358.09]"
"(18.477, 19.393]","(22.609, 23.542]","(6.033, 7.489]","(95.014, 97.559]","(277.385, 288.53]"
"(23.422, 24.503]","(18.737, 19.539]","(13.141, 13.875]","(107.74, 110.8]","(367.442, 376.374]"
"(17.774, 18.477]","(25.447, 26.377]","(1.48, 4.203]","(117.244, 120.942]","(376.374, 387.375]"
"(14.546, 15.394]","(30.575, 33.636]","(18.201, 19.103]","(120.942, 124.7]","(420.797, 440.182]"
"(17.774, 18.477]","(30.575, 33.636]","(13.875, 14.651]","(129.371, 134.944]","(440.182, 458.984]"
"(17.774, 18.477]","(24.356, 25.447]","(13.875, 14.651]","(103.986, 107.74]","(347.502, 358.09]"
"(15.394, 16.299]","(11.865, 12.926]","(14.651, 15.508]","(77.22, 81.356]","(262.395, 277.385]"
"(5.557, 8.553]","(-4.114000000000001, 5.899]","(23.173, 24.625]","(3.577, 47.059]","(57.510000000000005, 176.713]"
"(17.774, 18.477]","(20.22, 21.119]","(8.651, 9.731]","(103.986, 107.74]","(341.026, 347.502]"
"(15.394, 16.299]","(21.119, 21.804]","(23.173, 24.625]","(87.838, 91.558]","(330.439, 341.026]"
"(17.147, 17.774]","(26.377, 27.671]","(4.203, 6.033]","(110.8, 113.853]","(341.026, 347.502]"
"(10.388, 12.195]","(21.119, 21.804]","(8.651, 9.731]","(95.014, 97.559]","(298.144, 309.345]"
"(24.503, 25.556]","(21.804, 22.609]","(12.345, 13.141]","(120.942, 124.7]","(409.143, 420.797]"
"(22.504, 23.422]","(18.011, 18.737]","(4.203, 6.033]","(110.8, 113.853]","(347.502, 358.09]"
"(-4.7700000000000005, 5.557]","(10.236, 11.865]","(23.173, 24.625]","(3.577, 47.059]","(176.713, 207.663]"
"(26.805, 28.188]","(18.011, 18.737]","(17.273, 18.201]","(97.559, 101.092]","(347.502, 358.09]"
"(20.207, 21.052]","(21.119, 21.804]","(24.625, 26.548]","(95.014, 97.559]","(358.09, 367.442]"
"(23.422, 24.503]","(24.356, 25.447]","(21.047, 22.207]","(113.853, 117.244]","(399.374, 409.143]"
"(24.503, 25.556]","(33.636, 48.397]","(26.548, 29.399]","(154.052, 194.756]","(512.682, 626.153]"
"(25.556, 26.805]","(23.542, 24.356]","(10.71, 11.506]","(117.244, 120.942]","(387.375, 399.374]"
"(10.388, 12.195]","(20.22, 21.119]","(24.625, 26.548]","(87.838, 91.558]","(347.502, 358.09]"
"(31.193, 33.834]","(16.907, 18.011]","(16.235, 17.273]","(110.8, 113.853]","(387.375, 399.374]"
"(13.153, 14.546]","(11.865, 12.926]","(4.203, 6.033]","(56.612, 62.283]","(176.713, 207.663]"
"(17.147, 17.774]","(-4.114000000000001, 5.899]","(26.548, 29.399]","(47.059, 56.612]","(230.312, 246.173]"
"(25.556, 26.805]","(30.575, 33.636]","(29.399, 40.324]","(143.001, 154.052]","(512.682, 626.153]"
"(5.557, 8.553]","(23.542, 24.356]","(22.207, 23.173]","(81.356, 84.8]","(319.244, 330.439]"
"(31.193, 33.834]","(22.609, 23.542]","(-9.552, 1.48]","(129.371, 134.944]","(376.374, 387.375]"
"(14.546, 15.394]","(11.865, 12.926]","(13.875, 14.651]","(62.283, 67.906]","(230.312, 246.173]"
"(15.394, 16.299]","(26.377, 27.671]","(24.625, 26.548]","(113.853, 117.244]","(420.797, 440.182]"
"(33.834, 44.816]","(15.269, 16.081]","(21.047, 22.207]","(124.7, 129.371]","(440.182, 458.984]"
"(5.557, 8.553]","(21.804, 22.609]","(7.489, 8.651]","(84.8, 87.838]","(277.385, 288.53]"
"(-4.7700000000000005, 5.557]","(5.899, 8.078]","(10.71, 11.506]","(3.577, 47.059]","(57.510000000000005, 176.713]"
"(22.504, 23.422]","(33.636, 48.397]","(13.141, 13.875]","(154.052, 194.756]","(481.228, 512.682]"
"(10.388, 12.195]","(11.865, 12.926]","(4.203, 6.033]","(56.612, 62.283]","(176.713, 207.663]"
"(12.195, 13.153]","(15.269, 16.081]","(11.506, 12.345]","(77.22, 81.356]","(262.395, 277.385]"
"(17.774, 18.477]","(29.256, 30.575]","(20.216, 21.047]","(129.371, 134.944]","(458.984, 481.228]"
"(21.77, 22.504]","(20.22, 21.119]","(16.235, 17.273]","(103.986, 107.74]","(358.09, 367.442]"
"(17.774, 18.477]","(10.236, 11.865]","(4.203, 6.033]","(73.079, 77.22]","(230.312, 246.173]"
"(23.422, 24.503]","(18.011, 18.737]","(26.548, 29.399]","(103.986, 107.74]","(409.143, 420.797]"
"(8.553, 10.388]","(23.542, 24.356]","(23.173, 24.625]","(81.356, 84.8]","(298.144, 309.345]"
"(29.526, 31.193]","(30.575, 33.636]","(9.731, 10.71]","(154.052, 194.756]","(481.228, 512.682]"
"(-4.7700000000000005, 5.557]","(19.539, 20.22]","(1.48, 4.203]","(67.906, 73.079]","(207.663, 230.312]"
"(21.052, 21.77]","(-4.114000000000001, 5.899]","(13.141, 13.875]","(56.612, 62.283]","(207.663, 230.312]"
"(33.834, 44.816]","(16.081, 16.907]","(6.033, 7.489]","(129.371, 134.944]","(399.374, 409.143]"
"(15.394, 16.299]","(26.377, 27.671]","(10.71, 11.506]","(110.8, 113.853]","(358.09, 367.442]"
"(26.805, 28.188]","(18.011, 18.737]","(-9.552, 1.48]","(124.7, 129.371]","(376.374, 387.375]"
"(10.388, 12.195]","(30.575, 33.636]","(6.033, 7.489]","(113.853, 117.244]","(358.09, 367.442]"
"(8.553, 10.388]","(16.081, 16.907]","(13.875, 14.651]","(62.283, 67.906]","(230.312, 246.173]"
"(-4.7700000000000005, 5.557]","(19.539, 20.22]","(1.48, 4.203]","(47.059, 56.612]","(57.510000000000005, 176.713]"
"(15.394, 16.299]","(5.899, 8.078]","(13.141, 13.875]","(62.283, 67.906]","(246.173, 262.395]"
"(31.193, 33.834]","(30.575, 33.636]","(10.71, 11.506]","(154.052, 194.756]","(512.682, 626.153]"
"(22.504, 23.422]","(21.804, 22.609]","(22.207, 23.173]","(117.244, 120.942]","(440.182, 458.984]"
"(25.556, 26.805]","(25.447, 26.377]","(13.875, 14.651]","(103.986, 107.74]","(367.442, 376.374]"
"(33.834, 44.816]","(29.256, 30.575]","(16.235, 17.273]","(154.052, 194.756]","(512.682, 626.153]"
"(21.77, 22.504]","(33.636, 48.397]","(6.033, 7.489]","(154.052, 194.756]","(512.682, 626.153]"
"(17.147, 17.774]","(11.865, 12.926]","(14.651, 15.508]","(47.059, 56.612]","(176.713, 207.663]"
"(21.77, 22.504]","(26.377, 27.671]","(13.141, 13.875]","(124.7, 129.371]","(420.797, 440.182]"
"(26.805, 28.188]","(21.804, 22.609]","(9.731, 10.71]","(120.942, 124.7]","(409.143, 420.797]"
"(19.393, 20.207]","(29.256, 30.575]","(24.625, 26.548]","(120.942, 124.7]","(440.182, 458.984]"
"(22.504, 23.422]","(18.011, 18.737]","(19.103, 20.216]","(97.559, 101.092]","(347.502, 358.09]"
"(17.147, 17.774]","(25.447, 26.377]","(20.216, 21.047]","(101.092, 103.986]","(367.442, 376.374]"
"(18.477, 19.393]","(29.256, 30.575]","(26.548, 29.399]","(134.944, 143.001]","(481.228, 512.682]"
"(31.193, 33.834]","(22.609, 23.542]","(15.508, 16.235]","(124.7, 129.371]","(420.797, 440.182]"
"(15.394, 16.299]","(18.737, 19.539]","(24.625, 26.548]","(97.559, 101.092]","(376.374, 387.375]"
"(21.77, 22.504]","(23.542, 24.356]","(18.201, 19.103]","(110.8, 113.853]","(387.375, 399.374]"
"(18.477, 19.393]","(15.269, 16.081]","(18.201, 19.103]","(73.079, 77.22]","(277.385, 288.53]"
"(21.052, 21.77]","(25.447, 26.377]","(17.273, 18.201]","(107.74, 110.8]","(367.442, 376.374]"
"(12.195, 13.153]","(27.671, 29.256]","(8.651, 9.731]","(113.853, 117.244]","(367.442, 376.374]"
"(21.052, 21.77]","(11.865, 12.926]","(29.399, 40.324]","(73.079, 77.22]","(319.244, 330.439]"
"(19.393, 20.207]","(21.804, 22.609]","(21.047, 22.207]","(97.559, 101.092]","(358.09, 367.442]"
"(26.805, 28.188]","(19.539, 20.22]","(20.216, 21.047]","(124.7, 129.371]","(440.182, 458.984]"
"(17.147, 17.774]","(23.542, 24.356]","(22.207, 23.173]","(107.74, 110.8]","(399.374, 409.143]"
"(28.188, 29.526]","(18.011, 18.737]","(13.141, 13.875]","(113.853, 117.244]","(387.375, 399.374]"
"(31.193, 33.834]","(8.078, 10.236]","(12.345, 13.141]","(95.014, 97.559]","(309.345, 319.244]"
"(22.504, 23.422]","(30.575, 33.636]","(17.273, 18.201]","(134.944, 143.001]","(481.228, 512.682]"
"(21.052, 21.77]","(22.609, 23.542]","(-9.552, 1.48]","(110.8, 113.853]","(341.026, 347.502]"
"(21.77, 22.504]","(30.575, 33.636]","(1.48, 4.203]","(143.001, 154.052]","(458.984, 481.228]"
"(26.805, 28.188]","(24.356, 25.447]","(24.625, 26.548]","(129.371, 134.944]","(458.984, 481.228]"
"(18.477, 19.393]","(25.447, 26.377]","(7.489, 8.651]","(117.244, 120.942]","(376.374, 387.375]"
"(29.526, 31.193]","(-4.114000000000001, 5.899]","(21.047, 22.207]","(62.283, 67.906]","(262.395, 277.385]"
"(28.188, 29.526]","(30.575, 33.636]","(22.207, 23.173]","(154.052, 194.756]","(512.682, 626.153]"
"(21.052, 21.77]","(33.636, 48.397]","(22.207, 23.173]","(143.001, 154.052]","(481.228, 512.682]"
"(16.299, 17.147]","(19.539, 20.22]","(4.203, 6.033]","(91.558, 95.014]","(309.345, 319.244]"
"(29.526, 31.193]","(11.865, 12.926]","(18.201, 19.103]","(91.558, 95.014]","(347.502, 358.09]"
"(12.195, 13.153]","(22.609, 23.542]","(19.103, 20.216]","(95.014, 97.559]","(330.439, 341.026]"
"(14.546, 15.394]","(-4.114000000000001, 5.899]","(17.273, 18.201]","(3.577, 47.059]","(176.713, 207.663]"
"(10.388, 12.195]","(10.236, 11.865]","(12.345, 13.141]","(47.059, 56.612]","(57.510000000000005, 176.713]"
"(15.394, 16.299]","(18.737, 19.539]","(14.651, 15.508]","(87.838, 91.558]","(309.345, 319.244]"
"(28.188, 29.526]","(18.737, 19.539]","(19.103, 20.216]","(113.853, 117.244]","(409.143, 420.797]"
"(23.422, 24.503]","(21.804, 22.609]","(6.033, 7.489]","(117.244, 120.942]","(387.375, 399.374]"
"(21.052, 21.77]","(16.081, 16.907]","(13.875, 14.651]","(97.559, 101.092]","(341.026, 347.502]"
"(23.422, 24.503]","(23.542, 24.356]","(23.173, 24.625]","(110.8, 113.853]","(399.374, 409.143]"
"(29.526, 31.193]","(16.907, 18.011]","(13.875, 14.651]","(103.986, 107.74]","(367.442, 376.374]"
"(16.299, 17.147]","(10.236, 11.865]","(7.489, 8.651]","(77.22, 81.356]","(262.395, 277.385]"
"(23.422, 24.503]","(24.356, 25.447]","(22.207, 23.173]","(103.986, 107.74]","(367.442, 376.374]"
"(23.422, 24.503]","(11.865, 12.926]","(24.625, 26.548]","(81.356, 84.8]","(319.244, 330.439]"
"(18.477, 19.393]","(16.081, 16.907]","(9.731, 10.71]","(84.8, 87.838]","(277.385, 288.53]"
"(13.153, 14.546]","(-4.114000000000001, 5.899]","(21.047, 22.207]","(3.577, 47.059]","(57.510000000000005, 176.713]"
"(5.557, 8.553]","(20.22, 21.119]","(21.047, 22.207]","(77.22, 81.356]","(309.345, 319.244]"
"(8.553, 10.388]","(22.609, 23.542]","(4.203, 6.033]","(87.838, 91.558]","(288.53, 298.144]"
"(15.394, 16.299]","(-4.114000000000001, 5.899]","(13.141, 13.875]","(3.577, 47.059]","(57.510000000000005, 176.713]"
"(25.556, 26.805]","(19.539, 20.22]","(11.506, 12.345]","(101.092, 103.986]","(341.026, 347.502]"
"(23.422, 24.503]","(25.447, 26.377]","(11.506, 12.345]","(129.371, 134.944]","(420.797, 440.182]"
"(31.193, 33.834]","(21.119, 21.804]","(10.71, 11.506]","(134.944, 143.001]","(440.182, 458.984]"
"(17.147, 17.774]","(18.737, 19.539]","(21.047, 22.207]","(84.8, 87.838]","(309.345, 319.244]"
"(26.805, 28.188]","(20.22, 21.119]","(10.71, 11.506]","(103.986, 107.74]","(347.502, 358.09]"
"(12.195, 13.153]","(12.926, 14.175]","(9.731, 10.71]","(56.612, 62.283]","(176.713, 207.663]"
"(26.805, 28.188]","(25.447, 26.377]","(18.201, 19.103]","(129.371, 134.944]","(440.182, 458.984]"
"(20.207, 21.052]","(10.236, 11.865]","(21.047, 22.207]","(87.838, 91.558]","(330.439, 341.026]"
"(28.188, 29.526]","(33.636, 48.397]","(9.731, 10.71]","(154.052, 194.756]","(512.682, 626.153]"
"(20.207, 21.052]","(18.011, 18.737]","(16.235, 17.273]","(91.558, 95.014]","(319.244, 330.439]"
"(-4.7700000000000005, 5.557]","(16.081, 16.907]","(1.48, 4.203]","(56.612, 62.283]","(176.713, 207.663]"
"(26.805, 28.188]","(18.011, 18.737]","(12.345, 13.141]","(103.986, 107.74]","(347.502, 358.09]"
"(25.556, 26.805]","(8.078, 10.236]","(1.48, 4.203]","(73.079, 77.22]","(230.312, 246.173]"
"(5.557, 8.553]","(16.907, 18.011]","(11.506, 12.345]","(62.283, 67.906]","(207.663, 230.312]"
"(10.388, 12.195]","(27.671, 29.256]","(11.506, 12.345]","(117.244, 120.942]","(387.375, 399.374]"
"(24.503, 25.556]","(21.804, 22.609]","(11.506, 12.345]","(129.371, 134.944]","(440.182, 458.984]"
"(23.422, 24.503]","(25.447, 26.377]","(29.399, 40.324]","(134.944, 143.001]","(512.682, 626.153]"
"(31.193, 33.834]","(12.926, 14.175]","(13.141, 13.875]","(117.244, 120.942]","(376.374, 387.375]"
"(29.526, 31.193]","(33.636, 48.397]","(1.48, 4.203]","(154.052, 194.756]","(512.682, 626.153]"
"(19.393, 20.207]","(30.575, 33.636]","(17.273, 18.201]","(134.944, 143.001]","(481.228, 512.682]"
"(5.557, 8.553]","(30.575, 33.636]","(14.651, 15.508]","(107.74, 110.8]","(376.374, 387.375]"
"(17.774, 18.477]","(27.671, 29.256]","(16.235, 17.273]","(124.7, 129.371]","(420.797, 440.182]"
"(18.477, 19.393]","(27.671, 29.256]","(6.033, 7.489]","(129.371, 134.944]","(399.374, 409.143]"
"(20.207, 21.052]","(30.575, 33.636]","(26.548, 29.399]","(143.001, 154.052]","(512.682, 626.153]"
"(31.193, 33.834]","(30.575, 33.636]","(22.207, 23.173]","(154.052, 194.756]","(512.682, 626.153]"
"(12.195, 13.153]","(27.671, 29.256]","(15.508, 16.235]","(101.092, 103.986]","(358.09, 367.442]"
"(26.805, 28.188]","(25.447, 26.377]","(6.033, 7.489]","(134.944, 143.001]","(420.797, 440.182]"
"(33.834, 44.816]","(16.907, 18.011]","(9.731, 10.71]","(124.7, 129.371]","(409.143, 420.797]"
"(14.546, 15.394]","(29.256, 30.575]","(21.047, 22.207]","(129.371, 134.944]","(458.984, 481.228]"
"(14.546, 15.394]","(26.377, 27.671]","(20.216, 21.047]","(103.986, 107.74]","(358.09, 367.442]"
"(26.805, 28.188]","(5.899, 8.078]","(6.033, 7.489]","(84.8, 87.838]","(277.385, 288.53]"
"(28.188, 29.526]","(11.865, 12.926]","(13.141, 13.875]","(97.559, 101.092]","(341.026, 347.502]"
"(17.774, 18.477]","(23.542, 24.356]","(4.203, 6.033]","(97.559, 101.092]","(298.144, 309.345]"
"(21.052, 21.77]","(21.804, 22.609]","(13.141, 13.875]","(91.558, 95.014]","(330.439, 341.026]"
"(8.553, 10.388]","(21.804, 22.609]","(29.399, 40.324]","(81.356, 84.8]","(341.026, 347.502]"
"(25.556, 26.805]","(15.269, 16.081]","(17.273, 18.201]","(95.014, 97.559]","(341.026, 347.502]"
"(14.546, 15.394]","(14.175, 15.269]","(7.489, 8.651]","(47.059, 56.612]","(57.510000000000005, 176.713]"
"(20.207, 21.052]","(12.926, 14.175]","(29.399, 40.324]","(81.356, 84.8]","(330.439, 341.026]"
"(17.774, 18.477]","(18.737, 19.539]","(10.71, 11.506]","(84.8, 87.838]","(288.53, 298.144]"
"(26.805, 28.188]","(5.899, 8.078]","(4.203, 6.033]","(73.079, 77.22]","(230.312, 246.173]"
"(15.394, 16.299]","(27.671, 29.256]","(12.345, 13.141]","(113.853, 117.244]","(376.374, 387.375]"
"(12.195, 13.153]","(18.011, 18.737]","(-9.552, 1.48]","(81.356, 84.8]","(230.312, 246.173]"
"(19.393, 20.207]","(-4.114000000000001, 5.899]","(29.399, 40.324]","(47.059, 56.612]","(230.312, 246.173]"
"(28.188, 29.526]","(24.356, 25.447]","(24.625, 26.548]","(143.001, 154.052]","(481.228, 512.682]"
"(18.477, 19.393]","(19.539, 20.22]","(8.651, 9.731]","(97.559, 101.092]","(309.345, 319.244]"
"(33.834, 44.816]","(16.907, 18.011]","(17.273, 18.201]","(120.942, 124.7]","(420.797, 440.182]"
"(24.503, 25.556]","(5.899, 8.078]","(-9.552, 1.48]","(87.838, 91.558]","(246.173, 262.395]"
"(17.147, 17.774]","(23.542, 24.356]","(24.625, 26.548]","(101.092, 103.986]","(367.442, 376.374]"
"(19.393, 20.207]","(8.078, 10.236]","(9.731, 10.71]","(77.22, 81.356]","(246.173, 262.395]"
"(23.422, 24.503]","(22.609, 23.542]","(21.047, 22.207]","(120.942, 124.7]","(420.797, 440.182]"
"(29.526, 31.193]","(16.081, 16.907]","(11.506, 12.345]","(113.853, 117.244]","(376.374, 387.375]"
"(33.834, 44.816]","(18.011, 18.737]","(11.506, 12.345]","(117.244, 120.942]","(399.374, 409.143]"
"(28.188, 29.526]","(5.899, 8.078]","(13.141, 13.875]","(81.356, 84.8]","(277.385, 288.53]"
"(26.805, 28.188]","(10.236, 11.865]","(12.345, 13.141]","(95.014, 97.559]","(309.345, 319.244]"
"(25.556, 26.805]","(22.609, 23.542]","(21.047, 22.207]","(129.371, 134.944]","(440.182, 458.984]"
"(28.188, 29.526]","(10.236, 11.865]","(8.651, 9.731]","(91.558, 95.014]","(298.144, 309.345]"
"(8.553, 10.388]","(14.175, 15.269]","(18.201, 19.103]","(62.283, 67.906]","(230.312, 246.173]"
"(26.805, 28.188]","(12.926, 14.175]","(16.235, 17.273]","(87.838, 91.558]","(330.439, 341.026]"
