A,B,C,D,E
"(17.774, 18.374]","(18.011, 18.592]","(5.208, 6.64]","(83.225, 85.889]","(262.395, 275.472]"
"(31.895, 34.541]","(18.011, 18.592]","(16.448, 17.273]","(115.437, 118.349]","(382.815, 392.594]"
"(15.147, 15.936]","(14.038, 14.979]","(25.534, 27.164]","(73.079, 76.682]","(301.313, 311.493]"
"(12.34, 13.153]","(34.49, 48.397]","(11.071, 11.712]","(138.777, 146.732]","(451.871, 469.259]"
"(21.77, 22.337]","(12.926, 14.038]","(13.733, 14.385]","(76.682, 80.071]","(275.472, 284.333]"
"(19.712, 20.461]","(16.448, 17.114]","(15.791, 16.448]","(85.889, 88.457]","(301.313, 311.493]"
"(26.805, 27.893]","(17.114, 18.011]","(21.198, 22.207]","(104.581, 107.74]","(402.168, 410.79]"
"(4.906, 7.614]","(24.758, 25.598]","(29.807, 40.324]","(76.682, 80.071]","(319.244, 328.709]"
"(19.712, 20.461]","(20.476, 21.212]","(18.042, 18.846]","(94.575, 96.631]","(336.363, 343.03]"
"(20.461, 21.157]","(12.926, 14.038]","(16.448, 17.273]","(73.079, 76.682]","(275.472, 284.333]"
"(19.062, 19.712]","(20.476, 21.212]","(5.208, 6.64]","(102.283, 104.581]","(319.244, 328.709]"
"(13.153, 14.316]","(28.672, 29.848]","(17.273, 18.042]","(128.87, 132.252]","(451.871, 469.259]"
"(21.157, 21.77]","(17.114, 18.011]","(8.651, 9.538]","(94.575, 96.631]","(301.313, 311.493]"
"(29.144, 30.205]","(23.187, 23.925]","(13.141, 13.733]","(128.87, 132.252]","(420.797, 437.431]"
"(20.461, 21.157]","(17.114, 18.011]","(-9.552, 0.435]","(94.575, 96.631]","(275.472, 284.333]"
"(21.157, 21.77]","(28.672, 29.848]","(5.208, 6.64]","(132.252, 138.777]","(420.797, 437.431]"
"(22.337, 23.17]","(26.377, 27.472]","(3.418, 5.208]","(121.78, 124.7]","(367.442, 375.638]"
"(17.774, 18.374]","(20.476, 21.212]","(14.385, 14.972]","(99.103, 102.283]","(343.03, 350.615]"
"(14.316, 15.147]","(15.668, 16.448]","(14.972, 15.791]","(73.079, 76.682]","(262.395, 275.472]"
"(22.337, 23.17]","(16.448, 17.114]","(6.64, 7.631]","(85.889, 88.457]","(284.333, 293.62]"
"(30.205, 31.895]","(19.947, 20.476]","(22.963, 24.218]","(128.87, 132.252]","(451.871, 469.259]"
"(24.832, 25.67]","(27.472, 28.672]","(19.526, 20.529]","(128.87, 132.252]","(437.431, 451.871]"
"(17.774, 18.374]","(23.187, 23.925]","(22.207, 22.963]","(107.74, 110.312]","(382.815, 392.594]"
"(29.144, 30.205]","(31.392, 34.49]","(22.963, 24.218]","(155.332, 194.756]","(524.681, 626.153]"
"(26.805, 27.893]","(25.598, 26.377]","(15.791, 16.448]","(128.87, 132.252]","(420.797, 437.431]"
"(29.144, 30.205]","(14.038, 14.979]","(14.385, 14.972]","(110.312, 112.912]","(367.442, 375.638]"
"(4.906, 7.614]","(20.476, 21.212]","(11.071, 11.712]","(59.743, 64.513]","(220.596, 234.999]"
"(21.157, 21.77]","(10.99, 12.062]","(22.207, 22.963]","(64.513, 68.265]","(262.395, 275.472]"
"(31.895, 34.541]","(24.758, 25.598]","(5.208, 6.64]","(146.732, 155.332]","(451.871, 469.259]"
"(31.895, 34.541]","(31.392, 34.49]","(27.164, 29.807]","(155.332, 194.756]","(524.681, 626.153]"
"(19.062, 19.712]","(22.469, 23.187]","(20.529, 21.198]","(112.912, 115.437]","(392.594, 402.168]"
"(15.147, 15.936]","(14.038, 14.979]","(14.385, 14.972]","(59.743, 64.513]","(220.596, 234.999]"
"(13.153, 14.316]","(31.392, 34.49]","(29.807, 40.324]","(115.437, 118.349]","(420.797, 437.431]"
"(19.062, 19.712]","(22.469, 23.187]","(8.651, 9.538]","(110.312, 112.912]","(350.615, 359.484]"
"(19.062, 19.712]","(22.469, 23.187]","(6.64, 7.631]","(94.575, 96.631]","(275.472, 284.333]"
"(23.17, 23.93]","(19.337, 19.947]","(13.141, 13.733]","(110.312, 112.912]","(367.442, 375.638]"
"(18.374, 19.062]","(25.598, 26.377]","(0.435, 3.418]","(118.349, 121.78]","(375.638, 382.815]"
"(14.316, 15.147]","(29.848, 31.392]","(18.846, 19.526]","(121.78, 124.7]","(437.431, 451.871]"
"(17.774, 18.374]","(31.392, 34.49]","(13.733, 14.385]","(132.252, 138.777]","(437.431, 451.871]"
"(17.774, 18.374]","(24.758, 25.598]","(13.733, 14.385]","(104.581, 107.74]","(350.615, 359.484]"
"(15.936, 16.565]","(12.062, 12.926]","(14.385, 14.972]","(76.682, 80.071]","(262.395, 275.472]"
"(7.614, 9.474]","(-4.114000000000001, 5.373]","(22.963, 24.218]","(3.577, 44.896]","(57.510000000000005, 171.935]"
"(17.774, 18.374]","(19.947, 20.476]","(9.538, 10.333]","(104.581, 107.74]","(336.363, 343.03]"
"(15.147, 15.936]","(21.212, 21.804]","(24.218, 25.534]","(85.889, 88.457]","(328.709, 336.363]"
"(16.565, 17.295]","(26.377, 27.472]","(5.208, 6.64]","(110.312, 112.912]","(336.363, 343.03]"
"(11.004, 12.34]","(20.476, 21.212]","(8.651, 9.538]","(94.575, 96.631]","(301.313, 311.493]"
"(23.93, 24.832]","(22.469, 23.187]","(12.489, 13.141]","(121.78, 124.7]","(410.79, 420.797]"
"(22.337, 23.17]","(18.011, 18.592]","(5.208, 6.64]","(112.912, 115.437]","(350.615, 359.484]"
"(-4.7700000000000005, 4.906]","(10.99, 12.062]","(22.963, 24.218]","(3.577, 44.896]","(171.935, 199.233]"
"(26.805, 27.893]","(18.011, 18.592]","(17.273, 18.042]","(99.103, 102.283]","(350.615, 359.484]"
"(20.461, 21.157]","(21.212, 21.804]","(24.218, 25.534]","(94.575, 96.631]","(350.615, 359.484]"
"(23.17, 23.93]","(23.925, 24.758]","(21.198, 22.207]","(112.912, 115.437]","(402.168, 410.79]"
"(23.93, 24.832]","(31.392, 34.49]","(27.164, 29.807]","(155.332, 194.756]","(524.681, 626.153]"
"(25.67, 26.805]","(23.187, 23.925]","(11.071, 11.712]","(118.349, 121.78]","(382.815, 392.594]"
"(9.474, 11.004]","(20.476, 21.212]","(24.218, 25.534]","(88.457, 91.558]","(343.03, 350.615]"
"(31.895, 34.541]","(17.114, 18.011]","(16.448, 17.273]","(112.912, 115.437]","(382.815, 392.594]"
"(14.316, 15.147]","(10.99, 12.062]","(3.418, 5.208]","(52.764, 59.743]","(171.935, 199.233]"
"(17.295, 17.774]","(5.373, 7.332]","(27.164, 29.807]","(44.896, 52.764]","(220.596, 234.999]"
"(25.67, 26.805]","(29.848, 31.392]","(29.807, 40.324]","(146.732, 155.332]","(524.681, 626.153]"
"(4.906, 7.614]","(23.925, 24.758]","(22.207, 22.963]","(80.071, 83.225]","(319.244, 328.709]"
"(30.205, 31.895]","(22.469, 23.187]","(-9.552, 0.435]","(132.252, 138.777]","(382.815, 392.594]"
"(14.316, 15.147]","(12.062, 12.926]","(13.733, 14.385]","(64.513, 68.265]","(234.999, 248.457]"
"(15.147, 15.936]","(26.377, 27.472]","(24.218, 25.534]","(115.437, 118.349]","(420.797, 437.431]"
"(34.541, 44.816]","(15.668, 16.448]","(21.198, 22.207]","(124.7, 128.87]","(437.431, 451.871]"
"(4.906, 7.614]","(21.804, 22.469]","(7.631, 8.651]","(83.225, 85.889]","(284.333, 293.62]"
"(4.906, 7.614]","(7.332, 9.278]","(10.333, 11.071]","(3.577, 44.896]","(171.935, 199.233]"
"(22.337, 23.17]","(34.49, 48.397]","(13.141, 13.733]","(155.332, 194.756]","(489.044, 524.681]"
"(11.004, 12.34]","(12.062, 12.926]","(5.208, 6.64]","(52.764, 59.743]","(171.935, 199.233]"
"(11.004, 12.34]","(15.668, 16.448]","(11.712, 12.489]","(76.682, 80.071]","(262.395, 275.472]"
"(18.374, 19.062]","(28.672, 29.848]","(20.529, 21.198]","(132.252, 138.777]","(469.259, 489.044]"
"(22.337, 23.17]","(19.947, 20.476]","(16.448, 17.273]","(104.581, 107.74]","(359.484, 367.442]"
"(17.774, 18.374]","(10.99, 12.062]","(5.208, 6.64]","(73.079, 76.682]","(234.999, 248.457]"
"(23.93, 24.832]","(18.011, 18.592]","(27.164, 29.807]","(104.581, 107.74]","(410.79, 420.797]"
"(7.614, 9.474]","(23.187, 23.925]","(22.963, 24.218]","(80.071, 83.225]","(301.313, 311.493]"
"(30.205, 31.895]","(29.848, 31.392]","(9.538, 10.333]","(146.732, 155.332]","(489.044, 524.681]"
"(4.906, 7.614]","(19.337, 19.947]","(3.418, 5.208]","(68.265, 73.079]","(220.596, 234.999]"
"(20.461, 21.157]","(-4.114000000000001, 5.373]","(13.141, 13.733]","(52.764, 59.743]","(199.233, 220.596]"
"(31.895, 34.541]","(16.448, 17.114]","(6.64, 7.631]","(132.252, 138.777]","(402.168, 410.79]"
"(15.147, 15.936]","(26.377, 27.472]","(11.071, 11.712]","(110.312, 112.912]","(359.484, 367.442]"
"(26.805, 27.893]","(18.011, 18.592]","(-9.552, 0.435]","(124.7, 128.87]","(375.638, 382.815]"
"(11.004, 12.34]","(29.848, 31.392]","(5.208, 6.64]","(115.437, 118.349]","(359.484, 367.442]"
"(7.614, 9.474]","(16.448, 17.114]","(13.733, 14.385]","(59.743, 64.513]","(220.596, 234.999]"
"(4.906, 7.614]","(19.337, 19.947]","(0.435, 3.418]","(52.764, 59.743]","(171.935, 199.233]"
"(15.147, 15.936]","(5.373, 7.332]","(13.141, 13.733]","(64.513, 68.265]","(248.457, 262.395]"
"(31.895, 34.541]","(31.392, 34.49]","(11.071, 11.712]","(155.332, 194.756]","(524.681, 626.153]"
"(22.337, 23.17]","(21.804, 22.469]","(22.207, 22.963]","(118.349, 121.78]","(437.431, 451.871]"
"(24.832, 25.67]","(25.598, 26.377]","(13.733, 14.385]","(104.581, 107.74]","(367.442, 375.638]"
"(34.541, 44.816]","(29.848, 31.392]","(16.448, 17.273]","(155.332, 194.756]","(524.681, 626.153]"
"(21.77, 22.337]","(34.49, 48.397]","(6.64, 7.631]","(155.332, 194.756]","(524.681, 626.153]"
"(17.295, 17.774]","(12.062, 12.926]","(14.385, 14.972]","(44.896, 52.764]","(171.935, 199.233]"
"(21.77, 22.337]","(26.377, 27.472]","(13.141, 13.733]","(124.7, 128.87]","(420.797, 437.431]"
"(26.805, 27.893]","(21.804, 22.469]","(10.333, 11.071]","(121.78, 124.7]","(410.79, 420.797]"
"(19.712, 20.461]","(28.672, 29.848]","(24.218, 25.534]","(121.78, 124.7]","(451.871, 469.259]"
"(22.337, 23.17]","(18.011, 18.592]","(19.526, 20.529]","(99.103, 102.283]","(350.615, 359.484]"
"(17.295, 17.774]","(24.758, 25.598]","(20.529, 21.198]","(99.103, 102.283]","(367.442, 375.638]"
"(19.062, 19.712]","(29.848, 31.392]","(27.164, 29.807]","(132.252, 138.777]","(489.044, 524.681]"
"(30.205, 31.895]","(22.469, 23.187]","(15.791, 16.448]","(124.7, 128.87]","(420.797, 437.431]"
"(15.936, 16.565]","(18.592, 19.337]","(24.218, 25.534]","(99.103, 102.283]","(375.638, 382.815]"
"(22.337, 23.17]","(23.187, 23.925]","(18.042, 18.846]","(110.312, 112.912]","(392.594, 402.168]"
"(18.374, 19.062]","(14.979, 15.668]","(18.042, 18.846]","(73.079, 76.682]","(275.472, 284.333]"
"(21.157, 21.77]","(24.758, 25.598]","(18.042, 18.846]","(107.74, 110.312]","(375.638, 382.815]"
"(12.34, 13.153]","(27.472, 28.672]","(8.651, 9.538]","(115.437, 118.349]","(367.442, 375.638]"
"(21.157, 21.77]","(12.062, 12.926]","(27.164, 29.807]","(76.682, 80.071]","(319.244, 328.709]"
"(19.712, 20.461]","(21.804, 22.469]","(20.529, 21.198]","(96.631, 99.103]","(359.484, 367.442]"
"(26.805, 27.893]","(19.947, 20.476]","(20.529, 21.198]","(124.7, 128.87]","(437.431, 451.871]"
"(17.295, 17.774]","(23.925, 24.758]","(22.207, 22.963]","(110.312, 112.912]","(402.168, 410.79]"
"(27.893, 29.144]","(18.592, 19.337]","(13.141, 13.733]","(112.912, 115.437]","(382.815, 392.594]"
"(30.205, 31.895]","(7.332, 9.278]","(12.489, 13.141]","(94.575, 96.631]","(311.493, 319.244]"
"(22.337, 23.17]","(31.392, 34.49]","(18.042, 18.846]","(138.777, 146.732]","(469.259, 489.044]"
"(20.461, 21.157]","(22.469, 23.187]","(0.435, 3.418]","(110.312, 112.912]","(343.03, 350.615]"
"(21.77, 22.337]","(31.392, 34.49]","(0.435, 3.418]","(146.732, 155.332]","(451.871, 469.259]"
"(26.805, 27.893]","(24.758, 25.598]","(25.534, 27.164]","(128.87, 132.252]","(451.871, 469.259]"
"(19.062, 19.712]","(25.598, 26.377]","(7.631, 8.651]","(115.437, 118.349]","(375.638, 382.815]"
"(29.144, 30.205]","(5.373, 7.332]","(21.198, 22.207]","(64.513, 68.265]","(262.395, 275.472]"
"(27.893, 29.144]","(31.392, 34.49]","(22.963, 24.218]","(155.332, 194.756]","(524.681, 626.153]"
"(20.461, 21.157]","(34.49, 48.397]","(22.207, 22.963]","(146.732, 155.332]","(489.044, 524.681]"
"(16.565, 17.295]","(19.337, 19.947]","(5.208, 6.64]","(91.558, 94.575]","(301.313, 311.493]"
"(30.205, 31.895]","(12.062, 12.926]","(18.042, 18.846]","(94.575, 96.631]","(350.615, 359.484]"
"(12.34, 13.153]","(23.187, 23.925]","(19.526, 20.529]","(96.631, 99.103]","(336.363, 343.03]"
"(15.147, 15.936]","(5.373, 7.332]","(18.042, 18.846]","(3.577, 44.896]","(171.935, 199.233]"
"(9.474, 11.004]","(10.99, 12.062]","(12.489, 13.141]","(44.896, 52.764]","(57.510000000000005, 171.935]"
"(15.147, 15.936]","(19.337, 19.947]","(14.385, 14.972]","(88.457, 91.558]","(311.493, 319.244]"
"(27.893, 29.144]","(18.592, 19.337]","(18.846, 19.526]","(112.912, 115.437]","(410.79, 420.797]"
"(23.93, 24.832]","(21.804, 22.469]","(5.208, 6.64]","(118.349, 121.78]","(392.594, 402.168]"
"(21.157, 21.77]","(16.448, 17.114]","(13.733, 14.385]","(96.631, 99.103]","(336.363, 343.03]"
"(23.17, 23.93]","(23.925, 24.758]","(22.963, 24.218]","(110.312, 112.912]","(392.594, 402.168]"
"(30.205, 31.895]","(17.114, 18.011]","(14.385, 14.972]","(104.581, 107.74]","(367.442, 375.638]"
"(16.565, 17.295]","(10.99, 12.062]","(7.631, 8.651]","(76.682, 80.071]","(262.395, 275.472]"
"(23.17, 23.93]","(24.758, 25.598]","(22.207, 22.963]","(104.581, 107.74]","(375.638, 382.815]"
"(23.93, 24.832]","(12.062, 12.926]","(25.534, 27.164]","(80.071, 83.225]","(319.244, 328.709]"
"(18.374, 19.062]","(16.448, 17.114]","(9.538, 10.333]","(83.225, 85.889]","(275.472, 284.333]"
"(13.153, 14.316]","(-4.114000000000001, 5.373]","(21.198, 22.207]","(3.577, 44.896]","(57.510000000000005, 171.935]"
"(7.614, 9.474]","(20.476, 21.212]","(20.529, 21.198]","(76.682, 80.071]","(311.493, 319.244]"
"(7.614, 9.474]","(22.469, 23.187]","(3.418, 5.208]","(88.457, 91.558]","(293.62, 301.313]"
"(15.936, 16.565]","(-4.114000000000001, 5.373]","(13.141, 13.733]","(3.577, 44.896]","(57.510000000000005, 171.935]"
"(24.832, 25.67]","(19.947, 20.476]","(11.071, 11.712]","(102.283, 104.581]","(336.363, 343.03]"
"(23.17, 23.93]","(25.598, 26.377]","(11.071, 11.712]","(132.252, 138.777]","(437.431, 451.871]"
"(31.895, 34.541]","(21.212, 21.804]","(10.333, 11.071]","(138.777, 146.732]","(451.871, 469.259]"
"(17.295, 17.774]","(18.592, 19.337]","(21.198, 22.207]","(83.225, 85.889]","(311.493, 319.244]"
"(26.805, 27.893]","(20.476, 21.212]","(10.333, 11.071]","(104.581, 107.74]","(343.03, 350.615]"
"(12.34, 13.153]","(12.926, 14.038]","(10.333, 11.071]","(52.764, 59.743]","(171.935, 199.233]"
"(26.805, 27.893]","(25.598, 26.377]","(18.846, 19.526]","(128.87, 132.252]","(437.431, 451.871]"
"(20.461, 21.157]","(10.99, 12.062]","(21.198, 22.207]","(88.457, 91.558]","(328.709, 336.363]"
"(29.144, 30.205]","(34.49, 48.397]","(10.333, 11.071]","(155.332, 194.756]","(524.681, 626.153]"
"(20.461, 21.157]","(18.011, 18.592]","(16.448, 17.273]","(91.558, 94.575]","(319.244, 328.709]"
"(-4.7700000000000005, 4.906]","(16.448, 17.114]","(0.435, 3.418]","(52.764, 59.743]","(171.935, 199.233]"
"(26.805, 27.893]","(18.011, 18.592]","(12.489, 13.141]","(104.581, 107.74]","(350.615, 359.484]"
"(25.67, 26.805]","(9.278, 10.99]","(0.435, 3.418]","(73.079, 76.682]","(220.596, 234.999]"
"(4.906, 7.614]","(16.448, 17.114]","(11.071, 11.712]","(64.513, 68.265]","(220.596, 234.999]"
"(11.004, 12.34]","(27.472, 28.672]","(11.712, 12.489]","(115.437, 118.349]","(392.594, 402.168]"
"(24.832, 25.67]","(21.804, 22.469]","(11.712, 12.489]","(128.87, 132.252]","(437.431, 451.871]"
"(23.93, 24.832]","(25.598, 26.377]","(29.807, 40.324]","(132.252, 138.777]","(489.044, 524.681]"
"(31.895, 34.541]","(12.926, 14.038]","(13.141, 13.733]","(115.437, 118.349]","(375.638, 382.815]"
"(30.205, 31.895]","(34.49, 48.397]","(0.435, 3.418]","(155.332, 194.756]","(524.681, 626.153]"
"(19.712, 20.461]","(31.392, 34.49]","(17.273, 18.042]","(138.777, 146.732]","(489.044, 524.681]"
"(4.906, 7.614]","(29.848, 31.392]","(14.385, 14.972]","(107.74, 110.312]","(382.815, 392.594]"
"(18.374, 19.062]","(27.472, 28.672]","(16.448, 17.273]","(124.7, 128.87]","(437.431, 451.871]"
"(19.062, 19.712]","(28.672, 29.848]","(6.64, 7.631]","(128.87, 132.252]","(402.168, 410.79]"
"(19.712, 20.461]","(31.392, 34.49]","(27.164, 29.807]","(146.732, 155.332]","(524.681, 626.153]"
"(31.895, 34.541]","(31.392, 34.49]","(22.207, 22.963]","(155.332, 194.756]","(524.681, 626.153]"
"(12.34, 13.153]","(28.672, 29.848]","(15.791, 16.448]","(102.283, 104.581]","(350.615, 359.484]"
"(26.805, 27.893]","(25.598, 26.377]","(6.64, 7.631]","(132.252, 138.777]","(420.797, 437.431]"
"(34.541, 44.816]","(17.114, 18.011]","(9.538, 10.333]","(124.7, 128.87]","(410.79, 420.797]"
"(14.316, 15.147]","(29.848, 31.392]","(20.529, 21.198]","(128.87, 132.252]","(451.871, 469.259]"
"(15.147, 15.936]","(26.377, 27.472]","(20.529, 21.198]","(102.283, 104.581]","(359.484, 367.442]"
"(26.805, 27.893]","(7.332, 9.278]","(5.208, 6.64]","(85.889, 88.457]","(275.472, 284.333]"
"(29.144, 30.205]","(12.062, 12.926]","(13.733, 14.385]","(96.631, 99.103]","(336.363, 343.03]"
"(17.774, 18.374]","(23.925, 24.758]","(5.208, 6.64]","(96.631, 99.103]","(301.313, 311.493]"
"(20.461, 21.157]","(21.804, 22.469]","(13.141, 13.733]","(94.575, 96.631]","(328.709, 336.363]"
"(9.474, 11.004]","(21.804, 22.469]","(29.807, 40.324]","(83.225, 85.889]","(336.363, 343.03]"
"(25.67, 26.805]","(14.979, 15.668]","(17.273, 18.042]","(96.631, 99.103]","(336.363, 343.03]"
"(15.147, 15.936]","(14.038, 14.979]","(6.64, 7.631]","(52.764, 59.743]","(57.510000000000005, 171.935]"
"(20.461, 21.157]","(12.926, 14.038]","(29.807, 40.324]","(83.225, 85.889]","(328.709, 336.363]"
"(17.774, 18.374]","(19.337, 19.947]","(10.333, 11.071]","(85.889, 88.457]","(293.62, 301.313]"
"(26.805, 27.893]","(5.373, 7.332]","(3.418, 5.208]","(73.079, 76.682]","(234.999, 248.457]"
"(15.936, 16.565]","(27.472, 28.672]","(12.489, 13.141]","(112.912, 115.437]","(375.638, 382.815]"
"(12.34, 13.153]","(18.011, 18.592]","(-9.552, 0.435]","(83.225, 85.889]","(220.596, 234.999]"
"(19.062, 19.712]","(-4.114000000000001, 5.373]","(27.164, 29.807]","(52.764, 59.743]","(220.596, 234.999]"
"(27.893, 29.144]","(24.758, 25.598]","(24.218, 25.534]","(138.777, 146.732]","(489.044, 524.681]"
"(18.374, 19.062]","(19.337, 19.947]","(8.651, 9.538]","(99.103, 102.283]","(311.493, 319.244]"
"(34.541, 44.816]","(16.448, 17.114]","(17.273, 18.042]","(121.78, 124.7]","(420.797, 437.431]"
"(24.832, 25.67]","(5.373, 7.332]","(-9.552, 0.435]","(88.457, 91.558]","(248.457, 262.395]"
"(17.295, 17.774]","(23.187, 23.925]","(24.218, 25.534]","(102.283, 104.581]","(367.442, 375.638]"
"(19.062, 19.712]","(9.278, 10.99]","(10.333, 11.071]","(76.682, 80.071]","(248.457, 262.395]"
"(23.17, 23.93]","(23.187, 23.925]","(21.198, 22.207]","(121.78, 124.7]","(420.797, 437.431]"
"(29.144, 30.205]","(16.448, 17.114]","(11.712, 12.489]","(115.437, 118.349]","(382.815, 392.594]"
"(34.541, 44.816]","(18.011, 18.592]","(11.071, 11.712]","(118.349, 121.78]","(402.168, 410.79]"
"(29.144, 30.205]","(5.373, 7.332]","(13.141, 13.733]","(80.071, 83.225]","(275.472, 284.333]"
"(26.805, 27.893]","(10.99, 12.062]","(12.489, 13.141]","(94.575, 96.631]","(311.493, 319.244]"
"(25.67, 26.805]","(23.187, 23.925]","(21.198, 22.207]","(128.87, 132.252]","(451.871, 469.259]"
"(29.144, 30.205]","(10.99, 12.062]","(8.651, 9.538]","(91.558, 94.575]","(301.313, 311.493]"
"(9.474, 11.004]","(14.038, 14.979]","(18.042, 18.846]","(59.743, 64.513]","(234.999, 248.457]"
"(27.893, 29.144]","(12.926, 14.038]","(16.448, 17.273]","(85.889, 88.457]","(328.709, 336.363]"
