A,B,C,D,E
"(12.306, 13.27]","(15.126, 16.01]","(9.908, 10.747]","(75.126, 78.877]","(268.806, 277.855]"
"(28.175, 29.528]","(-4.5520000000000005, 5.951]","(21.882, 22.968]","(48.309, 58.182]","(237.104, 254.554]"
"(18.03, 18.676]","(25.722, 26.672]","(12.4, 13.322]","(106.548, 109.898]","(341.048, 350.81]"
"(29.528, 31.108]","(18.666, 19.394]","(13.322, 14.088]","(124.467, 128.866]","(398.002, 411.262]"
"(14.71, 15.58]","(21.036, 21.794]","(4.183, 6.298]","(103.845, 106.548]","(324.059, 331.755]"
"(22.637, 23.487]","(27.816, 29.336]","(12.4, 13.322]","(116.832, 120.358]","(387.106, 398.002]"
"(15.58, 16.517]","(30.854, 34.332]","(20.024, 20.907]","(133.699, 140.397]","(471.169, 501.737]"
"(16.517, 17.361]","(18.666, 19.394]","(14.088, 14.841]","(98.244, 100.744]","(331.755, 341.048]"
"(21.212, 21.91]","(23.692, 24.583]","(15.664, 16.15]","(109.898, 113.447]","(374.635, 387.106]"
"(24.486, 25.558]","(21.036, 21.794]","(7.573, 8.692]","(106.548, 109.898]","(341.048, 350.81]"
"(12.306, 13.27]","(20.031, 21.036]","(6.298, 7.573]","(89.08, 92.071]","(301.454, 311.64]"
"(12.306, 13.27]","(30.854, 34.332]","(29.005, 45.179]","(109.898, 113.447]","(432.7, 449.929]"
"(14.71, 15.58]","(26.672, 27.816]","(-10.795, 1.772]","(109.898, 113.447]","(324.059, 331.755]"
"(18.676, 19.61]","(15.126, 16.01]","(20.907, 21.882]","(75.126, 78.877]","(301.454, 311.64]"
"(8.546, 10.486]","(25.722, 26.672]","(21.882, 22.968]","(92.071, 95.143]","(341.048, 350.81]"
"(17.361, 18.03]","(8.34, 10.472]","(20.907, 21.882]","(5.337, 48.309]","(185.976, 217.15]"
"(28.175, 29.528]","(19.394, 20.031]","(24.449, 26.476]","(116.832, 120.358]","(432.7, 449.929]"
"(8.546, 10.486]","(26.672, 27.816]","(-10.795, 1.772]","(95.143, 98.244]","(290.829, 301.454]"
"(17.361, 18.03]","(29.336, 30.854]","(9.908, 10.747]","(124.467, 128.866]","(387.106, 398.002]"
"(33.711, 48.397]","(8.34, 10.472]","(-10.795, 1.772]","(92.071, 95.143]","(277.855, 290.829]"
"(14.71, 15.58]","(19.394, 20.031]","(17.198, 18.093]","(75.126, 78.877]","(277.855, 290.829]"
"(12.306, 13.27]","(11.885, 12.958]","(6.298, 7.573]","(78.877, 82.199]","(254.554, 268.806]"
"(21.91, 22.637]","(-4.5520000000000005, 5.951]","(7.573, 8.692]","(5.337, 48.309]","(53.568000000000005, 185.976]"
"(19.61, 20.397]","(16.01, 16.696]","(7.573, 8.692]","(75.126, 78.877]","(237.104, 254.554]"
"(26.671, 28.175]","(16.696, 17.843]","(19.125, 20.024]","(103.845, 106.548]","(387.106, 398.002]"
"(5.765, 8.546]","(5.951, 8.34]","(18.093, 19.125]","(5.337, 48.309]","(53.568000000000005, 185.976]"
"(20.397, 21.212]","(34.332, 47.541]","(18.093, 19.125]","(151.363, 195.841]","(501.737, 627.266]"
"(20.397, 21.212]","(15.126, 16.01]","(13.322, 14.088]","(89.08, 92.071]","(301.454, 311.64]"
"(18.676, 19.61]","(16.696, 17.843]","(10.747, 11.647]","(82.199, 85.483]","(277.855, 290.829]"
"(13.27, 14.71]","(21.036, 21.794]","(15.664, 16.15]","(95.143, 98.244]","(331.755, 341.048]"
"(21.212, 21.91]","(16.01, 16.696]","(9.908, 10.747]","(70.698, 75.126]","(237.104, 254.554]"
"(29.528, 31.108]","(29.336, 30.854]","(16.15, 17.198]","(151.363, 195.841]","(501.737, 627.266]"
"(20.397, 21.212]","(16.696, 17.843]","(14.088, 14.841]","(82.199, 85.483]","(301.454, 311.64]"
"(21.212, 21.91]","(21.036, 21.794]","(10.747, 11.647]","(106.548, 109.898]","(350.81, 358.405]"
"(22.637, 23.487]","(8.34, 10.472]","(14.088, 14.841]","(65.411, 70.698]","(237.104, 254.554]"
"(18.03, 18.676]","(24.583, 25.722]","(26.476, 29.005]","(109.898, 113.447]","(421.439, 432.7]"
"(13.27, 14.71]","(34.332, 47.541]","(14.088, 14.841]","(140.397, 151.363]","(471.169, 501.737]"
"(21.91, 22.637]","(34.332, 47.541]","(29.005, 45.179]","(151.363, 195.841]","(501.737, 627.266]"
"(31.108, 33.711]","(12.958, 14.125]","(6.298, 7.573]","(100.744, 103.845]","(324.059, 331.755]"
"(24.486, 25.558]","(21.794, 22.661]","(8.692, 9.908]","(124.467, 128.866]","(398.002, 411.262]"
"(18.03, 18.676]","(12.958, 14.125]","(24.449, 26.476]","(82.199, 85.483]","(324.059, 331.755]"
"(28.175, 29.528]","(16.01, 16.696]","(26.476, 29.005]","(113.447, 116.832]","(432.7, 449.929]"
"(26.671, 28.175]","(5.951, 8.34]","(21.882, 22.968]","(70.698, 75.126]","(277.855, 290.829]"
"(29.528, 31.108]","(14.125, 15.126]","(17.198, 18.093]","(103.845, 106.548]","(366.941, 374.635]"
"(-4.7700000000000005, 5.765]","(8.34, 10.472]","(22.968, 24.449]","(5.337, 48.309]","(53.568000000000005, 185.976]"
"(21.212, 21.91]","(12.958, 14.125]","(15.664, 16.15]","(92.071, 95.143]","(311.64, 324.059]"
"(33.711, 48.397]","(18.666, 19.394]","(20.024, 20.907]","(120.358, 124.467]","(421.439, 432.7]"
"(33.711, 48.397]","(21.036, 21.794]","(20.024, 20.907]","(128.866, 133.699]","(449.929, 471.169]"
"(18.676, 19.61]","(19.394, 20.031]","(26.476, 29.005]","(100.744, 103.845]","(387.106, 398.002]"
"(14.71, 15.58]","(-4.5520000000000005, 5.951]","(29.005, 45.179]","(5.337, 48.309]","(53.568000000000005, 185.976]"
"(13.27, 14.71]","(25.722, 26.672]","(13.322, 14.088]","(124.467, 128.866]","(398.002, 411.262]"
"(18.676, 19.61]","(12.958, 14.125]","(4.183, 6.298]","(70.698, 75.126]","(237.104, 254.554]"
"(18.676, 19.61]","(25.722, 26.672]","(8.692, 9.908]","(124.467, 128.866]","(398.002, 411.262]"
"(22.637, 23.487]","(21.036, 21.794]","(22.968, 24.449]","(95.143, 98.244]","(374.635, 387.106]"
"(18.03, 18.676]","(19.394, 20.031]","(22.968, 24.449]","(92.071, 95.143]","(350.81, 358.405]"
"(14.71, 15.58]","(-4.5520000000000005, 5.951]","(20.907, 21.882]","(5.337, 48.309]","(53.568000000000005, 185.976]"
"(17.361, 18.03]","(22.661, 23.692]","(20.907, 21.882]","(103.845, 106.548]","(374.635, 387.106]"
"(18.03, 18.676]","(5.951, 8.34]","(20.024, 20.907]","(58.182, 65.411]","(217.15, 237.104]"
"(15.58, 16.517]","(30.854, 34.332]","(17.198, 18.093]","(128.866, 133.699]","(449.929, 471.169]"
"(5.765, 8.546]","(27.816, 29.336]","(29.005, 45.179]","(103.845, 106.548]","(387.106, 398.002]"
"(18.03, 18.676]","(20.031, 21.036]","(21.882, 22.968]","(106.548, 109.898]","(387.106, 398.002]"
"(14.71, 15.58]","(23.692, 24.583]","(4.183, 6.298]","(116.832, 120.358]","(374.635, 387.106]"
"(16.517, 17.361]","(10.472, 11.885]","(24.449, 26.476]","(48.309, 58.182]","(237.104, 254.554]"
"(10.486, 12.306]","(19.394, 20.031]","(29.005, 45.179]","(95.143, 98.244]","(366.941, 374.635]"
"(24.486, 25.558]","(25.722, 26.672]","(1.772, 4.183]","(116.832, 120.358]","(374.635, 387.106]"
"(22.637, 23.487]","(10.472, 11.885]","(4.183, 6.298]","(92.071, 95.143]","(290.829, 301.454]"
"(-4.7700000000000005, 5.765]","(15.126, 16.01]","(26.476, 29.005]","(58.182, 65.411]","(268.806, 277.855]"
"(26.671, 28.175]","(24.583, 25.722]","(1.772, 4.183]","(128.866, 133.699]","(398.002, 411.262]"
"(20.397, 21.212]","(-4.5520000000000005, 5.951]","(20.024, 20.907]","(48.309, 58.182]","(217.15, 237.104]"
"(22.637, 23.487]","(29.336, 30.854]","(1.772, 4.183]","(128.866, 133.699]","(411.262, 421.439]"
"(24.486, 25.558]","(14.125, 15.126]","(15.664, 16.15]","(92.071, 95.143]","(324.059, 331.755]"
"(25.558, 26.671]","(20.031, 21.036]","(1.772, 4.183]","(113.447, 116.832]","(341.048, 350.81]"
"(8.546, 10.486]","(18.666, 19.394]","(8.692, 9.908]","(82.199, 85.483]","(268.806, 277.855]"
"(31.108, 33.711]","(20.031, 21.036]","(17.198, 18.093]","(140.397, 151.363]","(471.169, 501.737]"
"(13.27, 14.71]","(14.125, 15.126]","(12.4, 13.322]","(75.126, 78.877]","(268.806, 277.855]"
"(17.361, 18.03]","(22.661, 23.692]","(10.747, 11.647]","(109.898, 113.447]","(366.941, 374.635]"
"(25.558, 26.671]","(8.34, 10.472]","(26.476, 29.005]","(82.199, 85.483]","(331.755, 341.048]"
"(5.765, 8.546]","(11.885, 12.958]","(12.4, 13.322]","(48.309, 58.182]","(53.568000000000005, 185.976]"
"(31.108, 33.711]","(27.816, 29.336]","(9.908, 10.747]","(151.363, 195.841]","(501.737, 627.266]"
"(14.71, 15.58]","(-4.5520000000000005, 5.951]","(21.882, 22.968]","(5.337, 48.309]","(185.976, 217.15]"
"(15.58, 16.517]","(21.794, 22.661]","(12.4, 13.322]","(89.08, 92.071]","(311.64, 324.059]"
"(33.711, 48.397]","(8.34, 10.472]","(24.449, 26.476]","(92.071, 95.143]","(350.81, 358.405]"
"(5.765, 8.546]","(23.692, 24.583]","(7.573, 8.692]","(85.483, 89.08]","(277.855, 290.829]"
"(-4.7700000000000005, 5.765]","(15.126, 16.01]","(11.647, 12.4]","(58.182, 65.411]","(185.976, 217.15]"
"(22.637, 23.487]","(25.722, 26.672]","(11.647, 12.4]","(133.699, 140.397]","(432.7, 449.929]"
"(10.486, 12.306]","(34.332, 47.541]","(12.4, 13.322]","(133.699, 140.397]","(432.7, 449.929]"
"(12.306, 13.27]","(10.472, 11.885]","(14.841, 15.664]","(5.337, 48.309]","(53.568000000000005, 185.976]"
"(18.03, 18.676]","(19.394, 20.031]","(16.15, 17.198]","(103.845, 106.548]","(366.941, 374.635]"
"(21.91, 22.637]","(20.031, 21.036]","(14.088, 14.841]","(100.744, 103.845]","(341.048, 350.81]"
"(18.03, 18.676]","(-4.5520000000000005, 5.951]","(24.449, 26.476]","(5.337, 48.309]","(185.976, 217.15]"
"(23.487, 24.486]","(12.958, 14.125]","(10.747, 11.647]","(92.071, 95.143]","(290.829, 301.454]"
"(8.546, 10.486]","(29.336, 30.854]","(20.907, 21.882]","(109.898, 113.447]","(398.002, 411.262]"
"(29.528, 31.108]","(16.01, 16.696]","(12.4, 13.322]","(113.447, 116.832]","(387.106, 398.002]"
"(-4.7700000000000005, 5.765]","(19.394, 20.031]","(29.005, 45.179]","(78.877, 82.199]","(341.048, 350.81]"
"(20.397, 21.212]","(18.666, 19.394]","(19.125, 20.024]","(113.447, 116.832]","(398.002, 411.262]"
"(33.711, 48.397]","(10.472, 11.885]","(20.024, 20.907]","(95.143, 98.244]","(366.941, 374.635]"
"(15.58, 16.517]","(10.472, 11.885]","(7.573, 8.692]","(58.182, 65.411]","(217.15, 237.104]"
"(26.671, 28.175]","(16.01, 16.696]","(7.573, 8.692]","(113.447, 116.832]","(358.405, 366.941]"
"(10.486, 12.306]","(29.336, 30.854]","(29.005, 45.179]","(106.548, 109.898]","(421.439, 432.7]"
"(8.546, 10.486]","(20.031, 21.036]","(29.005, 45.179]","(85.483, 89.08]","(358.405, 366.941]"
"(-4.7700000000000005, 5.765]","(18.666, 19.394]","(8.692, 9.908]","(70.698, 75.126]","(237.104, 254.554]"
"(15.58, 16.517]","(20.031, 21.036]","(24.449, 26.476]","(95.143, 98.244]","(341.048, 350.81]"
"(31.108, 33.711]","(16.01, 16.696]","(14.841, 15.664]","(116.832, 120.358]","(387.106, 398.002]"
"(21.91, 22.637]","(27.816, 29.336]","(20.024, 20.907]","(116.832, 120.358]","(411.262, 421.439]"
"(25.558, 26.671]","(18.666, 19.394]","(24.449, 26.476]","(109.898, 113.447]","(421.439, 432.7]"
"(33.711, 48.397]","(20.031, 21.036]","(7.573, 8.692]","(140.397, 151.363]","(449.929, 471.169]"
"(21.212, 21.91]","(27.816, 29.336]","(29.005, 45.179]","(124.467, 128.866]","(471.169, 501.737]"
"(17.361, 18.03]","(17.843, 18.666]","(14.841, 15.664]","(95.143, 98.244]","(324.059, 331.755]"
"(21.212, 21.91]","(25.722, 26.672]","(18.093, 19.125]","(109.898, 113.447]","(387.106, 398.002]"
"(26.671, 28.175]","(16.696, 17.843]","(7.573, 8.692]","(98.244, 100.744]","(324.059, 331.755]"
"(19.61, 20.397]","(10.472, 11.885]","(11.647, 12.4]","(75.126, 78.877]","(268.806, 277.855]"
"(21.91, 22.637]","(10.472, 11.885]","(29.005, 45.179]","(65.411, 70.698]","(290.829, 301.454]"
"(17.361, 18.03]","(27.816, 29.336]","(24.449, 26.476]","(128.866, 133.699]","(471.169, 501.737]"
"(18.676, 19.61]","(20.031, 21.036]","(13.322, 14.088]","(113.447, 116.832]","(366.941, 374.635]"
"(31.108, 33.711]","(18.666, 19.394]","(22.968, 24.449]","(113.447, 116.832]","(421.439, 432.7]"
"(15.58, 16.517]","(16.01, 16.696]","(19.125, 20.024]","(75.126, 78.877]","(277.855, 290.829]"
"(21.91, 22.637]","(15.126, 16.01]","(26.476, 29.005]","(95.143, 98.244]","(366.941, 374.635]"
"(18.676, 19.61]","(-4.5520000000000005, 5.951]","(15.664, 16.15]","(5.337, 48.309]","(185.976, 217.15]"
"(21.212, 21.91]","(24.583, 25.722]","(4.183, 6.298]","(116.832, 120.358]","(366.941, 374.635]"
"(12.306, 13.27]","(14.125, 15.126]","(29.005, 45.179]","(70.698, 75.126]","(301.454, 311.64]"
"(21.212, 21.91]","(10.472, 11.885]","(14.088, 14.841]","(75.126, 78.877]","(277.855, 290.829]"
"(19.61, 20.397]","(12.958, 14.125]","(20.024, 20.907]","(70.698, 75.126]","(254.554, 268.806]"
"(26.671, 28.175]","(27.816, 29.336]","(14.088, 14.841]","(140.397, 151.363]","(471.169, 501.737]"
"(17.361, 18.03]","(15.126, 16.01]","(29.005, 45.179]","(78.877, 82.199]","(324.059, 331.755]"
"(28.175, 29.528]","(25.722, 26.672]","(13.322, 14.088]","(128.866, 133.699]","(421.439, 432.7]"
"(31.108, 33.711]","(21.036, 21.794]","(11.647, 12.4]","(128.866, 133.699]","(421.439, 432.7]"
"(22.637, 23.487]","(17.843, 18.666]","(21.882, 22.968]","(106.548, 109.898]","(387.106, 398.002]"
"(20.397, 21.212]","(12.958, 14.125]","(14.841, 15.664]","(78.877, 82.199]","(268.806, 277.855]"
"(21.91, 22.637]","(20.031, 21.036]","(7.573, 8.692]","(109.898, 113.447]","(366.941, 374.635]"
"(26.671, 28.175]","(15.126, 16.01]","(8.692, 9.908]","(82.199, 85.483]","(268.806, 277.855]"
"(18.676, 19.61]","(34.332, 47.541]","(22.968, 24.449]","(133.699, 140.397]","(471.169, 501.737]"
"(29.528, 31.108]","(27.816, 29.336]","(20.907, 21.882]","(151.363, 195.841]","(501.737, 627.266]"
"(28.175, 29.528]","(17.843, 18.666]","(15.664, 16.15]","(106.548, 109.898]","(358.405, 366.941]"
"(20.397, 21.212]","(10.472, 11.885]","(14.088, 14.841]","(65.411, 70.698]","(217.15, 237.104]"
"(16.517, 17.361]","(12.958, 14.125]","(6.298, 7.573]","(78.877, 82.199]","(254.554, 268.806]"
"(29.528, 31.108]","(26.672, 27.816]","(7.573, 8.692]","(124.467, 128.866]","(387.106, 398.002]"
"(12.306, 13.27]","(14.125, 15.126]","(26.476, 29.005]","(65.411, 70.698]","(301.454, 311.64]"
"(14.71, 15.58]","(18.666, 19.394]","(15.664, 16.15]","(100.744, 103.845]","(358.405, 366.941]"
"(10.486, 12.306]","(34.332, 47.541]","(4.183, 6.298]","(116.832, 120.358]","(366.941, 374.635]"
"(15.58, 16.517]","(16.696, 17.843]","(14.088, 14.841]","(78.877, 82.199]","(277.855, 290.829]"
"(28.175, 29.528]","(16.01, 16.696]","(20.024, 20.907]","(116.832, 120.358]","(411.262, 421.439]"
"(23.487, 24.486]","(12.958, 14.125]","(18.093, 19.125]","(95.143, 98.244]","(341.048, 350.81]"
"(21.212, 21.91]","(8.34, 10.472]","(21.882, 22.968]","(65.411, 70.698]","(254.554, 268.806]"
"(23.487, 24.486]","(11.885, 12.958]","(14.088, 14.841]","(82.199, 85.483]","(277.855, 290.829]"
"(29.528, 31.108]","(20.031, 21.036]","(-10.795, 1.772]","(116.832, 120.358]","(350.81, 358.405]"
"(16.517, 17.361]","(22.661, 23.692]","(4.183, 6.298]","(98.244, 100.744]","(301.454, 311.64]"
"(23.487, 24.486]","(14.125, 15.126]","(16.15, 17.198]","(89.08, 92.071]","(331.755, 341.048]"
"(23.487, 24.486]","(16.696, 17.843]","(12.4, 13.322]","(92.071, 95.143]","(324.059, 331.755]"
"(18.03, 18.676]","(34.332, 47.541]","(12.4, 13.322]","(151.363, 195.841]","(501.737, 627.266]"
"(13.27, 14.71]","(18.666, 19.394]","(6.298, 7.573]","(78.877, 82.199]","(254.554, 268.806]"
"(8.546, 10.486]","(11.885, 12.958]","(24.449, 26.476]","(48.309, 58.182]","(185.976, 217.15]"
"(8.546, 10.486]","(11.885, 12.958]","(1.772, 4.183]","(65.411, 70.698]","(185.976, 217.15]"
"(15.58, 16.517]","(5.951, 8.34]","(21.882, 22.968]","(65.411, 70.698]","(254.554, 268.806]"
"(25.558, 26.671]","(10.472, 11.885]","(16.15, 17.198]","(85.483, 89.08]","(290.829, 301.454]"
"(23.487, 24.486]","(27.816, 29.336]","(14.088, 14.841]","(133.699, 140.397]","(432.7, 449.929]"
"(31.108, 33.711]","(30.854, 34.332]","(26.476, 29.005]","(151.363, 195.841]","(501.737, 627.266]"
"(17.361, 18.03]","(-4.5520000000000005, 5.951]","(18.093, 19.125]","(5.337, 48.309]","(53.568000000000005, 185.976]"
"(26.671, 28.175]","(24.583, 25.722]","(8.692, 9.908]","(120.358, 124.467]","(387.106, 398.002]"
"(12.306, 13.27]","(11.885, 12.958]","(11.647, 12.4]","(58.182, 65.411]","(217.15, 237.104]"
"(26.671, 28.175]","(12.958, 14.125]","(8.692, 9.908]","(103.845, 106.548]","(350.81, 358.405]"
"(20.397, 21.212]","(16.01, 16.696]","(16.15, 17.198]","(98.244, 100.744]","(331.755, 341.048]"
"(28.175, 29.528]","(5.951, 8.34]","(14.088, 14.841]","(75.126, 78.877]","(277.855, 290.829]"
"(20.397, 21.212]","(21.794, 22.661]","(8.692, 9.908]","(100.744, 103.845]","(331.755, 341.048]"
"(-4.7700000000000005, 5.765]","(14.125, 15.126]","(6.298, 7.573]","(5.337, 48.309]","(53.568000000000005, 185.976]"
"(26.671, 28.175]","(12.958, 14.125]","(26.476, 29.005]","(82.199, 85.483]","(324.059, 331.755]"
"(25.558, 26.671]","(14.125, 15.126]","(26.476, 29.005]","(103.845, 106.548]","(387.106, 398.002]"
"(5.765, 8.546]","(25.722, 26.672]","(17.198, 18.093]","(92.071, 95.143]","(324.059, 331.755]"
"(10.486, 12.306]","(15.126, 16.01]","(26.476, 29.005]","(75.126, 78.877]","(311.64, 324.059]"
"(24.486, 25.558]","(34.332, 47.541]","(22.968, 24.449]","(151.363, 195.841]","(501.737, 627.266]"
"(23.487, 24.486]","(21.036, 21.794]","(24.449, 26.476]","(89.08, 92.071]","(358.405, 366.941]"
"(33.711, 48.397]","(16.696, 17.843]","(29.005, 45.179]","(128.866, 133.699]","(471.169, 501.737]"
"(29.528, 31.108]","(18.666, 19.394]","(17.198, 18.093]","(120.358, 124.467]","(411.262, 421.439]"
"(19.61, 20.397]","(25.722, 26.672]","(18.093, 19.125]","(116.832, 120.358]","(398.002, 411.262]"
"(5.765, 8.546]","(24.583, 25.722]","(6.298, 7.573]","(82.199, 85.483]","(254.554, 268.806]"
"(18.03, 18.676]","(21.036, 21.794]","(6.298, 7.573]","(103.845, 106.548]","(324.059, 331.755]"
"(18.676, 19.61]","(25.722, 26.672]","(19.125, 20.024]","(113.447, 116.832]","(398.002, 411.262]"
"(19.61, 20.397]","(20.031, 21.036]","(17.198, 18.093]","(85.483, 89.08]","(290.829, 301.454]"
"(31.108, 33.711]","(29.336, 30.854]","(17.198, 18.093]","(151.363, 195.841]","(471.169, 501.737]"
"(12.306, 13.27]","(30.854, 34.332]","(14.841, 15.664]","(124.467, 128.866]","(411.262, 421.439]"
"(26.671, 28.175]","(22.661, 23.692]","(20.024, 20.907]","(103.845, 106.548]","(366.941, 374.635]"
"(33.711, 48.397]","(21.036, 21.794]","(9.908, 10.747]","(133.699, 140.397]","(449.929, 471.169]"
"(14.71, 15.58]","(25.722, 26.672]","(14.841, 15.664]","(120.358, 124.467]","(398.002, 411.262]"
"(14.71, 15.58]","(20.031, 21.036]","(18.093, 19.125]","(89.08, 92.071]","(311.64, 324.059]"
"(26.671, 28.175]","(18.666, 19.394]","(16.15, 17.198]","(103.845, 106.548]","(366.941, 374.635]"
"(28.175, 29.528]","(5.951, 8.34]","(14.841, 15.664]","(65.411, 70.698]","(237.104, 254.554]"
"(17.361, 18.03]","(23.692, 24.583]","(11.647, 12.4]","(113.447, 116.832]","(358.405, 366.941]"
"(20.397, 21.212]","(17.843, 18.666]","(20.907, 21.882]","(100.744, 103.845]","(374.635, 387.106]"
"(8.546, 10.486]","(5.951, 8.34]","(11.647, 12.4]","(5.337, 48.309]","(53.568000000000005, 185.976]"
"(25.558, 26.671]","(14.125, 15.126]","(17.198, 18.093]","(82.199, 85.483]","(290.829, 301.454]"
"(14.71, 15.58]","(26.672, 27.816]","(15.664, 16.15]","(116.832, 120.358]","(398.002, 411.262]"
"(20.397, 21.212]","(26.672, 27.816]","(12.4, 13.322]","(113.447, 116.832]","(374.635, 387.106]"
"(17.361, 18.03]","(29.336, 30.854]","(6.298, 7.573]","(128.866, 133.699]","(411.262, 421.439]"
"(26.671, 28.175]","(10.472, 11.885]","(20.024, 20.907]","(98.244, 100.744]","(366.941, 374.635]"
"(15.58, 16.517]","(25.722, 26.672]","(6.298, 7.573]","(100.744, 103.845]","(311.64, 324.059]"
"(12.306, 13.27]","(27.816, 29.336]","(17.198, 18.093]","(103.845, 106.548]","(358.405, 366.941]"
"(19.61, 20.397]","(15.126, 16.01]","(22.968, 24.449]","(78.877, 82.199]","(331.755, 341.048]"
"(28.175, 29.528]","(30.854, 34.332]","(12.4, 13.322]","(151.363, 195.841]","(501.737, 627.266]"
"(18.03, 18.676]","(30.854, 34.332]","(18.093, 19.125]","(128.866, 133.699]","(449.929, 471.169]"
"(33.711, 48.397]","(21.794, 22.661]","(19.125, 20.024]","(140.397, 151.363]","(501.737, 627.266]"
"(24.486, 25.558]","(-4.5520000000000005, 5.951]","(29.005, 45.179]","(48.309, 58.182]","(237.104, 254.554]"
"(17.361, 18.03]","(11.885, 12.958]","(24.449, 26.476]","(70.698, 75.126]","(301.454, 311.64]"
"(18.676, 19.61]","(26.672, 27.816]","(15.664, 16.15]","(124.467, 128.866]","(411.262, 421.439]"
"(23.487, 24.486]","(26.672, 27.816]","(10.747, 11.647]","(140.397, 151.363]","(471.169, 501.737]"
"(29.528, 31.108]","(30.854, 34.332]","(7.573, 8.692]","(151.363, 195.841]","(501.737, 627.266]"
"(33.711, 48.397]","(15.126, 16.01]","(4.183, 6.298]","(124.467, 128.866]","(398.002, 411.262]"
"(28.175, 29.528]","(30.854, 34.332]","(10.747, 11.647]","(151.363, 195.841]","(501.737, 627.266]"
"(26.671, 28.175]","(5.951, 8.34]","(26.476, 29.005]","(75.126, 78.877]","(301.454, 311.64]"
"(25.558, 26.671]","(16.696, 17.843]","(13.322, 14.088]","(109.898, 113.447]","(366.941, 374.635]"
"(28.175, 29.528]","(19.394, 20.031]","(14.088, 14.841]","(109.898, 113.447]","(374.635, 387.106]"
"(8.546, 10.486]","(16.01, 16.696]","(4.183, 6.298]","(58.182, 65.411]","(185.976, 217.15]"
