A,B,C,D,E
"(12.707, 14.496]","(20.247, 21.585]","(15.791, 16.944]","(93.032, 97.292]","(326.192, 338.401]"
"(20.672, 21.753]","(15.454, 16.609]","(9.75, 11.054]","(65.047, 72.652]","(236.053, 260.652]"
"(29.58, 32.387]","(29.379, 32.174]","(15.791, 16.944]","(145.322, 195.841]","(484.929, 627.266]"
"(20.672, 21.753]","(16.609, 18.112]","(13.541, 14.652]","(83.128, 88.386]","(294.24, 310.175]"
"(20.672, 21.753]","(21.585, 22.822]","(11.054, 12.335]","(105.903, 110.425]","(338.401, 352.876]"
"(22.764, 24.057]","(7.238, 10.259]","(13.541, 14.652]","(65.047, 72.652]","(236.053, 260.652]"
"(17.215, 18.289]","(24.247, 25.81]","(27.522, 45.179]","(110.425, 115.898]","(427.785, 450.742]"
"(14.496, 15.947]","(32.174, 47.541]","(13.541, 14.652]","(145.322, 195.841]","(450.742, 484.929]"
"(21.753, 22.764]","(32.174, 47.541]","(27.522, 45.179]","(145.322, 195.841]","(484.929, 627.266]"
"(29.58, 32.387]","(12.253, 14.059]","(6.082, 7.98]","(101.742, 105.903]","(310.175, 326.192]"
"(24.057, 25.616]","(21.585, 22.822]","(7.98, 9.75]","(126.646, 133.91]","(394.482, 412.757]"
"(17.215, 18.289]","(12.253, 14.059]","(24.508, 27.522]","(78.335, 83.128]","(310.175, 326.192]"
"(27.489, 29.58]","(15.454, 16.609]","(27.522, 45.179]","(110.425, 115.898]","(427.785, 450.742]"
"(25.616, 27.489]","(-4.5520000000000005, 7.238]","(20.998, 22.508]","(72.652, 78.335]","(277.231, 294.24]"
"(29.58, 32.387]","(14.059, 15.454]","(16.944, 18.233]","(105.903, 110.425]","(364.388, 376.603]"
"(-4.7700000000000005, 7.181]","(7.238, 10.259]","(22.508, 24.508]","(5.337, 53.864]","(53.568000000000005, 201.642]"
"(21.753, 22.764]","(12.253, 14.059]","(15.791, 16.944]","(93.032, 97.292]","(310.175, 326.192]"
"(32.387, 48.397]","(18.112, 19.227]","(19.667, 20.998]","(115.898, 120.77]","(427.785, 450.742]"
"(32.387, 48.397]","(20.247, 21.585]","(19.667, 20.998]","(126.646, 133.91]","(450.742, 484.929]"
"(19.46, 20.672]","(19.227, 20.247]","(27.522, 45.179]","(101.742, 105.903]","(376.603, 394.482]"
"(14.496, 15.947]","(-4.5520000000000005, 7.238]","(27.522, 45.179]","(5.337, 53.864]","(53.568000000000005, 201.642]"
"(12.707, 14.496]","(25.81, 27.346]","(13.541, 14.652]","(120.77, 126.646]","(394.482, 412.757]"
"(19.46, 20.672]","(12.253, 14.059]","(3.139, 6.082]","(72.652, 78.335]","(236.053, 260.652]"
"(18.289, 19.46]","(25.81, 27.346]","(7.98, 9.75]","(120.77, 126.646]","(394.482, 412.757]"
"(22.764, 24.057]","(20.247, 21.585]","(22.508, 24.508]","(97.292, 101.742]","(376.603, 394.482]"
"(18.289, 19.46]","(19.227, 20.247]","(22.508, 24.508]","(93.032, 97.292]","(352.876, 364.388]"
"(14.496, 15.947]","(-4.5520000000000005, 7.238]","(20.998, 22.508]","(5.337, 53.864]","(53.568000000000005, 201.642]"
"(17.215, 18.289]","(21.585, 22.822]","(20.998, 22.508]","(101.742, 105.903]","(376.603, 394.482]"
"(18.289, 19.46]","(-4.5520000000000005, 7.238]","(19.667, 20.998]","(53.864, 65.047]","(201.642, 236.053]"
"(15.947, 17.215]","(29.379, 32.174]","(16.944, 18.233]","(126.646, 133.91]","(450.742, 484.929]"
"(7.181, 10.44]","(27.346, 29.379]","(27.522, 45.179]","(101.742, 105.903]","(394.482, 412.757]"
"(18.289, 19.46]","(20.247, 21.585]","(20.998, 22.508]","(105.903, 110.425]","(376.603, 394.482]"
"(14.496, 15.947]","(22.822, 24.247]","(3.139, 6.082]","(115.898, 120.77]","(376.603, 394.482]"
"(15.947, 17.215]","(10.259, 12.253]","(24.508, 27.522]","(53.864, 65.047]","(236.053, 260.652]"
"(10.44, 12.707]","(19.227, 20.247]","(27.522, 45.179]","(93.032, 97.292]","(364.388, 376.603]"
"(24.057, 25.616]","(25.81, 27.346]","(3.139, 6.082]","(115.898, 120.77]","(376.603, 394.482]"
"(22.764, 24.057]","(10.259, 12.253]","(3.139, 6.082]","(93.032, 97.292]","(294.24, 310.175]"
"(-4.7700000000000005, 7.181]","(15.454, 16.609]","(24.508, 27.522]","(53.864, 65.047]","(260.652, 277.231]"
"(27.489, 29.58]","(24.247, 25.81]","(3.139, 6.082]","(126.646, 133.91]","(394.482, 412.757]"
"(20.672, 21.753]","(-4.5520000000000005, 7.238]","(19.667, 20.998]","(53.864, 65.047]","(201.642, 236.053]"
"(22.764, 24.057]","(29.379, 32.174]","(3.139, 6.082]","(126.646, 133.91]","(394.482, 412.757]"
"(24.057, 25.616]","(14.059, 15.454]","(15.791, 16.944]","(88.386, 93.032]","(326.192, 338.401]"
"(25.616, 27.489]","(20.247, 21.585]","(-10.795, 3.139]","(110.425, 115.898]","(338.401, 352.876]"
"(10.44, 12.707]","(18.112, 19.227]","(7.98, 9.75]","(83.128, 88.386]","(260.652, 277.231]"
"(29.58, 32.387]","(19.227, 20.247]","(16.944, 18.233]","(133.91, 145.322]","(450.742, 484.929]"
"(12.707, 14.496]","(14.059, 15.454]","(12.335, 13.541]","(72.652, 78.335]","(260.652, 277.231]"
"(17.215, 18.289]","(22.822, 24.247]","(11.054, 12.335]","(110.425, 115.898]","(364.388, 376.603]"
"(25.616, 27.489]","(7.238, 10.259]","(27.522, 45.179]","(83.128, 88.386]","(326.192, 338.401]"
"(-4.7700000000000005, 7.181]","(12.253, 14.059]","(12.335, 13.541]","(5.337, 53.864]","(53.568000000000005, 201.642]"
"(29.58, 32.387]","(27.346, 29.379]","(9.75, 11.054]","(145.322, 195.841]","(484.929, 627.266]"
"(14.496, 15.947]","(-4.5520000000000005, 7.238]","(20.998, 22.508]","(5.337, 53.864]","(53.568000000000005, 201.642]"
"(14.496, 15.947]","(21.585, 22.822]","(12.335, 13.541]","(88.386, 93.032]","(310.175, 326.192]"
"(32.387, 48.397]","(7.238, 10.259]","(24.508, 27.522]","(93.032, 97.292]","(352.876, 364.388]"
"(7.181, 10.44]","(24.247, 25.81]","(7.98, 9.75]","(83.128, 88.386]","(277.231, 294.24]"
"(-4.7700000000000005, 7.181]","(15.454, 16.609]","(11.054, 12.335]","(53.864, 65.047]","(201.642, 236.053]"
"(22.764, 24.057]","(25.81, 27.346]","(11.054, 12.335]","(133.91, 145.322]","(427.785, 450.742]"
"(10.44, 12.707]","(32.174, 47.541]","(12.335, 13.541]","(133.91, 145.322]","(427.785, 450.742]"
"(10.44, 12.707]","(10.259, 12.253]","(14.652, 15.791]","(5.337, 53.864]","(53.568000000000005, 201.642]"
"(18.289, 19.46]","(19.227, 20.247]","(15.791, 16.944]","(105.903, 110.425]","(364.388, 376.603]"
"(21.753, 22.764]","(19.227, 20.247]","(14.652, 15.791]","(101.742, 105.903]","(338.401, 352.876]"
"(17.215, 18.289]","(-4.5520000000000005, 7.238]","(24.508, 27.522]","(5.337, 53.864]","(201.642, 236.053]"
"(24.057, 25.616]","(14.059, 15.454]","(11.054, 12.335]","(93.032, 97.292]","(294.24, 310.175]"
"(7.181, 10.44]","(29.379, 32.174]","(20.998, 22.508]","(110.425, 115.898]","(394.482, 412.757]"
"(29.58, 32.387]","(15.454, 16.609]","(12.335, 13.541]","(110.425, 115.898]","(376.603, 394.482]"
"(-4.7700000000000005, 7.181]","(19.227, 20.247]","(27.522, 45.179]","(78.335, 83.128]","(338.401, 352.876]"
"(20.672, 21.753]","(18.112, 19.227]","(18.233, 19.667]","(110.425, 115.898]","(394.482, 412.757]"
"(32.387, 48.397]","(10.259, 12.253]","(19.667, 20.998]","(93.032, 97.292]","(364.388, 376.603]"
"(14.496, 15.947]","(10.259, 12.253]","(6.082, 7.98]","(53.864, 65.047]","(201.642, 236.053]"
"(27.489, 29.58]","(15.454, 16.609]","(7.98, 9.75]","(110.425, 115.898]","(364.388, 376.603]"
"(10.44, 12.707]","(29.379, 32.174]","(27.522, 45.179]","(105.903, 110.425]","(412.757, 427.785]"
"(7.181, 10.44]","(20.247, 21.585]","(27.522, 45.179]","(83.128, 88.386]","(352.876, 364.388]"
"(-4.7700000000000005, 7.181]","(19.227, 20.247]","(7.98, 9.75]","(72.652, 78.335]","(236.053, 260.652]"
"(14.496, 15.947]","(20.247, 21.585]","(24.508, 27.522]","(93.032, 97.292]","(338.401, 352.876]"
"(32.387, 48.397]","(15.454, 16.609]","(14.652, 15.791]","(115.898, 120.77]","(394.482, 412.757]"
"(21.753, 22.764]","(27.346, 29.379]","(19.667, 20.998]","(115.898, 120.77]","(412.757, 427.785]"
"(24.057, 25.616]","(18.112, 19.227]","(24.508, 27.522]","(110.425, 115.898]","(412.757, 427.785]"
"(32.387, 48.397]","(20.247, 21.585]","(7.98, 9.75]","(145.322, 195.841]","(450.742, 484.929]"
"(21.753, 22.764]","(27.346, 29.379]","(27.522, 45.179]","(126.646, 133.91]","(450.742, 484.929]"
"(17.215, 18.289]","(18.112, 19.227]","(14.652, 15.791]","(93.032, 97.292]","(326.192, 338.401]"
"(21.753, 22.764]","(25.81, 27.346]","(18.233, 19.667]","(110.425, 115.898]","(376.603, 394.482]"
"(27.489, 29.58]","(16.609, 18.112]","(6.082, 7.98]","(97.292, 101.742]","(310.175, 326.192]"
"(19.46, 20.672]","(10.259, 12.253]","(11.054, 12.335]","(72.652, 78.335]","(260.652, 277.231]"
"(21.753, 22.764]","(10.259, 12.253]","(27.522, 45.179]","(65.047, 72.652]","(294.24, 310.175]"
"(17.215, 18.289]","(27.346, 29.379]","(24.508, 27.522]","(126.646, 133.91]","(450.742, 484.929]"
"(18.289, 19.46]","(19.227, 20.247]","(12.335, 13.541]","(110.425, 115.898]","(364.388, 376.603]"
"(29.58, 32.387]","(18.112, 19.227]","(22.508, 24.508]","(115.898, 120.77]","(427.785, 450.742]"
"(15.947, 17.215]","(15.454, 16.609]","(18.233, 19.667]","(72.652, 78.335]","(277.231, 294.24]"
"(21.753, 22.764]","(15.454, 16.609]","(24.508, 27.522]","(93.032, 97.292]","(364.388, 376.603]"
"(18.289, 19.46]","(-4.5520000000000005, 7.238]","(15.791, 16.944]","(5.337, 53.864]","(201.642, 236.053]"
"(20.672, 21.753]","(24.247, 25.81]","(3.139, 6.082]","(115.898, 120.77]","(364.388, 376.603]"
"(12.707, 14.496]","(14.059, 15.454]","(27.522, 45.179]","(72.652, 78.335]","(294.24, 310.175]"
"(20.672, 21.753]","(10.259, 12.253]","(13.541, 14.652]","(72.652, 78.335]","(277.231, 294.24]"
"(19.46, 20.672]","(12.253, 14.059]","(19.667, 20.998]","(72.652, 78.335]","(260.652, 277.231]"
"(25.616, 27.489]","(27.346, 29.379]","(13.541, 14.652]","(145.322, 195.841]","(484.929, 627.266]"
"(17.215, 18.289]","(15.454, 16.609]","(27.522, 45.179]","(78.335, 83.128]","(326.192, 338.401]"
"(27.489, 29.58]","(25.81, 27.346]","(13.541, 14.652]","(126.646, 133.91]","(427.785, 450.742]"
"(29.58, 32.387]","(20.247, 21.585]","(11.054, 12.335]","(126.646, 133.91]","(412.757, 427.785]"
"(22.764, 24.057]","(18.112, 19.227]","(20.998, 22.508]","(105.903, 110.425]","(394.482, 412.757]"
"(20.672, 21.753]","(12.253, 14.059]","(14.652, 15.791]","(78.335, 83.128]","(260.652, 277.231]"
"(21.753, 22.764]","(20.247, 21.585]","(7.98, 9.75]","(110.425, 115.898]","(364.388, 376.603]"
"(25.616, 27.489]","(14.059, 15.454]","(7.98, 9.75]","(83.128, 88.386]","(260.652, 277.231]"
"(18.289, 19.46]","(32.174, 47.541]","(22.508, 24.508]","(133.91, 145.322]","(484.929, 627.266]"
"(29.58, 32.387]","(27.346, 29.379]","(20.998, 22.508]","(145.322, 195.841]","(484.929, 627.266]"
"(27.489, 29.58]","(16.609, 18.112]","(15.791, 16.944]","(105.903, 110.425]","(352.876, 364.388]"
"(20.672, 21.753]","(10.259, 12.253]","(14.652, 15.791]","(65.047, 72.652]","(236.053, 260.652]"
"(15.947, 17.215]","(12.253, 14.059]","(6.082, 7.98]","(78.335, 83.128]","(236.053, 260.652]"
"(29.58, 32.387]","(25.81, 27.346]","(7.98, 9.75]","(126.646, 133.91]","(394.482, 412.757]"
"(10.44, 12.707]","(14.059, 15.454]","(24.508, 27.522]","(65.047, 72.652]","(294.24, 310.175]"
"(14.496, 15.947]","(18.112, 19.227]","(14.652, 15.791]","(101.742, 105.903]","(352.876, 364.388]"
"(10.44, 12.707]","(32.174, 47.541]","(3.139, 6.082]","(115.898, 120.77]","(364.388, 376.603]"
"(14.496, 15.947]","(16.609, 18.112]","(14.652, 15.791]","(78.335, 83.128]","(277.231, 294.24]"
"(27.489, 29.58]","(16.609, 18.112]","(19.667, 20.998]","(115.898, 120.77]","(412.757, 427.785]"
"(24.057, 25.616]","(12.253, 14.059]","(18.233, 19.667]","(93.032, 97.292]","(338.401, 352.876]"
"(20.672, 21.753]","(7.238, 10.259]","(22.508, 24.508]","(65.047, 72.652]","(260.652, 277.231]"
"(22.764, 24.057]","(12.253, 14.059]","(13.541, 14.652]","(78.335, 83.128]","(277.231, 294.24]"
"(29.58, 32.387]","(20.247, 21.585]","(-10.795, 3.139]","(115.898, 120.77]","(352.876, 364.388]"
"(15.947, 17.215]","(22.822, 24.247]","(3.139, 6.082]","(97.292, 101.742]","(294.24, 310.175]"
"(22.764, 24.057]","(14.059, 15.454]","(16.944, 18.233]","(88.386, 93.032]","(326.192, 338.401]"
"(24.057, 25.616]","(16.609, 18.112]","(12.335, 13.541]","(93.032, 97.292]","(310.175, 326.192]"
"(18.289, 19.46]","(32.174, 47.541]","(12.335, 13.541]","(145.322, 195.841]","(484.929, 627.266]"
"(12.707, 14.496]","(18.112, 19.227]","(6.082, 7.98]","(78.335, 83.128]","(236.053, 260.652]"
"(7.181, 10.44]","(12.253, 14.059]","(22.508, 24.508]","(5.337, 53.864]","(201.642, 236.053]"
"(7.181, 10.44]","(10.259, 12.253]","(-10.795, 3.139]","(65.047, 72.652]","(201.642, 236.053]"
"(15.947, 17.215]","(7.238, 10.259]","(20.998, 22.508]","(65.047, 72.652]","(260.652, 277.231]"
"(24.057, 25.616]","(10.259, 12.253]","(16.944, 18.233]","(83.128, 88.386]","(294.24, 310.175]"
"(22.764, 24.057]","(27.346, 29.379]","(13.541, 14.652]","(133.91, 145.322]","(427.785, 450.742]"
"(32.387, 48.397]","(29.379, 32.174]","(24.508, 27.522]","(145.322, 195.841]","(484.929, 627.266]"
"(17.215, 18.289]","(-4.5520000000000005, 7.238]","(18.233, 19.667]","(5.337, 53.864]","(53.568000000000005, 201.642]"
"(25.616, 27.489]","(24.247, 25.81]","(7.98, 9.75]","(120.77, 126.646]","(394.482, 412.757]"
"(10.44, 12.707]","(12.253, 14.059]","(11.054, 12.335]","(53.864, 65.047]","(201.642, 236.053]"
"(25.616, 27.489]","(12.253, 14.059]","(7.98, 9.75]","(101.742, 105.903]","(352.876, 364.388]"
"(20.672, 21.753]","(15.454, 16.609]","(15.791, 16.944]","(97.292, 101.742]","(338.401, 352.876]"
"(27.489, 29.58]","(-4.5520000000000005, 7.238]","(13.541, 14.652]","(72.652, 78.335]","(277.231, 294.24]"
"(19.46, 20.672]","(21.585, 22.822]","(7.98, 9.75]","(101.742, 105.903]","(326.192, 338.401]"
"(-4.7700000000000005, 7.181]","(14.059, 15.454]","(6.082, 7.98]","(5.337, 53.864]","(53.568000000000005, 201.642]"
"(25.616, 27.489]","(12.253, 14.059]","(24.508, 27.522]","(78.335, 83.128]","(310.175, 326.192]"
"(25.616, 27.489]","(14.059, 15.454]","(24.508, 27.522]","(101.742, 105.903]","(394.482, 412.757]"
"(-4.7700000000000005, 7.181]","(25.81, 27.346]","(16.944, 18.233]","(93.032, 97.292]","(326.192, 338.401]"
"(10.44, 12.707]","(15.454, 16.609]","(24.508, 27.522]","(72.652, 78.335]","(310.175, 326.192]"
"(24.057, 25.616]","(32.174, 47.541]","(22.508, 24.508]","(145.322, 195.841]","(484.929, 627.266]"
"(24.057, 25.616]","(20.247, 21.585]","(24.508, 27.522]","(88.386, 93.032]","(352.876, 364.388]"
"(32.387, 48.397]","(16.609, 18.112]","(27.522, 45.179]","(126.646, 133.91]","(450.742, 484.929]"
"(29.58, 32.387]","(18.112, 19.227]","(16.944, 18.233]","(120.77, 126.646]","(412.757, 427.785]"
"(19.46, 20.672]","(25.81, 27.346]","(18.233, 19.667]","(115.898, 120.77]","(394.482, 412.757]"
"(7.181, 10.44]","(24.247, 25.81]","(6.082, 7.98]","(83.128, 88.386]","(260.652, 277.231]"
"(18.289, 19.46]","(21.585, 22.822]","(6.082, 7.98]","(101.742, 105.903]","(310.175, 326.192]"
"(18.289, 19.46]","(24.247, 25.81]","(18.233, 19.667]","(115.898, 120.77]","(394.482, 412.757]"
"(19.46, 20.672]","(20.247, 21.585]","(16.944, 18.233]","(83.128, 88.386]","(294.24, 310.175]"
"(29.58, 32.387]","(27.346, 29.379]","(16.944, 18.233]","(145.322, 195.841]","(484.929, 627.266]"
"(10.44, 12.707]","(29.379, 32.174]","(14.652, 15.791]","(126.646, 133.91]","(412.757, 427.785]"
"(25.616, 27.489]","(22.822, 24.247]","(19.667, 20.998]","(105.903, 110.425]","(364.388, 376.603]"
"(32.387, 48.397]","(20.247, 21.585]","(9.75, 11.054]","(133.91, 145.322]","(450.742, 484.929]"
"(14.496, 15.947]","(25.81, 27.346]","(14.652, 15.791]","(120.77, 126.646]","(394.482, 412.757]"
"(14.496, 15.947]","(19.227, 20.247]","(18.233, 19.667]","(88.386, 93.032]","(310.175, 326.192]"
"(25.616, 27.489]","(18.112, 19.227]","(15.791, 16.944]","(105.903, 110.425]","(364.388, 376.603]"
"(27.489, 29.58]","(-4.5520000000000005, 7.238]","(14.652, 15.791]","(65.047, 72.652]","(236.053, 260.652]"
"(17.215, 18.289]","(22.822, 24.247]","(11.054, 12.335]","(110.425, 115.898]","(352.876, 364.388]"
"(20.672, 21.753]","(16.609, 18.112]","(19.667, 20.998]","(101.742, 105.903]","(376.603, 394.482]"
"(7.181, 10.44]","(-4.5520000000000005, 7.238]","(12.335, 13.541]","(5.337, 53.864]","(53.568000000000005, 201.642]"
"(25.616, 27.489]","(14.059, 15.454]","(16.944, 18.233]","(83.128, 88.386]","(294.24, 310.175]"
"(14.496, 15.947]","(27.346, 29.379]","(15.791, 16.944]","(115.898, 120.77]","(394.482, 412.757]"
"(19.46, 20.672]","(27.346, 29.379]","(12.335, 13.541]","(110.425, 115.898]","(376.603, 394.482]"
"(17.215, 18.289]","(29.379, 32.174]","(6.082, 7.98]","(126.646, 133.91]","(412.757, 427.785]"
"(25.616, 27.489]","(10.259, 12.253]","(19.667, 20.998]","(97.292, 101.742]","(364.388, 376.603]"
"(15.947, 17.215]","(25.81, 27.346]","(6.082, 7.98]","(97.292, 101.742]","(310.175, 326.192]"
"(10.44, 12.707]","(27.346, 29.379]","(16.944, 18.233]","(101.742, 105.903]","(364.388, 376.603]"
"(19.46, 20.672]","(15.454, 16.609]","(22.508, 24.508]","(78.335, 83.128]","(326.192, 338.401]"
"(27.489, 29.58]","(32.174, 47.541]","(12.335, 13.541]","(145.322, 195.841]","(484.929, 627.266]"
"(18.289, 19.46]","(29.379, 32.174]","(18.233, 19.667]","(126.646, 133.91]","(450.742, 484.929]"
"(32.387, 48.397]","(21.585, 22.822]","(18.233, 19.667]","(133.91, 145.322]","(484.929, 627.266]"
"(24.057, 25.616]","(-4.5520000000000005, 7.238]","(27.522, 45.179]","(5.337, 53.864]","(236.053, 260.652]"
"(17.215, 18.289]","(10.259, 12.253]","(24.508, 27.522]","(72.652, 78.335]","(294.24, 310.175]"
"(19.46, 20.672]","(27.346, 29.379]","(15.791, 16.944]","(120.77, 126.646]","(412.757, 427.785]"
"(22.764, 24.057]","(27.346, 29.379]","(9.75, 11.054]","(145.322, 195.841]","(450.742, 484.929]"
"(29.58, 32.387]","(32.174, 47.541]","(7.98, 9.75]","(145.322, 195.841]","(484.929, 627.266]"
"(32.387, 48.397]","(15.454, 16.609]","(6.082, 7.98]","(126.646, 133.91]","(394.482, 412.757]"
"(27.489, 29.58]","(29.379, 32.174]","(11.054, 12.335]","(145.322, 195.841]","(484.929, 627.266]"
"(25.616, 27.489]","(-4.5520000000000005, 7.238]","(27.522, 45.179]","(72.652, 78.335]","(310.175, 326.192]"
"(25.616, 27.489]","(16.609, 18.112]","(13.541, 14.652]","(110.425, 115.898]","(364.388, 376.603]"
