A,B,C,D,E
"(19.607, 19.778]","(19.842, 20.003]","(13.874, 14.165]","(101.397, 102.201]","(344.741, 346.89]"
"(19.778, 19.954]","(20.003, 20.183]","(13.874, 14.165]","(99.357, 99.914]","(338.492, 340.641]"
"(19.436, 19.607]","(20.003, 20.183]","(13.874, 14.165]","(97.003, 97.872]","(332.659, 335.756]"
"(18.523, 18.96]","(19.465, 19.679]","(13.442, 13.874]","(97.003, 97.872]","(332.659, 335.756]"
"(19.778, 19.954]","(19.211, 19.465]","(16.084, 16.408]","(96.16, 97.003]","(335.756, 338.492]"
"(19.204, 19.436]","(17.174, 18.471]","(15.566, 15.785]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(19.607, 19.778]","(19.679, 19.842]","(15.785, 16.084]","(99.357, 99.914]","(342.843, 344.741]"
"(18.96, 19.204]","(19.842, 20.003]","(13.874, 14.165]","(96.16, 97.003]","(327.546, 332.659]"
"(20.524, 20.76]","(20.003, 20.183]","(14.99, 15.174]","(102.201, 103.03]","(351.953, 354.43]"
"(20.304, 20.524]","(20.538, 20.772]","(15.174, 15.354]","(103.03, 104.028]","(354.43, 357.811]"
"(16.903, 18.523]","(20.183, 20.334]","(15.174, 15.354]","(96.16, 97.003]","(332.659, 335.756]"
"(20.76, 21.093]","(18.471, 18.935]","(15.785, 16.084]","(97.003, 97.872]","(338.492, 340.641]"
"(19.954, 20.142]","(17.174, 18.471]","(15.785, 16.084]","(94.609, 96.16]","(327.546, 332.659]"
"(20.304, 20.524]","(19.465, 19.679]","(14.58, 14.807]","(99.357, 99.914]","(342.843, 344.741]"
"(20.524, 20.76]","(19.679, 19.842]","(14.807, 14.99]","(99.357, 99.914]","(342.843, 344.741]"
"(20.524, 20.76]","(20.334, 20.538]","(14.99, 15.174]","(102.201, 103.03]","(351.953, 354.43]"
"(18.523, 18.96]","(21.096, 21.462]","(16.084, 16.408]","(101.397, 102.201]","(351.953, 354.43]"
"(21.417, 23.102]","(19.679, 19.842]","(15.566, 15.785]","(103.03, 104.028]","(354.43, 357.811]"
"(19.204, 19.436]","(19.465, 19.679]","(15.566, 15.785]","(97.003, 97.872]","(338.492, 340.641]"
"(19.607, 19.778]","(19.465, 19.679]","(14.414, 14.58]","(97.003, 97.872]","(332.659, 335.756]"
"(20.76, 21.093]","(20.772, 21.096]","(11.93, 13.442]","(104.028, 105.44]","(351.953, 354.43]"
"(16.903, 18.523]","(19.679, 19.842]","(13.874, 14.165]","(94.609, 96.16]","(310.18600000000004, 327.546]"
"(21.093, 21.417]","(19.679, 19.842]","(14.165, 14.414]","(101.397, 102.201]","(344.741, 346.89]"
"(19.204, 19.436]","(18.935, 19.211]","(15.785, 16.084]","(97.003, 97.872]","(338.492, 340.641]"
"(19.436, 19.607]","(17.174, 18.471]","(15.566, 15.785]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(21.417, 23.102]","(19.842, 20.003]","(14.165, 14.414]","(105.44, 112.861]","(357.811, 361.851]"
"(16.903, 18.523]","(21.096, 21.462]","(16.408, 18.443]","(98.647, 99.357]","(346.89, 348.981]"
"(16.903, 18.523]","(20.003, 20.183]","(14.99, 15.174]","(94.609, 96.16]","(332.659, 335.756]"
"(20.304, 20.524]","(19.211, 19.465]","(11.93, 13.442]","(98.647, 99.357]","(335.756, 338.492]"
"(18.96, 19.204]","(19.842, 20.003]","(11.93, 13.442]","(96.16, 97.003]","(310.18600000000004, 327.546]"
"(18.96, 19.204]","(19.465, 19.679]","(16.408, 18.443]","(96.16, 97.003]","(340.641, 342.843]"
"(19.778, 19.954]","(17.174, 18.471]","(14.807, 14.99]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(20.304, 20.524]","(17.174, 18.471]","(13.874, 14.165]","(94.609, 96.16]","(310.18600000000004, 327.546]"
"(19.607, 19.778]","(19.679, 19.842]","(14.165, 14.414]","(99.357, 99.914]","(340.641, 342.843]"
"(20.524, 20.76]","(20.772, 21.096]","(16.084, 16.408]","(104.028, 105.44]","(357.811, 361.851]"
"(18.523, 18.96]","(20.772, 21.096]","(14.99, 15.174]","(99.357, 99.914]","(342.843, 344.741]"
"(21.093, 21.417]","(20.183, 20.334]","(15.354, 15.566]","(104.028, 105.44]","(357.811, 361.851]"
"(16.903, 18.523]","(18.471, 18.935]","(15.785, 16.084]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(19.954, 20.142]","(18.471, 18.935]","(16.408, 18.443]","(96.16, 97.003]","(338.492, 340.641]"
"(21.417, 23.102]","(20.772, 21.096]","(14.58, 14.807]","(105.44, 112.861]","(361.851, 385.099]"
"(19.436, 19.607]","(19.465, 19.679]","(14.165, 14.414]","(97.003, 97.872]","(332.659, 335.756]"
"(20.76, 21.093]","(19.465, 19.679]","(13.442, 13.874]","(98.647, 99.357]","(335.756, 338.492]"
"(18.523, 18.96]","(20.334, 20.538]","(15.566, 15.785]","(99.914, 100.658]","(344.741, 346.89]"
"(18.523, 18.96]","(19.465, 19.679]","(14.414, 14.58]","(94.609, 96.16]","(327.546, 332.659]"
"(16.903, 18.523]","(19.842, 20.003]","(14.165, 14.414]","(97.003, 97.872]","(335.756, 338.492]"
"(19.436, 19.607]","(17.174, 18.471]","(14.58, 14.807]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(21.417, 23.102]","(21.096, 21.462]","(14.807, 14.99]","(105.44, 112.861]","(361.851, 385.099]"
"(20.304, 20.524]","(18.471, 18.935]","(13.874, 14.165]","(97.872, 98.647]","(335.756, 338.492]"
"(20.524, 20.76]","(19.211, 19.465]","(14.807, 14.99]","(99.357, 99.914]","(342.843, 344.741]"
"(21.417, 23.102]","(21.462, 23.55]","(16.084, 16.408]","(105.44, 112.861]","(361.851, 385.099]"
"(20.142, 20.304]","(20.538, 20.772]","(14.165, 14.414]","(103.03, 104.028]","(351.953, 354.43]"
"(19.607, 19.778]","(21.462, 23.55]","(15.354, 15.566]","(105.44, 112.861]","(361.851, 385.099]"
"(20.142, 20.304]","(20.772, 21.096]","(11.93, 13.442]","(103.03, 104.028]","(348.981, 351.953]"
"(20.76, 21.093]","(19.679, 19.842]","(13.874, 14.165]","(100.658, 101.397]","(346.89, 348.981]"
"(19.954, 20.142]","(20.538, 20.772]","(11.93, 13.442]","(101.397, 102.201]","(338.492, 340.641]"
"(20.304, 20.524]","(20.334, 20.538]","(15.354, 15.566]","(104.028, 105.44]","(354.43, 357.811]"
"(19.607, 19.778]","(20.772, 21.096]","(15.354, 15.566]","(102.201, 103.03]","(354.43, 357.811]"
"(19.778, 19.954]","(20.003, 20.183]","(13.442, 13.874]","(100.658, 101.397]","(342.843, 344.741]"
"(21.417, 23.102]","(20.538, 20.772]","(11.93, 13.442]","(104.028, 105.44]","(351.953, 354.43]"
"(19.436, 19.607]","(19.211, 19.465]","(14.165, 14.414]","(98.647, 99.357]","(338.492, 340.641]"
"(20.304, 20.524]","(21.096, 21.462]","(15.566, 15.785]","(103.03, 104.028]","(357.811, 361.851]"
"(19.778, 19.954]","(20.183, 20.334]","(13.874, 14.165]","(99.357, 99.914]","(338.492, 340.641]"
"(20.142, 20.304]","(19.679, 19.842]","(11.93, 13.442]","(97.872, 98.647]","(332.659, 335.756]"
"(18.96, 19.204]","(20.334, 20.538]","(15.174, 15.354]","(99.357, 99.914]","(346.89, 348.981]"
"(20.142, 20.304]","(20.003, 20.183]","(16.408, 18.443]","(100.658, 101.397]","(351.953, 354.43]"
"(19.954, 20.142]","(21.462, 23.55]","(15.566, 15.785]","(105.44, 112.861]","(361.851, 385.099]"
"(20.76, 21.093]","(19.679, 19.842]","(14.58, 14.807]","(102.201, 103.03]","(348.981, 351.953]"
"(19.607, 19.778]","(20.183, 20.334]","(16.408, 18.443]","(101.397, 102.201]","(357.811, 361.851]"
"(20.76, 21.093]","(17.174, 18.471]","(14.99, 15.174]","(97.872, 98.647]","(340.641, 342.843]"
"(21.417, 23.102]","(20.003, 20.183]","(15.785, 16.084]","(103.03, 104.028]","(357.811, 361.851]"
"(20.304, 20.524]","(18.935, 19.211]","(15.566, 15.785]","(96.16, 97.003]","(335.756, 338.492]"
"(19.954, 20.142]","(19.211, 19.465]","(16.084, 16.408]","(96.16, 97.003]","(332.659, 335.756]"
"(20.142, 20.304]","(20.772, 21.096]","(15.566, 15.785]","(103.03, 104.028]","(354.43, 357.811]"
"(20.76, 21.093]","(18.471, 18.935]","(11.93, 13.442]","(96.16, 97.003]","(327.546, 332.659]"
"(19.778, 19.954]","(21.096, 21.462]","(13.874, 14.165]","(105.44, 112.861]","(357.811, 361.851]"
"(21.093, 21.417]","(21.096, 21.462]","(14.99, 15.174]","(104.028, 105.44]","(357.811, 361.851]"
"(21.093, 21.417]","(20.003, 20.183]","(13.442, 13.874]","(99.357, 99.914]","(338.492, 340.641]"
"(19.954, 20.142]","(20.772, 21.096]","(15.354, 15.566]","(103.03, 104.028]","(354.43, 357.811]"
"(19.436, 19.607]","(19.465, 19.679]","(15.566, 15.785]","(97.872, 98.647]","(340.641, 342.843]"
"(21.093, 21.417]","(21.462, 23.55]","(11.93, 13.442]","(105.44, 112.861]","(361.851, 385.099]"
"(18.96, 19.204]","(19.211, 19.465]","(14.165, 14.414]","(94.609, 96.16]","(327.546, 332.659]"
"(19.204, 19.436]","(21.096, 21.462]","(16.408, 18.443]","(104.028, 105.44]","(361.851, 385.099]"
"(18.523, 18.96]","(20.538, 20.772]","(14.414, 14.58]","(99.914, 100.658]","(340.641, 342.843]"
"(19.436, 19.607]","(20.772, 21.096]","(16.408, 18.443]","(100.658, 101.397]","(348.981, 351.953]"
"(21.093, 21.417]","(18.935, 19.211]","(14.414, 14.58]","(99.914, 100.658]","(344.741, 346.89]"
"(20.524, 20.76]","(21.096, 21.462]","(16.084, 16.408]","(104.028, 105.44]","(361.851, 385.099]"
"(20.142, 20.304]","(20.334, 20.538]","(16.408, 18.443]","(102.201, 103.03]","(354.43, 357.811]"
"(20.304, 20.524]","(20.334, 20.538]","(14.165, 14.414]","(99.914, 100.658]","(342.843, 344.741]"
"(21.093, 21.417]","(20.183, 20.334]","(16.408, 18.443]","(101.397, 102.201]","(354.43, 357.811]"
"(19.436, 19.607]","(20.183, 20.334]","(13.442, 13.874]","(99.357, 99.914]","(340.641, 342.843]"
"(20.304, 20.524]","(20.183, 20.334]","(15.785, 16.084]","(101.397, 102.201]","(354.43, 357.811]"
"(20.304, 20.524]","(19.842, 20.003]","(13.442, 13.874]","(101.397, 102.201]","(342.843, 344.741]"
"(19.778, 19.954]","(20.183, 20.334]","(14.414, 14.58]","(98.647, 99.357]","(340.641, 342.843]"
"(18.96, 19.204]","(19.679, 19.842]","(16.084, 16.408]","(97.003, 97.872]","(338.492, 340.641]"
"(18.523, 18.96]","(17.174, 18.471]","(14.807, 14.99]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(18.523, 18.96]","(20.003, 20.183]","(13.442, 13.874]","(96.16, 97.003]","(327.546, 332.659]"
"(19.436, 19.607]","(20.334, 20.538]","(14.58, 14.807]","(99.357, 99.914]","(342.843, 344.741]"
"(20.524, 20.76]","(20.183, 20.334]","(16.408, 18.443]","(103.03, 104.028]","(357.811, 361.851]"
"(20.304, 20.524]","(18.471, 18.935]","(14.58, 14.807]","(98.647, 99.357]","(340.641, 342.843]"
"(21.417, 23.102]","(20.334, 20.538]","(11.93, 13.442]","(102.201, 103.03]","(346.89, 348.981]"
"(19.607, 19.778]","(20.538, 20.772]","(15.566, 15.785]","(101.397, 102.201]","(348.981, 351.953]"
"(20.76, 21.093]","(21.462, 23.55]","(15.785, 16.084]","(105.44, 112.861]","(361.851, 385.099]"
"(18.96, 19.204]","(19.679, 19.842]","(15.785, 16.084]","(96.16, 97.003]","(335.756, 338.492]"
"(20.76, 21.093]","(19.465, 19.679]","(14.58, 14.807]","(99.914, 100.658]","(344.741, 346.89]"
"(19.954, 20.142]","(18.471, 18.935]","(15.354, 15.566]","(96.16, 97.003]","(335.756, 338.492]"
"(21.093, 21.417]","(18.935, 19.211]","(14.165, 14.414]","(99.914, 100.658]","(340.641, 342.843]"
"(19.954, 20.142]","(21.462, 23.55]","(14.99, 15.174]","(104.028, 105.44]","(354.43, 357.811]"
"(16.903, 18.523]","(19.465, 19.679]","(14.807, 14.99]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(20.76, 21.093]","(18.471, 18.935]","(13.442, 13.874]","(98.647, 99.357]","(335.756, 338.492]"
"(20.76, 21.093]","(20.772, 21.096]","(14.807, 14.99]","(103.03, 104.028]","(351.953, 354.43]"
"(16.903, 18.523]","(19.211, 19.465]","(13.874, 14.165]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(18.96, 19.204]","(18.471, 18.935]","(14.99, 15.174]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(20.524, 20.76]","(18.935, 19.211]","(14.807, 14.99]","(97.872, 98.647]","(338.492, 340.641]"
"(20.524, 20.76]","(21.096, 21.462]","(13.874, 14.165]","(102.201, 103.03]","(346.89, 348.981]"
"(21.417, 23.102]","(19.465, 19.679]","(14.165, 14.414]","(100.658, 101.397]","(344.741, 346.89]"
"(21.093, 21.417]","(20.183, 20.334]","(15.566, 15.785]","(101.397, 102.201]","(351.953, 354.43]"
"(19.954, 20.142]","(20.183, 20.334]","(15.566, 15.785]","(100.658, 101.397]","(348.981, 351.953]"
"(16.903, 18.523]","(21.096, 21.462]","(15.566, 15.785]","(100.658, 101.397]","(348.981, 351.953]"
"(19.778, 19.954]","(20.538, 20.772]","(14.99, 15.174]","(99.914, 100.658]","(344.741, 346.89]"
"(19.778, 19.954]","(21.096, 21.462]","(16.084, 16.408]","(103.03, 104.028]","(354.43, 357.811]"
"(19.954, 20.142]","(18.471, 18.935]","(15.174, 15.354]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(21.417, 23.102]","(21.462, 23.55]","(15.354, 15.566]","(105.44, 112.861]","(361.851, 385.099]"
"(18.96, 19.204]","(21.096, 21.462]","(13.442, 13.874]","(101.397, 102.201]","(344.741, 346.89]"
"(20.76, 21.093]","(21.096, 21.462]","(15.354, 15.566]","(104.028, 105.44]","(357.811, 361.851]"
"(21.417, 23.102]","(19.211, 19.465]","(14.807, 14.99]","(100.658, 101.397]","(346.89, 348.981]"
"(19.204, 19.436]","(19.842, 20.003]","(15.354, 15.566]","(97.872, 98.647]","(340.641, 342.843]"
"(19.204, 19.436]","(20.003, 20.183]","(16.084, 16.408]","(99.914, 100.658]","(348.981, 351.953]"
"(20.76, 21.093]","(18.935, 19.211]","(16.408, 18.443]","(96.16, 97.003]","(340.641, 342.843]"
"(21.093, 21.417]","(18.471, 18.935]","(14.414, 14.58]","(98.647, 99.357]","(340.641, 342.843]"
"(19.607, 19.778]","(17.174, 18.471]","(16.084, 16.408]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(19.954, 20.142]","(19.211, 19.465]","(16.084, 16.408]","(97.003, 97.872]","(340.641, 342.843]"
"(18.523, 18.96]","(21.462, 23.55]","(11.93, 13.442]","(104.028, 105.44]","(348.981, 351.953]"
"(20.524, 20.76]","(17.174, 18.471]","(14.165, 14.414]","(97.003, 97.872]","(332.659, 335.756]"
"(19.204, 19.436]","(21.462, 23.55]","(15.354, 15.566]","(105.44, 112.861]","(361.851, 385.099]"
"(19.954, 20.142]","(20.538, 20.772]","(14.414, 14.58]","(101.397, 102.201]","(348.981, 351.953]"
"(19.607, 19.778]","(17.174, 18.471]","(13.442, 13.874]","(89.232, 94.609]","(310.18600000000004, 327.546]"
"(20.76, 21.093]","(20.772, 21.096]","(16.408, 18.443]","(104.028, 105.44]","(361.851, 385.099]"
"(19.436, 19.607]","(19.679, 19.842]","(14.807, 14.99]","(97.003, 97.872]","(335.756, 338.492]"
"(18.96, 19.204]","(18.471, 18.935]","(15.354, 15.566]","(94.609, 96.16]","(327.546, 332.659]"
"(19.778, 19.954]","(21.462, 23.55]","(14.414, 14.58]","(104.028, 105.44]","(357.811, 361.851]"
"(21.093, 21.417]","(18.471, 18.935]","(15.354, 15.566]","(97.872, 98.647]","(340.641, 342.843]"
"(19.778, 19.954]","(19.211, 19.465]","(14.58, 14.807]","(96.16, 97.003]","(332.659, 335.756]"
"(21.417, 23.102]","(20.003, 20.183]","(15.354, 15.566]","(103.03, 104.028]","(354.43, 357.811]"
"(20.524, 20.76]","(21.096, 21.462]","(16.408, 18.443]","(104.028, 105.44]","(361.851, 385.099]"
"(19.607, 19.778]","(21.462, 23.55]","(15.566, 15.785]","(105.44, 112.861]","(361.851, 385.099]"
"(19.778, 19.954]","(20.003, 20.183]","(14.99, 15.174]","(100.658, 101.397]","(348.981, 351.953]"
"(20.304, 20.524]","(20.538, 20.772]","(15.354, 15.566]","(101.397, 102.201]","(348.981, 351.953]"
"(21.093, 21.417]","(19.465, 19.679]","(13.874, 14.165]","(101.397, 102.201]","(344.741, 346.89]"
"(21.417, 23.102]","(18.471, 18.935]","(15.354, 15.566]","(99.357, 99.914]","(344.741, 346.89]"
"(21.093, 21.417]","(20.003, 20.183]","(14.807, 14.99]","(100.658, 101.397]","(346.89, 348.981]"
"(20.76, 21.093]","(19.679, 19.842]","(13.442, 13.874]","(101.397, 102.201]","(344.741, 346.89]"
"(20.76, 21.093]","(19.211, 19.465]","(15.354, 15.566]","(99.357, 99.914]","(342.843, 344.741]"
"(21.093, 21.417]","(20.538, 20.772]","(15.174, 15.354]","(104.028, 105.44]","(357.811, 361.851]"
"(18.523, 18.96]","(19.211, 19.465]","(16.084, 16.408]","(94.609, 96.16]","(335.756, 338.492]"
"(20.76, 21.093]","(18.935, 19.211]","(14.58, 14.807]","(100.658, 101.397]","(344.741, 346.89]"
