A,B,C,D,E
"(16.915, 17.496]","(17.292, 17.873]","(12.026, 12.566]","(85.426, 87.301]","(293.472, 299.344]"
"(23.301, 23.882]","(15.55, 16.131]","(15.267, 15.808]","(94.8, 96.674]","(334.578, 340.451]"
"(18.657, 19.237]","(16.131, 16.711]","(15.808, 16.348]","(85.426, 87.301]","(305.216, 311.089]"
"(20.979, 21.56]","(23.681, 24.261]","(17.969, 18.509]","(111.672, 113.547]","(387.43, 393.303]"
"(24.462, 25.043]","(20.777, 21.357]","(12.026, 12.566]","(111.672, 113.547]","(369.813, 375.685]"
"(16.335, 16.915]","(22.519, 23.1]","(14.187, 14.727]","(100.424, 102.298]","(346.323, 352.196]"
"(18.657, 19.237]","(17.873, 18.454]","(14.727, 15.267]","(91.05, 92.925]","(311.089, 316.961]"
"(19.237, 19.818]","(20.196, 20.777]","(13.647, 14.187]","(100.424, 102.298]","(346.323, 352.196]"
"(18.076, 18.657]","(19.034, 19.615]","(16.888, 17.428]","(91.05, 92.925]","(328.706, 334.578]"
"(22.14, 22.721]","(19.615, 20.196]","(15.267, 15.808]","(100.424, 102.298]","(346.323, 352.196]"
"(19.237, 19.818]","(17.873, 18.454]","(11.486, 12.026]","(91.05, 92.925]","(311.089, 316.961]"
"(22.14, 22.721]","(13.796, 14.388]","(15.267, 15.808]","(81.676, 83.551]","(293.472, 299.344]"
"(18.657, 19.237]","(20.196, 20.777]","(14.187, 14.727]","(98.549, 100.424]","(340.451, 346.323]"
"(20.398, 20.979]","(17.292, 17.873]","(12.026, 12.566]","(94.8, 96.674]","(316.961, 322.834]"
"(18.657, 19.237]","(21.938, 22.519]","(12.026, 12.566]","(102.298, 104.173]","(346.323, 352.196]"
"(18.657, 19.237]","(19.034, 19.615]","(13.647, 14.187]","(96.674, 98.549]","(328.706, 334.578]"
"(20.398, 20.979]","(17.292, 17.873]","(14.187, 14.727]","(98.549, 100.424]","(334.578, 340.451]"
"(20.979, 21.56]","(18.454, 19.034]","(12.026, 12.566]","(98.549, 100.424]","(328.706, 334.578]"
"(18.076, 18.657]","(21.357, 21.938]","(15.808, 16.348]","(100.424, 102.298]","(346.323, 352.196]"
"(18.076, 18.657]","(20.777, 21.357]","(15.808, 16.348]","(98.549, 100.424]","(340.451, 346.323]"
"(18.657, 19.237]","(15.55, 16.131]","(17.428, 17.969]","(85.426, 87.301]","(311.089, 316.961]"
"(19.237, 19.818]","(21.938, 22.519]","(20.13, 20.67]","(107.923, 109.797]","(387.43, 393.303]"
"(16.915, 17.496]","(19.615, 20.196]","(13.106, 13.647]","(92.925, 94.8]","(316.961, 322.834]"
"(19.237, 19.818]","(24.842, 25.423]","(20.13, 20.67]","(111.672, 113.547]","(393.303, 399.175]"
"(22.14, 22.721]","(18.454, 19.034]","(15.267, 15.808]","(92.925, 94.8]","(322.834, 328.706]"
"(16.915, 17.496]","(21.938, 22.519]","(17.428, 17.969]","(98.549, 100.424]","(352.196, 358.068]"
"(19.237, 19.818]","(19.615, 20.196]","(13.647, 14.187]","(96.674, 98.549]","(328.706, 334.578]"
"(23.301, 23.882]","(17.292, 17.873]","(14.727, 15.267]","(96.674, 98.549]","(334.578, 340.451]"
"(18.657, 19.237]","(19.034, 19.615]","(15.267, 15.808]","(96.674, 98.549]","(340.451, 346.323]"
"(18.076, 18.657]","(19.034, 19.615]","(13.647, 14.187]","(92.925, 94.8]","(316.961, 322.834]"
"(20.398, 20.979]","(20.196, 20.777]","(16.348, 16.888]","(100.424, 102.298]","(352.196, 358.068]"
"(19.818, 20.398]","(16.711, 17.292]","(13.106, 13.647]","(89.175, 91.05]","(305.216, 311.089]"
"(21.56, 22.14]","(21.938, 22.519]","(12.026, 12.566]","(111.672, 113.547]","(375.685, 381.558]"
"(16.335, 16.915]","(18.454, 19.034]","(13.106, 13.647]","(91.05, 92.925]","(311.089, 316.961]"
"(19.818, 20.398]","(21.938, 22.519]","(12.566, 13.106]","(102.298, 104.173]","(346.323, 352.196]"
"(19.818, 20.398]","(17.873, 18.454]","(13.647, 14.187]","(96.674, 98.549]","(328.706, 334.578]"
"(19.818, 20.398]","(23.681, 24.261]","(15.808, 16.348]","(107.923, 109.797]","(369.813, 375.685]"
"(18.076, 18.657]","(17.873, 18.454]","(9.854, 10.405]","(91.05, 92.925]","(305.216, 311.089]"
"(20.398, 20.979]","(19.615, 20.196]","(15.267, 15.808]","(100.424, 102.298]","(346.323, 352.196]"
"(22.14, 22.721]","(16.711, 17.292]","(18.509, 19.049]","(91.05, 92.925]","(334.578, 340.451]"
"(19.818, 20.398]","(18.454, 19.034]","(14.187, 14.727]","(94.8, 96.674]","(328.706, 334.578]"
"(19.818, 20.398]","(20.196, 20.777]","(13.106, 13.647]","(104.173, 106.048]","(352.196, 358.068]"
"(20.398, 20.979]","(21.357, 21.938]","(13.647, 14.187]","(106.048, 107.923]","(358.068, 363.941]"
"(19.237, 19.818]","(21.357, 21.938]","(13.106, 13.647]","(106.048, 107.923]","(358.068, 363.941]"
"(18.657, 19.237]","(17.873, 18.454]","(16.348, 16.888]","(89.175, 91.05]","(316.961, 322.834]"
"(20.398, 20.979]","(19.615, 20.196]","(17.428, 17.969]","(98.549, 100.424]","(340.451, 346.323]"
"(22.721, 23.301]","(18.454, 19.034]","(17.428, 17.969]","(100.424, 102.298]","(352.196, 358.068]"
"(20.979, 21.56]","(20.777, 21.357]","(15.267, 15.808]","(107.923, 109.797]","(369.813, 375.685]"
"(19.237, 19.818]","(20.196, 20.777]","(15.808, 16.348]","(100.424, 102.298]","(346.323, 352.196]"
"(22.14, 22.721]","(19.615, 20.196]","(15.267, 15.808]","(106.048, 107.923]","(369.813, 375.685]"
"(21.56, 22.14]","(23.1, 23.681]","(13.647, 14.187]","(109.797, 111.672]","(369.813, 375.685]"
"(22.14, 22.721]","(21.357, 21.938]","(15.808, 16.348]","(106.048, 107.923]","(363.941, 369.813]"
"(15.754, 16.335]","(20.196, 20.777]","(13.106, 13.647]","(92.925, 94.8]","(316.961, 322.834]"
"(20.398, 20.979]","(19.034, 19.615]","(17.969, 18.509]","(98.549, 100.424]","(352.196, 358.068]"
"(23.301, 23.882]","(17.873, 18.454]","(19.589, 20.13]","(96.674, 98.549]","(346.323, 352.196]"
"(23.301, 23.882]","(20.777, 21.357]","(16.348, 16.888]","(106.048, 107.923]","(375.685, 381.558]"
"(19.818, 20.398]","(16.711, 17.292]","(13.647, 14.187]","(85.426, 87.301]","(299.344, 305.216]"
"(18.657, 19.237]","(20.196, 20.777]","(14.727, 15.267]","(102.298, 104.173]","(352.196, 358.068]"
"(18.076, 18.657]","(23.1, 23.681]","(14.187, 14.727]","(106.048, 107.923]","(358.068, 363.941]"
"(19.818, 20.398]","(17.292, 17.873]","(13.106, 13.647]","(91.05, 92.925]","(316.961, 322.834]"
"(19.818, 20.398]","(22.519, 23.1]","(12.026, 12.566]","(104.173, 106.048]","(346.323, 352.196]"
"(20.398, 20.979]","(17.873, 18.454]","(14.187, 14.727]","(96.674, 98.549]","(334.578, 340.451]"
"(19.237, 19.818]","(20.196, 20.777]","(16.348, 16.888]","(102.298, 104.173]","(358.068, 363.941]"
"(18.657, 19.237]","(19.034, 19.615]","(14.187, 14.727]","(92.925, 94.8]","(322.834, 328.706]"
"(19.237, 19.818]","(17.873, 18.454]","(13.106, 13.647]","(92.925, 94.8]","(316.961, 322.834]"
"(19.237, 19.818]","(20.777, 21.357]","(14.187, 14.727]","(102.298, 104.173]","(352.196, 358.068]"
"(18.657, 19.237]","(17.292, 17.873]","(17.969, 18.509]","(92.925, 94.8]","(328.706, 334.578]"
"(16.915, 17.496]","(21.357, 21.938]","(16.888, 17.428]","(98.549, 100.424]","(346.323, 352.196]"
"(19.237, 19.818]","(19.034, 19.615]","(13.106, 13.647]","(98.549, 100.424]","(334.578, 340.451]"
"(18.657, 19.237]","(17.292, 17.873]","(13.647, 14.187]","(91.05, 92.925]","(316.961, 322.834]"
"(19.237, 19.818]","(19.034, 19.615]","(16.888, 17.428]","(96.674, 98.549]","(340.451, 346.323]"
"(17.496, 18.076]","(20.196, 20.777]","(14.727, 15.267]","(94.8, 96.674]","(328.706, 334.578]"
"(20.979, 21.56]","(21.357, 21.938]","(14.727, 15.267]","(109.797, 111.672]","(375.685, 381.558]"
"(20.398, 20.979]","(17.873, 18.454]","(12.566, 13.106]","(98.549, 100.424]","(334.578, 340.451]"
"(15.173, 15.754]","(21.357, 21.938]","(15.267, 15.808]","(94.8, 96.674]","(328.706, 334.578]"
"(21.56, 22.14]","(17.292, 17.873]","(11.486, 12.026]","(94.8, 96.674]","(322.834, 328.706]"
"(19.818, 20.398]","(18.454, 19.034]","(16.888, 17.428]","(91.05, 92.925]","(328.706, 334.578]"
"(20.398, 20.979]","(14.388, 14.969]","(13.106, 13.647]","(87.301, 89.175]","(299.344, 305.216]"
"(20.979, 21.56]","(21.938, 22.519]","(15.267, 15.808]","(109.797, 111.672]","(375.685, 381.558]"
"(20.979, 21.56]","(16.131, 16.711]","(13.647, 14.187]","(87.301, 89.175]","(305.216, 311.089]"
"(17.496, 18.076]","(18.454, 19.034]","(13.647, 14.187]","(87.301, 89.175]","(305.216, 311.089]"
"(22.721, 23.301]","(19.034, 19.615]","(14.187, 14.727]","(104.173, 106.048]","(352.196, 358.068]"
"(18.076, 18.657]","(21.357, 21.938]","(16.888, 17.428]","(104.173, 106.048]","(363.941, 369.813]"
"(19.237, 19.818]","(20.196, 20.777]","(13.647, 14.187]","(98.549, 100.424]","(334.578, 340.451]"
"(21.56, 22.14]","(20.777, 21.357]","(14.187, 14.727]","(104.173, 106.048]","(358.068, 363.941]"
"(16.335, 16.915]","(19.615, 20.196]","(12.566, 13.106]","(92.925, 94.8]","(316.961, 322.834]"
"(22.721, 23.301]","(18.454, 19.034]","(16.348, 16.888]","(100.424, 102.298]","(346.323, 352.196]"
"(18.657, 19.237]","(21.938, 22.519]","(12.566, 13.106]","(104.173, 106.048]","(352.196, 358.068]"
"(18.657, 19.237]","(22.519, 23.1]","(13.647, 14.187]","(106.048, 107.923]","(363.941, 369.813]"
"(24.462, 25.043]","(19.615, 20.196]","(15.808, 16.348]","(107.923, 109.797]","(369.813, 375.685]"
"(16.335, 16.915]","(20.196, 20.777]","(18.509, 19.049]","(92.925, 94.8]","(334.578, 340.451]"
"(16.335, 16.915]","(20.196, 20.777]","(13.647, 14.187]","(92.925, 94.8]","(316.961, 322.834]"
"(20.398, 20.979]","(17.873, 18.454]","(10.945, 11.486]","(96.674, 98.549]","(322.834, 328.706]"
"(17.496, 18.076]","(21.357, 21.938]","(11.486, 12.026]","(98.549, 100.424]","(334.578, 340.451]"
"(18.076, 18.657]","(23.1, 23.681]","(13.647, 14.187]","(109.797, 111.672]","(363.941, 369.813]"
"(19.237, 19.818]","(18.454, 19.034]","(12.566, 13.106]","(98.549, 100.424]","(334.578, 340.451]"
"(20.398, 20.979]","(19.615, 20.196]","(14.727, 15.267]","(98.549, 100.424]","(340.451, 346.323]"
"(19.237, 19.818]","(20.196, 20.777]","(14.187, 14.727]","(100.424, 102.298]","(346.323, 352.196]"
"(20.979, 21.56]","(18.454, 19.034]","(10.945, 11.486]","(96.674, 98.549]","(322.834, 328.706]"
"(16.915, 17.496]","(22.519, 23.1]","(14.187, 14.727]","(98.549, 100.424]","(334.578, 340.451]"
"(22.721, 23.301]","(18.454, 19.034]","(16.348, 16.888]","(100.424, 102.298]","(352.196, 358.068]"
"(16.335, 16.915]","(20.196, 20.777]","(14.727, 15.267]","(92.925, 94.8]","(322.834, 328.706]"
"(19.818, 20.398]","(19.615, 20.196]","(16.348, 16.888]","(98.549, 100.424]","(346.323, 352.196]"
"(23.301, 23.882]","(19.615, 20.196]","(15.808, 16.348]","(106.048, 107.923]","(369.813, 375.685]"
"(18.657, 19.237]","(19.615, 20.196]","(15.808, 16.348]","(98.549, 100.424]","(352.196, 358.068]"
"(21.56, 22.14]","(22.519, 23.1]","(14.187, 14.727]","(111.672, 113.547]","(381.558, 387.43]"
"(17.496, 18.076]","(20.777, 21.357]","(14.187, 14.727]","(98.549, 100.424]","(334.578, 340.451]"
"(16.915, 17.496]","(22.519, 23.1]","(10.405, 10.945]","(106.048, 107.923]","(346.323, 352.196]"
"(15.754, 16.335]","(22.519, 23.1]","(16.888, 17.428]","(100.424, 102.298]","(352.196, 358.068]"
"(18.657, 19.237]","(17.292, 17.873]","(14.187, 14.727]","(87.301, 89.175]","(299.344, 305.216]"
"(22.721, 23.301]","(18.454, 19.034]","(14.727, 15.267]","(98.549, 100.424]","(340.451, 346.323]"
"(20.398, 20.979]","(20.196, 20.777]","(15.808, 16.348]","(100.424, 102.298]","(346.323, 352.196]"
"(20.979, 21.56]","(21.938, 22.519]","(17.969, 18.509]","(107.923, 109.797]","(375.685, 381.558]"
"(25.623, 26.204]","(19.615, 20.196]","(14.727, 15.267]","(111.672, 113.547]","(375.685, 381.558]"
"(20.398, 20.979]","(22.519, 23.1]","(13.647, 14.187]","(106.048, 107.923]","(363.941, 369.813]"
"(19.237, 19.818]","(17.873, 18.454]","(16.888, 17.428]","(92.925, 94.8]","(334.578, 340.451]"
"(20.398, 20.979]","(18.454, 19.034]","(16.888, 17.428]","(96.674, 98.549]","(340.451, 346.323]"
"(21.56, 22.14]","(19.615, 20.196]","(15.808, 16.348]","(98.549, 100.424]","(352.196, 358.068]"
"(19.818, 20.398]","(20.196, 20.777]","(17.428, 17.969]","(104.173, 106.048]","(363.941, 369.813]"
"(20.398, 20.979]","(20.777, 21.357]","(14.187, 14.727]","(106.048, 107.923]","(358.068, 363.941]"
"(19.237, 19.818]","(18.454, 19.034]","(13.647, 14.187]","(94.8, 96.674]","(328.706, 334.578]"
"(19.818, 20.398]","(23.1, 23.681]","(14.187, 14.727]","(106.048, 107.923]","(363.941, 369.813]"
"(22.721, 23.301]","(19.615, 20.196]","(16.888, 17.428]","(106.048, 107.923]","(375.685, 381.558]"
"(18.657, 19.237]","(19.034, 19.615]","(12.026, 12.566]","(94.8, 96.674]","(322.834, 328.706]"
"(20.398, 20.979]","(19.615, 20.196]","(16.888, 17.428]","(96.674, 98.549]","(340.451, 346.323]"
"(19.237, 19.818]","(22.519, 23.1]","(19.049, 19.589]","(106.048, 107.923]","(375.685, 381.558]"
"(20.398, 20.979]","(20.196, 20.777]","(17.969, 18.509]","(100.424, 102.298]","(352.196, 358.068]"
"(18.076, 18.657]","(19.615, 20.196]","(14.187, 14.727]","(96.674, 98.549]","(334.578, 340.451]"
"(19.818, 20.398]","(17.292, 17.873]","(13.647, 14.187]","(92.925, 94.8]","(316.961, 322.834]"
"(19.818, 20.398]","(15.55, 16.131]","(15.267, 15.808]","(81.676, 83.551]","(293.472, 299.344]"
"(21.56, 22.14]","(18.454, 19.034]","(17.428, 17.969]","(96.674, 98.549]","(340.451, 346.323]"
"(19.237, 19.818]","(18.454, 19.034]","(16.348, 16.888]","(92.925, 94.8]","(328.706, 334.578]"
"(21.56, 22.14]","(18.454, 19.034]","(15.267, 15.808]","(94.8, 96.674]","(334.578, 340.451]"
"(22.721, 23.301]","(19.034, 19.615]","(17.969, 18.509]","(100.424, 102.298]","(358.068, 363.941]"
"(20.398, 20.979]","(17.292, 17.873]","(13.647, 14.187]","(92.925, 94.8]","(322.834, 328.706]"
"(19.818, 20.398]","(20.196, 20.777]","(14.187, 14.727]","(98.549, 100.424]","(340.451, 346.323]"
"(20.398, 20.979]","(16.711, 17.292]","(14.187, 14.727]","(89.175, 91.05]","(311.089, 316.961]"
"(21.56, 22.14]","(20.196, 20.777]","(13.106, 13.647]","(102.298, 104.173]","(346.323, 352.196]"
"(19.237, 19.818]","(20.777, 21.357]","(15.267, 15.808]","(102.298, 104.173]","(346.323, 352.196]"
"(22.14, 22.721]","(19.034, 19.615]","(13.647, 14.187]","(102.298, 104.173]","(352.196, 358.068]"
"(22.14, 22.721]","(16.711, 17.292]","(13.647, 14.187]","(96.674, 98.549]","(328.706, 334.578]"
"(19.818, 20.398]","(19.615, 20.196]","(16.348, 16.888]","(94.8, 96.674]","(334.578, 340.451]"
"(18.657, 19.237]","(18.454, 19.034]","(15.808, 16.348]","(92.925, 94.8]","(328.706, 334.578]"
"(22.14, 22.721]","(20.196, 20.777]","(14.187, 14.727]","(107.923, 109.797]","(369.813, 375.685]"
"(18.076, 18.657]","(17.873, 18.454]","(14.727, 15.267]","(85.426, 87.301]","(293.472, 299.344]"
"(18.657, 19.237]","(23.1, 23.681]","(12.566, 13.106]","(109.797, 111.672]","(369.813, 375.685]"
"(17.496, 18.076]","(20.196, 20.777]","(13.106, 13.647]","(94.8, 96.674]","(328.706, 334.578]"
"(18.657, 19.237]","(17.873, 18.454]","(13.647, 14.187]","(91.05, 92.925]","(316.961, 322.834]"
"(22.14, 22.721]","(18.454, 19.034]","(9.854, 10.405]","(102.298, 104.173]","(340.451, 346.323]"
"(20.979, 21.56]","(19.615, 20.196]","(15.808, 16.348]","(102.298, 104.173]","(352.196, 358.068]"
"(20.398, 20.979]","(19.034, 19.615]","(17.428, 17.969]","(102.298, 104.173]","(358.068, 363.941]"
"(20.398, 20.979]","(19.615, 20.196]","(16.348, 16.888]","(102.298, 104.173]","(352.196, 358.068]"
"(22.14, 22.721]","(19.034, 19.615]","(15.808, 16.348]","(102.298, 104.173]","(358.068, 363.941]"
"(18.657, 19.237]","(20.777, 21.357]","(15.808, 16.348]","(102.298, 104.173]","(358.068, 363.941]"
"(20.398, 20.979]","(18.454, 19.034]","(16.348, 16.888]","(96.674, 98.549]","(340.451, 346.323]"
"(20.979, 21.56]","(20.196, 20.777]","(13.647, 14.187]","(106.048, 107.923]","(358.068, 363.941]"
"(19.237, 19.818]","(20.777, 21.357]","(16.348, 16.888]","(100.424, 102.298]","(352.196, 358.068]"
"(18.076, 18.657]","(19.034, 19.615]","(11.486, 12.026]","(96.674, 98.549]","(322.834, 328.706]"
"(16.915, 17.496]","(20.196, 20.777]","(15.267, 15.808]","(96.674, 98.549]","(328.706, 334.578]"
"(16.915, 17.496]","(22.519, 23.1]","(13.106, 13.647]","(102.298, 104.173]","(346.323, 352.196]"
"(18.657, 19.237]","(21.357, 21.938]","(14.187, 14.727]","(100.424, 102.298]","(340.451, 346.323]"
"(20.979, 21.56]","(17.873, 18.454]","(15.267, 15.808]","(98.549, 100.424]","(340.451, 346.323]"
"(20.398, 20.979]","(19.615, 20.196]","(14.727, 15.267]","(100.424, 102.298]","(346.323, 352.196]"
"(23.301, 23.882]","(23.681, 24.261]","(10.405, 10.945]","(115.422, 117.296]","(381.558, 387.43]"
"(19.237, 19.818]","(20.777, 21.357]","(18.509, 19.049]","(102.298, 104.173]","(363.941, 369.813]"
"(21.56, 22.14]","(20.777, 21.357]","(15.267, 15.808]","(106.048, 107.923]","(363.941, 369.813]"
"(18.076, 18.657]","(17.873, 18.454]","(14.187, 14.727]","(87.301, 89.175]","(305.216, 311.089]"
"(21.56, 22.14]","(21.357, 21.938]","(15.267, 15.808]","(111.672, 113.547]","(381.558, 387.43]"
"(19.818, 20.398]","(16.711, 17.292]","(14.727, 15.267]","(91.05, 92.925]","(316.961, 322.834]"
"(22.14, 22.721]","(19.034, 19.615]","(14.187, 14.727]","(102.298, 104.173]","(352.196, 358.068]"
"(19.818, 20.398]","(17.873, 18.454]","(15.808, 16.348]","(96.674, 98.549]","(334.578, 340.451]"
"(14.581, 15.173]","(16.711, 17.292]","(13.647, 14.187]","(81.676, 83.551]","(281.609, 287.599]"
"(21.56, 22.14]","(19.034, 19.615]","(12.026, 12.566]","(100.424, 102.298]","(340.451, 346.323]"
"(21.56, 22.14]","(20.196, 20.777]","(14.187, 14.727]","(104.173, 106.048]","(358.068, 363.941]"
"(16.335, 16.915]","(21.357, 21.938]","(13.106, 13.647]","(102.298, 104.173]","(346.323, 352.196]"
"(17.496, 18.076]","(19.034, 19.615]","(12.026, 12.566]","(94.8, 96.674]","(322.834, 328.706]"
"(20.979, 21.56]","(17.873, 18.454]","(15.808, 16.348]","(96.674, 98.549]","(340.451, 346.323]"
"(20.979, 21.56]","(17.292, 17.873]","(15.267, 15.808]","(96.674, 98.549]","(334.578, 340.451]"
"(23.301, 23.882]","(21.938, 22.519]","(16.348, 16.888]","(109.797, 111.672]","(381.558, 387.43]"
"(22.14, 22.721]","(19.034, 19.615]","(16.348, 16.888]","(104.173, 106.048]","(363.941, 369.813]"
"(19.818, 20.398]","(19.615, 20.196]","(16.348, 16.888]","(96.674, 98.549]","(340.451, 346.323]"
"(16.335, 16.915]","(22.519, 23.1]","(16.348, 16.888]","(98.549, 100.424]","(352.196, 358.068]"
"(19.237, 19.818]","(17.873, 18.454]","(15.808, 16.348]","(91.05, 92.925]","(322.834, 328.706]"
"(19.237, 19.818]","(17.292, 17.873]","(19.049, 19.589]","(92.925, 94.8]","(334.578, 340.451]"
"(19.818, 20.398]","(21.357, 21.938]","(13.106, 13.647]","(106.048, 107.923]","(358.068, 363.941]"
"(22.721, 23.301]","(13.796, 14.388]","(14.727, 15.267]","(89.175, 91.05]","(305.216, 311.089]"
"(18.076, 18.657]","(20.196, 20.777]","(15.267, 15.808]","(96.674, 98.549]","(334.578, 340.451]"
"(21.56, 22.14]","(20.196, 20.777]","(14.187, 14.727]","(104.173, 106.048]","(358.068, 363.941]"
"(23.882, 24.462]","(17.873, 18.454]","(15.267, 15.808]","(104.173, 106.048]","(363.941, 369.813]"
"(18.657, 19.237]","(20.196, 20.777]","(15.267, 15.808]","(98.549, 100.424]","(340.451, 346.323]"
"(18.657, 19.237]","(21.938, 22.519]","(14.187, 14.727]","(102.298, 104.173]","(352.196, 358.068]"
"(21.56, 22.14]","(18.454, 19.034]","(16.888, 17.428]","(98.549, 100.424]","(340.451, 346.323]"
"(22.14, 22.721]","(23.1, 23.681]","(13.647, 14.187]","(113.547, 115.422]","(375.685, 381.558]"
"(19.237, 19.818]","(19.034, 19.615]","(15.267, 15.808]","(98.549, 100.424]","(340.451, 346.323]"
"(19.818, 20.398]","(15.55, 16.131]","(15.808, 16.348]","(87.301, 89.175]","(305.216, 311.089]"
"(16.915, 17.496]","(18.454, 19.034]","(14.727, 15.267]","(89.175, 91.05]","(311.089, 316.961]"
"(20.979, 21.56]","(22.519, 23.1]","(14.187, 14.727]","(111.672, 113.547]","(381.558, 387.43]"
"(18.657, 19.237]","(19.034, 19.615]","(10.945, 11.486]","(92.925, 94.8]","(311.089, 316.961]"
"(19.818, 20.398]","(23.1, 23.681]","(10.405, 10.945]","(109.797, 111.672]","(363.941, 369.813]"
"(19.237, 19.818]","(20.777, 21.357]","(14.187, 14.727]","(100.424, 102.298]","(346.323, 352.196]"
"(21.56, 22.14]","(19.034, 19.615]","(13.106, 13.647]","(100.424, 102.298]","(340.451, 346.323]"
"(18.657, 19.237]","(19.615, 20.196]","(12.566, 13.106]","(96.674, 98.549]","(328.706, 334.578]"
"(18.076, 18.657]","(18.454, 19.034]","(14.727, 15.267]","(92.925, 94.8]","(322.834, 328.706]"
"(19.818, 20.398]","(19.615, 20.196]","(16.348, 16.888]","(96.674, 98.549]","(340.451, 346.323]"
"(22.14, 22.721]","(19.034, 19.615]","(14.187, 14.727]","(102.298, 104.173]","(346.323, 352.196]"
"(19.237, 19.818]","(20.777, 21.357]","(11.486, 12.026]","(100.424, 102.298]","(340.451, 346.323]"
"(23.301, 23.882]","(21.938, 22.519]","(13.106, 13.647]","(111.672, 113.547]","(381.558, 387.43]"
"(20.979, 21.56]","(17.292, 17.873]","(18.509, 19.049]","(94.8, 96.674]","(346.323, 352.196]"
"(19.237, 19.818]","(20.777, 21.357]","(12.566, 13.106]","(104.173, 106.048]","(352.196, 358.068]"
"(19.818, 20.398]","(21.357, 21.938]","(14.727, 15.267]","(102.298, 104.173]","(352.196, 358.068]"
"(20.979, 21.56]","(21.938, 22.519]","(13.106, 13.647]","(106.048, 107.923]","(358.068, 363.941]"
"(22.14, 22.721]","(18.454, 19.034]","(14.727, 15.267]","(100.424, 102.298]","(346.323, 352.196]"
"(23.882, 24.462]","(16.711, 17.292]","(19.049, 19.589]","(94.8, 96.674]","(340.451, 346.323]"
"(22.14, 22.721]","(19.034, 19.615]","(15.808, 16.348]","(100.424, 102.298]","(352.196, 358.068]"
"(21.56, 22.14]","(20.777, 21.357]","(13.647, 14.187]","(107.923, 109.797]","(363.941, 369.813]"
"(21.56, 22.14]","(21.938, 22.519]","(14.727, 15.267]","(109.797, 111.672]","(369.813, 375.685]"
"(22.14, 22.721]","(20.196, 20.777]","(17.428, 17.969]","(106.048, 107.923]","(369.813, 375.685]"
"(16.915, 17.496]","(17.292, 17.873]","(13.647, 14.187]","(85.426, 87.301]","(299.344, 305.216]"
"(21.56, 22.14]","(17.873, 18.454]","(15.267, 15.808]","(94.8, 96.674]","(328.706, 334.578]"
"(19.818, 20.398]","(18.454, 19.034]","(16.888, 17.428]","(94.8, 96.674]","(328.706, 334.578]"
"(22.14, 22.721]","(19.615, 20.196]","(15.808, 16.348]","(106.048, 107.923]","(363.941, 369.813]"
