A,B,C,D,E
2,1,0,10,133
0,1,0,10,109
2,1,2,10,185
1,3,2,12,291
2,1,0,10,120
2,1,3,11,250
2,3,3,11,301
0,1,3,0,37
3,2,2,12,293
1,1,0,10,123
3,0,0,10,98
2,0,2,10,128
3,3,0,12,316
0,1,3,10,180
2,1,1,10,150
2,1,0,10,110
2,1,2,10,178
3,0,3,9,125
2,2,2,11,223
1,0,1,10,128
0,0,3,9,97
2,0,2,10,130
2,3,0,12,304
1,1,3,10,173
1,2,1,11,242
0,2,2,10,202
3,1,0,10,157
2,0,0,10,88
3,1,1,12,308
3,1,1,11,272
3,3,2,12,384
1,3,0,11,210
0,1,1,9,92
2,0,0,10,104
0,0,0,9,47
2,3,0,11,217
2,1,3,10,191
0,1,3,10,171
3,3,0,12,346
2,1,2,10,185
1,1,2,10,141
0,0,0,9,90
0,0,1,5,38
3,0,2,10,160
3,1,3,11,265
2,2,1,12,273
2,1,1,9,84
0,1,3,9,85
1,3,0,12,349
2,1,1,10,155
3,0,1,10,142
3,0,1,10,154
1,0,0,8,6
1,0,1,9,71
1,3,0,12,257
3,3,2,12,378
1,0,2,0,6
3,2,0,11,260
2,0,1,9,109
2,0,0,10,94
0,1,2,9,91
1,0,1,9,59
0,2,0,10,95
1,0,0,10,115
1,0,2,9,100
0,0,3,0,57
3,2,0,12,284
3,1,2,11,215
0,3,0,12,293
2,2,0,11,252
0,1,1,10,130
2,1,3,11,285
1,2,3,11,284
3,2,1,12,288
2,2,1,11,266
2,2,1,12,305
1,1,0,11,209
1,3,3,12,311
0,3,2,11,266
2,2,1,11,246
3,2,1,11,228
3,2,1,12,341
0,1,1,9,99
3,1,3,12,310
2,0,3,9,91
0,2,0,9,43
3,1,2,10,221
2,0,1,9,81
3,1,0,10,166
0,3,3,10,158
3,3,1,12,315
3,3,3,12,328
2,0,2,9,112
1,2,3,11,290
0,3,3,11,265
2,1,2,10,160
3,3,1,12,386
2,3,0,12,282
1,2,3,10,241
2,0,1,9,88
3,0,0,10,127
3,3,2,12,365
3,3,2,12,338
3,3,2,12,384
3,1,3,10,240
3,3,3,12,387
0,0,1,5,35
0,1,2,10,175
0,1,1,9,73
0,1,2,9,106
3,0,0,10,126
0,3,1,10,161
2,1,2,10,128
0,0,2,9,65
0,1,2,9,95
1,0,1,9,97
3,3,0,12,278
1,0,2,9,54
1,3,2,11,264
3,2,1,12,304
1,2,2,11,253
2,1,3,11,244
2,3,3,12,380
1,0,2,9,90
3,2,3,11,263
0,1,1,10,160
0,2,1,11,208
2,2,3,11,286
3,2,2,11,240
3,0,2,11,226
1,1,2,10,130
0,1,1,10,113
3,0,2,10,156
2,0,2,10,190
2,2,1,11,226
0,1,1,9,99
0,2,2,10,129
2,2,2,11,243
2,3,3,11,285
2,1,3,10,249
3,3,0,12,265
3,2,1,12,284
0,0,2,1,46
2,0,3,10,183
0,0,0,8,36
3,0,2,11,267
2,2,3,12,348
2,1,0,10,80
0,1,2,9,92
2,3,3,12,370
0,1,2,9,130
1,0,1,0,22
3,0,2,10,168
0,1,0,8,29
2,3,0,12,271
2,0,0,9,66
2,1,0,10,146
0,1,2,10,130
0,0,3,9,93
2,1,2,11,237
2,1,0,11,190
3,2,3,11,317
0,0,0,0,3
1,2,2,11,277
2,0,2,9,75
0,3,3,12,375
3,0,1,10,160
2,2,0,11,185
0,1,3,10,171
2,0,2,0,27
1,0,1,0,5
0,2,0,10,134
0,3,2,11,232
1,0,1,9,58
1,2,0,11,189
0,2,2,10,202
2,0,0,10,134
2,0,1,9,93
3,0,3,10,252
3,0,2,11,246
0,3,0,12,257
3,2,2,12,372
2,2,3,12,342
3,0,2,10,197
1,1,1,10,167
1,2,2,10,197
2,2,2,10,223
1,3,3,11,300
3,3,3,12,358
0,1,2,10,155
0,1,2,9,125
0,2,2,11,277
0,3,1,11,253
1,2,0,11,196
2,2,0,11,188
0,1,0,0,20
2,0,2,9,72
3,0,2,11,245
1,1,0,10,102
0,3,2,10,189
1,2,0,11,163
0,1,3,10,162
3,3,0,12,331
3,1,3,11,258
3,0,1,10,181
2,0,3,9,145
2,3,2,12,384
2,1,3,10,219
0,0,1,9,86
2,1,3,11,283
0,3,1,11,208
3,1,1,12,316
3,2,2,12,373
3,2,1,12,295
0,3,1,12,303
2,1,1,10,190
1,0,3,9,117
0,0,0,9,46
0,2,0,10,175
1,1,3,10,199
3,1,2,10,205
1,1,0,10,145
0,1,2,10,166
1,0,2,8,61
3,1,2,12,287
3,3,0,12,339
0,0,1,9,95
0,2,3,11,290
3,0,2,10,144
2,0,2,10,189
2,0,3,0,13
0,2,0,11,177
2,2,3,12,341
0,0,1,0,16
3,0,1,9,97
0,0,2,9,98
2,2,2,11,218
1,0,0,9,59
1,0,0,9,21
1,2,0,10,150
3,3,2,12,382
0,2,1,11,256
1,1,0,10,116
0,3,2,12,368
3,1,2,11,246
0,3,1,11,234
1,2,1,10,215
2,3,0,12,282
3,2,2,12,350
0,0,2,0,41
0,0,0,0,7
0,1,1,10,159
0,0,0,9,43
0,2,3,10,220
2,2,0,11,220
1,0,3,0,40
0,0,3,9,117
1,3,2,12,360
3,1,2,11,238
2,3,1,12,285
3,1,2,11,218
2,3,2,12,311
2,3,3,12,381
1,0,1,9,97
1,3,0,12,287
0,0,2,0,18
3,3,3,12,367
1,0,2,9,64
2,1,2,10,165
2,3,3,12,376
3,1,1,12,300
2,0,2,9,75
0,1,3,10,219
3,3,3,12,364
3,1,1,11,229
3,0,2,9,83
3,2,1,12,310
1,2,1,11,222
1,3,2,11,249
1,1,1,10,102
3,2,0,12,301
0,0,3,9,136
3,1,2,11,254
3,1,3,12,340
3,0,3,10,211
1,1,3,11,254
0,0,3,9,122
2,1,0,11,146
3,1,3,11,316
3,0,3,10,188
2,1,1,10,144
3,2,2,12,354
1,2,3,11,276
1,2,0,11,222
1,2,1,10,180
0,3,3,12,319
2,2,3,11,268
1,2,1,10,187
1,0,1,9,73
3,2,0,11,177
3,1,3,11,257
1,2,3,11,220
1,3,0,11,259
0,3,0,11,230
0,1,2,9,139
1,3,3,11,275
0,3,0,10,156
2,0,2,9,75
3,1,3,11,265
3,2,1,11,272
3,1,2,11,218
3,0,3,10,222
3,3,1,12,322
1,1,0,11,186
3,2,0,10,162
0,1,1,9,86
2,2,1,12,275
0,1,3,10,164
1,2,0,10,170
2,3,0,12,332
2,2,1,11,248
0,1,3,9,145
3,2,2,12,307
2,0,2,10,175
1,2,3,10,212
2,1,1,10,164
2,0,0,8,15
1,2,0,10,134
2,2,2,11,236
0,3,3,11,270
0,1,2,10,162
1,2,0,10,116
0,3,0,11,165
0,2,3,10,209
2,1,0,10,122
2,2,0,12,326
3,1,2,11,228
3,3,1,12,362
3,1,0,10,150
3,3,2,12,322
2,1,1,10,189
3,1,0,12,276
0,1,0,10,100
2,0,0,9,69
2,2,0,11,217
1,0,3,10,152
2,0,1,10,129
2,0,2,7,42
1,1,0,9,63
3,1,0,11,209
1,2,1,11,221
2,3,1,12,337
2,0,2,9,98
1,3,1,11,260
1,2,3,11,294
0,2,3,9,88
0,3,3,12,375
1,0,0,9,89
0,2,0,10,161
0,2,1,11,224
2,1,2,10,213
3,3,3,12,336
1,3,2,12,294
0,1,0,9,98
0,0,2,9,114
3,1,1,11,275
0,1,2,9,88
2,1,2,10,210
0,1,0,10,99
2,1,0,10,121
3,0,2,10,190
3,1,2,10,203
1,3,2,12,345
2,2,1,10,204
3,2,1,12,324
1,2,0,10,135
2,0,0,9,101
3,3,1,12,327
2,1,3,10,236
1,1,3,9,154
2,1,3,10,200
2,0,3,10,172
2,2,3,11,262
3,1,2,10,173
2,3,2,12,361
0,0,3,10,180
3,2,0,11,211
2,1,1,10,161
2,1,0,10,163
2,3,1,11,219
3,1,3,11,284
3,3,2,12,327
1,0,2,9,114
1,3,2,11,288
3,0,3,10,184
1,2,2,10,174
3,2,0,12,256
0,2,3,10,220
1,0,3,9,121
1,2,2,11,230
0,2,3,10,210
2,3,0,12,322
3,0,2,9,78
3,3,2,12,384
1,1,1,10,133
2,1,2,10,178
3,2,3,12,310
0,2,2,10,180
3,3,0,12,364
0,1,1,10,159
2,1,1,11,225
3,2,0,12,337
0,1,2,10,174
2,2,3,10,214
2,3,0,12,262
2,3,0,11,260
1,1,2,10,150
0,2,1,10,180
0,3,2,10,200
1,1,2,10,136
2,3,2,12,372
2,2,0,11,195
3,3,0,12,291
2,3,0,12,264
0,2,3,10,222
0,1,3,9,114
1,1,0,10,171
1,0,3,9,102
2,0,0,11,162
3,1,0,10,157
1,0,3,10,178
1,3,0,12,257
1,1,2,10,140
3,1,3,10,197
1,1,1,10,162
1,2,3,11,274
0,3,1,11,230
0,1,1,9,81
2,2,0,11,258
3,2,1,12,272
2,0,2,9,106
0,3,1,12,311
2,2,2,10,183
1,1,0,10,148
0,1,0,10,102
0,1,3,9,185
1,3,0,12,339
3,1,3,11,296
3,1,3,11,283
2,0,3,10,150
0,3,3,10,200
0,3,0,11,185
3,0,1,10,156
1,1,0,9,67
1,2,2,11,230
2,3,0,11,213
1,2,0,10,163
1,3,0,12,268
0,2,2,9,124
3,1,2,11,277
0,3,2,10,212
0,2,1,11,225
3,3,1,12,345
3,2,2,12,287
3,1,1,11,211
3,1,2,11,253
1,1,1,10,198
3,3,1,12,282
2,3,1,12,333
3,1,3,11,257
2,0,1,9,65
3,0,3,10,189
0,0,0,9,72
3,3,0,12,372
2,1,3,10,183
1,0,3,0,47
2,0,3,9,72
2,2,2,11,258
3,0,3,10,212
1,1,2,10,146
2,3,2,12,299
0,1,2,9,98
2,3,3,11,308
0,2,3,11,242
0,1,1,9,87
3,2,0,11,226
0,0,1,9,84
3,1,3,12,321
3,2,3,12,335
2,1,3,10,163
3,1,3,11,261
1,0,2,9,118
3,2,2,12,352
0,1,3,10,227
3,1,3,11,256
3,3,0,12,287
3,0,3,10,240
0,3,3,12,366
3,2,0,12,329
2,1,0,10,132
2,2,3,10,227
2,0,0,9,55
2,2,2,11,281
2,2,0,11,206
2,3,2,11,240
2,2,0,11,174
1,1,0,10,127
0,1,2,9,68
2,0,1,10,142
2,0,1,9,75
2,3,3,11,307
0,0,1,9,56
2,3,1,12,336
3,0,3,10,181
3,1,1,11,260
1,1,3,10,214
1,3,0,11,240
0,2,1,10,176
0,2,1,10,163
3,0,1,10,132
1,2,2,11,241
0,1,2,10,120
3,1,2,11,227
0,0,3,9,139
0,2,1,10,183
0,1,3,10,156
3,1,1,10,202
1,2,3,11,293
2,0,2,9,82
2,0,2,9,118
3,3,0,12,367
3,0,0,10,111
3,1,3,11,310
0,0,3,8,105
3,0,0,10,111
3,0,3,10,207
3,3,2,12,311
1,0,2,10,143
2,3,3,12,340
2,3,0,12,300
0,0,3,9,111
0,0,2,0,30
0,0,2,0,26
0,0,0,9,83
3,1,1,12,322
0,3,3,11,279
3,2,3,12,325
3,1,1,10,139
0,3,3,10,174
3,0,2,11,234
1,2,3,11,283
0,1,2,10,150
3,0,0,11,207
0,0,3,8,82
0,3,2,12,335
2,0,2,9,70
3,1,2,10,214
3,0,3,10,217
2,0,1,10,141
2,2,1,12,289
1,0,3,9,88
0,2,2,10,163
