A,B,C,D,E
"(12.589, 14.448]","(24.379, 26.348]","(4.213, 6.083]","(109.326, 115.742]","(321.567, 341.512]"
"(18.167, 20.026]","(34.225, 36.194]","(0.472, 2.343]","(128.575, 134.991]","(381.403, 401.349]"
"(7.01, 8.87]","(10.595, 12.564]","(7.953, 9.824]","(38.745, 45.161]","(142.058, 162.003]"
"(16.307, 18.167]","(4.687, 6.657]","(9.824, 11.694]","(51.578, 57.994]","(162.003, 181.949]"
"(29.324, 31.183]","(16.502, 18.471]","(0.472, 2.343]","(115.742, 122.158]","(341.512, 361.458]"
"(7.01, 8.87]","(26.348, 28.317]","(6.083, 7.953]","(96.493, 102.909]","(321.567, 341.512]"
"(16.307, 18.167]","(2.718, 4.687]","(-5.139, -3.268]","(45.161, 51.578]","(142.058, 162.003]"
"(34.902, 36.761]","(6.657, 8.626]","(15.435, 17.305]","(96.493, 102.909]","(341.512, 361.458]"
"(14.448, 16.307]","(0.749, 2.718]","(9.824, 11.694]","(25.912, 32.329]","(122.112, 142.058]"
"(10.729, 12.589]","(30.286, 32.256]","(7.953, 9.824]","(115.742, 122.158]","(381.403, 401.349]"
"(21.886, 23.745]","(18.471, 20.441]","(-1.398, 0.472]","(102.909, 109.326]","(301.621, 321.567]"
"(18.167, 20.026]","(16.502, 18.471]","(-3.268, -1.398]","(96.493, 102.909]","(281.676, 301.621]"
"(27.464, 29.324]","(6.657, 8.626]","(21.046, 22.916]","(77.244, 83.66]","(301.621, 321.567]"
"(5.151, 7.01]","(22.41, 24.379]","(30.397, 32.268]","(77.244, 83.66]","(341.512, 361.458]"
"(20.026, 21.886]","(34.225, 36.194]","(13.564, 15.435]","(147.824, 154.24]","(501.076, 521.022]"
"(20.026, 21.886]","(12.564, 14.533]","(7.953, 9.824]","(77.244, 83.66]","(281.676, 301.621]"
"(18.167, 20.026]","(18.471, 20.441]","(15.435, 17.305]","(96.493, 102.909]","(341.512, 361.458]"
"(12.589, 14.448]","(26.348, 28.317]","(13.564, 15.435]","(109.326, 115.742]","(361.458, 381.403]"
"(20.026, 21.886]","(30.286, 32.256]","(9.824, 11.694]","(128.575, 134.991]","(421.294, 441.24]"
"(29.324, 31.183]","(24.379, 26.348]","(9.824, 11.694]","(122.158, 128.575]","(401.349, 421.294]"
"(20.026, 21.886]","(30.286, 32.256]","(22.916, 24.786]","(134.991, 141.408]","(481.131, 501.076]"
"(20.026, 21.886]","(24.379, 26.348]","(11.694, 13.564]","(109.326, 115.742]","(361.458, 381.403]"
"(21.886, 23.745]","(26.348, 28.317]","(19.175, 21.046]","(128.575, 134.991]","(441.24, 461.185]"
"(16.307, 18.167]","(14.533, 16.502]","(0.472, 2.343]","(90.076, 96.493]","(281.676, 301.621]"
"(12.589, 14.448]","(38.163, 40.132]","(15.435, 17.305]","(134.991, 141.408]","(461.185, 481.131]"
"(21.886, 23.745]","(30.286, 32.256]","(24.786, 26.657]","(141.408, 147.824]","(501.076, 521.022]"
"(33.043, 34.902]","(18.471, 20.441]","(34.138, 36.008]","(122.158, 128.575]","(481.131, 501.076]"
"(25.605, 27.464]","(18.471, 20.441]","(4.213, 6.083]","(122.158, 128.575]","(381.403, 401.349]"
"(16.307, 18.167]","(0.749, 2.718]","(13.564, 15.435]","(45.161, 51.578]","(181.949, 201.894]"
"(29.324, 31.183]","(32.256, 34.225]","(15.435, 17.305]","(154.24, 160.657]","(521.022, 540.967]"
"(27.464, 29.324]","(30.286, 32.256]","(4.213, 6.083]","(141.408, 147.824]","(441.24, 461.185]"
"(29.324, 31.183]","(4.687, 6.657]","(7.953, 9.824]","(70.827, 77.244]","(221.84, 241.785]"
"(1.432, 3.291]","(2.718, 4.687]","(13.564, 15.435]","(6.47, 13.079]","(61.677, 82.221]"
"(21.886, 23.745]","(22.41, 24.379]","(9.824, 11.694]","(109.326, 115.742]","(361.458, 381.403]"
"(34.902, 36.761]","(28.317, 30.286]","(22.916, 24.786]","(173.49, 179.906]","(580.858, 600.803]"
"(34.902, 36.761]","(16.502, 18.471]","(28.527, 30.397]","(115.742, 122.158]","(441.24, 461.185]"
"(18.167, 20.026]","(12.564, 14.533]","(24.786, 26.657]","(77.244, 83.66]","(301.621, 321.567]"
"(14.448, 16.307]","(26.348, 28.317]","(26.657, 28.527]","(96.493, 102.909]","(381.403, 401.349]"
"(12.589, 14.448]","(12.564, 14.533]","(11.694, 13.564]","(70.827, 77.244]","(241.785, 261.731]"
"(18.167, 20.026]","(20.441, 22.41]","(9.824, 11.694]","(109.326, 115.742]","(361.458, 381.403]"
"(18.167, 20.026]","(26.348, 28.317]","(7.953, 9.824]","(109.326, 115.742]","(361.458, 381.403]"
"(23.745, 25.605]","(16.502, 18.471]","(17.305, 19.175]","(102.909, 109.326]","(341.512, 361.458]"
"(18.167, 20.026]","(10.595, 12.564]","(30.397, 32.268]","(64.411, 70.827]","(281.676, 301.621]"
"(12.589, 14.448]","(18.471, 20.441]","(7.953, 9.824]","(70.827, 77.244]","(261.731, 281.676]"
"(16.307, 18.167]","(20.441, 22.41]","(24.786, 26.657]","(109.326, 115.742]","(401.349, 421.294]"
"(16.307, 18.167]","(16.502, 18.471]","(4.213, 6.083]","(96.493, 102.909]","(301.621, 321.567]"
"(14.448, 16.307]","(38.163, 40.132]","(7.953, 9.824]","(147.824, 154.24]","(461.185, 481.131]"
"(7.01, 8.87]","(34.225, 36.194]","(39.749, 41.619]","(102.909, 109.326]","(401.349, 421.294]"
"(16.307, 18.167]","(14.533, 16.502]","(19.175, 21.046]","(90.076, 96.493]","(321.567, 341.512]"
"(14.448, 16.307]","(20.441, 22.41]","(22.916, 24.786]","(77.244, 83.66]","(281.676, 301.621]"
"(16.307, 18.167]","(14.533, 16.502]","(11.694, 13.564]","(77.244, 83.66]","(261.731, 281.676]"
"(8.87, 10.729]","(2.718, 4.687]","(6.083, 7.953]","(38.745, 45.161]","(122.112, 142.058]"
"(23.745, 25.605]","(18.471, 20.441]","(21.046, 22.916]","(109.326, 115.742]","(401.349, 421.294]"
"(21.886, 23.745]","(12.564, 14.533]","(2.343, 4.213]","(102.909, 109.326]","(321.567, 341.512]"
"(-2.287, -0.428]","(16.502, 18.471]","(21.046, 22.916]","(25.912, 32.329]","(142.058, 162.003]"
"(27.464, 29.324]","(22.41, 24.379]","(4.213, 6.083]","(122.158, 128.575]","(381.403, 401.349]"
"(20.026, 21.886]","(32.256, 34.225]","(19.175, 21.046]","(147.824, 154.24]","(521.022, 540.967]"
"(23.745, 25.605]","(24.379, 26.348]","(19.175, 21.046]","(115.742, 122.158]","(401.349, 421.294]"
"(23.745, 25.605]","(16.502, 18.471]","(19.175, 21.046]","(115.742, 122.158]","(401.349, 421.294]"
"(25.605, 27.464]","(30.286, 32.256]","(11.694, 13.564]","(147.824, 154.24]","(481.131, 501.076]"
"(8.87, 10.729]","(20.441, 22.41]","(13.564, 15.435]","(77.244, 83.66]","(281.676, 301.621]"
"(33.043, 34.902]","(6.657, 8.626]","(11.694, 13.564]","(96.493, 102.909]","(341.512, 361.458]"
"(12.589, 14.448]","(8.626, 10.595]","(24.786, 26.657]","(51.578, 57.994]","(241.785, 261.731]"
"(16.307, 18.167]","(10.595, 12.564]","(15.435, 17.305]","(77.244, 83.66]","(281.676, 301.621]"
"(25.605, 27.464]","(10.595, 12.564]","(19.175, 21.046]","(70.827, 77.244]","(261.731, 281.676]"
"(3.291, 5.151]","(20.441, 22.41]","(15.435, 17.305]","(77.244, 83.66]","(281.676, 301.621]"
"(31.183, 33.043]","(12.564, 14.533]","(15.435, 17.305]","(102.909, 109.326]","(381.403, 401.349]"
"(12.589, 14.448]","(22.41, 24.379]","(28.527, 30.397]","(77.244, 83.66]","(321.567, 341.512]"
"(14.448, 16.307]","(20.441, 22.41]","(2.343, 4.213]","(77.244, 83.66]","(241.785, 261.731]"
"(40.48, 42.34]","(6.657, 8.626]","(-5.139, -3.268]","(96.493, 102.909]","(281.676, 301.621]"
"(5.151, 7.01]","(32.256, 34.225]","(13.564, 15.435]","(115.742, 122.158]","(381.403, 401.349]"
"(3.291, 5.151]","(32.256, 34.225]","(6.083, 7.953]","(96.493, 102.909]","(321.567, 341.512]"
"(21.886, 23.745]","(20.441, 22.41]","(36.008, 37.879]","(122.158, 128.575]","(481.131, 501.076]"
"(10.729, 12.589]","(6.657, 8.626]","(22.916, 24.786]","(32.329, 38.745]","(162.003, 181.949]"
"(10.729, 12.589]","(24.379, 26.348]","(26.657, 28.527]","(102.909, 109.326]","(381.403, 401.349]"
"(18.167, 20.026]","(18.471, 20.441]","(21.046, 22.916]","(96.493, 102.909]","(341.512, 361.458]"
"(21.886, 23.745]","(10.595, 12.564]","(21.046, 22.916]","(70.827, 77.244]","(281.676, 301.621]"
"(16.307, 18.167]","(16.502, 18.471]","(11.694, 13.564]","(96.493, 102.909]","(321.567, 341.512]"
"(23.745, 25.605]","(10.595, 12.564]","(15.435, 17.305]","(77.244, 83.66]","(281.676, 301.621]"
"(7.01, 8.87]","(22.41, 24.379]","(15.435, 17.305]","(90.076, 96.493]","(341.512, 361.458]"
"(31.183, 33.043]","(16.502, 18.471]","(22.916, 24.786]","(90.076, 96.493]","(361.458, 381.403]"
"(3.291, 5.151]","(2.718, 4.687]","(21.046, 22.916]","(19.496, 25.912]","(122.112, 142.058]"
"(20.026, 21.886]","(4.687, 6.657]","(19.175, 21.046]","(57.994, 64.411]","(221.84, 241.785]"
"(34.902, 36.761]","(14.533, 16.502]","(0.472, 2.343]","(102.909, 109.326]","(321.567, 341.512]"
"(14.448, 16.307]","(-1.22, 0.749]","(9.824, 11.694]","(25.912, 32.329]","(122.112, 142.058]"
"(27.464, 29.324]","(16.502, 18.471]","(7.953, 9.824]","(115.742, 122.158]","(361.458, 381.403]"
"(8.87, 10.729]","(22.41, 24.379]","(17.305, 19.175]","(83.66, 90.076]","(301.621, 321.567]"
"(7.01, 8.87]","(4.687, 6.657]","(19.175, 21.046]","(38.745, 45.161]","(162.003, 181.949]"
"(3.291, 5.151]","(6.657, 8.626]","(24.786, 26.657]","(25.912, 32.329]","(142.058, 162.003]"
"(14.448, 16.307]","(10.595, 12.564]","(6.083, 7.953]","(77.244, 83.66]","(261.731, 281.676]"
"(33.043, 34.902]","(20.441, 22.41]","(11.694, 13.564]","(141.408, 147.824]","(461.185, 481.131]"
"(21.886, 23.745]","(22.41, 24.379]","(24.786, 26.657]","(102.909, 109.326]","(381.403, 401.349]"
"(25.605, 27.464]","(26.348, 28.317]","(0.472, 2.343]","(141.408, 147.824]","(421.294, 441.24]"
"(46.059, 47.918]","(0.749, 2.718]","(6.083, 7.953]","(96.493, 102.909]","(301.621, 321.567]"
"(21.886, 23.745]","(22.41, 24.379]","(11.694, 13.564]","(96.493, 102.909]","(321.567, 341.512]"
"(16.307, 18.167]","(26.348, 28.317]","(21.046, 22.916]","(115.742, 122.158]","(401.349, 421.294]"
"(21.886, 23.745]","(-1.22, 0.749]","(15.435, 17.305]","(51.578, 57.994]","(201.894, 221.84]"
"(27.464, 29.324]","(32.256, 34.225]","(13.564, 15.435]","(160.657, 167.073]","(540.967, 560.913]"
"(20.026, 21.886]","(18.471, 20.441]","(11.694, 13.564]","(102.909, 109.326]","(361.458, 381.403]"
"(21.886, 23.745]","(18.471, 20.441]","(26.657, 28.527]","(109.326, 115.742]","(401.349, 421.294]"
"(16.307, 18.167]","(34.225, 36.194]","(2.343, 4.213]","(141.408, 147.824]","(421.294, 441.24]"
"(18.167, 20.026]","(20.441, 22.41]","(13.564, 15.435]","(96.493, 102.909]","(341.512, 361.458]"
"(33.043, 34.902]","(32.256, 34.225]","(2.343, 4.213]","(147.824, 154.24]","(441.24, 461.185]"
"(14.448, 16.307]","(24.379, 26.348]","(15.435, 17.305]","(109.326, 115.742]","(381.403, 401.349]"
"(21.886, 23.745]","(22.41, 24.379]","(13.564, 15.435]","(109.326, 115.742]","(381.403, 401.349]"
"(18.167, 20.026]","(30.286, 32.256]","(17.305, 19.175]","(128.575, 134.991]","(441.24, 461.185]"
"(20.026, 21.886]","(14.533, 16.502]","(15.435, 17.305]","(90.076, 96.493]","(301.621, 321.567]"
"(10.729, 12.589]","(28.317, 30.286]","(22.916, 24.786]","(109.326, 115.742]","(401.349, 421.294]"
"(20.026, 21.886]","(10.595, 12.564]","(9.824, 11.694]","(77.244, 83.66]","(261.731, 281.676]"
"(18.167, 20.026]","(34.225, 36.194]","(4.213, 6.083]","(141.408, 147.824]","(421.294, 441.24]"
"(27.464, 29.324]","(24.379, 26.348]","(13.564, 15.435]","(128.575, 134.991]","(401.349, 421.294]"
"(16.307, 18.167]","(26.348, 28.317]","(9.824, 11.694]","(115.742, 122.158]","(381.403, 401.349]"
"(29.324, 31.183]","(10.595, 12.564]","(11.694, 13.564]","(90.076, 96.493]","(301.621, 321.567]"
"(31.183, 33.043]","(28.317, 30.286]","(17.305, 19.175]","(154.24, 160.657]","(501.076, 521.022]"
"(21.886, 23.745]","(16.502, 18.471]","(17.305, 19.175]","(96.493, 102.909]","(341.512, 361.458]"
"(20.026, 21.886]","(16.502, 18.471]","(21.046, 22.916]","(90.076, 96.493]","(341.512, 361.458]"
"(21.886, 23.745]","(20.441, 22.41]","(17.305, 19.175]","(96.493, 102.909]","(341.512, 361.458]"
"(27.464, 29.324]","(24.379, 26.348]","(15.435, 17.305]","(141.408, 147.824]","(461.185, 481.131]"
"(18.167, 20.026]","(6.657, 8.626]","(21.046, 22.916]","(57.994, 64.411]","(221.84, 241.785]"
"(29.324, 31.183]","(36.194, 38.163]","(13.564, 15.435]","(167.073, 173.49]","(540.967, 560.913]"
"(29.324, 31.183]","(18.471, 20.441]","(0.472, 2.343]","(122.158, 128.575]","(361.458, 381.403]"
"(20.026, 21.886]","(24.379, 26.348]","(17.305, 19.175]","(128.575, 134.991]","(441.24, 461.185]"
"(16.307, 18.167]","(30.286, 32.256]","(2.343, 4.213]","(122.158, 128.575]","(361.458, 381.403]"
"(31.183, 33.043]","(30.286, 32.256]","(-5.139, -3.268]","(141.408, 147.824]","(421.294, 441.24]"
"(10.729, 12.589]","(20.441, 22.41]","(11.694, 13.564]","(83.66, 90.076]","(281.676, 301.621]"
"(14.448, 16.307]","(26.348, 28.317]","(26.657, 28.527]","(102.909, 109.326]","(401.349, 421.294]"
"(8.87, 10.729]","(42.101, 44.07]","(7.953, 9.824]","(160.657, 167.073]","(481.131, 501.076]"
"(14.448, 16.307]","(22.41, 24.379]","(19.175, 21.046]","(90.076, 96.493]","(321.567, 341.512]"
"(29.324, 31.183]","(14.533, 16.502]","(37.879, 39.749]","(83.66, 90.076]","(341.512, 361.458]"
"(23.745, 25.605]","(34.225, 36.194]","(0.472, 2.343]","(147.824, 154.24]","(461.185, 481.131]"
"(20.026, 21.886]","(4.687, 6.657]","(15.435, 17.305]","(51.578, 57.994]","(201.894, 221.84]"
"(23.745, 25.605]","(22.41, 24.379]","(13.564, 15.435]","(115.742, 122.158]","(401.349, 421.294]"
"(31.183, 33.043]","(16.502, 18.471]","(13.564, 15.435]","(115.742, 122.158]","(381.403, 401.349]"
"(14.448, 16.307]","(10.595, 12.564]","(26.657, 28.527]","(64.411, 70.827]","(261.731, 281.676]"
"(23.745, 25.605]","(14.533, 16.502]","(15.435, 17.305]","(90.076, 96.493]","(321.567, 341.512]"
"(23.745, 25.605]","(20.441, 22.41]","(11.694, 13.564]","(122.158, 128.575]","(421.294, 441.24]"
"(18.167, 20.026]","(28.317, 30.286]","(11.694, 13.564]","(115.742, 122.158]","(401.349, 421.294]"
"(12.589, 14.448]","(22.41, 24.379]","(7.953, 9.824]","(96.493, 102.909]","(301.621, 321.567]"
"(7.01, 8.87]","(14.533, 16.502]","(15.435, 17.305]","(70.827, 77.244]","(261.731, 281.676]"
"(7.01, 8.87]","(18.471, 20.441]","(19.175, 21.046]","(57.994, 64.411]","(241.785, 261.731]"
"(14.448, 16.307]","(28.317, 30.286]","(17.305, 19.175]","(109.326, 115.742]","(381.403, 401.349]"
"(25.605, 27.464]","(22.41, 24.379]","(21.046, 22.916]","(115.742, 122.158]","(421.294, 441.24]"
"(23.745, 25.605]","(10.595, 12.564]","(15.435, 17.305]","(83.66, 90.076]","(301.621, 321.567]"
"(34.902, 36.761]","(10.595, 12.564]","(17.305, 19.175]","(102.909, 109.326]","(361.458, 381.403]"
"(16.307, 18.167]","(12.564, 14.533]","(7.953, 9.824]","(70.827, 77.244]","(261.731, 281.676]"
"(27.464, 29.324]","(28.317, 30.286]","(11.694, 13.564]","(134.991, 141.408]","(441.24, 461.185]"
"(10.729, 12.589]","(20.441, 22.41]","(15.435, 17.305]","(83.66, 90.076]","(301.621, 321.567]"
"(27.464, 29.324]","(16.502, 18.471]","(7.953, 9.824]","(109.326, 115.742]","(361.458, 381.403]"
"(20.026, 21.886]","(22.41, 24.379]","(17.305, 19.175]","(109.326, 115.742]","(381.403, 401.349]"
"(29.324, 31.183]","(10.595, 12.564]","(13.564, 15.435]","(90.076, 96.493]","(321.567, 341.512]"
"(20.026, 21.886]","(20.441, 22.41]","(15.435, 17.305]","(96.493, 102.909]","(361.458, 381.403]"
"(-2.287, -0.428]","(14.533, 16.502]","(2.343, 4.213]","(45.161, 51.578]","(142.058, 162.003]"
"(27.464, 29.324]","(20.441, 22.41]","(9.824, 11.694]","(115.742, 122.158]","(361.458, 381.403]"
"(25.605, 27.464]","(14.533, 16.502]","(15.435, 17.305]","(96.493, 102.909]","(321.567, 341.512]"
"(3.291, 5.151]","(20.441, 22.41]","(6.083, 7.953]","(70.827, 77.244]","(241.785, 261.731]"
"(10.729, 12.589]","(8.626, 10.595]","(17.305, 19.175]","(38.745, 45.161]","(181.949, 201.894]"
"(25.605, 27.464]","(26.348, 28.317]","(28.527, 30.397]","(115.742, 122.158]","(461.185, 481.131]"
"(23.745, 25.605]","(20.441, 22.41]","(28.527, 30.397]","(115.742, 122.158]","(441.24, 461.185]"
"(34.902, 36.761]","(14.533, 16.502]","(24.786, 26.657]","(96.493, 102.909]","(341.512, 361.458]"
"(31.183, 33.043]","(20.441, 22.41]","(17.305, 19.175]","(128.575, 134.991]","(441.24, 461.185]"
"(18.167, 20.026]","(30.286, 32.256]","(13.564, 15.435]","(147.824, 154.24]","(501.076, 521.022]"
"(5.151, 7.01]","(8.626, 10.595]","(21.046, 22.916]","(38.745, 45.161]","(181.949, 201.894]"
"(18.167, 20.026]","(12.564, 14.533]","(30.397, 32.268]","(83.66, 90.076]","(341.512, 361.458]"
"(18.167, 20.026]","(20.441, 22.41]","(17.305, 19.175]","(109.326, 115.742]","(381.403, 401.349]"
"(20.026, 21.886]","(4.687, 6.657]","(22.916, 24.786]","(64.411, 70.827]","(261.731, 281.676]"
"(33.043, 34.902]","(18.471, 20.441]","(15.435, 17.305]","(128.575, 134.991]","(441.24, 461.185]"
"(10.729, 12.589]","(26.348, 28.317]","(2.343, 4.213]","(96.493, 102.909]","(281.676, 301.621]"
"(27.464, 29.324]","(22.41, 24.379]","(4.213, 6.083]","(122.158, 128.575]","(401.349, 421.294]"
"(38.621, 40.48]","(22.41, 24.379]","(24.786, 26.657]","(141.408, 147.824]","(481.131, 501.076]"
"(12.589, 14.448]","(16.502, 18.471]","(21.046, 22.916]","(77.244, 83.66]","(281.676, 301.621]"
"(14.448, 16.307]","(4.687, 6.657]","(11.694, 13.564]","(51.578, 57.994]","(181.949, 201.894]"
"(27.464, 29.324]","(14.533, 16.502]","(7.953, 9.824]","(109.326, 115.742]","(341.512, 361.458]"
"(29.324, 31.183]","(24.379, 26.348]","(6.083, 7.953]","(128.575, 134.991]","(401.349, 421.294]"
"(16.307, 18.167]","(10.595, 12.564]","(9.824, 11.694]","(77.244, 83.66]","(261.731, 281.676]"
"(20.026, 21.886]","(6.657, 8.626]","(11.694, 13.564]","(57.994, 64.411]","(201.894, 221.84]"
"(7.01, 8.87]","(20.441, 22.41]","(36.008, 37.879]","(83.66, 90.076]","(361.458, 381.403]"
"(25.605, 27.464]","(8.626, 10.595]","(9.824, 11.694]","(77.244, 83.66]","(281.676, 301.621]"
"(14.448, 16.307]","(20.441, 22.41]","(15.435, 17.305]","(77.244, 83.66]","(281.676, 301.621]"
"(20.026, 21.886]","(32.256, 34.225]","(9.824, 11.694]","(160.657, 167.073]","(521.022, 540.967]"
"(16.307, 18.167]","(20.441, 22.41]","(15.435, 17.305]","(83.66, 90.076]","(301.621, 321.567]"
"(27.464, 29.324]","(18.471, 20.441]","(24.786, 26.657]","(115.742, 122.158]","(441.24, 461.185]"
"(14.448, 16.307]","(26.348, 28.317]","(-5.139, -3.268]","(102.909, 109.326]","(281.676, 301.621]"
"(10.729, 12.589]","(18.471, 20.441]","(13.564, 15.435]","(77.244, 83.66]","(261.731, 281.676]"
"(18.167, 20.026]","(22.41, 24.379]","(28.527, 30.397]","(102.909, 109.326]","(401.349, 421.294]"
"(29.324, 31.183]","(16.502, 18.471]","(-1.398, 0.472]","(115.742, 122.158]","(341.512, 361.458]"
"(18.167, 20.026]","(16.502, 18.471]","(7.953, 9.824]","(102.909, 109.326]","(321.567, 341.512]"
"(34.902, 36.761]","(12.564, 14.533]","(9.824, 11.694]","(115.742, 122.158]","(381.403, 401.349]"
"(25.605, 27.464]","(36.194, 38.163]","(7.953, 9.824]","(160.657, 167.073]","(521.022, 540.967]"
"(16.307, 18.167]","(12.564, 14.533]","(17.305, 19.175]","(70.827, 77.244]","(261.731, 281.676]"
"(18.167, 20.026]","(14.533, 16.502]","(22.916, 24.786]","(77.244, 83.66]","(301.621, 321.567]"
"(23.745, 25.605]","(16.502, 18.471]","(7.953, 9.824]","(96.493, 102.909]","(301.621, 321.567]"
"(29.324, 31.183]","(24.379, 26.348]","(21.046, 22.916]","(134.991, 141.408]","(441.24, 461.185]"
"(38.621, 40.48]","(20.441, 22.41]","(17.305, 19.175]","(134.991, 141.408]","(441.24, 461.185]"
"(29.324, 31.183]","(12.564, 14.533]","(19.175, 21.046]","(83.66, 90.076]","(321.567, 341.512]"
"(27.464, 29.324]","(20.441, 22.41]","(-1.398, 0.472]","(109.326, 115.742]","(321.567, 341.512]"
"(25.605, 27.464]","(30.286, 32.256]","(9.824, 11.694]","(154.24, 160.657]","(501.076, 521.022]"
"(29.324, 31.183]","(16.502, 18.471]","(17.305, 19.175]","(115.742, 122.158]","(401.349, 421.294]"
"(7.01, 8.87]","(22.41, 24.379]","(9.824, 11.694]","(83.66, 90.076]","(281.676, 301.621]"
"(27.464, 29.324]","(16.502, 18.471]","(-1.398, 0.472]","(83.66, 90.076]","(261.731, 281.676]"
"(18.167, 20.026]","(30.286, 32.256]","(17.305, 19.175]","(122.158, 128.575]","(441.24, 461.185]"
