A,B,C,D,E
"(16.498, 17.194]","(21.938, 22.322]","(14.308, 14.533]","(96.52, 97.401]","(331.216, 334.106]"
"(18.878, 19.098]","(19.467, 19.652]","(17.817, 18.558]","(96.52, 97.401]","(346.43, 348.692]"
"(19.315, 19.523]","(19.06, 19.247]","(18.558, 21.929]","(95.613, 96.52]","(344.145, 346.43]"
"(18.037, 18.322]","(20.893, 21.114]","(18.558, 21.929]","(99.666, 100.417]","(361.206, 364.112]"
"(22.015, 22.369]","(20.032, 20.249]","(15.971, 16.174]","(103.493, 104.23]","(358.31, 361.206]"
"(19.523, 19.708]","(19.467, 19.652]","(17.331, 17.817]","(97.401, 98.15]","(341.632, 344.145]"
"(22.369, 22.803]","(22.776, 23.551]","(11.485, 12.177]","(110.354, 112.78]","(371.821, 377.015]"
"(18.878, 19.098]","(22.776, 23.551]","(12.177, 12.661]","(101.877, 102.649]","(341.632, 344.145]"
"(20.504, 20.717]","(17.184, 17.639]","(15.753, 15.971]","(94.778, 95.613]","(331.216, 334.106]"
"(19.098, 19.315]","(20.662, 20.893]","(14.533, 14.736]","(101.877, 102.649]","(346.43, 348.692]"
"(19.098, 19.315]","(21.114, 21.357]","(15.151, 15.357]","(102.649, 103.493]","(355.742, 358.31]"
"(20.291, 20.504]","(21.114, 21.357]","(15.971, 16.174]","(101.149, 101.877]","(353.342, 355.742]"
"(20.953, 21.193]","(17.184, 17.639]","(15.753, 15.971]","(91.02, 92.541]","(321.47, 325.204]"
"(18.037, 18.322]","(20.662, 20.893]","(15.559, 15.753]","(98.15, 98.903]","(336.804, 339.363]"
"(18.037, 18.322]","(19.06, 19.247]","(16.667, 16.971]","(93.728, 94.778]","(331.216, 334.106]"
"(18.626, 18.878]","(20.032, 20.249]","(12.177, 12.661]","(100.417, 101.149]","(341.632, 344.145]"
"(19.523, 19.708]","(21.646, 21.938]","(15.357, 15.559]","(103.493, 104.23]","(358.31, 361.206]"
"(16.498, 17.194]","(20.465, 20.662]","(16.404, 16.667]","(93.728, 94.778]","(331.216, 334.106]"
"(19.315, 19.523]","(16.465, 17.184]","(12.661, 12.971]","(87.12, 89.476]","(304.707, 312.295]"
"(22.015, 22.369]","(20.032, 20.249]","(15.151, 15.357]","(105.973, 107.243]","(361.206, 364.112]"
"(17.194, 17.682]","(18.003, 18.3]","(14.736, 14.955]","(76.472, 87.12]","(272.70000000000005, 304.707]"
"(19.315, 19.523]","(18.835, 19.06]","(11.485, 12.177]","(97.401, 98.15]","(325.204, 328.125]"
"(23.52, 27.545]","(17.639, 18.003]","(15.559, 15.753]","(98.903, 99.666]","(346.43, 348.692]"
"(18.626, 18.878]","(20.032, 20.249]","(14.078, 14.308]","(96.52, 97.401]","(331.216, 334.106]"
"(18.037, 18.322]","(20.249, 20.465]","(15.357, 15.559]","(95.613, 96.52]","(331.216, 334.106]"
"(20.504, 20.717]","(20.032, 20.249]","(14.736, 14.955]","(99.666, 100.417]","(348.692, 350.972]"
"(19.908, 20.112]","(18.835, 19.06]","(15.151, 15.357]","(98.15, 98.903]","(336.804, 339.363]"
"(21.708, 22.015]","(13.15, 16.465]","(15.357, 15.559]","(93.728, 94.778]","(328.125, 331.216]"
"(16.498, 17.194]","(19.652, 19.827]","(17.331, 17.817]","(93.728, 94.778]","(334.106, 336.804]"
"(20.112, 20.291]","(18.003, 18.3]","(18.558, 21.929]","(95.613, 96.52]","(341.632, 344.145]"
"(20.112, 20.291]","(21.646, 21.938]","(8.162, 11.485]","(104.988, 105.973]","(348.692, 350.972]"
"(19.708, 19.908]","(19.652, 19.827]","(17.817, 18.558]","(96.52, 97.401]","(341.632, 344.145]"
"(18.322, 18.626]","(18.003, 18.3]","(13.265, 13.559]","(91.02, 92.541]","(312.295, 317.411]"
"(20.291, 20.504]","(17.184, 17.639]","(16.971, 17.331]","(93.728, 94.778]","(331.216, 334.106]"
"(22.369, 22.803]","(19.467, 19.652]","(14.078, 14.308]","(99.666, 100.417]","(341.632, 344.145]"
"(20.112, 20.291]","(20.032, 20.249]","(16.971, 17.331]","(97.401, 98.15]","(344.145, 346.43]"
"(20.291, 20.504]","(13.15, 16.465]","(12.177, 12.661]","(76.472, 87.12]","(272.70000000000005, 304.707]"
"(20.717, 20.953]","(13.15, 16.465]","(12.661, 12.971]","(76.472, 87.12]","(272.70000000000005, 304.707]"
"(19.523, 19.708]","(21.114, 21.357]","(13.265, 13.559]","(104.23, 104.988]","(350.972, 353.342]"
"(18.626, 18.878]","(20.032, 20.249]","(16.971, 17.331]","(98.903, 99.666]","(350.972, 353.342]"
"(20.504, 20.717]","(16.465, 17.184]","(14.533, 14.736]","(95.613, 96.52]","(334.106, 336.804]"
"(22.803, 23.52]","(19.247, 19.467]","(17.331, 17.817]","(105.973, 107.243]","(371.821, 377.015]"
"(21.193, 21.446]","(20.662, 20.893]","(12.177, 12.661]","(102.649, 103.493]","(344.145, 346.43]"
"(19.523, 19.708]","(21.114, 21.357]","(14.955, 15.151]","(104.988, 105.973]","(361.206, 364.112]"
"(22.369, 22.803]","(19.247, 19.467]","(16.667, 16.971]","(100.417, 101.149]","(350.972, 353.342]"
"(21.708, 22.015]","(18.835, 19.06]","(8.162, 11.485]","(99.666, 100.417]","(328.125, 331.216]"
"(22.369, 22.803]","(18.3, 18.607]","(12.177, 12.661]","(100.417, 101.149]","(339.363, 341.632]"
"(13.55, 16.498]","(18.607, 18.835]","(18.558, 21.929]","(89.476, 91.02]","(325.204, 328.125]"
"(20.291, 20.504]","(19.827, 20.032]","(17.817, 18.558]","(98.15, 98.903]","(344.145, 346.43]"
"(23.52, 27.545]","(13.15, 16.465]","(14.736, 14.955]","(96.52, 97.401]","(334.106, 336.804]"
"(22.803, 23.52]","(19.827, 20.032]","(12.661, 12.971]","(110.354, 112.78]","(367.494, 371.821]"
"(19.708, 19.908]","(18.835, 19.06]","(14.955, 15.151]","(95.613, 96.52]","(331.216, 334.106]"
"(18.626, 18.878]","(21.114, 21.357]","(15.753, 15.971]","(103.493, 104.23]","(358.31, 361.206]"
"(18.322, 18.626]","(16.465, 17.184]","(14.308, 14.533]","(87.12, 89.476]","(312.295, 317.411]"
"(19.708, 19.908]","(17.639, 18.003]","(14.736, 14.955]","(93.728, 94.778]","(328.125, 331.216]"
"(19.708, 19.908]","(16.465, 17.184]","(12.971, 13.265]","(91.02, 92.541]","(312.295, 317.411]"
"(20.717, 20.953]","(21.357, 21.646]","(17.331, 17.817]","(101.149, 101.877]","(353.342, 355.742]"
"(19.523, 19.708]","(20.032, 20.249]","(12.971, 13.265]","(97.401, 98.15]","(334.106, 336.804]"
"(18.626, 18.878]","(21.114, 21.357]","(16.404, 16.667]","(100.417, 101.149]","(353.342, 355.742]"
"(19.315, 19.523]","(16.465, 17.184]","(16.971, 17.331]","(89.476, 91.02]","(317.411, 321.47]"
"(19.523, 19.708]","(19.247, 19.467]","(17.817, 18.558]","(98.15, 98.903]","(350.972, 353.342]"
"(18.878, 19.098]","(22.322, 22.776]","(16.174, 16.404]","(104.23, 104.988]","(361.206, 364.112]"
"(16.498, 17.194]","(22.322, 22.776]","(12.971, 13.265]","(102.649, 103.493]","(348.692, 350.972]"
"(19.523, 19.708]","(20.662, 20.893]","(12.177, 12.661]","(98.15, 98.903]","(331.216, 334.106]"
"(18.626, 18.878]","(16.465, 17.184]","(13.846, 14.078]","(87.12, 89.476]","(272.70000000000005, 304.707]"
"(19.098, 19.315]","(20.249, 20.465]","(11.485, 12.177]","(98.15, 98.903]","(328.125, 331.216]"
"(17.682, 18.037]","(21.357, 21.646]","(11.485, 12.177]","(98.903, 99.666]","(331.216, 334.106]"
"(20.953, 21.193]","(19.467, 19.652]","(14.308, 14.533]","(98.903, 99.666]","(339.363, 341.632]"
"(20.717, 20.953]","(22.776, 23.551]","(15.357, 15.559]","(110.354, 112.78]","(377.015, 384.237]"
"(13.55, 16.498]","(17.184, 17.639]","(12.177, 12.661]","(76.472, 87.12]","(272.70000000000005, 304.707]"
"(21.708, 22.015]","(19.827, 20.032]","(14.736, 14.955]","(103.493, 104.23]","(355.742, 358.31]"
"(20.112, 20.291]","(21.646, 21.938]","(13.265, 13.559]","(103.493, 104.23]","(355.742, 358.31]"
"(20.717, 20.953]","(20.662, 20.893]","(16.667, 16.971]","(102.649, 103.493]","(353.342, 355.742]"
"(21.193, 21.446]","(21.938, 22.322]","(8.162, 11.485]","(108.587, 110.354]","(358.31, 361.206]"
"(21.446, 21.708]","(23.551, 27.235]","(12.661, 12.971]","(112.78, 127.472]","(384.237, 423.304]"
"(17.194, 17.682]","(18.607, 18.835]","(15.357, 15.559]","(92.541, 93.728]","(325.204, 328.125]"
"(22.803, 23.52]","(20.249, 20.465]","(15.971, 16.174]","(104.988, 105.973]","(364.112, 367.494]"
"(18.322, 18.626]","(23.551, 27.235]","(14.533, 14.736]","(107.243, 108.587]","(364.112, 367.494]"
"(19.315, 19.523]","(20.465, 20.662]","(15.753, 15.971]","(98.15, 98.903]","(344.145, 346.43]"
"(21.446, 21.708]","(18.835, 19.06]","(15.971, 16.174]","(101.877, 102.649]","(355.742, 358.31]"
"(16.498, 17.194]","(16.465, 17.184]","(14.533, 14.736]","(76.472, 87.12]","(272.70000000000005, 304.707]"
"(22.803, 23.52]","(19.247, 19.467]","(15.559, 15.753]","(102.649, 103.493]","(355.742, 358.31]"
"(18.626, 18.878]","(19.06, 19.247]","(13.846, 14.078]","(96.52, 97.401]","(331.216, 334.106]"
"(18.878, 19.098]","(22.322, 22.776]","(15.559, 15.753]","(104.988, 105.973]","(361.206, 364.112]"
"(23.52, 27.545]","(18.003, 18.3]","(14.955, 15.151]","(107.243, 108.587]","(364.112, 367.494]"
"(16.498, 17.194]","(13.15, 16.465]","(15.971, 16.174]","(76.472, 87.12]","(272.70000000000005, 304.707]"
"(13.55, 16.498]","(18.835, 19.06]","(15.753, 15.971]","(87.12, 89.476]","(312.295, 317.411]"
"(20.717, 20.953]","(21.938, 22.322]","(16.404, 16.667]","(110.354, 112.78]","(384.237, 423.304]"
"(17.682, 18.037]","(20.249, 20.465]","(16.971, 17.331]","(101.149, 101.877]","(353.342, 355.742]"
"(18.037, 18.322]","(21.114, 21.357]","(12.177, 12.661]","(98.15, 98.903]","(328.125, 331.216]"
"(19.523, 19.708]","(19.247, 19.467]","(15.971, 16.174]","(100.417, 101.149]","(353.342, 355.742]"
"(20.504, 20.717]","(19.652, 19.827]","(13.559, 13.846]","(98.903, 99.666]","(336.804, 339.363]"
"(19.523, 19.708]","(21.357, 21.646]","(16.667, 16.971]","(102.649, 103.493]","(358.31, 361.206]"
"(20.953, 21.193]","(19.827, 20.032]","(12.661, 12.971]","(99.666, 100.417]","(339.363, 341.632]"
"(17.194, 17.682]","(22.322, 22.776]","(13.559, 13.846]","(102.649, 103.493]","(346.43, 348.692]"
"(22.369, 22.803]","(18.835, 19.06]","(15.971, 16.174]","(98.903, 99.666]","(344.145, 346.43]"
"(13.55, 16.498]","(19.467, 19.652]","(15.753, 15.971]","(91.02, 92.541]","(321.47, 325.204]"
"(20.112, 20.291]","(18.607, 18.835]","(11.485, 12.177]","(97.401, 98.15]","(325.204, 328.125]"
"(22.803, 23.52]","(18.835, 19.06]","(16.174, 16.404]","(104.23, 104.988]","(364.112, 367.494]"
"(18.878, 19.098]","(20.249, 20.465]","(16.971, 17.331]","(101.149, 101.877]","(355.742, 358.31]"
"(21.708, 22.015]","(20.465, 20.662]","(15.753, 15.971]","(107.243, 108.587]","(371.821, 377.015]"
"(17.682, 18.037]","(21.114, 21.357]","(15.971, 16.174]","(98.15, 98.903]","(344.145, 346.43]"
"(17.194, 17.682]","(19.467, 19.652]","(14.533, 14.736]","(91.02, 92.541]","(317.411, 321.47]"
"(13.55, 16.498]","(22.776, 23.551]","(12.971, 13.265]","(104.988, 105.973]","(350.972, 353.342]"
"(18.878, 19.098]","(18.835, 19.06]","(16.971, 17.331]","(97.401, 98.15]","(344.145, 346.43]"
"(22.803, 23.52]","(21.938, 22.322]","(16.174, 16.404]","(112.78, 127.472]","(384.237, 423.304]"
"(20.504, 20.717]","(19.467, 19.652]","(15.357, 15.559]","(97.401, 98.15]","(336.804, 339.363]"
"(21.193, 21.446]","(22.776, 23.551]","(15.753, 15.971]","(110.354, 112.78]","(377.015, 384.237]"
"(23.52, 27.545]","(18.003, 18.3]","(15.151, 15.357]","(104.988, 105.973]","(361.206, 364.112]"
"(20.291, 20.504]","(16.465, 17.184]","(12.971, 13.265]","(89.476, 91.02]","(304.707, 312.295]"
"(19.315, 19.523]","(17.184, 17.639]","(15.559, 15.753]","(89.476, 91.02]","(317.411, 321.47]"
"(20.291, 20.504]","(18.3, 18.607]","(11.485, 12.177]","(92.541, 93.728]","(312.295, 317.411]"
"(21.708, 22.015]","(18.3, 18.607]","(15.151, 15.357]","(98.903, 99.666]","(341.632, 344.145]"
"(19.908, 20.112]","(18.003, 18.3]","(16.667, 16.971]","(92.541, 93.728]","(328.125, 331.216]"
"(20.504, 20.717]","(22.776, 23.551]","(12.661, 12.971]","(110.354, 112.78]","(371.821, 377.015]"
"(19.315, 19.523]","(16.465, 17.184]","(17.331, 17.817]","(89.476, 91.02]","(317.411, 321.47]"
"(19.708, 19.908]","(20.032, 20.249]","(11.485, 12.177]","(99.666, 100.417]","(339.363, 341.632]"
"(22.803, 23.52]","(18.835, 19.06]","(16.174, 16.404]","(105.973, 107.243]","(367.494, 371.821]"
"(18.878, 19.098]","(13.15, 16.465]","(15.151, 15.357]","(87.12, 89.476]","(304.707, 312.295]"
"(20.504, 20.717]","(17.639, 18.003]","(12.971, 13.265]","(94.778, 95.613]","(321.47, 325.204]"
"(19.523, 19.708]","(19.06, 19.247]","(17.817, 18.558]","(94.778, 95.613]","(339.363, 341.632]"
"(20.291, 20.504]","(21.357, 21.646]","(15.357, 15.559]","(108.587, 110.354]","(371.821, 377.015]"
"(18.037, 18.322]","(21.938, 22.322]","(15.753, 15.971]","(98.15, 98.903]","(336.804, 339.363]"
"(20.291, 20.504]","(19.652, 19.827]","(13.846, 14.078]","(97.401, 98.15]","(334.106, 336.804]"
"(19.908, 20.112]","(21.357, 21.646]","(14.955, 15.151]","(103.493, 104.23]","(355.742, 358.31]"
"(21.708, 22.015]","(21.938, 22.322]","(11.485, 12.177]","(108.587, 110.354]","(364.112, 367.494]"
"(19.315, 19.523]","(21.646, 21.938]","(14.533, 14.736]","(104.988, 105.973]","(358.31, 361.206]"
"(22.015, 22.369]","(19.467, 19.652]","(15.971, 16.174]","(100.417, 101.149]","(348.692, 350.972]"
"(22.803, 23.52]","(18.607, 18.835]","(16.174, 16.404]","(102.649, 103.493]","(358.31, 361.206]"
"(20.717, 20.953]","(20.465, 20.662]","(15.971, 16.174]","(103.493, 104.23]","(358.31, 361.206]"
"(20.112, 20.291]","(21.357, 21.646]","(17.331, 17.817]","(103.493, 104.23]","(361.206, 364.112]"
"(20.504, 20.717]","(22.776, 23.551]","(15.971, 16.174]","(110.354, 112.78]","(384.237, 423.304]"
"(21.446, 21.708]","(19.06, 19.247]","(16.971, 17.331]","(101.149, 101.877]","(358.31, 361.206]"
"(19.708, 19.908]","(17.639, 18.003]","(14.308, 14.533]","(93.728, 94.778]","(328.125, 331.216]"
"(22.369, 22.803]","(19.827, 20.032]","(16.174, 16.404]","(98.903, 99.666]","(341.632, 344.145]"
"(22.015, 22.369]","(22.322, 22.776]","(14.533, 14.736]","(104.988, 105.973]","(364.112, 367.494]"
"(20.112, 20.291]","(19.652, 19.827]","(16.404, 16.667]","(101.149, 101.877]","(350.972, 353.342]"
"(19.098, 19.315]","(19.247, 19.467]","(16.971, 17.331]","(98.903, 99.666]","(348.692, 350.972]"
"(22.369, 22.803]","(19.467, 19.652]","(14.308, 14.533]","(100.417, 101.149]","(344.145, 346.43]"
"(18.037, 18.322]","(20.032, 20.249]","(13.846, 14.078]","(92.541, 93.728]","(325.204, 328.125]"
"(18.626, 18.878]","(16.465, 17.184]","(8.162, 11.485]","(87.12, 89.476]","(272.70000000000005, 304.707]"
"(17.682, 18.037]","(17.639, 18.003]","(11.485, 12.177]","(76.472, 87.12]","(272.70000000000005, 304.707]"
"(18.878, 19.098]","(19.247, 19.467]","(16.404, 16.667]","(95.613, 96.52]","(334.106, 336.804]"
"(22.015, 22.369]","(18.3, 18.607]","(14.078, 14.308]","(102.649, 103.493]","(348.692, 350.972]"
"(20.953, 21.193]","(23.551, 27.235]","(14.308, 14.533]","(112.78, 127.472]","(384.237, 423.304]"
"(20.291, 20.504]","(19.06, 19.247]","(14.736, 14.955]","(98.15, 98.903]","(336.804, 339.363]"
"(20.953, 21.193]","(20.662, 20.893]","(15.559, 15.753]","(104.23, 104.988]","(361.206, 364.112]"
"(22.369, 22.803]","(19.467, 19.652]","(13.559, 13.846]","(102.649, 103.493]","(348.692, 350.972]"
"(19.098, 19.315]","(18.003, 18.3]","(13.265, 13.559]","(91.02, 92.541]","(317.411, 321.47]"
"(20.953, 21.193]","(21.357, 21.646]","(15.357, 15.559]","(107.243, 108.587]","(367.494, 371.821]"
"(20.953, 21.193]","(20.662, 20.893]","(14.308, 14.533]","(104.23, 104.988]","(355.742, 358.31]"
"(19.523, 19.708]","(18.3, 18.607]","(12.177, 12.661]","(93.728, 94.778]","(317.411, 321.47]"
"(18.322, 18.626]","(21.938, 22.322]","(15.357, 15.559]","(103.493, 104.23]","(355.742, 358.31]"
"(16.498, 17.194]","(16.465, 17.184]","(17.817, 18.558]","(76.472, 87.12]","(272.70000000000005, 304.707]"
"(17.194, 17.682]","(17.184, 17.639]","(11.485, 12.177]","(76.472, 87.12]","(272.70000000000005, 304.707]"
"(18.878, 19.098]","(18.003, 18.3]","(15.753, 15.971]","(92.541, 93.728]","(325.204, 328.125]"
"(21.193, 21.446]","(20.662, 20.893]","(14.955, 15.151]","(107.243, 108.587]","(367.494, 371.821]"
"(20.717, 20.953]","(21.114, 21.357]","(18.558, 21.929]","(104.988, 105.973]","(367.494, 371.821]"
"(22.803, 23.52]","(19.06, 19.247]","(15.753, 15.971]","(101.877, 102.649]","(353.342, 355.742]"
"(19.315, 19.523]","(20.465, 20.662]","(14.736, 14.955]","(95.613, 96.52]","(334.106, 336.804]"
"(21.708, 22.015]","(16.465, 17.184]","(16.404, 16.667]","(91.02, 92.541]","(325.204, 328.125]"
"(18.037, 18.322]","(21.114, 21.357]","(12.971, 13.265]","(98.903, 99.666]","(339.363, 341.632]"
"(21.708, 22.015]","(18.607, 18.835]","(15.151, 15.357]","(97.401, 98.15]","(336.804, 339.363]"
"(20.112, 20.291]","(20.249, 20.465]","(17.331, 17.817]","(101.149, 101.877]","(355.742, 358.31]"
"(22.369, 22.803]","(19.652, 19.827]","(16.404, 16.667]","(108.587, 110.354]","(377.015, 384.237]"
"(20.112, 20.291]","(17.184, 17.639]","(13.265, 13.559]","(93.728, 94.778]","(321.47, 325.204]"
"(13.55, 16.498]","(20.249, 20.465]","(12.177, 12.661]","(92.541, 93.728]","(312.295, 317.411]"
"(21.708, 22.015]","(18.003, 18.3]","(15.151, 15.357]","(100.417, 101.149]","(346.43, 348.692]"
"(21.446, 21.708]","(19.467, 19.652]","(14.955, 15.151]","(101.149, 101.877]","(350.972, 353.342]"
"(16.498, 17.194]","(19.247, 19.467]","(16.667, 16.971]","(87.12, 89.476]","(304.707, 312.295]"
"(17.682, 18.037]","(19.827, 20.032]","(15.151, 15.357]","(96.52, 97.401]","(336.804, 339.363]"
"(21.193, 21.446]","(18.003, 18.3]","(13.846, 14.078]","(97.401, 98.15]","(334.106, 336.804]"
"(20.953, 21.193]","(20.249, 20.465]","(13.265, 13.559]","(105.973, 107.243]","(361.206, 364.112]"
"(22.803, 23.52]","(17.639, 18.003]","(16.667, 16.971]","(101.877, 102.649]","(355.742, 358.31]"
"(22.369, 22.803]","(20.893, 21.114]","(12.661, 12.971]","(105.973, 107.243]","(350.972, 353.342]"
"(19.908, 20.112]","(18.607, 18.835]","(14.955, 15.151]","(95.613, 96.52]","(331.216, 334.106]"
"(16.498, 17.194]","(20.465, 20.662]","(11.485, 12.177]","(94.778, 95.613]","(317.411, 321.47]"
"(19.523, 19.708]","(19.827, 20.032]","(14.308, 14.533]","(95.613, 96.52]","(328.125, 331.216]"
"(19.708, 19.908]","(21.938, 22.322]","(15.559, 15.753]","(104.23, 104.988]","(358.31, 361.206]"
"(19.908, 20.112]","(20.249, 20.465]","(16.667, 16.971]","(102.649, 103.493]","(358.31, 361.206]"
"(22.803, 23.52]","(17.639, 18.003]","(14.533, 14.736]","(98.903, 99.666]","(334.106, 336.804]"
"(18.037, 18.322]","(19.652, 19.827]","(12.177, 12.661]","(96.52, 97.401]","(328.125, 331.216]"
"(21.708, 22.015]","(19.827, 20.032]","(16.404, 16.667]","(104.23, 104.988]","(364.112, 367.494]"
"(23.52, 27.545]","(20.465, 20.662]","(15.559, 15.753]","(108.587, 110.354]","(371.821, 377.015]"
"(18.626, 18.878]","(20.249, 20.465]","(16.667, 16.971]","(100.417, 101.149]","(353.342, 355.742]"
"(18.626, 18.878]","(20.465, 20.662]","(13.846, 14.078]","(93.728, 94.778]","(321.47, 325.204]"
"(21.708, 22.015]","(19.827, 20.032]","(12.661, 12.971]","(104.988, 105.973]","(355.742, 358.31]"
"(22.015, 22.369]","(18.003, 18.3]","(14.308, 14.533]","(98.15, 98.903]","(339.363, 341.632]"
"(19.315, 19.523]","(22.776, 23.551]","(14.078, 14.308]","(107.243, 108.587]","(364.112, 367.494]"
"(20.112, 20.291]","(21.938, 22.322]","(16.667, 16.971]","(103.493, 104.23]","(361.206, 364.112]"
"(17.194, 17.682]","(22.776, 23.551]","(12.661, 12.971]","(103.493, 104.23]","(348.692, 350.972]"
"(21.446, 21.708]","(13.15, 16.465]","(15.559, 15.753]","(89.476, 91.02]","(317.411, 321.47]"
"(18.626, 18.878]","(20.032, 20.249]","(14.533, 14.736]","(97.401, 98.15]","(334.106, 336.804]"
"(20.112, 20.291]","(22.322, 22.776]","(18.558, 21.929]","(108.587, 110.354]","(384.237, 423.304]"
"(19.315, 19.523]","(19.06, 19.247]","(12.661, 12.971]","(98.903, 99.666]","(334.106, 336.804]"
"(21.708, 22.015]","(22.322, 22.776]","(8.162, 11.485]","(112.78, 127.472]","(367.494, 371.821]"
"(18.878, 19.098]","(20.465, 20.662]","(14.955, 15.151]","(102.649, 103.493]","(358.31, 361.206]"
"(18.037, 18.322]","(19.06, 19.247]","(12.661, 12.971]","(91.02, 92.541]","(312.295, 317.411]"
"(19.708, 19.908]","(20.893, 21.114]","(15.357, 15.559]","(100.417, 101.149]","(350.972, 353.342]"
"(22.015, 22.369]","(21.114, 21.357]","(13.265, 13.559]","(105.973, 107.243]","(361.206, 364.112]"
"(19.523, 19.708]","(19.467, 19.652]","(15.151, 15.357]","(97.401, 98.15]","(339.363, 341.632]"
"(23.52, 27.545]","(22.776, 23.551]","(13.265, 13.559]","(112.78, 127.472]","(384.237, 423.304]"
"(21.193, 21.446]","(17.639, 18.003]","(14.533, 14.736]","(95.613, 96.52]","(331.216, 334.106]"
"(19.315, 19.523]","(18.607, 18.835]","(14.078, 14.308]","(94.778, 95.613]","(331.216, 334.106]"
"(19.708, 19.908]","(19.652, 19.827]","(14.955, 15.151]","(101.877, 102.649]","(348.692, 350.972]"
"(20.953, 21.193]","(20.032, 20.249]","(14.078, 14.308]","(101.149, 101.877]","(344.145, 346.43]"
"(22.369, 22.803]","(22.776, 23.551]","(17.817, 18.558]","(112.78, 127.472]","(384.237, 423.304]"
"(23.52, 27.545]","(21.357, 21.646]","(12.177, 12.661]","(110.354, 112.78]","(367.494, 371.821]"
"(22.015, 22.369]","(21.646, 21.938]","(16.404, 16.667]","(110.354, 112.78]","(377.015, 384.237]"
"(21.708, 22.015]","(21.114, 21.357]","(14.736, 14.955]","(108.587, 110.354]","(371.821, 377.015]"
"(21.446, 21.708]","(19.652, 19.827]","(15.151, 15.357]","(104.23, 104.988]","(355.742, 358.31]"
"(22.369, 22.803]","(20.032, 20.249]","(15.357, 15.559]","(104.988, 105.973]","(361.206, 364.112]"
"(17.194, 17.682]","(18.607, 18.835]","(13.265, 13.559]","(92.541, 93.728]","(317.411, 321.47]"
"(21.708, 22.015]","(17.184, 17.639]","(13.846, 14.078]","(92.541, 93.728]","(321.47, 325.204]"
"(19.908, 20.112]","(20.662, 20.893]","(15.559, 15.753]","(104.988, 105.973]","(364.112, 367.494]"
