A,B,C,D,E
"(24.728, 25.409]","(27.029, 34.199]","(7.733, 8.926]","(126.394, 160.961]","(429.861, 529.207]"
"(17.685, 18.108]","(20.39, 20.736]","(2.942, 7.733]","(95.411, 96.507]","(299.161, 305.93]"
"(21.158, 21.606]","(24.884, 25.821]","(20.261, 21.954]","(114.497, 117.822]","(409.187, 429.861]"
"(18.108, 18.462]","(17.986, 18.378]","(14.296, 14.666]","(87.582, 89.863]","(305.93, 312.181]"
"(18.108, 18.462]","(19.533, 19.952]","(17.341, 17.879]","(92.25, 93.915]","(334.674, 339.566]"
"(20.838, 21.158]","(20.736, 21.045]","(17.341, 17.879]","(101.67, 103.02]","(355.117, 359.28]"
"(22.178, 22.702]","(17.986, 18.378]","(14.666, 14.985]","(96.507, 97.876]","(329.382, 334.674]"
"(16.52, 17.197]","(22.507, 22.934]","(14.666, 14.985]","(96.507, 97.876]","(339.566, 343.053]"
"(16.52, 17.197]","(15.543, 16.293]","(15.934, 16.397]","(85.173, 87.582]","(305.93, 312.181]"
"(17.197, 17.685]","(14.481, 15.543]","(20.261, 21.954]","(79.126, 82.304]","(305.93, 312.181]"
"(19.223, 19.652]","(16.293, 16.838]","(2.942, 7.733]","(79.126, 82.304]","(202.051, 263.19]"
"(14.319, 15.204]","(14.481, 15.543]","(7.733, 8.926]","(72.255, 79.126]","(202.051, 263.19]"
"(18.902, 19.223]","(17.986, 18.378]","(10.841, 11.436]","(93.915, 95.411]","(312.181, 318.423]"
"(23.963, 24.728]","(21.87, 22.507]","(7.733, 8.926]","(117.822, 121.027]","(375.5, 383.594]"
"(14.319, 15.204]","(9.112, 12.873]","(20.261, 21.954]","(54.760000000000005, 72.255]","(202.051, 263.19]"
"(18.902, 19.223]","(21.045, 21.484]","(13.911, 14.296]","(103.02, 104.846]","(351.139, 355.117]"
"(26.515, 32.408]","(27.029, 34.199]","(12.071, 12.57]","(126.394, 160.961]","(429.861, 529.207]"
"(17.197, 17.685]","(19.079, 19.533]","(15.439, 15.934]","(97.876, 99.304]","(347.371, 351.139]"
"(16.06, 16.52]","(16.838, 17.444]","(14.666, 14.985]","(79.126, 82.304]","(279.269, 290.783]"
"(20.838, 21.158]","(17.444, 17.986]","(14.666, 14.985]","(87.582, 89.863]","(305.93, 312.181]"
"(19.652, 20.084]","(16.293, 16.838]","(21.954, 28.77]","(79.126, 82.304]","(318.423, 324.15]"
"(23.395, 23.963]","(22.934, 23.404]","(20.261, 21.954]","(114.497, 117.822]","(409.187, 429.861]"
"(12.845, 14.319]","(24.884, 25.821]","(17.341, 17.879]","(103.02, 104.846]","(365.088, 369.922]"
"(20.084, 20.439]","(24.884, 25.821]","(12.071, 12.57]","(110.325, 112.254]","(365.088, 369.922]"
"(20.084, 20.439]","(21.045, 21.484]","(13.311, 13.911]","(104.846, 106.853]","(355.117, 359.28]"
"(19.223, 19.652]","(21.484, 21.87]","(7.733, 8.926]","(104.846, 106.853]","(339.566, 343.053]"
"(16.52, 17.197]","(21.045, 21.484]","(14.296, 14.666]","(99.304, 100.555]","(347.371, 351.139]"
"(20.439, 20.838]","(17.444, 17.986]","(13.911, 14.296]","(93.915, 95.411]","(329.382, 334.674]"
"(24.728, 25.409]","(21.87, 22.507]","(17.341, 17.879]","(108.183, 110.325]","(375.5, 383.594]"
"(20.084, 20.439]","(16.838, 17.444]","(13.911, 14.296]","(87.582, 89.863]","(305.93, 312.181]"
"(20.439, 20.838]","(25.821, 27.029]","(15.934, 16.397]","(114.497, 117.822]","(392.555, 400.2]"
"(21.158, 21.606]","(27.029, 34.199]","(14.296, 14.666]","(126.394, 160.961]","(409.187, 429.861]"
"(18.902, 19.223]","(22.507, 22.934]","(13.311, 13.911]","(104.846, 106.853]","(347.371, 351.139]"
"(17.197, 17.685]","(17.444, 17.986]","(12.968, 13.311]","(79.126, 82.304]","(263.19, 279.269]"
"(21.158, 21.606]","(19.952, 20.39]","(16.867, 17.341]","(99.304, 100.555]","(343.053, 347.371]"
"(25.409, 26.515]","(18.378, 18.753]","(15.934, 16.397]","(99.304, 100.555]","(347.371, 351.139]"
"(22.178, 22.702]","(16.293, 16.838]","(17.341, 17.879]","(95.411, 96.507]","(339.566, 343.053]"
"(18.902, 19.223]","(14.481, 15.543]","(13.311, 13.911]","(79.126, 82.304]","(279.269, 290.783]"
"(24.728, 25.409]","(18.753, 19.079]","(12.57, 12.968]","(103.02, 104.846]","(347.371, 351.139]"
"(23.395, 23.963]","(22.507, 22.934]","(12.071, 12.57]","(108.183, 110.325]","(351.139, 355.117]"
"(24.728, 25.409]","(18.753, 19.079]","(16.867, 17.341]","(99.304, 100.555]","(351.139, 355.117]"
"(7.614, 12.845]","(16.293, 16.838]","(19.598, 20.261]","(72.255, 79.126]","(290.783, 299.161]"
"(20.838, 21.158]","(18.753, 19.079]","(15.934, 16.397]","(104.846, 106.853]","(365.088, 369.922]"
"(26.515, 32.408]","(25.821, 27.029]","(9.994, 10.841]","(126.394, 160.961]","(409.187, 429.861]"
"(26.515, 32.408]","(24.381, 24.884]","(19.598, 20.261]","(121.027, 126.394]","(429.861, 529.207]"
"(19.652, 20.084]","(16.293, 16.838]","(14.296, 14.666]","(87.582, 89.863]","(312.181, 318.423]"
"(17.197, 17.685]","(17.444, 17.986]","(2.942, 7.733]","(87.582, 89.863]","(290.783, 299.161]"
"(16.52, 17.197]","(24.381, 24.884]","(17.879, 18.324]","(103.02, 104.846]","(365.088, 369.922]"
"(19.652, 20.084]","(19.952, 20.39]","(12.57, 12.968]","(96.507, 97.876]","(339.566, 343.053]"
"(19.652, 20.084]","(19.533, 19.952]","(17.879, 18.324]","(101.67, 103.02]","(359.28, 365.088]"
"(21.606, 22.178]","(15.543, 16.293]","(15.439, 15.934]","(89.863, 92.25]","(318.423, 324.15]"
"(18.902, 19.223]","(20.39, 20.736]","(13.911, 14.296]","(101.67, 103.02]","(351.139, 355.117]"
"(17.197, 17.685]","(12.873, 14.481]","(15.934, 16.397]","(54.760000000000005, 72.255]","(202.051, 263.19]"
"(18.902, 19.223]","(24.381, 24.884]","(15.934, 16.397]","(112.254, 114.497]","(383.594, 392.555]"
"(18.902, 19.223]","(16.293, 16.838]","(8.926, 9.994]","(89.863, 92.25]","(299.161, 305.93]"
"(17.685, 18.108]","(20.736, 21.045]","(15.934, 16.397]","(104.846, 106.853]","(369.922, 375.5]"
"(12.845, 14.319]","(17.444, 17.986]","(16.397, 16.867]","(72.255, 79.126]","(279.269, 290.783]"
"(18.902, 19.223]","(17.986, 18.378]","(18.908, 19.598]","(92.25, 93.915]","(329.382, 334.674]"
"(17.685, 18.108]","(18.378, 18.753]","(15.439, 15.934]","(89.863, 92.25]","(324.15, 329.382]"
"(18.462, 18.902]","(24.381, 24.884]","(8.926, 9.994]","(106.853, 108.183]","(347.371, 351.139]"
"(15.204, 16.06]","(16.838, 17.444]","(17.879, 18.324]","(79.126, 82.304]","(290.783, 299.161]"
"(22.178, 22.702]","(19.079, 19.533]","(15.439, 15.934]","(100.555, 101.67]","(351.139, 355.117]"
"(21.158, 21.606]","(15.543, 16.293]","(21.954, 28.77]","(87.582, 89.863]","(339.566, 343.053]"
"(7.614, 12.845]","(22.934, 23.404]","(13.911, 14.296]","(93.915, 95.411]","(324.15, 329.382]"
"(23.395, 23.963]","(15.543, 16.293]","(10.841, 11.436]","(101.67, 103.02]","(334.674, 339.566]"
"(20.084, 20.439]","(17.444, 17.986]","(16.397, 16.867]","(97.876, 99.304]","(343.053, 347.371]"
"(21.606, 22.178]","(21.484, 21.87]","(19.598, 20.261]","(112.254, 114.497]","(400.2, 409.187]"
"(22.178, 22.702]","(27.029, 34.199]","(17.879, 18.324]","(121.027, 126.394]","(429.861, 529.207]"
"(22.702, 23.395]","(16.838, 17.444]","(16.867, 17.341]","(95.411, 96.507]","(339.566, 343.053]"
"(15.204, 16.06]","(9.112, 12.873]","(21.954, 28.77]","(54.760000000000005, 72.255]","(263.19, 279.269]"
"(25.409, 26.515]","(12.873, 14.481]","(12.57, 12.968]","(93.915, 95.411]","(312.181, 318.423]"
"(17.197, 17.685]","(17.444, 17.986]","(8.926, 9.994]","(93.915, 95.411]","(312.181, 318.423]"
"(18.462, 18.902]","(15.543, 16.293]","(7.733, 8.926]","(79.126, 82.304]","(263.19, 279.269]"
"(22.702, 23.395]","(19.952, 20.39]","(11.436, 12.071]","(110.325, 112.254]","(365.088, 369.922]"
"(12.845, 14.319]","(19.079, 19.533]","(11.436, 12.071]","(79.126, 82.304]","(263.19, 279.269]"
"(25.409, 26.515]","(9.112, 12.873]","(16.397, 16.867]","(85.173, 87.582]","(312.181, 318.423]"
"(17.197, 17.685]","(18.378, 18.753]","(15.934, 16.397]","(100.555, 101.67]","(343.053, 347.371]"
"(17.685, 18.108]","(22.507, 22.934]","(7.733, 8.926]","(104.846, 106.853]","(329.382, 334.674]"
"(26.515, 32.408]","(20.39, 20.736]","(14.666, 14.985]","(121.027, 126.394]","(409.187, 429.861]"
"(12.845, 14.319]","(23.404, 24.381]","(16.867, 17.341]","(96.507, 97.876]","(343.053, 347.371]"
"(7.614, 12.845]","(21.484, 21.87]","(15.439, 15.934]","(85.173, 87.582]","(299.161, 305.93]"
"(21.158, 21.606]","(21.87, 22.507]","(16.397, 16.867]","(112.254, 114.497]","(383.594, 392.555]"
"(15.204, 16.06]","(18.753, 19.079]","(21.954, 28.77]","(82.304, 85.173]","(318.423, 324.15]"
"(16.06, 16.52]","(18.753, 19.079]","(14.296, 14.666]","(89.863, 92.25]","(318.423, 324.15]"
"(18.902, 19.223]","(9.112, 12.873]","(8.926, 9.994]","(54.760000000000005, 72.255]","(202.051, 263.19]"
"(21.158, 21.606]","(24.381, 24.884]","(19.598, 20.261]","(117.822, 121.027]","(409.187, 429.861]"
"(18.902, 19.223]","(18.753, 19.079]","(18.324, 18.908]","(96.507, 97.876]","(339.566, 343.053]"
"(22.178, 22.702]","(19.533, 19.952]","(18.908, 19.598]","(104.846, 106.853]","(375.5, 383.594]"
"(14.319, 15.204]","(21.484, 21.87]","(13.911, 14.296]","(92.25, 93.915]","(318.423, 324.15]"
"(25.409, 26.515]","(25.821, 27.029]","(12.071, 12.57]","(126.394, 160.961]","(409.187, 429.861]"
"(7.614, 12.845]","(19.952, 20.39]","(15.439, 15.934]","(82.304, 85.173]","(299.161, 305.93]"
"(20.439, 20.838]","(17.444, 17.986]","(16.867, 17.341]","(97.876, 99.304]","(334.674, 339.566]"
"(26.515, 32.408]","(23.404, 24.381]","(18.908, 19.598]","(126.394, 160.961]","(429.861, 529.207]"
"(17.685, 18.108]","(24.381, 24.884]","(16.867, 17.341]","(110.325, 112.254]","(375.5, 383.594]"
"(23.395, 23.963]","(22.507, 22.934]","(12.57, 12.968]","(114.497, 117.822]","(383.594, 392.555]"
"(15.204, 16.06]","(24.884, 25.821]","(9.994, 10.841]","(108.183, 110.325]","(359.28, 365.088]"
"(14.319, 15.204]","(18.378, 18.753]","(8.926, 9.994]","(89.863, 92.25]","(299.161, 305.93]"
"(7.614, 12.845]","(17.986, 18.378]","(19.598, 20.261]","(72.255, 79.126]","(279.269, 290.783]"
"(17.685, 18.108]","(18.753, 19.079]","(17.879, 18.324]","(82.304, 85.173]","(299.161, 305.93]"
"(25.409, 26.515]","(24.381, 24.884]","(19.598, 20.261]","(121.027, 126.394]","(429.861, 529.207]"
"(21.158, 21.606]","(14.481, 15.543]","(14.666, 14.985]","(82.304, 85.173]","(290.783, 299.161]"
"(22.702, 23.395]","(23.404, 24.381]","(13.911, 14.296]","(126.394, 160.961]","(429.861, 529.207]"
"(26.515, 32.408]","(27.029, 34.199]","(10.841, 11.436]","(126.394, 160.961]","(429.861, 529.207]"
"(20.838, 21.158]","(25.821, 27.029]","(8.926, 9.994]","(126.394, 160.961]","(400.2, 409.187]"
"(18.462, 18.902]","(18.753, 19.079]","(17.879, 18.324]","(96.507, 97.876]","(347.371, 351.139]"
"(20.838, 21.158]","(17.444, 17.986]","(2.942, 7.733]","(97.876, 99.304]","(318.423, 324.15]"
"(23.395, 23.963]","(20.39, 20.736]","(19.598, 20.261]","(108.183, 110.325]","(383.594, 392.555]"
"(20.084, 20.439]","(24.884, 25.821]","(8.926, 9.994]","(114.497, 117.822]","(383.594, 392.555]"
"(21.158, 21.606]","(22.934, 23.404]","(21.954, 28.77]","(112.254, 114.497]","(409.187, 429.861]"
"(18.462, 18.902]","(20.39, 20.736]","(2.942, 7.733]","(101.67, 103.02]","(324.15, 329.382]"
"(19.223, 19.652]","(25.821, 27.029]","(10.841, 11.436]","(117.822, 121.027]","(392.555, 400.2]"
"(25.409, 26.515]","(17.986, 18.378]","(15.934, 16.397]","(108.183, 110.325]","(375.5, 383.594]"
"(18.108, 18.462]","(19.079, 19.533]","(16.397, 16.867]","(87.582, 89.863]","(318.423, 324.15]"
"(21.158, 21.606]","(18.753, 19.079]","(15.934, 16.397]","(96.507, 97.876]","(339.566, 343.053]"
"(19.223, 19.652]","(16.838, 17.444]","(12.071, 12.57]","(85.173, 87.582]","(299.161, 305.93]"
"(20.439, 20.838]","(20.39, 20.736]","(14.985, 15.439]","(104.846, 106.853]","(359.28, 365.088]"
"(16.06, 16.52]","(17.986, 18.378]","(9.994, 10.841]","(87.582, 89.863]","(299.161, 305.93]"
"(20.439, 20.838]","(17.986, 18.378]","(14.985, 15.439]","(100.555, 101.67]","(347.371, 351.139]"
"(19.652, 20.084]","(23.404, 24.381]","(14.666, 14.985]","(106.853, 108.183]","(359.28, 365.088]"
"(23.395, 23.963]","(22.507, 22.934]","(18.908, 19.598]","(112.254, 114.497]","(392.555, 400.2]"
"(18.462, 18.902]","(19.079, 19.533]","(13.311, 13.911]","(99.304, 100.555]","(343.053, 347.371]"
"(23.963, 24.728]","(19.079, 19.533]","(18.324, 18.908]","(99.304, 100.555]","(355.117, 359.28]"
"(25.409, 26.515]","(15.543, 16.293]","(15.934, 16.397]","(95.411, 96.507]","(343.053, 347.371]"
"(21.158, 21.606]","(16.838, 17.444]","(2.942, 7.733]","(92.25, 93.915]","(299.161, 305.93]"
"(20.439, 20.838]","(17.986, 18.378]","(14.666, 14.985]","(97.876, 99.304]","(343.053, 347.371]"
"(20.838, 21.158]","(9.112, 12.873]","(13.311, 13.911]","(72.255, 79.126]","(202.051, 263.19]"
"(23.395, 23.963]","(21.484, 21.87]","(8.926, 9.994]","(110.325, 112.254]","(355.117, 359.28]"
"(19.223, 19.652]","(24.884, 25.821]","(18.324, 18.908]","(112.254, 114.497]","(392.555, 400.2]"
"(24.728, 25.409]","(22.934, 23.404]","(14.666, 14.985]","(121.027, 126.394]","(409.187, 429.861]"
"(23.963, 24.728]","(21.87, 22.507]","(21.954, 28.77]","(110.325, 112.254]","(392.555, 400.2]"
"(20.439, 20.838]","(21.87, 22.507]","(14.296, 14.666]","(106.853, 108.183]","(365.088, 369.922]"
"(18.108, 18.462]","(22.934, 23.404]","(12.968, 13.311]","(100.555, 101.67]","(347.371, 351.139]"
"(24.728, 25.409]","(17.986, 18.378]","(8.926, 9.994]","(104.846, 106.853]","(339.566, 343.053]"
"(16.06, 16.52]","(22.934, 23.404]","(16.397, 16.867]","(101.67, 103.02]","(355.117, 359.28]"
"(17.197, 17.685]","(12.873, 14.481]","(14.985, 15.439]","(72.255, 79.126]","(279.269, 290.783]"
"(15.204, 16.06]","(20.39, 20.736]","(12.57, 12.968]","(92.25, 93.915]","(324.15, 329.382]"
"(17.685, 18.108]","(16.838, 17.444]","(2.942, 7.733]","(89.863, 92.25]","(279.269, 290.783]"
"(23.963, 24.728]","(18.378, 18.753]","(17.879, 18.324]","(101.67, 103.02]","(355.117, 359.28]"
"(21.606, 22.178]","(21.045, 21.484]","(14.296, 14.666]","(103.02, 104.846]","(347.371, 351.139]"
"(20.439, 20.838]","(19.533, 19.952]","(15.439, 15.934]","(100.555, 101.67]","(351.139, 355.117]"
"(21.606, 22.178]","(9.112, 12.873]","(18.908, 19.598]","(72.255, 79.126]","(290.783, 299.161]"
"(24.728, 25.409]","(27.029, 34.199]","(20.261, 21.954]","(126.394, 160.961]","(429.861, 529.207]"
"(18.108, 18.462]","(21.045, 21.484]","(14.666, 14.985]","(100.555, 101.67]","(343.053, 347.371]"
"(21.606, 22.178]","(18.378, 18.753]","(16.867, 17.341]","(100.555, 101.67]","(355.117, 359.28]"
"(21.606, 22.178]","(21.045, 21.484]","(15.439, 15.934]","(110.325, 112.254]","(383.594, 392.555]"
"(19.223, 19.652]","(19.952, 20.39]","(14.985, 15.439]","(99.304, 100.555]","(339.566, 343.053]"
"(16.52, 17.197]","(19.079, 19.533]","(20.261, 21.954]","(89.863, 92.25]","(339.566, 343.053]"
"(12.845, 14.319]","(21.87, 22.507]","(18.324, 18.908]","(97.876, 99.304]","(351.139, 355.117]"
"(14.319, 15.204]","(16.838, 17.444]","(12.57, 12.968]","(79.126, 82.304]","(279.269, 290.783]"
"(17.685, 18.108]","(12.873, 14.481]","(17.879, 18.324]","(54.760000000000005, 72.255]","(263.19, 279.269]"
"(22.702, 23.395]","(18.378, 18.753]","(8.926, 9.994]","(101.67, 103.02]","(347.371, 351.139]"
"(21.606, 22.178]","(16.293, 16.838]","(14.666, 14.985]","(87.582, 89.863]","(305.93, 312.181]"
"(26.515, 32.408]","(14.481, 15.543]","(18.324, 18.908]","(87.582, 89.863]","(318.423, 324.15]"
"(18.462, 18.902]","(21.87, 22.507]","(19.598, 20.261]","(101.67, 103.02]","(359.28, 365.088]"
"(23.395, 23.963]","(20.39, 20.736]","(8.926, 9.994]","(112.254, 114.497]","(365.088, 369.922]"
"(16.06, 16.52]","(22.934, 23.404]","(14.666, 14.985]","(97.876, 99.304]","(334.674, 339.566]"
"(23.395, 23.963]","(22.934, 23.404]","(10.841, 11.436]","(117.822, 121.027]","(392.555, 400.2]"
"(20.084, 20.439]","(22.507, 22.934]","(2.942, 7.733]","(117.822, 121.027]","(369.922, 375.5]"
"(24.728, 25.409]","(22.507, 22.934]","(12.968, 13.311]","(110.325, 112.254]","(369.922, 375.5]"
"(20.084, 20.439]","(21.87, 22.507]","(13.311, 13.911]","(106.853, 108.183]","(359.28, 365.088]"
"(7.614, 12.845]","(27.029, 34.199]","(8.926, 9.994]","(104.846, 106.853]","(343.053, 347.371]"
"(23.395, 23.963]","(16.293, 16.838]","(21.954, 28.77]","(96.507, 97.876]","(359.28, 365.088]"
"(22.702, 23.395]","(19.952, 20.39]","(12.57, 12.968]","(112.254, 114.497]","(375.5, 383.594]"
"(12.845, 14.319]","(21.045, 21.484]","(13.311, 13.911]","(89.863, 92.25]","(318.423, 324.15]"
"(16.06, 16.52]","(18.753, 19.079]","(15.439, 15.934]","(87.582, 89.863]","(305.93, 312.181]"
"(22.178, 22.702]","(20.736, 21.045]","(12.968, 13.311]","(104.846, 106.853]","(351.139, 355.117]"
"(22.178, 22.702]","(20.736, 21.045]","(19.598, 20.261]","(103.02, 104.846]","(365.088, 369.922]"
"(26.515, 32.408]","(18.378, 18.753]","(13.311, 13.911]","(110.325, 112.254]","(369.922, 375.5]"
"(24.728, 25.409]","(23.404, 24.381]","(15.439, 15.934]","(121.027, 126.394]","(409.187, 429.861]"
"(19.652, 20.084]","(17.444, 17.986]","(8.926, 9.994]","(93.915, 95.411]","(312.181, 318.423]"
"(12.845, 14.319]","(21.045, 21.484]","(17.341, 17.879]","(92.25, 93.915]","(324.15, 329.382]"
"(18.902, 19.223]","(21.484, 21.87]","(21.954, 28.77]","(103.02, 104.846]","(375.5, 383.594]"
"(19.223, 19.652]","(19.079, 19.533]","(21.954, 28.77]","(97.876, 99.304]","(375.5, 383.594]"
"(20.084, 20.439]","(18.378, 18.753]","(11.436, 12.071]","(93.915, 95.411]","(312.181, 318.423]"
"(25.409, 26.515]","(9.112, 12.873]","(15.934, 16.397]","(87.582, 89.863]","(312.181, 318.423]"
"(16.06, 16.52]","(9.112, 12.873]","(11.436, 12.071]","(54.760000000000005, 72.255]","(202.051, 263.19]"
"(23.395, 23.963]","(18.753, 19.079]","(12.968, 13.311]","(100.555, 101.67]","(339.566, 343.053]"
"(26.515, 32.408]","(16.293, 16.838]","(7.733, 8.926]","(106.853, 108.183]","(343.053, 347.371]"
"(17.197, 17.685]","(15.543, 16.293]","(12.071, 12.57]","(79.126, 82.304]","(279.269, 290.783]"
"(17.197, 17.685]","(19.533, 19.952]","(8.926, 9.994]","(95.411, 96.507]","(312.181, 318.423]"
"(23.395, 23.963]","(23.404, 24.381]","(11.436, 12.071]","(112.254, 114.497]","(369.922, 375.5]"
"(23.963, 24.728]","(19.079, 19.533]","(14.296, 14.666]","(103.02, 104.846]","(351.139, 355.117]"
"(18.902, 19.223]","(12.873, 14.481]","(15.439, 15.934]","(72.255, 79.126]","(263.19, 279.269]"
"(20.439, 20.838]","(16.838, 17.444]","(14.666, 14.985]","(87.582, 89.863]","(299.161, 305.93]"
"(14.319, 15.204]","(27.029, 34.199]","(2.942, 7.733]","(112.254, 114.497]","(359.28, 365.088]"
"(22.702, 23.395]","(15.543, 16.293]","(17.879, 18.324]","(99.304, 100.555]","(351.139, 355.117]"
"(17.197, 17.685]","(19.533, 19.952]","(11.436, 12.071]","(100.555, 101.67]","(334.674, 339.566]"
"(20.084, 20.439]","(16.838, 17.444]","(17.879, 18.324]","(95.411, 96.507]","(334.674, 339.566]"
"(18.902, 19.223]","(19.533, 19.952]","(15.439, 15.934]","(97.876, 99.304]","(334.674, 339.566]"
"(23.395, 23.963]","(27.029, 34.199]","(14.985, 15.439]","(126.394, 160.961]","(429.861, 529.207]"
"(17.685, 18.108]","(22.507, 22.934]","(2.942, 7.733]","(106.853, 108.183]","(334.674, 339.566]"
"(16.06, 16.52]","(17.986, 18.378]","(16.397, 16.867]","(93.915, 95.411]","(329.382, 334.674]"
"(19.652, 20.084]","(19.533, 19.952]","(7.733, 8.926]","(99.304, 100.555]","(324.15, 329.382]"
"(23.963, 24.728]","(24.884, 25.821]","(20.261, 21.954]","(126.394, 160.961]","(429.861, 529.207]"
"(19.223, 19.652]","(17.986, 18.378]","(18.908, 19.598]","(93.915, 95.411]","(339.566, 343.053]"
"(26.515, 32.408]","(21.045, 21.484]","(15.439, 15.934]","(112.254, 114.497]","(383.594, 392.555]"
"(22.178, 22.702]","(23.404, 24.381]","(16.867, 17.341]","(112.254, 114.497]","(383.594, 392.555]"
"(18.462, 18.902]","(21.484, 21.87]","(10.841, 11.436]","(106.853, 108.183]","(351.139, 355.117]"
"(19.652, 20.084]","(17.986, 18.378]","(14.666, 14.985]","(96.507, 97.876]","(329.382, 334.674]"
"(21.606, 22.178]","(21.484, 21.87]","(17.879, 18.324]","(106.853, 108.183]","(375.5, 383.594]"
"(24.728, 25.409]","(19.533, 19.952]","(9.994, 10.841]","(104.846, 106.853]","(355.117, 359.28]"
"(26.515, 32.408]","(20.736, 21.045]","(12.57, 12.968]","(114.497, 117.822]","(383.594, 392.555]"
"(23.963, 24.728]","(22.507, 22.934]","(17.341, 17.879]","(114.497, 117.822]","(392.555, 400.2]"
"(23.395, 23.963]","(19.533, 19.952]","(2.942, 7.733]","(104.846, 106.853]","(334.674, 339.566]"
"(22.702, 23.395]","(17.444, 17.986]","(19.598, 20.261]","(108.183, 110.325]","(383.594, 392.555]"
"(24.728, 25.409]","(22.934, 23.404]","(12.071, 12.57]","(114.497, 117.822]","(383.594, 392.555]"
"(14.319, 15.204]","(21.484, 21.87]","(14.985, 15.439]","(95.411, 96.507]","(329.382, 334.674]"
"(23.395, 23.963]","(21.87, 22.507]","(14.296, 14.666]","(112.254, 114.497]","(369.922, 375.5]"
"(19.652, 20.084]","(19.952, 20.39]","(14.985, 15.439]","(99.304, 100.555]","(339.566, 343.053]"
