A,B,C,D,E
"(7.614, 16.52]","(16.838, 19.079]","(13.911, 15.934]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(20.838, 23.395]","(16.838, 19.079]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
"(18.902, 20.838]","(9.112, 16.838]","(18.324, 28.77]","(54.760000000000005, 87.582]","(305.93, 334.674]"
"(23.395, 32.408]","(21.045, 23.404]","(18.324, 28.77]","(112.254, 160.961]","(383.594, 529.207]"
"(7.614, 16.52]","(23.404, 34.199]","(15.934, 18.324]","(103.02, 112.254]","(355.117, 383.594]"
"(18.902, 20.838]","(23.404, 34.199]","(11.436, 13.911]","(103.02, 112.254]","(355.117, 383.594]"
"(18.902, 20.838]","(21.045, 23.404]","(11.436, 13.911]","(103.02, 112.254]","(355.117, 383.594]"
"(18.902, 20.838]","(21.045, 23.404]","(2.942, 11.436]","(103.02, 112.254]","(334.674, 355.117]"
"(16.52, 18.902]","(21.045, 23.404]","(13.911, 15.934]","(96.507, 103.02]","(334.674, 355.117]"
"(18.902, 20.838]","(16.838, 19.079]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
"(23.395, 32.408]","(21.045, 23.404]","(15.934, 18.324]","(103.02, 112.254]","(355.117, 383.594]"
"(18.902, 20.838]","(16.838, 19.079]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
"(18.902, 20.838]","(23.404, 34.199]","(15.934, 18.324]","(112.254, 160.961]","(383.594, 529.207]"
"(20.838, 23.395]","(23.404, 34.199]","(13.911, 15.934]","(112.254, 160.961]","(383.594, 529.207]"
"(18.902, 20.838]","(21.045, 23.404]","(11.436, 13.911]","(103.02, 112.254]","(334.674, 355.117]"
"(16.52, 18.902]","(16.838, 19.079]","(11.436, 13.911]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(20.838, 23.395]","(19.079, 21.045]","(15.934, 18.324]","(96.507, 103.02]","(334.674, 355.117]"
"(23.395, 32.408]","(16.838, 19.079]","(15.934, 18.324]","(96.507, 103.02]","(334.674, 355.117]"
"(20.838, 23.395]","(9.112, 16.838]","(15.934, 18.324]","(87.582, 96.507]","(334.674, 355.117]"
"(18.902, 20.838]","(9.112, 16.838]","(11.436, 13.911]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(23.395, 32.408]","(16.838, 19.079]","(11.436, 13.911]","(103.02, 112.254]","(334.674, 355.117]"
"(23.395, 32.408]","(21.045, 23.404]","(11.436, 13.911]","(103.02, 112.254]","(334.674, 355.117]"
"(23.395, 32.408]","(16.838, 19.079]","(15.934, 18.324]","(96.507, 103.02]","(334.674, 355.117]"
"(7.614, 16.52]","(9.112, 16.838]","(18.324, 28.77]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(20.838, 23.395]","(16.838, 19.079]","(15.934, 18.324]","(103.02, 112.254]","(355.117, 383.594]"
"(23.395, 32.408]","(23.404, 34.199]","(2.942, 11.436]","(112.254, 160.961]","(383.594, 529.207]"
"(23.395, 32.408]","(23.404, 34.199]","(18.324, 28.77]","(112.254, 160.961]","(383.594, 529.207]"
"(18.902, 20.838]","(9.112, 16.838]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
"(16.52, 18.902]","(16.838, 19.079]","(2.942, 11.436]","(87.582, 96.507]","(202.051, 305.93]"
"(16.52, 18.902]","(23.404, 34.199]","(15.934, 18.324]","(103.02, 112.254]","(355.117, 383.594]"
"(18.902, 20.838]","(19.079, 21.045]","(11.436, 13.911]","(96.507, 103.02]","(334.674, 355.117]"
"(18.902, 20.838]","(19.079, 21.045]","(15.934, 18.324]","(96.507, 103.02]","(355.117, 383.594]"
"(20.838, 23.395]","(9.112, 16.838]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
"(18.902, 20.838]","(19.079, 21.045]","(13.911, 15.934]","(96.507, 103.02]","(334.674, 355.117]"
"(16.52, 18.902]","(9.112, 16.838]","(15.934, 18.324]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(18.902, 20.838]","(23.404, 34.199]","(15.934, 18.324]","(112.254, 160.961]","(383.594, 529.207]"
"(18.902, 20.838]","(9.112, 16.838]","(2.942, 11.436]","(87.582, 96.507]","(202.051, 305.93]"
"(16.52, 18.902]","(19.079, 21.045]","(15.934, 18.324]","(103.02, 112.254]","(355.117, 383.594]"
"(7.614, 16.52]","(16.838, 19.079]","(15.934, 18.324]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(18.902, 20.838]","(16.838, 19.079]","(18.324, 28.77]","(87.582, 96.507]","(305.93, 334.674]"
"(16.52, 18.902]","(16.838, 19.079]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
"(16.52, 18.902]","(23.404, 34.199]","(2.942, 11.436]","(103.02, 112.254]","(334.674, 355.117]"
"(7.614, 16.52]","(16.838, 19.079]","(15.934, 18.324]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(20.838, 23.395]","(19.079, 21.045]","(13.911, 15.934]","(96.507, 103.02]","(334.674, 355.117]"
"(20.838, 23.395]","(9.112, 16.838]","(18.324, 28.77]","(87.582, 96.507]","(334.674, 355.117]"
"(7.614, 16.52]","(21.045, 23.404]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
"(23.395, 32.408]","(9.112, 16.838]","(2.942, 11.436]","(96.507, 103.02]","(334.674, 355.117]"
"(18.902, 20.838]","(16.838, 19.079]","(15.934, 18.324]","(96.507, 103.02]","(334.674, 355.117]"
"(20.838, 23.395]","(21.045, 23.404]","(18.324, 28.77]","(112.254, 160.961]","(383.594, 529.207]"
"(20.838, 23.395]","(23.404, 34.199]","(15.934, 18.324]","(112.254, 160.961]","(383.594, 529.207]"
"(20.838, 23.395]","(16.838, 19.079]","(15.934, 18.324]","(87.582, 96.507]","(334.674, 355.117]"
"(7.614, 16.52]","(9.112, 16.838]","(18.324, 28.77]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(23.395, 32.408]","(9.112, 16.838]","(11.436, 13.911]","(87.582, 96.507]","(305.93, 334.674]"
"(16.52, 18.902]","(16.838, 19.079]","(2.942, 11.436]","(87.582, 96.507]","(305.93, 334.674]"
"(16.52, 18.902]","(9.112, 16.838]","(2.942, 11.436]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(20.838, 23.395]","(19.079, 21.045]","(11.436, 13.911]","(103.02, 112.254]","(355.117, 383.594]"
"(7.614, 16.52]","(19.079, 21.045]","(11.436, 13.911]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(23.395, 32.408]","(9.112, 16.838]","(15.934, 18.324]","(54.760000000000005, 87.582]","(305.93, 334.674]"
"(16.52, 18.902]","(16.838, 19.079]","(15.934, 18.324]","(96.507, 103.02]","(334.674, 355.117]"
"(16.52, 18.902]","(21.045, 23.404]","(2.942, 11.436]","(103.02, 112.254]","(305.93, 334.674]"
"(23.395, 32.408]","(19.079, 21.045]","(13.911, 15.934]","(112.254, 160.961]","(383.594, 529.207]"
"(7.614, 16.52]","(23.404, 34.199]","(15.934, 18.324]","(96.507, 103.02]","(334.674, 355.117]"
"(7.614, 16.52]","(21.045, 23.404]","(13.911, 15.934]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(20.838, 23.395]","(21.045, 23.404]","(15.934, 18.324]","(112.254, 160.961]","(383.594, 529.207]"
"(7.614, 16.52]","(16.838, 19.079]","(18.324, 28.77]","(54.760000000000005, 87.582]","(305.93, 334.674]"
"(7.614, 16.52]","(16.838, 19.079]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
"(18.902, 20.838]","(9.112, 16.838]","(2.942, 11.436]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(20.838, 23.395]","(23.404, 34.199]","(18.324, 28.77]","(112.254, 160.961]","(383.594, 529.207]"
"(18.902, 20.838]","(16.838, 19.079]","(18.324, 28.77]","(96.507, 103.02]","(334.674, 355.117]"
"(20.838, 23.395]","(19.079, 21.045]","(18.324, 28.77]","(103.02, 112.254]","(355.117, 383.594]"
"(7.614, 16.52]","(21.045, 23.404]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
"(23.395, 32.408]","(23.404, 34.199]","(11.436, 13.911]","(112.254, 160.961]","(383.594, 529.207]"
"(7.614, 16.52]","(19.079, 21.045]","(13.911, 15.934]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(18.902, 20.838]","(16.838, 19.079]","(15.934, 18.324]","(96.507, 103.02]","(334.674, 355.117]"
"(23.395, 32.408]","(23.404, 34.199]","(18.324, 28.77]","(112.254, 160.961]","(383.594, 529.207]"
"(16.52, 18.902]","(23.404, 34.199]","(15.934, 18.324]","(103.02, 112.254]","(355.117, 383.594]"
"(23.395, 32.408]","(21.045, 23.404]","(11.436, 13.911]","(112.254, 160.961]","(383.594, 529.207]"
"(7.614, 16.52]","(23.404, 34.199]","(2.942, 11.436]","(103.02, 112.254]","(355.117, 383.594]"
"(7.614, 16.52]","(16.838, 19.079]","(2.942, 11.436]","(87.582, 96.507]","(202.051, 305.93]"
"(7.614, 16.52]","(16.838, 19.079]","(18.324, 28.77]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(16.52, 18.902]","(16.838, 19.079]","(15.934, 18.324]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(23.395, 32.408]","(23.404, 34.199]","(18.324, 28.77]","(112.254, 160.961]","(383.594, 529.207]"
"(20.838, 23.395]","(9.112, 16.838]","(13.911, 15.934]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(20.838, 23.395]","(23.404, 34.199]","(13.911, 15.934]","(112.254, 160.961]","(383.594, 529.207]"
"(23.395, 32.408]","(23.404, 34.199]","(2.942, 11.436]","(112.254, 160.961]","(383.594, 529.207]"
"(20.838, 23.395]","(23.404, 34.199]","(2.942, 11.436]","(112.254, 160.961]","(383.594, 529.207]"
"(16.52, 18.902]","(16.838, 19.079]","(15.934, 18.324]","(96.507, 103.02]","(334.674, 355.117]"
"(20.838, 23.395]","(16.838, 19.079]","(2.942, 11.436]","(96.507, 103.02]","(305.93, 334.674]"
"(23.395, 32.408]","(19.079, 21.045]","(18.324, 28.77]","(103.02, 112.254]","(383.594, 529.207]"
"(18.902, 20.838]","(23.404, 34.199]","(2.942, 11.436]","(112.254, 160.961]","(383.594, 529.207]"
"(20.838, 23.395]","(21.045, 23.404]","(18.324, 28.77]","(112.254, 160.961]","(383.594, 529.207]"
"(16.52, 18.902]","(19.079, 21.045]","(2.942, 11.436]","(96.507, 103.02]","(305.93, 334.674]"
"(18.902, 20.838]","(23.404, 34.199]","(2.942, 11.436]","(112.254, 160.961]","(383.594, 529.207]"
"(23.395, 32.408]","(16.838, 19.079]","(15.934, 18.324]","(103.02, 112.254]","(355.117, 383.594]"
"(16.52, 18.902]","(19.079, 21.045]","(15.934, 18.324]","(87.582, 96.507]","(305.93, 334.674]"
"(20.838, 23.395]","(16.838, 19.079]","(15.934, 18.324]","(96.507, 103.02]","(334.674, 355.117]"
"(18.902, 20.838]","(16.838, 19.079]","(11.436, 13.911]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(18.902, 20.838]","(19.079, 21.045]","(13.911, 15.934]","(103.02, 112.254]","(355.117, 383.594]"
"(7.614, 16.52]","(16.838, 19.079]","(2.942, 11.436]","(87.582, 96.507]","(202.051, 305.93]"
"(18.902, 20.838]","(16.838, 19.079]","(13.911, 15.934]","(96.507, 103.02]","(334.674, 355.117]"
"(18.902, 20.838]","(23.404, 34.199]","(13.911, 15.934]","(103.02, 112.254]","(355.117, 383.594]"
"(23.395, 32.408]","(21.045, 23.404]","(18.324, 28.77]","(112.254, 160.961]","(383.594, 529.207]"
"(16.52, 18.902]","(19.079, 21.045]","(11.436, 13.911]","(96.507, 103.02]","(334.674, 355.117]"
"(23.395, 32.408]","(19.079, 21.045]","(18.324, 28.77]","(96.507, 103.02]","(355.117, 383.594]"
"(23.395, 32.408]","(9.112, 16.838]","(15.934, 18.324]","(87.582, 96.507]","(334.674, 355.117]"
"(20.838, 23.395]","(16.838, 19.079]","(2.942, 11.436]","(87.582, 96.507]","(202.051, 305.93]"
"(18.902, 20.838]","(16.838, 19.079]","(13.911, 15.934]","(96.507, 103.02]","(334.674, 355.117]"
"(20.838, 23.395]","(9.112, 16.838]","(11.436, 13.911]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(23.395, 32.408]","(21.045, 23.404]","(2.942, 11.436]","(103.02, 112.254]","(355.117, 383.594]"
"(18.902, 20.838]","(23.404, 34.199]","(18.324, 28.77]","(112.254, 160.961]","(383.594, 529.207]"
"(23.395, 32.408]","(21.045, 23.404]","(13.911, 15.934]","(112.254, 160.961]","(383.594, 529.207]"
"(23.395, 32.408]","(21.045, 23.404]","(18.324, 28.77]","(103.02, 112.254]","(383.594, 529.207]"
"(18.902, 20.838]","(21.045, 23.404]","(13.911, 15.934]","(103.02, 112.254]","(355.117, 383.594]"
"(16.52, 18.902]","(21.045, 23.404]","(11.436, 13.911]","(96.507, 103.02]","(334.674, 355.117]"
"(23.395, 32.408]","(16.838, 19.079]","(2.942, 11.436]","(103.02, 112.254]","(334.674, 355.117]"
"(7.614, 16.52]","(21.045, 23.404]","(15.934, 18.324]","(96.507, 103.02]","(355.117, 383.594]"
"(16.52, 18.902]","(9.112, 16.838]","(13.911, 15.934]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(7.614, 16.52]","(19.079, 21.045]","(11.436, 13.911]","(87.582, 96.507]","(305.93, 334.674]"
"(16.52, 18.902]","(16.838, 19.079]","(2.942, 11.436]","(87.582, 96.507]","(202.051, 305.93]"
"(23.395, 32.408]","(16.838, 19.079]","(15.934, 18.324]","(96.507, 103.02]","(355.117, 383.594]"
"(20.838, 23.395]","(21.045, 23.404]","(13.911, 15.934]","(103.02, 112.254]","(334.674, 355.117]"
"(18.902, 20.838]","(19.079, 21.045]","(13.911, 15.934]","(96.507, 103.02]","(334.674, 355.117]"
"(20.838, 23.395]","(9.112, 16.838]","(18.324, 28.77]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(23.395, 32.408]","(23.404, 34.199]","(18.324, 28.77]","(112.254, 160.961]","(383.594, 529.207]"
"(16.52, 18.902]","(21.045, 23.404]","(13.911, 15.934]","(96.507, 103.02]","(334.674, 355.117]"
"(20.838, 23.395]","(16.838, 19.079]","(15.934, 18.324]","(96.507, 103.02]","(355.117, 383.594]"
"(20.838, 23.395]","(21.045, 23.404]","(13.911, 15.934]","(103.02, 112.254]","(383.594, 529.207]"
"(18.902, 20.838]","(19.079, 21.045]","(13.911, 15.934]","(96.507, 103.02]","(334.674, 355.117]"
"(16.52, 18.902]","(19.079, 21.045]","(18.324, 28.77]","(87.582, 96.507]","(334.674, 355.117]"
"(7.614, 16.52]","(21.045, 23.404]","(18.324, 28.77]","(96.507, 103.02]","(334.674, 355.117]"
"(7.614, 16.52]","(16.838, 19.079]","(11.436, 13.911]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(16.52, 18.902]","(9.112, 16.838]","(15.934, 18.324]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(20.838, 23.395]","(16.838, 19.079]","(2.942, 11.436]","(96.507, 103.02]","(334.674, 355.117]"
"(20.838, 23.395]","(9.112, 16.838]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
"(23.395, 32.408]","(9.112, 16.838]","(18.324, 28.77]","(87.582, 96.507]","(305.93, 334.674]"
"(16.52, 18.902]","(21.045, 23.404]","(18.324, 28.77]","(96.507, 103.02]","(355.117, 383.594]"
"(23.395, 32.408]","(19.079, 21.045]","(2.942, 11.436]","(112.254, 160.961]","(355.117, 383.594]"
"(7.614, 16.52]","(21.045, 23.404]","(13.911, 15.934]","(96.507, 103.02]","(334.674, 355.117]"
"(23.395, 32.408]","(21.045, 23.404]","(2.942, 11.436]","(112.254, 160.961]","(383.594, 529.207]"
"(18.902, 20.838]","(21.045, 23.404]","(2.942, 11.436]","(112.254, 160.961]","(355.117, 383.594]"
"(23.395, 32.408]","(21.045, 23.404]","(11.436, 13.911]","(103.02, 112.254]","(355.117, 383.594]"
"(18.902, 20.838]","(21.045, 23.404]","(11.436, 13.911]","(103.02, 112.254]","(355.117, 383.594]"
"(7.614, 16.52]","(23.404, 34.199]","(2.942, 11.436]","(103.02, 112.254]","(334.674, 355.117]"
"(23.395, 32.408]","(9.112, 16.838]","(18.324, 28.77]","(96.507, 103.02]","(355.117, 383.594]"
"(20.838, 23.395]","(19.079, 21.045]","(11.436, 13.911]","(112.254, 160.961]","(355.117, 383.594]"
"(7.614, 16.52]","(21.045, 23.404]","(11.436, 13.911]","(87.582, 96.507]","(305.93, 334.674]"
"(7.614, 16.52]","(16.838, 19.079]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
"(20.838, 23.395]","(19.079, 21.045]","(11.436, 13.911]","(103.02, 112.254]","(334.674, 355.117]"
"(20.838, 23.395]","(19.079, 21.045]","(18.324, 28.77]","(103.02, 112.254]","(355.117, 383.594]"
"(23.395, 32.408]","(16.838, 19.079]","(11.436, 13.911]","(103.02, 112.254]","(355.117, 383.594]"
"(23.395, 32.408]","(23.404, 34.199]","(13.911, 15.934]","(112.254, 160.961]","(383.594, 529.207]"
"(18.902, 20.838]","(16.838, 19.079]","(2.942, 11.436]","(87.582, 96.507]","(305.93, 334.674]"
"(7.614, 16.52]","(21.045, 23.404]","(15.934, 18.324]","(87.582, 96.507]","(305.93, 334.674]"
"(18.902, 20.838]","(21.045, 23.404]","(18.324, 28.77]","(103.02, 112.254]","(355.117, 383.594]"
"(18.902, 20.838]","(19.079, 21.045]","(18.324, 28.77]","(96.507, 103.02]","(355.117, 383.594]"
"(18.902, 20.838]","(16.838, 19.079]","(11.436, 13.911]","(87.582, 96.507]","(305.93, 334.674]"
"(23.395, 32.408]","(9.112, 16.838]","(15.934, 18.324]","(87.582, 96.507]","(305.93, 334.674]"
"(7.614, 16.52]","(9.112, 16.838]","(11.436, 13.911]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(23.395, 32.408]","(16.838, 19.079]","(11.436, 13.911]","(96.507, 103.02]","(334.674, 355.117]"
"(23.395, 32.408]","(9.112, 16.838]","(2.942, 11.436]","(103.02, 112.254]","(334.674, 355.117]"
"(16.52, 18.902]","(9.112, 16.838]","(11.436, 13.911]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(16.52, 18.902]","(19.079, 21.045]","(2.942, 11.436]","(87.582, 96.507]","(305.93, 334.674]"
"(23.395, 32.408]","(23.404, 34.199]","(11.436, 13.911]","(112.254, 160.961]","(355.117, 383.594]"
"(23.395, 32.408]","(19.079, 21.045]","(13.911, 15.934]","(103.02, 112.254]","(334.674, 355.117]"
"(18.902, 20.838]","(9.112, 16.838]","(13.911, 15.934]","(54.760000000000005, 87.582]","(202.051, 305.93]"
"(18.902, 20.838]","(16.838, 19.079]","(13.911, 15.934]","(87.582, 96.507]","(202.051, 305.93]"
"(7.614, 16.52]","(23.404, 34.199]","(2.942, 11.436]","(112.254, 160.961]","(355.117, 383.594]"
"(20.838, 23.395]","(9.112, 16.838]","(15.934, 18.324]","(96.507, 103.02]","(334.674, 355.117]"
"(16.52, 18.902]","(19.079, 21.045]","(11.436, 13.911]","(96.507, 103.02]","(334.674, 355.117]"
"(18.902, 20.838]","(16.838, 19.079]","(15.934, 18.324]","(87.582, 96.507]","(334.674, 355.117]"
"(18.902, 20.838]","(19.079, 21.045]","(13.911, 15.934]","(96.507, 103.02]","(334.674, 355.117]"
"(23.395, 32.408]","(23.404, 34.199]","(13.911, 15.934]","(112.254, 160.961]","(383.594, 529.207]"
"(16.52, 18.902]","(21.045, 23.404]","(2.942, 11.436]","(103.02, 112.254]","(334.674, 355.117]"
"(7.614, 16.52]","(16.838, 19.079]","(15.934, 18.324]","(87.582, 96.507]","(305.93, 334.674]"
"(18.902, 20.838]","(19.079, 21.045]","(2.942, 11.436]","(96.507, 103.02]","(305.93, 334.674]"
"(23.395, 32.408]","(23.404, 34.199]","(18.324, 28.77]","(112.254, 160.961]","(383.594, 529.207]"
"(18.902, 20.838]","(16.838, 19.079]","(18.324, 28.77]","(87.582, 96.507]","(334.674, 355.117]"
"(23.395, 32.408]","(21.045, 23.404]","(13.911, 15.934]","(112.254, 160.961]","(383.594, 529.207]"
"(20.838, 23.395]","(23.404, 34.199]","(15.934, 18.324]","(112.254, 160.961]","(383.594, 529.207]"
"(16.52, 18.902]","(21.045, 23.404]","(2.942, 11.436]","(103.02, 112.254]","(334.674, 355.117]"
"(18.902, 20.838]","(16.838, 19.079]","(13.911, 15.934]","(96.507, 103.02]","(305.93, 334.674]"
"(20.838, 23.395]","(21.045, 23.404]","(15.934, 18.324]","(103.02, 112.254]","(355.117, 383.594]"
"(23.395, 32.408]","(19.079, 21.045]","(2.942, 11.436]","(103.02, 112.254]","(355.117, 383.594]"
"(23.395, 32.408]","(19.079, 21.045]","(11.436, 13.911]","(112.254, 160.961]","(383.594, 529.207]"
"(23.395, 32.408]","(21.045, 23.404]","(15.934, 18.324]","(112.254, 160.961]","(383.594, 529.207]"
"(23.395, 32.408]","(19.079, 21.045]","(2.942, 11.436]","(103.02, 112.254]","(334.674, 355.117]"
"(20.838, 23.395]","(16.838, 19.079]","(18.324, 28.77]","(103.02, 112.254]","(383.594, 529.207]"
"(23.395, 32.408]","(21.045, 23.404]","(11.436, 13.911]","(112.254, 160.961]","(383.594, 529.207]"
"(7.614, 16.52]","(21.045, 23.404]","(13.911, 15.934]","(87.582, 96.507]","(305.93, 334.674]"
