A,B,C,D,E
"(25.984, 32.408]","(26.452, 34.199]","(12.045, 12.703]","(123.725, 160.961]","(417.827, 529.207]"
"(17.145, 17.785]","(19.212, 19.841]","(15.03, 15.815]","(96.975, 98.96]","(347.889, 353.728]"
"(16.249, 17.145]","(16.491, 17.407]","(14.559, 15.03]","(75.729, 82.273]","(271.286, 290.283]"
"(20.735, 21.206]","(17.407, 18.145]","(14.559, 15.03]","(86.44, 89.643]","(302.185, 311.582]"
"(19.567, 20.176]","(15.518, 16.491]","(20.921, 28.77]","(75.729, 82.273]","(319.796, 328.703]"
"(22.778, 23.706]","(23.012, 24.02]","(20.921, 28.77]","(113.161, 118.13]","(400.383, 417.827]"
"(13.566, 15.193]","(24.92, 26.452]","(17.145, 17.956]","(102.652, 105.056]","(360.159, 368.1]"
"(20.176, 20.735]","(24.92, 26.452]","(12.045, 12.703]","(110.507, 113.161]","(368.1, 376.574]"
"(20.176, 20.735]","(20.949, 21.598]","(13.292, 14.055]","(105.056, 107.497]","(353.728, 360.159]"
"(19.567, 20.176]","(21.598, 22.229]","(8.318, 9.927]","(102.652, 105.056]","(341.857, 347.889]"
"(16.249, 17.145]","(20.949, 21.598]","(14.055, 14.559]","(98.96, 100.873]","(347.889, 353.728]"
"(20.735, 21.206]","(17.407, 18.145]","(14.055, 14.559]","(92.943, 95.178]","(328.703, 336.273]"
"(24.741, 25.984]","(21.598, 22.229]","(17.145, 17.956]","(107.497, 110.507]","(376.574, 388.076]"
"(20.176, 20.735]","(16.491, 17.407]","(13.292, 14.055]","(86.44, 89.643]","(302.185, 311.582]"
"(20.176, 20.735]","(26.452, 34.199]","(15.815, 16.436]","(113.161, 118.13]","(388.076, 400.383]"
"(21.206, 22.016]","(26.452, 34.199]","(14.559, 15.03]","(123.725, 160.961]","(417.827, 529.207]"
"(19.015, 19.567]","(22.229, 23.012]","(13.292, 14.055]","(102.652, 105.056]","(347.889, 353.728]"
"(17.145, 17.785]","(17.407, 18.145]","(12.703, 13.292]","(75.729, 82.273]","(271.286, 290.283]"
"(21.206, 22.016]","(19.841, 20.459]","(16.436, 17.145]","(98.96, 100.873]","(341.857, 347.889]"
"(24.741, 25.984]","(18.145, 18.711]","(15.815, 16.436]","(98.96, 100.873]","(341.857, 347.889]"
"(22.016, 22.778]","(16.491, 17.407]","(17.145, 17.956]","(95.178, 96.975]","(336.273, 341.857]"
"(19.015, 19.567]","(13.765, 15.518]","(13.292, 14.055]","(75.729, 82.273]","(271.286, 290.283]"
"(23.706, 24.741]","(18.711, 19.212]","(12.703, 13.292]","(102.652, 105.056]","(347.889, 353.728]"
"(22.778, 23.706]","(22.229, 23.012]","(12.045, 12.703]","(107.497, 110.507]","(353.728, 360.159]"
"(24.741, 25.984]","(18.711, 19.212]","(17.145, 17.956]","(98.96, 100.873]","(347.889, 353.728]"
"(7.614, 13.566]","(16.491, 17.407]","(19.617, 20.921]","(75.729, 82.273]","(290.283, 302.185]"
"(20.735, 21.206]","(18.711, 19.212]","(15.815, 16.436]","(102.652, 105.056]","(360.159, 368.1]"
"(25.984, 32.408]","(24.92, 26.452]","(9.927, 11.067]","(123.725, 160.961]","(417.827, 529.207]"
"(25.984, 32.408]","(24.02, 24.92]","(18.692, 19.617]","(123.725, 160.961]","(417.827, 529.207]"
"(19.567, 20.176]","(16.491, 17.407]","(14.055, 14.559]","(89.643, 92.943]","(311.582, 319.796]"
"(17.145, 17.785]","(17.407, 18.145]","(2.942, 8.318]","(86.44, 89.643]","(290.283, 302.185]"
"(16.249, 17.145]","(24.02, 24.92]","(17.956, 18.692]","(102.652, 105.056]","(360.159, 368.1]"
"(19.567, 20.176]","(19.841, 20.459]","(12.703, 13.292]","(96.975, 98.96]","(336.273, 341.857]"
"(19.567, 20.176]","(19.212, 19.841]","(17.956, 18.692]","(100.873, 102.652]","(353.728, 360.159]"
"(21.206, 22.016]","(15.518, 16.491]","(15.815, 16.436]","(89.643, 92.943]","(311.582, 319.796]"
"(19.015, 19.567]","(20.459, 20.949]","(13.292, 14.055]","(102.652, 105.056]","(347.889, 353.728]"
"(17.145, 17.785]","(9.112, 13.765]","(15.815, 16.436]","(54.760000000000005, 75.729]","(202.051, 271.286]"
"(18.402, 19.015]","(24.02, 24.92]","(15.815, 16.436]","(110.507, 113.161]","(388.076, 400.383]"
"(19.015, 19.567]","(15.518, 16.491]","(8.318, 9.927]","(89.643, 92.943]","(302.185, 311.582]"
"(17.785, 18.402]","(20.459, 20.949]","(15.815, 16.436]","(105.056, 107.497]","(368.1, 376.574]"
"(13.566, 15.193]","(17.407, 18.145]","(16.436, 17.145]","(75.729, 82.273]","(271.286, 290.283]"
"(19.015, 19.567]","(17.407, 18.145]","(18.692, 19.617]","(89.643, 92.943]","(328.703, 336.273]"
"(17.145, 17.785]","(18.145, 18.711]","(15.815, 16.436]","(89.643, 92.943]","(319.796, 328.703]"
"(18.402, 19.015]","(24.02, 24.92]","(8.318, 9.927]","(105.056, 107.497]","(347.889, 353.728]"
"(15.193, 16.249]","(17.407, 18.145]","(17.956, 18.692]","(75.729, 82.273]","(290.283, 302.185]"
"(22.016, 22.778]","(18.711, 19.212]","(15.03, 15.815]","(100.873, 102.652]","(347.889, 353.728]"
"(21.206, 22.016]","(15.518, 16.491]","(20.921, 28.77]","(86.44, 89.643]","(341.857, 347.889]"
"(7.614, 13.566]","(23.012, 24.02]","(14.055, 14.559]","(92.943, 95.178]","(319.796, 328.703]"
"(23.706, 24.741]","(15.518, 16.491]","(9.927, 11.067]","(100.873, 102.652]","(328.703, 336.273]"
"(20.176, 20.735]","(17.407, 18.145]","(15.815, 16.436]","(96.975, 98.96]","(341.857, 347.889]"
"(21.206, 22.016]","(21.598, 22.229]","(19.617, 20.921]","(113.161, 118.13]","(400.383, 417.827]"
"(22.016, 22.778]","(26.452, 34.199]","(17.956, 18.692]","(123.725, 160.961]","(417.827, 529.207]"
"(22.778, 23.706]","(16.491, 17.407]","(16.436, 17.145]","(95.178, 96.975]","(336.273, 341.857]"
"(15.193, 16.249]","(9.112, 13.765]","(20.921, 28.77]","(54.760000000000005, 75.729]","(271.286, 290.283]"
"(25.984, 32.408]","(13.765, 15.518]","(12.045, 12.703]","(92.943, 95.178]","(311.582, 319.796]"
"(17.145, 17.785]","(17.407, 18.145]","(8.318, 9.927]","(92.943, 95.178]","(311.582, 319.796]"
"(18.402, 19.015]","(15.518, 16.491]","(8.318, 9.927]","(75.729, 82.273]","(271.286, 290.283]"
"(22.778, 23.706]","(19.841, 20.459]","(11.067, 12.045]","(110.507, 113.161]","(368.1, 376.574]"
"(7.614, 13.566]","(18.711, 19.212]","(11.067, 12.045]","(75.729, 82.273]","(271.286, 290.283]"
"(24.741, 25.984]","(9.112, 13.765]","(16.436, 17.145]","(86.44, 89.643]","(311.582, 319.796]"
"(17.145, 17.785]","(18.145, 18.711]","(15.815, 16.436]","(100.873, 102.652]","(341.857, 347.889]"
"(17.785, 18.402]","(22.229, 23.012]","(2.942, 8.318]","(105.056, 107.497]","(328.703, 336.273]"
"(25.984, 32.408]","(19.841, 20.459]","(14.559, 15.03]","(123.725, 160.961]","(400.383, 417.827]"
"(13.566, 15.193]","(23.012, 24.02]","(16.436, 17.145]","(96.975, 98.96]","(341.857, 347.889]"
"(7.614, 13.566]","(21.598, 22.229]","(15.815, 16.436]","(86.44, 89.643]","(302.185, 311.582]"
"(21.206, 22.016]","(22.229, 23.012]","(16.436, 17.145]","(110.507, 113.161]","(376.574, 388.076]"
"(15.193, 16.249]","(18.711, 19.212]","(20.921, 28.77]","(82.273, 86.44]","(319.796, 328.703]"
"(15.193, 16.249]","(18.711, 19.212]","(14.055, 14.559]","(89.643, 92.943]","(319.796, 328.703]"
"(19.015, 19.567]","(9.112, 13.765]","(8.318, 9.927]","(54.760000000000005, 75.729]","(202.051, 271.286]"
"(21.206, 22.016]","(24.02, 24.92]","(19.617, 20.921]","(118.13, 123.725]","(400.383, 417.827]"
"(19.015, 19.567]","(18.711, 19.212]","(18.692, 19.617]","(95.178, 96.975]","(336.273, 341.857]"
"(22.016, 22.778]","(19.841, 20.459]","(18.692, 19.617]","(105.056, 107.497]","(376.574, 388.076]"
"(13.566, 15.193]","(21.598, 22.229]","(13.292, 14.055]","(92.943, 95.178]","(319.796, 328.703]"
"(24.741, 25.984]","(26.452, 34.199]","(12.045, 12.703]","(123.725, 160.961]","(417.827, 529.207]"
"(7.614, 13.566]","(19.841, 20.459]","(15.03, 15.815]","(82.273, 86.44]","(290.283, 302.185]"
"(20.176, 20.735]","(17.407, 18.145]","(16.436, 17.145]","(96.975, 98.96]","(336.273, 341.857]"
"(25.984, 32.408]","(23.012, 24.02]","(18.692, 19.617]","(123.725, 160.961]","(417.827, 529.207]"
"(17.785, 18.402]","(24.02, 24.92]","(17.145, 17.956]","(110.507, 113.161]","(376.574, 388.076]"
"(23.706, 24.741]","(22.229, 23.012]","(12.703, 13.292]","(113.161, 118.13]","(388.076, 400.383]"
"(15.193, 16.249]","(24.92, 26.452]","(9.927, 11.067]","(107.497, 110.507]","(360.159, 368.1]"
"(13.566, 15.193]","(18.145, 18.711]","(8.318, 9.927]","(89.643, 92.943]","(302.185, 311.582]"
"(7.614, 13.566]","(17.407, 18.145]","(19.617, 20.921]","(54.760000000000005, 75.729]","(271.286, 290.283]"
"(17.785, 18.402]","(18.711, 19.212]","(17.956, 18.692]","(82.273, 86.44]","(302.185, 311.582]"
"(25.984, 32.408]","(24.02, 24.92]","(18.692, 19.617]","(123.725, 160.961]","(417.827, 529.207]"
"(21.206, 22.016]","(13.765, 15.518]","(14.559, 15.03]","(82.273, 86.44]","(290.283, 302.185]"
"(22.778, 23.706]","(23.012, 24.02]","(14.055, 14.559]","(123.725, 160.961]","(417.827, 529.207]"
"(25.984, 32.408]","(26.452, 34.199]","(11.067, 12.045]","(123.725, 160.961]","(417.827, 529.207]"
"(20.735, 21.206]","(26.452, 34.199]","(8.318, 9.927]","(123.725, 160.961]","(400.383, 417.827]"
"(18.402, 19.015]","(18.711, 19.212]","(17.956, 18.692]","(96.975, 98.96]","(341.857, 347.889]"
"(20.735, 21.206]","(17.407, 18.145]","(2.942, 8.318]","(96.975, 98.96]","(311.582, 319.796]"
"(23.706, 24.741]","(20.459, 20.949]","(19.617, 20.921]","(107.497, 110.507]","(376.574, 388.076]"
"(19.567, 20.176]","(24.92, 26.452]","(8.318, 9.927]","(113.161, 118.13]","(376.574, 388.076]"
"(21.206, 22.016]","(23.012, 24.02]","(20.921, 28.77]","(110.507, 113.161]","(400.383, 417.827]"
"(18.402, 19.015]","(20.459, 20.949]","(2.942, 8.318]","(102.652, 105.056]","(319.796, 328.703]"
"(19.567, 20.176]","(24.92, 26.452]","(9.927, 11.067]","(118.13, 123.725]","(388.076, 400.383]"
"(24.741, 25.984]","(18.145, 18.711]","(15.815, 16.436]","(107.497, 110.507]","(376.574, 388.076]"
"(17.785, 18.402]","(19.212, 19.841]","(16.436, 17.145]","(86.44, 89.643]","(319.796, 328.703]"
"(21.206, 22.016]","(18.711, 19.212]","(15.815, 16.436]","(96.975, 98.96]","(336.273, 341.857]"
"(19.015, 19.567]","(16.491, 17.407]","(12.045, 12.703]","(86.44, 89.643]","(290.283, 302.185]"
"(20.735, 21.206]","(20.459, 20.949]","(15.03, 15.815]","(105.056, 107.497]","(360.159, 368.1]"
"(16.249, 17.145]","(17.407, 18.145]","(9.927, 11.067]","(86.44, 89.643]","(290.283, 302.185]"
"(20.735, 21.206]","(17.407, 18.145]","(15.03, 15.815]","(98.96, 100.873]","(341.857, 347.889]"
"(19.567, 20.176]","(23.012, 24.02]","(14.559, 15.03]","(105.056, 107.497]","(360.159, 368.1]"
"(23.706, 24.741]","(22.229, 23.012]","(18.692, 19.617]","(113.161, 118.13]","(388.076, 400.383]"
"(18.402, 19.015]","(19.212, 19.841]","(13.292, 14.055]","(98.96, 100.873]","(341.857, 347.889]"
"(23.706, 24.741]","(19.212, 19.841]","(18.692, 19.617]","(98.96, 100.873]","(353.728, 360.159]"
"(24.741, 25.984]","(15.518, 16.491]","(15.815, 16.436]","(95.178, 96.975]","(341.857, 347.889]"
"(21.206, 22.016]","(16.491, 17.407]","(2.942, 8.318]","(92.943, 95.178]","(302.185, 311.582]"
"(20.176, 20.735]","(17.407, 18.145]","(14.559, 15.03]","(96.975, 98.96]","(341.857, 347.889]"
"(20.735, 21.206]","(9.112, 13.765]","(13.292, 14.055]","(54.760000000000005, 75.729]","(202.051, 271.286]"
"(22.778, 23.706]","(21.598, 22.229]","(8.318, 9.927]","(110.507, 113.161]","(353.728, 360.159]"
"(19.567, 20.176]","(24.92, 26.452]","(17.956, 18.692]","(113.161, 118.13]","(388.076, 400.383]"
"(24.741, 25.984]","(23.012, 24.02]","(14.559, 15.03]","(123.725, 160.961]","(417.827, 529.207]"
"(23.706, 24.741]","(22.229, 23.012]","(20.921, 28.77]","(110.507, 113.161]","(388.076, 400.383]"
"(20.176, 20.735]","(22.229, 23.012]","(14.055, 14.559]","(107.497, 110.507]","(368.1, 376.574]"
"(17.785, 18.402]","(23.012, 24.02]","(12.703, 13.292]","(100.873, 102.652]","(347.889, 353.728]"
"(24.741, 25.984]","(18.145, 18.711]","(8.318, 9.927]","(105.056, 107.497]","(341.857, 347.889]"
"(16.249, 17.145]","(23.012, 24.02]","(16.436, 17.145]","(100.873, 102.652]","(353.728, 360.159]"
"(17.145, 17.785]","(9.112, 13.765]","(15.03, 15.815]","(75.729, 82.273]","(271.286, 290.283]"
"(15.193, 16.249]","(20.459, 20.949]","(12.703, 13.292]","(92.943, 95.178]","(319.796, 328.703]"
"(17.785, 18.402]","(16.491, 17.407]","(2.942, 8.318]","(89.643, 92.943]","(271.286, 290.283]"
"(23.706, 24.741]","(18.145, 18.711]","(17.956, 18.692]","(100.873, 102.652]","(353.728, 360.159]"
"(22.016, 22.778]","(20.949, 21.598]","(14.055, 14.559]","(102.652, 105.056]","(347.889, 353.728]"
"(20.735, 21.206]","(19.212, 19.841]","(15.815, 16.436]","(100.873, 102.652]","(353.728, 360.159]"
"(21.206, 22.016]","(9.112, 13.765]","(18.692, 19.617]","(75.729, 82.273]","(290.283, 302.185]"
"(24.741, 25.984]","(26.452, 34.199]","(20.921, 28.77]","(123.725, 160.961]","(417.827, 529.207]"
"(17.785, 18.402]","(20.949, 21.598]","(14.559, 15.03]","(100.873, 102.652]","(341.857, 347.889]"
"(21.206, 22.016]","(18.145, 18.711]","(16.436, 17.145]","(100.873, 102.652]","(353.728, 360.159]"
"(22.016, 22.778]","(20.949, 21.598]","(15.03, 15.815]","(110.507, 113.161]","(376.574, 388.076]"
"(19.015, 19.567]","(19.841, 20.459]","(15.03, 15.815]","(98.96, 100.873]","(341.857, 347.889]"
"(16.249, 17.145]","(19.212, 19.841]","(20.921, 28.77]","(89.643, 92.943]","(336.273, 341.857]"
"(13.566, 15.193]","(22.229, 23.012]","(17.956, 18.692]","(96.975, 98.96]","(353.728, 360.159]"
"(13.566, 15.193]","(16.491, 17.407]","(12.703, 13.292]","(75.729, 82.273]","(271.286, 290.283]"
"(17.785, 18.402]","(13.765, 15.518]","(17.956, 18.692]","(54.760000000000005, 75.729]","(202.051, 271.286]"
"(22.778, 23.706]","(18.145, 18.711]","(8.318, 9.927]","(102.652, 105.056]","(347.889, 353.728]"
"(21.206, 22.016]","(16.491, 17.407]","(14.559, 15.03]","(86.44, 89.643]","(302.185, 311.582]"
"(25.984, 32.408]","(13.765, 15.518]","(18.692, 19.617]","(86.44, 89.643]","(311.582, 319.796]"
"(18.402, 19.015]","(21.598, 22.229]","(19.617, 20.921]","(100.873, 102.652]","(360.159, 368.1]"
"(22.778, 23.706]","(20.459, 20.949]","(8.318, 9.927]","(113.161, 118.13]","(368.1, 376.574]"
"(15.193, 16.249]","(23.012, 24.02]","(14.559, 15.03]","(96.975, 98.96]","(336.273, 341.857]"
"(22.778, 23.706]","(23.012, 24.02]","(11.067, 12.045]","(118.13, 123.725]","(388.076, 400.383]"
"(20.176, 20.735]","(22.229, 23.012]","(2.942, 8.318]","(118.13, 123.725]","(368.1, 376.574]"
"(24.741, 25.984]","(22.229, 23.012]","(13.292, 14.055]","(110.507, 113.161]","(368.1, 376.574]"
"(20.176, 20.735]","(21.598, 22.229]","(13.292, 14.055]","(105.056, 107.497]","(360.159, 368.1]"
"(7.614, 13.566]","(26.452, 34.199]","(8.318, 9.927]","(105.056, 107.497]","(341.857, 347.889]"
"(22.778, 23.706]","(16.491, 17.407]","(20.921, 28.77]","(95.178, 96.975]","(360.159, 368.1]"
"(22.778, 23.706]","(19.841, 20.459]","(12.703, 13.292]","(110.507, 113.161]","(376.574, 388.076]"
"(7.614, 13.566]","(20.949, 21.598]","(13.292, 14.055]","(89.643, 92.943]","(319.796, 328.703]"
"(15.193, 16.249]","(18.711, 19.212]","(15.03, 15.815]","(86.44, 89.643]","(302.185, 311.582]"
"(22.016, 22.778]","(20.459, 20.949]","(12.703, 13.292]","(105.056, 107.497]","(347.889, 353.728]"
"(22.016, 22.778]","(20.949, 21.598]","(19.617, 20.921]","(102.652, 105.056]","(368.1, 376.574]"
"(25.984, 32.408]","(18.711, 19.212]","(13.292, 14.055]","(110.507, 113.161]","(368.1, 376.574]"
"(24.741, 25.984]","(24.02, 24.92]","(15.03, 15.815]","(123.725, 160.961]","(417.827, 529.207]"
"(19.567, 20.176]","(17.407, 18.145]","(8.318, 9.927]","(92.943, 95.178]","(311.582, 319.796]"
"(13.566, 15.193]","(20.949, 21.598]","(17.145, 17.956]","(92.943, 95.178]","(319.796, 328.703]"
"(19.015, 19.567]","(21.598, 22.229]","(20.921, 28.77]","(102.652, 105.056]","(376.574, 388.076]"
"(19.567, 20.176]","(19.212, 19.841]","(20.921, 28.77]","(98.96, 100.873]","(376.574, 388.076]"
"(20.176, 20.735]","(18.145, 18.711]","(11.067, 12.045]","(92.943, 95.178]","(311.582, 319.796]"
"(25.984, 32.408]","(9.112, 13.765]","(15.815, 16.436]","(86.44, 89.643]","(311.582, 319.796]"
"(16.249, 17.145]","(9.112, 13.765]","(11.067, 12.045]","(54.760000000000005, 75.729]","(202.051, 271.286]"
"(22.778, 23.706]","(18.711, 19.212]","(12.703, 13.292]","(98.96, 100.873]","(336.273, 341.857]"
"(25.984, 32.408]","(15.518, 16.491]","(2.942, 8.318]","(107.497, 110.507]","(341.857, 347.889]"
"(17.145, 17.785]","(15.518, 16.491]","(12.045, 12.703]","(75.729, 82.273]","(271.286, 290.283]"
"(17.145, 17.785]","(19.212, 19.841]","(9.927, 11.067]","(95.178, 96.975]","(311.582, 319.796]"
"(22.778, 23.706]","(23.012, 24.02]","(11.067, 12.045]","(110.507, 113.161]","(368.1, 376.574]"
"(23.706, 24.741]","(18.711, 19.212]","(14.055, 14.559]","(102.652, 105.056]","(347.889, 353.728]"
"(18.402, 19.015]","(9.112, 13.765]","(15.03, 15.815]","(75.729, 82.273]","(271.286, 290.283]"
"(20.176, 20.735]","(16.491, 17.407]","(14.559, 15.03]","(86.44, 89.643]","(302.185, 311.582]"
"(13.566, 15.193]","(26.452, 34.199]","(2.942, 8.318]","(110.507, 113.161]","(360.159, 368.1]"
"(22.778, 23.706]","(15.518, 16.491]","(17.956, 18.692]","(98.96, 100.873]","(347.889, 353.728]"
"(17.145, 17.785]","(19.841, 20.459]","(11.067, 12.045]","(100.873, 102.652]","(336.273, 341.857]"
"(20.176, 20.735]","(16.491, 17.407]","(17.956, 18.692]","(95.178, 96.975]","(328.703, 336.273]"
"(18.402, 19.015]","(19.212, 19.841]","(15.03, 15.815]","(96.975, 98.96]","(336.273, 341.857]"
"(22.778, 23.706]","(26.452, 34.199]","(14.559, 15.03]","(123.725, 160.961]","(417.827, 529.207]"
"(17.785, 18.402]","(22.229, 23.012]","(2.942, 8.318]","(105.056, 107.497]","(336.273, 341.857]"
"(16.249, 17.145]","(18.145, 18.711]","(15.815, 16.436]","(92.943, 95.178]","(328.703, 336.273]"
"(19.567, 20.176]","(19.212, 19.841]","(2.942, 8.318]","(98.96, 100.873]","(319.796, 328.703]"
"(23.706, 24.741]","(24.92, 26.452]","(19.617, 20.921]","(123.725, 160.961]","(417.827, 529.207]"
"(19.015, 19.567]","(18.145, 18.711]","(18.692, 19.617]","(92.943, 95.178]","(341.857, 347.889]"
"(25.984, 32.408]","(20.949, 21.598]","(15.03, 15.815]","(110.507, 113.161]","(388.076, 400.383]"
"(22.016, 22.778]","(24.02, 24.92]","(16.436, 17.145]","(110.507, 113.161]","(376.574, 388.076]"
"(18.402, 19.015]","(21.598, 22.229]","(9.927, 11.067]","(107.497, 110.507]","(347.889, 353.728]"
"(19.567, 20.176]","(18.145, 18.711]","(14.559, 15.03]","(95.178, 96.975]","(328.703, 336.273]"
"(21.206, 22.016]","(21.598, 22.229]","(17.145, 17.956]","(105.056, 107.497]","(376.574, 388.076]"
"(24.741, 25.984]","(19.841, 20.459]","(9.927, 11.067]","(105.056, 107.497]","(353.728, 360.159]"
"(25.984, 32.408]","(20.949, 21.598]","(12.703, 13.292]","(113.161, 118.13]","(388.076, 400.383]"
"(23.706, 24.741]","(22.229, 23.012]","(17.145, 17.956]","(113.161, 118.13]","(388.076, 400.383]"
"(22.778, 23.706]","(19.212, 19.841]","(2.942, 8.318]","(105.056, 107.497]","(336.273, 341.857]"
"(22.778, 23.706]","(17.407, 18.145]","(19.617, 20.921]","(107.497, 110.507]","(376.574, 388.076]"
"(24.741, 25.984]","(23.012, 24.02]","(12.045, 12.703]","(113.161, 118.13]","(388.076, 400.383]"
"(13.566, 15.193]","(21.598, 22.229]","(15.03, 15.815]","(95.178, 96.975]","(328.703, 336.273]"
"(23.706, 24.741]","(21.598, 22.229]","(14.055, 14.559]","(110.507, 113.161]","(368.1, 376.574]"
"(19.567, 20.176]","(19.841, 20.459]","(15.03, 15.815]","(98.96, 100.873]","(336.273, 341.857]"
