A,B,C,D,E
"(23.731, 24.97]","(17.893, 19.147]","(11.983, 13.274]","(102.551, 107.861]","(349.272, 365.63]"
"(22.491, 23.731]","(21.656, 22.91]","(11.983, 13.274]","(107.861, 113.171]","(349.272, 365.63]"
"(23.731, 24.97]","(17.893, 19.147]","(17.148, 18.44]","(97.241, 102.551]","(349.272, 365.63]"
"(11.334, 12.574]","(16.638, 17.893]","(19.731, 21.022]","(76.001, 81.311]","(283.841, 300.199]"
"(20.012, 21.251]","(17.893, 19.147]","(15.857, 17.148]","(102.551, 107.861]","(365.63, 381.987]"
"(26.21, 27.45]","(25.419, 26.673]","(9.4, 10.691]","(129.101, 134.411]","(414.703, 431.061]"
"(26.21, 27.45]","(24.164, 25.419]","(18.44, 19.731]","(123.791, 129.101]","(431.061, 447.418]"
"(18.772, 20.012]","(15.384, 16.638]","(13.274, 14.566]","(86.621, 91.931]","(300.199, 316.556]"
"(17.532, 18.772]","(16.638, 17.893]","(6.817, 8.109]","(86.621, 91.931]","(283.841, 300.199]"
"(16.293, 17.532]","(24.164, 25.419]","(17.148, 18.44]","(102.551, 107.861]","(365.63, 381.987]"
"(18.772, 20.012]","(19.147, 20.401]","(11.983, 13.274]","(97.241, 102.551]","(332.914, 349.272]"
"(18.772, 20.012]","(19.147, 20.401]","(17.148, 18.44]","(97.241, 102.551]","(349.272, 365.63]"
"(21.251, 22.491]","(15.384, 16.638]","(15.857, 17.148]","(86.621, 91.931]","(316.556, 332.914]"
"(18.772, 20.012]","(20.401, 21.656]","(13.274, 14.566]","(102.551, 107.861]","(349.272, 365.63]"
"(16.293, 17.532]","(12.875, 14.13]","(15.857, 17.148]","(65.381, 70.691]","(251.126, 267.483]"
"(18.772, 20.012]","(24.164, 25.419]","(15.857, 17.148]","(107.861, 113.171]","(381.987, 398.345]"
"(18.772, 20.012]","(15.384, 16.638]","(8.109, 9.4]","(91.931, 97.241]","(300.199, 316.556]"
"(17.532, 18.772]","(20.401, 21.656]","(15.857, 17.148]","(102.551, 107.861]","(365.63, 381.987]"
"(13.814, 15.053]","(17.893, 19.147]","(15.857, 17.148]","(76.001, 81.311]","(267.483, 283.841]"
"(18.772, 20.012]","(17.893, 19.147]","(18.44, 19.731]","(91.931, 97.241]","(316.556, 332.914]"
"(17.532, 18.772]","(17.893, 19.147]","(14.566, 15.857]","(86.621, 91.931]","(316.556, 332.914]"
"(17.532, 18.772]","(24.164, 25.419]","(9.4, 10.691]","(102.551, 107.861]","(349.272, 365.63]"
"(15.053, 16.293]","(16.638, 17.893]","(17.148, 18.44]","(76.001, 81.311]","(283.841, 300.199]"
"(21.251, 22.491]","(17.893, 19.147]","(14.566, 15.857]","(97.241, 102.551]","(349.272, 365.63]"
"(21.251, 22.491]","(15.384, 16.638]","(24.896, 26.188]","(86.621, 91.931]","(332.914, 349.272]"
"(10.095, 11.334]","(22.91, 24.164]","(13.274, 14.566]","(91.931, 97.241]","(316.556, 332.914]"
"(23.731, 24.97]","(15.384, 16.638]","(10.691, 11.983]","(97.241, 102.551]","(332.914, 349.272]"
"(20.012, 21.251]","(16.638, 17.893]","(15.857, 17.148]","(97.241, 102.551]","(332.914, 349.272]"
"(21.251, 22.491]","(20.401, 21.656]","(19.731, 21.022]","(113.171, 118.481]","(398.345, 414.703]"
"(21.251, 22.491]","(26.673, 27.927]","(17.148, 18.44]","(123.791, 129.101]","(431.061, 447.418]"
"(22.491, 23.731]","(16.638, 17.893]","(15.857, 17.148]","(91.931, 97.241]","(332.914, 349.272]"
"(15.053, 16.293]","(11.621, 12.875]","(24.896, 26.188]","(60.071, 65.381]","(267.483, 283.841]"
"(24.97, 26.21]","(12.875, 14.13]","(11.983, 13.274]","(91.931, 97.241]","(316.556, 332.914]"
"(16.293, 17.532]","(16.638, 17.893]","(8.109, 9.4]","(91.931, 97.241]","(300.199, 316.556]"
"(17.532, 18.772]","(15.384, 16.638]","(8.109, 9.4]","(81.311, 86.621]","(267.483, 283.841]"
"(22.491, 23.731]","(19.147, 20.401]","(10.691, 11.983]","(107.861, 113.171]","(365.63, 381.987]"
"(12.574, 13.814]","(17.893, 19.147]","(10.691, 11.983]","(76.001, 81.311]","(267.483, 283.841]"
"(24.97, 26.21]","(11.621, 12.875]","(15.857, 17.148]","(86.621, 91.931]","(300.199, 316.556]"
"(16.293, 17.532]","(17.893, 19.147]","(15.857, 17.148]","(97.241, 102.551]","(332.914, 349.272]"
"(17.532, 18.772]","(21.656, 22.91]","(6.817, 8.109]","(102.551, 107.861]","(316.556, 332.914]"
"(28.689, 29.929]","(20.401, 21.656]","(14.566, 15.857]","(123.791, 129.101]","(398.345, 414.703]"
"(12.574, 13.814]","(22.91, 24.164]","(15.857, 17.148]","(97.241, 102.551]","(332.914, 349.272]"
"(12.574, 13.814]","(20.401, 21.656]","(14.566, 15.857]","(81.311, 86.621]","(300.199, 316.556]"
"(21.251, 22.491]","(21.656, 22.91]","(15.857, 17.148]","(107.861, 113.171]","(381.987, 398.345]"
"(15.053, 16.293]","(17.893, 19.147]","(23.605, 24.896]","(81.311, 86.621]","(316.556, 332.914]"
"(15.053, 16.293]","(17.893, 19.147]","(13.274, 14.566]","(91.931, 97.241]","(316.556, 332.914]"
"(18.772, 20.012]","(10.367, 11.621]","(9.4, 10.691]","(65.381, 70.691]","(218.41, 234.768]"
"(20.012, 21.251]","(24.164, 25.419]","(19.731, 21.022]","(113.171, 118.481]","(414.703, 431.061]"
"(18.772, 20.012]","(17.893, 19.147]","(18.44, 19.731]","(91.931, 97.241]","(332.914, 349.272]"
"(21.251, 22.491]","(19.147, 20.401]","(18.44, 19.731]","(102.551, 107.861]","(365.63, 381.987]"
"(13.814, 15.053]","(21.656, 22.91]","(13.274, 14.566]","(91.931, 97.241]","(316.556, 332.914]"
"(24.97, 26.21]","(26.673, 27.927]","(11.983, 13.274]","(129.101, 134.411]","(414.703, 431.061]"
"(12.574, 13.814]","(19.147, 20.401]","(14.566, 15.857]","(81.311, 86.621]","(300.199, 316.556]"
"(20.012, 21.251]","(16.638, 17.893]","(15.857, 17.148]","(97.241, 102.551]","(332.914, 349.272]"
"(26.21, 27.45]","(22.91, 24.164]","(18.44, 19.731]","(123.791, 129.101]","(431.061, 447.418]"
"(17.532, 18.772]","(24.164, 25.419]","(17.148, 18.44]","(107.861, 113.171]","(381.987, 398.345]"
"(23.731, 24.97]","(21.656, 22.91]","(11.983, 13.274]","(113.171, 118.481]","(381.987, 398.345]"
"(15.053, 16.293]","(25.419, 26.673]","(10.691, 11.983]","(107.861, 113.171]","(349.272, 365.63]"
"(13.814, 15.053]","(17.893, 19.147]","(9.4, 10.691]","(86.621, 91.931]","(300.199, 316.556]"
"(12.574, 13.814]","(17.893, 19.147]","(19.731, 21.022]","(70.691, 76.001]","(267.483, 283.841]"
"(17.532, 18.772]","(17.893, 19.147]","(17.148, 18.44]","(81.311, 86.621]","(300.199, 316.556]"
"(26.21, 27.45]","(24.164, 25.419]","(18.44, 19.731]","(123.791, 129.101]","(431.061, 447.418]"
"(21.251, 22.491]","(14.13, 15.384]","(14.566, 15.857]","(81.311, 86.621]","(283.841, 300.199]"
"(22.491, 23.731]","(22.91, 24.164]","(13.274, 14.566]","(123.791, 129.101]","(414.703, 431.061]"
"(31.168, 32.408]","(27.927, 29.181]","(10.691, 11.983]","(150.341, 155.651]","(480.134, 496.491]"
"(20.012, 21.251]","(25.419, 26.673]","(8.109, 9.4]","(123.791, 129.101]","(398.345, 414.703]"
"(18.772, 20.012]","(17.893, 19.147]","(17.148, 18.44]","(97.241, 102.551]","(332.914, 349.272]"
"(20.012, 21.251]","(16.638, 17.893]","(6.817, 8.109]","(97.241, 102.551]","(316.556, 332.914]"
"(23.731, 24.97]","(20.401, 21.656]","(18.44, 19.731]","(107.861, 113.171]","(381.987, 398.345]"
"(20.012, 21.251]","(25.419, 26.673]","(9.4, 10.691]","(113.171, 118.481]","(381.987, 398.345]"
"(21.251, 22.491]","(22.91, 24.164]","(21.022, 22.314]","(107.861, 113.171]","(398.345, 414.703]"
"(18.772, 20.012]","(20.401, 21.656]","(5.526, 6.817]","(102.551, 107.861]","(316.556, 332.914]"
"(18.772, 20.012]","(25.419, 26.673]","(10.691, 11.983]","(118.481, 123.791]","(381.987, 398.345]"
"(24.97, 26.21]","(17.893, 19.147]","(15.857, 17.148]","(107.861, 113.171]","(381.987, 398.345]"
"(17.532, 18.772]","(19.147, 20.401]","(15.857, 17.148]","(86.621, 91.931]","(316.556, 332.914]"
"(20.012, 21.251]","(17.893, 19.147]","(15.857, 17.148]","(97.241, 102.551]","(332.914, 349.272]"
"(18.772, 20.012]","(16.638, 17.893]","(11.983, 13.274]","(86.621, 91.931]","(300.199, 316.556]"
"(20.012, 21.251]","(20.401, 21.656]","(14.566, 15.857]","(102.551, 107.861]","(349.272, 365.63]"
"(16.293, 17.532]","(17.893, 19.147]","(9.4, 10.691]","(86.621, 91.931]","(283.841, 300.199]"
"(20.012, 21.251]","(17.893, 19.147]","(14.566, 15.857]","(97.241, 102.551]","(332.914, 349.272]"
"(18.772, 20.012]","(22.91, 24.164]","(14.566, 15.857]","(102.551, 107.861]","(349.272, 365.63]"
"(22.491, 23.731]","(21.656, 22.91]","(18.44, 19.731]","(113.171, 118.481]","(381.987, 398.345]"
"(18.772, 20.012]","(19.147, 20.401]","(13.274, 14.566]","(97.241, 102.551]","(332.914, 349.272]"
"(23.731, 24.97]","(19.147, 20.401]","(18.44, 19.731]","(97.241, 102.551]","(349.272, 365.63]"
"(24.97, 26.21]","(15.384, 16.638]","(15.857, 17.148]","(91.931, 97.241]","(332.914, 349.272]"
"(21.251, 22.491]","(16.638, 17.893]","(5.526, 6.817]","(91.931, 97.241]","(300.199, 316.556]"
"(20.012, 21.251]","(17.893, 19.147]","(14.566, 15.857]","(97.241, 102.551]","(332.914, 349.272]"
"(20.012, 21.251]","(9.087, 10.367]","(13.274, 14.566]","(70.691, 76.001]","(251.126, 267.483]"
"(22.491, 23.731]","(21.656, 22.91]","(9.4, 10.691]","(107.861, 113.171]","(349.272, 365.63]"
"(18.772, 20.012]","(24.164, 25.419]","(18.44, 19.731]","(113.171, 118.481]","(398.345, 414.703]"
"(23.731, 24.97]","(22.91, 24.164]","(14.566, 15.857]","(123.791, 129.101]","(414.703, 431.061]"
"(23.731, 24.97]","(21.656, 22.91]","(21.022, 22.314]","(107.861, 113.171]","(381.987, 398.345]"
"(20.012, 21.251]","(21.656, 22.91]","(13.274, 14.566]","(102.551, 107.861]","(365.63, 381.987]"
"(17.532, 18.772]","(22.91, 24.164]","(11.983, 13.274]","(97.241, 102.551]","(332.914, 349.272]"
"(24.97, 26.21]","(17.893, 19.147]","(9.4, 10.691]","(102.551, 107.861]","(332.914, 349.272]"
"(15.053, 16.293]","(22.91, 24.164]","(15.857, 17.148]","(97.241, 102.551]","(349.272, 365.63]"
"(17.532, 18.772]","(12.875, 14.13]","(14.566, 15.857]","(76.001, 81.311]","(267.483, 283.841]"
"(15.053, 16.293]","(20.401, 21.656]","(11.983, 13.274]","(91.931, 97.241]","(316.556, 332.914]"
"(17.532, 18.772]","(16.638, 17.893]","(4.235, 5.526]","(86.621, 91.931]","(283.841, 300.199]"
"(23.731, 24.97]","(17.893, 19.147]","(17.148, 18.44]","(97.241, 102.551]","(349.272, 365.63]"
"(21.251, 22.491]","(20.401, 21.656]","(13.274, 14.566]","(102.551, 107.861]","(332.914, 349.272]"
"(20.012, 21.251]","(19.147, 20.401]","(15.857, 17.148]","(97.241, 102.551]","(349.272, 365.63]"
"(21.251, 22.491]","(11.621, 12.875]","(18.44, 19.731]","(76.001, 81.311]","(283.841, 300.199]"
"(24.97, 26.21]","(26.673, 27.927]","(21.022, 22.314]","(129.101, 134.411]","(447.418, 463.776]"
"(17.532, 18.772]","(20.401, 21.656]","(14.566, 15.857]","(97.241, 102.551]","(332.914, 349.272]"
"(21.251, 22.491]","(17.893, 19.147]","(15.857, 17.148]","(97.241, 102.551]","(349.272, 365.63]"
"(21.251, 22.491]","(20.401, 21.656]","(14.566, 15.857]","(107.861, 113.171]","(381.987, 398.345]"
"(18.772, 20.012]","(19.147, 20.401]","(14.566, 15.857]","(97.241, 102.551]","(332.914, 349.272]"
"(16.293, 17.532]","(19.147, 20.401]","(21.022, 22.314]","(86.621, 91.931]","(332.914, 349.272]"
"(13.814, 15.053]","(21.656, 22.91]","(18.44, 19.731]","(97.241, 102.551]","(349.272, 365.63]"
"(13.814, 15.053]","(16.638, 17.893]","(11.983, 13.274]","(76.001, 81.311]","(267.483, 283.841]"
"(17.532, 18.772]","(12.875, 14.13]","(17.148, 18.44]","(70.691, 76.001]","(267.483, 283.841]"
"(22.491, 23.731]","(17.893, 19.147]","(9.4, 10.691]","(102.551, 107.861]","(349.272, 365.63]"
"(21.251, 22.491]","(15.384, 16.638]","(14.566, 15.857]","(86.621, 91.931]","(300.199, 316.556]"
"(26.21, 27.45]","(14.13, 15.384]","(18.44, 19.731]","(86.621, 91.931]","(316.556, 332.914]"
"(17.532, 18.772]","(21.656, 22.91]","(19.731, 21.022]","(97.241, 102.551]","(349.272, 365.63]"
"(22.491, 23.731]","(20.401, 21.656]","(9.4, 10.691]","(113.171, 118.481]","(365.63, 381.987]"
"(15.053, 16.293]","(22.91, 24.164]","(14.566, 15.857]","(97.241, 102.551]","(332.914, 349.272]"
"(22.491, 23.731]","(22.91, 24.164]","(10.691, 11.983]","(118.481, 123.791]","(381.987, 398.345]"
"(20.012, 21.251]","(21.656, 22.91]","(5.526, 6.817]","(118.481, 123.791]","(365.63, 381.987]"
"(23.731, 24.97]","(21.656, 22.91]","(13.274, 14.566]","(107.861, 113.171]","(365.63, 381.987]"
"(20.012, 21.251]","(21.656, 22.91]","(13.274, 14.566]","(102.551, 107.861]","(349.272, 365.63]"
"(10.095, 11.334]","(27.927, 29.181]","(8.109, 9.4]","(102.551, 107.861]","(332.914, 349.272]"
"(22.491, 23.731]","(16.638, 17.893]","(22.314, 23.605]","(91.931, 97.241]","(349.272, 365.63]"
"(22.491, 23.731]","(19.147, 20.401]","(11.983, 13.274]","(107.861, 113.171]","(365.63, 381.987]"
"(12.574, 13.814]","(20.401, 21.656]","(13.274, 14.566]","(86.621, 91.931]","(316.556, 332.914]"
"(15.053, 16.293]","(17.893, 19.147]","(14.566, 15.857]","(86.621, 91.931]","(300.199, 316.556]"
"(22.491, 23.731]","(20.401, 21.656]","(11.983, 13.274]","(102.551, 107.861]","(349.272, 365.63]"
"(21.251, 22.491]","(20.401, 21.656]","(18.44, 19.731]","(102.551, 107.861]","(365.63, 381.987]"
"(26.21, 27.45]","(17.893, 19.147]","(13.274, 14.566]","(107.861, 113.171]","(365.63, 381.987]"
"(24.97, 26.21]","(24.164, 25.419]","(14.566, 15.857]","(123.791, 129.101]","(414.703, 431.061]"
"(18.772, 20.012]","(17.893, 19.147]","(9.4, 10.691]","(91.931, 97.241]","(300.199, 316.556]"
"(12.574, 13.814]","(20.401, 21.656]","(17.148, 18.44]","(91.931, 97.241]","(316.556, 332.914]"
"(18.772, 20.012]","(21.656, 22.91]","(24.896, 26.188]","(102.551, 107.861]","(365.63, 381.987]"
"(18.772, 20.012]","(19.147, 20.401]","(24.896, 26.188]","(97.241, 102.551]","(365.63, 381.987]"
"(20.012, 21.251]","(17.893, 19.147]","(10.691, 11.983]","(91.931, 97.241]","(300.199, 316.556]"
"(24.97, 26.21]","(11.621, 12.875]","(15.857, 17.148]","(86.621, 91.931]","(300.199, 316.556]"
"(15.053, 16.293]","(10.367, 11.621]","(11.983, 13.274]","(65.381, 70.691]","(234.768, 251.126]"
"(22.491, 23.731]","(17.893, 19.147]","(11.983, 13.274]","(97.241, 102.551]","(332.914, 349.272]"
"(27.45, 28.689]","(15.384, 16.638]","(6.817, 8.109]","(107.861, 113.171]","(332.914, 349.272]"
"(16.293, 17.532]","(15.384, 16.638]","(11.983, 13.274]","(81.311, 86.621]","(283.841, 300.199]"
"(17.532, 18.772]","(19.147, 20.401]","(9.4, 10.691]","(91.931, 97.241]","(300.199, 316.556]"
"(22.491, 23.731]","(22.91, 24.164]","(10.691, 11.983]","(107.861, 113.171]","(365.63, 381.987]"
"(23.731, 24.97]","(17.893, 19.147]","(13.274, 14.566]","(102.551, 107.861]","(349.272, 365.63]"
"(18.772, 20.012]","(12.875, 14.13]","(14.566, 15.857]","(76.001, 81.311]","(267.483, 283.841]"
"(20.012, 21.251]","(16.638, 17.893]","(14.566, 15.857]","(86.621, 91.931]","(300.199, 316.556]"
"(13.814, 15.053]","(26.673, 27.927]","(5.526, 6.817]","(107.861, 113.171]","(349.272, 365.63]"
"(22.491, 23.731]","(15.384, 16.638]","(17.148, 18.44]","(97.241, 102.551]","(349.272, 365.63]"
"(17.532, 18.772]","(19.147, 20.401]","(10.691, 11.983]","(97.241, 102.551]","(332.914, 349.272]"
"(20.012, 21.251]","(16.638, 17.893]","(17.148, 18.44]","(91.931, 97.241]","(332.914, 349.272]"
"(18.772, 20.012]","(19.147, 20.401]","(14.566, 15.857]","(97.241, 102.551]","(332.914, 349.272]"
"(22.491, 23.731]","(27.927, 29.181]","(14.566, 15.857]","(129.101, 134.411]","(431.061, 447.418]"
"(17.532, 18.772]","(21.656, 22.91]","(5.526, 6.817]","(102.551, 107.861]","(332.914, 349.272]"
"(16.293, 17.532]","(17.893, 19.147]","(15.857, 17.148]","(91.931, 97.241]","(316.556, 332.914]"
"(18.772, 20.012]","(19.147, 20.401]","(8.109, 9.4]","(97.241, 102.551]","(316.556, 332.914]"
"(23.731, 24.97]","(25.419, 26.673]","(19.731, 21.022]","(123.791, 129.101]","(447.418, 463.776]"
"(18.772, 20.012]","(17.893, 19.147]","(18.44, 19.731]","(91.931, 97.241]","(332.914, 349.272]"
"(26.21, 27.45]","(20.401, 21.656]","(14.566, 15.857]","(107.861, 113.171]","(381.987, 398.345]"
"(22.491, 23.731]","(22.91, 24.164]","(15.857, 17.148]","(107.861, 113.171]","(381.987, 398.345]"
"(18.772, 20.012]","(21.656, 22.91]","(10.691, 11.983]","(102.551, 107.861]","(349.272, 365.63]"
"(18.772, 20.012]","(17.893, 19.147]","(14.566, 15.857]","(91.931, 97.241]","(316.556, 332.914]"
"(21.251, 22.491]","(20.401, 21.656]","(17.148, 18.44]","(102.551, 107.861]","(365.63, 381.987]"
"(23.731, 24.97]","(19.147, 20.401]","(10.691, 11.983]","(102.551, 107.861]","(349.272, 365.63]"
"(28.689, 29.929]","(20.401, 21.656]","(11.983, 13.274]","(113.171, 118.481]","(381.987, 398.345]"
"(23.731, 24.97]","(21.656, 22.91]","(17.148, 18.44]","(113.171, 118.481]","(381.987, 398.345]"
"(22.491, 23.731]","(19.147, 20.401]","(6.817, 8.109]","(102.551, 107.861]","(332.914, 349.272]"
"(22.491, 23.731]","(16.638, 17.893]","(19.731, 21.022]","(107.861, 113.171]","(381.987, 398.345]"
"(23.731, 24.97]","(22.91, 24.164]","(11.983, 13.274]","(113.171, 118.481]","(381.987, 398.345]"
"(13.814, 15.053]","(21.656, 22.91]","(14.566, 15.857]","(91.931, 97.241]","(332.914, 349.272]"
"(23.731, 24.97]","(21.656, 22.91]","(13.274, 14.566]","(107.861, 113.171]","(365.63, 381.987]"
"(18.772, 20.012]","(19.147, 20.401]","(14.566, 15.857]","(97.241, 102.551]","(332.914, 349.272]"
"(23.731, 24.97]","(25.419, 26.673]","(11.983, 13.274]","(129.101, 134.411]","(431.061, 447.418]"
