A,B,C,D,E
3,7,3,4,234
1,7,2,4,224
0,7,0,1,82
2,7,2,5,237
2,4,1,1,89
0,4,0,0,12
0,2,1,0,13
2,4,1,1,72
2,7,2,5,230
3,2,1,1,49
3,6,0,3,151
1,3,0,0,20
0,4,1,0,17
1,4,0,1,33
1,7,1,4,218
1,5,2,1,99
3,5,0,2,118
0,7,0,2,110
2,5,0,1,81
3,6,2,3,202
0,6,2,2,145
1,5,2,1,98
2,7,0,3,140
3,4,2,2,124
1,4,3,1,104
1,6,0,2,93
0,7,3,2,144
2,7,1,3,206
0,5,1,1,51
1,4,3,0,76
1,6,2,2,163
2,6,3,4,228
1,5,2,0,64
0,4,2,0,54
1,2,3,0,17
3,5,1,2,137
1,5,3,2,135
3,6,0,2,150
2,7,3,3,225
1,6,2,2,145
1,4,2,1,66
2,5,0,2,121
3,4,3,2,178
3,7,1,5,242
3,6,1,4,220
2,6,2,2,168
2,3,2,1,77
3,6,0,3,167
0,3,3,0,38
2,5,1,2,175
1,7,2,2,172
3,1,3,1,77
3,6,3,3,209
2,6,2,3,181
0,6,3,2,163
0,4,3,1,106
0,3,2,0,27
3,6,1,3,198
1,6,3,2,184
0,7,0,2,124
1,3,2,0,16
0,5,1,1,53
1,5,0,2,102
3,4,1,1,106
3,7,2,5,242
2,6,3,3,212
0,3,2,0,33
0,6,1,2,109
0,5,1,0,39
3,3,3,1,128
1,4,2,1,86
1,5,0,1,58
1,5,0,2,104
0,3,1,0,28
0,6,3,1,134
1,6,2,1,91
2,7,1,3,179
0,7,2,5,236
1,4,0,1,55
2,7,2,5,242
1,6,1,1,92
2,7,2,4,233
0,5,1,0,12
0,5,2,0,53
1,6,0,2,93
3,5,2,2,143
1,7,2,2,124
3,4,1,2,126
2,4,2,1,66
3,4,3,1,125
3,4,0,2,97
2,5,1,1,89
1,6,2,2,158
1,0,0,0,4
2,6,1,3,183
1,7,3,5,238
2,5,2,2,164
1,4,2,1,87
2,5,1,2,153
1,4,0,0,18
2,7,1,3,189
1,7,2,2,172
1,7,0,4,199
1,6,0,2,117
2,6,2,3,185
2,6,0,2,118
1,4,2,1,85
3,6,3,3,202
2,4,2,1,74
0,7,1,2,162
1,7,3,5,240
2,7,1,2,170
3,4,2,3,189
3,5,1,3,183
1,5,1,1,108
0,4,1,0,33
3,4,3,2,148
1,5,1,2,99
0,7,1,1,77
0,5,1,1,56
2,4,2,1,90
2,5,2,2,124
1,7,1,4,204
0,7,2,2,149
0,4,3,0,57
1,4,1,1,99
0,7,2,2,139
1,5,1,1,58
0,5,3,1,95
1,4,3,1,58
0,6,2,2,103
2,3,1,0,23
1,7,1,2,175
2,4,1,1,94
2,6,3,2,155
1,5,2,1,115
0,5,3,1,69
2,5,2,2,131
0,7,1,2,100
0,4,2,1,61
1,5,0,1,54
0,4,2,1,61
3,7,3,5,239
1,4,2,1,68
0,4,1,0,14
3,6,3,2,174
2,7,2,3,208
2,4,2,1,118
1,2,1,0,47
0,3,2,0,12
2,4,3,2,147
1,4,3,1,74
0,5,2,1,74
1,5,0,1,55
1,3,0,0,10
2,5,1,1,98
3,7,2,5,231
3,6,3,3,198
0,7,2,2,155
1,6,2,2,134
2,6,1,3,177
0,5,0,0,21
0,5,1,0,21
0,1,2,0,8
1,7,2,3,213
1,5,3,1,128
1,5,2,2,127
2,6,2,2,177
0,7,1,4,214
1,5,0,2,118
0,4,0,1,33
0,7,3,2,161
1,7,2,2,163
1,6,2,2,132
2,7,0,4,188
3,5,3,2,186
1,5,1,1,89
1,5,2,1,105
0,7,0,3,156
0,4,3,0,55
1,7,0,2,102
0,7,1,2,156
0,7,3,3,225
0,5,1,1,69
0,4,0,0,25
0,6,1,1,73
1,7,2,4,218
1,7,3,2,201
1,6,1,2,120
2,7,0,5,209
1,5,1,2,123
1,5,2,1,90
1,5,1,1,90
3,4,3,2,157
2,6,1,3,170
1,5,1,1,94
0,5,0,1,38
1,7,3,2,198
1,7,2,2,153
0,5,2,1,82
0,5,3,1,108
2,4,3,2,172
3,4,0,2,119
1,5,3,1,119
0,0,2,0,1
2,6,3,2,177
2,7,1,2,164
1,7,2,2,169
0,6,3,2,149
1,6,2,1,124
1,7,1,2,132
1,5,2,1,77
1,7,1,3,180
1,3,2,0,35
1,6,3,1,137
1,4,0,1,53
0,5,2,2,109
1,6,1,2,141
1,5,2,2,133
1,2,1,1,52
2,7,0,5,216
3,6,3,4,233
2,5,2,2,138
2,6,3,3,229
3,5,2,3,198
0,5,2,0,33
0,6,0,1,64
0,4,3,0,75
3,3,3,1,113
2,5,1,2,140
0,4,0,0,25
0,3,2,0,11
0,6,0,1,32
0,6,0,1,87
3,7,1,4,224
2,7,1,4,203
3,7,2,3,213
0,7,1,2,152
1,6,2,3,214
1,7,1,4,204
1,4,0,1,73
0,5,2,1,83
0,6,0,0,33
1,5,1,1,78
0,6,0,1,45
3,6,2,3,202
1,5,2,1,105
0,7,0,2,57
1,4,1,1,54
2,6,2,3,217
2,6,2,2,163
0,5,1,0,23
3,5,2,2,153
1,3,1,0,29
3,2,2,2,138
0,5,0,1,62
3,4,3,2,171
1,4,1,0,41
0,5,1,1,63
1,7,1,2,155
1,5,0,1,45
1,3,1,0,28
0,4,3,0,30
3,7,2,5,235
1,4,2,0,48
2,5,1,2,118
0,4,3,0,60
3,5,3,3,225
0,7,3,4,228
1,7,3,2,195
0,5,3,0,62
1,5,3,2,158
1,7,3,4,227
2,5,3,2,159
2,6,2,2,167
0,7,1,2,146
1,6,3,2,177
1,5,3,1,99
2,6,0,3,142
1,5,0,2,142
1,6,2,2,132
3,7,2,4,228
2,5,2,3,174
1,4,1,1,44
1,7,1,2,128
0,6,1,2,103
2,6,1,2,159
0,5,0,0,18
2,7,3,5,235
3,7,1,5,226
0,5,0,1,40
3,5,2,2,161
0,7,1,2,141
1,5,1,1,92
1,7,0,2,138
0,4,2,1,79
2,5,0,2,100
0,5,2,1,62
2,4,1,1,89
1,5,1,1,80
0,7,0,2,102
1,7,0,5,230
1,5,2,1,73
2,5,0,2,134
0,7,1,2,125
2,4,0,2,131
0,7,2,2,161
1,4,2,1,86
0,6,3,1,70
3,7,3,5,241
0,4,0,0,12
1,5,2,2,116
1,5,1,1,98
2,6,1,3,186
1,5,2,1,106
2,4,2,2,124
1,2,0,0,9
0,5,0,1,39
3,5,3,2,191
3,6,1,2,154
1,6,2,2,184
1,6,2,2,137
1,4,1,0,46
0,2,1,0,5
2,5,2,2,127
3,5,3,2,199
0,6,0,2,81
1,7,0,4,186
1,5,0,1,68
0,5,0,1,63
3,5,3,2,215
0,7,1,2,149
2,5,1,3,172
1,5,2,1,91
1,4,1,1,97
1,2,1,0,31
3,5,3,2,220
2,7,3,4,234
3,5,2,3,222
3,4,1,2,124
0,5,1,0,47
0,5,0,1,54
1,2,1,0,13
3,3,1,1,57
1,5,2,1,130
3,7,1,4,224
0,7,2,2,122
0,6,1,1,107
1,4,1,1,73
1,4,1,1,51
2,7,2,3,212
0,4,2,1,71
3,5,2,2,147
1,6,1,2,163
1,5,1,1,66
1,5,1,1,86
3,2,2,1,64
1,7,3,3,216
1,4,2,1,71
0,4,0,0,18
0,7,3,2,190
1,7,1,2,100
1,7,0,4,209
1,7,2,2,162
1,5,1,1,62
0,6,2,2,136
2,6,2,2,151
0,7,1,2,139
1,6,2,2,139
2,7,2,3,198
1,4,0,1,36
0,7,2,2,159
1,6,2,2,139
0,5,3,1,112
1,6,2,2,145
0,5,0,1,65
3,7,2,5,242
1,5,2,2,158
0,6,3,1,132
0,2,1,0,17
1,5,0,2,104
1,4,2,1,55
