A,B,C,D,E
"(8.21, 10.376]","(16.481, 17.005]","(15.965, 16.529]","(76.821, 80.545]","(264.328, 273.487]"
"(15.17, 15.891]","(20.807, 21.502]","(12.985, 13.651]","(91.468, 94.727]","(311.01, 320.569]"
"(21.97, 22.657]","(24.632, 25.412]","(-4.054, 2.545]","(115.095, 117.373]","(347.312, 356.089]"
"(8.21, 10.376]","(17.622, 18.005]","(15.965, 16.529]","(73.429, 76.821]","(247.001, 264.328]"
"(31.42, 41.714]","(13.607, 14.636]","(18.294, 19.468]","(108.176, 110.998]","(389.424, 401.684]"
"(16.496, 17.232]","(9.98, 11.786]","(16.974, 17.662]","(69.645, 73.429]","(264.328, 273.487]"
"(23.637, 24.773]","(26.808, 28.108]","(6.496, 8.042]","(136.054, 144.5]","(428.647, 441.847]"
"(31.42, 41.714]","(18.005, 18.661]","(16.974, 17.662]","(121.394, 126.441]","(413.791, 428.647]"
"(8.21, 10.376]","(18.661, 19.582]","(19.468, 20.218]","(64.083, 69.645]","(247.001, 264.328]"
"(16.496, 17.232]","(28.108, 29.579]","(25.219, 26.95]","(110.998, 115.095]","(413.791, 428.647]"
"(17.232, 18.068]","(11.786, 13.607]","(12.199, 12.985]","(83.185, 85.73]","(284.81, 294.857]"
"(13.207, 13.928]","(11.786, 13.607]","(11.264, 12.199]","(64.083, 69.645]","(228.604, 247.001]"
"(26.851, 28.127]","(24.632, 25.412]","(4.53, 6.496]","(136.054, 144.5]","(428.647, 441.847]"
"(18.61, 19.256]","(-0.329, 6.663]","(8.042, 8.864]","(14.687000000000001, 55.071]","(38.134, 205.907]"
"(28.127, 29.463]","(21.502, 22.295]","(25.219, 26.95]","(121.394, 126.441]","(455.674, 484.36]"
"(15.891, 16.496]","(20.807, 21.502]","(12.199, 12.985]","(88.53, 91.468]","(302.47, 311.01]"
"(21.97, 22.657]","(13.607, 14.636]","(4.53, 6.496]","(73.429, 76.821]","(247.001, 264.328]"
"(16.496, 17.232]","(20.807, 21.502]","(21.003, 22.782]","(99.803, 103.077]","(371.127, 381.398]"
"(16.496, 17.232]","(28.108, 29.579]","(10.136, 11.264]","(105.546, 108.176]","(347.312, 356.089]"
"(21.399, 21.97]","(16.481, 17.005]","(2.545, 4.53]","(99.803, 103.077]","(328.459, 339.949]"
"(23.637, 24.773]","(29.579, 32.339]","(8.042, 8.864]","(130.712, 136.054]","(428.647, 441.847]"
"(13.928, 15.17]","(17.622, 18.005]","(23.652, 25.219]","(91.468, 94.727]","(347.312, 356.089]"
"(13.928, 15.17]","(-0.329, 6.663]","(11.264, 12.199]","(14.687000000000001, 55.071]","(38.134, 205.907]"
"(15.17, 15.891]","(14.636, 15.54]","(15.965, 16.529]","(64.083, 69.645]","(247.001, 264.328]"
"(18.61, 19.256]","(29.579, 32.339]","(16.529, 16.974]","(130.712, 136.054]","(455.674, 484.36]"
"(8.21, 10.376]","(16.481, 17.005]","(22.782, 23.652]","(73.429, 76.821]","(284.81, 294.857]"
"(18.068, 18.61]","(32.339, 39.845]","(19.468, 20.218]","(136.054, 144.5]","(455.674, 484.36]"
"(26.851, 28.127]","(23.779, 24.632]","(22.782, 23.652]","(121.394, 126.441]","(441.847, 455.674]"
"(10.376, 11.714]","(18.005, 18.661]","(4.53, 6.496]","(73.429, 76.821]","(247.001, 264.328]"
"(18.068, 18.61]","(19.582, 20.085]","(25.219, 26.95]","(85.73, 88.53]","(339.949, 347.312]"
"(31.42, 41.714]","(15.54, 16.481]","(22.782, 23.652]","(110.998, 115.095]","(413.791, 428.647]"
"(15.17, 15.891]","(18.661, 19.582]","(22.782, 23.652]","(85.73, 88.53]","(328.459, 339.949]"
"(13.207, 13.928]","(16.481, 17.005]","(10.136, 11.264]","(85.73, 88.53]","(284.81, 294.857]"
"(21.399, 21.97]","(22.295, 22.986]","(14.416, 15.085]","(108.176, 110.998]","(381.398, 389.424]"
"(19.928, 20.694]","(28.108, 29.579]","(15.085, 15.965]","(130.712, 136.054]","(441.847, 455.674]"
"(25.975, 26.851]","(9.98, 11.786]","(6.496, 8.042]","(85.73, 88.53]","(284.81, 294.857]"
"(8.21, 10.376]","(23.779, 24.632]","(4.53, 6.496]","(73.429, 76.821]","(247.001, 264.328]"
"(19.928, 20.694]","(25.412, 26.808]","(-4.054, 2.545]","(117.373, 121.394]","(356.089, 363.251]"
"(20.694, 21.399]","(28.108, 29.579]","(10.136, 11.264]","(121.394, 126.441]","(389.424, 401.684]"
"(19.256, 19.928]","(14.636, 15.54]","(26.95, 39.848]","(73.429, 76.821]","(311.01, 320.569]"
"(13.928, 15.17]","(6.663, 9.98]","(2.545, 4.53]","(64.083, 69.645]","(205.907, 228.604]"
"(21.399, 21.97]","(16.481, 17.005]","(26.95, 39.848]","(91.468, 94.727]","(363.251, 371.127]"
"(28.127, 29.463]","(24.632, 25.412]","(19.468, 20.218]","(136.054, 144.5]","(484.36, 609.839]"
"(19.928, 20.694]","(26.808, 28.108]","(-4.054, 2.545]","(121.394, 126.441]","(356.089, 363.251]"
"(20.694, 21.399]","(21.502, 22.295]","(21.003, 22.782]","(103.077, 105.546]","(363.251, 371.127]"
"(21.97, 22.657]","(9.98, 11.786]","(13.651, 14.416]","(64.083, 69.645]","(228.604, 247.001]"
"(18.068, 18.61]","(13.607, 14.636]","(4.53, 6.496]","(80.545, 83.185]","(264.328, 273.487]"
"(15.17, 15.891]","(14.636, 15.54]","(25.219, 26.95]","(76.821, 80.545]","(302.47, 311.01]"
"(21.97, 22.657]","(20.085, 20.807]","(6.496, 8.042]","(99.803, 103.077]","(302.47, 311.01]"
"(29.463, 31.42]","(19.582, 20.085]","(8.864, 10.136]","(103.077, 105.546]","(320.569, 328.459]"
"(23.637, 24.773]","(20.085, 20.807]","(15.965, 16.529]","(115.095, 117.373]","(389.424, 401.684]"
"(18.068, 18.61]","(26.808, 28.108]","(21.003, 22.782]","(115.095, 117.373]","(401.684, 413.791]"
"(28.127, 29.463]","(25.412, 26.808]","(26.95, 39.848]","(136.054, 144.5]","(484.36, 609.839]"
"(25.975, 26.851]","(6.663, 9.98]","(14.416, 15.085]","(83.185, 85.73]","(294.857, 302.47]"
"(28.127, 29.463]","(11.786, 13.607]","(18.294, 19.468]","(108.176, 110.998]","(371.127, 381.398]"
"(-1.674, 8.21]","(6.663, 9.98]","(12.199, 12.985]","(14.687000000000001, 55.071]","(38.134, 205.907]"
"(21.399, 21.97]","(19.582, 20.085]","(2.545, 4.53]","(105.546, 108.176]","(328.459, 339.949]"
"(31.42, 41.714]","(11.786, 13.607]","(15.085, 15.965]","(105.546, 108.176]","(363.251, 371.127]"
"(31.42, 41.714]","(18.005, 18.661]","(12.985, 13.651]","(117.373, 121.394]","(389.424, 401.684]"
"(19.256, 19.928]","(-0.329, 6.663]","(10.136, 11.264]","(64.083, 69.645]","(205.907, 228.604]"
"(15.17, 15.891]","(21.502, 22.295]","(18.294, 19.468]","(103.077, 105.546]","(363.251, 371.127]"
"(13.928, 15.17]","(22.986, 23.779]","(8.864, 10.136]","(94.727, 97.716]","(311.01, 320.569]"
"(19.256, 19.928]","(26.808, 28.108]","(6.496, 8.042]","(126.441, 130.712]","(401.684, 413.791]"
"(19.256, 19.928]","(6.663, 9.98]","(10.136, 11.264]","(14.687000000000001, 55.071]","(38.134, 205.907]"
"(22.657, 23.637]","(11.786, 13.607]","(-4.054, 2.545]","(83.185, 85.73]","(247.001, 264.328]"
"(18.61, 19.256]","(17.005, 17.622]","(16.529, 16.974]","(94.727, 97.716]","(339.949, 347.312]"
"(15.17, 15.891]","(16.481, 17.005]","(22.782, 23.652]","(88.53, 91.468]","(339.949, 347.312]"
"(18.068, 18.61]","(21.502, 22.295]","(8.864, 10.136]","(91.468, 94.727]","(302.47, 311.01]"
"(18.068, 18.61]","(14.636, 15.54]","(14.416, 15.085]","(80.545, 83.185]","(302.47, 311.01]"
"(15.891, 16.496]","(11.786, 13.607]","(26.95, 39.848]","(55.071, 64.083]","(264.328, 273.487]"
"(8.21, 10.376]","(22.295, 22.986]","(16.529, 16.974]","(69.645, 73.429]","(273.487, 284.81]"
"(18.068, 18.61]","(6.663, 9.98]","(11.264, 12.199]","(55.071, 64.083]","(205.907, 228.604]"
"(15.891, 16.496]","(20.085, 20.807]","(13.651, 14.416]","(88.53, 91.468]","(302.47, 311.01]"
"(17.232, 18.068]","(17.005, 17.622]","(20.218, 21.003]","(73.429, 76.821]","(284.81, 294.857]"
"(11.714, 13.207]","(22.986, 23.779]","(22.782, 23.652]","(108.176, 110.998]","(389.424, 401.684]"
"(23.637, 24.773]","(20.085, 20.807]","(12.199, 12.985]","(105.546, 108.176]","(363.251, 371.127]"
"(21.97, 22.657]","(21.502, 22.295]","(6.496, 8.042]","(108.176, 110.998]","(347.312, 356.089]"
"(-1.674, 8.21]","(-0.329, 6.663]","(-4.054, 2.545]","(14.687000000000001, 55.071]","(38.134, 205.907]"
"(25.975, 26.851]","(25.412, 26.808]","(11.264, 12.199]","(126.441, 130.712]","(413.791, 428.647]"
"(19.928, 20.694]","(15.54, 16.481]","(8.042, 8.864]","(97.716, 99.803]","(311.01, 320.569]"
"(22.657, 23.637]","(25.412, 26.808]","(4.53, 6.496]","(121.394, 126.441]","(381.398, 389.424]"
"(23.637, 24.773]","(21.502, 22.295]","(19.468, 20.218]","(115.095, 117.373]","(389.424, 401.684]"
"(24.773, 25.975]","(29.579, 32.339]","(15.085, 15.965]","(130.712, 136.054]","(441.847, 455.674]"
"(10.376, 11.714]","(6.663, 9.98]","(15.085, 15.965]","(14.687000000000001, 55.071]","(205.907, 228.604]"
"(29.463, 31.42]","(20.807, 21.502]","(11.264, 12.199]","(136.054, 144.5]","(441.847, 455.674]"
"(13.928, 15.17]","(20.085, 20.807]","(26.95, 39.848]","(108.176, 110.998]","(413.791, 428.647]"
"(17.232, 18.068]","(21.502, 22.295]","(20.218, 21.003]","(94.727, 97.716]","(339.949, 347.312]"
"(24.773, 25.975]","(29.579, 32.339]","(6.496, 8.042]","(144.5, 181.251]","(455.674, 484.36]"
"(-1.674, 8.21]","(20.807, 21.502]","(21.003, 22.782]","(73.429, 76.821]","(284.81, 294.857]"
"(29.463, 31.42]","(18.661, 19.582]","(6.496, 8.042]","(110.998, 115.095]","(363.251, 371.127]"
"(15.17, 15.891]","(13.607, 14.636]","(12.199, 12.985]","(55.071, 64.083]","(205.907, 228.604]"
"(15.891, 16.496]","(22.986, 23.779]","(14.416, 15.085]","(97.716, 99.803]","(339.949, 347.312]"
"(31.42, 41.714]","(23.779, 24.632]","(2.545, 4.53]","(136.054, 144.5]","(401.684, 413.791]"
"(8.21, 10.376]","(18.661, 19.582]","(6.496, 8.042]","(64.083, 69.645]","(228.604, 247.001]"
"(-1.674, 8.21]","(17.622, 18.005]","(23.652, 25.219]","(64.083, 69.645]","(273.487, 284.81]"
"(21.97, 22.657]","(11.786, 13.607]","(17.662, 18.294]","(83.185, 85.73]","(302.47, 311.01]"
"(11.714, 13.207]","(24.632, 25.412]","(22.782, 23.652]","(99.803, 103.077]","(363.251, 371.127]"
"(13.207, 13.928]","(19.582, 20.085]","(6.496, 8.042]","(69.645, 73.429]","(228.604, 247.001]"
"(18.068, 18.61]","(29.579, 32.339]","(4.53, 6.496]","(130.712, 136.054]","(413.791, 428.647]"
"(21.97, 22.657]","(32.339, 39.845]","(8.864, 10.136]","(136.054, 144.5]","(441.847, 455.674]"
"(18.068, 18.61]","(24.632, 25.412]","(26.95, 39.848]","(115.095, 117.373]","(428.647, 441.847]"
"(23.637, 24.773]","(18.005, 18.661]","(19.468, 20.218]","(103.077, 105.546]","(356.089, 363.251]"
"(8.21, 10.376]","(6.663, 9.98]","(25.219, 26.95]","(14.687000000000001, 55.071]","(38.134, 205.907]"
"(29.463, 31.42]","(22.986, 23.779]","(8.042, 8.864]","(110.998, 115.095]","(371.127, 381.398]"
"(-1.674, 8.21]","(9.98, 11.786]","(2.545, 4.53]","(14.687000000000001, 55.071]","(38.134, 205.907]"
"(20.694, 21.399]","(18.661, 19.582]","(12.985, 13.651]","(85.73, 88.53]","(302.47, 311.01]"
"(31.42, 41.714]","(20.807, 21.502]","(20.218, 21.003]","(136.054, 144.5]","(455.674, 484.36]"
"(15.891, 16.496]","(14.636, 15.54]","(2.545, 4.53]","(85.73, 88.53]","(247.001, 264.328]"
"(25.975, 26.851]","(29.579, 32.339]","(4.53, 6.496]","(144.5, 181.251]","(441.847, 455.674]"
"(11.714, 13.207]","(19.582, 20.085]","(-4.054, 2.545]","(85.73, 88.53]","(273.487, 284.81]"
"(10.376, 11.714]","(17.622, 18.005]","(23.652, 25.219]","(64.083, 69.645]","(264.328, 273.487]"
"(-1.674, 8.21]","(13.607, 14.636]","(13.651, 14.416]","(55.071, 64.083]","(205.907, 228.604]"
"(15.891, 16.496]","(6.663, 9.98]","(13.651, 14.416]","(55.071, 64.083]","(228.604, 247.001]"
"(29.463, 31.42]","(26.808, 28.108]","(4.53, 6.496]","(136.054, 144.5]","(413.791, 428.647]"
"(21.97, 22.657]","(29.579, 32.339]","(17.662, 18.294]","(130.712, 136.054]","(428.647, 441.847]"
"(24.773, 25.975]","(21.502, 22.295]","(25.219, 26.95]","(117.373, 121.394]","(428.647, 441.847]"
"(31.42, 41.714]","(21.502, 22.295]","(10.136, 11.264]","(130.712, 136.054]","(413.791, 428.647]"
"(21.399, 21.97]","(9.98, 11.786]","(14.416, 15.085]","(80.545, 83.185]","(284.81, 294.857]"
"(17.232, 18.068]","(17.005, 17.622]","(20.218, 21.003]","(83.185, 85.73]","(320.569, 328.459]"
"(21.399, 21.97]","(20.085, 20.807]","(23.652, 25.219]","(103.077, 105.546]","(381.398, 389.424]"
"(26.851, 28.127]","(25.412, 26.808]","(18.294, 19.468]","(126.441, 130.712]","(441.847, 455.674]"
"(19.928, 20.694]","(24.632, 25.412]","(22.782, 23.652]","(110.998, 115.095]","(413.791, 428.647]"
"(21.97, 22.657]","(18.661, 19.582]","(18.294, 19.468]","(94.727, 97.716]","(339.949, 347.312]"
"(17.232, 18.068]","(18.005, 18.661]","(20.218, 21.003]","(91.468, 94.727]","(339.949, 347.312]"
"(19.256, 19.928]","(15.54, 16.481]","(10.136, 11.264]","(76.821, 80.545]","(264.328, 273.487]"
"(29.463, 31.42]","(28.108, 29.579]","(26.95, 39.848]","(136.054, 144.5]","(484.36, 609.839]"
"(16.496, 17.232]","(16.481, 17.005]","(22.782, 23.652]","(91.468, 94.727]","(328.459, 339.949]"
"(21.97, 22.657]","(28.108, 29.579]","(13.651, 14.416]","(115.095, 117.373]","(401.684, 413.791]"
"(18.61, 19.256]","(20.807, 21.502]","(13.651, 14.416]","(103.077, 105.546]","(339.949, 347.312]"
"(21.399, 21.97]","(19.582, 20.085]","(-4.054, 2.545]","(91.468, 94.727]","(273.487, 284.81]"
"(13.207, 13.928]","(-0.329, 6.663]","(23.652, 25.219]","(14.687000000000001, 55.071]","(38.134, 205.907]"
"(20.694, 21.399]","(18.005, 18.661]","(22.782, 23.652]","(91.468, 94.727]","(339.949, 347.312]"
"(19.256, 19.928]","(6.663, 9.98]","(2.545, 4.53]","(69.645, 73.429]","(228.604, 247.001]"
"(25.975, 26.851]","(17.005, 17.622]","(-4.054, 2.545]","(117.373, 121.394]","(356.089, 363.251]"
"(17.232, 18.068]","(18.005, 18.661]","(17.662, 18.294]","(83.185, 85.73]","(302.47, 311.01]"
"(26.851, 28.127]","(-0.329, 6.663]","(21.003, 22.782]","(69.645, 73.429]","(273.487, 284.81]"
"(29.463, 31.42]","(28.108, 29.579]","(12.199, 12.985]","(144.5, 181.251]","(455.674, 484.36]"
"(22.657, 23.637]","(23.779, 24.632]","(8.864, 10.136]","(99.803, 103.077]","(328.459, 339.949]"
"(20.694, 21.399]","(6.663, 9.98]","(20.218, 21.003]","(55.071, 64.083]","(228.604, 247.001]"
"(21.399, 21.97]","(21.502, 22.295]","(8.864, 10.136]","(117.373, 121.394]","(381.398, 389.424]"
"(24.773, 25.975]","(11.786, 13.607]","(16.529, 16.974]","(85.73, 88.53]","(302.47, 311.01]"
"(19.256, 19.928]","(23.779, 24.632]","(19.468, 20.218]","(108.176, 110.998]","(389.424, 401.684]"
"(28.127, 29.463]","(17.005, 17.622]","(12.985, 13.651]","(105.546, 108.176]","(356.089, 363.251]"
"(26.851, 28.127]","(24.632, 25.412]","(8.042, 8.864]","(121.394, 126.441]","(401.684, 413.791]"
"(20.694, 21.399]","(22.986, 23.779]","(14.416, 15.085]","(103.077, 105.546]","(356.089, 363.251]"
"(16.496, 17.232]","(22.295, 22.986]","(15.965, 16.529]","(97.716, 99.803]","(328.459, 339.949]"
"(28.127, 29.463]","(17.622, 18.005]","(13.651, 14.416]","(117.373, 121.394]","(401.684, 413.791]"
"(13.207, 13.928]","(18.661, 19.582]","(26.95, 39.848]","(83.185, 85.73]","(328.459, 339.949]"
"(15.891, 16.496]","(14.636, 15.54]","(26.95, 39.848]","(73.429, 76.821]","(294.857, 302.47]"
"(11.714, 13.207]","(22.986, 23.779]","(11.264, 12.199]","(91.468, 94.727]","(328.459, 339.949]"
"(15.891, 16.496]","(24.632, 25.412]","(15.085, 15.965]","(103.077, 105.546]","(347.312, 356.089]"
"(26.851, 28.127]","(29.579, 32.339]","(11.264, 12.199]","(144.5, 181.251]","(484.36, 609.839]"
"(23.637, 24.773]","(9.98, 11.786]","(-4.054, 2.545]","(80.545, 83.185]","(228.604, 247.001]"
"(21.399, 21.97]","(28.108, 29.579]","(14.416, 15.085]","(126.441, 130.712]","(413.791, 428.647]"
"(22.657, 23.637]","(20.085, 20.807]","(8.864, 10.136]","(110.998, 115.095]","(371.127, 381.398]"
"(28.127, 29.463]","(-0.329, 6.663]","(12.199, 12.985]","(55.071, 64.083]","(205.907, 228.604]"
"(16.496, 17.232]","(29.579, 32.339]","(16.974, 17.662]","(126.441, 130.712]","(428.647, 441.847]"
"(22.657, 23.637]","(22.986, 23.779]","(25.219, 26.95]","(110.998, 115.095]","(401.684, 413.791]"
"(22.657, 23.637]","(28.108, 29.579]","(18.294, 19.468]","(121.394, 126.441]","(428.647, 441.847]"
"(18.61, 19.256]","(9.98, 11.786]","(12.199, 12.985]","(55.071, 64.083]","(205.907, 228.604]"
"(13.928, 15.17]","(26.808, 28.108]","(23.652, 25.219]","(117.373, 121.394]","(413.791, 428.647]"
"(8.21, 10.376]","(23.779, 24.632]","(16.529, 16.974]","(91.468, 94.727]","(328.459, 339.949]"
"(10.376, 11.714]","(20.085, 20.807]","(4.53, 6.496]","(80.545, 83.185]","(264.328, 273.487]"
"(15.891, 16.496]","(18.005, 18.661]","(6.496, 8.042]","(83.185, 85.73]","(273.487, 284.81]"
"(24.773, 25.975]","(14.636, 15.54]","(8.042, 8.864]","(88.53, 91.468]","(294.857, 302.47]"
"(22.657, 23.637]","(18.661, 19.582]","(6.496, 8.042]","(88.53, 91.468]","(294.857, 302.47]"
"(31.42, 41.714]","(32.339, 39.845]","(15.965, 16.529]","(144.5, 181.251]","(484.36, 609.839]"
"(17.232, 18.068]","(21.502, 22.295]","(10.136, 11.264]","(94.727, 97.716]","(328.459, 339.949]"
"(25.975, 26.851]","(18.005, 18.661]","(17.662, 18.294]","(97.716, 99.803]","(339.949, 347.312]"
"(13.207, 13.928]","(22.295, 22.986]","(15.085, 15.965]","(85.73, 88.53]","(294.857, 302.47]"
"(25.975, 26.851]","(26.808, 28.108]","(4.53, 6.496]","(136.054, 144.5]","(428.647, 441.847]"
"(19.928, 20.694]","(28.108, 29.579]","(25.219, 26.95]","(121.394, 126.441]","(441.847, 455.674]"
"(28.127, 29.463]","(25.412, 26.808]","(23.652, 25.219]","(136.054, 144.5]","(484.36, 609.839]"
"(19.928, 20.694]","(32.339, 39.845]","(16.529, 16.974]","(136.054, 144.5]","(455.674, 484.36]"
"(-1.674, 8.21]","(29.579, 32.339]","(4.53, 6.496]","(94.727, 97.716]","(302.47, 311.01]"
"(25.975, 26.851]","(32.339, 39.845]","(18.294, 19.468]","(144.5, 181.251]","(484.36, 609.839]"
"(24.773, 25.975]","(11.786, 13.607]","(15.085, 15.965]","(85.73, 88.53]","(302.47, 311.01]"
"(8.21, 10.376]","(11.786, 13.607]","(8.042, 8.864]","(14.687000000000001, 55.071]","(38.134, 205.907]"
"(11.714, 13.207]","(-0.329, 6.663]","(12.199, 12.985]","(55.071, 64.083]","(38.134, 205.907]"
"(23.637, 24.773]","(9.98, 11.786]","(8.864, 10.136]","(88.53, 91.468]","(284.81, 294.857]"
"(23.637, 24.773]","(32.339, 39.845]","(18.294, 19.468]","(144.5, 181.251]","(455.674, 484.36]"
"(31.42, 41.714]","(-0.329, 6.663]","(12.985, 13.651]","(73.429, 76.821]","(247.001, 264.328]"
"(28.127, 29.463]","(23.779, 24.632]","(-4.054, 2.545]","(121.394, 126.441]","(371.127, 381.398]"
"(19.928, 20.694]","(6.663, 9.98]","(2.545, 4.53]","(69.645, 73.429]","(205.907, 228.604]"
"(8.21, 10.376]","(15.54, 16.481]","(10.136, 11.264]","(55.071, 64.083]","(205.907, 228.604]"
"(18.068, 18.61]","(15.54, 16.481]","(-4.054, 2.545]","(83.185, 85.73]","(228.604, 247.001]"
"(19.256, 19.928]","(28.108, 29.579]","(12.199, 12.985]","(136.054, 144.5]","(441.847, 455.674]"
"(19.928, 20.694]","(17.005, 17.622]","(16.974, 17.662]","(88.53, 91.468]","(311.01, 320.569]"
"(29.463, 31.42]","(17.005, 17.622]","(2.545, 4.53]","(110.998, 115.095]","(339.949, 347.312]"
"(13.207, 13.928]","(28.108, 29.579]","(4.53, 6.496]","(108.176, 110.998]","(328.459, 339.949]"
"(25.975, 26.851]","(17.005, 17.622]","(8.864, 10.136]","(94.727, 97.716]","(294.857, 302.47]"
"(31.42, 41.714]","(20.807, 21.502]","(16.529, 16.974]","(121.394, 126.441]","(428.647, 441.847]"
"(15.17, 15.891]","(22.986, 23.779]","(16.529, 16.974]","(99.803, 103.077]","(363.251, 371.127]"
"(15.17, 15.891]","(17.005, 17.622]","(20.218, 21.003]","(85.73, 88.53]","(311.01, 320.569]"
"(25.975, 26.851]","(24.632, 25.412]","(-4.054, 2.545]","(121.394, 126.441]","(363.251, 371.127]"
"(28.127, 29.463]","(14.636, 15.54]","(16.974, 17.662]","(97.716, 99.803]","(347.312, 356.089]"
"(18.068, 18.61]","(9.98, 11.786]","(20.218, 21.003]","(85.73, 88.53]","(320.569, 328.459]"
"(20.694, 21.399]","(21.502, 22.295]","(-4.054, 2.545]","(105.546, 108.176]","(311.01, 320.569]"
"(10.376, 11.714]","(26.808, 28.108]","(23.652, 25.219]","(97.716, 99.803]","(363.251, 371.127]"
"(24.773, 25.975]","(28.108, 29.579]","(14.416, 15.085]","(126.441, 130.712]","(428.647, 441.847]"
"(15.17, 15.891]","(17.622, 18.005]","(13.651, 14.416]","(73.429, 76.821]","(264.328, 273.487]"
"(19.928, 20.694]","(11.786, 13.607]","(25.219, 26.95]","(69.645, 73.429]","(294.857, 302.47]"
"(18.068, 18.61]","(23.779, 24.632]","(15.965, 16.529]","(115.095, 117.373]","(381.398, 389.424]"
"(25.975, 26.851]","(23.779, 24.632]","(23.652, 25.219]","(130.712, 136.054]","(455.674, 484.36]"
"(16.496, 17.232]","(19.582, 20.085]","(18.294, 19.468]","(69.645, 73.429]","(273.487, 284.81]"
"(13.207, 13.928]","(9.98, 11.786]","(17.662, 18.294]","(64.083, 69.645]","(264.328, 273.487]"
"(19.256, 19.928]","(-0.329, 6.663]","(22.782, 23.652]","(14.687000000000001, 55.071]","(205.907, 228.604]"
"(26.851, 28.127]","(18.661, 19.582]","(11.264, 12.199]","(108.176, 110.998]","(356.089, 363.251]"
"(18.61, 19.256]","(20.085, 20.807]","(21.003, 22.782]","(94.727, 97.716]","(356.089, 363.251]"
"(31.42, 41.714]","(20.807, 21.502]","(8.042, 8.864]","(117.373, 121.394]","(371.127, 381.398]"
"(23.637, 24.773]","(25.412, 26.808]","(26.95, 39.848]","(126.441, 130.712]","(455.674, 484.36]"
"(17.232, 18.068]","(23.779, 24.632]","(19.468, 20.218]","(103.077, 105.546]","(363.251, 371.127]"
"(19.256, 19.928]","(13.607, 14.636]","(19.468, 20.218]","(76.821, 80.545]","(284.81, 294.857]"
"(22.657, 23.637]","(20.085, 20.807]","(8.864, 10.136]","(103.077, 105.546]","(339.949, 347.312]"
"(28.127, 29.463]","(14.636, 15.54]","(21.003, 22.782]","(108.176, 110.998]","(401.684, 413.791]"
"(31.42, 41.714]","(32.339, 39.845]","(12.985, 13.651]","(144.5, 181.251]","(484.36, 609.839]"
"(28.127, 29.463]","(20.807, 21.502]","(12.199, 12.985]","(136.054, 144.5]","(455.674, 484.36]"
"(25.975, 26.851]","(20.085, 20.807]","(15.965, 16.529]","(115.095, 117.373]","(389.424, 401.684]"
"(24.773, 25.975]","(9.98, 11.786]","(19.468, 20.218]","(80.545, 83.185]","(294.857, 302.47]"
"(28.127, 29.463]","(23.779, 24.632]","(4.53, 6.496]","(126.441, 130.712]","(389.424, 401.684]"
"(10.376, 11.714]","(6.663, 9.98]","(26.95, 39.848]","(14.687000000000001, 55.071]","(247.001, 264.328]"
"(26.851, 28.127]","(18.661, 19.582]","(13.651, 14.416]","(115.095, 117.373]","(389.424, 401.684]"
