A,B,C,D,E
"(7.004, 8.451]","(18.419, 19.759]","(19.361, 20.824]","(64.657, 70.209]","(247.76, 266.817]"
"(15.682, 17.128]","(29.132, 30.471]","(25.214, 26.677]","(109.073, 114.625]","(419.271, 438.328]"
"(17.128, 18.574]","(13.063, 14.402]","(12.044, 13.507]","(81.313, 86.865]","(285.873, 304.93]"
"(12.789, 14.236]","(11.724, 13.063]","(10.58, 12.044]","(64.657, 70.209]","(228.703, 247.76]"
"(27.252, 28.698]","(25.115, 26.454]","(4.727, 6.19]","(136.834, 142.386]","(419.271, 438.328]"
"(18.574, 20.021]","(-0.368, 1.011]","(7.654, 9.117]","(31.344, 36.896]","(114.362, 133.419]"
"(28.698, 30.144]","(21.098, 22.437]","(25.214, 26.677]","(120.178, 125.73]","(457.384, 476.441]"
"(15.682, 17.128]","(21.098, 22.437]","(12.044, 13.507]","(86.865, 92.417]","(304.93, 323.987]"
"(21.467, 22.913]","(13.063, 14.402]","(6.19, 7.654]","(75.761, 81.313]","(247.76, 266.817]"
"(15.682, 17.128]","(19.759, 21.098]","(20.824, 22.287]","(97.969, 103.521]","(362.1, 381.157]"
"(15.682, 17.128]","(27.793, 29.132]","(10.58, 12.044]","(103.521, 109.073]","(343.044, 362.1]"
"(21.467, 22.913]","(15.741, 17.08]","(3.264, 4.727]","(97.969, 103.521]","(323.987, 343.044]"
"(22.913, 24.359]","(31.81, 33.149]","(7.654, 9.117]","(131.282, 136.834]","(419.271, 438.328]"
"(12.789, 14.236]","(17.08, 18.419]","(23.751, 25.214]","(92.417, 97.969]","(343.044, 362.1]"
"(12.789, 14.236]","(3.689, 5.029]","(10.58, 12.044]","(25.792, 31.344]","(95.305, 114.362]"
"(14.236, 15.682]","(14.402, 15.741]","(14.971, 16.434]","(64.657, 70.209]","(247.76, 266.817]"
"(18.574, 20.021]","(30.471, 31.81]","(16.434, 17.897]","(131.282, 136.834]","(457.384, 476.441]"
"(9.897, 11.343]","(15.741, 17.08]","(22.287, 23.751]","(70.209, 75.761]","(266.817, 285.873]"
"(17.128, 18.574]","(31.81, 33.149]","(19.361, 20.824]","(131.282, 136.834]","(457.384, 476.441]"
"(27.252, 28.698]","(23.776, 25.115]","(22.287, 23.751]","(120.178, 125.73]","(438.328, 457.384]"
"(9.897, 11.343]","(17.08, 18.419]","(3.264, 4.727]","(75.761, 81.313]","(247.76, 266.817]"
"(17.128, 18.574]","(18.419, 19.759]","(25.214, 26.677]","(86.865, 92.417]","(323.987, 343.044]"
"(31.59, 33.037]","(15.741, 17.08]","(22.287, 23.751]","(109.073, 114.625]","(400.214, 419.271]"
"(15.682, 17.128]","(18.419, 19.759]","(22.287, 23.751]","(86.865, 92.417]","(323.987, 343.044]"
"(12.789, 14.236]","(15.741, 17.08]","(10.58, 12.044]","(81.313, 86.865]","(285.873, 304.93]"
"(21.467, 22.913]","(22.437, 23.776]","(13.507, 14.971]","(109.073, 114.625]","(381.157, 400.214]"
"(18.574, 20.021]","(27.793, 29.132]","(14.971, 16.434]","(131.282, 136.834]","(438.328, 457.384]"
"(25.805, 27.252]","(10.385, 11.724]","(6.19, 7.654]","(86.865, 92.417]","(285.873, 304.93]"
"(8.451, 9.897]","(23.776, 25.115]","(6.19, 7.654]","(75.761, 81.313]","(247.76, 266.817]"
"(20.021, 21.467]","(25.115, 26.454]","(0.337, 1.8]","(114.625, 120.178]","(343.044, 362.1]"
"(20.021, 21.467]","(27.793, 29.132]","(9.117, 10.58]","(120.178, 125.73]","(400.214, 419.271]"
"(18.574, 20.021]","(14.402, 15.741]","(31.068, 32.531]","(70.209, 75.761]","(304.93, 323.987]"
"(14.236, 15.682]","(9.046, 10.385]","(1.8, 3.264]","(64.657, 70.209]","(190.589, 209.646]"
"(20.021, 21.467]","(15.741, 17.08]","(26.677, 28.141]","(92.417, 97.969]","(362.1, 381.157]"
"(27.252, 28.698]","(23.776, 25.115]","(19.361, 20.824]","(142.386, 147.938]","(476.441, 495.498]"
"(20.021, 21.467]","(26.454, 27.793]","(0.337, 1.8]","(120.178, 125.73]","(343.044, 362.1]"
"(20.021, 21.467]","(21.098, 22.437]","(20.824, 22.287]","(103.521, 109.073]","(362.1, 381.157]"
"(21.467, 22.913]","(10.385, 11.724]","(13.507, 14.971]","(64.657, 70.209]","(228.703, 247.76]"
"(17.128, 18.574]","(13.063, 14.402]","(4.727, 6.19]","(81.313, 86.865]","(266.817, 285.873]"
"(14.236, 15.682]","(14.402, 15.741]","(25.214, 26.677]","(75.761, 81.313]","(304.93, 323.987]"
"(21.467, 22.913]","(19.759, 21.098]","(6.19, 7.654]","(97.969, 103.521]","(304.93, 323.987]"
"(30.144, 31.59]","(19.759, 21.098]","(9.117, 10.58]","(97.969, 103.521]","(323.987, 343.044]"
"(24.359, 25.805]","(19.759, 21.098]","(14.971, 16.434]","(114.625, 120.178]","(381.157, 400.214]"
"(17.128, 18.574]","(26.454, 27.793]","(22.287, 23.751]","(114.625, 120.178]","(400.214, 419.271]"
"(27.252, 28.698]","(25.115, 26.454]","(26.677, 28.141]","(131.282, 136.834]","(476.441, 495.498]"
"(25.805, 27.252]","(7.707, 9.046]","(14.971, 16.434]","(81.313, 86.865]","(285.873, 304.93]"
"(27.252, 28.698]","(13.063, 14.402]","(17.897, 19.361]","(103.521, 109.073]","(381.157, 400.214]"
"(5.558, 7.004]","(6.368, 7.707]","(12.044, 13.507]","(31.344, 36.896]","(133.419, 152.476]"
"(21.467, 22.913]","(19.759, 21.098]","(3.264, 4.727]","(103.521, 109.073]","(323.987, 343.044]"
"(31.59, 33.037]","(13.063, 14.402]","(14.971, 16.434]","(103.521, 109.073]","(362.1, 381.157]"
"(31.59, 33.037]","(17.08, 18.419]","(12.044, 13.507]","(114.625, 120.178]","(381.157, 400.214]"
"(18.574, 20.021]","(3.689, 5.029]","(10.58, 12.044]","(59.105, 64.657]","(209.646, 228.703]"
"(15.682, 17.128]","(21.098, 22.437]","(17.897, 19.361]","(103.521, 109.073]","(362.1, 381.157]"
"(14.236, 15.682]","(22.437, 23.776]","(9.117, 10.58]","(92.417, 97.969]","(304.93, 323.987]"
"(18.574, 20.021]","(26.454, 27.793]","(7.654, 9.117]","(125.73, 131.282]","(400.214, 419.271]"
"(18.574, 20.021]","(6.368, 7.707]","(10.58, 12.044]","(48.0, 53.552]","(171.533, 190.589]"
"(22.913, 24.359]","(13.063, 14.402]","(0.337, 1.8]","(81.313, 86.865]","(247.76, 266.817]"
"(18.574, 20.021]","(17.08, 18.419]","(16.434, 17.897]","(92.417, 97.969]","(343.044, 362.1]"
"(14.236, 15.682]","(15.741, 17.08]","(22.287, 23.751]","(86.865, 92.417]","(323.987, 343.044]"
"(17.128, 18.574]","(21.098, 22.437]","(9.117, 10.58]","(92.417, 97.969]","(304.93, 323.987]"
"(17.128, 18.574]","(14.402, 15.741]","(14.971, 16.434]","(81.313, 86.865]","(285.873, 304.93]"
"(15.682, 17.128]","(11.724, 13.063]","(29.604, 31.068]","(59.105, 64.657]","(266.817, 285.873]"
"(9.897, 11.343]","(22.437, 23.776]","(16.434, 17.897]","(70.209, 75.761]","(266.817, 285.873]"
"(17.128, 18.574]","(7.707, 9.046]","(10.58, 12.044]","(53.552, 59.105]","(209.646, 228.703]"
"(15.682, 17.128]","(19.759, 21.098]","(13.507, 14.971]","(86.865, 92.417]","(304.93, 323.987]"
"(17.128, 18.574]","(15.741, 17.08]","(19.361, 20.824]","(70.209, 75.761]","(285.873, 304.93]"
"(11.343, 12.789]","(22.437, 23.776]","(22.287, 23.751]","(109.073, 114.625]","(381.157, 400.214]"
"(22.913, 24.359]","(19.759, 21.098]","(12.044, 13.507]","(103.521, 109.073]","(362.1, 381.157]"
"(21.467, 22.913]","(21.098, 22.437]","(6.19, 7.654]","(103.521, 109.073]","(343.044, 362.1]"
"(2.666, 4.112]","(2.35, 3.689]","(-4.097, -2.59]","(14.521, 20.24]","(37.563, 57.192]"
"(25.805, 27.252]","(25.115, 26.454]","(10.58, 12.044]","(125.73, 131.282]","(419.271, 438.328]"
"(20.021, 21.467]","(15.741, 17.08]","(7.654, 9.117]","(97.969, 103.521]","(304.93, 323.987]"
"(22.913, 24.359]","(26.454, 27.793]","(4.727, 6.19]","(120.178, 125.73]","(381.157, 400.214]"
"(22.913, 24.359]","(21.098, 22.437]","(19.361, 20.824]","(114.625, 120.178]","(381.157, 400.214]"
"(24.359, 25.805]","(30.471, 31.81]","(14.971, 16.434]","(131.282, 136.834]","(438.328, 457.384]"
"(11.343, 12.789]","(7.707, 9.046]","(14.971, 16.434]","(53.552, 59.105]","(209.646, 228.703]"
"(30.144, 31.59]","(19.759, 21.098]","(10.58, 12.044]","(136.834, 142.386]","(438.328, 457.384]"
"(14.236, 15.682]","(19.759, 21.098]","(26.677, 28.141]","(109.073, 114.625]","(419.271, 438.328]"
"(17.128, 18.574]","(21.098, 22.437]","(19.361, 20.824]","(92.417, 97.969]","(323.987, 343.044]"
"(24.359, 25.805]","(30.471, 31.81]","(6.19, 7.654]","(142.386, 147.938]","(457.384, 476.441]"
"(7.004, 8.451]","(21.098, 22.437]","(20.824, 22.287]","(70.209, 75.761]","(285.873, 304.93]"
"(28.698, 30.144]","(18.419, 19.759]","(6.19, 7.654]","(109.073, 114.625]","(362.1, 381.157]"
"(14.236, 15.682]","(13.063, 14.402]","(12.044, 13.507]","(59.105, 64.657]","(209.646, 228.703]"
"(15.682, 17.128]","(22.437, 23.776]","(13.507, 14.971]","(97.969, 103.521]","(323.987, 343.044]"
"(35.929, 37.375]","(23.776, 25.115]","(3.264, 4.727]","(136.834, 142.386]","(400.214, 419.271]"
"(8.451, 9.897]","(18.419, 19.759]","(6.19, 7.654]","(64.657, 70.209]","(228.703, 247.76]"
"(7.004, 8.451]","(17.08, 18.419]","(23.751, 25.214]","(64.657, 70.209]","(266.817, 285.873]"
"(21.467, 22.913]","(11.724, 13.063]","(17.897, 19.361]","(81.313, 86.865]","(304.93, 323.987]"
"(12.789, 14.236]","(25.115, 26.454]","(22.287, 23.751]","(97.969, 103.521]","(362.1, 381.157]"
"(12.789, 14.236]","(18.419, 19.759]","(7.654, 9.117]","(64.657, 70.209]","(228.703, 247.76]"
"(18.574, 20.021]","(30.471, 31.81]","(3.264, 4.727]","(131.282, 136.834]","(419.271, 438.328]"
"(21.467, 22.913]","(34.489, 35.828]","(7.654, 9.117]","(142.386, 147.938]","(438.328, 457.384]"
"(17.128, 18.574]","(23.776, 25.115]","(28.141, 29.604]","(114.625, 120.178]","(438.328, 457.384]"
"(22.913, 24.359]","(17.08, 18.419]","(19.361, 20.824]","(103.521, 109.073]","(343.044, 362.1]"
"(9.897, 11.343]","(6.368, 7.707]","(25.214, 26.677]","(42.448, 48.0]","(190.589, 209.646]"
"(28.698, 30.144]","(22.437, 23.776]","(7.654, 9.117]","(109.073, 114.625]","(362.1, 381.157]"
"(7.004, 8.451]","(9.046, 10.385]","(3.264, 4.727]","(42.448, 48.0]","(133.419, 152.476]"
"(20.021, 21.467]","(18.419, 19.759]","(13.507, 14.971]","(86.865, 92.417]","(304.93, 323.987]"
"(31.59, 33.037]","(21.098, 22.437]","(19.361, 20.824]","(136.834, 142.386]","(457.384, 476.441]"
"(15.682, 17.128]","(14.402, 15.741]","(1.8, 3.264]","(81.313, 86.865]","(247.76, 266.817]"
"(25.805, 27.252]","(29.132, 30.471]","(4.727, 6.19]","(142.386, 147.938]","(438.328, 457.384]"
"(11.343, 12.789]","(19.759, 21.098]","(0.337, 1.8]","(86.865, 92.417]","(266.817, 285.873]"
"(9.897, 11.343]","(17.08, 18.419]","(23.751, 25.214]","(64.657, 70.209]","(266.817, 285.873]"
"(7.004, 8.451]","(13.063, 14.402]","(13.507, 14.971]","(53.552, 59.105]","(209.646, 228.703]"
"(15.682, 17.128]","(7.707, 9.046]","(13.507, 14.971]","(59.105, 64.657]","(228.703, 247.76]"
"(30.144, 31.59]","(26.454, 27.793]","(4.727, 6.19]","(131.282, 136.834]","(400.214, 419.271]"
"(21.467, 22.913]","(29.132, 30.471]","(17.897, 19.361]","(131.282, 136.834]","(438.328, 457.384]"
"(24.359, 25.805]","(21.098, 22.437]","(25.214, 26.677]","(120.178, 125.73]","(419.271, 438.328]"
"(40.268, 41.714]","(21.098, 22.437]","(9.117, 10.58]","(131.282, 136.834]","(419.271, 438.328]"
"(21.467, 22.913]","(9.046, 10.385]","(13.507, 14.971]","(81.313, 86.865]","(285.873, 304.93]"
"(17.128, 18.574]","(17.08, 18.419]","(20.824, 22.287]","(81.313, 86.865]","(323.987, 343.044]"
"(21.467, 22.913]","(19.759, 21.098]","(22.287, 23.751]","(103.521, 109.073]","(381.157, 400.214]"
"(25.805, 27.252]","(25.115, 26.454]","(17.897, 19.361]","(125.73, 131.282]","(438.328, 457.384]"
"(20.021, 21.467]","(23.776, 25.115]","(22.287, 23.751]","(109.073, 114.625]","(419.271, 438.328]"
"(21.467, 22.913]","(18.419, 19.759]","(19.361, 20.824]","(92.417, 97.969]","(343.044, 362.1]"
"(17.128, 18.574]","(18.419, 19.759]","(19.361, 20.824]","(92.417, 97.969]","(343.044, 362.1]"
"(18.574, 20.021]","(15.741, 17.08]","(10.58, 12.044]","(75.761, 81.313]","(266.817, 285.873]"
"(30.144, 31.59]","(29.132, 30.471]","(28.141, 29.604]","(136.834, 142.386]","(495.498, 514.555]"
"(15.682, 17.128]","(15.741, 17.08]","(22.287, 23.751]","(86.865, 92.417]","(323.987, 343.044]"
"(21.467, 22.913]","(27.793, 29.132]","(13.507, 14.971]","(114.625, 120.178]","(400.214, 419.271]"
"(18.574, 20.021]","(21.098, 22.437]","(13.507, 14.971]","(103.521, 109.073]","(323.987, 343.044]"
"(20.021, 21.467]","(19.759, 21.098]","(0.337, 1.8]","(92.417, 97.969]","(266.817, 285.873]"
"(12.789, 14.236]","(3.689, 5.029]","(23.751, 25.214]","(42.448, 48.0]","(190.589, 209.646]"
"(20.021, 21.467]","(17.08, 18.419]","(22.287, 23.751]","(92.417, 97.969]","(323.987, 343.044]"
"(18.574, 20.021]","(7.707, 9.046]","(3.264, 4.727]","(70.209, 75.761]","(228.703, 247.76]"
"(25.805, 27.252]","(17.08, 18.419]","(1.8, 3.264]","(114.625, 120.178]","(343.044, 362.1]"
"(17.128, 18.574]","(18.419, 19.759]","(17.897, 19.361]","(81.313, 86.865]","(304.93, 323.987]"
"(27.252, 28.698]","(5.029, 6.368]","(20.824, 22.287]","(70.209, 75.761]","(266.817, 285.873]"
"(28.698, 30.144]","(27.793, 29.132]","(12.044, 13.507]","(142.386, 147.938]","(457.384, 476.441]"
"(21.467, 22.913]","(23.776, 25.115]","(9.117, 10.58]","(97.969, 103.521]","(323.987, 343.044]"
"(20.021, 21.467]","(6.368, 7.707]","(20.824, 22.287]","(53.552, 59.105]","(228.703, 247.76]"
"(21.467, 22.913]","(21.098, 22.437]","(9.117, 10.58]","(114.625, 120.178]","(381.157, 400.214]"
"(25.805, 27.252]","(11.724, 13.063]","(16.434, 17.897]","(81.313, 86.865]","(285.873, 304.93]"
"(18.574, 20.021]","(23.776, 25.115]","(19.361, 20.824]","(109.073, 114.625]","(381.157, 400.214]"
"(27.252, 28.698]","(15.741, 17.08]","(12.044, 13.507]","(103.521, 109.073]","(343.044, 362.1]"
"(27.252, 28.698]","(25.115, 26.454]","(7.654, 9.117]","(120.178, 125.73]","(400.214, 419.271]"
"(20.021, 21.467]","(22.437, 23.776]","(13.507, 14.971]","(103.521, 109.073]","(343.044, 362.1]"
"(17.128, 18.574]","(22.437, 23.776]","(14.971, 16.434]","(97.969, 103.521]","(323.987, 343.044]"
"(28.698, 30.144]","(17.08, 18.419]","(13.507, 14.971]","(120.178, 125.73]","(400.214, 419.271]"
"(12.789, 14.236]","(18.419, 19.759]","(29.604, 31.068]","(81.313, 86.865]","(323.987, 343.044]"
"(15.682, 17.128]","(14.402, 15.741]","(26.677, 28.141]","(70.209, 75.761]","(285.873, 304.93]"
"(11.343, 12.789]","(22.437, 23.776]","(10.58, 12.044]","(92.417, 97.969]","(323.987, 343.044]"
"(15.682, 17.128]","(23.776, 25.115]","(14.971, 16.434]","(103.521, 109.073]","(343.044, 362.1]"
"(27.252, 28.698]","(29.132, 30.471]","(10.58, 12.044]","(147.938, 153.49]","(476.441, 495.498]"
"(22.913, 24.359]","(10.385, 11.724]","(1.8, 3.264]","(75.761, 81.313]","(228.703, 247.76]"
"(20.021, 21.467]","(27.793, 29.132]","(13.507, 14.971]","(125.73, 131.282]","(419.271, 438.328]"
"(22.913, 24.359]","(19.759, 21.098]","(9.117, 10.58]","(114.625, 120.178]","(362.1, 381.157]"
"(28.698, 30.144]","(1.011, 2.35]","(12.044, 13.507]","(59.105, 64.657]","(209.646, 228.703]"
"(15.682, 17.128]","(29.132, 30.471]","(16.434, 17.897]","(125.73, 131.282]","(438.328, 457.384]"
"(22.913, 24.359]","(22.437, 23.776]","(25.214, 26.677]","(109.073, 114.625]","(400.214, 419.271]"
"(22.913, 24.359]","(27.793, 29.132]","(17.897, 19.361]","(120.178, 125.73]","(419.271, 438.328]"
"(18.574, 20.021]","(10.385, 11.724]","(12.044, 13.507]","(59.105, 64.657]","(209.646, 228.703]"
"(14.236, 15.682]","(26.454, 27.793]","(23.751, 25.214]","(114.625, 120.178]","(400.214, 419.271]"
"(9.897, 11.343]","(23.776, 25.115]","(16.434, 17.897]","(92.417, 97.969]","(323.987, 343.044]"
"(9.897, 11.343]","(19.759, 21.098]","(4.727, 6.19]","(81.313, 86.865]","(247.76, 266.817]"
"(15.682, 17.128]","(18.419, 19.759]","(6.19, 7.654]","(81.313, 86.865]","(266.817, 285.873]"
"(24.359, 25.805]","(14.402, 15.741]","(7.654, 9.117]","(86.865, 92.417]","(285.873, 304.93]"
"(22.913, 24.359]","(18.419, 19.759]","(7.654, 9.117]","(86.865, 92.417]","(285.873, 304.93]"
"(31.59, 33.037]","(35.828, 37.167]","(16.434, 17.897]","(175.698, 181.251]","(571.725, 590.782]"
"(17.128, 18.574]","(21.098, 22.437]","(9.117, 10.58]","(92.417, 97.969]","(323.987, 343.044]"
"(25.805, 27.252]","(17.08, 18.419]","(17.897, 19.361]","(97.969, 103.521]","(343.044, 362.1]"
"(12.789, 14.236]","(22.437, 23.776]","(14.971, 16.434]","(86.865, 92.417]","(285.873, 304.93]"
"(25.805, 27.252]","(27.793, 29.132]","(4.727, 6.19]","(142.386, 147.938]","(419.271, 438.328]"
"(20.021, 21.467]","(27.793, 29.132]","(25.214, 26.677]","(120.178, 125.73]","(438.328, 457.384]"
"(27.252, 28.698]","(25.115, 26.454]","(23.751, 25.214]","(136.834, 142.386]","(476.441, 495.498]"
"(20.021, 21.467]","(33.149, 34.489]","(16.434, 17.897]","(136.834, 142.386]","(457.384, 476.441]"
"(2.666, 4.112]","(29.132, 30.471]","(4.727, 6.19]","(92.417, 97.969]","(285.873, 304.93]"
"(25.805, 27.252]","(34.489, 35.828]","(19.361, 20.824]","(147.938, 153.49]","(514.555, 533.612]"
"(24.359, 25.805]","(11.724, 13.063]","(14.971, 16.434]","(86.865, 92.417]","(304.93, 323.987]"
"(7.004, 8.451]","(13.063, 14.402]","(7.654, 9.117]","(48.0, 53.552]","(171.533, 190.589]"
"(12.789, 14.236]","(5.029, 6.368]","(12.044, 13.507]","(53.552, 59.105]","(190.589, 209.646]"
"(24.359, 25.805]","(10.385, 11.724]","(7.654, 9.117]","(86.865, 92.417]","(285.873, 304.93]"
"(22.913, 24.359]","(33.149, 34.489]","(17.897, 19.361]","(142.386, 147.938]","(476.441, 495.498]"
"(31.59, 33.037]","(6.368, 7.707]","(12.044, 13.507]","(75.761, 81.313]","(247.76, 266.817]"
"(28.698, 30.144]","(23.776, 25.115]","(1.8, 3.264]","(120.178, 125.73]","(362.1, 381.157]"
"(18.574, 20.021]","(7.707, 9.046]","(3.264, 4.727]","(70.209, 75.761]","(209.646, 228.703]"
"(8.451, 9.897]","(15.741, 17.08]","(10.58, 12.044]","(59.105, 64.657]","(190.589, 209.646]"
"(18.574, 20.021]","(15.741, 17.08]","(-1.126, 0.337]","(81.313, 86.865]","(228.703, 247.76]"
"(18.574, 20.021]","(27.793, 29.132]","(12.044, 13.507]","(136.834, 142.386]","(438.328, 457.384]"
"(20.021, 21.467]","(17.08, 18.419]","(16.434, 17.897]","(86.865, 92.417]","(304.93, 323.987]"
"(30.144, 31.59]","(17.08, 18.419]","(3.264, 4.727]","(109.073, 114.625]","(323.987, 343.044]"
"(12.789, 14.236]","(29.132, 30.471]","(4.727, 6.19]","(109.073, 114.625]","(323.987, 343.044]"
"(25.805, 27.252]","(17.08, 18.419]","(7.654, 9.117]","(92.417, 97.969]","(285.873, 304.93]"
"(34.483, 35.929]","(19.759, 21.098]","(16.434, 17.897]","(125.73, 131.282]","(419.271, 438.328]"
"(14.236, 15.682]","(22.437, 23.776]","(16.434, 17.897]","(97.969, 103.521]","(362.1, 381.157]"
"(15.682, 17.128]","(17.08, 18.419]","(19.361, 20.824]","(81.313, 86.865]","(304.93, 323.987]"
"(25.805, 27.252]","(23.776, 25.115]","(0.337, 1.8]","(120.178, 125.73]","(362.1, 381.157]"
"(27.252, 28.698]","(14.402, 15.741]","(16.434, 17.897]","(97.969, 103.521]","(343.044, 362.1]"
"(17.128, 18.574]","(10.385, 11.724]","(19.361, 20.824]","(86.865, 92.417]","(323.987, 343.044]"
"(20.021, 21.467]","(21.098, 22.437]","(-1.126, 0.337]","(103.521, 109.073]","(304.93, 323.987]"
"(9.897, 11.343]","(27.793, 29.132]","(23.751, 25.214]","(97.969, 103.521]","(362.1, 381.157]"
"(24.359, 25.805]","(27.793, 29.132]","(13.507, 14.971]","(125.73, 131.282]","(419.271, 438.328]"
"(15.682, 17.128]","(17.08, 18.419]","(13.507, 14.971]","(70.209, 75.761]","(247.76, 266.817]"
"(20.021, 21.467]","(11.724, 13.063]","(25.214, 26.677]","(70.209, 75.761]","(285.873, 304.93]"
"(17.128, 18.574]","(23.776, 25.115]","(14.971, 16.434]","(114.625, 120.178]","(381.157, 400.214]"
"(25.805, 27.252]","(23.776, 25.115]","(23.751, 25.214]","(131.282, 136.834]","(476.441, 495.498]"
"(15.682, 17.128]","(18.419, 19.759]","(17.897, 19.361]","(70.209, 75.761]","(266.817, 285.873]"
"(12.789, 14.236]","(11.724, 13.063]","(16.434, 17.897]","(64.657, 70.209]","(266.817, 285.873]"
"(18.574, 20.021]","(5.029, 6.368]","(22.287, 23.751]","(42.448, 48.0]","(190.589, 209.646]"
"(27.252, 28.698]","(18.419, 19.759]","(10.58, 12.044]","(103.521, 109.073]","(343.044, 362.1]"
"(18.574, 20.021]","(19.759, 21.098]","(22.287, 23.751]","(92.417, 97.969]","(343.044, 362.1]"
"(31.59, 33.037]","(21.098, 22.437]","(7.654, 9.117]","(114.625, 120.178]","(362.1, 381.157]"
"(24.359, 25.805]","(25.115, 26.454]","(26.677, 28.141]","(125.73, 131.282]","(457.384, 476.441]"
"(17.128, 18.574]","(23.776, 25.115]","(19.361, 20.824]","(103.521, 109.073]","(362.1, 381.157]"
"(18.574, 20.021]","(14.402, 15.741]","(19.361, 20.824]","(75.761, 81.313]","(285.873, 304.93]"
"(22.913, 24.359]","(19.759, 21.098]","(7.654, 9.117]","(97.969, 103.521]","(343.044, 362.1]"
"(27.252, 28.698]","(14.402, 15.741]","(22.287, 23.751]","(103.521, 109.073]","(400.214, 419.271]"
"(34.483, 35.929]","(31.81, 33.149]","(12.044, 13.507]","(164.594, 170.146]","(533.612, 552.668]"
"(27.252, 28.698]","(21.098, 22.437]","(12.044, 13.507]","(131.282, 136.834]","(457.384, 476.441]"
"(25.805, 27.252]","(19.759, 21.098]","(14.971, 16.434]","(114.625, 120.178]","(381.157, 400.214]"
"(24.359, 25.805]","(10.385, 11.724]","(19.361, 20.824]","(75.761, 81.313]","(285.873, 304.93]"
"(27.252, 28.698]","(23.776, 25.115]","(3.264, 4.727]","(125.73, 131.282]","(381.157, 400.214]"
"(9.897, 11.343]","(7.707, 9.046]","(26.677, 28.141]","(48.0, 53.552]","(228.703, 247.76]"
"(25.805, 27.252]","(18.419, 19.759]","(13.507, 14.971]","(114.625, 120.178]","(400.214, 419.271]"
"(18.574, 20.021]","(23.776, 25.115]","(17.897, 19.361]","(114.625, 120.178]","(381.157, 400.214]"
"(27.252, 28.698]","(3.689, 5.029]","(22.287, 23.751]","(70.209, 75.761]","(285.873, 304.93]"
