A,B,C,D,E
"(9.992, 12.789]","(16.543, 17.575]","(15.66, 16.621]","(71.575, 78.122]","(255.713, 277.569]"
"(14.232, 15.949]","(19.77, 21.075]","(12.858, 14.237]","(88.256, 93.552]","(310.619, 326.464]"
"(21.987, 23.468]","(25.053, 27.423]","(-4.054, 4.268]","(114.567, 120.096]","(342.517, 357.881]"
"(-1.674, 9.992]","(17.575, 18.49]","(15.66, 16.621]","(71.575, 78.122]","(255.713, 277.569]"
"(29.795, 41.714]","(12.943, 15.005]","(17.798, 19.359]","(108.309, 114.567]","(388.315, 410.092]"
"(15.949, 17.196]","(8.97, 12.943]","(16.621, 17.798]","(71.575, 78.122]","(255.713, 277.569]"
"(23.468, 25.541]","(27.423, 30.025]","(4.268, 7.517]","(136.802, 181.251]","(410.092, 434.327]"
"(29.795, 41.714]","(18.49, 19.77]","(16.621, 17.798]","(120.096, 128.125]","(410.092, 434.327]"
"(-1.674, 9.992]","(18.49, 19.77]","(19.359, 20.747]","(61.783, 71.575]","(255.713, 277.569]"
"(15.949, 17.196]","(27.423, 30.025]","(23.184, 25.554]","(108.309, 114.567]","(410.092, 434.327]"
"(17.196, 18.533]","(12.943, 15.005]","(11.392, 12.858]","(83.424, 88.256]","(277.569, 295.429]"
"(12.789, 14.232]","(8.97, 12.943]","(9.431, 11.392]","(61.783, 71.575]","(224.263, 255.713]"
"(27.315, 29.795]","(25.053, 27.423]","(4.268, 7.517]","(136.802, 181.251]","(434.327, 459.493]"
"(18.533, 19.634]","(-0.329, 8.97]","(7.517, 9.431]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(27.315, 29.795]","(21.075, 22.345]","(25.554, 39.848]","(120.096, 128.125]","(459.493, 609.839]"
"(15.949, 17.196]","(21.075, 22.345]","(11.392, 12.858]","(88.256, 93.552]","(295.429, 310.619]"
"(21.987, 23.468]","(12.943, 15.005]","(4.268, 7.517]","(71.575, 78.122]","(224.263, 255.713]"
"(15.949, 17.196]","(19.77, 21.075]","(20.747, 23.184]","(98.81, 103.6]","(371.557, 388.315]"
"(15.949, 17.196]","(27.423, 30.025]","(9.431, 11.392]","(103.6, 108.309]","(342.517, 357.881]"
"(20.921, 21.987]","(15.005, 16.543]","(4.268, 7.517]","(98.81, 103.6]","(326.464, 342.517]"
"(23.468, 25.541]","(30.025, 39.845]","(7.517, 9.431]","(128.125, 136.802]","(410.092, 434.327]"
"(12.789, 14.232]","(17.575, 18.49]","(23.184, 25.554]","(93.552, 98.81]","(342.517, 357.881]"
"(12.789, 14.232]","(-0.329, 8.97]","(11.392, 12.858]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(14.232, 15.949]","(15.005, 16.543]","(15.66, 16.621]","(61.783, 71.575]","(255.713, 277.569]"
"(18.533, 19.634]","(30.025, 39.845]","(15.66, 16.621]","(128.125, 136.802]","(434.327, 459.493]"
"(9.992, 12.789]","(16.543, 17.575]","(23.184, 25.554]","(71.575, 78.122]","(277.569, 295.429]"
"(17.196, 18.533]","(30.025, 39.845]","(19.359, 20.747]","(128.125, 136.802]","(459.493, 609.839]"
"(27.315, 29.795]","(23.671, 25.053]","(20.747, 23.184]","(120.096, 128.125]","(434.327, 459.493]"
"(9.992, 12.789]","(17.575, 18.49]","(4.268, 7.517]","(71.575, 78.122]","(224.263, 255.713]"
"(17.196, 18.533]","(18.49, 19.77]","(23.184, 25.554]","(83.424, 88.256]","(326.464, 342.517]"
"(29.795, 41.714]","(15.005, 16.543]","(23.184, 25.554]","(108.309, 114.567]","(410.092, 434.327]"
"(14.232, 15.949]","(18.49, 19.77]","(23.184, 25.554]","(83.424, 88.256]","(326.464, 342.517]"
"(12.789, 14.232]","(16.543, 17.575]","(9.431, 11.392]","(83.424, 88.256]","(277.569, 295.429]"
"(20.921, 21.987]","(22.345, 23.671]","(14.237, 15.66]","(108.309, 114.567]","(371.557, 388.315]"
"(19.634, 20.921]","(27.423, 30.025]","(15.66, 16.621]","(128.125, 136.802]","(434.327, 459.493]"
"(25.541, 27.315]","(8.97, 12.943]","(7.517, 9.431]","(83.424, 88.256]","(277.569, 295.429]"
"(-1.674, 9.992]","(23.671, 25.053]","(4.268, 7.517]","(71.575, 78.122]","(224.263, 255.713]"
"(19.634, 20.921]","(25.053, 27.423]","(-4.054, 4.268]","(114.567, 120.096]","(342.517, 357.881]"
"(19.634, 20.921]","(27.423, 30.025]","(9.431, 11.392]","(120.096, 128.125]","(388.315, 410.092]"
"(18.533, 19.634]","(12.943, 15.005]","(25.554, 39.848]","(71.575, 78.122]","(310.619, 326.464]"
"(14.232, 15.949]","(8.97, 12.943]","(-4.054, 4.268]","(61.783, 71.575]","(38.134, 224.263]"
"(20.921, 21.987]","(16.543, 17.575]","(25.554, 39.848]","(88.256, 93.552]","(357.881, 371.557]"
"(27.315, 29.795]","(23.671, 25.053]","(19.359, 20.747]","(136.802, 181.251]","(459.493, 609.839]"
"(19.634, 20.921]","(25.053, 27.423]","(-4.054, 4.268]","(120.096, 128.125]","(342.517, 357.881]"
"(20.921, 21.987]","(21.075, 22.345]","(20.747, 23.184]","(103.6, 108.309]","(357.881, 371.557]"
"(21.987, 23.468]","(8.97, 12.943]","(12.858, 14.237]","(61.783, 71.575]","(224.263, 255.713]"
"(17.196, 18.533]","(12.943, 15.005]","(4.268, 7.517]","(78.122, 83.424]","(255.713, 277.569]"
"(14.232, 15.949]","(15.005, 16.543]","(23.184, 25.554]","(71.575, 78.122]","(295.429, 310.619]"
"(21.987, 23.468]","(19.77, 21.075]","(4.268, 7.517]","(98.81, 103.6]","(295.429, 310.619]"
"(29.795, 41.714]","(19.77, 21.075]","(9.431, 11.392]","(98.81, 103.6]","(310.619, 326.464]"
"(23.468, 25.541]","(19.77, 21.075]","(15.66, 16.621]","(114.567, 120.096]","(388.315, 410.092]"
"(17.196, 18.533]","(25.053, 27.423]","(20.747, 23.184]","(114.567, 120.096]","(388.315, 410.092]"
"(27.315, 29.795]","(25.053, 27.423]","(25.554, 39.848]","(128.125, 136.802]","(459.493, 609.839]"
"(25.541, 27.315]","(-0.329, 8.97]","(14.237, 15.66]","(78.122, 83.424]","(295.429, 310.619]"
"(27.315, 29.795]","(12.943, 15.005]","(17.798, 19.359]","(108.309, 114.567]","(371.557, 388.315]"
"(-1.674, 9.992]","(-0.329, 8.97]","(11.392, 12.858]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(20.921, 21.987]","(19.77, 21.075]","(4.268, 7.517]","(103.6, 108.309]","(326.464, 342.517]"
"(29.795, 41.714]","(12.943, 15.005]","(15.66, 16.621]","(103.6, 108.309]","(357.881, 371.557]"
"(29.795, 41.714]","(17.575, 18.49]","(12.858, 14.237]","(114.567, 120.096]","(388.315, 410.092]"
"(18.533, 19.634]","(-0.329, 8.97]","(9.431, 11.392]","(61.783, 71.575]","(38.134, 224.263]"
"(14.232, 15.949]","(21.075, 22.345]","(17.798, 19.359]","(98.81, 103.6]","(357.881, 371.557]"
"(14.232, 15.949]","(22.345, 23.671]","(9.431, 11.392]","(93.552, 98.81]","(310.619, 326.464]"
"(18.533, 19.634]","(27.423, 30.025]","(7.517, 9.431]","(120.096, 128.125]","(388.315, 410.092]"
"(18.533, 19.634]","(-0.329, 8.97]","(9.431, 11.392]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(21.987, 23.468]","(12.943, 15.005]","(-4.054, 4.268]","(83.424, 88.256]","(224.263, 255.713]"
"(18.533, 19.634]","(16.543, 17.575]","(16.621, 17.798]","(93.552, 98.81]","(342.517, 357.881]"
"(14.232, 15.949]","(16.543, 17.575]","(20.747, 23.184]","(88.256, 93.552]","(326.464, 342.517]"
"(17.196, 18.533]","(21.075, 22.345]","(9.431, 11.392]","(88.256, 93.552]","(295.429, 310.619]"
"(17.196, 18.533]","(15.005, 16.543]","(14.237, 15.66]","(78.122, 83.424]","(295.429, 310.619]"
"(15.949, 17.196]","(8.97, 12.943]","(25.554, 39.848]","(14.687000000000001, 61.783]","(255.713, 277.569]"
"(-1.674, 9.992]","(22.345, 23.671]","(15.66, 16.621]","(71.575, 78.122]","(277.569, 295.429]"
"(18.533, 19.634]","(-0.329, 8.97]","(11.392, 12.858]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(15.949, 17.196]","(19.77, 21.075]","(12.858, 14.237]","(88.256, 93.552]","(295.429, 310.619]"
"(17.196, 18.533]","(16.543, 17.575]","(19.359, 20.747]","(71.575, 78.122]","(277.569, 295.429]"
"(9.992, 12.789]","(23.671, 25.053]","(23.184, 25.554]","(108.309, 114.567]","(388.315, 410.092]"
"(23.468, 25.541]","(19.77, 21.075]","(11.392, 12.858]","(103.6, 108.309]","(357.881, 371.557]"
"(21.987, 23.468]","(21.075, 22.345]","(7.517, 9.431]","(103.6, 108.309]","(342.517, 357.881]"
"(-1.674, 9.992]","(-0.329, 8.97]","(-4.054, 4.268]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(25.541, 27.315]","(25.053, 27.423]","(11.392, 12.858]","(128.125, 136.802]","(410.092, 434.327]"
"(19.634, 20.921]","(15.005, 16.543]","(7.517, 9.431]","(98.81, 103.6]","(310.619, 326.464]"
"(21.987, 23.468]","(25.053, 27.423]","(4.268, 7.517]","(120.096, 128.125]","(371.557, 388.315]"
"(23.468, 25.541]","(21.075, 22.345]","(19.359, 20.747]","(114.567, 120.096]","(388.315, 410.092]"
"(23.468, 25.541]","(30.025, 39.845]","(15.66, 16.621]","(128.125, 136.802]","(434.327, 459.493]"
"(9.992, 12.789]","(-0.329, 8.97]","(14.237, 15.66]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(29.795, 41.714]","(19.77, 21.075]","(11.392, 12.858]","(136.802, 181.251]","(434.327, 459.493]"
"(14.232, 15.949]","(19.77, 21.075]","(25.554, 39.848]","(108.309, 114.567]","(410.092, 434.327]"
"(17.196, 18.533]","(21.075, 22.345]","(19.359, 20.747]","(93.552, 98.81]","(326.464, 342.517]"
"(23.468, 25.541]","(30.025, 39.845]","(4.268, 7.517]","(136.802, 181.251]","(434.327, 459.493]"
"(-1.674, 9.992]","(21.075, 22.345]","(20.747, 23.184]","(71.575, 78.122]","(277.569, 295.429]"
"(29.795, 41.714]","(18.49, 19.77]","(4.268, 7.517]","(108.309, 114.567]","(357.881, 371.557]"
"(14.232, 15.949]","(12.943, 15.005]","(11.392, 12.858]","(14.687000000000001, 61.783]","(224.263, 255.713]"
"(15.949, 17.196]","(22.345, 23.671]","(14.237, 15.66]","(93.552, 98.81]","(326.464, 342.517]"
"(29.795, 41.714]","(23.671, 25.053]","(-4.054, 4.268]","(136.802, 181.251]","(410.092, 434.327]"
"(-1.674, 9.992]","(18.49, 19.77]","(4.268, 7.517]","(61.783, 71.575]","(224.263, 255.713]"
"(-1.674, 9.992]","(17.575, 18.49]","(23.184, 25.554]","(61.783, 71.575]","(255.713, 277.569]"
"(21.987, 23.468]","(8.97, 12.943]","(17.798, 19.359]","(83.424, 88.256]","(295.429, 310.619]"
"(12.789, 14.232]","(25.053, 27.423]","(20.747, 23.184]","(98.81, 103.6]","(357.881, 371.557]"
"(12.789, 14.232]","(18.49, 19.77]","(7.517, 9.431]","(61.783, 71.575]","(224.263, 255.713]"
"(18.533, 19.634]","(30.025, 39.845]","(4.268, 7.517]","(128.125, 136.802]","(410.092, 434.327]"
"(21.987, 23.468]","(30.025, 39.845]","(7.517, 9.431]","(136.802, 181.251]","(434.327, 459.493]"
"(17.196, 18.533]","(23.671, 25.053]","(25.554, 39.848]","(114.567, 120.096]","(434.327, 459.493]"
"(23.468, 25.541]","(17.575, 18.49]","(19.359, 20.747]","(103.6, 108.309]","(357.881, 371.557]"
"(9.992, 12.789]","(-0.329, 8.97]","(25.554, 39.848]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(27.315, 29.795]","(22.345, 23.671]","(7.517, 9.431]","(108.309, 114.567]","(371.557, 388.315]"
"(-1.674, 9.992]","(8.97, 12.943]","(-4.054, 4.268]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(20.921, 21.987]","(18.49, 19.77]","(12.858, 14.237]","(83.424, 88.256]","(295.429, 310.619]"
"(29.795, 41.714]","(21.075, 22.345]","(19.359, 20.747]","(136.802, 181.251]","(459.493, 609.839]"
"(15.949, 17.196]","(15.005, 16.543]","(-4.054, 4.268]","(83.424, 88.256]","(224.263, 255.713]"
"(25.541, 27.315]","(30.025, 39.845]","(4.268, 7.517]","(136.802, 181.251]","(434.327, 459.493]"
"(9.992, 12.789]","(19.77, 21.075]","(-4.054, 4.268]","(83.424, 88.256]","(255.713, 277.569]"
"(9.992, 12.789]","(17.575, 18.49]","(23.184, 25.554]","(61.783, 71.575]","(255.713, 277.569]"
"(-1.674, 9.992]","(12.943, 15.005]","(12.858, 14.237]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(15.949, 17.196]","(-0.329, 8.97]","(12.858, 14.237]","(61.783, 71.575]","(224.263, 255.713]"
"(29.795, 41.714]","(25.053, 27.423]","(4.268, 7.517]","(128.125, 136.802]","(410.092, 434.327]"
"(21.987, 23.468]","(30.025, 39.845]","(17.798, 19.359]","(128.125, 136.802]","(434.327, 459.493]"
"(23.468, 25.541]","(21.075, 22.345]","(25.554, 39.848]","(120.096, 128.125]","(410.092, 434.327]"
"(29.795, 41.714]","(21.075, 22.345]","(9.431, 11.392]","(128.125, 136.802]","(410.092, 434.327]"
"(20.921, 21.987]","(8.97, 12.943]","(14.237, 15.66]","(78.122, 83.424]","(277.569, 295.429]"
"(17.196, 18.533]","(16.543, 17.575]","(20.747, 23.184]","(83.424, 88.256]","(326.464, 342.517]"
"(20.921, 21.987]","(19.77, 21.075]","(23.184, 25.554]","(103.6, 108.309]","(371.557, 388.315]"
"(25.541, 27.315]","(25.053, 27.423]","(17.798, 19.359]","(128.125, 136.802]","(434.327, 459.493]"
"(19.634, 20.921]","(23.671, 25.053]","(23.184, 25.554]","(108.309, 114.567]","(410.092, 434.327]"
"(21.987, 23.468]","(18.49, 19.77]","(19.359, 20.747]","(93.552, 98.81]","(342.517, 357.881]"
"(17.196, 18.533]","(18.49, 19.77]","(19.359, 20.747]","(93.552, 98.81]","(342.517, 357.881]"
"(18.533, 19.634]","(15.005, 16.543]","(9.431, 11.392]","(71.575, 78.122]","(255.713, 277.569]"
"(29.795, 41.714]","(27.423, 30.025]","(25.554, 39.848]","(136.802, 181.251]","(459.493, 609.839]"
"(15.949, 17.196]","(16.543, 17.575]","(23.184, 25.554]","(88.256, 93.552]","(326.464, 342.517]"
"(21.987, 23.468]","(27.423, 30.025]","(12.858, 14.237]","(114.567, 120.096]","(388.315, 410.092]"
"(18.533, 19.634]","(21.075, 22.345]","(12.858, 14.237]","(103.6, 108.309]","(326.464, 342.517]"
"(20.921, 21.987]","(19.77, 21.075]","(-4.054, 4.268]","(88.256, 93.552]","(255.713, 277.569]"
"(12.789, 14.232]","(-0.329, 8.97]","(23.184, 25.554]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(20.921, 21.987]","(17.575, 18.49]","(23.184, 25.554]","(93.552, 98.81]","(342.517, 357.881]"
"(19.634, 20.921]","(-0.329, 8.97]","(-4.054, 4.268]","(61.783, 71.575]","(224.263, 255.713]"
"(25.541, 27.315]","(16.543, 17.575]","(-4.054, 4.268]","(114.567, 120.096]","(357.881, 371.557]"
"(17.196, 18.533]","(18.49, 19.77]","(17.798, 19.359]","(83.424, 88.256]","(310.619, 326.464]"
"(25.541, 27.315]","(-0.329, 8.97]","(20.747, 23.184]","(61.783, 71.575]","(277.569, 295.429]"
"(29.795, 41.714]","(27.423, 30.025]","(11.392, 12.858]","(136.802, 181.251]","(459.493, 609.839]"
"(21.987, 23.468]","(23.671, 25.053]","(9.431, 11.392]","(98.81, 103.6]","(326.464, 342.517]"
"(20.921, 21.987]","(-0.329, 8.97]","(20.747, 23.184]","(14.687000000000001, 61.783]","(224.263, 255.713]"
"(20.921, 21.987]","(21.075, 22.345]","(9.431, 11.392]","(114.567, 120.096]","(371.557, 388.315]"
"(25.541, 27.315]","(8.97, 12.943]","(15.66, 16.621]","(83.424, 88.256]","(295.429, 310.619]"
"(18.533, 19.634]","(23.671, 25.053]","(19.359, 20.747]","(108.309, 114.567]","(388.315, 410.092]"
"(27.315, 29.795]","(16.543, 17.575]","(12.858, 14.237]","(103.6, 108.309]","(357.881, 371.557]"
"(27.315, 29.795]","(25.053, 27.423]","(7.517, 9.431]","(120.096, 128.125]","(388.315, 410.092]"
"(19.634, 20.921]","(22.345, 23.671]","(14.237, 15.66]","(103.6, 108.309]","(342.517, 357.881]"
"(15.949, 17.196]","(22.345, 23.671]","(15.66, 16.621]","(98.81, 103.6]","(326.464, 342.517]"
"(27.315, 29.795]","(17.575, 18.49]","(12.858, 14.237]","(120.096, 128.125]","(388.315, 410.092]"
"(12.789, 14.232]","(18.49, 19.77]","(25.554, 39.848]","(83.424, 88.256]","(326.464, 342.517]"
"(14.232, 15.949]","(12.943, 15.005]","(25.554, 39.848]","(71.575, 78.122]","(295.429, 310.619]"
"(9.992, 12.789]","(22.345, 23.671]","(11.392, 12.858]","(93.552, 98.81]","(326.464, 342.517]"
"(15.949, 17.196]","(23.671, 25.053]","(14.237, 15.66]","(103.6, 108.309]","(342.517, 357.881]"
"(27.315, 29.795]","(27.423, 30.025]","(11.392, 12.858]","(136.802, 181.251]","(459.493, 609.839]"
"(23.468, 25.541]","(8.97, 12.943]","(-4.054, 4.268]","(78.122, 83.424]","(224.263, 255.713]"
"(20.921, 21.987]","(27.423, 30.025]","(14.237, 15.66]","(128.125, 136.802]","(410.092, 434.327]"
"(21.987, 23.468]","(19.77, 21.075]","(9.431, 11.392]","(114.567, 120.096]","(371.557, 388.315]"
"(27.315, 29.795]","(-0.329, 8.97]","(11.392, 12.858]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(15.949, 17.196]","(30.025, 39.845]","(16.621, 17.798]","(128.125, 136.802]","(434.327, 459.493]"
"(21.987, 23.468]","(22.345, 23.671]","(23.184, 25.554]","(108.309, 114.567]","(410.092, 434.327]"
"(23.468, 25.541]","(27.423, 30.025]","(17.798, 19.359]","(120.096, 128.125]","(434.327, 459.493]"
"(18.533, 19.634]","(8.97, 12.943]","(11.392, 12.858]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(14.232, 15.949]","(25.053, 27.423]","(23.184, 25.554]","(114.567, 120.096]","(410.092, 434.327]"
"(-1.674, 9.992]","(23.671, 25.053]","(16.621, 17.798]","(93.552, 98.81]","(326.464, 342.517]"
"(9.992, 12.789]","(19.77, 21.075]","(4.268, 7.517]","(78.122, 83.424]","(255.713, 277.569]"
"(15.949, 17.196]","(17.575, 18.49]","(4.268, 7.517]","(83.424, 88.256]","(277.569, 295.429]"
"(23.468, 25.541]","(12.943, 15.005]","(7.517, 9.431]","(88.256, 93.552]","(295.429, 310.619]"
"(21.987, 23.468]","(18.49, 19.77]","(7.517, 9.431]","(88.256, 93.552]","(295.429, 310.619]"
"(29.795, 41.714]","(30.025, 39.845]","(15.66, 16.621]","(136.802, 181.251]","(459.493, 609.839]"
"(17.196, 18.533]","(21.075, 22.345]","(9.431, 11.392]","(93.552, 98.81]","(326.464, 342.517]"
"(25.541, 27.315]","(17.575, 18.49]","(17.798, 19.359]","(93.552, 98.81]","(342.517, 357.881]"
"(12.789, 14.232]","(22.345, 23.671]","(14.237, 15.66]","(83.424, 88.256]","(295.429, 310.619]"
"(25.541, 27.315]","(27.423, 30.025]","(4.268, 7.517]","(136.802, 181.251]","(434.327, 459.493]"
"(19.634, 20.921]","(27.423, 30.025]","(25.554, 39.848]","(120.096, 128.125]","(434.327, 459.493]"
"(27.315, 29.795]","(25.053, 27.423]","(23.184, 25.554]","(136.802, 181.251]","(459.493, 609.839]"
"(19.634, 20.921]","(30.025, 39.845]","(15.66, 16.621]","(136.802, 181.251]","(459.493, 609.839]"
"(-1.674, 9.992]","(30.025, 39.845]","(4.268, 7.517]","(93.552, 98.81]","(295.429, 310.619]"
"(25.541, 27.315]","(30.025, 39.845]","(19.359, 20.747]","(136.802, 181.251]","(459.493, 609.839]"
"(23.468, 25.541]","(8.97, 12.943]","(14.237, 15.66]","(83.424, 88.256]","(295.429, 310.619]"
"(-1.674, 9.992]","(12.943, 15.005]","(7.517, 9.431]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(12.789, 14.232]","(-0.329, 8.97]","(11.392, 12.858]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(23.468, 25.541]","(8.97, 12.943]","(7.517, 9.431]","(88.256, 93.552]","(277.569, 295.429]"
"(23.468, 25.541]","(30.025, 39.845]","(17.798, 19.359]","(136.802, 181.251]","(459.493, 609.839]"
"(29.795, 41.714]","(-0.329, 8.97]","(12.858, 14.237]","(71.575, 78.122]","(255.713, 277.569]"
"(27.315, 29.795]","(23.671, 25.053]","(-4.054, 4.268]","(120.096, 128.125]","(371.557, 388.315]"
"(19.634, 20.921]","(-0.329, 8.97]","(-4.054, 4.268]","(61.783, 71.575]","(38.134, 224.263]"
"(-1.674, 9.992]","(15.005, 16.543]","(9.431, 11.392]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(18.533, 19.634]","(15.005, 16.543]","(-4.054, 4.268]","(83.424, 88.256]","(224.263, 255.713]"
"(18.533, 19.634]","(27.423, 30.025]","(11.392, 12.858]","(136.802, 181.251]","(434.327, 459.493]"
"(19.634, 20.921]","(16.543, 17.575]","(16.621, 17.798]","(88.256, 93.552]","(310.619, 326.464]"
"(29.795, 41.714]","(16.543, 17.575]","(-4.054, 4.268]","(108.309, 114.567]","(326.464, 342.517]"
"(12.789, 14.232]","(27.423, 30.025]","(4.268, 7.517]","(108.309, 114.567]","(326.464, 342.517]"
"(25.541, 27.315]","(16.543, 17.575]","(7.517, 9.431]","(93.552, 98.81]","(295.429, 310.619]"
"(29.795, 41.714]","(19.77, 21.075]","(16.621, 17.798]","(120.096, 128.125]","(410.092, 434.327]"
"(14.232, 15.949]","(22.345, 23.671]","(16.621, 17.798]","(98.81, 103.6]","(357.881, 371.557]"
"(14.232, 15.949]","(16.543, 17.575]","(19.359, 20.747]","(83.424, 88.256]","(310.619, 326.464]"
"(25.541, 27.315]","(23.671, 25.053]","(-4.054, 4.268]","(120.096, 128.125]","(357.881, 371.557]"
"(27.315, 29.795]","(12.943, 15.005]","(16.621, 17.798]","(93.552, 98.81]","(342.517, 357.881]"
"(17.196, 18.533]","(8.97, 12.943]","(20.747, 23.184]","(83.424, 88.256]","(310.619, 326.464]"
"(20.921, 21.987]","(21.075, 22.345]","(-4.054, 4.268]","(103.6, 108.309]","(310.619, 326.464]"
"(9.992, 12.789]","(27.423, 30.025]","(23.184, 25.554]","(93.552, 98.81]","(357.881, 371.557]"
"(23.468, 25.541]","(27.423, 30.025]","(14.237, 15.66]","(128.125, 136.802]","(434.327, 459.493]"
"(14.232, 15.949]","(17.575, 18.49]","(12.858, 14.237]","(71.575, 78.122]","(255.713, 277.569]"
"(19.634, 20.921]","(8.97, 12.943]","(25.554, 39.848]","(71.575, 78.122]","(295.429, 310.619]"
"(17.196, 18.533]","(23.671, 25.053]","(15.66, 16.621]","(114.567, 120.096]","(371.557, 388.315]"
"(25.541, 27.315]","(23.671, 25.053]","(23.184, 25.554]","(128.125, 136.802]","(459.493, 609.839]"
"(15.949, 17.196]","(18.49, 19.77]","(17.798, 19.359]","(71.575, 78.122]","(277.569, 295.429]"
"(12.789, 14.232]","(8.97, 12.943]","(17.798, 19.359]","(61.783, 71.575]","(255.713, 277.569]"
"(19.634, 20.921]","(-0.329, 8.97]","(20.747, 23.184]","(14.687000000000001, 61.783]","(38.134, 224.263]"
"(27.315, 29.795]","(18.49, 19.77]","(11.392, 12.858]","(108.309, 114.567]","(357.881, 371.557]"
"(18.533, 19.634]","(19.77, 21.075]","(20.747, 23.184]","(93.552, 98.81]","(357.881, 371.557]"
"(29.795, 41.714]","(21.075, 22.345]","(7.517, 9.431]","(114.567, 120.096]","(371.557, 388.315]"
"(23.468, 25.541]","(25.053, 27.423]","(25.554, 39.848]","(128.125, 136.802]","(459.493, 609.839]"
"(17.196, 18.533]","(23.671, 25.053]","(19.359, 20.747]","(103.6, 108.309]","(357.881, 371.557]"
"(18.533, 19.634]","(12.943, 15.005]","(19.359, 20.747]","(71.575, 78.122]","(277.569, 295.429]"
"(21.987, 23.468]","(19.77, 21.075]","(7.517, 9.431]","(98.81, 103.6]","(342.517, 357.881]"
"(27.315, 29.795]","(15.005, 16.543]","(20.747, 23.184]","(108.309, 114.567]","(388.315, 410.092]"
"(29.795, 41.714]","(30.025, 39.845]","(12.858, 14.237]","(136.802, 181.251]","(459.493, 609.839]"
"(27.315, 29.795]","(21.075, 22.345]","(11.392, 12.858]","(128.125, 136.802]","(434.327, 459.493]"
"(25.541, 27.315]","(19.77, 21.075]","(15.66, 16.621]","(114.567, 120.096]","(388.315, 410.092]"
"(25.541, 27.315]","(8.97, 12.943]","(19.359, 20.747]","(78.122, 83.424]","(295.429, 310.619]"
"(27.315, 29.795]","(23.671, 25.053]","(4.268, 7.517]","(120.096, 128.125]","(388.315, 410.092]"
"(9.992, 12.789]","(-0.329, 8.97]","(25.554, 39.848]","(14.687000000000001, 61.783]","(224.263, 255.713]"
