A,B,C,D,E
"(19.079, 20.009]","(19.036, 19.897]","(13.483, 14.31]","(95.619, 98.93]","(331.398, 342.863]"
"(22.798, 23.728]","(24.201, 25.062]","(15.964, 16.791]","(118.799, 122.111]","(400.19, 411.656]"
"(21.868, 22.798]","(21.618, 22.479]","(14.31, 15.137]","(105.553, 108.865]","(354.328, 365.794]"
"(22.798, 23.728]","(24.201, 25.062]","(8.52, 9.347]","(118.799, 122.111]","(377.259, 388.725]"
"(13.501, 14.43]","(23.34, 24.201]","(20.1, 20.927]","(102.242, 105.553]","(365.794, 377.259]"
"(20.009, 20.939]","(15.592, 16.453]","(15.137, 15.964]","(85.684, 88.995]","(297.001, 308.467]"
"(24.657, 25.587]","(17.314, 18.175]","(13.483, 14.31]","(98.93, 102.242]","(342.863, 354.328]"
"(24.657, 25.587]","(19.897, 20.757]","(15.964, 16.791]","(112.176, 115.488]","(377.259, 388.725]"
"(19.079, 20.009]","(23.34, 24.201]","(15.137, 15.964]","(105.553, 108.865]","(354.328, 365.794]"
"(18.149, 19.079]","(19.036, 19.897]","(14.31, 15.137]","(95.619, 98.93]","(319.932, 331.398]"
"(17.22, 18.149]","(23.34, 24.201]","(15.964, 16.791]","(108.865, 112.176]","(377.259, 388.725]"
"(19.079, 20.009]","(17.314, 18.175]","(12.656, 13.483]","(88.995, 92.307]","(308.467, 319.932]"
"(19.079, 20.009]","(17.314, 18.175]","(10.175, 11.002]","(92.307, 95.619]","(308.467, 319.932]"
"(20.939, 21.868]","(19.036, 19.897]","(13.483, 14.31]","(102.242, 105.553]","(342.863, 354.328]"
"(19.079, 20.009]","(19.897, 20.757]","(11.829, 12.656]","(98.93, 102.242]","(331.398, 342.863]"
"(17.22, 18.149]","(20.757, 21.618]","(10.175, 11.002]","(98.93, 102.242]","(331.398, 342.863]"
"(19.079, 20.009]","(17.314, 18.175]","(15.964, 16.791]","(88.995, 92.307]","(319.932, 331.398]"
"(19.079, 20.009]","(24.201, 25.062]","(15.137, 15.964]","(112.176, 115.488]","(377.259, 388.725]"
"(18.149, 19.079]","(19.897, 20.757]","(16.791, 17.619]","(92.307, 95.619]","(331.398, 342.863]"
"(15.36, 16.29]","(19.036, 19.897]","(16.791, 17.619]","(92.307, 95.619]","(331.398, 342.863]"
"(19.079, 20.009]","(19.036, 19.897]","(16.791, 17.619]","(92.307, 95.619]","(331.398, 342.863]"
"(18.149, 19.079]","(23.34, 24.201]","(16.791, 17.619]","(105.553, 108.865]","(365.794, 377.259]"
"(18.149, 19.079]","(20.757, 21.618]","(15.964, 16.791]","(98.93, 102.242]","(342.863, 354.328]"
"(16.29, 17.22]","(19.897, 20.757]","(20.927, 21.754]","(95.619, 98.93]","(354.328, 365.794]"
"(20.939, 21.868]","(15.592, 16.453]","(11.829, 12.656]","(92.307, 95.619]","(308.467, 319.932]"
"(20.939, 21.868]","(13.01, 13.871]","(15.137, 15.964]","(79.061, 82.372]","(274.07, 285.536]"
"(12.571, 13.501]","(18.175, 19.036]","(15.964, 16.791]","(79.061, 82.372]","(285.536, 297.001]"
"(22.798, 23.728]","(18.175, 19.036]","(13.483, 14.31]","(102.242, 105.553]","(354.328, 365.794]"
"(20.009, 20.939]","(18.175, 19.036]","(15.137, 15.964]","(92.307, 95.619]","(331.398, 342.863]"
"(20.939, 21.868]","(18.175, 19.036]","(15.137, 15.964]","(98.93, 102.242]","(342.863, 354.328]"
"(20.939, 21.868]","(15.592, 16.453]","(13.483, 14.31]","(88.995, 92.307]","(308.467, 319.932]"
"(21.868, 22.798]","(20.757, 21.618]","(17.619, 18.446]","(108.865, 112.176]","(377.259, 388.725]"
"(16.29, 17.22]","(15.592, 16.453]","(12.656, 13.483]","(82.372, 85.684]","(274.07, 285.536]"
"(23.728, 24.657]","(20.757, 21.618]","(15.137, 15.964]","(108.865, 112.176]","(377.259, 388.725]"
"(17.22, 18.149]","(20.757, 21.618]","(15.964, 16.791]","(95.619, 98.93]","(331.398, 342.863]"
"(18.149, 19.079]","(19.036, 19.897]","(14.31, 15.137]","(92.307, 95.619]","(319.932, 331.398]"
"(21.868, 22.798]","(15.592, 16.453]","(13.483, 14.31]","(88.995, 92.307]","(319.932, 331.398]"
"(14.43, 15.36]","(19.036, 19.897]","(9.347, 10.175]","(88.995, 92.307]","(297.001, 308.467]"
"(23.728, 24.657]","(17.314, 18.175]","(8.52, 9.347]","(102.242, 105.553]","(331.398, 342.863]"
"(17.22, 18.149]","(20.757, 21.618]","(13.483, 14.31]","(102.242, 105.553]","(342.863, 354.328]"
"(18.149, 19.079]","(16.453, 17.314]","(11.829, 12.656]","(88.995, 92.307]","(297.001, 308.467]"
"(26.517, 27.447]","(25.062, 25.922]","(11.829, 12.656]","(125.422, 128.734]","(411.656, 423.121]"
"(14.43, 15.36]","(19.897, 20.757]","(14.31, 15.137]","(88.995, 92.307]","(308.467, 319.932]"
"(14.43, 15.36]","(16.453, 17.314]","(17.619, 18.446]","(75.749, 79.061]","(285.536, 297.001]"
"(20.939, 21.868]","(18.175, 19.036]","(14.31, 15.137]","(95.619, 98.93]","(331.398, 342.863]"
"(16.29, 17.22]","(19.897, 20.757]","(9.347, 10.175]","(98.93, 102.242]","(319.932, 331.398]"
"(16.29, 17.22]","(19.036, 19.897]","(12.656, 13.483]","(92.307, 95.619]","(319.932, 331.398]"
"(19.079, 20.009]","(19.897, 20.757]","(20.1, 20.927]","(95.619, 98.93]","(342.863, 354.328]"
"(20.009, 20.939]","(18.175, 19.036]","(11.829, 12.656]","(102.242, 105.553]","(331.398, 342.863]"
"(19.079, 20.009]","(20.757, 21.618]","(14.31, 15.137]","(102.242, 105.553]","(354.328, 365.794]"
"(20.939, 21.868]","(18.175, 19.036]","(12.656, 13.483]","(98.93, 102.242]","(331.398, 342.863]"
"(15.36, 16.29]","(20.757, 21.618]","(14.31, 15.137]","(92.307, 95.619]","(319.932, 331.398]"
"(23.728, 24.657]","(20.757, 21.618]","(20.927, 21.754]","(112.176, 115.488]","(411.656, 423.121]"
"(14.43, 15.36]","(18.175, 19.036]","(16.791, 17.619]","(88.995, 92.307]","(319.932, 331.398]"
"(20.009, 20.939]","(19.897, 20.757]","(13.483, 14.31]","(105.553, 108.865]","(354.328, 365.794]"
"(24.657, 25.587]","(23.34, 24.201]","(14.31, 15.137]","(122.111, 125.422]","(411.656, 423.121]"
"(18.149, 19.079]","(21.618, 22.479]","(18.446, 19.273]","(98.93, 102.242]","(354.328, 365.794]"
"(22.798, 23.728]","(16.453, 17.314]","(13.483, 14.31]","(88.995, 92.307]","(308.467, 319.932]"
"(16.29, 17.22]","(19.897, 20.757]","(15.137, 15.964]","(92.307, 95.619]","(319.932, 331.398]"
"(15.36, 16.29]","(25.062, 25.922]","(17.619, 18.446]","(108.865, 112.176]","(377.259, 388.725]"
"(14.43, 15.36]","(21.618, 22.479]","(15.964, 16.791]","(95.619, 98.93]","(331.398, 342.863]"
"(18.149, 19.079]","(20.757, 21.618]","(13.483, 14.31]","(98.93, 102.242]","(331.398, 342.863]"
"(24.657, 25.587]","(17.314, 18.175]","(15.964, 16.791]","(102.242, 105.553]","(354.328, 365.794]"
"(20.939, 21.868]","(22.479, 23.34]","(14.31, 15.137]","(108.865, 112.176]","(365.794, 377.259]"
"(21.868, 22.798]","(15.592, 16.453]","(15.137, 15.964]","(85.684, 88.995]","(308.467, 319.932]"
"(28.376, 29.306]","(18.175, 19.036]","(16.791, 17.619]","(112.176, 115.488]","(388.725, 400.19]"
"(20.009, 20.939]","(17.314, 18.175]","(14.31, 15.137]","(92.307, 95.619]","(331.398, 342.863]"
"(19.079, 20.009]","(14.731, 15.592]","(12.656, 13.483]","(82.372, 85.684]","(285.536, 297.001]"
"(20.009, 20.939]","(18.175, 19.036]","(16.791, 17.619]","(102.242, 105.553]","(354.328, 365.794]"
"(22.798, 23.728]","(19.897, 20.757]","(15.964, 16.791]","(105.553, 108.865]","(365.794, 377.259]"
"(20.009, 20.939]","(21.618, 22.479]","(15.964, 16.791]","(105.553, 108.865]","(365.794, 377.259]"
"(20.939, 21.868]","(19.036, 19.897]","(14.31, 15.137]","(95.619, 98.93]","(331.398, 342.863]"
"(19.079, 20.009]","(17.314, 18.175]","(19.273, 20.1]","(85.684, 88.995]","(319.932, 331.398]"
"(19.079, 20.009]","(15.592, 16.453]","(17.619, 18.446]","(79.061, 82.372]","(297.001, 308.467]"
"(23.728, 24.657]","(23.34, 24.201]","(13.483, 14.31]","(122.111, 125.422]","(411.656, 423.121]"
"(18.149, 19.079]","(19.036, 19.897]","(13.483, 14.31]","(95.619, 98.93]","(331.398, 342.863]"
"(20.009, 20.939]","(19.036, 19.897]","(17.619, 18.446]","(98.93, 102.242]","(354.328, 365.794]"
"(19.079, 20.009]","(23.34, 24.201]","(13.483, 14.31]","(105.553, 108.865]","(365.794, 377.259]"
"(20.009, 20.939]","(16.453, 17.314]","(16.791, 17.619]","(92.307, 95.619]","(331.398, 342.863]"
"(17.22, 18.149]","(16.453, 17.314]","(12.656, 13.483]","(82.372, 85.684]","(285.536, 297.001]"
"(20.009, 20.939]","(21.618, 22.479]","(14.31, 15.137]","(105.553, 108.865]","(365.794, 377.259]"
"(19.079, 20.009]","(11.271, 12.149]","(14.31, 15.137]","(65.815, 69.126]","(239.674, 251.139]"
"(21.868, 22.798]","(20.757, 21.618]","(11.002, 11.829]","(112.176, 115.488]","(365.794, 377.259]"
"(19.079, 20.009]","(19.897, 20.757]","(14.31, 15.137]","(95.619, 98.93]","(331.398, 342.863]"
"(22.798, 23.728]","(17.314, 18.175]","(17.619, 18.446]","(95.619, 98.93]","(342.863, 354.328]"
"(23.728, 24.657]","(19.897, 20.757]","(22.581, 23.408]","(112.176, 115.488]","(400.19, 411.656]"
"(20.939, 21.868]","(23.34, 24.201]","(13.483, 14.31]","(112.176, 115.488]","(377.259, 388.725]"
"(20.009, 20.939]","(18.175, 19.036]","(14.31, 15.137]","(92.307, 95.619]","(319.932, 331.398]"
"(20.009, 20.939]","(25.062, 25.922]","(16.791, 17.619]","(115.488, 118.799]","(400.19, 411.656]"
"(21.868, 22.798]","(19.036, 19.897]","(12.656, 13.483]","(102.242, 105.553]","(342.863, 354.328]"
"(19.079, 20.009]","(13.01, 13.871]","(20.1, 20.927]","(82.372, 85.684]","(308.467, 319.932]"
"(22.798, 23.728]","(17.314, 18.175]","(12.656, 13.483]","(98.93, 102.242]","(342.863, 354.328]"
"(22.798, 23.728]","(24.201, 25.062]","(15.137, 15.964]","(112.176, 115.488]","(388.725, 400.19]"
"(20.009, 20.939]","(18.175, 19.036]","(20.1, 20.927]","(92.307, 95.619]","(342.863, 354.328]"
"(18.149, 19.079]","(25.062, 25.922]","(11.829, 12.656]","(115.488, 118.799]","(388.725, 400.19]"
"(23.728, 24.657]","(21.618, 22.479]","(14.31, 15.137]","(112.176, 115.488]","(377.259, 388.725]"
"(16.29, 17.22]","(19.036, 19.897]","(15.137, 15.964]","(95.619, 98.93]","(331.398, 342.863]"
"(18.149, 19.079]","(19.036, 19.897]","(15.137, 15.964]","(92.307, 95.619]","(319.932, 331.398]"
"(16.29, 17.22]","(18.175, 19.036]","(13.483, 14.31]","(85.684, 88.995]","(297.001, 308.467]"
"(18.149, 19.079]","(19.036, 19.897]","(12.656, 13.483]","(88.995, 92.307]","(308.467, 319.932]"
"(22.798, 23.728]","(18.175, 19.036]","(8.52, 9.347]","(105.553, 108.865]","(342.863, 354.328]"
"(20.939, 21.868]","(20.757, 21.618]","(13.483, 14.31]","(105.553, 108.865]","(365.794, 377.259]"
"(20.009, 20.939]","(23.34, 24.201]","(14.31, 15.137]","(112.176, 115.488]","(377.259, 388.725]"
"(20.939, 21.868]","(15.592, 16.453]","(15.137, 15.964]","(92.307, 95.619]","(331.398, 342.863]"
"(23.728, 24.657]","(21.618, 22.479]","(16.791, 17.619]","(122.111, 125.422]","(411.656, 423.121]"
"(18.149, 19.079]","(22.479, 23.34]","(15.137, 15.964]","(102.242, 105.553]","(354.328, 365.794]"
"(20.939, 21.868]","(23.34, 24.201]","(11.002, 11.829]","(115.488, 118.799]","(377.259, 388.725]"
"(20.939, 21.868]","(17.314, 18.175]","(8.52, 9.347]","(95.619, 98.93]","(308.467, 319.932]"
"(19.079, 20.009]","(14.731, 15.592]","(13.483, 14.31]","(88.995, 92.307]","(297.001, 308.467]"
"(17.22, 18.149]","(18.175, 19.036]","(13.483, 14.31]","(88.995, 92.307]","(308.467, 319.932]"
"(15.36, 16.29]","(21.618, 22.479]","(15.964, 16.791]","(98.93, 102.242]","(342.863, 354.328]"
"(15.36, 16.29]","(22.479, 23.34]","(18.446, 19.273]","(102.242, 105.553]","(365.794, 377.259]"
"(18.149, 19.079]","(20.757, 21.618]","(13.483, 14.31]","(98.93, 102.242]","(331.398, 342.863]"
"(21.868, 22.798]","(15.592, 16.453]","(13.483, 14.31]","(88.995, 92.307]","(308.467, 319.932]"
"(20.939, 21.868]","(17.314, 18.175]","(13.483, 14.31]","(95.619, 98.93]","(331.398, 342.863]"
"(24.657, 25.587]","(17.314, 18.175]","(17.619, 18.446]","(102.242, 105.553]","(354.328, 365.794]"
"(18.149, 19.079]","(19.897, 20.757]","(13.483, 14.31]","(98.93, 102.242]","(342.863, 354.328]"
"(21.868, 22.798]","(19.897, 20.757]","(13.483, 14.31]","(105.553, 108.865]","(365.794, 377.259]"
"(16.29, 17.22]","(19.897, 20.757]","(11.829, 12.656]","(92.307, 95.619]","(308.467, 319.932]"
"(21.868, 22.798]","(22.479, 23.34]","(8.52, 9.347]","(112.176, 115.488]","(365.794, 377.259]"
"(20.009, 20.939]","(22.479, 23.34]","(14.31, 15.137]","(105.553, 108.865]","(365.794, 377.259]"
"(22.798, 23.728]","(14.731, 15.592]","(18.446, 19.273]","(92.307, 95.619]","(319.932, 331.398]"
"(20.009, 20.939]","(16.453, 17.314]","(14.31, 15.137]","(88.995, 92.307]","(319.932, 331.398]"
"(12.571, 13.501]","(13.871, 14.731]","(12.656, 13.483]","(62.437, 65.815]","(228.209, 239.674]"
"(21.868, 22.798]","(19.897, 20.757]","(14.31, 15.137]","(108.865, 112.176]","(365.794, 377.259]"
"(21.868, 22.798]","(16.453, 17.314]","(13.483, 14.31]","(95.619, 98.93]","(331.398, 342.863]"
"(14.43, 15.36]","(19.036, 19.897]","(8.52, 9.347]","(92.307, 95.619]","(297.001, 308.467]"
"(16.29, 17.22]","(13.01, 13.871]","(9.347, 10.175]","(75.749, 79.061]","(251.139, 262.605]"
"(21.868, 22.798]","(20.757, 21.618]","(14.31, 15.137]","(105.553, 108.865]","(365.794, 377.259]"
"(20.939, 21.868]","(20.757, 21.618]","(17.619, 18.446]","(102.242, 105.553]","(354.328, 365.794]"
"(24.657, 25.587]","(22.479, 23.34]","(16.791, 17.619]","(122.111, 125.422]","(411.656, 423.121]"
"(23.728, 24.657]","(13.871, 14.731]","(15.964, 16.791]","(95.619, 98.93]","(331.398, 342.863]"
"(19.079, 20.009]","(16.453, 17.314]","(11.002, 11.829]","(88.995, 92.307]","(308.467, 319.932]"
"(14.43, 15.36]","(18.175, 19.036]","(11.002, 11.829]","(82.372, 85.684]","(285.536, 297.001]"
"(19.079, 20.009]","(18.175, 19.036]","(17.619, 18.446]","(95.619, 98.93]","(342.863, 354.328]"
"(19.079, 20.009]","(20.757, 21.618]","(12.656, 13.483]","(95.619, 98.93]","(319.932, 331.398]"
"(20.009, 20.939]","(17.314, 18.175]","(13.483, 14.31]","(88.995, 92.307]","(308.467, 319.932]"
"(23.728, 24.657]","(16.453, 17.314]","(15.964, 16.791]","(95.619, 98.93]","(342.863, 354.328]"
"(16.29, 17.22]","(20.757, 21.618]","(12.656, 13.483]","(95.619, 98.93]","(331.398, 342.863]"
"(21.868, 22.798]","(14.731, 15.592]","(14.31, 15.137]","(88.995, 92.307]","(308.467, 319.932]"
"(25.587, 26.517]","(19.897, 20.757]","(8.52, 9.347]","(108.865, 112.176]","(354.328, 365.794]"
"(17.22, 18.149]","(18.175, 19.036]","(19.273, 20.1]","(92.307, 95.619]","(331.398, 342.863]"
"(18.149, 19.079]","(20.757, 21.618]","(11.002, 11.829]","(98.93, 102.242]","(319.932, 331.398]"
"(21.868, 22.798]","(19.897, 20.757]","(12.656, 13.483]","(102.242, 105.553]","(342.863, 354.328]"
"(22.798, 23.728]","(19.897, 20.757]","(20.1, 20.927]","(108.865, 112.176]","(388.725, 400.19]"
"(19.079, 20.009]","(12.149, 13.01]","(16.791, 17.619]","(72.438, 75.749]","(262.605, 274.07]"
"(20.009, 20.939]","(22.479, 23.34]","(20.927, 21.754]","(105.553, 108.865]","(377.259, 388.725]"
"(15.36, 16.29]","(18.175, 19.036]","(16.791, 17.619]","(79.061, 82.372]","(297.001, 308.467]"
"(21.868, 22.798]","(22.479, 23.34]","(13.483, 14.31]","(112.176, 115.488]","(377.259, 388.725]"
"(18.149, 19.079]","(20.757, 21.618]","(16.791, 17.619]","(98.93, 102.242]","(342.863, 354.328]"
"(20.009, 20.939]","(24.201, 25.062]","(15.964, 16.791]","(105.553, 108.865]","(365.794, 377.259]"
"(19.079, 20.009]","(14.731, 15.592]","(17.619, 18.446]","(82.372, 85.684]","(297.001, 308.467]"
"(21.868, 22.798]","(19.897, 20.757]","(15.137, 15.964]","(105.553, 108.865]","(365.794, 377.259]"
"(18.149, 19.079]","(19.897, 20.757]","(16.791, 17.619]","(95.619, 98.93]","(331.398, 342.863]"
"(17.22, 18.149]","(20.757, 21.618]","(12.656, 13.483]","(95.619, 98.93]","(319.932, 331.398]"
"(19.079, 20.009]","(24.201, 25.062]","(18.446, 19.273]","(112.176, 115.488]","(388.725, 400.19]"
"(22.798, 23.728]","(19.897, 20.757]","(15.137, 15.964]","(105.553, 108.865]","(354.328, 365.794]"
"(19.079, 20.009]","(19.036, 19.897]","(13.483, 14.31]","(98.93, 102.242]","(331.398, 342.863]"
"(24.657, 25.587]","(17.314, 18.175]","(15.964, 16.791]","(98.93, 102.242]","(342.863, 354.328]"
"(21.868, 22.798]","(20.757, 21.618]","(14.31, 15.137]","(115.488, 118.799]","(388.725, 400.19]"
"(19.079, 20.009]","(21.618, 22.479]","(20.927, 21.754]","(102.242, 105.553]","(365.794, 377.259]"
"(19.079, 20.009]","(19.036, 19.897]","(14.31, 15.137]","(95.619, 98.93]","(331.398, 342.863]"
"(20.939, 21.868]","(19.036, 19.897]","(15.964, 16.791]","(98.93, 102.242]","(331.398, 342.863]"
"(22.798, 23.728]","(16.453, 17.314]","(8.52, 9.347]","(92.307, 95.619]","(308.467, 319.932]"
"(26.517, 27.447]","(21.618, 22.479]","(15.137, 15.964]","(115.488, 118.799]","(388.725, 400.19]"
"(22.798, 23.728]","(19.036, 19.897]","(11.829, 12.656]","(108.865, 112.176]","(365.794, 377.259]"
"(21.868, 22.798]","(24.201, 25.062]","(12.656, 13.483]","(118.799, 122.111]","(400.19, 411.656]"
"(21.868, 22.798]","(25.922, 26.783]","(16.791, 17.619]","(125.422, 128.734]","(423.121, 434.587]"
"(22.798, 23.728]","(21.618, 22.479]","(10.175, 11.002]","(108.865, 112.176]","(354.328, 365.794]"
"(15.36, 16.29]","(19.036, 19.897]","(18.446, 19.273]","(95.619, 98.93]","(342.863, 354.328]"
"(22.798, 23.728]","(13.871, 14.731]","(18.446, 19.273]","(92.307, 95.619]","(342.863, 354.328]"
"(19.079, 20.009]","(20.757, 21.618]","(15.137, 15.964]","(105.553, 108.865]","(365.794, 377.259]"
"(22.798, 23.728]","(15.592, 16.453]","(17.619, 18.446]","(95.619, 98.93]","(342.863, 354.328]"
