A,B,C,D,E
"(23.728, 25.587]","(19.897, 21.618]","(13.483, 15.137]","(108.865, 115.488]","(354.328, 377.259]"
"(18.149, 20.009]","(21.618, 23.34]","(13.483, 15.137]","(102.242, 108.865]","(331.398, 354.328]"
"(16.29, 18.149]","(18.175, 19.897]","(16.791, 18.446]","(88.995, 95.619]","(308.467, 331.398]"
"(20.009, 21.868]","(16.453, 18.175]","(16.791, 18.446]","(95.619, 102.242]","(331.398, 354.328]"
"(18.149, 20.009]","(23.34, 25.062]","(13.483, 15.137]","(102.242, 108.865]","(354.328, 377.259]"
"(21.868, 23.728]","(23.34, 25.062]","(13.483, 15.137]","(115.488, 122.111]","(377.259, 400.19]"
"(14.43, 16.29]","(19.897, 21.618]","(11.829, 13.483]","(88.995, 95.619]","(285.536, 308.467]"
"(20.009, 21.868]","(19.897, 21.618]","(11.829, 13.483]","(102.242, 108.865]","(331.398, 354.328]"
"(20.009, 21.868]","(19.897, 21.618]","(13.483, 15.137]","(95.619, 102.242]","(308.467, 331.398]"
"(18.149, 20.009]","(16.453, 18.175]","(6.85, 8.52]","(88.995, 95.619]","(285.536, 308.467]"
"(16.29, 18.149]","(21.618, 23.34]","(15.137, 16.791]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(23.34, 25.062]","(18.446, 20.1]","(108.865, 115.488]","(377.259, 400.19]"
"(21.868, 23.728]","(16.453, 18.175]","(16.791, 18.446]","(95.619, 102.242]","(354.328, 377.259]"
"(20.009, 21.868]","(18.175, 19.897]","(16.791, 18.446]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(19.897, 21.618]","(16.791, 18.446]","(95.619, 102.242]","(331.398, 354.328]"
"(20.009, 21.868]","(16.453, 18.175]","(16.791, 18.446]","(88.995, 95.619]","(308.467, 331.398]"
"(18.149, 20.009]","(23.34, 25.062]","(13.483, 15.137]","(108.865, 115.488]","(354.328, 377.259]"
"(16.29, 18.149]","(16.453, 18.175]","(16.791, 18.446]","(82.372, 88.995]","(308.467, 331.398]"
"(20.009, 21.868]","(19.897, 21.618]","(8.52, 10.175]","(102.242, 108.865]","(331.398, 354.328]"
"(23.728, 25.587]","(18.175, 19.897]","(15.137, 16.791]","(108.865, 115.488]","(377.259, 400.19]"
"(21.868, 23.728]","(19.897, 21.618]","(11.829, 13.483]","(102.242, 108.865]","(354.328, 377.259]"
"(18.149, 20.009]","(18.175, 19.897]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(21.868, 23.728]","(23.34, 25.062]","(15.137, 16.791]","(115.488, 122.111]","(400.19, 423.121]"
"(21.868, 23.728]","(21.618, 23.34]","(13.483, 15.137]","(102.242, 108.865]","(354.328, 377.259]"
"(21.868, 23.728]","(23.34, 25.062]","(8.52, 10.175]","(115.488, 122.111]","(377.259, 400.19]"
"(12.571, 14.43]","(23.34, 25.062]","(20.1, 21.754]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(14.731, 16.453]","(15.137, 16.791]","(82.372, 88.995]","(285.536, 308.467]"
"(23.728, 25.587]","(16.453, 18.175]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(23.728, 25.587]","(19.897, 21.618]","(15.137, 16.791]","(108.865, 115.488]","(377.259, 400.19]"
"(18.149, 20.009]","(23.34, 25.062]","(15.137, 16.791]","(102.242, 108.865]","(354.328, 377.259]"
"(18.149, 20.009]","(18.175, 19.897]","(13.483, 15.137]","(95.619, 102.242]","(308.467, 331.398]"
"(16.29, 18.149]","(23.34, 25.062]","(15.137, 16.791]","(108.865, 115.488]","(377.259, 400.19]"
"(18.149, 20.009]","(16.453, 18.175]","(11.829, 13.483]","(88.995, 95.619]","(308.467, 331.398]"
"(18.149, 20.009]","(16.453, 18.175]","(10.175, 11.829]","(88.995, 95.619]","(308.467, 331.398]"
"(20.009, 21.868]","(18.175, 19.897]","(13.483, 15.137]","(102.242, 108.865]","(331.398, 354.328]"
"(18.149, 20.009]","(19.897, 21.618]","(11.829, 13.483]","(95.619, 102.242]","(331.398, 354.328]"
"(16.29, 18.149]","(19.897, 21.618]","(10.175, 11.829]","(95.619, 102.242]","(331.398, 354.328]"
"(18.149, 20.009]","(16.453, 18.175]","(15.137, 16.791]","(88.995, 95.619]","(308.467, 331.398]"
"(18.149, 20.009]","(23.34, 25.062]","(15.137, 16.791]","(108.865, 115.488]","(377.259, 400.19]"
"(18.149, 20.009]","(19.897, 21.618]","(16.791, 18.446]","(88.995, 95.619]","(331.398, 354.328]"
"(14.43, 16.29]","(18.175, 19.897]","(16.791, 18.446]","(88.995, 95.619]","(331.398, 354.328]"
"(18.149, 20.009]","(18.175, 19.897]","(16.791, 18.446]","(88.995, 95.619]","(331.398, 354.328]"
"(18.149, 20.009]","(23.34, 25.062]","(16.791, 18.446]","(102.242, 108.865]","(354.328, 377.259]"
"(18.149, 20.009]","(19.897, 21.618]","(15.137, 16.791]","(95.619, 102.242]","(331.398, 354.328]"
"(16.29, 18.149]","(19.897, 21.618]","(20.1, 21.754]","(95.619, 102.242]","(354.328, 377.259]"
"(20.009, 21.868]","(14.731, 16.453]","(11.829, 13.483]","(88.995, 95.619]","(308.467, 331.398]"
"(20.009, 21.868]","(13.01, 14.731]","(15.137, 16.791]","(75.749, 82.372]","(262.605, 285.536]"
"(12.571, 14.43]","(18.175, 19.897]","(15.137, 16.791]","(75.749, 82.372]","(285.536, 308.467]"
"(21.868, 23.728]","(18.175, 19.897]","(13.483, 15.137]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(18.175, 19.897]","(15.137, 16.791]","(88.995, 95.619]","(331.398, 354.328]"
"(20.009, 21.868]","(18.175, 19.897]","(15.137, 16.791]","(95.619, 102.242]","(331.398, 354.328]"
"(20.009, 21.868]","(14.731, 16.453]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(21.868, 23.728]","(19.897, 21.618]","(16.791, 18.446]","(108.865, 115.488]","(377.259, 400.19]"
"(16.29, 18.149]","(14.731, 16.453]","(11.829, 13.483]","(82.372, 88.995]","(262.605, 285.536]"
"(23.728, 25.587]","(19.897, 21.618]","(15.137, 16.791]","(108.865, 115.488]","(377.259, 400.19]"
"(16.29, 18.149]","(19.897, 21.618]","(15.137, 16.791]","(95.619, 102.242]","(331.398, 354.328]"
"(18.149, 20.009]","(18.175, 19.897]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(21.868, 23.728]","(14.731, 16.453]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(14.43, 16.29]","(18.175, 19.897]","(8.52, 10.175]","(88.995, 95.619]","(285.536, 308.467]"
"(23.728, 25.587]","(16.453, 18.175]","(8.52, 10.175]","(102.242, 108.865]","(331.398, 354.328]"
"(16.29, 18.149]","(19.897, 21.618]","(13.483, 15.137]","(102.242, 108.865]","(331.398, 354.328]"
"(18.149, 20.009]","(16.453, 18.175]","(11.829, 13.483]","(88.995, 95.619]","(285.536, 308.467]"
"(25.587, 27.447]","(25.062, 26.783]","(11.829, 13.483]","(122.111, 128.734]","(400.19, 423.121]"
"(14.43, 16.29]","(19.897, 21.618]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(14.43, 16.29]","(16.453, 18.175]","(16.791, 18.446]","(75.749, 82.372]","(285.536, 308.467]"
"(20.009, 21.868]","(18.175, 19.897]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(16.29, 18.149]","(19.897, 21.618]","(8.52, 10.175]","(95.619, 102.242]","(308.467, 331.398]"
"(16.29, 18.149]","(18.175, 19.897]","(11.829, 13.483]","(88.995, 95.619]","(308.467, 331.398]"
"(18.149, 20.009]","(19.897, 21.618]","(20.1, 21.754]","(95.619, 102.242]","(331.398, 354.328]"
"(20.009, 21.868]","(18.175, 19.897]","(11.829, 13.483]","(102.242, 108.865]","(331.398, 354.328]"
"(18.149, 20.009]","(19.897, 21.618]","(13.483, 15.137]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(18.175, 19.897]","(11.829, 13.483]","(95.619, 102.242]","(331.398, 354.328]"
"(14.43, 16.29]","(19.897, 21.618]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(23.728, 25.587]","(19.897, 21.618]","(20.1, 21.754]","(108.865, 115.488]","(400.19, 423.121]"
"(14.43, 16.29]","(18.175, 19.897]","(16.791, 18.446]","(88.995, 95.619]","(308.467, 331.398]"
"(20.009, 21.868]","(19.897, 21.618]","(13.483, 15.137]","(102.242, 108.865]","(354.328, 377.259]"
"(23.728, 25.587]","(23.34, 25.062]","(13.483, 15.137]","(122.111, 128.734]","(400.19, 423.121]"
"(18.149, 20.009]","(21.618, 23.34]","(18.446, 20.1]","(95.619, 102.242]","(354.328, 377.259]"
"(21.868, 23.728]","(16.453, 18.175]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(16.29, 18.149]","(19.897, 21.618]","(15.137, 16.791]","(88.995, 95.619]","(308.467, 331.398]"
"(14.43, 16.29]","(25.062, 26.783]","(16.791, 18.446]","(108.865, 115.488]","(377.259, 400.19]"
"(14.43, 16.29]","(21.618, 23.34]","(15.137, 16.791]","(95.619, 102.242]","(331.398, 354.328]"
"(18.149, 20.009]","(19.897, 21.618]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(23.728, 25.587]","(16.453, 18.175]","(15.137, 16.791]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(21.618, 23.34]","(13.483, 15.137]","(108.865, 115.488]","(354.328, 377.259]"
"(21.868, 23.728]","(14.731, 16.453]","(15.137, 16.791]","(82.372, 88.995]","(308.467, 331.398]"
"(27.447, 29.306]","(18.175, 19.897]","(16.791, 18.446]","(108.865, 115.488]","(377.259, 400.19]"
"(20.009, 21.868]","(16.453, 18.175]","(13.483, 15.137]","(88.995, 95.619]","(331.398, 354.328]"
"(18.149, 20.009]","(14.731, 16.453]","(11.829, 13.483]","(82.372, 88.995]","(285.536, 308.467]"
"(20.009, 21.868]","(18.175, 19.897]","(16.791, 18.446]","(102.242, 108.865]","(354.328, 377.259]"
"(21.868, 23.728]","(19.897, 21.618]","(15.137, 16.791]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(21.618, 23.34]","(15.137, 16.791]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(18.175, 19.897]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(18.149, 20.009]","(16.453, 18.175]","(18.446, 20.1]","(82.372, 88.995]","(308.467, 331.398]"
"(18.149, 20.009]","(14.731, 16.453]","(16.791, 18.446]","(75.749, 82.372]","(285.536, 308.467]"
"(23.728, 25.587]","(23.34, 25.062]","(13.483, 15.137]","(122.111, 128.734]","(400.19, 423.121]"
"(18.149, 20.009]","(18.175, 19.897]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(20.009, 21.868]","(18.175, 19.897]","(16.791, 18.446]","(95.619, 102.242]","(354.328, 377.259]"
"(18.149, 20.009]","(23.34, 25.062]","(13.483, 15.137]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(16.453, 18.175]","(16.791, 18.446]","(88.995, 95.619]","(331.398, 354.328]"
"(16.29, 18.149]","(16.453, 18.175]","(11.829, 13.483]","(82.372, 88.995]","(285.536, 308.467]"
"(20.009, 21.868]","(21.618, 23.34]","(13.483, 15.137]","(102.242, 108.865]","(354.328, 377.259]"
"(18.149, 20.009]","(11.271, 13.01]","(13.483, 15.137]","(62.437, 69.126]","(239.674, 262.605]"
"(21.868, 23.728]","(19.897, 21.618]","(10.175, 11.829]","(108.865, 115.488]","(354.328, 377.259]"
"(18.149, 20.009]","(19.897, 21.618]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(21.868, 23.728]","(16.453, 18.175]","(16.791, 18.446]","(95.619, 102.242]","(331.398, 354.328]"
"(23.728, 25.587]","(19.897, 21.618]","(21.754, 23.408]","(108.865, 115.488]","(400.19, 423.121]"
"(20.009, 21.868]","(23.34, 25.062]","(13.483, 15.137]","(108.865, 115.488]","(377.259, 400.19]"
"(20.009, 21.868]","(18.175, 19.897]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(20.009, 21.868]","(25.062, 26.783]","(16.791, 18.446]","(115.488, 122.111]","(400.19, 423.121]"
"(21.868, 23.728]","(18.175, 19.897]","(11.829, 13.483]","(102.242, 108.865]","(331.398, 354.328]"
"(18.149, 20.009]","(13.01, 14.731]","(20.1, 21.754]","(82.372, 88.995]","(308.467, 331.398]"
"(21.868, 23.728]","(16.453, 18.175]","(11.829, 13.483]","(95.619, 102.242]","(331.398, 354.328]"
"(21.868, 23.728]","(23.34, 25.062]","(15.137, 16.791]","(108.865, 115.488]","(377.259, 400.19]"
"(20.009, 21.868]","(18.175, 19.897]","(20.1, 21.754]","(88.995, 95.619]","(331.398, 354.328]"
"(18.149, 20.009]","(25.062, 26.783]","(11.829, 13.483]","(115.488, 122.111]","(377.259, 400.19]"
"(23.728, 25.587]","(21.618, 23.34]","(13.483, 15.137]","(108.865, 115.488]","(377.259, 400.19]"
"(16.29, 18.149]","(18.175, 19.897]","(15.137, 16.791]","(95.619, 102.242]","(331.398, 354.328]"
"(18.149, 20.009]","(18.175, 19.897]","(15.137, 16.791]","(88.995, 95.619]","(308.467, 331.398]"
"(16.29, 18.149]","(18.175, 19.897]","(13.483, 15.137]","(82.372, 88.995]","(285.536, 308.467]"
"(18.149, 20.009]","(18.175, 19.897]","(11.829, 13.483]","(88.995, 95.619]","(308.467, 331.398]"
"(21.868, 23.728]","(18.175, 19.897]","(8.52, 10.175]","(102.242, 108.865]","(331.398, 354.328]"
"(20.009, 21.868]","(19.897, 21.618]","(13.483, 15.137]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(23.34, 25.062]","(13.483, 15.137]","(108.865, 115.488]","(377.259, 400.19]"
"(20.009, 21.868]","(14.731, 16.453]","(15.137, 16.791]","(88.995, 95.619]","(331.398, 354.328]"
"(23.728, 25.587]","(21.618, 23.34]","(16.791, 18.446]","(122.111, 128.734]","(400.19, 423.121]"
"(18.149, 20.009]","(21.618, 23.34]","(15.137, 16.791]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(23.34, 25.062]","(10.175, 11.829]","(115.488, 122.111]","(377.259, 400.19]"
"(20.009, 21.868]","(16.453, 18.175]","(8.52, 10.175]","(95.619, 102.242]","(308.467, 331.398]"
"(18.149, 20.009]","(14.731, 16.453]","(13.483, 15.137]","(88.995, 95.619]","(285.536, 308.467]"
"(16.29, 18.149]","(18.175, 19.897]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(14.43, 16.29]","(21.618, 23.34]","(15.137, 16.791]","(95.619, 102.242]","(331.398, 354.328]"
"(14.43, 16.29]","(21.618, 23.34]","(18.446, 20.1]","(102.242, 108.865]","(354.328, 377.259]"
"(18.149, 20.009]","(19.897, 21.618]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(21.868, 23.728]","(14.731, 16.453]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(20.009, 21.868]","(16.453, 18.175]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(23.728, 25.587]","(16.453, 18.175]","(16.791, 18.446]","(102.242, 108.865]","(354.328, 377.259]"
"(18.149, 20.009]","(19.897, 21.618]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(21.868, 23.728]","(19.897, 21.618]","(13.483, 15.137]","(102.242, 108.865]","(354.328, 377.259]"
"(16.29, 18.149]","(19.897, 21.618]","(11.829, 13.483]","(88.995, 95.619]","(308.467, 331.398]"
"(21.868, 23.728]","(21.618, 23.34]","(8.52, 10.175]","(108.865, 115.488]","(354.328, 377.259]"
"(20.009, 21.868]","(21.618, 23.34]","(13.483, 15.137]","(102.242, 108.865]","(354.328, 377.259]"
"(21.868, 23.728]","(14.731, 16.453]","(18.446, 20.1]","(88.995, 95.619]","(308.467, 331.398]"
"(20.009, 21.868]","(16.453, 18.175]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(12.571, 14.43]","(13.01, 14.731]","(11.829, 13.483]","(62.437, 69.126]","(216.514, 239.674]"
"(21.868, 23.728]","(19.897, 21.618]","(13.483, 15.137]","(108.865, 115.488]","(354.328, 377.259]"
"(21.868, 23.728]","(16.453, 18.175]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(14.43, 16.29]","(18.175, 19.897]","(8.52, 10.175]","(88.995, 95.619]","(285.536, 308.467]"
"(16.29, 18.149]","(13.01, 14.731]","(8.52, 10.175]","(75.749, 82.372]","(239.674, 262.605]"
"(21.868, 23.728]","(19.897, 21.618]","(13.483, 15.137]","(102.242, 108.865]","(354.328, 377.259]"
"(20.009, 21.868]","(19.897, 21.618]","(16.791, 18.446]","(102.242, 108.865]","(354.328, 377.259]"
"(23.728, 25.587]","(21.618, 23.34]","(16.791, 18.446]","(122.111, 128.734]","(400.19, 423.121]"
"(23.728, 25.587]","(13.01, 14.731]","(15.137, 16.791]","(95.619, 102.242]","(331.398, 354.328]"
"(18.149, 20.009]","(16.453, 18.175]","(10.175, 11.829]","(88.995, 95.619]","(308.467, 331.398]"
"(14.43, 16.29]","(18.175, 19.897]","(10.175, 11.829]","(82.372, 88.995]","(285.536, 308.467]"
"(18.149, 20.009]","(18.175, 19.897]","(16.791, 18.446]","(95.619, 102.242]","(331.398, 354.328]"
"(18.149, 20.009]","(19.897, 21.618]","(11.829, 13.483]","(95.619, 102.242]","(308.467, 331.398]"
"(20.009, 21.868]","(16.453, 18.175]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(23.728, 25.587]","(16.453, 18.175]","(15.137, 16.791]","(95.619, 102.242]","(331.398, 354.328]"
"(16.29, 18.149]","(19.897, 21.618]","(11.829, 13.483]","(95.619, 102.242]","(331.398, 354.328]"
"(21.868, 23.728]","(14.731, 16.453]","(13.483, 15.137]","(88.995, 95.619]","(308.467, 331.398]"
"(25.587, 27.447]","(19.897, 21.618]","(8.52, 10.175]","(108.865, 115.488]","(354.328, 377.259]"
"(16.29, 18.149]","(18.175, 19.897]","(18.446, 20.1]","(88.995, 95.619]","(331.398, 354.328]"
"(18.149, 20.009]","(19.897, 21.618]","(10.175, 11.829]","(95.619, 102.242]","(308.467, 331.398]"
"(21.868, 23.728]","(19.897, 21.618]","(11.829, 13.483]","(102.242, 108.865]","(331.398, 354.328]"
"(21.868, 23.728]","(19.897, 21.618]","(20.1, 21.754]","(108.865, 115.488]","(377.259, 400.19]"
"(18.149, 20.009]","(11.271, 13.01]","(16.791, 18.446]","(69.126, 75.749]","(262.605, 285.536]"
"(20.009, 21.868]","(21.618, 23.34]","(20.1, 21.754]","(102.242, 108.865]","(377.259, 400.19]"
"(14.43, 16.29]","(18.175, 19.897]","(16.791, 18.446]","(75.749, 82.372]","(285.536, 308.467]"
"(21.868, 23.728]","(21.618, 23.34]","(13.483, 15.137]","(108.865, 115.488]","(377.259, 400.19]"
"(18.149, 20.009]","(19.897, 21.618]","(16.791, 18.446]","(95.619, 102.242]","(331.398, 354.328]"
"(20.009, 21.868]","(23.34, 25.062]","(15.137, 16.791]","(102.242, 108.865]","(354.328, 377.259]"
"(18.149, 20.009]","(14.731, 16.453]","(16.791, 18.446]","(82.372, 88.995]","(285.536, 308.467]"
"(21.868, 23.728]","(19.897, 21.618]","(15.137, 16.791]","(102.242, 108.865]","(354.328, 377.259]"
"(18.149, 20.009]","(19.897, 21.618]","(16.791, 18.446]","(95.619, 102.242]","(331.398, 354.328]"
"(16.29, 18.149]","(19.897, 21.618]","(11.829, 13.483]","(95.619, 102.242]","(308.467, 331.398]"
"(18.149, 20.009]","(23.34, 25.062]","(18.446, 20.1]","(108.865, 115.488]","(377.259, 400.19]"
"(21.868, 23.728]","(19.897, 21.618]","(15.137, 16.791]","(102.242, 108.865]","(354.328, 377.259]"
"(18.149, 20.009]","(18.175, 19.897]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(23.728, 25.587]","(16.453, 18.175]","(15.137, 16.791]","(95.619, 102.242]","(331.398, 354.328]"
"(21.868, 23.728]","(19.897, 21.618]","(13.483, 15.137]","(115.488, 122.111]","(377.259, 400.19]"
"(18.149, 20.009]","(21.618, 23.34]","(20.1, 21.754]","(102.242, 108.865]","(354.328, 377.259]"
"(18.149, 20.009]","(18.175, 19.897]","(13.483, 15.137]","(95.619, 102.242]","(331.398, 354.328]"
"(20.009, 21.868]","(18.175, 19.897]","(15.137, 16.791]","(95.619, 102.242]","(331.398, 354.328]"
"(21.868, 23.728]","(16.453, 18.175]","(8.52, 10.175]","(88.995, 95.619]","(308.467, 331.398]"
"(25.587, 27.447]","(21.618, 23.34]","(15.137, 16.791]","(115.488, 122.111]","(377.259, 400.19]"
"(21.868, 23.728]","(18.175, 19.897]","(11.829, 13.483]","(108.865, 115.488]","(354.328, 377.259]"
"(21.868, 23.728]","(23.34, 25.062]","(11.829, 13.483]","(115.488, 122.111]","(400.19, 423.121]"
"(21.868, 23.728]","(25.062, 26.783]","(16.791, 18.446]","(122.111, 128.734]","(423.121, 446.052]"
"(21.868, 23.728]","(21.618, 23.34]","(10.175, 11.829]","(108.865, 115.488]","(354.328, 377.259]"
"(14.43, 16.29]","(18.175, 19.897]","(18.446, 20.1]","(95.619, 102.242]","(331.398, 354.328]"
"(21.868, 23.728]","(13.01, 14.731]","(18.446, 20.1]","(88.995, 95.619]","(331.398, 354.328]"
"(18.149, 20.009]","(19.897, 21.618]","(15.137, 16.791]","(102.242, 108.865]","(354.328, 377.259]"
"(21.868, 23.728]","(14.731, 16.453]","(16.791, 18.446]","(95.619, 102.242]","(331.398, 354.328]"
