A,B,C,D,E
"(18.149, 18.769]","(19.897, 20.47]","(18.997, 19.548]","(104.449, 106.657]","(369.616, 377.259]"
"(18.769, 19.389]","(18.749, 19.323]","(13.483, 14.034]","(95.619, 97.826]","(331.398, 339.041]"
"(16.91, 17.53]","(17.027, 17.601]","(13.483, 14.034]","(82.372, 84.58]","(285.536, 293.179]"
"(23.108, 23.728]","(21.044, 21.618]","(14.034, 14.586]","(115.488, 117.695]","(384.903, 392.547]"
"(19.389, 20.009]","(15.879, 16.453]","(17.894, 18.446]","(82.372, 84.58]","(300.823, 308.467]"
"(23.728, 24.348]","(22.192, 22.766]","(10.726, 11.277]","(115.488, 117.695]","(369.616, 377.259]"
"(18.149, 18.769]","(19.323, 19.897]","(17.894, 18.446]","(93.411, 95.619]","(331.398, 339.041]"
"(20.629, 21.248]","(16.453, 17.027]","(21.203, 21.754]","(88.995, 91.203]","(331.398, 339.041]"
"(18.149, 18.769]","(18.749, 19.323]","(19.548, 20.1]","(91.203, 93.411]","(323.754, 331.398]"
"(18.149, 18.769]","(19.897, 20.47]","(14.034, 14.586]","(97.826, 100.034]","(339.041, 346.685]"
"(20.629, 21.248]","(22.192, 22.766]","(12.932, 13.483]","(111.072, 113.28]","(369.616, 377.259]"
"(21.248, 21.868]","(17.027, 17.601]","(15.137, 15.689]","(95.619, 97.826]","(331.398, 339.041]"
"(16.91, 17.53]","(22.766, 23.34]","(18.997, 19.548]","(100.034, 102.242]","(361.972, 369.616]"
"(16.91, 17.53]","(15.879, 16.453]","(17.343, 17.894]","(82.372, 84.58]","(300.823, 308.467]"
"(17.53, 18.149]","(18.175, 18.749]","(15.137, 15.689]","(93.411, 95.619]","(323.754, 331.398]"
"(19.389, 20.009]","(11.862, 12.436]","(18.997, 19.548]","(75.749, 77.957]","(285.536, 293.179]"
"(15.67, 16.29]","(22.766, 23.34]","(13.483, 14.034]","(97.826, 100.034]","(331.398, 339.041]"
"(18.769, 19.389]","(14.158, 14.731]","(14.034, 14.586]","(77.957, 80.165]","(270.248, 277.892]"
"(23.108, 23.728]","(18.175, 18.749]","(14.034, 14.586]","(97.826, 100.034]","(339.041, 346.685]"
"(15.67, 16.29]","(18.749, 19.323]","(12.38, 12.932]","(91.203, 93.411]","(300.823, 308.467]"
"(18.769, 19.389]","(22.766, 23.34]","(15.137, 15.689]","(106.657, 108.865]","(361.972, 369.616]"
"(24.967, 25.587]","(19.897, 20.47]","(13.483, 14.034]","(108.865, 111.072]","(361.972, 369.616]"
"(18.149, 18.769]","(21.618, 22.192]","(13.483, 14.034]","(102.242, 104.449]","(346.685, 354.328]"
"(16.91, 17.53]","(19.323, 19.897]","(17.343, 17.894]","(88.995, 91.203]","(316.11, 323.754]"
"(20.629, 21.248]","(17.601, 18.175]","(16.791, 17.343]","(95.619, 97.826]","(339.041, 346.685]"
"(19.389, 20.009]","(23.34, 23.914]","(14.034, 14.586]","(106.657, 108.865]","(369.616, 377.259]"
"(22.488, 23.108]","(23.914, 24.488]","(14.586, 15.137]","(117.695, 119.903]","(392.547, 400.19]"
"(15.05, 15.67]","(19.897, 20.47]","(11.829, 12.38]","(88.995, 91.203]","(300.823, 308.467]"
"(20.009, 20.629]","(20.47, 21.044]","(12.38, 12.932]","(102.242, 104.449]","(346.685, 354.328]"
"(20.009, 20.629]","(19.897, 20.47]","(13.483, 14.034]","(97.826, 100.034]","(323.754, 331.398]"
"(19.389, 20.009]","(17.027, 17.601]","(7.418, 7.969]","(93.411, 95.619]","(300.823, 308.467]"
"(17.53, 18.149]","(21.618, 22.192]","(16.24, 16.791]","(102.242, 104.449]","(354.328, 361.972]"
"(20.009, 20.629]","(24.488, 25.062]","(18.446, 18.997]","(113.28, 115.488]","(392.547, 400.19]"
"(23.108, 23.728]","(17.601, 18.175]","(16.791, 17.343]","(100.034, 102.242]","(354.328, 361.972]"
"(20.009, 20.629]","(19.323, 19.897]","(16.791, 17.343]","(102.242, 104.449]","(354.328, 361.972]"
"(20.009, 20.629]","(20.47, 21.044]","(16.791, 17.343]","(97.826, 100.034]","(339.041, 346.685]"
"(20.629, 21.248]","(17.601, 18.175]","(17.343, 17.894]","(93.411, 95.619]","(323.754, 331.398]"
"(18.769, 19.389]","(23.914, 24.488]","(13.483, 14.034]","(111.072, 113.28]","(369.616, 377.259]"
"(17.53, 18.149]","(17.601, 18.175]","(17.343, 17.894]","(84.58, 86.788]","(308.467, 316.11]"
"(20.629, 21.248]","(20.47, 21.044]","(9.623, 10.175]","(104.449, 106.657]","(339.041, 346.685]"
"(24.348, 24.967]","(19.323, 19.897]","(15.137, 15.689]","(108.865, 111.072]","(377.259, 384.903]"
"(21.868, 22.488]","(19.897, 20.47]","(12.38, 12.932]","(104.449, 106.657]","(354.328, 361.972]"
"(18.769, 19.389]","(19.323, 19.897]","(13.483, 14.034]","(97.826, 100.034]","(331.398, 339.041]"
"(23.108, 23.728]","(23.914, 24.488]","(15.689, 16.24]","(117.695, 119.903]","(407.834, 415.477]"
"(22.488, 23.108]","(21.618, 22.192]","(14.586, 15.137]","(104.449, 106.657]","(361.972, 369.616]"
"(23.108, 23.728]","(23.914, 24.488]","(8.52, 9.072]","(117.695, 119.903]","(377.259, 384.903]"
"(13.811, 14.43]","(23.914, 24.488]","(20.651, 21.203]","(102.242, 104.449]","(369.616, 377.259]"
"(20.629, 21.248]","(15.879, 16.453]","(15.689, 16.24]","(86.788, 88.995]","(300.823, 308.467]"
"(24.967, 25.587]","(17.601, 18.175]","(13.483, 14.034]","(100.034, 102.242]","(339.041, 346.685]"
"(24.967, 25.587]","(20.47, 21.044]","(15.689, 16.24]","(111.072, 113.28]","(384.903, 392.547]"
"(19.389, 20.009]","(23.34, 23.914]","(15.137, 15.689]","(106.657, 108.865]","(361.972, 369.616]"
"(18.149, 18.769]","(19.323, 19.897]","(14.034, 14.586]","(95.619, 97.826]","(323.754, 331.398]"
"(17.53, 18.149]","(23.914, 24.488]","(16.24, 16.791]","(111.072, 113.28]","(384.903, 392.547]"
"(19.389, 20.009]","(17.027, 17.601]","(12.932, 13.483]","(91.203, 93.411]","(308.467, 316.11]"
"(19.389, 20.009]","(17.601, 18.175]","(10.175, 10.726]","(93.411, 95.619]","(308.467, 316.11]"
"(21.248, 21.868]","(19.323, 19.897]","(13.483, 14.034]","(102.242, 104.449]","(346.685, 354.328]"
"(19.389, 20.009]","(20.47, 21.044]","(12.38, 12.932]","(100.034, 102.242]","(331.398, 339.041]"
"(17.53, 18.149]","(21.044, 21.618]","(10.726, 11.277]","(100.034, 102.242]","(331.398, 339.041]"
"(18.769, 19.389]","(17.601, 18.175]","(16.24, 16.791]","(91.203, 93.411]","(323.754, 331.398]"
"(18.769, 19.389]","(24.488, 25.062]","(15.137, 15.689]","(111.072, 113.28]","(377.259, 384.903]"
"(18.149, 18.769]","(19.897, 20.47]","(16.791, 17.343]","(93.411, 95.619]","(331.398, 339.041]"
"(15.67, 16.29]","(18.749, 19.323]","(17.343, 17.894]","(93.411, 95.619]","(331.398, 339.041]"
"(18.769, 19.389]","(19.323, 19.897]","(16.791, 17.343]","(93.411, 95.619]","(331.398, 339.041]"
"(18.149, 18.769]","(23.914, 24.488]","(16.791, 17.343]","(106.657, 108.865]","(369.616, 377.259]"
"(18.769, 19.389]","(20.47, 21.044]","(16.24, 16.791]","(97.826, 100.034]","(346.685, 354.328]"
"(16.29, 16.91]","(19.897, 20.47]","(21.203, 21.754]","(95.619, 97.826]","(354.328, 361.972]"
"(21.248, 21.868]","(15.879, 16.453]","(12.38, 12.932]","(91.203, 93.411]","(308.467, 316.11]"
"(20.629, 21.248]","(13.584, 14.158]","(15.137, 15.689]","(80.165, 82.372]","(277.892, 285.536]"
"(12.571, 13.191]","(18.175, 18.749]","(15.689, 16.24]","(80.165, 82.372]","(285.536, 293.179]"
"(22.488, 23.108]","(18.175, 18.749]","(14.034, 14.586]","(104.449, 106.657]","(354.328, 361.972]"
"(20.009, 20.629]","(18.175, 18.749]","(15.137, 15.689]","(93.411, 95.619]","(331.398, 339.041]"
"(21.248, 21.868]","(18.175, 18.749]","(15.689, 16.24]","(97.826, 100.034]","(346.685, 354.328]"
"(21.248, 21.868]","(15.879, 16.453]","(14.034, 14.586]","(88.995, 91.203]","(308.467, 316.11]"
"(21.868, 22.488]","(21.044, 21.618]","(17.894, 18.446]","(111.072, 113.28]","(377.259, 384.903]"
"(16.29, 16.91]","(15.305, 15.879]","(12.932, 13.483]","(82.372, 84.58]","(277.892, 285.536]"
"(24.348, 24.967]","(20.47, 21.044]","(15.689, 16.24]","(111.072, 113.28]","(384.903, 392.547]"
"(17.53, 18.149]","(21.044, 21.618]","(16.24, 16.791]","(97.826, 100.034]","(339.041, 346.685]"
"(18.769, 19.389]","(18.749, 19.323]","(14.586, 15.137]","(93.411, 95.619]","(323.754, 331.398]"
"(21.868, 22.488]","(15.305, 15.879]","(13.483, 14.034]","(91.203, 93.411]","(316.11, 323.754]"
"(14.43, 15.05]","(19.323, 19.897]","(9.072, 9.623]","(91.203, 93.411]","(300.823, 308.467]"
"(23.728, 24.348]","(17.601, 18.175]","(8.52, 9.072]","(102.242, 104.449]","(331.398, 339.041]"
"(17.53, 18.149]","(20.47, 21.044]","(14.034, 14.586]","(102.242, 104.449]","(346.685, 354.328]"
"(18.149, 18.769]","(16.453, 17.027]","(11.829, 12.38]","(88.995, 91.203]","(300.823, 308.467]"
"(26.827, 27.447]","(25.062, 25.635]","(11.829, 12.38]","(126.526, 128.734]","(415.477, 423.121]"
"(15.05, 15.67]","(19.897, 20.47]","(14.586, 15.137]","(91.203, 93.411]","(316.11, 323.754]"
"(14.43, 15.05]","(17.027, 17.601]","(17.343, 17.894]","(77.957, 80.165]","(285.536, 293.179]"
"(20.629, 21.248]","(18.175, 18.749]","(14.034, 14.586]","(97.826, 100.034]","(331.398, 339.041]"
"(16.91, 17.53]","(19.897, 20.47]","(9.623, 10.175]","(97.826, 100.034]","(323.754, 331.398]"
"(16.91, 17.53]","(19.323, 19.897]","(12.932, 13.483]","(91.203, 93.411]","(323.754, 331.398]"
"(19.389, 20.009]","(19.897, 20.47]","(20.1, 20.651]","(95.619, 97.826]","(346.685, 354.328]"
"(20.629, 21.248]","(18.749, 19.323]","(11.829, 12.38]","(102.242, 104.449]","(339.041, 346.685]"
"(18.769, 19.389]","(21.044, 21.618]","(14.586, 15.137]","(102.242, 104.449]","(354.328, 361.972]"
"(21.248, 21.868]","(18.175, 18.749]","(12.38, 12.932]","(97.826, 100.034]","(331.398, 339.041]"
"(15.67, 16.29]","(21.044, 21.618]","(14.586, 15.137]","(93.411, 95.619]","(323.754, 331.398]"
"(23.728, 24.348]","(21.044, 21.618]","(20.651, 21.203]","(113.28, 115.488]","(407.834, 415.477]"
"(14.43, 15.05]","(18.175, 18.749]","(16.791, 17.343]","(88.995, 91.203]","(316.11, 323.754]"
"(20.009, 20.629]","(20.47, 21.044]","(13.483, 14.034]","(106.657, 108.865]","(354.328, 361.972]"
"(24.967, 25.587]","(23.914, 24.488]","(14.586, 15.137]","(122.111, 124.318]","(415.477, 423.121]"
"(18.149, 18.769]","(22.192, 22.766]","(18.997, 19.548]","(100.034, 102.242]","(354.328, 361.972]"
"(22.488, 23.108]","(17.027, 17.601]","(13.483, 14.034]","(91.203, 93.411]","(308.467, 316.11]"
"(16.29, 16.91]","(19.897, 20.47]","(15.689, 16.24]","(93.411, 95.619]","(323.754, 331.398]"
"(15.67, 16.29]","(25.635, 26.209]","(17.894, 18.446]","(108.865, 111.072]","(377.259, 384.903]"
"(14.43, 15.05]","(21.618, 22.192]","(16.24, 16.791]","(95.619, 97.826]","(339.041, 346.685]"
"(18.149, 18.769]","(21.044, 21.618]","(13.483, 14.034]","(100.034, 102.242]","(339.041, 346.685]"
"(24.348, 24.967]","(17.027, 17.601]","(15.689, 16.24]","(102.242, 104.449]","(354.328, 361.972]"
"(20.629, 21.248]","(22.192, 22.766]","(14.586, 15.137]","(108.865, 111.072]","(369.616, 377.259]"
"(21.868, 22.488]","(15.305, 15.879]","(15.689, 16.24]","(86.788, 88.995]","(308.467, 316.11]"
"(28.686, 29.306]","(18.175, 18.749]","(16.791, 17.343]","(113.28, 115.488]","(384.903, 392.547]"
"(20.629, 21.248]","(17.027, 17.601]","(14.586, 15.137]","(93.411, 95.619]","(331.398, 339.041]"
"(18.769, 19.389]","(14.731, 15.305]","(12.932, 13.483]","(84.58, 86.788]","(293.179, 300.823]"
"(20.629, 21.248]","(18.175, 18.749]","(17.343, 17.894]","(102.242, 104.449]","(354.328, 361.972]"
"(22.488, 23.108]","(19.897, 20.47]","(16.24, 16.791]","(106.657, 108.865]","(369.616, 377.259]"
"(20.009, 20.629]","(22.192, 22.766]","(16.24, 16.791]","(106.657, 108.865]","(369.616, 377.259]"
"(20.629, 21.248]","(18.749, 19.323]","(14.586, 15.137]","(97.826, 100.034]","(339.041, 346.685]"
"(18.769, 19.389]","(17.601, 18.175]","(18.997, 19.548]","(86.788, 88.995]","(323.754, 331.398]"
"(19.389, 20.009]","(15.879, 16.453]","(17.894, 18.446]","(80.165, 82.372]","(300.823, 308.467]"
"(24.348, 24.967]","(23.34, 23.914]","(14.034, 14.586]","(122.111, 124.318]","(407.834, 415.477]"
"(18.149, 18.769]","(19.323, 19.897]","(13.483, 14.034]","(95.619, 97.826]","(331.398, 339.041]"
"(20.629, 21.248]","(19.323, 19.897]","(17.343, 17.894]","(100.034, 102.242]","(354.328, 361.972]"
"(19.389, 20.009]","(23.914, 24.488]","(13.483, 14.034]","(106.657, 108.865]","(361.972, 369.616]"
"(20.009, 20.629]","(17.027, 17.601]","(17.343, 17.894]","(93.411, 95.619]","(331.398, 339.041]"
"(16.91, 17.53]","(16.453, 17.027]","(12.932, 13.483]","(82.372, 84.58]","(285.536, 293.179]"
"(20.009, 20.629]","(22.192, 22.766]","(14.034, 14.586]","(106.657, 108.865]","(361.972, 369.616]"
"(19.389, 20.009]","(11.271, 11.862]","(14.034, 14.586]","(66.919, 69.126]","(247.318, 254.961]"
"(22.488, 23.108]","(20.47, 21.044]","(11.277, 11.829]","(113.28, 115.488]","(369.616, 377.259]"
"(18.769, 19.389]","(20.47, 21.044]","(14.586, 15.137]","(95.619, 97.826]","(331.398, 339.041]"
"(23.108, 23.728]","(17.027, 17.601]","(17.894, 18.446]","(95.619, 97.826]","(339.041, 346.685]"
"(23.728, 24.348]","(19.897, 20.47]","(22.857, 23.408]","(113.28, 115.488]","(400.19, 407.834]"
"(20.629, 21.248]","(23.34, 23.914]","(13.483, 14.034]","(113.28, 115.488]","(377.259, 384.903]"
"(20.009, 20.629]","(18.175, 18.749]","(14.586, 15.137]","(91.203, 93.411]","(323.754, 331.398]"
"(20.629, 21.248]","(25.062, 25.635]","(17.343, 17.894]","(115.488, 117.695]","(400.19, 407.834]"
"(22.488, 23.108]","(18.749, 19.323]","(12.932, 13.483]","(102.242, 104.449]","(346.685, 354.328]"
"(19.389, 20.009]","(13.01, 13.584]","(20.1, 20.651]","(82.372, 84.58]","(308.467, 316.11]"
"(23.108, 23.728]","(17.601, 18.175]","(12.932, 13.483]","(100.034, 102.242]","(339.041, 346.685]"
"(23.108, 23.728]","(24.488, 25.062]","(15.137, 15.689]","(113.28, 115.488]","(392.547, 400.19]"
"(20.009, 20.629]","(18.175, 18.749]","(20.1, 20.651]","(93.411, 95.619]","(339.041, 346.685]"
"(18.769, 19.389]","(25.062, 25.635]","(12.38, 12.932]","(115.488, 117.695]","(384.903, 392.547]"
"(23.728, 24.348]","(21.618, 22.192]","(14.586, 15.137]","(111.072, 113.28]","(384.903, 392.547]"
"(16.91, 17.53]","(18.749, 19.323]","(15.137, 15.689]","(95.619, 97.826]","(331.398, 339.041]"
"(18.149, 18.769]","(19.323, 19.897]","(15.137, 15.689]","(93.411, 95.619]","(323.754, 331.398]"
"(16.29, 16.91]","(18.175, 18.749]","(13.483, 14.034]","(86.788, 88.995]","(300.823, 308.467]"
"(18.149, 18.769]","(19.323, 19.897]","(12.38, 12.932]","(88.995, 91.203]","(308.467, 316.11]"
"(23.108, 23.728]","(18.175, 18.749]","(8.52, 9.072]","(106.657, 108.865]","(346.685, 354.328]"
"(21.248, 21.868]","(21.044, 21.618]","(14.034, 14.586]","(106.657, 108.865]","(369.616, 377.259]"
"(20.009, 20.629]","(23.34, 23.914]","(14.586, 15.137]","(113.28, 115.488]","(384.903, 392.547]"
"(21.248, 21.868]","(15.879, 16.453]","(15.137, 15.689]","(93.411, 95.619]","(331.398, 339.041]"
"(23.728, 24.348]","(21.618, 22.192]","(16.791, 17.343]","(124.318, 126.526]","(415.477, 423.121]"
"(18.149, 18.769]","(22.192, 22.766]","(15.689, 16.24]","(102.242, 104.449]","(354.328, 361.972]"
"(21.248, 21.868]","(23.34, 23.914]","(11.277, 11.829]","(115.488, 117.695]","(377.259, 384.903]"
"(21.248, 21.868]","(17.601, 18.175]","(8.52, 9.072]","(95.619, 97.826]","(316.11, 323.754]"
"(19.389, 20.009]","(15.305, 15.879]","(13.483, 14.034]","(88.995, 91.203]","(300.823, 308.467]"
"(17.53, 18.149]","(18.175, 18.749]","(14.034, 14.586]","(88.995, 91.203]","(316.11, 323.754]"
"(15.67, 16.29]","(21.618, 22.192]","(16.24, 16.791]","(97.826, 100.034]","(339.041, 346.685]"
"(15.67, 16.29]","(22.766, 23.34]","(18.446, 18.997]","(104.449, 106.657]","(361.972, 369.616]"
"(18.149, 18.769]","(20.47, 21.044]","(14.034, 14.586]","(100.034, 102.242]","(339.041, 346.685]"
"(21.868, 22.488]","(15.879, 16.453]","(13.483, 14.034]","(91.203, 93.411]","(308.467, 316.11]"
"(21.248, 21.868]","(17.027, 17.601]","(13.483, 14.034]","(95.619, 97.826]","(331.398, 339.041]"
"(24.967, 25.587]","(17.601, 18.175]","(17.894, 18.446]","(102.242, 104.449]","(354.328, 361.972]"
"(18.769, 19.389]","(19.897, 20.47]","(14.034, 14.586]","(100.034, 102.242]","(346.685, 354.328]"
"(22.488, 23.108]","(19.897, 20.47]","(14.034, 14.586]","(106.657, 108.865]","(361.972, 369.616]"
"(16.91, 17.53]","(19.897, 20.47]","(12.38, 12.932]","(91.203, 93.411]","(316.11, 323.754]"
"(22.488, 23.108]","(22.766, 23.34]","(8.52, 9.072]","(113.28, 115.488]","(369.616, 377.259]"
"(20.009, 20.629]","(22.192, 22.766]","(14.586, 15.137]","(106.657, 108.865]","(369.616, 377.259]"
"(23.108, 23.728]","(14.731, 15.305]","(18.446, 18.997]","(91.203, 93.411]","(323.754, 331.398]"
"(20.009, 20.629]","(17.027, 17.601]","(14.586, 15.137]","(91.203, 93.411]","(316.11, 323.754]"
"(12.571, 13.191]","(14.158, 14.731]","(12.38, 12.932]","(62.437, 64.711]","(224.387, 232.03]"
"(22.488, 23.108]","(19.897, 20.47]","(14.586, 15.137]","(108.865, 111.072]","(369.616, 377.259]"
"(21.868, 22.488]","(17.027, 17.601]","(13.483, 14.034]","(95.619, 97.826]","(331.398, 339.041]"
"(14.43, 15.05]","(18.749, 19.323]","(8.52, 9.072]","(91.203, 93.411]","(300.823, 308.467]"
"(16.91, 17.53]","(13.01, 13.584]","(9.623, 10.175]","(75.749, 77.957]","(254.961, 262.605]"
"(21.868, 22.488]","(20.47, 21.044]","(14.034, 14.586]","(106.657, 108.865]","(361.972, 369.616]"
"(21.248, 21.868]","(21.044, 21.618]","(17.894, 18.446]","(102.242, 104.449]","(354.328, 361.972]"
"(24.967, 25.587]","(22.766, 23.34]","(17.343, 17.894]","(124.318, 126.526]","(415.477, 423.121]"
"(23.728, 24.348]","(14.158, 14.731]","(15.689, 16.24]","(95.619, 97.826]","(331.398, 339.041]"
"(19.389, 20.009]","(17.027, 17.601]","(11.277, 11.829]","(91.203, 93.411]","(308.467, 316.11]"
"(15.05, 15.67]","(18.749, 19.323]","(11.277, 11.829]","(82.372, 84.58]","(285.536, 293.179]"
"(19.389, 20.009]","(18.175, 18.749]","(17.894, 18.446]","(95.619, 97.826]","(339.041, 346.685]"
"(19.389, 20.009]","(20.47, 21.044]","(12.932, 13.483]","(95.619, 97.826]","(323.754, 331.398]"
"(20.009, 20.629]","(17.601, 18.175]","(13.483, 14.034]","(88.995, 91.203]","(316.11, 323.754]"
"(24.348, 24.967]","(16.453, 17.027]","(15.689, 16.24]","(97.826, 100.034]","(339.041, 346.685]"
"(16.91, 17.53]","(21.044, 21.618]","(12.932, 13.483]","(95.619, 97.826]","(331.398, 339.041]"
"(22.488, 23.108]","(14.731, 15.305]","(14.586, 15.137]","(88.995, 91.203]","(316.11, 323.754]"
"(26.207, 26.827]","(19.897, 20.47]","(8.52, 9.072]","(111.072, 113.28]","(354.328, 361.972]"
"(17.53, 18.149]","(18.175, 18.749]","(18.997, 19.548]","(93.411, 95.619]","(331.398, 339.041]"
"(18.149, 18.769]","(21.044, 21.618]","(11.277, 11.829]","(100.034, 102.242]","(323.754, 331.398]"
"(22.488, 23.108]","(19.897, 20.47]","(12.38, 12.932]","(102.242, 104.449]","(339.041, 346.685]"
"(23.108, 23.728]","(20.47, 21.044]","(20.651, 21.203]","(111.072, 113.28]","(392.547, 400.19]"
"(18.769, 19.389]","(12.436, 13.01]","(16.791, 17.343]","(71.334, 73.542]","(262.605, 270.248]"
"(20.009, 20.629]","(22.192, 22.766]","(21.203, 21.754]","(106.657, 108.865]","(384.903, 392.547]"
"(15.67, 16.29]","(18.175, 18.749]","(17.343, 17.894]","(80.165, 82.372]","(300.823, 308.467]"
"(21.868, 22.488]","(22.766, 23.34]","(14.034, 14.586]","(113.28, 115.488]","(377.259, 384.903]"
"(18.149, 18.769]","(20.47, 21.044]","(16.791, 17.343]","(97.826, 100.034]","(339.041, 346.685]"
"(20.009, 20.629]","(24.488, 25.062]","(16.24, 16.791]","(104.449, 106.657]","(361.972, 369.616]"
"(18.769, 19.389]","(14.731, 15.305]","(17.894, 18.446]","(82.372, 84.58]","(300.823, 308.467]"
"(22.488, 23.108]","(19.897, 20.47]","(15.137, 15.689]","(106.657, 108.865]","(369.616, 377.259]"
"(18.149, 18.769]","(19.897, 20.47]","(16.791, 17.343]","(97.826, 100.034]","(339.041, 346.685]"
"(16.91, 17.53]","(20.47, 21.044]","(12.932, 13.483]","(95.619, 97.826]","(323.754, 331.398]"
"(19.389, 20.009]","(24.488, 25.062]","(18.446, 18.997]","(113.28, 115.488]","(392.547, 400.19]"
"(23.108, 23.728]","(20.47, 21.044]","(15.137, 15.689]","(104.449, 106.657]","(354.328, 361.972]"
"(19.389, 20.009]","(19.323, 19.897]","(14.034, 14.586]","(97.826, 100.034]","(339.041, 346.685]"
"(24.967, 25.587]","(17.027, 17.601]","(15.689, 16.24]","(97.826, 100.034]","(346.685, 354.328]"
"(21.868, 22.488]","(21.044, 21.618]","(14.586, 15.137]","(115.488, 117.695]","(392.547, 400.19]"
"(18.769, 19.389]","(21.618, 22.192]","(21.203, 21.754]","(102.242, 104.449]","(361.972, 369.616]"
"(19.389, 20.009]","(19.323, 19.897]","(14.034, 14.586]","(95.619, 97.826]","(331.398, 339.041]"
"(21.248, 21.868]","(18.749, 19.323]","(15.689, 16.24]","(97.826, 100.034]","(339.041, 346.685]"
"(23.108, 23.728]","(16.453, 17.027]","(9.072, 9.623]","(93.411, 95.619]","(316.11, 323.754]"
"(26.207, 26.827]","(22.192, 22.766]","(15.137, 15.689]","(117.695, 119.903]","(392.547, 400.19]"
"(23.108, 23.728]","(19.323, 19.897]","(12.38, 12.932]","(108.865, 111.072]","(361.972, 369.616]"
"(22.488, 23.108]","(24.488, 25.062]","(12.932, 13.483]","(119.903, 122.111]","(400.19, 407.834]"
"(21.868, 22.488]","(26.209, 26.783]","(17.343, 17.894]","(126.526, 128.734]","(423.121, 430.765]"
"(23.108, 23.728]","(21.618, 22.192]","(10.726, 11.277]","(111.072, 113.28]","(354.328, 361.972]"
"(15.67, 16.29]","(18.749, 19.323]","(18.446, 18.997]","(95.619, 97.826]","(339.041, 346.685]"
"(22.488, 23.108]","(14.158, 14.731]","(18.446, 18.997]","(93.411, 95.619]","(339.041, 346.685]"
"(19.389, 20.009]","(21.044, 21.618]","(15.137, 15.689]","(106.657, 108.865]","(361.972, 369.616]"
"(23.108, 23.728]","(15.305, 15.879]","(17.343, 17.894]","(95.619, 97.826]","(339.041, 346.685]"
