A,B,C,D,E
"(18.259, 18.545]","(24.082, 24.87]","(13.036, 13.378]","(113.094, 115.494]","(384.551, 391.259]"
"(21.68, 22.084]","(16.372, 17.121]","(17.509, 18.087]","(97.373, 98.654]","(338.895, 341.739]"
"(25.131, 29.306]","(23.591, 24.082]","(18.087, 18.597]","(119.16, 128.734]","(400.596, 446.052]"
"(14.84, 15.826]","(17.426, 17.861]","(16.832, 17.149]","(82.775, 86.299]","(308.172, 314.243]"
"(18.545, 18.823]","(20.347, 20.632]","(18.597, 19.318]","(104.475, 106.557]","(375.508, 380.237]"
"(18.823, 19.188]","(18.773, 19.08]","(13.647, 14.0]","(95.936, 96.677]","(328.654, 332.772]"
"(16.98, 17.324]","(16.372, 17.121]","(13.378, 13.647]","(82.775, 86.299]","(284.885, 290.523]"
"(22.937, 23.441]","(21.178, 21.532]","(14.0, 14.145]","(115.494, 119.16]","(384.551, 391.259]"
"(19.392, 19.688]","(16.372, 17.121]","(18.087, 18.597]","(82.775, 86.299]","(302.195, 308.172]"
"(23.441, 24.002]","(21.926, 22.271]","(10.454, 11.355]","(115.494, 119.16]","(375.508, 380.237]"
"(18.259, 18.545]","(19.08, 19.395]","(17.509, 18.087]","(93.652, 94.661]","(332.772, 336.189]"
"(20.87, 21.199]","(16.372, 17.121]","(20.434, 23.408]","(89.481, 91.279]","(332.772, 336.189]"
"(18.545, 18.823]","(18.773, 19.08]","(19.318, 20.434]","(92.42, 93.652]","(328.654, 332.772]"
"(18.545, 18.823]","(20.347, 20.632]","(14.145, 14.435]","(98.654, 99.739]","(344.583, 349.717]"
"(20.603, 20.87]","(22.271, 23.032]","(13.036, 13.378]","(109.824, 111.848]","(370.145, 375.508]"
"(21.68, 22.084]","(17.426, 17.861]","(15.4, 15.664]","(96.677, 97.373]","(336.189, 338.895]"
"(17.324, 17.887]","(22.271, 23.032]","(18.597, 19.318]","(100.949, 102.317]","(360.824, 366.485]"
"(17.324, 17.887]","(15.763, 16.372]","(17.149, 17.509]","(82.775, 86.299]","(290.523, 302.195]"
"(17.887, 18.259]","(18.196, 18.494]","(15.4, 15.664]","(93.652, 94.661]","(326.021, 328.654]"
"(19.392, 19.688]","(11.287, 14.719]","(19.318, 20.434]","(62.502, 78.748]","(284.885, 290.523]"
"(14.84, 15.826]","(23.032, 23.591]","(13.647, 14.0]","(98.654, 99.739]","(332.772, 336.189]"
"(18.823, 19.188]","(11.287, 14.719]","(14.435, 14.829]","(62.502, 78.748]","(216.742, 284.885]"
"(22.937, 23.441]","(18.196, 18.494]","(14.145, 14.435]","(98.654, 99.739]","(341.739, 344.583]"
"(15.826, 16.421]","(18.494, 18.773]","(12.628, 13.036]","(91.279, 92.42]","(302.195, 308.172]"
"(19.188, 19.392]","(22.271, 23.032]","(15.4, 15.664]","(106.557, 108.442]","(366.485, 370.145]"
"(25.131, 29.306]","(20.347, 20.632]","(13.378, 13.647]","(109.824, 111.848]","(366.485, 370.145]"
"(17.887, 18.259]","(21.532, 21.926]","(13.378, 13.647]","(102.317, 103.152]","(349.717, 352.805]"
"(16.98, 17.324]","(19.395, 19.745]","(17.509, 18.087]","(89.481, 91.279]","(320.198, 326.021]"
"(20.603, 20.87]","(17.861, 18.196]","(16.832, 17.149]","(95.936, 96.677]","(341.739, 344.583]"
"(19.941, 20.304]","(23.032, 23.591]","(14.435, 14.829]","(108.442, 109.824]","(375.508, 380.237]"
"(22.084, 22.562]","(23.591, 24.082]","(14.435, 14.829]","(115.494, 119.16]","(391.259, 400.596]"
"(14.84, 15.826]","(20.073, 20.347]","(12.0, 12.628]","(89.481, 91.279]","(302.195, 308.172]"
"(19.941, 20.304]","(20.632, 20.848]","(12.628, 13.036]","(103.152, 104.475]","(344.583, 349.717]"
"(20.304, 20.603]","(20.347, 20.632]","(13.378, 13.647]","(98.654, 99.739]","(328.654, 332.772]"
"(19.688, 19.941]","(17.426, 17.861]","(6.864999999999999, 9.196]","(93.652, 94.661]","(302.195, 308.172]"
"(17.324, 17.887]","(21.926, 22.271]","(16.306, 16.832]","(102.317, 103.152]","(360.824, 366.485]"
"(20.603, 20.87]","(24.082, 24.87]","(18.597, 19.318]","(113.094, 115.494]","(391.259, 400.596]"
"(23.441, 24.002]","(17.861, 18.196]","(17.149, 17.509]","(100.949, 102.317]","(352.805, 356.69]"
"(19.941, 20.304]","(19.395, 19.745]","(16.832, 17.149]","(102.317, 103.152]","(356.69, 360.824]"
"(20.304, 20.603]","(20.632, 20.848]","(16.306, 16.832]","(98.654, 99.739]","(344.583, 349.717]"
"(20.87, 21.199]","(17.861, 18.196]","(17.149, 17.509]","(92.42, 93.652]","(328.654, 332.772]"
"(19.188, 19.392]","(24.082, 24.87]","(13.378, 13.647]","(111.848, 113.094]","(375.508, 380.237]"
"(17.887, 18.259]","(17.861, 18.196]","(17.149, 17.509]","(82.775, 86.299]","(308.172, 314.243]"
"(20.87, 21.199]","(20.848, 21.178]","(9.196, 10.454]","(103.152, 104.475]","(341.739, 344.583]"
"(24.002, 25.131]","(19.395, 19.745]","(15.4, 15.664]","(109.824, 111.848]","(375.508, 380.237]"
"(21.68, 22.084]","(20.073, 20.347]","(12.628, 13.036]","(104.475, 106.557]","(352.805, 356.69]"
"(19.188, 19.392]","(19.395, 19.745]","(13.647, 14.0]","(98.654, 99.739]","(336.189, 338.895]"
"(23.441, 24.002]","(24.082, 24.87]","(15.979, 16.306]","(119.16, 128.734]","(400.596, 446.052]"
"(22.562, 22.937]","(21.532, 21.926]","(14.829, 15.036]","(104.475, 106.557]","(360.824, 366.485]"
"(23.441, 24.002]","(24.082, 24.87]","(6.864999999999999, 9.196]","(119.16, 128.734]","(380.237, 384.551]"
"(10.711, 14.84]","(23.591, 24.082]","(20.434, 23.408]","(100.949, 102.317]","(370.145, 375.508]"
"(20.603, 20.87]","(15.763, 16.372]","(15.664, 15.979]","(86.299, 89.481]","(302.195, 308.172]"
"(25.131, 29.306]","(17.861, 18.196]","(13.647, 14.0]","(99.739, 100.949]","(344.583, 349.717]"
"(25.131, 29.306]","(20.632, 20.848]","(15.979, 16.306]","(111.848, 113.094]","(384.551, 391.259]"
"(19.688, 19.941]","(23.032, 23.591]","(15.036, 15.4]","(106.557, 108.442]","(360.824, 366.485]"
"(17.887, 18.259]","(19.745, 20.073]","(14.145, 14.435]","(95.936, 96.677]","(328.654, 332.772]"
"(17.324, 17.887]","(23.591, 24.082]","(16.306, 16.832]","(109.824, 111.848]","(384.551, 391.259]"
"(19.688, 19.941]","(17.121, 17.426]","(12.628, 13.036]","(91.279, 92.42]","(314.243, 320.198]"
"(19.688, 19.941]","(17.861, 18.196]","(10.454, 11.355]","(93.652, 94.661]","(308.172, 314.243]"
"(21.199, 21.68]","(19.395, 19.745]","(13.647, 14.0]","(103.152, 104.475]","(349.717, 352.805]"
"(19.392, 19.688]","(20.632, 20.848]","(12.0, 12.628]","(100.949, 102.317]","(336.189, 338.895]"
"(17.887, 18.259]","(21.532, 21.926]","(10.454, 11.355]","(100.949, 102.317]","(328.654, 332.772]"
"(19.188, 19.392]","(17.861, 18.196]","(16.306, 16.832]","(91.279, 92.42]","(326.021, 328.654]"
"(19.188, 19.392]","(24.87, 28.505]","(15.4, 15.664]","(111.848, 113.094]","(380.237, 384.551]"
"(18.259, 18.545]","(20.073, 20.347]","(17.149, 17.509]","(94.661, 95.936]","(332.772, 336.189]"
"(14.84, 15.826]","(19.08, 19.395]","(17.149, 17.509]","(93.652, 94.661]","(332.772, 336.189]"
"(19.188, 19.392]","(19.395, 19.745]","(16.832, 17.149]","(94.661, 95.936]","(336.189, 338.895]"
"(18.259, 18.545]","(23.591, 24.082]","(17.149, 17.509]","(106.557, 108.442]","(370.145, 375.508]"
"(18.823, 19.188]","(20.632, 20.848]","(16.306, 16.832]","(98.654, 99.739]","(349.717, 352.805]"
"(16.421, 16.98]","(20.073, 20.347]","(20.434, 23.408]","(95.936, 96.677]","(352.805, 356.69]"
"(21.68, 22.084]","(15.763, 16.372]","(12.0, 12.628]","(92.42, 93.652]","(314.243, 320.198]"
"(20.87, 21.199]","(11.287, 14.719]","(15.036, 15.4]","(78.748, 82.775]","(216.742, 284.885]"
"(10.711, 14.84]","(18.196, 18.494]","(15.979, 16.306]","(78.748, 82.775]","(290.523, 302.195]"
"(22.562, 22.937]","(18.196, 18.494]","(14.145, 14.435]","(104.475, 106.557]","(352.805, 356.69]"
"(19.941, 20.304]","(18.196, 18.494]","(15.4, 15.664]","(94.661, 95.936]","(336.189, 338.895]"
"(21.199, 21.68]","(18.494, 18.773]","(15.664, 15.979]","(99.739, 100.949]","(344.583, 349.717]"
"(21.68, 22.084]","(15.763, 16.372]","(14.0, 14.145]","(89.481, 91.279]","(308.172, 314.243]"
"(22.084, 22.562]","(20.848, 21.178]","(18.087, 18.597]","(109.824, 111.848]","(384.551, 391.259]"
"(16.421, 16.98]","(14.719, 15.763]","(13.378, 13.647]","(78.748, 82.775]","(284.885, 290.523]"
"(24.002, 25.131]","(20.848, 21.178]","(15.664, 15.979]","(111.848, 113.094]","(384.551, 391.259]"
"(17.887, 18.259]","(21.178, 21.532]","(15.979, 16.306]","(97.373, 98.654]","(338.895, 341.739]"
"(18.823, 19.188]","(19.08, 19.395]","(14.435, 14.829]","(93.652, 94.661]","(326.021, 328.654]"
"(22.084, 22.562]","(14.719, 15.763]","(14.0, 14.145]","(91.279, 92.42]","(320.198, 326.021]"
"(14.84, 15.826]","(19.395, 19.745]","(9.196, 10.454]","(91.279, 92.42]","(302.195, 308.172]"
"(24.002, 25.131]","(17.426, 17.861]","(6.864999999999999, 9.196]","(103.152, 104.475]","(332.772, 336.189]"
"(17.887, 18.259]","(20.848, 21.178]","(14.0, 14.145]","(103.152, 104.475]","(349.717, 352.805]"
"(18.259, 18.545]","(16.372, 17.121]","(12.0, 12.628]","(89.481, 91.279]","(302.195, 308.172]"
"(25.131, 29.306]","(24.87, 28.505]","(11.355, 12.0]","(119.16, 128.734]","(400.596, 446.052]"
"(14.84, 15.826]","(20.073, 20.347]","(14.435, 14.829]","(91.279, 92.42]","(314.243, 320.198]"
"(10.711, 14.84]","(17.121, 17.426]","(17.509, 18.087]","(62.502, 78.748]","(284.885, 290.523]"
"(20.87, 21.199]","(18.196, 18.494]","(14.145, 14.435]","(98.654, 99.739]","(336.189, 338.895]"
"(16.421, 16.98]","(20.073, 20.347]","(9.196, 10.454]","(98.654, 99.739]","(326.021, 328.654]"
"(16.98, 17.324]","(19.08, 19.395]","(12.628, 13.036]","(92.42, 93.652]","(320.198, 326.021]"
"(19.392, 19.688]","(19.745, 20.073]","(20.434, 23.408]","(95.936, 96.677]","(349.717, 352.805]"
"(20.87, 21.199]","(18.773, 19.08]","(11.355, 12.0]","(102.317, 103.152]","(338.895, 341.739]"
"(19.188, 19.392]","(21.532, 21.926]","(14.829, 15.036]","(103.152, 104.475]","(352.805, 356.69]"
"(21.199, 21.68]","(18.196, 18.494]","(12.628, 13.036]","(98.654, 99.739]","(328.654, 332.772]"
"(15.826, 16.421]","(20.848, 21.178]","(14.829, 15.036]","(94.661, 95.936]","(320.198, 326.021]"
"(24.002, 25.131]","(21.532, 21.926]","(20.434, 23.408]","(113.094, 115.494]","(400.596, 446.052]"
"(10.711, 14.84]","(18.494, 18.773]","(16.832, 17.149]","(86.299, 89.481]","(320.198, 326.021]"
"(20.304, 20.603]","(20.632, 20.848]","(13.647, 14.0]","(106.557, 108.442]","(352.805, 356.69]"
"(25.131, 29.306]","(23.591, 24.082]","(14.829, 15.036]","(119.16, 128.734]","(400.596, 446.052]"
"(18.259, 18.545]","(22.271, 23.032]","(18.597, 19.318]","(99.739, 100.949]","(356.69, 360.824]"
"(22.562, 22.937]","(17.121, 17.426]","(13.647, 14.0]","(91.279, 92.42]","(314.243, 320.198]"
"(16.421, 16.98]","(19.745, 20.073]","(15.664, 15.979]","(92.42, 93.652]","(326.021, 328.654]"
"(15.826, 16.421]","(24.87, 28.505]","(17.509, 18.087]","(108.442, 109.824]","(375.508, 380.237]"
"(10.711, 14.84]","(21.926, 22.271]","(15.979, 16.306]","(97.373, 98.654]","(341.739, 344.583]"
"(18.259, 18.545]","(21.178, 21.532]","(13.378, 13.647]","(100.949, 102.317]","(341.739, 344.583]"
"(24.002, 25.131]","(17.426, 17.861]","(15.979, 16.306]","(103.152, 104.475]","(352.805, 356.69]"
"(20.87, 21.199]","(22.271, 23.032]","(14.829, 15.036]","(108.442, 109.824]","(370.145, 375.508]"
"(22.084, 22.562]","(14.719, 15.763]","(15.664, 15.979]","(86.299, 89.481]","(308.172, 314.243]"
"(25.131, 29.306]","(18.494, 18.773]","(16.832, 17.149]","(113.094, 115.494]","(384.551, 391.259]"
"(20.603, 20.87]","(17.121, 17.426]","(14.829, 15.036]","(93.652, 94.661]","(332.772, 336.189]"
"(18.823, 19.188]","(14.719, 15.763]","(13.036, 13.378]","(82.775, 86.299]","(290.523, 302.195]"
"(20.603, 20.87]","(18.494, 18.773]","(17.149, 17.509]","(102.317, 103.152]","(356.69, 360.824]"
"(22.937, 23.441]","(20.347, 20.632]","(16.306, 16.832]","(108.442, 109.824]","(370.145, 375.508]"
"(19.941, 20.304]","(21.926, 22.271]","(16.306, 16.832]","(106.557, 108.442]","(370.145, 375.508]"
"(20.87, 21.199]","(19.08, 19.395]","(14.829, 15.036]","(97.373, 98.654]","(341.739, 344.583]"
"(18.823, 19.188]","(17.426, 17.861]","(19.318, 20.434]","(86.299, 89.481]","(320.198, 326.021]"
"(19.688, 19.941]","(15.763, 16.372]","(18.087, 18.597]","(78.748, 82.775]","(302.195, 308.172]"
"(24.002, 25.131]","(23.032, 23.591]","(14.145, 14.435]","(119.16, 128.734]","(400.596, 446.052]"
"(18.545, 18.823]","(19.395, 19.745]","(14.0, 14.145]","(96.677, 97.373]","(336.189, 338.895]"
"(20.87, 21.199]","(19.395, 19.745]","(17.509, 18.087]","(100.949, 102.317]","(360.824, 366.485]"
"(19.392, 19.688]","(24.082, 24.87]","(13.647, 14.0]","(108.442, 109.824]","(366.485, 370.145]"
"(20.304, 20.603]","(17.121, 17.426]","(17.149, 17.509]","(94.661, 95.936]","(336.189, 338.895]"
"(16.98, 17.324]","(16.372, 17.121]","(13.036, 13.378]","(82.775, 86.299]","(284.885, 290.523]"
"(20.304, 20.603]","(21.926, 22.271]","(14.145, 14.435]","(108.442, 109.824]","(366.485, 370.145]"
"(19.688, 19.941]","(11.287, 14.719]","(14.145, 14.435]","(62.502, 78.748]","(216.742, 284.885]"
"(22.562, 22.937]","(20.848, 21.178]","(11.355, 12.0]","(113.094, 115.494]","(370.145, 375.508]"
"(18.823, 19.188]","(20.347, 20.632]","(14.829, 15.036]","(96.677, 97.373]","(336.189, 338.895]"
"(22.937, 23.441]","(17.121, 17.426]","(18.087, 18.597]","(95.936, 96.677]","(341.739, 344.583]"
"(24.002, 25.131]","(20.347, 20.632]","(20.434, 23.408]","(113.094, 115.494]","(400.596, 446.052]"
"(20.87, 21.199]","(23.591, 24.082]","(13.647, 14.0]","(113.094, 115.494]","(380.237, 384.551]"
"(20.304, 20.603]","(18.494, 18.773]","(14.829, 15.036]","(92.42, 93.652]","(326.021, 328.654]"
"(20.603, 20.87]","(24.87, 28.505]","(17.509, 18.087]","(115.494, 119.16]","(400.596, 446.052]"
"(22.084, 22.562]","(18.773, 19.08]","(12.628, 13.036]","(103.152, 104.475]","(352.805, 356.69]"
"(19.688, 19.941]","(11.287, 14.719]","(19.318, 20.434]","(82.775, 86.299]","(308.172, 314.243]"
"(23.441, 24.002]","(17.861, 18.196]","(13.036, 13.378]","(99.739, 100.949]","(341.739, 344.583]"
"(22.937, 23.441]","(24.082, 24.87]","(15.4, 15.664]","(113.094, 115.494]","(391.259, 400.596]"
"(20.304, 20.603]","(18.494, 18.773]","(20.434, 23.408]","(94.661, 95.936]","(344.583, 349.717]"
"(18.545, 18.823]","(24.87, 28.505]","(12.0, 12.628]","(115.494, 119.16]","(391.259, 400.596]"
"(23.441, 24.002]","(21.532, 21.926]","(14.829, 15.036]","(111.848, 113.094]","(384.551, 391.259]"
"(16.98, 17.324]","(19.08, 19.395]","(15.036, 15.4]","(95.936, 96.677]","(332.772, 336.189]"
"(17.887, 18.259]","(19.745, 20.073]","(15.4, 15.664]","(94.661, 95.936]","(320.198, 326.021]"
"(16.421, 16.98]","(18.196, 18.494]","(13.647, 14.0]","(86.299, 89.481]","(302.195, 308.172]"
"(18.259, 18.545]","(19.395, 19.745]","(12.628, 13.036]","(89.481, 91.279]","(308.172, 314.243]"
"(22.937, 23.441]","(18.494, 18.773]","(6.864999999999999, 9.196]","(106.557, 108.442]","(349.717, 352.805]"
"(21.199, 21.68]","(21.178, 21.532]","(14.0, 14.145]","(106.557, 108.442]","(370.145, 375.508]"
"(20.304, 20.603]","(23.591, 24.082]","(14.435, 14.829]","(113.094, 115.494]","(384.551, 391.259]"
"(21.199, 21.68]","(15.763, 16.372]","(15.036, 15.4]","(94.661, 95.936]","(332.772, 336.189]"
"(23.441, 24.002]","(21.926, 22.271]","(16.832, 17.149]","(119.16, 128.734]","(400.596, 446.052]"
"(18.545, 18.823]","(22.271, 23.032]","(15.664, 15.979]","(102.317, 103.152]","(352.805, 356.69]"
"(21.199, 21.68]","(23.591, 24.082]","(11.355, 12.0]","(115.494, 119.16]","(380.237, 384.551]"
"(21.199, 21.68]","(17.426, 17.861]","(6.864999999999999, 9.196]","(96.677, 97.373]","(314.243, 320.198]"
"(19.392, 19.688]","(14.719, 15.763]","(13.647, 14.0]","(86.299, 89.481]","(302.195, 308.172]"
"(17.324, 17.887]","(18.494, 18.773]","(14.145, 14.435]","(89.481, 91.279]","(314.243, 320.198]"
"(14.84, 15.826]","(21.926, 22.271]","(16.306, 16.832]","(98.654, 99.739]","(344.583, 349.717]"
"(15.826, 16.421]","(23.032, 23.591]","(18.087, 18.597]","(104.475, 106.557]","(366.485, 370.145]"
"(18.259, 18.545]","(20.632, 20.848]","(14.145, 14.435]","(99.739, 100.949]","(341.739, 344.583]"
"(22.084, 22.562]","(15.763, 16.372]","(13.378, 13.647]","(91.279, 92.42]","(314.243, 320.198]"
"(21.199, 21.68]","(17.426, 17.861]","(13.647, 14.0]","(95.936, 96.677]","(332.772, 336.189]"
"(24.002, 25.131]","(17.861, 18.196]","(17.509, 18.087]","(102.317, 103.152]","(352.805, 356.69]"
"(18.823, 19.188]","(20.073, 20.347]","(14.0, 14.145]","(99.739, 100.949]","(344.583, 349.717]"
"(22.562, 22.937]","(19.745, 20.073]","(14.0, 14.145]","(108.442, 109.824]","(366.485, 370.145]"
"(16.98, 17.324]","(20.073, 20.347]","(12.0, 12.628]","(92.42, 93.652]","(314.243, 320.198]"
"(22.562, 22.937]","(22.271, 23.032]","(6.864999999999999, 9.196]","(113.094, 115.494]","(370.145, 375.508]"
"(19.941, 20.304]","(22.271, 23.032]","(14.435, 14.829]","(106.557, 108.442]","(370.145, 375.508]"
"(23.441, 24.002]","(14.719, 15.763]","(18.087, 18.597]","(92.42, 93.652]","(328.654, 332.772]"
"(19.941, 20.304]","(17.121, 17.426]","(15.036, 15.4]","(89.481, 91.279]","(320.198, 326.021]"
"(10.711, 14.84]","(11.287, 14.719]","(12.628, 13.036]","(62.502, 78.748]","(216.742, 284.885]"
"(22.562, 22.937]","(19.745, 20.073]","(14.829, 15.036]","(109.824, 111.848]","(370.145, 375.508]"
"(22.084, 22.562]","(17.121, 17.426]","(13.378, 13.647]","(97.373, 98.654]","(332.772, 336.189]"
"(14.84, 15.826]","(19.08, 19.395]","(6.864999999999999, 9.196]","(92.42, 93.652]","(302.195, 308.172]"
"(16.98, 17.324]","(11.287, 14.719]","(9.196, 10.454]","(62.502, 78.748]","(216.742, 284.885]"
"(21.68, 22.084]","(20.632, 20.848]","(14.435, 14.829]","(106.557, 108.442]","(366.485, 370.145]"
"(21.199, 21.68]","(21.178, 21.532]","(18.087, 18.597]","(100.949, 102.317]","(356.69, 360.824]"
"(25.131, 29.306]","(23.032, 23.591]","(17.509, 18.087]","(119.16, 128.734]","(400.596, 446.052]"
"(23.441, 24.002]","(11.287, 14.719]","(15.979, 16.306]","(96.677, 97.373]","(332.772, 336.189]"
"(19.941, 20.304]","(17.121, 17.426]","(11.355, 12.0]","(91.279, 92.42]","(308.172, 314.243]"
"(14.84, 15.826]","(18.773, 19.08]","(11.355, 12.0]","(82.775, 86.299]","(284.885, 290.523]"
"(19.188, 19.392]","(18.494, 18.773]","(17.509, 18.087]","(95.936, 96.677]","(341.739, 344.583]"
"(19.688, 19.941]","(20.632, 20.848]","(13.378, 13.647]","(95.936, 96.677]","(328.654, 332.772]"
"(19.941, 20.304]","(17.861, 18.196]","(13.378, 13.647]","(89.481, 91.279]","(314.243, 320.198]"
"(24.002, 25.131]","(16.372, 17.121]","(15.979, 16.306]","(97.373, 98.654]","(341.739, 344.583]"
"(16.98, 17.324]","(20.848, 21.178]","(13.378, 13.647]","(97.373, 98.654]","(332.772, 336.189]"
"(22.562, 22.937]","(14.719, 15.763]","(14.435, 14.829]","(89.481, 91.279]","(314.243, 320.198]"
"(25.131, 29.306]","(19.745, 20.073]","(6.864999999999999, 9.196]","(109.824, 111.848]","(356.69, 360.824]"
"(17.887, 18.259]","(18.494, 18.773]","(19.318, 20.434]","(93.652, 94.661]","(336.189, 338.895]"
"(17.887, 18.259]","(21.532, 21.926]","(11.355, 12.0]","(99.739, 100.949]","(328.654, 332.772]"
"(22.562, 22.937]","(20.073, 20.347]","(12.628, 13.036]","(102.317, 103.152]","(341.739, 344.583]"
"(23.441, 24.002]","(20.632, 20.848]","(20.434, 23.408]","(109.824, 111.848]","(391.259, 400.596]"
"(19.188, 19.392]","(11.287, 14.719]","(16.832, 17.149]","(62.502, 78.748]","(216.742, 284.885]"
"(20.304, 20.603]","(22.271, 23.032]","(20.434, 23.408]","(106.557, 108.442]","(384.551, 391.259]"
"(15.826, 16.421]","(18.196, 18.494]","(17.149, 17.509]","(78.748, 82.775]","(290.523, 302.195]"
"(22.084, 22.562]","(22.271, 23.032]","(14.0, 14.145]","(113.094, 115.494]","(380.237, 384.551]"
"(17.887, 18.259]","(20.632, 20.848]","(16.832, 17.149]","(99.739, 100.949]","(341.739, 344.583]"
"(19.941, 20.304]","(24.082, 24.87]","(15.979, 16.306]","(106.557, 108.442]","(366.485, 370.145]"
"(19.188, 19.392]","(14.719, 15.763]","(18.087, 18.597]","(82.775, 86.299]","(302.195, 308.172]"
"(22.562, 22.937]","(20.347, 20.632]","(15.036, 15.4]","(108.442, 109.824]","(375.508, 380.237]"
"(18.545, 18.823]","(20.073, 20.347]","(16.832, 17.149]","(97.373, 98.654]","(338.895, 341.739]"
"(16.98, 17.324]","(20.632, 20.848]","(13.036, 13.378]","(95.936, 96.677]","(326.021, 328.654]"
"(19.688, 19.941]","(24.082, 24.87]","(18.597, 19.318]","(113.094, 115.494]","(391.259, 400.596]"
"(22.937, 23.441]","(20.347, 20.632]","(15.4, 15.664]","(104.475, 106.557]","(360.824, 366.485]"
"(19.392, 19.688]","(19.395, 19.745]","(14.0, 14.145]","(99.739, 100.949]","(341.739, 344.583]"
"(25.131, 29.306]","(17.121, 17.426]","(15.979, 16.306]","(99.739, 100.949]","(344.583, 349.717]"
"(21.68, 22.084]","(21.178, 21.532]","(15.036, 15.4]","(115.494, 119.16]","(391.259, 400.596]"
"(18.823, 19.188]","(21.532, 21.926]","(20.434, 23.408]","(102.317, 103.152]","(366.485, 370.145]"
"(19.688, 19.941]","(19.395, 19.745]","(14.435, 14.829]","(96.677, 97.373]","(336.189, 338.895]"
"(21.199, 21.68]","(18.773, 19.08]","(15.664, 15.979]","(98.654, 99.739]","(338.895, 341.739]"
"(23.441, 24.002]","(16.372, 17.121]","(6.864999999999999, 9.196]","(93.652, 94.661]","(314.243, 320.198]"
"(25.131, 29.306]","(21.926, 22.271]","(15.036, 15.4]","(115.494, 119.16]","(391.259, 400.596]"
"(23.441, 24.002]","(19.745, 20.073]","(12.0, 12.628]","(108.442, 109.824]","(366.485, 370.145]"
"(22.562, 22.937]","(24.082, 24.87]","(13.036, 13.378]","(119.16, 128.734]","(391.259, 400.596]"
"(22.084, 22.562]","(24.87, 28.505]","(17.149, 17.509]","(119.16, 128.734]","(400.596, 446.052]"
"(23.441, 24.002]","(21.926, 22.271]","(10.454, 11.355]","(109.824, 111.848]","(356.69, 360.824]"
"(15.826, 16.421]","(19.08, 19.395]","(18.597, 19.318]","(95.936, 96.677]","(344.583, 349.717]"
"(22.937, 23.441]","(11.287, 14.719]","(18.087, 18.597]","(94.661, 95.936]","(341.739, 344.583]"
"(19.688, 19.941]","(21.178, 21.532]","(15.036, 15.4]","(106.557, 108.442]","(366.485, 370.145]"
