A,B,C,D,E
"(10.711, 15.225]","(17.236, 17.784]","(16.65, 17.247]","(81.522, 86.102]","(301.826, 310.892]"
"(18.337, 18.797]","(20.169, 20.559]","(18.608, 19.597]","(106.195, 108.551]","(370.651, 377.393]"
"(18.797, 19.261]","(18.739, 19.166]","(13.487, 13.945]","(95.563, 96.893]","(331.973, 336.936]"
"(17.145, 17.824]","(16.364, 17.236]","(13.487, 13.945]","(81.522, 86.102]","(286.368, 301.826]"
"(22.783, 23.502]","(20.882, 21.441]","(13.945, 14.227]","(113.193, 116.828]","(384.857, 397.559]"
"(19.261, 19.612]","(16.364, 17.236]","(17.838, 18.608]","(81.522, 86.102]","(301.826, 310.892]"
"(23.502, 24.513]","(21.98, 22.674]","(9.78, 11.312]","(113.193, 116.828]","(370.651, 377.393]"
"(18.337, 18.797]","(19.166, 19.599]","(17.838, 18.608]","(92.302, 94.053]","(331.973, 336.936]"
"(20.931, 21.446]","(16.364, 17.236]","(19.597, 23.408]","(86.102, 90.448]","(331.973, 336.936]"
"(18.337, 18.797]","(18.739, 19.166]","(19.597, 23.408]","(92.302, 94.053]","(326.519, 331.973]"
"(18.337, 18.797]","(20.169, 20.559]","(13.945, 14.227]","(98.409, 99.921]","(340.844, 345.552]"
"(20.525, 20.931]","(21.98, 22.674]","(13.013, 13.487]","(111.108, 113.193]","(370.651, 377.393]"
"(21.446, 22.095]","(17.236, 17.784]","(15.122, 15.576]","(95.563, 96.893]","(336.936, 340.844]"
"(17.145, 17.824]","(22.674, 23.595]","(18.608, 19.597]","(101.753, 103.351]","(357.036, 363.37]"
"(17.145, 17.824]","(15.176, 16.364]","(17.247, 17.838]","(81.522, 86.102]","(286.368, 301.826]"
"(17.824, 18.337]","(18.304, 18.739]","(15.122, 15.576]","(94.053, 95.563]","(326.519, 331.973]"
"(19.261, 19.612]","(11.287, 15.176]","(18.608, 19.597]","(62.502, 81.522]","(286.368, 301.826]"
"(15.225, 16.407]","(22.674, 23.595]","(13.487, 13.945]","(98.409, 99.921]","(331.973, 336.936]"
"(18.797, 19.261]","(11.287, 15.176]","(14.227, 14.738]","(62.502, 81.522]","(216.742, 286.368]"
"(22.783, 23.502]","(17.784, 18.304]","(14.227, 14.738]","(98.409, 99.921]","(340.844, 345.552]"
"(15.225, 16.407]","(18.739, 19.166]","(12.284, 13.013]","(90.448, 92.302]","(301.826, 310.892]"
"(18.797, 19.261]","(22.674, 23.595]","(15.122, 15.576]","(106.195, 108.551]","(363.37, 370.651]"
"(24.513, 29.306]","(20.169, 20.559]","(13.487, 13.945]","(108.551, 111.108]","(363.37, 370.651]"
"(17.824, 18.337]","(21.441, 21.98]","(13.487, 13.945]","(101.753, 103.351]","(345.552, 351.448]"
"(17.145, 17.824]","(19.599, 20.169]","(17.247, 17.838]","(90.448, 92.302]","(319.922, 326.519]"
"(20.525, 20.931]","(17.784, 18.304]","(16.65, 17.247]","(95.563, 96.893]","(340.844, 345.552]"
"(19.612, 20.075]","(22.674, 23.595]","(14.227, 14.738]","(108.551, 111.108]","(370.651, 377.393]"
"(22.095, 22.783]","(23.595, 24.484]","(14.227, 14.738]","(116.828, 128.734]","(384.857, 397.559]"
"(15.225, 16.407]","(19.599, 20.169]","(11.312, 12.284]","(86.102, 90.448]","(301.826, 310.892]"
"(20.075, 20.525]","(20.559, 20.882]","(12.284, 13.013]","(101.753, 103.351]","(345.552, 351.448]"
"(20.075, 20.525]","(20.169, 20.559]","(13.487, 13.945]","(98.409, 99.921]","(326.519, 331.973]"
"(19.612, 20.075]","(17.236, 17.784]","(6.864999999999999, 9.78]","(94.053, 95.563]","(301.826, 310.892]"
"(17.824, 18.337]","(21.98, 22.674]","(16.015, 16.65]","(101.753, 103.351]","(357.036, 363.37]"
"(20.525, 20.931]","(24.484, 28.505]","(18.608, 19.597]","(113.193, 116.828]","(397.559, 446.052]"
"(23.502, 24.513]","(17.784, 18.304]","(17.247, 17.838]","(99.921, 101.753]","(351.448, 357.036]"
"(20.075, 20.525]","(19.166, 19.599]","(16.65, 17.247]","(101.753, 103.351]","(357.036, 363.37]"
"(20.075, 20.525]","(20.559, 20.882]","(16.65, 17.247]","(98.409, 99.921]","(345.552, 351.448]"
"(20.931, 21.446]","(17.784, 18.304]","(17.247, 17.838]","(92.302, 94.053]","(326.519, 331.973]"
"(19.261, 19.612]","(23.595, 24.484]","(13.487, 13.945]","(111.108, 113.193]","(370.651, 377.393]"
"(17.824, 18.337]","(17.784, 18.304]","(17.247, 17.838]","(81.522, 86.102]","(310.892, 319.922]"
"(20.931, 21.446]","(20.882, 21.441]","(9.78, 11.312]","(103.351, 106.195]","(340.844, 345.552]"
"(23.502, 24.513]","(19.166, 19.599]","(15.122, 15.576]","(108.551, 111.108]","(370.651, 377.393]"
"(21.446, 22.095]","(19.599, 20.169]","(12.284, 13.013]","(103.351, 106.195]","(351.448, 357.036]"
"(19.261, 19.612]","(19.166, 19.599]","(13.487, 13.945]","(98.409, 99.921]","(331.973, 336.936]"
"(23.502, 24.513]","(23.595, 24.484]","(16.015, 16.65]","(116.828, 128.734]","(397.559, 446.052]"
"(22.095, 22.783]","(21.441, 21.98]","(14.738, 15.122]","(103.351, 106.195]","(357.036, 363.37]"
"(23.502, 24.513]","(23.595, 24.484]","(6.864999999999999, 9.78]","(116.828, 128.734]","(377.393, 384.857]"
"(10.711, 15.225]","(23.595, 24.484]","(19.597, 23.408]","(101.753, 103.351]","(370.651, 377.393]"
"(20.525, 20.931]","(15.176, 16.364]","(15.576, 16.015]","(86.102, 90.448]","(301.826, 310.892]"
"(24.513, 29.306]","(17.784, 18.304]","(13.945, 14.227]","(99.921, 101.753]","(340.844, 345.552]"
"(24.513, 29.306]","(20.559, 20.882]","(16.015, 16.65]","(111.108, 113.193]","(384.857, 397.559]"
"(19.612, 20.075]","(22.674, 23.595]","(15.122, 15.576]","(106.195, 108.551]","(357.036, 363.37]"
"(17.824, 18.337]","(19.599, 20.169]","(14.227, 14.738]","(95.563, 96.893]","(326.519, 331.973]"
"(17.145, 17.824]","(23.595, 24.484]","(16.65, 17.247]","(111.108, 113.193]","(384.857, 397.559]"
"(19.612, 20.075]","(17.236, 17.784]","(12.284, 13.013]","(90.448, 92.302]","(310.892, 319.922]"
"(19.612, 20.075]","(17.784, 18.304]","(9.78, 11.312]","(92.302, 94.053]","(310.892, 319.922]"
"(20.931, 21.446]","(19.166, 19.599]","(13.945, 14.227]","(103.351, 106.195]","(351.448, 357.036]"
"(19.261, 19.612]","(20.559, 20.882]","(12.284, 13.013]","(99.921, 101.753]","(336.936, 340.844]"
"(17.824, 18.337]","(21.441, 21.98]","(9.78, 11.312]","(101.753, 103.351]","(331.973, 336.936]"
"(18.797, 19.261]","(17.784, 18.304]","(16.015, 16.65]","(90.448, 92.302]","(326.519, 331.973]"
"(19.261, 19.612]","(24.484, 28.505]","(15.122, 15.576]","(111.108, 113.193]","(377.393, 384.857]"
"(18.337, 18.797]","(19.599, 20.169]","(17.247, 17.838]","(94.053, 95.563]","(331.973, 336.936]"
"(15.225, 16.407]","(19.166, 19.599]","(17.247, 17.838]","(94.053, 95.563]","(331.973, 336.936]"
"(19.261, 19.612]","(19.166, 19.599]","(16.65, 17.247]","(94.053, 95.563]","(336.936, 340.844]"
"(17.824, 18.337]","(23.595, 24.484]","(16.65, 17.247]","(106.195, 108.551]","(370.651, 377.393]"
"(18.797, 19.261]","(20.559, 20.882]","(16.015, 16.65]","(98.409, 99.921]","(345.552, 351.448]"
"(16.407, 17.145]","(20.169, 20.559]","(19.597, 23.408]","(95.563, 96.893]","(351.448, 357.036]"
"(21.446, 22.095]","(16.364, 17.236]","(12.284, 13.013]","(92.302, 94.053]","(310.892, 319.922]"
"(20.931, 21.446]","(11.287, 15.176]","(15.122, 15.576]","(62.502, 81.522]","(216.742, 286.368]"
"(10.711, 15.225]","(18.304, 18.739]","(15.576, 16.015]","(62.502, 81.522]","(286.368, 301.826]"
"(22.783, 23.502]","(18.304, 18.739]","(14.227, 14.738]","(103.351, 106.195]","(351.448, 357.036]"
"(20.075, 20.525]","(18.304, 18.739]","(15.576, 16.015]","(94.053, 95.563]","(336.936, 340.844]"
"(20.931, 21.446]","(18.304, 18.739]","(15.576, 16.015]","(98.409, 99.921]","(345.552, 351.448]"
"(21.446, 22.095]","(15.176, 16.364]","(13.945, 14.227]","(90.448, 92.302]","(310.892, 319.922]"
"(22.095, 22.783]","(20.882, 21.441]","(17.838, 18.608]","(108.551, 111.108]","(377.393, 384.857]"
"(16.407, 17.145]","(15.176, 16.364]","(13.013, 13.487]","(81.522, 86.102]","(216.742, 286.368]"
"(24.513, 29.306]","(20.559, 20.882]","(15.576, 16.015]","(111.108, 113.193]","(384.857, 397.559]"
"(17.824, 18.337]","(20.882, 21.441]","(16.015, 16.65]","(96.893, 98.409]","(336.936, 340.844]"
"(18.797, 19.261]","(19.166, 19.599]","(14.227, 14.738]","(94.053, 95.563]","(319.922, 326.519]"
"(22.095, 22.783]","(15.176, 16.364]","(13.945, 14.227]","(90.448, 92.302]","(319.922, 326.519]"
"(10.711, 15.225]","(19.599, 20.169]","(6.864999999999999, 9.78]","(90.448, 92.302]","(301.826, 310.892]"
"(23.502, 24.513]","(17.236, 17.784]","(6.864999999999999, 9.78]","(101.753, 103.351]","(331.973, 336.936]"
"(17.824, 18.337]","(20.882, 21.441]","(13.945, 14.227]","(103.351, 106.195]","(345.552, 351.448]"
"(18.337, 18.797]","(16.364, 17.236]","(12.284, 13.013]","(86.102, 90.448]","(301.826, 310.892]"
"(24.513, 29.306]","(24.484, 28.505]","(11.312, 12.284]","(116.828, 128.734]","(397.559, 446.052]"
"(15.225, 16.407]","(20.169, 20.559]","(14.738, 15.122]","(90.448, 92.302]","(310.892, 319.922]"
"(10.711, 15.225]","(17.236, 17.784]","(17.247, 17.838]","(62.502, 81.522]","(286.368, 301.826]"
"(20.931, 21.446]","(17.784, 18.304]","(14.227, 14.738]","(98.409, 99.921]","(336.936, 340.844]"
"(16.407, 17.145]","(20.169, 20.559]","(9.78, 11.312]","(98.409, 99.921]","(326.519, 331.973]"
"(16.407, 17.145]","(19.166, 19.599]","(12.284, 13.013]","(92.302, 94.053]","(319.922, 326.519]"
"(19.261, 19.612]","(19.599, 20.169]","(19.597, 23.408]","(95.563, 96.893]","(345.552, 351.448]"
"(20.525, 20.931]","(18.739, 19.166]","(11.312, 12.284]","(101.753, 103.351]","(340.844, 345.552]"
"(19.261, 19.612]","(21.441, 21.98]","(14.738, 15.122]","(103.351, 106.195]","(351.448, 357.036]"
"(21.446, 22.095]","(18.304, 18.739]","(12.284, 13.013]","(98.409, 99.921]","(331.973, 336.936]"
"(15.225, 16.407]","(20.882, 21.441]","(14.738, 15.122]","(94.053, 95.563]","(319.922, 326.519]"
"(23.502, 24.513]","(21.441, 21.98]","(19.597, 23.408]","(113.193, 116.828]","(397.559, 446.052]"
"(10.711, 15.225]","(18.304, 18.739]","(16.65, 17.247]","(86.102, 90.448]","(319.922, 326.519]"
"(20.075, 20.525]","(20.559, 20.882]","(13.487, 13.945]","(106.195, 108.551]","(351.448, 357.036]"
"(24.513, 29.306]","(23.595, 24.484]","(14.738, 15.122]","(116.828, 128.734]","(397.559, 446.052]"
"(18.337, 18.797]","(21.98, 22.674]","(18.608, 19.597]","(99.921, 101.753]","(357.036, 363.37]"
"(22.783, 23.502]","(17.236, 17.784]","(13.487, 13.945]","(90.448, 92.302]","(310.892, 319.922]"
"(16.407, 17.145]","(19.599, 20.169]","(15.576, 16.015]","(92.302, 94.053]","(326.519, 331.973]"
"(15.225, 16.407]","(24.484, 28.505]","(17.838, 18.608]","(108.551, 111.108]","(377.393, 384.857]"
"(10.711, 15.225]","(21.441, 21.98]","(16.015, 16.65]","(96.893, 98.409]","(340.844, 345.552]"
"(18.337, 18.797]","(20.882, 21.441]","(13.487, 13.945]","(99.921, 101.753]","(340.844, 345.552]"
"(24.513, 29.306]","(17.236, 17.784]","(16.015, 16.65]","(103.351, 106.195]","(351.448, 357.036]"
"(20.931, 21.446]","(22.674, 23.595]","(14.738, 15.122]","(108.551, 111.108]","(370.651, 377.393]"
"(22.095, 22.783]","(15.176, 16.364]","(15.576, 16.015]","(86.102, 90.448]","(310.892, 319.922]"
"(24.513, 29.306]","(18.304, 18.739]","(16.65, 17.247]","(113.193, 116.828]","(384.857, 397.559]"
"(20.525, 20.931]","(17.236, 17.784]","(14.738, 15.122]","(92.302, 94.053]","(331.973, 336.936]"
"(18.797, 19.261]","(11.287, 15.176]","(13.013, 13.487]","(81.522, 86.102]","(286.368, 301.826]"
"(20.525, 20.931]","(18.304, 18.739]","(17.247, 17.838]","(101.753, 103.351]","(357.036, 363.37]"
"(22.783, 23.502]","(20.169, 20.559]","(16.015, 16.65]","(108.551, 111.108]","(370.651, 377.393]"
"(19.612, 20.075]","(21.98, 22.674]","(16.65, 17.247]","(106.195, 108.551]","(370.651, 377.393]"
"(20.931, 21.446]","(18.739, 19.166]","(14.738, 15.122]","(98.409, 99.921]","(340.844, 345.552]"
"(18.797, 19.261]","(17.236, 17.784]","(18.608, 19.597]","(86.102, 90.448]","(319.922, 326.519]"
"(19.612, 20.075]","(15.176, 16.364]","(17.838, 18.608]","(81.522, 86.102]","(301.826, 310.892]"
"(23.502, 24.513]","(22.674, 23.595]","(14.227, 14.738]","(116.828, 128.734]","(397.559, 446.052]"
"(18.337, 18.797]","(19.166, 19.599]","(13.945, 14.227]","(96.893, 98.409]","(331.973, 336.936]"
"(20.525, 20.931]","(19.166, 19.599]","(17.247, 17.838]","(99.921, 101.753]","(357.036, 363.37]"
"(19.261, 19.612]","(23.595, 24.484]","(13.487, 13.945]","(108.551, 111.108]","(363.37, 370.651]"
"(20.525, 20.931]","(16.364, 17.236]","(17.247, 17.838]","(94.053, 95.563]","(336.936, 340.844]"
"(17.145, 17.824]","(16.364, 17.236]","(13.013, 13.487]","(81.522, 86.102]","(286.368, 301.826]"
"(20.525, 20.931]","(21.98, 22.674]","(14.227, 14.738]","(108.551, 111.108]","(363.37, 370.651]"
"(19.612, 20.075]","(11.287, 15.176]","(14.227, 14.738]","(62.502, 81.522]","(216.742, 286.368]"
"(22.095, 22.783]","(20.882, 21.441]","(11.312, 12.284]","(113.193, 116.828]","(370.651, 377.393]"
"(18.797, 19.261]","(20.169, 20.559]","(14.738, 15.122]","(95.563, 96.893]","(336.936, 340.844]"
"(22.783, 23.502]","(17.236, 17.784]","(17.838, 18.608]","(95.563, 96.893]","(340.844, 345.552]"
"(23.502, 24.513]","(20.169, 20.559]","(19.597, 23.408]","(113.193, 116.828]","(397.559, 446.052]"
"(20.931, 21.446]","(23.595, 24.484]","(13.487, 13.945]","(113.193, 116.828]","(377.393, 384.857]"
"(20.075, 20.525]","(18.304, 18.739]","(14.738, 15.122]","(92.302, 94.053]","(326.519, 331.973]"
"(20.525, 20.931]","(24.484, 28.505]","(17.247, 17.838]","(113.193, 116.828]","(397.559, 446.052]"
"(22.095, 22.783]","(18.739, 19.166]","(13.013, 13.487]","(103.351, 106.195]","(351.448, 357.036]"
"(19.612, 20.075]","(11.287, 15.176]","(19.597, 23.408]","(81.522, 86.102]","(301.826, 310.892]"
"(23.502, 24.513]","(17.784, 18.304]","(13.013, 13.487]","(99.921, 101.753]","(340.844, 345.552]"
"(22.783, 23.502]","(24.484, 28.505]","(15.576, 16.015]","(113.193, 116.828]","(384.857, 397.559]"
"(20.075, 20.525]","(18.304, 18.739]","(19.597, 23.408]","(94.053, 95.563]","(345.552, 351.448]"
"(18.337, 18.797]","(24.484, 28.505]","(12.284, 13.013]","(113.193, 116.828]","(384.857, 397.559]"
"(23.502, 24.513]","(21.441, 21.98]","(14.738, 15.122]","(111.108, 113.193]","(384.857, 397.559]"
"(17.145, 17.824]","(19.166, 19.599]","(15.122, 15.576]","(95.563, 96.893]","(331.973, 336.936]"
"(17.824, 18.337]","(19.599, 20.169]","(15.122, 15.576]","(94.053, 95.563]","(319.922, 326.519]"
"(16.407, 17.145]","(17.784, 18.304]","(13.487, 13.945]","(86.102, 90.448]","(301.826, 310.892]"
"(18.337, 18.797]","(19.166, 19.599]","(12.284, 13.013]","(90.448, 92.302]","(310.892, 319.922]"
"(22.783, 23.502]","(18.304, 18.739]","(6.864999999999999, 9.78]","(106.195, 108.551]","(351.448, 357.036]"
"(21.446, 22.095]","(20.882, 21.441]","(13.945, 14.227]","(106.195, 108.551]","(370.651, 377.393]"
"(20.525, 20.931]","(23.595, 24.484]","(14.738, 15.122]","(113.193, 116.828]","(384.857, 397.559]"
"(20.931, 21.446]","(15.176, 16.364]","(15.122, 15.576]","(94.053, 95.563]","(331.973, 336.936]"
"(23.502, 24.513]","(21.98, 22.674]","(16.65, 17.247]","(116.828, 128.734]","(397.559, 446.052]"
"(18.337, 18.797]","(21.98, 22.674]","(15.576, 16.015]","(101.753, 103.351]","(351.448, 357.036]"
"(20.931, 21.446]","(22.674, 23.595]","(11.312, 12.284]","(113.193, 116.828]","(377.393, 384.857]"
"(21.446, 22.095]","(17.784, 18.304]","(6.864999999999999, 9.78]","(96.893, 98.409]","(310.892, 319.922]"
"(19.261, 19.612]","(15.176, 16.364]","(13.945, 14.227]","(86.102, 90.448]","(301.826, 310.892]"
"(17.145, 17.824]","(18.304, 18.739]","(13.945, 14.227]","(86.102, 90.448]","(310.892, 319.922]"
"(15.225, 16.407]","(21.98, 22.674]","(16.015, 16.65]","(98.409, 99.921]","(345.552, 351.448]"
"(15.225, 16.407]","(22.674, 23.595]","(17.838, 18.608]","(103.351, 106.195]","(363.37, 370.651]"
"(18.337, 18.797]","(20.559, 20.882]","(13.945, 14.227]","(99.921, 101.753]","(340.844, 345.552]"
"(21.446, 22.095]","(15.176, 16.364]","(13.487, 13.945]","(90.448, 92.302]","(310.892, 319.922]"
"(20.931, 21.446]","(17.236, 17.784]","(13.487, 13.945]","(95.563, 96.893]","(331.973, 336.936]"
"(24.513, 29.306]","(17.784, 18.304]","(17.838, 18.608]","(101.753, 103.351]","(351.448, 357.036]"
"(18.797, 19.261]","(20.169, 20.559]","(13.945, 14.227]","(99.921, 101.753]","(345.552, 351.448]"
"(22.095, 22.783]","(19.599, 20.169]","(13.945, 14.227]","(106.195, 108.551]","(363.37, 370.651]"
"(17.145, 17.824]","(20.169, 20.559]","(12.284, 13.013]","(92.302, 94.053]","(310.892, 319.922]"
"(22.095, 22.783]","(22.674, 23.595]","(6.864999999999999, 9.78]","(113.193, 116.828]","(370.651, 377.393]"
"(20.075, 20.525]","(21.98, 22.674]","(14.227, 14.738]","(106.195, 108.551]","(370.651, 377.393]"
"(23.502, 24.513]","(11.287, 15.176]","(17.838, 18.608]","(92.302, 94.053]","(326.519, 331.973]"
"(20.075, 20.525]","(16.364, 17.236]","(14.738, 15.122]","(90.448, 92.302]","(319.922, 326.519]"
"(10.711, 15.225]","(11.287, 15.176]","(12.284, 13.013]","(62.502, 81.522]","(216.742, 286.368]"
"(22.095, 22.783]","(19.599, 20.169]","(14.738, 15.122]","(108.551, 111.108]","(370.651, 377.393]"
"(22.095, 22.783]","(16.364, 17.236]","(13.487, 13.945]","(96.893, 98.409]","(331.973, 336.936]"
"(10.711, 15.225]","(19.166, 19.599]","(6.864999999999999, 9.78]","(92.302, 94.053]","(301.826, 310.892]"
"(16.407, 17.145]","(11.287, 15.176]","(9.78, 11.312]","(62.502, 81.522]","(216.742, 286.368]"
"(21.446, 22.095]","(20.559, 20.882]","(14.227, 14.738]","(106.195, 108.551]","(363.37, 370.651]"
"(21.446, 22.095]","(20.882, 21.441]","(17.838, 18.608]","(101.753, 103.351]","(357.036, 363.37]"
"(24.513, 29.306]","(22.674, 23.595]","(17.247, 17.838]","(116.828, 128.734]","(397.559, 446.052]"
"(23.502, 24.513]","(11.287, 15.176]","(15.576, 16.015]","(96.893, 98.409]","(331.973, 336.936]"
"(19.612, 20.075]","(16.364, 17.236]","(11.312, 12.284]","(90.448, 92.302]","(310.892, 319.922]"
"(10.711, 15.225]","(18.739, 19.166]","(11.312, 12.284]","(81.522, 86.102]","(286.368, 301.826]"
"(19.261, 19.612]","(18.304, 18.739]","(17.838, 18.608]","(95.563, 96.893]","(340.844, 345.552]"
"(19.612, 20.075]","(20.559, 20.882]","(13.013, 13.487]","(95.563, 96.893]","(326.519, 331.973]"
"(20.075, 20.525]","(17.784, 18.304]","(13.487, 13.945]","(90.448, 92.302]","(310.892, 319.922]"
"(24.513, 29.306]","(16.364, 17.236]","(16.015, 16.65]","(96.893, 98.409]","(340.844, 345.552]"
"(17.145, 17.824]","(20.882, 21.441]","(13.013, 13.487]","(96.893, 98.409]","(331.973, 336.936]"
"(22.095, 22.783]","(11.287, 15.176]","(14.227, 14.738]","(90.448, 92.302]","(310.892, 319.922]"
"(24.513, 29.306]","(19.599, 20.169]","(6.864999999999999, 9.78]","(111.108, 113.193]","(351.448, 357.036]"
"(17.824, 18.337]","(18.304, 18.739]","(18.608, 19.597]","(92.302, 94.053]","(336.936, 340.844]"
"(17.824, 18.337]","(21.441, 21.98]","(11.312, 12.284]","(99.921, 101.753]","(326.519, 331.973]"
"(22.095, 22.783]","(20.169, 20.559]","(12.284, 13.013]","(101.753, 103.351]","(340.844, 345.552]"
"(23.502, 24.513]","(20.559, 20.882]","(19.597, 23.408]","(111.108, 113.193]","(384.857, 397.559]"
"(18.797, 19.261]","(11.287, 15.176]","(16.65, 17.247]","(62.502, 81.522]","(216.742, 286.368]"
"(20.075, 20.525]","(21.98, 22.674]","(19.597, 23.408]","(106.195, 108.551]","(384.857, 397.559]"
"(15.225, 16.407]","(18.304, 18.739]","(17.247, 17.838]","(81.522, 86.102]","(301.826, 310.892]"
"(22.095, 22.783]","(22.674, 23.595]","(13.945, 14.227]","(113.193, 116.828]","(377.393, 384.857]"
"(17.824, 18.337]","(20.559, 20.882]","(16.65, 17.247]","(99.921, 101.753]","(340.844, 345.552]"
"(20.075, 20.525]","(24.484, 28.505]","(16.015, 16.65]","(106.195, 108.551]","(363.37, 370.651]"
"(18.797, 19.261]","(11.287, 15.176]","(17.838, 18.608]","(81.522, 86.102]","(301.826, 310.892]"
"(22.095, 22.783]","(20.169, 20.559]","(15.122, 15.576]","(106.195, 108.551]","(370.651, 377.393]"
"(18.337, 18.797]","(19.599, 20.169]","(16.65, 17.247]","(96.893, 98.409]","(336.936, 340.844]"
"(17.145, 17.824]","(20.559, 20.882]","(13.013, 13.487]","(95.563, 96.893]","(326.519, 331.973]"
"(19.612, 20.075]","(24.484, 28.505]","(18.608, 19.597]","(113.193, 116.828]","(397.559, 446.052]"
"(22.783, 23.502]","(20.169, 20.559]","(15.576, 16.015]","(103.351, 106.195]","(357.036, 363.37]"
"(19.261, 19.612]","(19.166, 19.599]","(13.945, 14.227]","(99.921, 101.753]","(340.844, 345.552]"
"(24.513, 29.306]","(17.236, 17.784]","(15.576, 16.015]","(98.409, 99.921]","(345.552, 351.448]"
"(21.446, 22.095]","(21.441, 21.98]","(14.738, 15.122]","(113.193, 116.828]","(384.857, 397.559]"
"(18.797, 19.261]","(21.441, 21.98]","(19.597, 23.408]","(101.753, 103.351]","(363.37, 370.651]"
"(19.612, 20.075]","(19.166, 19.599]","(14.227, 14.738]","(95.563, 96.893]","(331.973, 336.936]"
"(21.446, 22.095]","(18.739, 19.166]","(15.576, 16.015]","(98.409, 99.921]","(336.936, 340.844]"
"(23.502, 24.513]","(16.364, 17.236]","(6.864999999999999, 9.78]","(94.053, 95.563]","(310.892, 319.922]"
"(24.513, 29.306]","(21.98, 22.674]","(15.122, 15.576]","(116.828, 128.734]","(397.559, 446.052]"
"(23.502, 24.513]","(19.599, 20.169]","(12.284, 13.013]","(108.551, 111.108]","(363.37, 370.651]"
"(22.095, 22.783]","(24.484, 28.505]","(13.013, 13.487]","(116.828, 128.734]","(397.559, 446.052]"
"(22.095, 22.783]","(24.484, 28.505]","(17.247, 17.838]","(116.828, 128.734]","(397.559, 446.052]"
"(23.502, 24.513]","(21.98, 22.674]","(9.78, 11.312]","(111.108, 113.193]","(357.036, 363.37]"
"(15.225, 16.407]","(19.166, 19.599]","(18.608, 19.597]","(95.563, 96.893]","(345.552, 351.448]"
"(22.783, 23.502]","(11.287, 15.176]","(17.838, 18.608]","(94.053, 95.563]","(340.844, 345.552]"
"(19.612, 20.075]","(21.441, 21.98]","(15.122, 15.576]","(106.195, 108.551]","(363.37, 370.651]"
