A,B,C,D,E
"(22.743, 23.837]","(20.403, 21.416]","(13.678, 14.651]","(113.15, 117.046]","(378.608, 392.097]"
"(18.368, 19.462]","(16.352, 17.365]","(17.57, 18.543]","(81.983, 85.879]","(297.676, 311.164]"
"(22.743, 23.837]","(21.416, 22.428]","(10.758, 11.731]","(113.15, 117.046]","(365.119, 378.608]"
"(17.274, 18.368]","(18.377, 19.39]","(17.57, 18.543]","(93.671, 97.566]","(324.653, 338.142]"
"(20.556, 21.649]","(16.352, 17.365]","(21.462, 22.435]","(85.879, 89.775]","(324.653, 338.142]"
"(18.368, 19.462]","(18.377, 19.39]","(19.516, 20.489]","(89.775, 93.671]","(324.653, 338.142]"
"(18.368, 19.462]","(20.403, 21.416]","(13.678, 14.651]","(97.566, 101.462]","(338.142, 351.631]"
"(20.556, 21.649]","(21.416, 22.428]","(12.705, 13.678]","(109.254, 113.15]","(365.119, 378.608]"
"(21.649, 22.743]","(17.365, 18.377]","(14.651, 15.624]","(93.671, 97.566]","(324.653, 338.142]"
"(17.274, 18.368]","(22.428, 23.441]","(18.543, 19.516]","(101.462, 105.358]","(351.631, 365.119]"
"(17.274, 18.368]","(15.339, 16.352]","(16.597, 17.57]","(81.983, 85.879]","(297.676, 311.164]"
"(17.274, 18.368]","(17.365, 18.377]","(14.651, 15.624]","(93.671, 97.566]","(324.653, 338.142]"
"(19.462, 20.556]","(11.271, 12.301]","(19.516, 20.489]","(74.191, 78.087]","(284.187, 297.676]"
"(15.087, 16.181]","(22.428, 23.441]","(13.678, 14.651]","(97.566, 101.462]","(324.653, 338.142]"
"(18.368, 19.462]","(14.326, 15.339]","(13.678, 14.651]","(78.087, 81.983]","(270.698, 284.187]"
"(22.743, 23.837]","(17.365, 18.377]","(13.678, 14.651]","(97.566, 101.462]","(338.142, 351.631]"
"(15.087, 16.181]","(18.377, 19.39]","(12.705, 13.678]","(89.775, 93.671]","(297.676, 311.164]"
"(18.368, 19.462]","(22.428, 23.441]","(14.651, 15.624]","(105.358, 109.254]","(365.119, 378.608]"
"(24.931, 26.025]","(19.39, 20.403]","(12.705, 13.678]","(109.254, 113.15]","(365.119, 378.608]"
"(17.274, 18.368]","(21.416, 22.428]","(12.705, 13.678]","(101.462, 105.358]","(338.142, 351.631]"
"(17.274, 18.368]","(19.39, 20.403]","(17.57, 18.543]","(89.775, 93.671]","(311.164, 324.653]"
"(20.556, 21.649]","(17.365, 18.377]","(16.597, 17.57]","(93.671, 97.566]","(338.142, 351.631]"
"(19.462, 20.556]","(22.428, 23.441]","(13.678, 14.651]","(105.358, 109.254]","(365.119, 378.608]"
"(21.649, 22.743]","(23.441, 24.454]","(13.678, 14.651]","(117.046, 120.942]","(392.097, 405.586]"
"(15.087, 16.181]","(19.39, 20.403]","(11.731, 12.705]","(85.879, 89.775]","(297.676, 311.164]"
"(19.462, 20.556]","(20.403, 21.416]","(12.705, 13.678]","(101.462, 105.358]","(338.142, 351.631]"
"(19.462, 20.556]","(20.403, 21.416]","(12.705, 13.678]","(97.566, 101.462]","(324.653, 338.142]"
"(19.462, 20.556]","(17.365, 18.377]","(6.85, 7.839]","(93.671, 97.566]","(297.676, 311.164]"
"(17.274, 18.368]","(21.416, 22.428]","(15.624, 16.597]","(101.462, 105.358]","(351.631, 365.119]"
"(20.556, 21.649]","(24.454, 25.467]","(18.543, 19.516]","(113.15, 117.046]","(392.097, 405.586]"
"(22.743, 23.837]","(17.365, 18.377]","(16.597, 17.57]","(101.462, 105.358]","(351.631, 365.119]"
"(19.462, 20.556]","(19.39, 20.403]","(16.597, 17.57]","(101.462, 105.358]","(351.631, 365.119]"
"(19.462, 20.556]","(20.403, 21.416]","(16.597, 17.57]","(97.566, 101.462]","(338.142, 351.631]"
"(20.556, 21.649]","(17.365, 18.377]","(16.597, 17.57]","(89.775, 93.671]","(324.653, 338.142]"
"(18.368, 19.462]","(23.441, 24.454]","(12.705, 13.678]","(109.254, 113.15]","(365.119, 378.608]"
"(17.274, 18.368]","(17.365, 18.377]","(16.597, 17.57]","(81.983, 85.879]","(311.164, 324.653]"
"(20.556, 21.649]","(20.403, 21.416]","(9.785, 10.758]","(101.462, 105.358]","(338.142, 351.631]"
"(23.837, 24.931]","(19.39, 20.403]","(14.651, 15.624]","(109.254, 113.15]","(365.119, 378.608]"
"(21.649, 22.743]","(19.39, 20.403]","(12.705, 13.678]","(101.462, 105.358]","(351.631, 365.119]"
"(18.368, 19.462]","(19.39, 20.403]","(13.678, 14.651]","(97.566, 101.462]","(324.653, 338.142]"
"(22.743, 23.837]","(23.441, 24.454]","(15.624, 16.597]","(117.046, 120.942]","(405.586, 419.074]"
"(22.743, 23.837]","(21.416, 22.428]","(14.651, 15.624]","(105.358, 109.254]","(351.631, 365.119]"
"(22.743, 23.837]","(24.454, 25.467]","(8.812, 9.785]","(117.046, 120.942]","(378.608, 392.097]"
"(13.993, 15.087]","(23.441, 24.454]","(20.489, 21.462]","(101.462, 105.358]","(365.119, 378.608]"
"(20.556, 21.649]","(15.339, 16.352]","(15.624, 16.597]","(85.879, 89.775]","(297.676, 311.164]"
"(24.931, 26.025]","(17.365, 18.377]","(13.678, 14.651]","(97.566, 101.462]","(338.142, 351.631]"
"(24.931, 26.025]","(20.403, 21.416]","(15.624, 16.597]","(109.254, 113.15]","(378.608, 392.097]"
"(19.462, 20.556]","(23.441, 24.454]","(14.651, 15.624]","(105.358, 109.254]","(351.631, 365.119]"
"(17.274, 18.368]","(19.39, 20.403]","(13.678, 14.651]","(93.671, 97.566]","(324.653, 338.142]"
"(17.274, 18.368]","(23.441, 24.454]","(16.597, 17.57]","(109.254, 113.15]","(378.608, 392.097]"
"(19.462, 20.556]","(17.365, 18.377]","(12.705, 13.678]","(89.775, 93.671]","(311.164, 324.653]"
"(19.462, 20.556]","(17.365, 18.377]","(9.785, 10.758]","(93.671, 97.566]","(311.164, 324.653]"
"(20.556, 21.649]","(19.39, 20.403]","(13.678, 14.651]","(101.462, 105.358]","(351.631, 365.119]"
"(18.368, 19.462]","(20.403, 21.416]","(11.731, 12.705]","(97.566, 101.462]","(338.142, 351.631]"
"(17.274, 18.368]","(21.416, 22.428]","(10.758, 11.731]","(101.462, 105.358]","(324.653, 338.142]"
"(18.368, 19.462]","(17.365, 18.377]","(15.624, 16.597]","(89.775, 93.671]","(324.653, 338.142]"
"(18.368, 19.462]","(24.454, 25.467]","(14.651, 15.624]","(109.254, 113.15]","(378.608, 392.097]"
"(18.368, 19.462]","(19.39, 20.403]","(16.597, 17.57]","(93.671, 97.566]","(324.653, 338.142]"
"(15.087, 16.181]","(18.377, 19.39]","(16.597, 17.57]","(93.671, 97.566]","(324.653, 338.142]"
"(18.368, 19.462]","(19.39, 20.403]","(16.597, 17.57]","(93.671, 97.566]","(338.142, 351.631]"
"(17.274, 18.368]","(23.441, 24.454]","(16.597, 17.57]","(105.358, 109.254]","(365.119, 378.608]"
"(18.368, 19.462]","(20.403, 21.416]","(15.624, 16.597]","(97.566, 101.462]","(338.142, 351.631]"
"(16.181, 17.274]","(19.39, 20.403]","(20.489, 21.462]","(93.671, 97.566]","(351.631, 365.119]"
"(21.649, 22.743]","(16.352, 17.365]","(11.731, 12.705]","(89.775, 93.671]","(311.164, 324.653]"
"(20.556, 21.649]","(13.314, 14.326]","(14.651, 15.624]","(78.087, 81.983]","(284.187, 297.676]"
"(11.805, 12.899]","(17.365, 18.377]","(15.624, 16.597]","(78.087, 81.983]","(284.187, 297.676]"
"(22.743, 23.837]","(18.377, 19.39]","(13.678, 14.651]","(101.462, 105.358]","(351.631, 365.119]"
"(19.462, 20.556]","(17.365, 18.377]","(14.651, 15.624]","(93.671, 97.566]","(324.653, 338.142]"
"(20.556, 21.649]","(18.377, 19.39]","(15.624, 16.597]","(97.566, 101.462]","(338.142, 351.631]"
"(21.649, 22.743]","(15.339, 16.352]","(13.678, 14.651]","(89.775, 93.671]","(311.164, 324.653]"
"(21.649, 22.743]","(20.403, 21.416]","(17.57, 18.543]","(109.254, 113.15]","(378.608, 392.097]"
"(16.181, 17.274]","(15.339, 16.352]","(12.705, 13.678]","(81.983, 85.879]","(284.187, 297.676]"
"(23.837, 24.931]","(20.403, 21.416]","(15.624, 16.597]","(109.254, 113.15]","(378.608, 392.097]"
"(17.274, 18.368]","(20.403, 21.416]","(15.624, 16.597]","(97.566, 101.462]","(338.142, 351.631]"
"(18.368, 19.462]","(18.377, 19.39]","(13.678, 14.651]","(93.671, 97.566]","(324.653, 338.142]"
"(21.649, 22.743]","(15.339, 16.352]","(13.678, 14.651]","(89.775, 93.671]","(311.164, 324.653]"
"(13.993, 15.087]","(19.39, 20.403]","(8.812, 9.785]","(89.775, 93.671]","(297.676, 311.164]"
"(23.837, 24.931]","(17.365, 18.377]","(7.839, 8.812]","(101.462, 105.358]","(324.653, 338.142]"
"(17.274, 18.368]","(20.403, 21.416]","(13.678, 14.651]","(101.462, 105.358]","(338.142, 351.631]"
"(18.368, 19.462]","(16.352, 17.365]","(11.731, 12.705]","(89.775, 93.671]","(297.676, 311.164]"
"(27.118, 28.212]","(24.454, 25.467]","(11.731, 12.705]","(124.838, 128.734]","(419.074, 432.563]"
"(15.087, 16.181]","(19.39, 20.403]","(14.651, 15.624]","(89.775, 93.671]","(311.164, 324.653]"
"(13.993, 15.087]","(16.352, 17.365]","(17.57, 18.543]","(74.191, 78.087]","(284.187, 297.676]"
"(20.556, 21.649]","(17.365, 18.377]","(13.678, 14.651]","(97.566, 101.462]","(324.653, 338.142]"
"(16.181, 17.274]","(19.39, 20.403]","(9.785, 10.758]","(97.566, 101.462]","(324.653, 338.142]"
"(16.181, 17.274]","(18.377, 19.39]","(12.705, 13.678]","(89.775, 93.671]","(324.653, 338.142]"
"(18.368, 19.462]","(19.39, 20.403]","(19.516, 20.489]","(93.671, 97.566]","(338.142, 351.631]"
"(20.556, 21.649]","(18.377, 19.39]","(11.731, 12.705]","(101.462, 105.358]","(338.142, 351.631]"
"(18.368, 19.462]","(21.416, 22.428]","(14.651, 15.624]","(101.462, 105.358]","(351.631, 365.119]"
"(21.649, 22.743]","(17.365, 18.377]","(11.731, 12.705]","(97.566, 101.462]","(324.653, 338.142]"
"(15.087, 16.181]","(20.403, 21.416]","(14.651, 15.624]","(93.671, 97.566]","(324.653, 338.142]"
"(23.837, 24.931]","(21.416, 22.428]","(20.489, 21.462]","(113.15, 117.046]","(405.586, 419.074]"
"(13.993, 15.087]","(18.377, 19.39]","(16.597, 17.57]","(85.879, 89.775]","(311.164, 324.653]"
"(19.462, 20.556]","(20.403, 21.416]","(12.705, 13.678]","(105.358, 109.254]","(351.631, 365.119]"
"(24.931, 26.025]","(23.441, 24.454]","(14.651, 15.624]","(120.942, 124.838]","(419.074, 432.563]"
"(18.368, 19.462]","(21.416, 22.428]","(18.543, 19.516]","(97.566, 101.462]","(351.631, 365.119]"
"(22.743, 23.837]","(16.352, 17.365]","(13.678, 14.651]","(89.775, 93.671]","(311.164, 324.653]"
"(16.181, 17.274]","(19.39, 20.403]","(15.624, 16.597]","(89.775, 93.671]","(324.653, 338.142]"
"(15.087, 16.181]","(25.467, 26.479]","(17.57, 18.543]","(109.254, 113.15]","(365.119, 378.608]"
"(13.993, 15.087]","(21.416, 22.428]","(15.624, 16.597]","(93.671, 97.566]","(338.142, 351.631]"
"(18.368, 19.462]","(20.403, 21.416]","(12.705, 13.678]","(97.566, 101.462]","(338.142, 351.631]"
"(23.837, 24.931]","(17.365, 18.377]","(15.624, 16.597]","(101.462, 105.358]","(351.631, 365.119]"
"(20.556, 21.649]","(22.428, 23.441]","(14.651, 15.624]","(109.254, 113.15]","(365.119, 378.608]"
"(21.649, 22.743]","(15.339, 16.352]","(15.624, 16.597]","(85.879, 89.775]","(311.164, 324.653]"
"(28.212, 29.306]","(18.377, 19.39]","(16.597, 17.57]","(113.15, 117.046]","(378.608, 392.097]"
"(20.556, 21.649]","(17.365, 18.377]","(14.651, 15.624]","(93.671, 97.566]","(324.653, 338.142]"
"(18.368, 19.462]","(14.326, 15.339]","(12.705, 13.678]","(81.983, 85.879]","(284.187, 297.676]"
"(20.556, 21.649]","(18.377, 19.39]","(16.597, 17.57]","(101.462, 105.358]","(351.631, 365.119]"
"(22.743, 23.837]","(20.403, 21.416]","(15.624, 16.597]","(105.358, 109.254]","(365.119, 378.608]"
"(19.462, 20.556]","(21.416, 22.428]","(16.597, 17.57]","(105.358, 109.254]","(365.119, 378.608]"
"(20.556, 21.649]","(18.377, 19.39]","(14.651, 15.624]","(97.566, 101.462]","(338.142, 351.631]"
"(18.368, 19.462]","(17.365, 18.377]","(18.543, 19.516]","(85.879, 89.775]","(311.164, 324.653]"
"(19.462, 20.556]","(15.339, 16.352]","(17.57, 18.543]","(81.983, 85.879]","(297.676, 311.164]"
"(23.837, 24.931]","(23.441, 24.454]","(13.678, 14.651]","(120.942, 124.838]","(405.586, 419.074]"
"(18.368, 19.462]","(19.39, 20.403]","(13.678, 14.651]","(93.671, 97.566]","(324.653, 338.142]"
"(20.556, 21.649]","(19.39, 20.403]","(17.57, 18.543]","(97.566, 101.462]","(351.631, 365.119]"
"(19.462, 20.556]","(23.441, 24.454]","(13.678, 14.651]","(105.358, 109.254]","(365.119, 378.608]"
"(20.556, 21.649]","(16.352, 17.365]","(16.597, 17.57]","(93.671, 97.566]","(324.653, 338.142]"
"(17.274, 18.368]","(16.352, 17.365]","(12.705, 13.678]","(81.983, 85.879]","(284.187, 297.676]"
"(20.556, 21.649]","(21.416, 22.428]","(13.678, 14.651]","(105.358, 109.254]","(365.119, 378.608]"
"(19.462, 20.556]","(11.271, 12.301]","(13.678, 14.651]","(66.399, 70.295]","(243.721, 257.209]"
"(22.743, 23.837]","(20.403, 21.416]","(10.758, 11.731]","(113.15, 117.046]","(365.119, 378.608]"
"(18.368, 19.462]","(20.403, 21.416]","(14.651, 15.624]","(93.671, 97.566]","(324.653, 338.142]"
"(22.743, 23.837]","(16.352, 17.365]","(17.57, 18.543]","(93.671, 97.566]","(338.142, 351.631]"
"(23.837, 24.931]","(19.39, 20.403]","(22.435, 23.408]","(113.15, 117.046]","(392.097, 405.586]"
"(20.556, 21.649]","(23.441, 24.454]","(13.678, 14.651]","(113.15, 117.046]","(378.608, 392.097]"
"(19.462, 20.556]","(18.377, 19.39]","(14.651, 15.624]","(89.775, 93.671]","(324.653, 338.142]"
"(20.556, 21.649]","(24.454, 25.467]","(17.57, 18.543]","(113.15, 117.046]","(405.586, 419.074]"
"(21.649, 22.743]","(18.377, 19.39]","(12.705, 13.678]","(101.462, 105.358]","(351.631, 365.119]"
"(19.462, 20.556]","(13.314, 14.326]","(19.516, 20.489]","(81.983, 85.879]","(297.676, 311.164]"
"(22.743, 23.837]","(17.365, 18.377]","(12.705, 13.678]","(97.566, 101.462]","(338.142, 351.631]"
"(22.743, 23.837]","(24.454, 25.467]","(14.651, 15.624]","(113.15, 117.046]","(392.097, 405.586]"
"(19.462, 20.556]","(18.377, 19.39]","(20.489, 21.462]","(93.671, 97.566]","(338.142, 351.631]"
"(18.368, 19.462]","(24.454, 25.467]","(11.731, 12.705]","(113.15, 117.046]","(378.608, 392.097]"
"(23.837, 24.931]","(21.416, 22.428]","(14.651, 15.624]","(109.254, 113.15]","(378.608, 392.097]"
"(16.181, 17.274]","(18.377, 19.39]","(14.651, 15.624]","(93.671, 97.566]","(324.653, 338.142]"
"(17.274, 18.368]","(19.39, 20.403]","(14.651, 15.624]","(93.671, 97.566]","(311.164, 324.653]"
"(16.181, 17.274]","(17.365, 18.377]","(13.678, 14.651]","(85.879, 89.775]","(297.676, 311.164]"
"(18.368, 19.462]","(19.39, 20.403]","(11.731, 12.705]","(89.775, 93.671]","(311.164, 324.653]"
"(22.743, 23.837]","(18.377, 19.39]","(7.839, 8.812]","(105.358, 109.254]","(338.142, 351.631]"
"(20.556, 21.649]","(20.403, 21.416]","(13.678, 14.651]","(105.358, 109.254]","(365.119, 378.608]"
"(20.556, 21.649]","(23.441, 24.454]","(14.651, 15.624]","(113.15, 117.046]","(378.608, 392.097]"
"(20.556, 21.649]","(15.339, 16.352]","(14.651, 15.624]","(93.671, 97.566]","(324.653, 338.142]"
"(23.837, 24.931]","(21.416, 22.428]","(16.597, 17.57]","(120.942, 124.838]","(405.586, 419.074]"
"(18.368, 19.462]","(22.428, 23.441]","(15.624, 16.597]","(101.462, 105.358]","(351.631, 365.119]"
"(20.556, 21.649]","(23.441, 24.454]","(10.758, 11.731]","(113.15, 117.046]","(378.608, 392.097]"
"(20.556, 21.649]","(17.365, 18.377]","(8.812, 9.785]","(93.671, 97.566]","(311.164, 324.653]"
"(18.368, 19.462]","(15.339, 16.352]","(13.678, 14.651]","(85.879, 89.775]","(297.676, 311.164]"
"(17.274, 18.368]","(18.377, 19.39]","(13.678, 14.651]","(89.775, 93.671]","(311.164, 324.653]"
"(15.087, 16.181]","(21.416, 22.428]","(15.624, 16.597]","(97.566, 101.462]","(338.142, 351.631]"
"(15.087, 16.181]","(22.428, 23.441]","(18.543, 19.516]","(101.462, 105.358]","(365.119, 378.608]"
"(18.368, 19.462]","(20.403, 21.416]","(13.678, 14.651]","(97.566, 101.462]","(338.142, 351.631]"
"(21.649, 22.743]","(15.339, 16.352]","(12.705, 13.678]","(89.775, 93.671]","(311.164, 324.653]"
"(20.556, 21.649]","(17.365, 18.377]","(13.678, 14.651]","(93.671, 97.566]","(324.653, 338.142]"
"(24.931, 26.025]","(17.365, 18.377]","(17.57, 18.543]","(101.462, 105.358]","(351.631, 365.119]"
"(18.368, 19.462]","(19.39, 20.403]","(13.678, 14.651]","(97.566, 101.462]","(338.142, 351.631]"
"(21.649, 22.743]","(19.39, 20.403]","(13.678, 14.651]","(105.358, 109.254]","(365.119, 378.608]"
"(16.181, 17.274]","(19.39, 20.403]","(11.731, 12.705]","(89.775, 93.671]","(311.164, 324.653]"
"(21.649, 22.743]","(22.428, 23.441]","(8.812, 9.785]","(113.15, 117.046]","(365.119, 378.608]"
"(19.462, 20.556]","(22.428, 23.441]","(14.651, 15.624]","(105.358, 109.254]","(365.119, 378.608]"
"(22.743, 23.837]","(14.326, 15.339]","(17.57, 18.543]","(89.775, 93.671]","(324.653, 338.142]"
"(19.462, 20.556]","(16.352, 17.365]","(14.651, 15.624]","(89.775, 93.671]","(311.164, 324.653]"
"(11.805, 12.899]","(13.314, 14.326]","(12.705, 13.678]","(62.437, 66.399]","(216.514, 230.232]"
"(21.649, 22.743]","(19.39, 20.403]","(14.651, 15.624]","(109.254, 113.15]","(365.119, 378.608]"
"(21.649, 22.743]","(16.352, 17.365]","(12.705, 13.678]","(93.671, 97.566]","(324.653, 338.142]"
"(13.993, 15.087]","(18.377, 19.39]","(7.839, 8.812]","(89.775, 93.671]","(297.676, 311.164]"
"(16.181, 17.274]","(13.314, 14.326]","(9.785, 10.758]","(74.191, 78.087]","(243.721, 257.209]"
"(21.649, 22.743]","(20.403, 21.416]","(13.678, 14.651]","(105.358, 109.254]","(365.119, 378.608]"
"(20.556, 21.649]","(21.416, 22.428]","(17.57, 18.543]","(101.462, 105.358]","(351.631, 365.119]"
"(24.931, 26.025]","(22.428, 23.441]","(16.597, 17.57]","(124.838, 128.734]","(419.074, 432.563]"
"(23.837, 24.931]","(14.326, 15.339]","(15.624, 16.597]","(93.671, 97.566]","(324.653, 338.142]"
"(19.462, 20.556]","(16.352, 17.365]","(10.758, 11.731]","(89.775, 93.671]","(311.164, 324.653]"
"(15.087, 16.181]","(18.377, 19.39]","(10.758, 11.731]","(81.983, 85.879]","(284.187, 297.676]"
"(18.368, 19.462]","(18.377, 19.39]","(17.57, 18.543]","(93.671, 97.566]","(338.142, 351.631]"
"(19.462, 20.556]","(20.403, 21.416]","(12.705, 13.678]","(93.671, 97.566]","(324.653, 338.142]"
"(19.462, 20.556]","(17.365, 18.377]","(12.705, 13.678]","(89.775, 93.671]","(311.164, 324.653]"
"(23.837, 24.931]","(16.352, 17.365]","(15.624, 16.597]","(97.566, 101.462]","(338.142, 351.631]"
"(16.181, 17.274]","(20.403, 21.416]","(12.705, 13.678]","(93.671, 97.566]","(324.653, 338.142]"
"(22.743, 23.837]","(14.326, 15.339]","(14.651, 15.624]","(89.775, 93.671]","(311.164, 324.653]"
"(26.025, 27.118]","(19.39, 20.403]","(8.812, 9.785]","(109.254, 113.15]","(351.631, 365.119]"
"(17.274, 18.368]","(18.377, 19.39]","(18.543, 19.516]","(93.671, 97.566]","(324.653, 338.142]"
"(17.274, 18.368]","(21.416, 22.428]","(11.731, 12.705]","(97.566, 101.462]","(324.653, 338.142]"
"(21.649, 22.743]","(19.39, 20.403]","(12.705, 13.678]","(101.462, 105.358]","(338.142, 351.631]"
"(22.743, 23.837]","(20.403, 21.416]","(20.489, 21.462]","(109.254, 113.15]","(392.097, 405.586]"
"(18.368, 19.462]","(12.301, 13.314]","(16.597, 17.57]","(70.295, 74.191]","(257.209, 270.698]"
"(19.462, 20.556]","(22.428, 23.441]","(21.462, 22.435]","(105.358, 109.254]","(378.608, 392.097]"
"(15.087, 16.181]","(18.377, 19.39]","(16.597, 17.57]","(78.087, 81.983]","(297.676, 311.164]"
"(21.649, 22.743]","(22.428, 23.441]","(13.678, 14.651]","(113.15, 117.046]","(378.608, 392.097]"
"(17.274, 18.368]","(20.403, 21.416]","(16.597, 17.57]","(97.566, 101.462]","(338.142, 351.631]"
"(19.462, 20.556]","(24.454, 25.467]","(15.624, 16.597]","(105.358, 109.254]","(365.119, 378.608]"
"(18.368, 19.462]","(14.326, 15.339]","(17.57, 18.543]","(81.983, 85.879]","(297.676, 311.164]"
"(21.649, 22.743]","(19.39, 20.403]","(14.651, 15.624]","(105.358, 109.254]","(365.119, 378.608]"
"(18.368, 19.462]","(19.39, 20.403]","(16.597, 17.57]","(97.566, 101.462]","(338.142, 351.631]"
"(16.181, 17.274]","(20.403, 21.416]","(12.705, 13.678]","(93.671, 97.566]","(324.653, 338.142]"
"(19.462, 20.556]","(24.454, 25.467]","(18.543, 19.516]","(113.15, 117.046]","(392.097, 405.586]"
"(22.743, 23.837]","(20.403, 21.416]","(15.624, 16.597]","(105.358, 109.254]","(351.631, 365.119]"
"(19.462, 20.556]","(19.39, 20.403]","(13.678, 14.651]","(97.566, 101.462]","(338.142, 351.631]"
"(24.931, 26.025]","(17.365, 18.377]","(15.624, 16.597]","(97.566, 101.462]","(338.142, 351.631]"
"(21.649, 22.743]","(21.416, 22.428]","(14.651, 15.624]","(113.15, 117.046]","(392.097, 405.586]"
"(18.368, 19.462]","(21.416, 22.428]","(21.462, 22.435]","(101.462, 105.358]","(365.119, 378.608]"
"(19.462, 20.556]","(19.39, 20.403]","(13.678, 14.651]","(93.671, 97.566]","(324.653, 338.142]"
"(20.556, 21.649]","(18.377, 19.39]","(15.624, 16.597]","(97.566, 101.462]","(338.142, 351.631]"
"(22.743, 23.837]","(16.352, 17.365]","(8.812, 9.785]","(93.671, 97.566]","(311.164, 324.653]"
"(26.025, 27.118]","(21.416, 22.428]","(14.651, 15.624]","(117.046, 120.942]","(392.097, 405.586]"
"(22.743, 23.837]","(19.39, 20.403]","(11.731, 12.705]","(109.254, 113.15]","(365.119, 378.608]"
"(21.649, 22.743]","(24.454, 25.467]","(12.705, 13.678]","(117.046, 120.942]","(392.097, 405.586]"
"(21.649, 22.743]","(26.479, 27.492]","(16.597, 17.57]","(124.838, 128.734]","(419.074, 432.563]"
"(22.743, 23.837]","(21.416, 22.428]","(10.758, 11.731]","(109.254, 113.15]","(351.631, 365.119]"
"(15.087, 16.181]","(18.377, 19.39]","(18.543, 19.516]","(93.671, 97.566]","(338.142, 351.631]"
"(22.743, 23.837]","(14.326, 15.339]","(18.543, 19.516]","(93.671, 97.566]","(338.142, 351.631]"
"(19.462, 20.556]","(21.416, 22.428]","(14.651, 15.624]","(105.358, 109.254]","(365.119, 378.608]"
"(22.743, 23.837]","(15.339, 16.352]","(17.57, 18.543]","(93.671, 97.566]","(338.142, 351.631]"
