A,B,C,D,E
"(20.009, 21.337]","(14.977, 16.207]","(15.137, 16.319]","(86.157, 90.888]","(298.639, 315.018]"
"(25.322, 26.65]","(17.437, 18.667]","(13.956, 15.137]","(100.349, 105.08]","(331.398, 347.777]"
"(23.993, 25.322]","(19.897, 21.126]","(15.137, 16.319]","(109.811, 114.541]","(380.535, 396.914]"
"(18.681, 20.009]","(22.356, 23.586]","(15.137, 16.319]","(105.08, 109.811]","(347.777, 364.156]"
"(17.352, 18.681]","(18.667, 19.897]","(13.956, 15.137]","(95.619, 100.349]","(315.018, 331.398]"
"(17.352, 18.681]","(23.586, 24.816]","(16.319, 17.5]","(109.811, 114.541]","(380.535, 396.914]"
"(18.681, 20.009]","(16.207, 17.437]","(12.774, 13.956]","(90.888, 95.619]","(315.018, 331.398]"
"(18.681, 20.009]","(17.437, 18.667]","(10.411, 11.592]","(90.888, 95.619]","(298.639, 315.018]"
"(20.009, 21.337]","(18.667, 19.897]","(13.956, 15.137]","(100.349, 105.08]","(347.777, 364.156]"
"(18.681, 20.009]","(19.897, 21.126]","(11.592, 12.774]","(100.349, 105.08]","(331.398, 347.777]"
"(17.352, 18.681]","(21.126, 22.356]","(10.411, 11.592]","(100.349, 105.08]","(331.398, 347.777]"
"(18.681, 20.009]","(17.437, 18.667]","(16.319, 17.5]","(90.888, 95.619]","(315.018, 331.398]"
"(18.681, 20.009]","(24.816, 26.045]","(15.137, 16.319]","(109.811, 114.541]","(380.535, 396.914]"
"(17.352, 18.681]","(19.897, 21.126]","(16.319, 17.5]","(90.888, 95.619]","(331.398, 347.777]"
"(14.696, 16.024]","(18.667, 19.897]","(16.319, 17.5]","(90.888, 95.619]","(331.398, 347.777]"
"(18.681, 20.009]","(18.667, 19.897]","(16.319, 17.5]","(90.888, 95.619]","(331.398, 347.777]"
"(17.352, 18.681]","(23.586, 24.816]","(16.319, 17.5]","(105.08, 109.811]","(364.156, 380.535]"
"(18.681, 20.009]","(19.897, 21.126]","(16.319, 17.5]","(95.619, 100.349]","(347.777, 364.156]"
"(16.024, 17.352]","(19.897, 21.126]","(21.045, 22.227]","(95.619, 100.349]","(347.777, 364.156]"
"(21.337, 22.665]","(16.207, 17.437]","(11.592, 12.774]","(90.888, 95.619]","(315.018, 331.398]"
"(20.009, 21.337]","(12.518, 13.748]","(15.137, 16.319]","(76.696, 81.426]","(282.26, 298.639]"
"(12.04, 13.368]","(17.437, 18.667]","(15.137, 16.319]","(76.696, 81.426]","(282.26, 298.639]"
"(22.665, 23.993]","(17.437, 18.667]","(13.956, 15.137]","(100.349, 105.08]","(347.777, 364.156]"
"(20.009, 21.337]","(17.437, 18.667]","(15.137, 16.319]","(90.888, 95.619]","(331.398, 347.777]"
"(20.009, 21.337]","(17.437, 18.667]","(15.137, 16.319]","(95.619, 100.349]","(347.777, 364.156]"
"(21.337, 22.665]","(14.977, 16.207]","(13.956, 15.137]","(86.157, 90.888]","(298.639, 315.018]"
"(21.337, 22.665]","(19.897, 21.126]","(17.5, 18.682]","(109.811, 114.541]","(380.535, 396.914]"
"(16.024, 17.352]","(14.977, 16.207]","(12.774, 13.956]","(81.426, 86.157]","(282.26, 298.639]"
"(23.993, 25.322]","(19.897, 21.126]","(15.137, 16.319]","(109.811, 114.541]","(380.535, 396.914]"
"(17.352, 18.681]","(21.126, 22.356]","(15.137, 16.319]","(95.619, 100.349]","(331.398, 347.777]"
"(18.681, 20.009]","(18.667, 19.897]","(13.956, 15.137]","(90.888, 95.619]","(315.018, 331.398]"
"(21.337, 22.665]","(14.977, 16.207]","(13.956, 15.137]","(90.888, 95.619]","(315.018, 331.398]"
"(14.696, 16.024]","(18.667, 19.897]","(9.229, 10.411]","(90.888, 95.619]","(298.639, 315.018]"
"(23.993, 25.322]","(17.437, 18.667]","(8.048, 9.229]","(100.349, 105.08]","(331.398, 347.777]"
"(17.352, 18.681]","(19.897, 21.126]","(13.956, 15.137]","(100.349, 105.08]","(347.777, 364.156]"
"(17.352, 18.681]","(16.207, 17.437]","(11.592, 12.774]","(86.157, 90.888]","(298.639, 315.018]"
"(26.65, 27.978]","(24.816, 26.045]","(11.592, 12.774]","(124.003, 128.734]","(413.294, 429.673]"
"(14.696, 16.024]","(19.897, 21.126]","(13.956, 15.137]","(90.888, 95.619]","(315.018, 331.398]"
"(13.368, 14.696]","(16.207, 17.437]","(17.5, 18.682]","(76.696, 81.426]","(282.26, 298.639]"
"(20.009, 21.337]","(17.437, 18.667]","(13.956, 15.137]","(95.619, 100.349]","(331.398, 347.777]"
"(16.024, 17.352]","(19.897, 21.126]","(9.229, 10.411]","(95.619, 100.349]","(315.018, 331.398]"
"(16.024, 17.352]","(18.667, 19.897]","(12.774, 13.956]","(90.888, 95.619]","(315.018, 331.398]"
"(18.681, 20.009]","(19.897, 21.126]","(19.864, 21.045]","(95.619, 100.349]","(347.777, 364.156]"
"(20.009, 21.337]","(18.667, 19.897]","(11.592, 12.774]","(100.349, 105.08]","(331.398, 347.777]"
"(18.681, 20.009]","(21.126, 22.356]","(13.956, 15.137]","(100.349, 105.08]","(347.777, 364.156]"
"(21.337, 22.665]","(17.437, 18.667]","(11.592, 12.774]","(95.619, 100.349]","(331.398, 347.777]"
"(14.696, 16.024]","(19.897, 21.126]","(13.956, 15.137]","(90.888, 95.619]","(315.018, 331.398]"
"(23.993, 25.322]","(21.126, 22.356]","(21.045, 22.227]","(114.541, 119.272]","(396.914, 413.294]"
"(13.368, 14.696]","(17.437, 18.667]","(16.319, 17.5]","(86.157, 90.888]","(315.018, 331.398]"
"(20.009, 21.337]","(19.897, 21.126]","(12.774, 13.956]","(105.08, 109.811]","(347.777, 364.156]"
"(23.993, 25.322]","(23.586, 24.816]","(13.956, 15.137]","(124.003, 128.734]","(413.294, 429.673]"
"(17.352, 18.681]","(21.126, 22.356]","(18.682, 19.864]","(100.349, 105.08]","(347.777, 364.156]"
"(22.665, 23.993]","(16.207, 17.437]","(12.774, 13.956]","(90.888, 95.619]","(298.639, 315.018]"
"(16.024, 17.352]","(19.897, 21.126]","(15.137, 16.319]","(90.888, 95.619]","(315.018, 331.398]"
"(14.696, 16.024]","(24.816, 26.045]","(17.5, 18.682]","(105.08, 109.811]","(364.156, 380.535]"
"(13.368, 14.696]","(21.126, 22.356]","(15.137, 16.319]","(95.619, 100.349]","(331.398, 347.777]"
"(17.352, 18.681]","(21.126, 22.356]","(12.774, 13.956]","(100.349, 105.08]","(331.398, 347.777]"
"(23.993, 25.322]","(17.437, 18.667]","(15.137, 16.319]","(100.349, 105.08]","(347.777, 364.156]"
"(20.009, 21.337]","(22.356, 23.586]","(13.956, 15.137]","(105.08, 109.811]","(364.156, 380.535]"
"(21.337, 22.665]","(14.977, 16.207]","(15.137, 16.319]","(86.157, 90.888]","(298.639, 315.018]"
"(27.978, 29.306]","(18.667, 19.897]","(16.319, 17.5]","(109.811, 114.541]","(380.535, 396.914]"
"(20.009, 21.337]","(16.207, 17.437]","(13.956, 15.137]","(90.888, 95.619]","(331.398, 347.777]"
"(18.681, 20.009]","(14.977, 16.207]","(12.774, 13.956]","(81.426, 86.157]","(282.26, 298.639]"
"(20.009, 21.337]","(17.437, 18.667]","(16.319, 17.5]","(100.349, 105.08]","(347.777, 364.156]"
"(22.665, 23.993]","(19.897, 21.126]","(16.319, 17.5]","(105.08, 109.811]","(364.156, 380.535]"
"(20.009, 21.337]","(21.126, 22.356]","(16.319, 17.5]","(105.08, 109.811]","(364.156, 380.535]"
"(20.009, 21.337]","(18.667, 19.897]","(13.956, 15.137]","(95.619, 100.349]","(331.398, 347.777]"
"(18.681, 20.009]","(17.437, 18.667]","(18.682, 19.864]","(86.157, 90.888]","(315.018, 331.398]"
"(18.681, 20.009]","(14.977, 16.207]","(17.5, 18.682]","(81.426, 86.157]","(298.639, 315.018]"
"(23.993, 25.322]","(22.356, 23.586]","(13.956, 15.137]","(119.272, 124.003]","(396.914, 413.294]"
"(17.352, 18.681]","(18.667, 19.897]","(13.956, 15.137]","(95.619, 100.349]","(331.398, 347.777]"
"(20.009, 21.337]","(18.667, 19.897]","(17.5, 18.682]","(100.349, 105.08]","(347.777, 364.156]"
"(18.681, 20.009]","(23.586, 24.816]","(12.774, 13.956]","(105.08, 109.811]","(364.156, 380.535]"
"(20.009, 21.337]","(16.207, 17.437]","(16.319, 17.5]","(90.888, 95.619]","(331.398, 347.777]"
"(16.024, 17.352]","(16.207, 17.437]","(12.774, 13.956]","(81.426, 86.157]","(282.26, 298.639]"
"(20.009, 21.337]","(21.126, 22.356]","(13.956, 15.137]","(105.08, 109.811]","(364.156, 380.535]"
"(18.681, 20.009]","(11.271, 12.518]","(13.956, 15.137]","(67.234, 71.965]","(249.501, 265.881]"
"(22.665, 23.993]","(19.897, 21.126]","(11.592, 12.774]","(114.541, 119.272]","(364.156, 380.535]"
"(18.681, 20.009]","(19.897, 21.126]","(13.956, 15.137]","(95.619, 100.349]","(331.398, 347.777]"
"(22.665, 23.993]","(16.207, 17.437]","(17.5, 18.682]","(95.619, 100.349]","(331.398, 347.777]"
"(23.993, 25.322]","(19.897, 21.126]","(22.227, 23.408]","(109.811, 114.541]","(396.914, 413.294]"
"(20.009, 21.337]","(23.586, 24.816]","(12.774, 13.956]","(109.811, 114.541]","(380.535, 396.914]"
"(20.009, 21.337]","(17.437, 18.667]","(13.956, 15.137]","(90.888, 95.619]","(315.018, 331.398]"
"(20.009, 21.337]","(24.816, 26.045]","(17.5, 18.682]","(114.541, 119.272]","(396.914, 413.294]"
"(21.337, 22.665]","(18.667, 19.897]","(12.774, 13.956]","(100.349, 105.08]","(347.777, 364.156]"
"(18.681, 20.009]","(12.518, 13.748]","(19.864, 21.045]","(81.426, 86.157]","(298.639, 315.018]"
"(22.665, 23.993]","(17.437, 18.667]","(12.774, 13.956]","(100.349, 105.08]","(331.398, 347.777]"
"(22.665, 23.993]","(23.586, 24.816]","(15.137, 16.319]","(109.811, 114.541]","(380.535, 396.914]"
"(20.009, 21.337]","(17.437, 18.667]","(19.864, 21.045]","(90.888, 95.619]","(331.398, 347.777]"
"(18.681, 20.009]","(24.816, 26.045]","(11.592, 12.774]","(114.541, 119.272]","(380.535, 396.914]"
"(22.665, 23.993]","(21.126, 22.356]","(13.956, 15.137]","(109.811, 114.541]","(380.535, 396.914]"
"(16.024, 17.352]","(18.667, 19.897]","(15.137, 16.319]","(95.619, 100.349]","(331.398, 347.777]"
"(17.352, 18.681]","(18.667, 19.897]","(15.137, 16.319]","(90.888, 95.619]","(315.018, 331.398]"
"(16.024, 17.352]","(17.437, 18.667]","(12.774, 13.956]","(86.157, 90.888]","(298.639, 315.018]"
"(17.352, 18.681]","(18.667, 19.897]","(11.592, 12.774]","(86.157, 90.888]","(298.639, 315.018]"
"(22.665, 23.993]","(17.437, 18.667]","(8.048, 9.229]","(105.08, 109.811]","(347.777, 364.156]"
"(21.337, 22.665]","(21.126, 22.356]","(13.956, 15.137]","(105.08, 109.811]","(364.156, 380.535]"
"(20.009, 21.337]","(23.586, 24.816]","(13.956, 15.137]","(109.811, 114.541]","(380.535, 396.914]"
"(21.337, 22.665]","(14.977, 16.207]","(15.137, 16.319]","(90.888, 95.619]","(331.398, 347.777]"
"(22.665, 23.993]","(21.126, 22.356]","(16.319, 17.5]","(124.003, 128.734]","(413.294, 429.673]"
"(18.681, 20.009]","(22.356, 23.586]","(15.137, 16.319]","(100.349, 105.08]","(347.777, 364.156]"
"(21.337, 22.665]","(23.586, 24.816]","(10.411, 11.592]","(114.541, 119.272]","(380.535, 396.914]"
"(21.337, 22.665]","(17.437, 18.667]","(8.048, 9.229]","(95.619, 100.349]","(315.018, 331.398]"
"(18.681, 20.009]","(14.977, 16.207]","(12.774, 13.956]","(86.157, 90.888]","(298.639, 315.018]"
"(17.352, 18.681]","(17.437, 18.667]","(13.956, 15.137]","(86.157, 90.888]","(315.018, 331.398]"
"(14.696, 16.024]","(21.126, 22.356]","(16.319, 17.5]","(95.619, 100.349]","(331.398, 347.777]"
"(14.696, 16.024]","(22.356, 23.586]","(17.5, 18.682]","(100.349, 105.08]","(364.156, 380.535]"
"(17.352, 18.681]","(19.897, 21.126]","(13.956, 15.137]","(100.349, 105.08]","(331.398, 347.777]"
"(21.337, 22.665]","(14.977, 16.207]","(12.774, 13.956]","(90.888, 95.619]","(298.639, 315.018]"
"(21.337, 22.665]","(17.437, 18.667]","(12.774, 13.956]","(95.619, 100.349]","(331.398, 347.777]"
"(23.993, 25.322]","(17.437, 18.667]","(17.5, 18.682]","(100.349, 105.08]","(347.777, 364.156]"
"(18.681, 20.009]","(19.897, 21.126]","(13.956, 15.137]","(100.349, 105.08]","(347.777, 364.156]"
"(21.337, 22.665]","(19.897, 21.126]","(13.956, 15.137]","(105.08, 109.811]","(364.156, 380.535]"
"(16.024, 17.352]","(19.897, 21.126]","(11.592, 12.774]","(90.888, 95.619]","(315.018, 331.398]"
"(22.665, 23.993]","(22.356, 23.586]","(8.048, 9.229]","(114.541, 119.272]","(364.156, 380.535]"
"(20.009, 21.337]","(22.356, 23.586]","(13.956, 15.137]","(105.08, 109.811]","(364.156, 380.535]"
"(22.665, 23.993]","(13.748, 14.977]","(17.5, 18.682]","(90.888, 95.619]","(315.018, 331.398]"
"(20.009, 21.337]","(16.207, 17.437]","(13.956, 15.137]","(90.888, 95.619]","(315.018, 331.398]"
"(12.04, 13.368]","(13.748, 14.977]","(12.774, 13.956]","(62.437, 67.234]","(216.514, 233.122]"
"(21.337, 22.665]","(19.897, 21.126]","(13.956, 15.137]","(109.811, 114.541]","(364.156, 380.535]"
"(21.337, 22.665]","(16.207, 17.437]","(12.774, 13.956]","(95.619, 100.349]","(331.398, 347.777]"
"(14.696, 16.024]","(18.667, 19.897]","(8.048, 9.229]","(90.888, 95.619]","(298.639, 315.018]"
"(16.024, 17.352]","(12.518, 13.748]","(9.229, 10.411]","(71.965, 76.696]","(249.501, 265.881]"
"(21.337, 22.665]","(19.897, 21.126]","(13.956, 15.137]","(105.08, 109.811]","(364.156, 380.535]"
"(21.337, 22.665]","(21.126, 22.356]","(17.5, 18.682]","(100.349, 105.08]","(347.777, 364.156]"
"(23.993, 25.322]","(22.356, 23.586]","(17.5, 18.682]","(124.003, 128.734]","(413.294, 429.673]"
"(22.665, 23.993]","(13.748, 14.977]","(15.137, 16.319]","(95.619, 100.349]","(331.398, 347.777]"
"(18.681, 20.009]","(16.207, 17.437]","(10.411, 11.592]","(90.888, 95.619]","(298.639, 315.018]"
"(14.696, 16.024]","(18.667, 19.897]","(10.411, 11.592]","(81.426, 86.157]","(282.26, 298.639]"
"(18.681, 20.009]","(18.667, 19.897]","(17.5, 18.682]","(95.619, 100.349]","(331.398, 347.777]"
"(18.681, 20.009]","(19.897, 21.126]","(12.774, 13.956]","(95.619, 100.349]","(315.018, 331.398]"
"(20.009, 21.337]","(17.437, 18.667]","(12.774, 13.956]","(90.888, 95.619]","(315.018, 331.398]"
"(23.993, 25.322]","(16.207, 17.437]","(15.137, 16.319]","(95.619, 100.349]","(331.398, 347.777]"
"(16.024, 17.352]","(19.897, 21.126]","(12.774, 13.956]","(95.619, 100.349]","(331.398, 347.777]"
"(22.665, 23.993]","(13.748, 14.977]","(13.956, 15.137]","(86.157, 90.888]","(315.018, 331.398]"
"(25.322, 26.65]","(19.897, 21.126]","(8.048, 9.229]","(109.811, 114.541]","(347.777, 364.156]"
"(17.352, 18.681]","(18.667, 19.897]","(18.682, 19.864]","(90.888, 95.619]","(331.398, 347.777]"
"(17.352, 18.681]","(21.126, 22.356]","(11.592, 12.774]","(95.619, 100.349]","(315.018, 331.398]"
"(21.337, 22.665]","(19.897, 21.126]","(12.774, 13.956]","(100.349, 105.08]","(331.398, 347.777]"
"(22.665, 23.993]","(19.897, 21.126]","(19.864, 21.045]","(109.811, 114.541]","(396.914, 413.294]"
"(18.681, 20.009]","(11.271, 12.518]","(16.319, 17.5]","(71.965, 76.696]","(265.881, 282.26]"
"(20.009, 21.337]","(22.356, 23.586]","(21.045, 22.227]","(105.08, 109.811]","(380.535, 396.914]"
"(16.024, 17.352]","(17.437, 18.667]","(16.319, 17.5]","(81.426, 86.157]","(298.639, 315.018]"
"(21.337, 22.665]","(22.356, 23.586]","(13.956, 15.137]","(109.811, 114.541]","(380.535, 396.914]"
"(17.352, 18.681]","(19.897, 21.126]","(16.319, 17.5]","(95.619, 100.349]","(331.398, 347.777]"
"(20.009, 21.337]","(23.586, 24.816]","(15.137, 16.319]","(105.08, 109.811]","(364.156, 380.535]"
"(18.681, 20.009]","(14.977, 16.207]","(17.5, 18.682]","(81.426, 86.157]","(298.639, 315.018]"
"(21.337, 22.665]","(19.897, 21.126]","(15.137, 16.319]","(105.08, 109.811]","(364.156, 380.535]"
"(17.352, 18.681]","(19.897, 21.126]","(16.319, 17.5]","(95.619, 100.349]","(331.398, 347.777]"
"(16.024, 17.352]","(19.897, 21.126]","(12.774, 13.956]","(95.619, 100.349]","(315.018, 331.398]"
"(18.681, 20.009]","(23.586, 24.816]","(18.682, 19.864]","(109.811, 114.541]","(396.914, 413.294]"
"(22.665, 23.993]","(19.897, 21.126]","(15.137, 16.319]","(105.08, 109.811]","(347.777, 364.156]"
"(18.681, 20.009]","(18.667, 19.897]","(13.956, 15.137]","(95.619, 100.349]","(331.398, 347.777]"
"(25.322, 26.65]","(16.207, 17.437]","(15.137, 16.319]","(95.619, 100.349]","(331.398, 347.777]"
"(21.337, 22.665]","(21.126, 22.356]","(13.956, 15.137]","(114.541, 119.272]","(380.535, 396.914]"
"(18.681, 20.009]","(21.126, 22.356]","(21.045, 22.227]","(100.349, 105.08]","(364.156, 380.535]"
"(18.681, 20.009]","(18.667, 19.897]","(13.956, 15.137]","(95.619, 100.349]","(331.398, 347.777]"
"(21.337, 22.665]","(18.667, 19.897]","(15.137, 16.319]","(95.619, 100.349]","(331.398, 347.777]"
"(22.665, 23.993]","(16.207, 17.437]","(8.048, 9.229]","(90.888, 95.619]","(315.018, 331.398]"
"(25.322, 26.65]","(21.126, 22.356]","(15.137, 16.319]","(114.541, 119.272]","(396.914, 413.294]"
"(22.665, 23.993]","(18.667, 19.897]","(11.592, 12.774]","(105.08, 109.811]","(364.156, 380.535]"
"(22.665, 23.993]","(23.586, 24.816]","(12.774, 13.956]","(119.272, 124.003]","(396.914, 413.294]"
"(21.337, 22.665]","(26.045, 27.275]","(16.319, 17.5]","(124.003, 128.734]","(413.294, 429.673]"
"(22.665, 23.993]","(21.126, 22.356]","(10.411, 11.592]","(109.811, 114.541]","(347.777, 364.156]"
"(16.024, 17.352]","(18.667, 19.897]","(18.682, 19.864]","(95.619, 100.349]","(331.398, 347.777]"
"(22.665, 23.993]","(13.748, 14.977]","(17.5, 18.682]","(90.888, 95.619]","(331.398, 347.777]"
"(18.681, 20.009]","(21.126, 22.356]","(15.137, 16.319]","(105.08, 109.811]","(364.156, 380.535]"
"(22.665, 23.993]","(14.977, 16.207]","(17.5, 18.682]","(95.619, 100.349]","(331.398, 347.777]"
