A,B,C,D,E
"(18.149, 18.893]","(20.241, 20.93]","(18.115, 18.776]","(96.943, 99.592]","(354.328, 363.501]"
"(15.174, 15.918]","(18.175, 18.863]","(13.483, 14.145]","(88.995, 91.645]","(308.467, 317.639]"
"(17.406, 18.149]","(16.797, 17.486]","(14.806, 15.468]","(81.048, 83.697]","(290.122, 299.294]"
"(20.381, 21.124]","(20.93, 21.618]","(16.13, 16.791]","(110.189, 112.838]","(381.845, 391.018]"
"(15.174, 15.918]","(14.731, 15.42]","(20.1, 20.762]","(75.749, 78.399]","(290.122, 299.294]"
"(24.843, 25.587]","(20.93, 21.618]","(14.806, 15.468]","(112.838, 115.488]","(381.845, 391.018]"
"(18.149, 18.893]","(24.373, 25.062]","(12.821, 13.483]","(112.838, 115.488]","(381.845, 391.018]"
"(21.868, 22.612]","(16.109, 16.797]","(17.453, 18.115]","(96.943, 99.592]","(335.984, 345.156]"
"(26.331, 27.075]","(23.684, 24.373]","(18.115, 18.776]","(123.435, 126.084]","(427.707, 436.88]"
"(14.43, 15.174]","(17.486, 18.175]","(16.791, 17.453]","(83.697, 86.346]","(308.467, 317.639]"
"(18.149, 18.893]","(20.241, 20.93]","(18.776, 19.438]","(104.891, 107.54]","(372.673, 381.845]"
"(18.893, 19.637]","(18.863, 19.552]","(13.483, 14.145]","(94.294, 96.943]","(326.811, 335.984]"
"(16.662, 17.406]","(16.797, 17.486]","(13.483, 14.145]","(83.697, 86.346]","(290.122, 299.294]"
"(22.612, 23.356]","(20.93, 21.618]","(13.483, 14.145]","(115.488, 118.137]","(381.845, 391.018]"
"(18.893, 19.637]","(16.109, 16.797]","(18.115, 18.776]","(81.048, 83.697]","(299.294, 308.467]"
"(23.356, 24.1]","(21.618, 22.307]","(10.836, 11.498]","(115.488, 118.137]","(372.673, 381.845]"
"(18.149, 18.893]","(18.863, 19.552]","(17.453, 18.115]","(91.645, 94.294]","(326.811, 335.984]"
"(20.381, 21.124]","(16.109, 16.797]","(21.423, 22.085]","(88.995, 91.645]","(326.811, 335.984]"
"(18.149, 18.893]","(18.175, 18.863]","(19.438, 20.1]","(91.645, 94.294]","(326.811, 335.984]"
"(18.149, 18.893]","(20.241, 20.93]","(14.145, 14.806]","(96.943, 99.592]","(335.984, 345.156]"
"(20.381, 21.124]","(22.307, 22.996]","(12.821, 13.483]","(110.189, 112.838]","(372.673, 381.845]"
"(21.124, 21.868]","(16.797, 17.486]","(15.468, 16.13]","(94.294, 96.943]","(335.984, 345.156]"
"(17.406, 18.149]","(22.307, 22.996]","(18.776, 19.438]","(99.592, 102.242]","(354.328, 363.501]"
"(17.406, 18.149]","(15.42, 16.109]","(17.453, 18.115]","(81.048, 83.697]","(299.294, 308.467]"
"(17.406, 18.149]","(18.175, 18.863]","(14.806, 15.468]","(91.645, 94.294]","(317.639, 326.811]"
"(18.893, 19.637]","(11.271, 11.977]","(19.438, 20.1]","(75.749, 78.399]","(280.95, 290.122]"
"(15.174, 15.918]","(22.996, 23.684]","(13.483, 14.145]","(96.943, 99.592]","(326.811, 335.984]"
"(18.893, 19.637]","(14.043, 14.731]","(14.145, 14.806]","(78.399, 81.048]","(271.777, 280.95]"
"(23.356, 24.1]","(18.175, 18.863]","(14.145, 14.806]","(96.943, 99.592]","(335.984, 345.156]"
"(15.918, 16.662]","(18.175, 18.863]","(12.821, 13.483]","(88.995, 91.645]","(299.294, 308.467]"
"(18.893, 19.637]","(22.307, 22.996]","(15.468, 16.13]","(104.891, 107.54]","(363.501, 372.673]"
"(24.843, 25.587]","(20.241, 20.93]","(13.483, 14.145]","(110.189, 112.838]","(363.501, 372.673]"
"(18.149, 18.893]","(21.618, 22.307]","(13.483, 14.145]","(102.242, 104.891]","(345.156, 354.328]"
"(16.662, 17.406]","(19.552, 20.241]","(17.453, 18.115]","(88.995, 91.645]","(317.639, 326.811]"
"(20.381, 21.124]","(17.486, 18.175]","(16.791, 17.453]","(94.294, 96.943]","(335.984, 345.156]"
"(19.637, 20.381]","(22.996, 23.684]","(14.145, 14.806]","(107.54, 110.189]","(372.673, 381.845]"
"(21.868, 22.612]","(23.684, 24.373]","(14.145, 14.806]","(115.488, 118.137]","(391.018, 400.19]"
"(15.174, 15.918]","(19.552, 20.241]","(11.498, 12.16]","(88.995, 91.645]","(299.294, 308.467]"
"(19.637, 20.381]","(20.241, 20.93]","(12.16, 12.821]","(102.242, 104.891]","(345.156, 354.328]"
"(19.637, 20.381]","(20.241, 20.93]","(13.483, 14.145]","(96.943, 99.592]","(326.811, 335.984]"
"(19.637, 20.381]","(17.486, 18.175]","(6.85, 7.528]","(94.294, 96.943]","(299.294, 308.467]"
"(17.406, 18.149]","(21.618, 22.307]","(16.13, 16.791]","(102.242, 104.891]","(354.328, 363.501]"
"(20.381, 21.124]","(24.373, 25.062]","(18.776, 19.438]","(112.838, 115.488]","(391.018, 400.19]"
"(23.356, 24.1]","(17.486, 18.175]","(16.791, 17.453]","(99.592, 102.242]","(354.328, 363.501]"
"(19.637, 20.381]","(18.863, 19.552]","(16.791, 17.453]","(102.242, 104.891]","(354.328, 363.501]"
"(20.381, 21.124]","(20.241, 20.93]","(16.791, 17.453]","(99.592, 102.242]","(345.156, 354.328]"
"(20.381, 21.124]","(17.486, 18.175]","(17.453, 18.115]","(91.645, 94.294]","(326.811, 335.984]"
"(18.893, 19.637]","(23.684, 24.373]","(13.483, 14.145]","(110.189, 112.838]","(372.673, 381.845]"
"(17.406, 18.149]","(17.486, 18.175]","(16.791, 17.453]","(83.697, 86.346]","(308.467, 317.639]"
"(20.381, 21.124]","(20.93, 21.618]","(9.513, 10.175]","(102.242, 104.891]","(335.984, 345.156]"
"(24.1, 24.843]","(19.552, 20.241]","(15.468, 16.13]","(110.189, 112.838]","(372.673, 381.845]"
"(21.868, 22.612]","(19.552, 20.241]","(12.16, 12.821]","(104.891, 107.54]","(354.328, 363.501]"
"(18.893, 19.637]","(19.552, 20.241]","(13.483, 14.145]","(96.943, 99.592]","(335.984, 345.156]"
"(23.356, 24.1]","(23.684, 24.373]","(15.468, 16.13]","(118.137, 120.786]","(400.19, 409.363]"
"(22.612, 23.356]","(21.618, 22.307]","(14.806, 15.468]","(104.891, 107.54]","(354.328, 363.501]"
"(23.356, 24.1]","(24.373, 25.062]","(8.851, 9.513]","(118.137, 120.786]","(381.845, 391.018]"
"(13.687, 14.43]","(23.684, 24.373]","(20.762, 21.423]","(102.242, 104.891]","(363.501, 372.673]"
"(20.381, 21.124]","(15.42, 16.109]","(15.468, 16.13]","(86.346, 88.995]","(299.294, 308.467]"
"(24.843, 25.587]","(17.486, 18.175]","(13.483, 14.145]","(99.592, 102.242]","(345.156, 354.328]"
"(24.843, 25.587]","(20.241, 20.93]","(15.468, 16.13]","(112.838, 115.488]","(381.845, 391.018]"
"(19.637, 20.381]","(22.996, 23.684]","(14.806, 15.468]","(104.891, 107.54]","(354.328, 363.501]"
"(18.149, 18.893]","(19.552, 20.241]","(14.145, 14.806]","(94.294, 96.943]","(326.811, 335.984]"
"(17.406, 18.149]","(23.684, 24.373]","(16.13, 16.791]","(110.189, 112.838]","(381.845, 391.018]"
"(19.637, 20.381]","(16.797, 17.486]","(12.821, 13.483]","(91.645, 94.294]","(308.467, 317.639]"
"(19.637, 20.381]","(17.486, 18.175]","(10.175, 10.836]","(91.645, 94.294]","(308.467, 317.639]"
"(21.124, 21.868]","(19.552, 20.241]","(13.483, 14.145]","(102.242, 104.891]","(345.156, 354.328]"
"(18.893, 19.637]","(20.241, 20.93]","(12.16, 12.821]","(99.592, 102.242]","(335.984, 345.156]"
"(17.406, 18.149]","(20.93, 21.618]","(10.836, 11.498]","(99.592, 102.242]","(326.811, 335.984]"
"(18.893, 19.637]","(17.486, 18.175]","(16.13, 16.791]","(91.645, 94.294]","(326.811, 335.984]"
"(18.893, 19.637]","(24.373, 25.062]","(15.468, 16.13]","(110.189, 112.838]","(381.845, 391.018]"
"(18.149, 18.893]","(19.552, 20.241]","(16.791, 17.453]","(94.294, 96.943]","(326.811, 335.984]"
"(15.174, 15.918]","(18.863, 19.552]","(16.791, 17.453]","(94.294, 96.943]","(326.811, 335.984]"
"(18.893, 19.637]","(18.863, 19.552]","(16.791, 17.453]","(94.294, 96.943]","(335.984, 345.156]"
"(18.149, 18.893]","(23.684, 24.373]","(16.791, 17.453]","(104.891, 107.54]","(363.501, 372.673]"
"(18.893, 19.637]","(20.241, 20.93]","(16.13, 16.791]","(96.943, 99.592]","(345.156, 354.328]"
"(16.662, 17.406]","(20.241, 20.93]","(20.762, 21.423]","(94.294, 96.943]","(354.328, 363.501]"
"(21.124, 21.868]","(16.109, 16.797]","(12.16, 12.821]","(91.645, 94.294]","(308.467, 317.639]"
"(20.381, 21.124]","(13.354, 14.043]","(14.806, 15.468]","(78.399, 81.048]","(280.95, 290.122]"
"(12.199, 12.943]","(18.175, 18.863]","(15.468, 16.13]","(78.399, 81.048]","(290.122, 299.294]"
"(22.612, 23.356]","(18.175, 18.863]","(14.145, 14.806]","(104.891, 107.54]","(354.328, 363.501]"
"(19.637, 20.381]","(18.175, 18.863]","(15.468, 16.13]","(94.294, 96.943]","(335.984, 345.156]"
"(21.124, 21.868]","(18.175, 18.863]","(15.468, 16.13]","(99.592, 102.242]","(345.156, 354.328]"
"(21.124, 21.868]","(15.42, 16.109]","(13.483, 14.145]","(88.995, 91.645]","(308.467, 317.639]"
"(21.868, 22.612]","(20.93, 21.618]","(18.115, 18.776]","(110.189, 112.838]","(381.845, 391.018]"
"(15.918, 16.662]","(15.42, 16.109]","(12.821, 13.483]","(81.048, 83.697]","(280.95, 290.122]"
"(24.1, 24.843]","(20.241, 20.93]","(15.468, 16.13]","(110.189, 112.838]","(381.845, 391.018]"
"(17.406, 18.149]","(20.93, 21.618]","(16.13, 16.791]","(96.943, 99.592]","(335.984, 345.156]"
"(18.893, 19.637]","(18.863, 19.552]","(14.145, 14.806]","(91.645, 94.294]","(317.639, 326.811]"
"(21.868, 22.612]","(15.42, 16.109]","(13.483, 14.145]","(91.645, 94.294]","(317.639, 326.811]"
"(14.43, 15.174]","(19.552, 20.241]","(9.513, 10.175]","(91.645, 94.294]","(299.294, 308.467]"
"(24.1, 24.843]","(17.486, 18.175]","(8.19, 8.851]","(102.242, 104.891]","(326.811, 335.984]"
"(17.406, 18.149]","(20.241, 20.93]","(13.483, 14.145]","(102.242, 104.891]","(345.156, 354.328]"
"(18.149, 18.893]","(16.797, 17.486]","(12.16, 12.821]","(88.995, 91.645]","(299.294, 308.467]"
"(27.075, 27.819]","(25.062, 25.75]","(11.498, 12.16]","(126.084, 128.734]","(418.535, 427.707]"
"(15.174, 15.918]","(20.241, 20.93]","(14.806, 15.468]","(91.645, 94.294]","(317.639, 326.811]"
"(14.43, 15.174]","(16.797, 17.486]","(17.453, 18.115]","(75.749, 78.399]","(280.95, 290.122]"
"(21.124, 21.868]","(18.175, 18.863]","(14.145, 14.806]","(96.943, 99.592]","(335.984, 345.156]"
"(16.662, 17.406]","(20.241, 20.93]","(9.513, 10.175]","(96.943, 99.592]","(326.811, 335.984]"
"(16.662, 17.406]","(18.863, 19.552]","(12.821, 13.483]","(91.645, 94.294]","(317.639, 326.811]"
"(18.893, 19.637]","(19.552, 20.241]","(20.1, 20.762]","(94.294, 96.943]","(345.156, 354.328]"
"(20.381, 21.124]","(18.175, 18.863]","(11.498, 12.16]","(102.242, 104.891]","(335.984, 345.156]"
"(18.893, 19.637]","(20.93, 21.618]","(14.806, 15.468]","(102.242, 104.891]","(354.328, 363.501]"
"(21.124, 21.868]","(18.175, 18.863]","(12.16, 12.821]","(96.943, 99.592]","(326.811, 335.984]"
"(15.174, 15.918]","(20.93, 21.618]","(14.806, 15.468]","(94.294, 96.943]","(317.639, 326.811]"
"(24.1, 24.843]","(20.93, 21.618]","(20.762, 21.423]","(112.838, 115.488]","(409.363, 418.535]"
"(14.43, 15.174]","(18.175, 18.863]","(16.791, 17.453]","(88.995, 91.645]","(317.639, 326.811]"
"(20.381, 21.124]","(20.241, 20.93]","(13.483, 14.145]","(107.54, 110.189]","(354.328, 363.501]"
"(24.843, 25.587]","(23.684, 24.373]","(14.806, 15.468]","(123.435, 126.084]","(418.535, 427.707]"
"(18.149, 18.893]","(22.307, 22.996]","(18.776, 19.438]","(99.592, 102.242]","(354.328, 363.501]"
"(22.612, 23.356]","(16.797, 17.486]","(13.483, 14.145]","(91.645, 94.294]","(308.467, 317.639]"
"(16.662, 17.406]","(19.552, 20.241]","(15.468, 16.13]","(91.645, 94.294]","(317.639, 326.811]"
"(15.174, 15.918]","(25.062, 25.75]","(17.453, 18.115]","(107.54, 110.189]","(372.673, 381.845]"
"(14.43, 15.174]","(21.618, 22.307]","(16.13, 16.791]","(96.943, 99.592]","(335.984, 345.156]"
"(18.149, 18.893]","(20.93, 21.618]","(13.483, 14.145]","(99.592, 102.242]","(335.984, 345.156]"
"(24.843, 25.587]","(17.486, 18.175]","(16.13, 16.791]","(102.242, 104.891]","(354.328, 363.501]"
"(20.381, 21.124]","(22.307, 22.996]","(14.806, 15.468]","(107.54, 110.189]","(363.501, 372.673]"
"(21.868, 22.612]","(15.42, 16.109]","(15.468, 16.13]","(86.346, 88.995]","(308.467, 317.639]"
"(28.562, 29.306]","(18.175, 18.863]","(16.791, 17.453]","(112.838, 115.488]","(381.845, 391.018]"
"(20.381, 21.124]","(16.797, 17.486]","(14.806, 15.468]","(91.645, 94.294]","(326.811, 335.984]"
"(18.893, 19.637]","(14.731, 15.42]","(12.821, 13.483]","(83.697, 86.346]","(290.122, 299.294]"
"(20.381, 21.124]","(18.175, 18.863]","(16.791, 17.453]","(102.242, 104.891]","(354.328, 363.501]"
"(22.612, 23.356]","(20.241, 20.93]","(16.13, 16.791]","(107.54, 110.189]","(372.673, 381.845]"
"(19.637, 20.381]","(21.618, 22.307]","(16.13, 16.791]","(104.891, 107.54]","(372.673, 381.845]"
"(20.381, 21.124]","(18.863, 19.552]","(14.806, 15.468]","(96.943, 99.592]","(335.984, 345.156]"
"(18.893, 19.637]","(17.486, 18.175]","(19.438, 20.1]","(86.346, 88.995]","(317.639, 326.811]"
"(19.637, 20.381]","(15.42, 16.109]","(18.115, 18.776]","(81.048, 83.697]","(299.294, 308.467]"
"(24.1, 24.843]","(22.996, 23.684]","(14.145, 14.806]","(120.786, 123.435]","(409.363, 418.535]"
"(18.149, 18.893]","(18.863, 19.552]","(13.483, 14.145]","(94.294, 96.943]","(335.984, 345.156]"
"(20.381, 21.124]","(18.863, 19.552]","(17.453, 18.115]","(99.592, 102.242]","(354.328, 363.501]"
"(18.893, 19.637]","(23.684, 24.373]","(13.483, 14.145]","(107.54, 110.189]","(363.501, 372.673]"
"(20.381, 21.124]","(16.797, 17.486]","(17.453, 18.115]","(94.294, 96.943]","(335.984, 345.156]"
"(16.662, 17.406]","(16.109, 16.797]","(12.821, 13.483]","(81.048, 83.697]","(290.122, 299.294]"
"(20.381, 21.124]","(21.618, 22.307]","(14.145, 14.806]","(107.54, 110.189]","(363.501, 372.673]"
"(19.637, 20.381]","(11.271, 11.977]","(14.145, 14.806]","(67.802, 70.451]","(244.26, 253.432]"
"(22.612, 23.356]","(20.93, 21.618]","(11.498, 12.16]","(112.838, 115.488]","(372.673, 381.845]"
"(18.893, 19.637]","(20.241, 20.93]","(14.806, 15.468]","(94.294, 96.943]","(335.984, 345.156]"
"(22.612, 23.356]","(16.797, 17.486]","(18.115, 18.776]","(94.294, 96.943]","(335.984, 345.156]"
"(24.1, 24.843]","(20.241, 20.93]","(22.747, 23.408]","(112.838, 115.488]","(400.19, 409.363]"
"(21.124, 21.868]","(23.684, 24.373]","(13.483, 14.145]","(112.838, 115.488]","(372.673, 381.845]"
"(20.381, 21.124]","(18.175, 18.863]","(14.806, 15.468]","(91.645, 94.294]","(326.811, 335.984]"
"(20.381, 21.124]","(25.062, 25.75]","(17.453, 18.115]","(115.488, 118.137]","(400.19, 409.363]"
"(21.868, 22.612]","(18.863, 19.552]","(12.821, 13.483]","(102.242, 104.891]","(345.156, 354.328]"
"(19.637, 20.381]","(13.354, 14.043]","(20.1, 20.762]","(83.697, 86.346]","(308.467, 317.639]"
"(23.356, 24.1]","(17.486, 18.175]","(12.821, 13.483]","(99.592, 102.242]","(335.984, 345.156]"
"(22.612, 23.356]","(24.373, 25.062]","(15.468, 16.13]","(112.838, 115.488]","(391.018, 400.19]"
"(20.381, 21.124]","(18.175, 18.863]","(20.1, 20.762]","(94.294, 96.943]","(345.156, 354.328]"
"(18.149, 18.893]","(25.062, 25.75]","(12.16, 12.821]","(115.488, 118.137]","(391.018, 400.19]"
"(23.356, 24.1]","(21.618, 22.307]","(14.806, 15.468]","(110.189, 112.838]","(381.845, 391.018]"
"(16.662, 17.406]","(18.863, 19.552]","(14.806, 15.468]","(94.294, 96.943]","(326.811, 335.984]"
"(18.149, 18.893]","(19.552, 20.241]","(15.468, 16.13]","(94.294, 96.943]","(317.639, 326.811]"
"(15.918, 16.662]","(18.175, 18.863]","(13.483, 14.145]","(86.346, 88.995]","(299.294, 308.467]"
"(18.149, 18.893]","(18.863, 19.552]","(12.16, 12.821]","(88.995, 91.645]","(308.467, 317.639]"
"(23.356, 24.1]","(18.175, 18.863]","(8.19, 8.851]","(104.891, 107.54]","(345.156, 354.328]"
"(21.124, 21.868]","(20.93, 21.618]","(13.483, 14.145]","(107.54, 110.189]","(363.501, 372.673]"
"(20.381, 21.124]","(22.996, 23.684]","(14.806, 15.468]","(112.838, 115.488]","(381.845, 391.018]"
"(21.124, 21.868]","(15.42, 16.109]","(14.806, 15.468]","(94.294, 96.943]","(326.811, 335.984]"
"(23.356, 24.1]","(21.618, 22.307]","(16.791, 17.453]","(123.435, 126.084]","(418.535, 427.707]"
"(18.149, 18.893]","(22.307, 22.996]","(15.468, 16.13]","(102.242, 104.891]","(354.328, 363.501]"
"(21.124, 21.868]","(22.996, 23.684]","(10.836, 11.498]","(115.488, 118.137]","(381.845, 391.018]"
"(21.124, 21.868]","(17.486, 18.175]","(8.851, 9.513]","(96.943, 99.592]","(308.467, 317.639]"
"(18.893, 19.637]","(15.42, 16.109]","(13.483, 14.145]","(88.995, 91.645]","(299.294, 308.467]"
"(17.406, 18.149]","(18.175, 18.863]","(14.145, 14.806]","(88.995, 91.645]","(308.467, 317.639]"
"(15.174, 15.918]","(21.618, 22.307]","(16.13, 16.791]","(96.943, 99.592]","(345.156, 354.328]"
"(15.174, 15.918]","(22.996, 23.684]","(18.115, 18.776]","(102.242, 104.891]","(363.501, 372.673]"
"(18.149, 18.893]","(20.241, 20.93]","(14.145, 14.806]","(99.592, 102.242]","(335.984, 345.156]"
"(21.868, 22.612]","(16.109, 16.797]","(13.483, 14.145]","(91.645, 94.294]","(308.467, 317.639]"
"(21.124, 21.868]","(16.797, 17.486]","(13.483, 14.145]","(94.294, 96.943]","(326.811, 335.984]"
"(24.843, 25.587]","(17.486, 18.175]","(17.453, 18.115]","(102.242, 104.891]","(354.328, 363.501]"
"(18.893, 19.637]","(19.552, 20.241]","(14.145, 14.806]","(99.592, 102.242]","(345.156, 354.328]"
"(22.612, 23.356]","(19.552, 20.241]","(13.483, 14.145]","(107.54, 110.189]","(363.501, 372.673]"
"(16.662, 17.406]","(20.241, 20.93]","(12.16, 12.821]","(91.645, 94.294]","(308.467, 317.639]"
"(22.612, 23.356]","(22.996, 23.684]","(8.851, 9.513]","(112.838, 115.488]","(363.501, 372.673]"
"(19.637, 20.381]","(22.307, 22.996]","(14.145, 14.806]","(107.54, 110.189]","(372.673, 381.845]"
"(23.356, 24.1]","(14.731, 15.42]","(18.115, 18.776]","(91.645, 94.294]","(326.811, 335.984]"
"(19.637, 20.381]","(16.797, 17.486]","(14.806, 15.468]","(88.995, 91.645]","(317.639, 326.811]"
"(12.199, 12.943]","(14.043, 14.731]","(12.821, 13.483]","(62.437, 65.153]","(225.915, 235.088]"
"(22.612, 23.356]","(19.552, 20.241]","(14.806, 15.468]","(107.54, 110.189]","(372.673, 381.845]"
"(21.868, 22.612]","(16.797, 17.486]","(13.483, 14.145]","(96.943, 99.592]","(326.811, 335.984]"
"(14.43, 15.174]","(18.863, 19.552]","(8.19, 8.851]","(91.645, 94.294]","(299.294, 308.467]"
"(16.662, 17.406]","(12.665, 13.354]","(9.513, 10.175]","(75.749, 78.399]","(253.432, 262.605]"
"(21.868, 22.612]","(20.241, 20.93]","(14.145, 14.806]","(107.54, 110.189]","(363.501, 372.673]"
"(21.124, 21.868]","(20.93, 21.618]","(18.115, 18.776]","(102.242, 104.891]","(354.328, 363.501]"
"(24.843, 25.587]","(22.996, 23.684]","(17.453, 18.115]","(123.435, 126.084]","(418.535, 427.707]"
"(23.356, 24.1]","(14.043, 14.731]","(15.468, 16.13]","(96.943, 99.592]","(335.984, 345.156]"
"(19.637, 20.381]","(16.797, 17.486]","(11.498, 12.16]","(88.995, 91.645]","(308.467, 317.639]"
"(15.174, 15.918]","(18.863, 19.552]","(10.836, 11.498]","(83.697, 86.346]","(280.95, 290.122]"
"(18.893, 19.637]","(18.175, 18.863]","(17.453, 18.115]","(94.294, 96.943]","(335.984, 345.156]"
"(19.637, 20.381]","(20.241, 20.93]","(12.821, 13.483]","(94.294, 96.943]","(326.811, 335.984]"
"(19.637, 20.381]","(17.486, 18.175]","(13.483, 14.145]","(88.995, 91.645]","(308.467, 317.639]"
"(24.1, 24.843]","(16.109, 16.797]","(16.13, 16.791]","(96.943, 99.592]","(335.984, 345.156]"
"(16.662, 17.406]","(20.93, 21.618]","(12.821, 13.483]","(96.943, 99.592]","(326.811, 335.984]"
"(22.612, 23.356]","(14.731, 15.42]","(14.145, 14.806]","(88.995, 91.645]","(308.467, 317.639]"
"(25.587, 26.331]","(19.552, 20.241]","(8.851, 9.513]","(110.189, 112.838]","(354.328, 363.501]"
"(17.406, 18.149]","(18.175, 18.863]","(18.776, 19.438]","(91.645, 94.294]","(335.984, 345.156]"
"(18.149, 18.893]","(20.93, 21.618]","(11.498, 12.16]","(99.592, 102.242]","(326.811, 335.984]"
"(21.868, 22.612]","(20.241, 20.93]","(12.821, 13.483]","(102.242, 104.891]","(335.984, 345.156]"
"(23.356, 24.1]","(20.241, 20.93]","(20.1, 20.762]","(110.189, 112.838]","(391.018, 400.19]"
"(18.893, 19.637]","(11.977, 12.665]","(16.791, 17.453]","(73.1, 75.749]","(262.605, 271.777]"
"(20.381, 21.124]","(22.307, 22.996]","(21.423, 22.085]","(104.891, 107.54]","(381.845, 391.018]"
"(15.918, 16.662]","(18.175, 18.863]","(16.791, 17.453]","(81.048, 83.697]","(299.294, 308.467]"
"(21.868, 22.612]","(22.307, 22.996]","(13.483, 14.145]","(112.838, 115.488]","(381.845, 391.018]"
"(18.149, 18.893]","(20.241, 20.93]","(16.791, 17.453]","(99.592, 102.242]","(335.984, 345.156]"
"(19.637, 20.381]","(24.373, 25.062]","(16.13, 16.791]","(104.891, 107.54]","(363.501, 372.673]"
"(18.893, 19.637]","(14.731, 15.42]","(17.453, 18.115]","(83.697, 86.346]","(299.294, 308.467]"
"(21.868, 22.612]","(20.241, 20.93]","(14.806, 15.468]","(107.54, 110.189]","(372.673, 381.845]"
"(18.149, 18.893]","(19.552, 20.241]","(16.791, 17.453]","(96.943, 99.592]","(335.984, 345.156]"
"(16.662, 17.406]","(20.241, 20.93]","(12.821, 13.483]","(94.294, 96.943]","(326.811, 335.984]"
"(19.637, 20.381]","(24.373, 25.062]","(18.115, 18.776]","(112.838, 115.488]","(391.018, 400.19]"
"(22.612, 23.356]","(20.241, 20.93]","(15.468, 16.13]","(104.891, 107.54]","(354.328, 363.501]"
"(18.893, 19.637]","(19.552, 20.241]","(13.483, 14.145]","(99.592, 102.242]","(335.984, 345.156]"
"(24.843, 25.587]","(16.797, 17.486]","(15.468, 16.13]","(99.592, 102.242]","(345.156, 354.328]"
"(21.868, 22.612]","(20.93, 21.618]","(14.806, 15.468]","(115.488, 118.137]","(391.018, 400.19]"
"(18.893, 19.637]","(21.618, 22.307]","(21.423, 22.085]","(102.242, 104.891]","(363.501, 372.673]"
"(19.637, 20.381]","(18.863, 19.552]","(14.145, 14.806]","(94.294, 96.943]","(335.984, 345.156]"
"(21.124, 21.868]","(18.863, 19.552]","(15.468, 16.13]","(96.943, 99.592]","(335.984, 345.156]"
"(23.356, 24.1]","(16.797, 17.486]","(8.851, 9.513]","(91.645, 94.294]","(317.639, 326.811]"
"(26.331, 27.075]","(21.618, 22.307]","(14.806, 15.468]","(118.137, 120.786]","(391.018, 400.19]"
"(23.356, 24.1]","(19.552, 20.241]","(12.16, 12.821]","(107.54, 110.189]","(363.501, 372.673]"
"(22.612, 23.356]","(24.373, 25.062]","(12.821, 13.483]","(118.137, 120.786]","(400.19, 409.363]"
"(21.868, 22.612]","(26.439, 27.128]","(17.453, 18.115]","(126.084, 128.734]","(418.535, 427.707]"
"(23.356, 24.1]","(21.618, 22.307]","(10.836, 11.498]","(110.189, 112.838]","(354.328, 363.501]"
"(15.918, 16.662]","(18.863, 19.552]","(18.115, 18.776]","(94.294, 96.943]","(345.156, 354.328]"
"(22.612, 23.356]","(14.043, 14.731]","(18.115, 18.776]","(94.294, 96.943]","(335.984, 345.156]"
"(19.637, 20.381]","(20.93, 21.618]","(14.806, 15.468]","(107.54, 110.189]","(363.501, 372.673]"
"(23.356, 24.1]","(15.42, 16.109]","(17.453, 18.115]","(96.943, 99.592]","(345.156, 354.328]"
