A,B,C,D,E
"(17.042, 17.601]","(20.398, 20.979]","(14.615, 15.196]","(95.264, 97.19]","(329.915, 335.751]"
"(19.279, 19.838]","(17.496, 18.076]","(19.842, 20.423]","(93.339, 95.264]","(347.422, 353.258]"
"(22.074, 22.633]","(18.076, 18.657]","(13.454, 14.034]","(101.04, 102.966]","(341.587, 347.422]"
"(17.042, 17.601]","(17.496, 18.076]","(16.938, 17.519]","(81.786, 83.711]","(300.737, 306.572]"
"(19.279, 19.838]","(22.14, 22.721]","(14.615, 15.196]","(102.966, 104.891]","(353.258, 359.094]"
"(23.192, 23.751]","(19.818, 20.398]","(12.292, 12.873]","(102.966, 104.891]","(347.422, 353.258]"
"(18.72, 19.279]","(15.754, 16.335]","(14.034, 14.615]","(85.637, 87.562]","(300.737, 306.572]"
"(18.161, 18.72]","(18.657, 19.237]","(14.034, 14.615]","(89.488, 91.413]","(312.408, 318.244]"
"(20.397, 20.956]","(16.335, 16.915]","(15.196, 15.777]","(89.488, 91.413]","(318.244, 324.08]"
"(19.838, 20.397]","(20.398, 20.979]","(11.711, 12.292]","(95.264, 97.19]","(318.244, 324.08]"
"(21.515, 22.074]","(22.721, 23.301]","(16.938, 17.519]","(112.593, 114.519]","(382.437, 388.272]"
"(16.483, 17.042]","(25.623, 26.204]","(13.454, 14.034]","(112.593, 114.519]","(376.601, 382.437]"
"(19.838, 20.397]","(20.979, 21.56]","(16.938, 17.519]","(104.891, 106.817]","(364.929, 370.765]"
"(19.838, 20.397]","(18.076, 18.657]","(12.873, 13.454]","(91.413, 93.339]","(312.408, 318.244]"
"(19.279, 19.838]","(17.496, 18.076]","(18.681, 19.261]","(91.413, 93.339]","(329.915, 335.751]"
"(18.161, 18.72]","(17.496, 18.076]","(12.873, 13.454]","(87.562, 89.488]","(300.737, 306.572]"
"(20.397, 20.956]","(21.56, 22.14]","(14.615, 15.196]","(104.891, 106.817]","(359.094, 364.929]"
"(22.074, 22.633]","(19.818, 20.398]","(11.711, 12.292]","(104.891, 106.817]","(353.258, 359.094]"
"(19.838, 20.397]","(19.237, 19.818]","(13.454, 14.034]","(95.264, 97.19]","(329.915, 335.751]"
"(19.838, 20.397]","(18.657, 19.237]","(15.196, 15.777]","(95.264, 97.19]","(329.915, 335.751]"
"(20.397, 20.956]","(18.076, 18.657]","(16.357, 16.938]","(95.264, 97.19]","(335.751, 341.587]"
"(19.279, 19.838]","(16.915, 17.496]","(16.357, 16.938]","(87.562, 89.488]","(312.408, 318.244]"
"(18.161, 18.72]","(19.237, 19.818]","(12.873, 13.454]","(95.264, 97.19]","(324.08, 329.915]"
"(20.397, 20.956]","(20.398, 20.979]","(14.615, 15.196]","(101.04, 102.966]","(353.258, 359.094]"
"(22.633, 23.192]","(17.496, 18.076]","(13.454, 14.034]","(101.04, 102.966]","(347.422, 353.258]"
"(20.956, 21.515]","(18.657, 19.237]","(15.777, 16.357]","(99.115, 101.04]","(341.587, 347.422]"
"(19.279, 19.838]","(21.56, 22.14]","(15.196, 15.777]","(104.891, 106.817]","(359.094, 364.929]"
"(22.074, 22.633]","(18.657, 19.237]","(14.615, 15.196]","(95.264, 97.19]","(329.915, 335.751]"
"(21.515, 22.074]","(20.398, 20.979]","(18.1, 18.681]","(106.817, 108.742]","(376.601, 382.437]"
"(22.074, 22.633]","(15.173, 15.754]","(16.357, 16.938]","(89.488, 91.413]","(318.244, 324.08]"
"(15.924, 16.483]","(16.335, 16.915]","(15.196, 15.777]","(81.786, 83.711]","(294.901, 300.737]"
"(20.397, 20.956]","(18.657, 19.237]","(14.034, 14.615]","(97.19, 99.115]","(335.751, 341.587]"
"(23.192, 23.751]","(22.14, 22.721]","(12.873, 13.454]","(116.444, 118.37]","(394.108, 399.944]"
"(23.192, 23.751]","(19.237, 19.818]","(15.777, 16.357]","(101.04, 102.966]","(353.258, 359.094]"
"(19.838, 20.397]","(22.14, 22.721]","(11.711, 12.292]","(106.817, 108.742]","(353.258, 359.094]"
"(18.72, 19.279]","(20.979, 21.56]","(15.196, 15.777]","(101.04, 102.966]","(347.422, 353.258]"
"(18.161, 18.72]","(22.14, 22.721]","(18.1, 18.681]","(102.966, 104.891]","(364.929, 370.765]"
"(19.838, 20.397]","(24.462, 25.043]","(12.292, 12.873]","(116.444, 118.37]","(382.437, 388.272]"
"(19.279, 19.838]","(21.56, 22.14]","(17.519, 18.1]","(104.891, 106.817]","(364.929, 370.765]"
"(20.397, 20.956]","(19.237, 19.818]","(12.873, 13.454]","(99.115, 101.04]","(335.751, 341.587]"
"(19.279, 19.838]","(19.818, 20.398]","(15.196, 15.777]","(97.19, 99.115]","(341.587, 347.422]"
"(18.161, 18.72]","(20.398, 20.979]","(14.034, 14.615]","(99.115, 101.04]","(341.587, 347.422]"
"(19.279, 19.838]","(20.398, 20.979]","(12.873, 13.454]","(101.04, 102.966]","(341.587, 347.422]"
"(19.279, 19.838]","(21.56, 22.14]","(15.777, 16.357]","(102.966, 104.891]","(359.094, 364.929]"
"(18.72, 19.279]","(20.398, 20.979]","(12.292, 12.873]","(97.19, 99.115]","(335.751, 341.587]"
"(17.042, 17.601]","(21.56, 22.14]","(16.357, 16.938]","(95.264, 97.19]","(341.587, 347.422]"
"(19.279, 19.838]","(19.237, 19.818]","(14.034, 14.615]","(99.115, 101.04]","(335.751, 341.587]"
"(18.72, 19.279]","(20.979, 21.56]","(12.292, 12.873]","(101.04, 102.966]","(341.587, 347.422]"
"(19.279, 19.838]","(18.657, 19.237]","(14.034, 14.615]","(97.19, 99.115]","(335.751, 341.587]"
"(17.601, 18.161]","(19.818, 20.398]","(15.196, 15.777]","(99.115, 101.04]","(347.422, 353.258]"
"(20.956, 21.515]","(19.237, 19.818]","(16.357, 16.938]","(102.966, 104.891]","(353.258, 359.094]"
"(20.397, 20.956]","(20.979, 21.56]","(12.873, 13.454]","(104.891, 106.817]","(353.258, 359.094]"
"(14.795, 15.365]","(20.398, 20.979]","(16.357, 16.938]","(87.562, 89.488]","(312.408, 318.244]"
"(21.515, 22.074]","(19.818, 20.398]","(12.292, 12.873]","(102.966, 104.891]","(347.422, 353.258]"
"(19.838, 20.397]","(21.56, 22.14]","(13.454, 14.034]","(102.966, 104.891]","(353.258, 359.094]"
"(20.397, 20.956]","(20.979, 21.56]","(9.388, 9.969]","(104.891, 106.817]","(341.587, 347.422]"
"(20.956, 21.515]","(18.076, 18.657]","(16.938, 17.519]","(97.19, 99.115]","(341.587, 347.422]"
"(20.956, 21.515]","(19.237, 19.818]","(11.131, 11.711]","(99.115, 101.04]","(329.915, 335.751]"
"(17.601, 18.161]","(20.398, 20.979]","(13.454, 14.034]","(99.115, 101.04]","(335.751, 341.587]"
"(22.633, 23.192]","(23.882, 24.462]","(14.034, 14.615]","(116.444, 118.37]","(394.108, 399.944]"
"(18.161, 18.72]","(22.14, 22.721]","(16.357, 16.938]","(102.966, 104.891]","(364.929, 370.765]"
"(19.279, 19.838]","(18.657, 19.237]","(15.196, 15.777]","(93.339, 95.264]","(324.08, 329.915]"
"(21.515, 22.074]","(18.076, 18.657]","(15.777, 16.357]","(93.339, 95.264]","(329.915, 335.751]"
"(16.483, 17.042]","(22.721, 23.301]","(14.615, 15.196]","(102.966, 104.891]","(347.422, 353.258]"
"(22.633, 23.192]","(19.818, 20.398]","(13.454, 14.034]","(108.742, 110.668]","(370.765, 376.601]"
"(18.72, 19.279]","(17.496, 18.076]","(16.938, 17.519]","(91.413, 93.339]","(324.08, 329.915]"
"(18.72, 19.279]","(18.076, 18.657]","(17.519, 18.1]","(93.339, 95.264]","(329.915, 335.751]"
"(24.869, 25.428]","(21.56, 22.14]","(14.615, 15.196]","(110.668, 112.593]","(382.437, 388.272]"
"(16.483, 17.042]","(21.56, 22.14]","(15.196, 15.777]","(97.19, 99.115]","(341.587, 347.422]"
"(15.924, 16.483]","(19.237, 19.818]","(15.196, 15.777]","(91.413, 93.339]","(318.244, 324.08]"
"(20.397, 20.956]","(18.076, 18.657]","(12.873, 13.454]","(97.19, 99.115]","(324.08, 329.915]"
"(17.601, 18.161]","(18.076, 18.657]","(16.357, 16.938]","(91.413, 93.339]","(324.08, 329.915]"
"(17.601, 18.161]","(18.657, 19.237]","(18.1, 18.681]","(93.339, 95.264]","(329.915, 335.751]"
"(19.279, 19.838]","(16.915, 17.496]","(13.454, 14.034]","(89.488, 91.413]","(306.572, 312.408]"
"(20.397, 20.956]","(19.237, 19.818]","(14.615, 15.196]","(97.19, 99.115]","(335.751, 341.587]"
"(19.279, 19.838]","(18.076, 18.657]","(15.196, 15.777]","(95.264, 97.19]","(329.915, 335.751]"
"(20.956, 21.515]","(19.237, 19.818]","(13.454, 14.034]","(99.115, 101.04]","(335.751, 341.587]"
"(17.042, 17.601]","(17.496, 18.076]","(17.519, 18.1]","(89.488, 91.413]","(318.244, 324.08]"
"(22.633, 23.192]","(20.979, 21.56]","(13.454, 14.034]","(108.742, 110.668]","(364.929, 370.765]"
"(15.924, 16.483]","(19.237, 19.818]","(15.196, 15.777]","(89.488, 91.413]","(318.244, 324.08]"
"(19.838, 20.397]","(21.56, 22.14]","(14.615, 15.196]","(101.04, 102.966]","(347.422, 353.258]"
"(23.192, 23.751]","(20.398, 20.979]","(14.615, 15.196]","(108.742, 110.668]","(370.765, 376.601]"
"(18.72, 19.279]","(19.818, 20.398]","(14.615, 15.196]","(93.339, 95.264]","(324.08, 329.915]"
"(21.515, 22.074]","(17.496, 18.076]","(17.519, 18.1]","(95.264, 97.19]","(341.587, 347.422]"
"(17.601, 18.161]","(20.398, 20.979]","(15.777, 16.357]","(97.19, 99.115]","(335.751, 341.587]"
"(17.042, 17.601]","(17.496, 18.076]","(17.519, 18.1]","(81.786, 83.711]","(294.901, 300.737]"
"(15.924, 16.483]","(17.496, 18.076]","(17.519, 18.1]","(87.562, 89.488]","(318.244, 324.08]"
"(18.72, 19.279]","(19.237, 19.818]","(12.292, 12.873]","(97.19, 99.115]","(324.08, 329.915]"
"(23.192, 23.751]","(16.335, 16.915]","(13.454, 14.034]","(91.413, 93.339]","(318.244, 324.08]"
"(20.397, 20.956]","(25.043, 25.623]","(15.196, 15.777]","(116.444, 118.37]","(394.108, 399.944]"
"(20.956, 21.515]","(19.237, 19.818]","(16.938, 17.519]","(99.115, 101.04]","(353.258, 359.094]"
"(25.428, 25.987]","(15.754, 16.335]","(14.615, 15.196]","(99.115, 101.04]","(341.587, 347.422]"
"(20.397, 20.956]","(22.14, 22.721]","(17.519, 18.1]","(106.817, 108.742]","(370.765, 376.601]"
"(19.279, 19.838]","(20.979, 21.56]","(12.873, 13.454]","(102.966, 104.891]","(347.422, 353.258]"
"(20.397, 20.956]","(20.979, 21.56]","(13.454, 14.034]","(104.891, 106.817]","(353.258, 359.094]"
"(21.515, 22.074]","(20.398, 20.979]","(14.615, 15.196]","(104.891, 106.817]","(359.094, 364.929]"
"(19.838, 20.397]","(16.915, 17.496]","(15.196, 15.777]","(89.488, 91.413]","(318.244, 324.08]"
"(20.397, 20.956]","(20.979, 21.56]","(15.777, 16.357]","(104.891, 106.817]","(359.094, 364.929]"
"(19.279, 19.838]","(18.657, 19.237]","(13.454, 14.034]","(93.339, 95.264]","(318.244, 324.08]"
"(19.279, 19.838]","(17.496, 18.076]","(18.1, 18.681]","(93.339, 95.264]","(335.751, 341.587]"
"(22.633, 23.192]","(18.657, 19.237]","(14.615, 15.196]","(102.966, 104.891]","(359.094, 364.929]"
"(18.72, 19.279]","(19.237, 19.818]","(14.034, 14.615]","(97.19, 99.115]","(335.751, 341.587]"
"(20.397, 20.956]","(20.398, 20.979]","(14.615, 15.196]","(101.04, 102.966]","(347.422, 353.258]"
"(19.279, 19.838]","(22.721, 23.301]","(17.519, 18.1]","(110.668, 112.593]","(388.272, 394.108]"
"(20.397, 20.956]","(21.56, 22.14]","(15.196, 15.777]","(106.817, 108.742]","(370.765, 376.601]"
"(18.161, 18.72]","(18.076, 18.657]","(14.615, 15.196]","(85.637, 87.562]","(300.737, 306.572]"
"(19.838, 20.397]","(19.818, 20.398]","(12.292, 12.873]","(102.966, 104.891]","(347.422, 353.258]"
"(19.838, 20.397]","(20.979, 21.56]","(10.55, 11.131]","(102.966, 104.891]","(341.587, 347.422]"
"(21.515, 22.074]","(15.754, 16.335]","(13.454, 14.034]","(93.339, 95.264]","(324.08, 329.915]"
"(19.279, 19.838]","(14.581, 15.173]","(13.454, 14.034]","(79.822, 81.786]","(283.113, 289.065]"
"(22.074, 22.633]","(15.173, 15.754]","(13.454, 14.034]","(91.413, 93.339]","(318.244, 324.08]"
"(22.633, 23.192]","(19.237, 19.818]","(14.034, 14.615]","(104.891, 106.817]","(359.094, 364.929]"
"(20.397, 20.956]","(19.237, 19.818]","(12.292, 12.873]","(99.115, 101.04]","(329.915, 335.751]"
"(19.838, 20.397]","(19.818, 20.398]","(15.196, 15.777]","(99.115, 101.04]","(341.587, 347.422]"
"(20.397, 20.956]","(20.979, 21.56]","(11.711, 12.292]","(102.966, 104.891]","(341.587, 347.422]"
"(21.515, 22.074]","(18.076, 18.657]","(15.196, 15.777]","(97.19, 99.115]","(341.587, 347.422]"
"(19.279, 19.838]","(19.237, 19.818]","(15.777, 16.357]","(101.04, 102.966]","(353.258, 359.094]"
"(22.074, 22.633]","(17.496, 18.076]","(14.034, 14.615]","(97.19, 99.115]","(335.751, 341.587]"
"(22.074, 22.633]","(17.496, 18.076]","(11.711, 12.292]","(97.19, 99.115]","(324.08, 329.915]"
"(19.838, 20.397]","(19.818, 20.398]","(14.615, 15.196]","(101.04, 102.966]","(347.422, 353.258]"
"(18.72, 19.279]","(19.818, 20.398]","(13.454, 14.034]","(99.115, 101.04]","(341.587, 347.422]"
"(22.074, 22.633]","(20.979, 21.56]","(15.196, 15.777]","(110.668, 112.593]","(376.601, 382.437]"
"(17.601, 18.161]","(22.14, 22.721]","(12.873, 13.454]","(102.966, 104.891]","(347.422, 353.258]"
"(18.72, 19.279]","(19.237, 19.818]","(18.1, 18.681]","(99.115, 101.04]","(353.258, 359.094]"
"(17.601, 18.161]","(20.398, 20.979]","(15.196, 15.777]","(99.115, 101.04]","(341.587, 347.422]"
"(18.72, 19.279]","(18.076, 18.657]","(12.873, 13.454]","(97.19, 99.115]","(329.915, 335.751]"
"(22.074, 22.633]","(18.076, 18.657]","(13.454, 14.034]","(97.19, 99.115]","(324.08, 329.915]"
"(20.956, 21.515]","(18.657, 19.237]","(14.615, 15.196]","(97.19, 99.115]","(335.751, 341.587]"
"(20.397, 20.956]","(16.915, 17.496]","(14.034, 14.615]","(87.562, 89.488]","(306.572, 312.408]"
"(20.956, 21.515]","(16.915, 17.496]","(14.615, 15.196]","(89.488, 91.413]","(312.408, 318.244]"
"(22.074, 22.633]","(18.076, 18.657]","(14.034, 14.615]","(102.966, 104.891]","(353.258, 359.094]"
"(18.72, 19.279]","(18.076, 18.657]","(15.777, 16.357]","(87.562, 89.488]","(312.408, 318.244]"
"(20.397, 20.956]","(18.076, 18.657]","(13.454, 14.034]","(97.19, 99.115]","(329.915, 335.751]"
"(20.956, 21.515]","(18.657, 19.237]","(15.196, 15.777]","(95.264, 97.19]","(329.915, 335.751]"
"(19.279, 19.838]","(19.818, 20.398]","(15.777, 16.357]","(97.19, 99.115]","(341.587, 347.422]"
"(18.161, 18.72]","(19.237, 19.818]","(14.034, 14.615]","(93.339, 95.264]","(324.08, 329.915]"
"(17.042, 17.601]","(20.979, 21.56]","(15.196, 15.777]","(99.115, 101.04]","(347.422, 353.258]"
"(17.042, 17.601]","(19.237, 19.818]","(17.519, 18.1]","(91.413, 93.339]","(324.08, 329.915]"
"(18.72, 19.279]","(18.657, 19.237]","(16.357, 16.938]","(93.339, 95.264]","(329.915, 335.751]"
"(20.956, 21.515]","(19.818, 20.398]","(12.873, 13.454]","(104.891, 106.817]","(353.258, 359.094]"
"(20.397, 20.956]","(23.301, 23.882]","(14.615, 15.196]","(110.668, 112.593]","(376.601, 382.437]"
"(23.192, 23.751]","(21.56, 22.14]","(18.681, 19.261]","(112.593, 114.519]","(388.272, 394.108]"
"(19.279, 19.838]","(20.398, 20.979]","(15.777, 16.357]","(99.115, 101.04]","(353.258, 359.094]"
"(21.515, 22.074]","(18.657, 19.237]","(15.777, 16.357]","(97.19, 99.115]","(341.587, 347.422]"
"(17.601, 18.161]","(19.818, 20.398]","(12.873, 13.454]","(97.19, 99.115]","(329.915, 335.751]"
"(21.515, 22.074]","(18.657, 19.237]","(16.357, 16.938]","(99.115, 101.04]","(347.422, 353.258]"
"(19.838, 20.397]","(18.657, 19.237]","(11.711, 12.292]","(93.339, 95.264]","(318.244, 324.08]"
"(22.074, 22.633]","(18.076, 18.657]","(14.034, 14.615]","(99.115, 101.04]","(341.587, 347.422]"
"(19.838, 20.397]","(20.979, 21.56]","(12.873, 13.454]","(104.891, 106.817]","(359.094, 364.929]"
"(14.795, 15.365]","(23.301, 23.882]","(11.711, 12.292]","(102.966, 104.891]","(341.587, 347.422]"
"(21.515, 22.074]","(19.237, 19.818]","(14.034, 14.615]","(101.04, 102.966]","(341.587, 347.422]"
"(21.515, 22.074]","(16.915, 17.496]","(15.196, 15.777]","(91.413, 93.339]","(318.244, 324.08]"
"(16.483, 17.042]","(21.56, 22.14]","(16.357, 16.938]","(99.115, 101.04]","(347.422, 353.258]"
"(17.601, 18.161]","(20.979, 21.56]","(14.034, 14.615]","(101.04, 102.966]","(341.587, 347.422]"
