A,B,C,D,E
"(16.68, 17.248]","(15.226, 16.009]","(21.487, 22.321]","(97.654, 100.032]","(363.076, 370.552]"
"(17.694, 18.282]","(20.779, 21.214]","(15.152, 15.749]","(92.384, 94.742]","(338.267, 346.194]"
"(14.238, 14.777]","(16.777, 17.283]","(14.178, 14.743]","(80.491, 83.16]","(292.758, 300.783]"
"(25.623, 26.701]","(16.777, 17.283]","(15.152, 15.749]","(112.325, 115.454]","(384.935, 391.87]"
"(18.727, 19.15]","(25.01, 26.065]","(12.073, 12.467]","(125.764, 129.912]","(414.406, 423.7]"
"(27.423, 28.609]","(23.09, 23.965]","(21.487, 22.321]","(129.912, 134.989]","(438.772, 455.239]"
"(16.225, 16.68]","(18.76, 19.333]","(13.701, 14.178]","(96.169, 97.654]","(324.655, 331.481]"
"(21.631, 22.149]","(18.76, 19.333]","(15.152, 15.749]","(102.011, 103.521]","(346.194, 351.526]"
"(17.248, 17.694]","(13.513, 14.398]","(20.569, 21.487]","(80.491, 83.16]","(313.84, 319.506]"
"(17.248, 17.694]","(15.226, 16.009]","(13.701, 14.178]","(89.975, 92.384]","(307.602, 313.84]"
"(21.205, 21.631]","(16.777, 17.283]","(19.115, 19.752]","(94.742, 96.169]","(338.267, 346.194]"
"(23.387, 24.143]","(3.668, 8.391]","(12.467, 13.09]","(80.491, 83.16]","(263.173, 275.825]"
"(14.777, 15.582]","(22.615, 23.09]","(8.145, 8.948]","(78.172, 80.491]","(263.173, 275.825]"
"(14.777, 15.582]","(26.921, 27.776]","(8.145, 8.948]","(112.325, 115.454]","(363.076, 370.552]"
"(15.582, 16.225]","(24.528, 25.01]","(21.487, 22.321]","(123.398, 125.764]","(423.7, 438.772]"
"(18.727, 19.15]","(23.09, 23.965]","(15.152, 15.749]","(108.318, 110.755]","(370.552, 377.255]"
"(10.727, 12.052]","(23.09, 23.965]","(14.178, 14.743]","(88.107, 89.975]","(300.783, 307.602]"
"(18.282, 18.727]","(24.528, 25.01]","(12.073, 12.467]","(110.755, 112.325]","(363.076, 370.552]"
"(26.701, 27.423]","(16.777, 17.283]","(11.551, 12.073]","(100.032, 102.011]","(346.194, 351.526]"
"(10.727, 12.052]","(24.528, 25.01]","(-3.086, 4.043]","(85.542, 88.107]","(275.825, 283.812]"
"(18.282, 18.727]","(8.391, 10.653]","(17.999, 18.553]","(58.396, 66.178]","(250.766, 263.173]"
"(30.562, 38.612]","(20.779, 21.214]","(10.484, 11.057]","(115.454, 117.32]","(370.552, 377.255]"
"(16.225, 16.68]","(15.226, 16.009]","(8.145, 8.948]","(75.356, 78.172]","(250.766, 263.173]"
"(14.238, 14.777]","(17.283, 17.892]","(9.649, 10.484]","(83.16, 85.542]","(263.173, 275.825]"
"(21.205, 21.631]","(22.036, 22.615]","(20.569, 21.487]","(115.454, 117.32]","(404.406, 414.406]"
"(19.713, 20.265]","(19.333, 19.722]","(11.551, 12.073]","(100.032, 102.011]","(338.267, 346.194]"
"(24.791, 25.623]","(3.668, 8.391]","(19.115, 19.752]","(75.356, 78.172]","(283.812, 292.758]"
"(8.95, 10.727]","(30.943, 41.298]","(15.749, 16.196]","(112.325, 115.454]","(397.78, 404.406]"
"(20.265, 20.695]","(21.569, 22.036]","(13.701, 14.178]","(105.608, 108.318]","(351.526, 356.35]"
"(20.265, 20.695]","(17.892, 18.29]","(9.649, 10.484]","(92.384, 94.742]","(300.783, 307.602]"
"(19.15, 19.713]","(21.569, 22.036]","(15.152, 15.749]","(97.654, 100.032]","(346.194, 351.526]"
"(15.582, 16.225]","(20.202, 20.779]","(11.057, 11.551]","(78.172, 80.491]","(263.173, 275.825]"
"(21.205, 21.631]","(18.76, 19.333]","(25.934, 35.656]","(112.325, 115.454]","(423.7, 438.772]"
"(26.701, 27.423]","(23.09, 23.965]","(20.569, 21.487]","(125.764, 129.912]","(438.772, 455.239]"
"(20.265, 20.695]","(16.009, 16.777]","(13.09, 13.701]","(85.542, 88.107]","(292.758, 300.783]"
"(20.695, 21.205]","(10.653, 12.113]","(8.145, 8.948]","(71.055, 75.356]","(236.651, 250.766]"
"(22.149, 22.796]","(17.892, 18.29]","(9.649, 10.484]","(94.742, 96.169]","(313.84, 319.506]"
"(18.282, 18.727]","(14.398, 15.226]","(19.752, 20.569]","(80.491, 83.16]","(307.602, 313.84]"
"(15.582, 16.225]","(10.653, 12.113]","(11.057, 11.551]","(78.172, 80.491]","(250.766, 263.173]"
"(21.631, 22.149]","(22.615, 23.09]","(13.701, 14.178]","(103.521, 105.608]","(356.35, 363.076]"
"(28.609, 30.562]","(20.779, 21.214]","(25.934, 35.656]","(121.074, 123.398]","(438.772, 455.239]"
"(23.387, 24.143]","(24.528, 25.01]","(13.09, 13.701]","(125.764, 129.912]","(414.406, 423.7]"
"(18.282, 18.727]","(24.528, 25.01]","(12.073, 12.467]","(108.318, 110.755]","(356.35, 363.076]"
"(26.701, 27.423]","(23.965, 24.528]","(9.649, 10.484]","(125.764, 129.912]","(397.78, 404.406]"
"(24.791, 25.623]","(23.965, 24.528]","(6.89, 8.145]","(123.398, 125.764]","(397.78, 404.406]"
"(26.701, 27.423]","(23.09, 23.965]","(8.948, 9.649]","(125.764, 129.912]","(404.406, 414.406]"
"(1.4220000000000002, 8.95]","(30.943, 41.298]","(15.152, 15.749]","(125.764, 129.912]","(423.7, 438.772]"
"(21.205, 21.631]","(14.398, 15.226]","(17.274, 17.999]","(89.975, 92.384]","(313.84, 319.506]"
"(30.562, 38.612]","(20.202, 20.779]","(11.057, 11.551]","(123.398, 125.764]","(404.406, 414.406]"
"(28.609, 30.562]","(21.569, 22.036]","(12.467, 13.09]","(117.32, 121.074]","(391.87, 397.78]"
"(19.15, 19.713]","(18.29, 18.76]","(25.934, 35.656]","(96.169, 97.654]","(370.552, 377.255]"
"(16.225, 16.68]","(20.779, 21.214]","(13.701, 14.178]","(92.384, 94.742]","(324.655, 331.481]"
"(14.777, 15.582]","(21.214, 21.569]","(8.948, 9.649]","(92.384, 94.742]","(300.783, 307.602]"
"(19.15, 19.713]","(17.892, 18.29]","(8.948, 9.649]","(78.172, 80.491]","(263.173, 275.825]"
"(19.15, 19.713]","(26.065, 26.921]","(5.485, 6.89]","(110.755, 112.325]","(331.481, 338.267]"
"(22.149, 22.796]","(16.777, 17.283]","(8.145, 8.948]","(85.542, 88.107]","(283.812, 292.758]"
"(18.727, 19.15]","(21.569, 22.036]","(21.487, 22.321]","(102.011, 103.521]","(370.552, 377.255]"
"(15.582, 16.225]","(22.036, 22.615]","(23.404, 25.934]","(100.032, 102.011]","(363.076, 370.552]"
"(18.282, 18.727]","(18.76, 19.333]","(-3.086, 4.043]","(88.107, 89.975]","(250.766, 263.173]"
"(18.727, 19.15]","(17.892, 18.29]","(18.553, 19.115]","(97.654, 100.032]","(351.526, 356.35]"
"(16.68, 17.248]","(8.391, 10.653]","(8.948, 9.649]","(58.396, 66.178]","(216.0, 236.651]"
"(10.727, 12.052]","(3.668, 8.391]","(9.649, 10.484]","(30.320999999999998, 58.396]","(131.76999999999998, 216.0]"
"(18.727, 19.15]","(17.892, 18.29]","(12.073, 12.467]","(97.654, 100.032]","(324.655, 331.481]"
"(16.225, 16.68]","(14.398, 15.226]","(4.043, 5.485]","(75.356, 78.172]","(250.766, 263.173]"
"(17.694, 18.282]","(13.513, 14.398]","(16.734, 17.274]","(75.356, 78.172]","(283.812, 292.758]"
"(13.104, 14.238]","(19.333, 19.722]","(10.484, 11.057]","(83.16, 85.542]","(275.825, 283.812]"
"(23.387, 24.143]","(25.01, 26.065]","(9.649, 10.484]","(125.764, 129.912]","(414.406, 423.7]"
"(22.149, 22.796]","(18.29, 18.76]","(10.484, 11.057]","(92.384, 94.742]","(313.84, 319.506]"
"(1.4220000000000002, 8.95]","(8.391, 10.653]","(19.115, 19.752]","(30.320999999999998, 58.396]","(131.76999999999998, 216.0]"
"(25.623, 26.701]","(15.226, 16.009]","(11.551, 12.073]","(103.521, 105.608]","(346.194, 351.526]"
"(20.265, 20.695]","(29.09, 30.943]","(25.934, 35.656]","(129.912, 134.989]","(477.613, 567.061]"
"(22.149, 22.796]","(13.513, 14.398]","(15.749, 16.196]","(97.654, 100.032]","(346.194, 351.526]"
"(23.387, 24.143]","(19.722, 20.202]","(13.09, 13.701]","(102.011, 103.521]","(351.526, 356.35]"
"(24.143, 24.791]","(15.226, 16.009]","(14.178, 14.743]","(88.107, 89.975]","(313.84, 319.506]"
"(12.052, 13.104]","(19.333, 19.722]","(19.115, 19.752]","(83.16, 85.542]","(313.84, 319.506]"
"(28.609, 30.562]","(30.943, 41.298]","(18.553, 19.115]","(142.249, 174.428]","(477.613, 567.061]"
"(15.582, 16.225]","(23.09, 23.965]","(15.749, 16.196]","(105.608, 108.318]","(356.35, 363.076]"
"(17.694, 18.282]","(17.283, 17.892]","(19.115, 19.752]","(85.542, 88.107]","(319.506, 324.655]"
"(24.143, 24.791]","(19.722, 20.202]","(15.152, 15.749]","(105.608, 108.318]","(363.076, 370.552]"
"(8.95, 10.727]","(27.776, 29.09]","(21.487, 22.321]","(103.521, 105.608]","(377.255, 384.935]"
"(27.423, 28.609]","(17.283, 17.892]","(23.404, 25.934]","(115.454, 117.32]","(414.406, 423.7]"
"(15.582, 16.225]","(21.569, 22.036]","(16.734, 17.274]","(92.384, 94.742]","(331.481, 338.267]"
"(16.68, 17.248]","(26.065, 26.921]","(15.749, 16.196]","(117.32, 121.074]","(404.406, 414.406]"
"(30.562, 38.612]","(22.036, 22.615]","(19.752, 20.569]","(129.912, 134.989]","(438.772, 455.239]"
"(8.95, 10.727]","(16.777, 17.283]","(14.743, 15.152]","(66.178, 71.055]","(236.651, 250.766]"
"(8.95, 10.727]","(22.036, 22.615]","(14.178, 14.743]","(83.16, 85.542]","(292.758, 300.783]"
"(22.149, 22.796]","(19.722, 20.202]","(4.043, 5.485]","(96.169, 97.654]","(300.783, 307.602]"
"(13.104, 14.238]","(21.214, 21.569]","(17.274, 17.999]","(97.654, 100.032]","(346.194, 351.526]"
"(14.238, 14.777]","(23.965, 24.528]","(13.09, 13.701]","(102.011, 103.521]","(346.194, 351.526]"
"(18.727, 19.15]","(19.333, 19.722]","(4.043, 5.485]","(103.521, 105.608]","(324.655, 331.481]"
"(21.631, 22.149]","(16.009, 16.777]","(10.484, 11.057]","(96.169, 97.654]","(313.84, 319.506]"
"(18.282, 18.727]","(24.528, 25.01]","(20.569, 21.487]","(121.074, 123.398]","(423.7, 438.772]"
"(22.796, 23.387]","(22.615, 23.09]","(19.752, 20.569]","(110.755, 112.325]","(397.78, 404.406]"
"(10.727, 12.052]","(23.09, 23.965]","(22.321, 23.404]","(100.032, 102.011]","(370.552, 377.255]"
"(27.423, 28.609]","(19.722, 20.202]","(8.145, 8.948]","(117.32, 121.074]","(377.255, 384.935]"
"(8.95, 10.727]","(27.776, 29.09]","(19.752, 20.569]","(96.169, 97.654]","(356.35, 363.076]"
"(20.695, 21.205]","(26.065, 26.921]","(20.569, 21.487]","(129.912, 134.989]","(455.239, 477.613]"
"(28.609, 30.562]","(18.29, 18.76]","(11.551, 12.073]","(129.912, 134.989]","(414.406, 423.7]"
"(16.68, 17.248]","(17.892, 18.29]","(23.404, 25.934]","(92.384, 94.742]","(351.526, 356.35]"
"(25.623, 26.701]","(25.01, 26.065]","(22.321, 23.404]","(112.325, 115.454]","(397.78, 404.406]"
"(13.104, 14.238]","(17.283, 17.892]","(16.196, 16.734]","(78.172, 80.491]","(292.758, 300.783]"
"(10.727, 12.052]","(24.528, 25.01]","(-3.086, 4.043]","(103.521, 105.608]","(313.84, 319.506]"
"(1.4220000000000002, 8.95]","(16.009, 16.777]","(8.948, 9.649]","(71.055, 75.356]","(216.0, 236.651]"
"(16.68, 17.248]","(18.29, 18.76]","(20.569, 21.487]","(83.16, 85.542]","(313.84, 319.506]"
"(28.609, 30.562]","(18.76, 19.333]","(19.752, 20.569]","(112.325, 115.454]","(391.87, 397.78]"
"(21.631, 22.149]","(12.113, 13.513]","(23.404, 25.934]","(80.491, 83.16]","(319.506, 324.655]"
"(24.143, 24.791]","(19.722, 20.202]","(11.551, 12.073]","(100.032, 102.011]","(338.267, 346.194]"
"(30.562, 38.612]","(26.065, 26.921]","(23.404, 25.934]","(142.249, 174.428]","(477.613, 567.061]"
"(21.205, 21.631]","(30.943, 41.298]","(4.043, 5.485]","(142.249, 174.428]","(477.613, 567.061]"
"(18.282, 18.727]","(17.283, 17.892]","(12.467, 13.09]","(89.975, 92.384]","(313.84, 319.506]"
"(21.205, 21.631]","(19.722, 20.202]","(14.178, 14.743]","(94.742, 96.169]","(324.655, 331.481]"
"(25.623, 26.701]","(25.01, 26.065]","(12.073, 12.467]","(134.989, 142.249]","(438.772, 455.239]"
"(19.713, 20.265]","(16.009, 16.777]","(4.043, 5.485]","(94.742, 96.169]","(300.783, 307.602]"
"(21.631, 22.149]","(29.09, 30.943]","(20.569, 21.487]","(129.912, 134.989]","(438.772, 455.239]"
"(18.282, 18.727]","(16.009, 16.777]","(11.057, 11.551]","(75.356, 78.172]","(250.766, 263.173]"
"(19.15, 19.713]","(20.779, 21.214]","(9.649, 10.484]","(100.032, 102.011]","(324.655, 331.481]"
"(28.609, 30.562]","(30.943, 41.298]","(11.551, 12.073]","(142.249, 174.428]","(455.239, 477.613]"
"(16.68, 17.248]","(14.398, 15.226]","(8.145, 8.948]","(75.356, 78.172]","(250.766, 263.173]"
"(21.631, 22.149]","(19.333, 19.722]","(20.569, 21.487]","(88.107, 89.975]","(331.481, 338.267]"
"(18.727, 19.15]","(20.202, 20.779]","(4.043, 5.485]","(92.384, 94.742]","(283.812, 292.758]"
"(20.695, 21.205]","(20.779, 21.214]","(21.487, 22.321]","(103.521, 105.608]","(377.255, 384.935]"
"(14.238, 14.777]","(17.283, 17.892]","(18.553, 19.115]","(71.055, 75.356]","(275.825, 283.812]"
"(20.695, 21.205]","(15.226, 16.009]","(18.553, 19.115]","(85.542, 88.107]","(313.84, 319.506]"
"(19.713, 20.265]","(3.668, 8.391]","(12.467, 13.09]","(58.396, 66.178]","(131.76999999999998, 216.0]"
"(24.791, 25.623]","(17.892, 18.29]","(21.487, 22.321]","(110.755, 112.325]","(391.87, 397.78]"
"(17.694, 18.282]","(19.333, 19.722]","(8.145, 8.948]","(94.742, 96.169]","(307.602, 313.84]"
"(25.623, 26.701]","(20.202, 20.779]","(17.999, 18.553]","(115.454, 117.32]","(397.78, 404.406]"
"(27.423, 28.609]","(23.09, 23.965]","(12.073, 12.467]","(121.074, 123.398]","(397.78, 404.406]"
"(22.149, 22.796]","(21.214, 21.569]","(16.734, 17.274]","(108.318, 110.755]","(377.255, 384.935]"
"(20.695, 21.205]","(12.113, 13.513]","(16.196, 16.734]","(78.172, 80.491]","(275.825, 283.812]"
"(21.205, 21.631]","(3.668, 8.391]","(15.749, 16.196]","(58.396, 66.178]","(216.0, 236.651]"
"(24.791, 25.623]","(17.892, 18.29]","(10.484, 11.057]","(110.755, 112.325]","(370.552, 377.255]"
"(19.15, 19.713]","(18.29, 18.76]","(12.073, 12.467]","(96.169, 97.654]","(313.84, 319.506]"
"(26.701, 27.423]","(22.615, 23.09]","(12.467, 13.09]","(125.764, 129.912]","(423.7, 438.772]"
"(25.623, 26.701]","(26.921, 27.776]","(4.043, 5.485]","(142.249, 174.428]","(455.239, 477.613]"
"(20.695, 21.205]","(18.29, 18.76]","(8.948, 9.649]","(96.169, 97.654]","(319.506, 324.655]"
"(17.248, 17.694]","(16.777, 17.283]","(19.752, 20.569]","(92.384, 94.742]","(346.194, 351.526]"
"(27.423, 28.609]","(17.283, 17.892]","(12.467, 13.09]","(110.755, 112.325]","(377.255, 384.935]"
"(14.238, 14.777]","(25.01, 26.065]","(17.999, 18.553]","(108.318, 110.755]","(384.935, 391.87]"
"(16.225, 16.68]","(17.892, 18.29]","(17.999, 18.553]","(89.975, 92.384]","(324.655, 331.481]"
"(13.104, 14.238]","(17.892, 18.29]","(20.569, 21.487]","(75.356, 78.172]","(283.812, 292.758]"
"(16.68, 17.248]","(15.226, 16.009]","(14.743, 15.152]","(89.975, 92.384]","(313.84, 319.506]"
"(26.701, 27.423]","(3.668, 8.391]","(19.752, 20.569]","(80.491, 83.16]","(292.758, 300.783]"
"(22.796, 23.387]","(19.333, 19.722]","(16.734, 17.274]","(108.318, 110.755]","(370.552, 377.255]"
"(20.695, 21.205]","(26.921, 27.776]","(5.485, 6.89]","(125.764, 129.912]","(404.406, 414.406]"
"(22.796, 23.387]","(19.722, 20.202]","(9.649, 10.484]","(103.521, 105.608]","(346.194, 351.526]"
"(27.423, 28.609]","(15.226, 16.009]","(4.043, 5.485]","(100.032, 102.011]","(307.602, 313.84]"
"(17.248, 17.694]","(19.722, 20.202]","(9.649, 10.484]","(96.169, 97.654]","(319.506, 324.655]"
"(22.796, 23.387]","(16.777, 17.283]","(18.553, 19.115]","(85.542, 88.107]","(307.602, 313.84]"
"(22.796, 23.387]","(3.668, 8.391]","(12.467, 13.09]","(58.396, 66.178]","(216.0, 236.651]"
"(18.727, 19.15]","(8.391, 10.653]","(11.551, 12.073]","(71.055, 75.356]","(250.766, 263.173]"
"(14.777, 15.582]","(18.76, 19.333]","(23.404, 25.934]","(80.491, 83.16]","(307.602, 313.84]"
"(10.727, 12.052]","(26.065, 26.921]","(13.09, 13.701]","(105.608, 108.318]","(377.255, 384.935]"
"(10.727, 12.052]","(25.01, 26.065]","(-3.086, 4.043]","(103.521, 105.608]","(313.84, 319.506]"
"(16.68, 17.248]","(21.569, 22.036]","(10.484, 11.057]","(105.608, 108.318]","(351.526, 356.35]"
"(24.143, 24.791]","(12.113, 13.513]","(12.467, 13.09]","(80.491, 83.16]","(263.173, 275.825]"
"(22.149, 22.796]","(12.113, 13.513]","(23.404, 25.934]","(85.542, 88.107]","(324.655, 331.481]"
"(28.609, 30.562]","(26.065, 26.921]","(4.043, 5.485]","(134.989, 142.249]","(438.772, 455.239]"
"(17.694, 18.282]","(16.777, 17.283]","(13.701, 14.178]","(88.107, 89.975]","(307.602, 313.84]"
"(24.791, 25.623]","(16.777, 17.283]","(14.178, 14.743]","(100.032, 102.011]","(351.526, 356.35]"
"(14.238, 14.777]","(22.036, 22.615]","(8.948, 9.649]","(94.742, 96.169]","(319.506, 324.655]"
"(24.791, 25.623]","(16.777, 17.283]","(14.178, 14.743]","(103.521, 105.608]","(356.35, 363.076]"
"(20.265, 20.695]","(19.333, 19.722]","(13.701, 14.178]","(92.384, 94.742]","(319.506, 324.655]"
"(26.701, 27.423]","(3.668, 8.391]","(15.749, 16.196]","(75.356, 78.172]","(275.825, 283.812]"
"(20.265, 20.695]","(27.776, 29.09]","(5.485, 6.89]","(129.912, 134.989]","(414.406, 423.7]"
"(1.4220000000000002, 8.95]","(13.513, 14.398]","(19.752, 20.569]","(30.320999999999998, 58.396]","(131.76999999999998, 216.0]"
"(24.791, 25.623]","(15.226, 16.009]","(-3.086, 4.043]","(92.384, 94.742]","(283.812, 292.758]"
"(24.143, 24.791]","(30.943, 41.298]","(25.934, 35.656]","(142.249, 174.428]","(477.613, 567.061]"
"(8.95, 10.727]","(23.965, 24.528]","(9.649, 10.484]","(97.654, 100.032]","(324.655, 331.481]"
"(13.104, 14.238]","(30.943, 41.298]","(18.553, 19.115]","(121.074, 123.398]","(423.7, 438.772]"
"(23.387, 24.143]","(24.528, 25.01]","(14.178, 14.743]","(125.764, 129.912]","(423.7, 438.772]"
"(22.796, 23.387]","(17.892, 18.29]","(-3.086, 4.043]","(105.608, 108.318]","(307.602, 313.84]"
"(28.609, 30.562]","(23.09, 23.965]","(-3.086, 4.043]","(123.398, 125.764]","(351.526, 356.35]"
"(27.423, 28.609]","(22.036, 22.615]","(16.196, 16.734]","(121.074, 123.398]","(404.406, 414.406]"
"(19.713, 20.265]","(26.065, 26.921]","(20.569, 21.487]","(115.454, 117.32]","(404.406, 414.406]"
"(8.95, 10.727]","(20.202, 20.779]","(5.485, 6.89]","(78.172, 80.491]","(250.766, 263.173]"
"(18.727, 19.15]","(23.965, 24.528]","(16.196, 16.734]","(105.608, 108.318]","(363.076, 370.552]"
"(19.15, 19.713]","(16.009, 16.777]","(17.999, 18.553]","(92.384, 94.742]","(331.481, 338.267]"
"(20.265, 20.695]","(26.921, 27.776]","(8.948, 9.649]","(117.32, 121.074]","(377.255, 384.935]"
"(28.609, 30.562]","(21.214, 21.569]","(8.145, 8.948]","(117.32, 121.074]","(384.935, 391.87]"
"(14.238, 14.777]","(17.892, 18.29]","(9.649, 10.484]","(85.542, 88.107]","(292.758, 300.783]"
"(24.791, 25.623]","(21.569, 22.036]","(6.89, 8.145]","(121.074, 123.398]","(397.78, 404.406]"
"(30.562, 38.612]","(20.202, 20.779]","(22.321, 23.404]","(121.074, 123.398]","(423.7, 438.772]"
"(15.582, 16.225]","(30.943, 41.298]","(18.553, 19.115]","(129.912, 134.989]","(455.239, 477.613]"
"(16.225, 16.68]","(18.76, 19.333]","(19.115, 19.752]","(80.491, 83.16]","(300.783, 307.602]"
"(24.791, 25.623]","(21.569, 22.036]","(8.145, 8.948]","(112.325, 115.454]","(370.552, 377.255]"
"(26.701, 27.423]","(3.668, 8.391]","(15.152, 15.749]","(66.178, 71.055]","(250.766, 263.173]"
"(18.282, 18.727]","(20.202, 20.779]","(15.749, 16.196]","(94.742, 96.169]","(331.481, 338.267]"
"(20.695, 21.205]","(14.398, 15.226]","(16.196, 16.734]","(83.16, 85.542]","(292.758, 300.783]"
"(12.052, 13.104]","(16.009, 16.777]","(20.569, 21.487]","(66.178, 71.055]","(263.173, 275.825]"
"(24.143, 24.791]","(24.528, 25.01]","(19.752, 20.569]","(134.989, 142.249]","(477.613, 567.061]"
"(16.225, 16.68]","(10.653, 12.113]","(12.467, 13.09]","(66.178, 71.055]","(236.651, 250.766]"
"(20.265, 20.695]","(26.921, 27.776]","(13.701, 14.178]","(112.325, 115.454]","(384.935, 391.87]"
"(18.282, 18.727]","(26.921, 27.776]","(15.749, 16.196]","(117.32, 121.074]","(404.406, 414.406]"
"(24.791, 25.623]","(20.202, 20.779]","(21.487, 22.321]","(110.755, 112.325]","(404.406, 414.406]"
"(16.68, 17.248]","(25.01, 26.065]","(18.553, 19.115]","(112.325, 115.454]","(391.87, 397.78]"
"(14.238, 14.777]","(16.777, 17.283]","(19.115, 19.752]","(71.055, 75.356]","(263.173, 275.825]"
"(19.713, 20.265]","(30.943, 41.298]","(11.551, 12.073]","(142.249, 174.428]","(477.613, 567.061]"
"(25.623, 26.701]","(16.009, 16.777]","(-3.086, 4.043]","(105.608, 108.318]","(331.481, 338.267]"
"(18.727, 19.15]","(27.776, 29.09]","(8.145, 8.948]","(123.398, 125.764]","(404.406, 414.406]"
"(30.562, 38.612]","(24.528, 25.01]","(11.057, 11.551]","(125.764, 129.912]","(414.406, 423.7]"
"(23.387, 24.143]","(25.01, 26.065]","(19.752, 20.569]","(121.074, 123.398]","(414.406, 423.7]"
"(17.694, 18.282]","(14.398, 15.226]","(18.553, 19.115]","(85.542, 88.107]","(319.506, 324.655]"
"(19.15, 19.713]","(26.065, 26.921]","(11.057, 11.551]","(123.398, 125.764]","(404.406, 414.406]"
"(22.796, 23.387]","(22.036, 22.615]","(23.404, 25.934]","(105.608, 108.318]","(397.78, 404.406]"
"(26.701, 27.423]","(22.036, 22.615]","(14.743, 15.152]","(117.32, 121.074]","(397.78, 404.406]"
"(30.562, 38.612]","(20.779, 21.214]","(-3.086, 4.043]","(121.074, 123.398]","(384.935, 391.87]"
"(26.701, 27.423]","(20.779, 21.214]","(4.043, 5.485]","(115.454, 117.32]","(363.076, 370.552]"
"(24.791, 25.623]","(21.214, 21.569]","(25.934, 35.656]","(129.912, 134.989]","(455.239, 477.613]"
"(24.143, 24.791]","(19.333, 19.722]","(14.178, 14.743]","(108.318, 110.755]","(370.552, 377.255]"
"(26.701, 27.423]","(20.779, 21.214]","(8.145, 8.948]","(110.755, 112.325]","(356.35, 363.076]"
"(12.052, 13.104]","(18.29, 18.76]","(11.057, 11.551]","(89.975, 92.384]","(319.506, 324.655]"
"(25.623, 26.701]","(3.668, 8.391]","(22.321, 23.404]","(71.055, 75.356]","(283.812, 292.758]"
