A,B,C,D,E
"(15.261, 15.79]","(17.875, 18.355]","(17.593, 18.057]","(84.245, 85.96]","(301.672, 307.414]"
"(15.79, 16.497]","(18.355, 18.771]","(-0.345, 6.162]","(94.926, 96.547]","(296.432, 301.672]"
"(16.497, 17.026]","(22.076, 22.558]","(10.625, 11.325]","(107.722, 109.413]","(353.054, 356.531]"
"(18.967, 19.339]","(25.713, 26.285]","(14.953, 15.358]","(113.395, 115.577]","(395.238, 401.287]"
"(12.292, 13.523]","(18.355, 18.771]","(8.44, 9.32]","(78.665, 81.689]","(270.42, 281.802]"
"(18.608, 18.967]","(17.359, 17.875]","(16.652, 17.144]","(87.735, 89.839]","(317.644, 322.47]"
"(25.542, 26.192]","(17.875, 18.355]","(17.593, 18.057]","(99.701, 101.263]","(348.846, 353.054]"
"(12.292, 13.523]","(24.986, 25.713]","(-0.345, 6.162]","(105.834, 107.722]","(329.079, 334.53]"
"(18.608, 18.967]","(18.355, 18.771]","(11.325, 11.931]","(94.926, 96.547]","(317.644, 322.47]"
"(27.175, 28.821]","(18.355, 18.771]","(24.341, 32.213]","(109.413, 110.948]","(401.287, 408.893]"
"(17.026, 17.468]","(15.594, 16.302]","(11.931, 12.332]","(78.665, 81.689]","(270.42, 281.802]"
"(15.261, 15.79]","(5.872999999999999, 10.198]","(21.44, 22.563]","(40.257000000000005, 64.994]","(151.424, 238.339]"
"(21.044, 21.407]","(19.183, 19.602]","(12.332, 12.778]","(98.298, 99.701]","(334.53, 338.921]"
"(19.785, 20.248]","(25.713, 26.285]","(20.73, 21.44]","(120.342, 123.436]","(419.283, 435.698]"
"(23.996, 24.681]","(19.973, 20.327]","(22.563, 24.341]","(113.395, 115.577]","(419.283, 435.698]"
"(10.791, 12.292]","(16.302, 16.861]","(10.625, 11.325]","(64.994, 73.346]","(238.339, 259.072]"
"(20.248, 20.673]","(19.602, 19.973]","(22.563, 24.341]","(101.263, 102.418]","(372.439, 378.506]"
"(20.248, 20.673]","(17.359, 17.875]","(8.44, 9.32]","(93.391, 94.926]","(296.432, 301.672]"
"(19.339, 19.785]","(5.872999999999999, 10.198]","(19.846, 20.73]","(40.257000000000005, 64.994]","(238.339, 259.072]"
"(15.79, 16.497]","(10.198, 11.907]","(7.481, 8.44]","(64.994, 73.346]","(238.339, 259.072]"
"(20.673, 21.044]","(18.771, 19.183]","(12.778, 13.112]","(96.547, 98.298]","(334.53, 338.921]"
"(25.542, 26.192]","(24.986, 25.713]","(20.73, 21.44]","(128.439, 134.736]","(451.272, 527.248]"
"(20.248, 20.673]","(24.182, 24.986]","(14.068, 14.513]","(115.577, 117.844]","(378.506, 385.906]"
"(20.673, 21.044]","(21.592, 22.076]","(8.44, 9.32]","(115.577, 117.844]","(372.439, 378.506]"
"(21.849, 22.36]","(13.291, 14.391]","(12.778, 13.112]","(89.839, 91.663]","(317.644, 322.47]"
"(18.608, 18.967]","(13.291, 14.391]","(22.563, 24.341]","(78.665, 81.689]","(307.414, 312.687]"
"(16.497, 17.026]","(24.986, 25.713]","(13.762, 14.068]","(105.834, 107.722]","(356.531, 360.989]"
"(21.407, 21.849]","(17.359, 17.875]","(6.162, 7.481]","(89.839, 91.663]","(281.802, 290.628]"
"(27.175, 28.821]","(17.359, 17.875]","(18.057, 18.701]","(110.948, 113.395]","(385.906, 395.238]"
"(22.847, 23.456]","(21.592, 22.076]","(19.19, 19.846]","(110.948, 113.395]","(395.238, 401.287]"
"(18.608, 18.967]","(17.359, 17.875]","(19.846, 20.73]","(81.689, 84.245]","(301.672, 307.414]"
"(25.542, 26.192]","(19.183, 19.602]","(13.762, 14.068]","(110.948, 113.395]","(372.439, 378.506]"
"(23.996, 24.681]","(5.872999999999999, 10.198]","(17.593, 18.057]","(76.905, 78.665]","(281.802, 290.628]"
"(25.542, 26.192]","(26.285, 27.381]","(10.625, 11.325]","(134.736, 161.248]","(435.698, 451.272]"
"(4.518, 10.791]","(14.391, 15.017]","(14.953, 15.358]","(73.346, 76.905]","(259.072, 270.42]"
"(21.044, 21.407]","(16.302, 16.861]","(14.068, 14.513]","(101.263, 102.418]","(338.921, 344.845]"
"(28.821, 35.51]","(28.935, 37.748]","(7.481, 8.44]","(134.736, 161.248]","(451.272, 527.248]"
"(27.175, 28.821]","(23.245, 23.765]","(14.068, 14.513]","(128.439, 134.736]","(435.698, 451.272]"
"(19.339, 19.785]","(28.935, 37.748]","(10.03, 10.625]","(128.439, 134.736]","(419.283, 435.698]"
"(17.026, 17.468]","(23.765, 24.182]","(14.953, 15.358]","(107.722, 109.413]","(366.237, 372.439]"
"(15.79, 16.497]","(18.355, 18.771]","(14.068, 14.513]","(81.689, 84.245]","(290.628, 296.432]"
"(19.339, 19.785]","(22.558, 23.245]","(9.32, 10.03]","(105.834, 107.722]","(353.054, 356.531]"
"(19.339, 19.785]","(22.076, 22.558]","(11.931, 12.332]","(105.834, 107.722]","(353.054, 356.531]"
"(21.849, 22.36]","(24.986, 25.713]","(17.593, 18.057]","(117.844, 120.342]","(408.893, 419.283]"
"(18.967, 19.339]","(20.327, 20.853]","(17.593, 18.057]","(101.263, 102.418]","(353.054, 356.531]"
"(16.497, 17.026]","(23.245, 23.765]","(18.057, 18.701]","(101.263, 102.418]","(353.054, 356.531]"
"(18.608, 18.967]","(16.861, 17.359]","(15.358, 15.781]","(81.689, 84.245]","(301.672, 307.414]"
"(18.608, 18.967]","(25.713, 26.285]","(20.73, 21.44]","(115.577, 117.844]","(401.287, 408.893]"
"(17.468, 17.849]","(20.853, 21.159]","(16.206, 16.652]","(99.701, 101.263]","(348.846, 353.054]"
"(12.292, 13.523]","(18.355, 18.771]","(16.652, 17.144]","(76.905, 78.665]","(296.432, 301.672]"
"(18.967, 19.339]","(21.592, 22.076]","(8.44, 9.32]","(102.418, 103.792]","(334.53, 338.921]"
"(17.026, 17.468]","(19.973, 20.327]","(17.593, 18.057]","(98.298, 99.701]","(356.531, 360.989]"
"(17.849, 18.265]","(28.935, 37.748]","(14.513, 14.953]","(128.439, 134.736]","(435.698, 451.272]"
"(14.587, 15.261]","(18.771, 19.183]","(17.144, 17.593]","(85.96, 87.735]","(301.672, 307.414]"
"(22.847, 23.456]","(21.592, 22.076]","(20.73, 21.44]","(113.395, 115.577]","(408.893, 419.283]"
"(21.849, 22.36]","(10.198, 11.907]","(21.44, 22.563]","(73.346, 76.905]","(290.628, 296.432]"
"(4.518, 10.791]","(20.327, 20.853]","(12.778, 13.112]","(73.346, 76.905]","(259.072, 270.42]"
"(24.681, 25.542]","(15.594, 16.302]","(19.846, 20.73]","(102.418, 103.792]","(360.989, 366.237]"
"(20.248, 20.673]","(16.302, 16.861]","(21.44, 22.563]","(93.391, 94.926]","(338.921, 344.845]"
"(21.849, 22.36]","(23.765, 24.182]","(-0.345, 6.162]","(115.577, 117.844]","(366.237, 372.439]"
"(22.847, 23.456]","(13.291, 14.391]","(11.325, 11.931]","(87.735, 89.839]","(290.628, 296.432]"
"(23.456, 23.996]","(26.285, 27.381]","(17.593, 18.057]","(123.436, 128.439]","(419.283, 435.698]"
"(13.523, 14.587]","(25.713, 26.285]","(12.332, 12.778]","(107.722, 109.413]","(360.989, 366.237]"
"(27.175, 28.821]","(20.327, 20.853]","(7.481, 8.44]","(115.577, 117.844]","(372.439, 378.506]"
"(16.497, 17.026]","(24.182, 24.986]","(21.44, 22.563]","(105.834, 107.722]","(378.506, 385.906]"
"(18.265, 18.608]","(16.861, 17.359]","(14.068, 14.513]","(85.96, 87.735]","(296.432, 301.672]"
"(23.456, 23.996]","(28.935, 37.748]","(16.652, 17.144]","(134.736, 161.248]","(451.272, 527.248]"
"(10.791, 12.292]","(16.861, 17.359]","(12.778, 13.112]","(73.346, 76.905]","(238.339, 259.072]"
"(26.192, 27.175]","(26.285, 27.381]","(17.144, 17.593]","(134.736, 161.248]","(451.272, 527.248]"
"(16.497, 17.026]","(23.765, 24.182]","(13.762, 14.068]","(115.577, 117.844]","(378.506, 385.906]"
"(17.026, 17.468]","(24.182, 24.986]","(17.593, 18.057]","(103.792, 105.834]","(360.989, 366.237]"
"(28.821, 35.51]","(15.594, 16.302]","(22.563, 24.341]","(109.413, 110.948]","(401.287, 408.893]"
"(10.791, 12.292]","(24.986, 25.713]","(18.057, 18.701]","(99.701, 101.263]","(360.989, 366.237]"
"(10.791, 12.292]","(22.076, 22.558]","(14.953, 15.358]","(94.926, 96.547]","(338.921, 344.845]"
"(21.849, 22.36]","(21.592, 22.076]","(17.593, 18.057]","(103.792, 105.834]","(366.237, 372.439]"
"(14.587, 15.261]","(20.853, 21.159]","(10.625, 11.325]","(94.926, 96.547]","(307.414, 312.687]"
"(14.587, 15.261]","(20.853, 21.159]","(16.652, 17.144]","(101.263, 102.418]","(348.846, 353.054]"
"(18.967, 19.339]","(20.853, 21.159]","(14.513, 14.953]","(89.839, 91.663]","(312.687, 317.644]"
"(21.407, 21.849]","(19.183, 19.602]","(6.162, 7.481]","(101.263, 102.418]","(329.079, 334.53]"
"(18.608, 18.967]","(20.853, 21.159]","(16.652, 17.144]","(107.722, 109.413]","(366.237, 372.439]"
"(22.36, 22.847]","(18.771, 19.183]","(15.781, 16.206]","(103.792, 105.834]","(366.237, 372.439]"
"(12.292, 13.523]","(5.872999999999999, 10.198]","(20.73, 21.44]","(40.257000000000005, 64.994]","(151.424, 238.339]"
"(26.192, 27.175]","(20.327, 20.853]","(13.762, 14.068]","(115.577, 117.844]","(385.906, 395.238]"
"(10.791, 12.292]","(22.076, 22.558]","(16.206, 16.652]","(84.245, 85.96]","(301.672, 307.414]"
"(20.248, 20.673]","(21.159, 21.592]","(19.846, 20.73]","(98.298, 99.701]","(360.989, 366.237]"
"(27.175, 28.821]","(13.291, 14.391]","(16.652, 17.144]","(94.926, 96.547]","(334.53, 338.921]"
"(17.026, 17.468]","(21.592, 22.076]","(12.332, 12.778]","(93.391, 94.926]","(322.47, 329.079]"
"(24.681, 25.542]","(23.245, 23.765]","(19.19, 19.846]","(120.342, 123.436]","(408.893, 419.283]"
"(14.587, 15.261]","(27.381, 28.935]","(14.513, 14.953]","(115.577, 117.844]","(395.238, 401.287]"
"(12.292, 13.523]","(18.355, 18.771]","(22.563, 24.341]","(84.245, 85.96]","(317.644, 322.47]"
"(4.518, 10.791]","(17.359, 17.875]","(11.931, 12.332]","(64.994, 73.346]","(151.424, 238.339]"
"(17.026, 17.468]","(11.907, 13.291]","(19.19, 19.846]","(78.665, 81.689]","(296.432, 301.672]"
"(27.175, 28.821]","(15.017, 15.594]","(13.112, 13.762]","(96.547, 98.298]","(329.079, 334.53]"
"(21.407, 21.849]","(27.381, 28.935]","(13.112, 13.762]","(128.439, 134.736]","(419.283, 435.698]"
"(23.456, 23.996]","(17.875, 18.355]","(15.358, 15.781]","(103.792, 105.834]","(360.989, 366.237]"
"(28.821, 35.51]","(13.291, 14.391]","(10.03, 10.625]","(117.844, 120.342]","(385.906, 395.238]"
"(21.044, 21.407]","(24.986, 25.713]","(17.593, 18.057]","(113.395, 115.577]","(395.238, 401.287]"
"(18.265, 18.608]","(16.861, 17.359]","(10.03, 10.625]","(78.665, 81.689]","(270.42, 281.802]"
"(21.044, 21.407]","(11.907, 13.291]","(10.03, 10.625]","(84.245, 85.96]","(281.802, 290.628]"
"(24.681, 25.542]","(15.017, 15.594]","(-0.345, 6.162]","(96.547, 98.298]","(290.628, 296.432]"
"(19.785, 20.248]","(26.285, 27.381]","(11.931, 12.332]","(117.844, 120.342]","(385.906, 395.238]"
"(21.407, 21.849]","(17.359, 17.875]","(12.778, 13.112]","(91.663, 93.391]","(312.687, 317.644]"
"(18.265, 18.608]","(20.853, 21.159]","(18.057, 18.701]","(102.418, 103.792]","(366.237, 372.439]"
"(19.339, 19.785]","(20.853, 21.159]","(24.341, 32.213]","(101.263, 102.418]","(385.906, 395.238]"
"(27.175, 28.821]","(25.713, 26.285]","(6.162, 7.481]","(128.439, 134.736]","(401.287, 408.893]"
"(17.468, 17.849]","(23.245, 23.765]","(21.44, 22.563]","(105.834, 107.722]","(395.238, 401.287]"
"(21.407, 21.849]","(25.713, 26.285]","(18.701, 19.19]","(113.395, 115.577]","(401.287, 408.893]"
"(18.967, 19.339]","(11.907, 13.291]","(15.358, 15.781]","(73.346, 76.905]","(259.072, 270.42]"
"(20.673, 21.044]","(27.381, 28.935]","(24.341, 32.213]","(128.439, 134.736]","(451.272, 527.248]"
"(15.261, 15.79]","(25.713, 26.285]","(10.03, 10.625]","(109.413, 110.948]","(366.237, 372.439]"
"(20.673, 21.044]","(25.713, 26.285]","(16.652, 17.144]","(115.577, 117.844]","(395.238, 401.287]"
"(19.785, 20.248]","(16.861, 17.359]","(18.057, 18.701]","(89.839, 91.663]","(329.079, 334.53]"
"(23.996, 24.681]","(19.183, 19.602]","(14.068, 14.513]","(110.948, 113.395]","(360.989, 366.237]"
"(18.265, 18.608]","(20.327, 20.853]","(19.19, 19.846]","(99.701, 101.263]","(360.989, 366.237]"
"(24.681, 25.542]","(14.391, 15.017]","(21.44, 22.563]","(91.663, 93.391]","(334.53, 338.921]"
"(26.192, 27.175]","(13.291, 14.391]","(13.112, 13.762]","(94.926, 96.547]","(307.414, 312.687]"
"(21.849, 22.36]","(5.872999999999999, 10.198]","(9.32, 10.03]","(73.346, 76.905]","(238.339, 259.072]"
"(20.673, 21.044]","(16.302, 16.861]","(13.762, 14.068]","(98.298, 99.701]","(338.921, 344.845]"
"(21.044, 21.407]","(28.935, 37.748]","(14.513, 14.953]","(134.736, 161.248]","(451.272, 527.248]"
"(23.996, 24.681]","(10.198, 11.907]","(13.112, 13.762]","(81.689, 84.245]","(290.628, 296.432]"
"(19.339, 19.785]","(28.935, 37.748]","(11.325, 11.931]","(123.436, 128.439]","(408.893, 419.283]"
"(25.542, 26.192]","(23.245, 23.765]","(14.953, 15.358]","(123.436, 128.439]","(419.283, 435.698]"
"(24.681, 25.542]","(10.198, 11.907]","(10.03, 10.625]","(76.905, 78.665]","(259.072, 270.42]"
"(20.248, 20.673]","(24.182, 24.986]","(12.778, 13.112]","(107.722, 109.413]","(366.237, 372.439]"
"(17.849, 18.265]","(18.771, 19.183]","(22.563, 24.341]","(85.96, 87.735]","(329.079, 334.53]"
"(26.192, 27.175]","(13.291, 14.391]","(16.652, 17.144]","(87.735, 89.839]","(307.414, 312.687]"
"(15.261, 15.79]","(27.381, 28.935]","(16.652, 17.144]","(113.395, 115.577]","(378.506, 385.906]"
"(17.026, 17.468]","(14.391, 15.017]","(17.144, 17.593]","(76.905, 78.665]","(281.802, 290.628]"
"(13.523, 14.587]","(16.302, 16.861]","(9.32, 10.03]","(64.994, 73.346]","(238.339, 259.072]"
"(17.026, 17.468]","(20.327, 20.853]","(19.846, 20.73]","(98.298, 99.701]","(348.846, 353.054]"
"(25.542, 26.192]","(24.986, 25.713]","(12.778, 13.112]","(115.577, 117.844]","(395.238, 401.287]"
"(22.36, 22.847]","(27.381, 28.935]","(11.325, 11.931]","(134.736, 161.248]","(435.698, 451.272]"
"(20.673, 21.044]","(19.973, 20.327]","(14.068, 14.513]","(96.547, 98.298]","(334.53, 338.921]"
"(22.36, 22.847]","(22.558, 23.245]","(9.32, 10.03]","(117.844, 120.342]","(385.906, 395.238]"
"(26.192, 27.175]","(17.875, 18.355]","(15.358, 15.781]","(105.834, 107.722]","(360.989, 366.237]"
"(17.849, 18.265]","(11.907, 13.291]","(11.931, 12.332]","(76.905, 78.665]","(259.072, 270.42]"
"(22.36, 22.847]","(20.327, 20.853]","(21.44, 22.563]","(107.722, 109.413]","(395.238, 401.287]"
"(22.36, 22.847]","(18.355, 18.771]","(9.32, 10.03]","(107.722, 109.413]","(353.054, 356.531]"
"(18.967, 19.339]","(16.861, 17.359]","(16.206, 16.652]","(85.96, 87.735]","(307.414, 312.687]"
"(15.79, 16.497]","(22.558, 23.245]","(14.068, 14.513]","(110.948, 113.395]","(366.237, 372.439]"
"(12.292, 13.523]","(16.302, 16.861]","(12.332, 12.778]","(64.994, 73.346]","(238.339, 259.072]"
"(12.292, 13.523]","(14.391, 15.017]","(19.19, 19.846]","(64.994, 73.346]","(270.42, 281.802]"
"(17.468, 17.849]","(16.861, 17.359]","(11.931, 12.332]","(87.735, 89.839]","(301.672, 307.414]"
"(23.456, 23.996]","(5.872999999999999, 10.198]","(19.19, 19.846]","(73.346, 76.905]","(270.42, 281.802]"
"(21.849, 22.36]","(21.159, 21.592]","(10.03, 10.625]","(107.722, 109.413]","(353.054, 356.531]"
"(27.175, 28.821]","(24.986, 25.713]","(20.73, 21.44]","(128.439, 134.736]","(451.272, 527.248]"
"(18.265, 18.608]","(16.302, 16.861]","(10.03, 10.625]","(89.839, 91.663]","(296.432, 301.672]"
"(23.996, 24.681]","(19.973, 20.327]","(16.206, 16.652]","(101.263, 102.418]","(353.054, 356.531]"
"(15.261, 15.79]","(28.935, 37.748]","(15.358, 15.781]","(117.844, 120.342]","(401.287, 408.893]"
"(23.996, 24.681]","(20.853, 21.159]","(18.701, 19.19]","(117.844, 120.342]","(419.283, 435.698]"
"(20.248, 20.673]","(17.359, 17.875]","(11.325, 11.931]","(94.926, 96.547]","(322.47, 329.079]"
"(25.542, 26.192]","(19.183, 19.602]","(15.781, 16.206]","(103.792, 105.834]","(353.054, 356.531]"
"(20.248, 20.673]","(23.765, 24.182]","(16.206, 16.652]","(110.948, 113.395]","(378.506, 385.906]"
"(4.518, 10.791]","(25.713, 26.285]","(22.563, 24.341]","(93.391, 94.926]","(360.989, 366.237]"
"(23.996, 24.681]","(18.355, 18.771]","(7.481, 8.44]","(105.834, 107.722]","(329.079, 334.53]"
"(23.456, 23.996]","(14.391, 15.017]","(19.846, 20.73]","(85.96, 87.735]","(317.644, 322.47]"
"(10.791, 12.292]","(5.872999999999999, 10.198]","(12.332, 12.778]","(40.257000000000005, 64.994]","(151.424, 238.339]"
"(14.587, 15.261]","(17.359, 17.875]","(11.931, 12.332]","(87.735, 89.839]","(296.432, 301.672]"
"(22.847, 23.456]","(15.017, 15.594]","(16.652, 17.144]","(93.391, 94.926]","(329.079, 334.53]"
"(22.36, 22.847]","(11.907, 13.291]","(16.652, 17.144]","(85.96, 87.735]","(312.687, 317.644]"
"(27.175, 28.821]","(23.245, 23.765]","(19.846, 20.73]","(128.439, 134.736]","(451.272, 527.248]"
"(26.192, 27.175]","(20.327, 20.853]","(12.778, 13.112]","(107.722, 109.413]","(356.531, 360.989]"
"(19.785, 20.248]","(19.973, 20.327]","(14.953, 15.358]","(107.722, 109.413]","(372.439, 378.506]"
"(10.791, 12.292]","(17.359, 17.875]","(18.701, 19.19]","(76.905, 78.665]","(290.628, 296.432]"
"(18.967, 19.339]","(28.935, 37.748]","(13.112, 13.762]","(123.436, 128.439]","(408.893, 419.283]"
"(19.339, 19.785]","(23.765, 24.182]","(15.781, 16.206]","(113.395, 115.577]","(378.506, 385.906]"
"(19.785, 20.248]","(14.391, 15.017]","(19.846, 20.73]","(84.245, 85.96]","(312.687, 317.644]"
"(27.175, 28.821]","(24.182, 24.986]","(21.44, 22.563]","(120.342, 123.436]","(419.283, 435.698]"
"(15.261, 15.79]","(14.391, 15.017]","(13.762, 14.068]","(40.257000000000005, 64.994]","(151.424, 238.339]"
"(23.996, 24.681]","(18.355, 18.771]","(18.701, 19.19]","(94.926, 96.547]","(338.921, 344.845]"
"(28.821, 35.51]","(19.602, 19.973]","(22.563, 24.341]","(120.342, 123.436]","(435.698, 451.272]"
"(16.497, 17.026]","(11.907, 13.291]","(13.762, 14.068]","(64.994, 73.346]","(238.339, 259.072]"
"(17.026, 17.468]","(13.291, 14.391]","(22.563, 24.341]","(64.994, 73.346]","(281.802, 290.628]"
"(23.996, 24.681]","(26.285, 27.381]","(17.593, 18.057]","(128.439, 134.736]","(435.698, 451.272]"
"(25.542, 26.192]","(22.076, 22.558]","(19.846, 20.73]","(117.844, 120.342]","(408.893, 419.283]"
"(18.608, 18.967]","(24.986, 25.713]","(20.73, 21.44]","(110.948, 113.395]","(401.287, 408.893]"
"(20.248, 20.673]","(14.391, 15.017]","(18.701, 19.19]","(84.245, 85.96]","(322.47, 329.079]"
"(13.523, 14.587]","(11.907, 13.291]","(14.513, 14.953]","(40.257000000000005, 64.994]","(151.424, 238.339]"
"(23.456, 23.996]","(15.594, 16.302]","(12.778, 13.112]","(96.547, 98.298]","(334.53, 338.921]"
"(16.497, 17.026]","(28.935, 37.748]","(-0.345, 6.162]","(123.436, 128.439]","(395.238, 401.287]"
"(20.248, 20.673]","(23.245, 23.765]","(11.325, 11.931]","(101.263, 102.418]","(338.921, 344.845]"
"(18.608, 18.967]","(27.381, 28.935]","(14.068, 14.513]","(120.342, 123.436]","(401.287, 408.893]"
"(23.996, 24.681]","(15.017, 15.594]","(10.625, 11.325]","(84.245, 85.96]","(281.802, 290.628]"
"(17.468, 17.849]","(10.198, 11.907]","(24.341, 32.213]","(73.346, 76.905]","(301.672, 307.414]"
"(15.261, 15.79]","(18.771, 19.183]","(13.762, 14.068]","(81.689, 84.245]","(301.672, 307.414]"
"(19.339, 19.785]","(23.765, 24.182]","(13.762, 14.068]","(113.395, 115.577]","(385.906, 395.238]"
"(24.681, 25.542]","(10.198, 11.907]","(14.068, 14.513]","(91.663, 93.391]","(312.687, 317.644]"
"(18.967, 19.339]","(13.291, 14.391]","(18.057, 18.701]","(78.665, 81.689]","(296.432, 301.672]"
"(28.821, 35.51]","(5.872999999999999, 10.198]","(19.846, 20.73]","(89.839, 91.663]","(329.079, 334.53]"
"(22.847, 23.456]","(26.285, 27.381]","(14.513, 14.953]","(123.436, 128.439]","(419.283, 435.698]"
"(18.265, 18.608]","(19.183, 19.602]","(17.593, 18.057]","(98.298, 99.701]","(344.845, 348.846]"
"(19.339, 19.785]","(18.771, 19.183]","(17.144, 17.593]","(99.701, 101.263]","(356.531, 360.989]"
"(22.36, 22.847]","(13.291, 14.391]","(7.481, 8.44]","(91.663, 93.391]","(301.672, 307.414]"
"(25.542, 26.192]","(22.076, 22.558]","(24.341, 32.213]","(115.577, 117.844]","(408.893, 419.283]"
"(28.821, 35.51]","(27.381, 28.935]","(15.781, 16.206]","(134.736, 161.248]","(451.272, 527.248]"
"(25.542, 26.192]","(16.302, 16.861]","(14.513, 14.953]","(101.263, 102.418]","(348.846, 353.054]"
"(23.996, 24.681]","(19.602, 19.973]","(15.358, 15.781]","(113.395, 115.577]","(385.906, 395.238]"
"(23.456, 23.996]","(24.182, 24.986]","(13.762, 14.068]","(120.342, 123.436]","(395.238, 401.287]"
"(25.542, 26.192]","(25.713, 26.285]","(24.341, 32.213]","(128.439, 134.736]","(451.272, 527.248]"
"(13.523, 14.587]","(22.558, 23.245]","(14.953, 15.358]","(101.263, 102.418]","(344.845, 348.846]"
"(24.681, 25.542]","(25.713, 26.285]","(14.068, 14.513]","(123.436, 128.439]","(408.893, 419.283]"
