A,B,C,D,E
12,0,0,3,170
1,3,2,3,180
1,1,0,0,54
1,0,0,1,68
2,1,0,1,74
1,3,0,3,169
1,1,1,1,93
1,2,2,2,145
1,2,3,2,165
3,3,0,3,187
0,2,3,2,175
1,3,3,3,180
1,0,2,0,49
1,3,3,3,240
0,3,0,2,151
1,3,2,3,180
1,1,2,1,113
2,1,1,2,144
1,2,3,2,141
2,1,3,1,117
3,0,1,1,90
1,0,0,0,36
1,1,1,2,118
1,3,1,3,235
2,0,1,1,72
1,3,0,3,192
2,2,1,3,203
2,0,0,0,43
1,3,1,2,150
0,1,3,1,111
3,0,2,1,89
0,3,2,3,164
0,0,2,0,65
0,1,0,0,26
0,2,3,2,131
2,3,1,3,178
1,3,0,3,222
1,1,1,1,117
1,2,0,3,168
3,1,2,2,141
0,0,0,0,50
1,2,3,2,175
1,1,0,2,135
1,1,2,1,90
0,2,1,2,148
0,1,1,0,38
0,1,3,0,51
0,1,0,1,83
2,0,3,0,60
1,2,0,2,135
6,3,3,3,227
0,1,0,1,75
2,1,2,2,134
0,3,2,3,181
2,2,3,3,198
1,1,0,1,105
2,1,2,2,134
1,2,2,3,162
0,3,3,1,141
2,1,0,2,110
2,1,3,1,97
0,0,1,0,1
0,1,0,1,77
2,1,2,1,109
1,0,2,1,96
7,2,3,3,226
2,2,1,2,139
1,2,1,2,153
0,1,2,0,71
1,3,1,3,188
1,2,2,3,160
1,1,3,1,91
4,3,3,3,207
0,0,1,0,17
2,1,2,1,122
11,1,3,3,213
0,0,1,0,34
0,0,3,0,66
2,3,2,3,219
2,2,3,3,197
1,3,3,2,181
1,1,2,1,101
0,0,1,0,12
2,1,1,1,115
0,3,0,3,178
1,2,0,2,119
1,3,1,3,185
2,1,0,1,69
0,0,3,0,83
0,1,1,1,80
1,2,1,3,165
2,0,1,1,91
1,0,2,0,79
10,0,3,1,112
2,3,1,3,202
1,1,2,2,124
1,1,2,2,136
1,0,0,1,84
2,2,3,3,197
12,3,2,3,233
2,1,1,2,129
2,1,1,3,170
2,3,1,3,175
2,3,3,3,238
0,2,1,2,124
2,3,1,3,197
1,2,0,2,131
2,2,3,3,234
5,1,3,3,198
1,3,0,3,218
0,3,1,2,142
0,1,2,1,102
0,1,3,1,103
2,0,2,0,69
1,3,3,3,205
0,3,2,1,121
0,0,1,0,53
0,0,3,0,22
1,2,2,3,181
3,3,3,3,236
12,1,2,3,230
2,1,1,2,124
0,3,1,1,95
0,1,1,1,68
0,2,3,1,123
2,2,3,3,188
1,1,1,2,127
0,1,0,1,63
0,1,0,1,83
0,2,0,1,81
0,1,3,1,117
1,3,1,3,226
1,3,0,3,165
0,1,0,0,42
0,2,2,1,95
2,1,0,2,137
0,0,1,0,34
1,1,3,2,134
0,1,1,0,23
0,1,3,0,88
0,2,3,2,153
2,3,1,3,194
1,2,2,2,153
2,1,0,2,143
2,3,1,3,202
2,2,2,3,184
12,0,1,3,174
2,0,1,1,78
0,1,0,0,41
1,1,2,0,75
1,2,1,2,139
1,1,1,1,89
2,2,3,3,212
1,2,0,2,105
2,0,3,1,111
1,3,3,3,191
2,3,1,3,221
0,2,2,2,132
1,0,0,1,60
1,2,3,3,186
2,2,2,2,149
1,1,3,0,75
1,1,2,1,101
2,1,1,2,118
2,2,1,3,167
0,1,0,1,68
1,0,0,0,8
1,0,3,0,49
11,1,0,3,159
2,0,3,0,56
0,1,0,1,69
0,2,1,1,115
3,0,1,1,91
1,0,3,0,73
0,1,3,0,60
0,2,2,1,99
2,2,0,2,123
2,2,2,3,182
1,0,1,0,10
0,2,1,1,73
0,3,0,2,136
0,0,2,0,24
0,3,1,2,151
1,1,0,1,74
0,1,2,1,80
1,3,0,3,159
0,2,0,1,79
2,3,3,3,223
0,2,0,2,122
2,2,1,3,188
1,3,0,3,177
1,1,0,2,96
0,3,0,2,108
1,1,3,1,95
0,3,0,2,137
0,2,3,2,166
1,2,3,3,189
0,1,0,0,21
12,3,0,3,212
1,1,0,1,84
0,1,0,0,37
3,2,1,3,180
2,2,3,3,210
1,0,2,0,53
1,3,0,3,203
0,1,3,1,109
2,2,0,3,163
0,3,2,2,156
0,3,1,2,145
0,2,0,1,102
0,3,0,2,129
1,3,3,3,242
6,2,0,3,154
2,1,1,2,139
0,3,0,3,174
1,0,0,1,61
2,2,2,3,191
0,1,0,1,78
0,1,2,0,28
0,1,2,0,64
1,2,0,2,139
0,3,0,2,124
1,2,3,2,162
2,1,0,1,83
0,2,0,1,87
1,3,2,3,187
0,2,1,1,101
0,1,3,0,81
1,1,1,1,88
1,1,0,1,72
2,3,1,3,190
2,2,0,2,146
1,1,0,2,107
1,2,3,3,198
0,1,0,0,52
0,2,1,2,124
0,1,1,1,60
0,2,0,1,86
0,1,1,0,65
0,2,0,1,98
0,1,1,0,61
0,2,0,2,129
0,2,3,2,155
1,1,2,1,84
1,2,0,2,101
2,3,1,3,206
0,0,2,0,53
0,1,3,1,94
1,2,2,2,162
11,0,2,1,89
2,1,1,2,130
1,3,3,3,198
0,2,1,1,98
1,2,0,2,126
0,1,0,1,87
0,0,1,0,42
0,1,2,0,69
2,2,0,2,124
11,1,1,1,123
1,0,1,1,74
0,2,2,1,119
2,0,1,1,89
2,2,0,3,146
0,3,0,2,122
0,2,0,0,53
0,2,0,2,112
1,3,1,2,130
1,1,0,1,93
1,2,0,2,143
1,1,0,1,89
1,1,2,2,131
0,1,1,1,76
0,3,0,3,173
0,1,0,0,37
1,1,0,1,75
1,1,3,2,137
2,2,3,3,198
5,2,1,3,174
1,1,0,1,81
2,2,2,2,144
2,3,1,3,235
0,1,1,0,26
0,2,1,2,128
0,1,3,1,116
3,3,1,3,218
2,3,2,3,213
0,2,0,0,36
0,1,2,0,62
0,1,3,0,35
0,1,3,1,106
11,3,0,3,200
1,2,1,2,147
3,3,1,3,217
0,2,0,2,125
1,1,0,1,106
0,2,1,2,118
1,1,1,0,64
0,2,3,1,133
0,3,3,1,138
1,2,3,2,156
0,1,3,0,79
2,3,1,3,214
1,2,1,2,116
0,2,0,1,97
0,1,2,2,137
2,2,3,3,213
1,3,0,3,215
0,3,3,2,141
2,2,0,3,163
1,1,0,1,92
12,0,3,2,183
0,2,2,1,127
2,2,3,3,175
1,3,1,3,175
0,2,0,1,80
1,2,2,2,151
0,1,0,1,93
1,0,2,1,111
0,1,0,1,76
2,2,2,2,171
0,2,2,1,124
2,3,2,3,229
0,2,1,2,132
11,2,1,3,209
0,1,1,1,97
1,1,3,1,101
0,0,2,0,25
0,3,2,3,168
1,2,2,3,186
2,2,1,3,184
2,1,3,1,116
0,2,0,2,128
1,1,0,2,96
0,2,1,1,98
1,0,0,0,48
1,3,3,3,243
1,1,3,0,71
6,1,3,2,178
2,3,2,3,186
1,2,3,2,140
0,0,1,0,29
0,1,2,0,71
1,2,1,3,163
0,3,3,2,157
1,1,3,2,132
6,0,2,1,113
0,1,0,0,50
2,2,1,3,175
0,1,0,1,108
1,3,2,3,189
0,1,2,1,130
0,1,3,1,94
1,0,0,0,50
0,3,1,2,151
2,2,3,2,180
1,2,0,2,125
0,3,0,2,138
0,3,1,3,241
1,1,2,1,124
2,3,1,3,180
0,2,1,2,125
2,3,1,3,191
0,1,3,1,136
0,2,0,2,131
0,3,1,1,105
2,2,0,2,138
0,1,2,0,51
0,2,1,2,163
0,1,2,1,118
2,2,2,3,179
1,3,3,3,207
2,1,1,1,96
1,2,0,2,132
0,1,1,2,127
2,2,1,3,158
3,1,1,3,186
1,0,2,0,67
1,3,2,3,220
1,2,2,2,142
0,3,2,3,161
2,2,1,3,208
6,2,2,3,231
0,0,1,0,21
1,3,0,3,176
1,3,2,3,225
0,1,0,2,107
3,1,0,2,91
0,2,1,1,107
1,0,3,1,98
1,1,0,0,55
1,1,2,2,142
1,1,3,1,157
3,2,0,3,178
2,1,2,2,115
3,2,1,3,186
3,1,1,3,162
0,1,3,0,51
0,2,2,1,133
1,1,1,1,85
2,1,1,2,152
1,0,0,0,27
3,2,2,3,176
0,2,2,1,115
0,0,2,0,4
1,1,2,1,122
1,2,2,3,186
1,2,2,2,153
0,1,0,1,71
6,2,1,3,167
1,1,2,1,108
1,2,0,2,138
1,1,2,1,82
3,3,1,3,243
1,1,2,1,102
1,1,0,1,69
0,1,1,1,62
0,0,2,0,13
0,1,0,1,71
0,3,2,2,146
0,2,3,2,161
0,2,3,2,136
0,1,3,0,89
1,3,2,3,231
0,3,1,2,155
1,3,2,3,224
1,3,3,3,219
1,3,2,2,154
0,3,3,2,166
1,3,2,3,177
0,3,0,2,131
1,2,0,3,143
0,1,3,0,82
9,3,2,3,221
1,3,1,3,187
0,0,0,0,42
0,1,0,0,59
1,2,1,3,165
1,2,1,2,142
1,2,3,2,190
0,1,1,1,119
1,1,2,1,118
0,1,1,1,83
1,1,2,1,114
1,0,3,0,70
0,3,0,3,130
1,1,1,2,117
3,0,3,1,91
2,2,0,3,149
0,1,0,1,98
1,1,1,1,90
11,0,0,1,92
2,2,2,3,182
1,0,3,1,98
0,2,0,1,111
2,1,3,2,138
0,1,2,1,79
0,0,2,0,47
0,1,0,0,39
0,2,1,1,94
0,1,2,0,64
1,1,1,1,83
2,1,0,1,97
1,2,2,1,121
0,2,2,2,123
0,3,2,2,141
2,3,3,3,223
1,0,1,0,48
1,2,1,2,141
3,1,2,3,178
0,1,0,1,67
0,2,3,1,133
2,2,1,2,151
0,0,0,0,0
1,0,1,0,9
1,3,2,3,199
0,1,2,1,118
1,2,0,2,127
2,2,2,3,188
0,1,1,1,95
8,1,3,3,218
0,2,3,2,151
0,3,1,2,134
0,0,1,0,20
4,0,1,1,83
0,1,3,0,64
10,0,2,2,133
2,3,0,3,218
1,1,1,1,100
1,1,0,0,51
0,2,1,2,129
1,1,1,1,96
0,1,0,1,95
1,3,2,3,243
2,3,3,3,235
0,2,3,2,176
2,1,1,1,77
2,1,0,2,112
2,0,3,1,125
0,1,2,1,89
0,1,1,1,100
0,2,2,2,155
2,1,2,2,130
2,2,3,3,191
1,1,0,2,121
0,1,0,1,73
0,1,2,0,58
0,2,1,2,135
1,2,2,2,142
1,2,0,1,101
1,1,1,1,93
2,1,1,1,117
2,1,3,2,169
0,2,1,1,77
0,3,0,3,145
0,2,1,0,55
1,0,0,1,68
0,3,0,2,135
1,1,0,1,86
0,0,0,0,5
1,2,2,2,160
1,1,0,2,102
2,2,0,2,144
0,2,0,1,63
0,1,0,1,58
0,2,1,1,108
0,2,2,2,143
1,0,2,1,80
0,2,2,1,118
0,2,1,1,115
1,3,2,3,184
0,2,2,1,106
1,0,1,1,77
0,2,2,2,151
1,2,2,2,162
1,3,0,3,213
1,1,2,1,102
0,1,1,0,16
2,2,0,3,171
0,3,0,3,158
2,2,0,3,180
1,2,2,3,181
5,3,1,3,243
0,1,0,0,33
1,0,0,0,30
1,0,2,0,64
1,1,1,1,90
5,1,2,2,149
1,2,2,2,151
1,2,0,2,109
0,0,1,0,15
1,1,2,2,155
2,2,0,2,125
1,2,0,2,102
0,2,0,2,112
0,3,2,3,196
2,1,0,2,110
1,0,0,0,37
5,3,2,3,215
12,3,0,3,225
2,3,1,3,180
1,1,0,1,84
0,1,2,0,64
1,2,0,3,151
0,2,3,1,132
1,3,2,2,148
1,2,0,2,143
0,1,3,0,81
3,1,0,2,131
1,0,0,0,39
1,3,2,2,130
0,2,3,2,139
0,3,1,1,117
2,1,0,2,131
3,1,2,3,173
1,1,1,1,82
1,0,0,0,48
0,2,1,2,127
0,0,0,0,11
1,3,2,3,196
2,0,2,1,110
2,3,2,3,208
1,0,3,0,22
1,1,0,0,39
0,2,1,2,117
3,2,2,3,199
0,2,1,2,124
2,1,3,1,163
1,2,0,2,113
1,0,1,1,72
0,2,3,0,79
1,1,3,1,149
0,3,2,1,134
0,1,3,1,118
1,3,1,2,148
0,2,3,1,84
2,0,3,0,87
2,1,2,2,128
0,1,3,0,85
1,0,0,1,40
0,3,1,1,92
1,1,3,2,187
0,3,1,3,216
2,1,0,2,138
1,1,1,2,132
1,0,1,1,80
1,2,0,2,109
1,2,1,2,128
0,1,0,0,41
1,0,1,0,33
2,2,2,3,173
3,1,3,2,168
0,2,2,1,116
2,3,2,3,219
1,3,1,3,190
0,1,2,0,58
3,2,1,3,170
1,2,0,2,145
2,2,0,2,124
0,3,3,2,171
2,3,2,3,224
2,1,1,1,94
1,2,0,3,155
1,0,1,0,21
0,1,1,1,91
1,3,3,3,195
12,3,0,3,237
1,0,2,1,94
1,1,3,2,146
1,1,1,1,95
2,0,1,0,57
2,1,2,2,136
2,1,3,2,138
11,0,3,1,138
3,3,2,3,239
12,1,2,2,164
0,1,0,0,47
0,2,2,1,122
0,1,0,0,40
0,3,1,2,132
11,1,0,2,92
0,2,0,0,51
1,0,0,1,54
0,2,1,1,104
0,3,1,3,211
0,3,0,3,218
2,1,3,1,134
0,2,2,2,148
0,1,3,1,100
3,1,3,3,178
0,0,2,0,49
1,1,1,1,97
1,0,1,1,74
0,1,3,1,104
2,1,0,2,109
0,2,3,1,127
0,1,2,1,89
1,0,1,0,39
2,2,3,3,224
2,1,0,2,133
0,2,0,2,140
0,2,1,1,86
2,1,0,2,138
1,0,2,0,48
1,2,1,2,132
0,0,1,0,39
0,3,1,2,130
1,3,3,3,197
1,2,0,2,113
1,2,3,2,140
2,1,0,2,108
2,1,0,2,134
0,2,1,2,143
1,1,0,0,44
0,1,3,1,124
11,2,2,3,213
1,0,3,0,42
1,3,3,3,199
0,1,3,0,75
2,2,1,3,160
0,1,3,1,94
1,1,2,1,125
2,1,0,1,88
0,2,3,0,74
1,0,3,1,117
1,1,3,1,98
1,3,0,3,146
0,0,1,0,30
0,2,3,1,133
1,0,3,0,83
2,2,0,2,136
6,1,1,3,154
0,2,1,2,120
1,3,0,3,189
1,1,1,0,64
0,1,2,1,117
2,1,2,3,171
1,0,0,0,18
0,1,3,0,64
1,3,3,3,222
0,1,0,1,98
0,1,0,0,37
0,1,1,1,91
0,1,0,1,69
0,0,1,0,65
0,1,0,0,20
1,3,0,3,169
1,2,1,2,148
3,1,0,2,131
12,2,1,3,225
0,1,1,1,76
12,3,3,3,238
1,1,1,2,121
2,2,2,3,191
0,3,0,1,101
1,1,1,2,121
1,2,1,2,140
0,1,1,1,100
2,1,3,1,102
0,1,2,0,54
0,3,2,2,128
0,2,3,0,84
0,1,1,0,46
0,1,3,1,122
1,1,2,1,115
0,0,2,0,2
1,2,2,3,167
11,1,0,2,137
1,0,3,1,114
0,1,2,0,61
0,3,2,2,156
0,1,3,1,97
2,2,1,3,210
2,2,1,2,151
3,1,2,3,181
1,1,0,1,69
1,2,0,1,97
1,1,3,1,125
0,3,0,3,164
1,3,3,3,198
0,1,3,1,93
6,1,3,2,168
12,1,0,2,114
2,3,2,3,195
0,1,2,1,98
1,1,2,2,159
0,3,1,3,183
0,1,1,0,63
0,1,2,0,69
0,1,0,1,74
2,0,1,1,100
1,1,3,0,88
0,2,1,1,73
0,2,0,2,107
4,1,3,2,152
2,1,3,1,133
0,3,0,3,212
0,1,3,1,97
2,1,2,1,107
1,1,0,0,53
1,0,1,0,58
0,1,1,0,52
1,3,1,3,177
0,3,1,1,111
2,0,3,0,53
0,2,1,2,135
1,1,1,1,76
0,1,2,0,83
0,1,3,1,102
0,0,1,0,56
2,2,2,2,164
0,1,0,0,52
1,1,1,0,52
0,1,0,0,31
2,2,1,3,164
0,1,1,1,75
0,3,1,3,204
1,2,3,2,169
10,1,1,3,155
0,1,0,1,64
0,2,2,1,124
0,2,1,1,90
0,2,2,1,117
0,2,0,1,102
1,2,3,1,139
1,3,3,2,176
0,3,2,2,144
0,2,0,1,108
2,2,0,2,112
1,3,2,3,178
2,1,2,2,152
1,1,0,1,80
2,0,1,1,86
1,2,0,2,135
1,1,1,2,126
0,0,3,0,7
2,1,2,2,147
1,3,0,2,122
1,3,3,2,187
1,3,1,3,180
7,0,0,1,76
1,2,1,3,160
0,3,0,2,96
2,1,3,2,150
2,3,3,3,232
2,3,0,3,209
3,2,2,2,158
0,0,0,0,3
0,1,3,0,70
1,3,1,2,154
2,3,3,3,226
0,3,1,2,134
2,1,1,2,116
12,3,1,3,232
6,0,1,1,110
1,1,3,1,117
0,1,0,1,104
1,1,2,2,154
3,0,2,1,90
2,3,2,3,212
1,1,0,1,72
4,1,0,1,99
0,1,3,1,117
1,1,0,1,79
1,3,3,2,188
0,0,3,0,52
1,3,1,3,193
0,2,0,2,98
0,2,3,2,154
2,1,0,3,163
2,3,1,3,185
1,0,3,0,70
1,2,0,2,133
0,1,3,0,79
0,2,2,2,126
0,2,2,2,129
0,2,0,0,40
1,1,2,0,89
2,1,1,2,157
2,1,0,2,123
2,0,2,1,103
2,1,2,1,95
2,3,3,3,218
0,1,2,1,89
2,2,0,3,168
0,2,1,1,96
1,3,0,3,187
0,1,1,1,89
0,3,3,2,144
1,2,0,2,131
1,0,3,0,74
0,1,0,0,32
11,0,0,1,86
1,1,2,1,92
0,2,0,2,115
1,1,1,2,129
1,1,0,2,119
1,3,1,3,168
2,1,2,2,138
0,0,2,0,19
0,1,1,0,42
0,1,2,1,86
0,3,0,3,179
0,0,1,0,20
1,1,1,2,133
1,1,1,2,131
2,1,0,1,77
2,1,3,2,164
2,1,1,2,127
2,2,3,3,201
1,0,2,0,80
11,3,3,3,218
0,0,3,0,15
1,3,2,3,228
1,1,0,1,70
1,2,2,2,137
1,1,1,2,115
1,0,2,0,24
0,0,2,0,25
2,2,1,2,139
0,3,3,2,176
1,0,1,1,91
1,2,2,3,180
1,2,1,2,148
0,1,3,0,75
0,1,0,0,6
0,1,0,0,14
0,0,0,0,49
0,3,2,2,165
0,2,2,2,129
1,2,0,3,147
2,1,3,1,124
1,2,3,2,150
0,2,3,1,116
0,2,2,2,131
9,3,0,3,208
0,3,0,2,105
1,1,2,1,101
0,1,0,0,42
1,2,3,2,161
11,3,1,3,223
2,2,0,3,143
0,2,2,3,184
1,1,2,1,115
3,0,2,0,75
0,1,1,1,75
1,1,3,1,126
2,3,1,3,194
1,2,0,3,149
0,1,3,1,89
1,3,1,3,178
1,1,2,2,157
1,0,0,0,13
2,0,0,0,36
