A,B,C,D,E
"(4.518, 12.632]","(14.591, 15.797]","(14.953, 15.888]","(40.257000000000005, 74.042]","(151.424, 260.92]"
"(20.72, 21.519]","(15.797, 17.224]","(14.045, 14.953]","(99.701, 102.649]","(334.017, 344.845]"
"(27.011, 35.51]","(27.272, 37.748]","(7.596, 9.532]","(127.713, 161.248]","(434.628, 527.248]"
"(27.011, 35.51]","(22.826, 24.033]","(14.045, 14.953]","(127.713, 161.248]","(434.628, 527.248]"
"(18.935, 19.785]","(27.272, 37.748]","(9.532, 10.996]","(127.713, 161.248]","(407.676, 434.628]"
"(16.088, 17.208]","(24.033, 25.494]","(14.953, 15.888]","(106.381, 110.172]","(362.787, 375.186]"
"(14.846, 16.088]","(18.248, 19.107]","(14.045, 14.953]","(79.522, 85.313]","(285.007, 298.341]"
"(18.935, 19.785]","(22.826, 24.033]","(9.532, 10.996]","(106.381, 110.172]","(353.466, 362.787]"
"(18.935, 19.785]","(21.69, 22.826]","(10.996, 12.137]","(102.649, 106.381]","(353.466, 362.787]"
"(21.519, 22.567]","(24.033, 25.494]","(17.828, 18.9]","(119.542, 127.713]","(407.676, 434.628]"
"(18.935, 19.785]","(19.973, 20.913]","(17.828, 18.9]","(99.701, 102.649]","(353.466, 362.787]"
"(16.088, 17.208]","(22.826, 24.033]","(17.828, 18.9]","(99.701, 102.649]","(353.466, 362.787]"
"(18.075, 18.935]","(15.797, 17.224]","(14.953, 15.888]","(79.522, 85.313]","(298.341, 310.524]"
"(18.935, 19.785]","(25.494, 27.272]","(20.446, 22.282]","(114.799, 119.542]","(407.676, 434.628]"
"(17.208, 18.075]","(20.913, 21.69]","(15.888, 16.804]","(99.701, 102.649]","(344.845, 353.466]"
"(12.632, 14.846]","(18.248, 19.107]","(16.804, 17.828]","(74.042, 79.522]","(285.007, 298.341]"
"(18.935, 19.785]","(20.913, 21.69]","(7.596, 9.532]","(102.649, 106.381]","(334.017, 344.845]"
"(16.088, 17.208]","(19.973, 20.913]","(16.804, 17.828]","(96.316, 99.701]","(353.466, 362.787]"
"(18.075, 18.935]","(27.272, 37.748]","(14.045, 14.953]","(127.713, 161.248]","(434.628, 527.248]"
"(14.846, 16.088]","(19.107, 19.973]","(16.804, 17.828]","(85.313, 88.831]","(298.341, 310.524]"
"(22.567, 23.76]","(20.913, 21.69]","(20.446, 22.282]","(114.799, 119.542]","(407.676, 434.628]"
"(21.519, 22.567]","(5.872999999999999, 12.169]","(22.282, 32.213]","(74.042, 79.522]","(285.007, 298.341]"
"(4.518, 12.632]","(19.973, 20.913]","(12.137, 12.924]","(74.042, 79.522]","(260.92, 285.007]"
"(23.76, 25.306]","(14.591, 15.797]","(20.446, 22.282]","(102.649, 106.381]","(362.787, 375.186]"
"(19.785, 20.72]","(15.797, 17.224]","(20.446, 22.282]","(92.653, 96.316]","(334.017, 344.845]"
"(21.519, 22.567]","(24.033, 25.494]","(-0.345, 7.596]","(114.799, 119.542]","(362.787, 375.186]"
"(22.567, 23.76]","(12.169, 14.591]","(10.996, 12.137]","(85.313, 88.831]","(285.007, 298.341]"
"(22.567, 23.76]","(25.494, 27.272]","(16.804, 17.828]","(119.542, 127.713]","(407.676, 434.628]"
"(12.632, 14.846]","(25.494, 27.272]","(12.137, 12.924]","(106.381, 110.172]","(362.787, 375.186]"
"(27.011, 35.51]","(19.973, 20.913]","(7.596, 9.532]","(114.799, 119.542]","(375.186, 390.756]"
"(16.088, 17.208]","(24.033, 25.494]","(20.446, 22.282]","(102.649, 106.381]","(375.186, 390.756]"
"(18.075, 18.935]","(17.224, 18.248]","(14.045, 14.953]","(85.313, 88.831]","(298.341, 310.524]"
"(23.76, 25.306]","(27.272, 37.748]","(16.804, 17.828]","(127.713, 161.248]","(434.628, 527.248]"
"(4.518, 12.632]","(15.797, 17.224]","(12.137, 12.924]","(74.042, 79.522]","(151.424, 260.92]"
"(27.011, 35.51]","(25.494, 27.272]","(16.804, 17.828]","(127.713, 161.248]","(434.628, 527.248]"
"(16.088, 17.208]","(22.826, 24.033]","(12.924, 14.045]","(114.799, 119.542]","(375.186, 390.756]"
"(17.208, 18.075]","(24.033, 25.494]","(16.804, 17.828]","(102.649, 106.381]","(362.787, 375.186]"
"(27.011, 35.51]","(14.591, 15.797]","(22.282, 32.213]","(106.381, 110.172]","(390.756, 407.676]"
"(4.518, 12.632]","(25.494, 27.272]","(17.828, 18.9]","(99.701, 102.649]","(353.466, 362.787]"
"(4.518, 12.632]","(21.69, 22.826]","(14.953, 15.888]","(92.653, 96.316]","(334.017, 344.845]"
"(21.519, 22.567]","(21.69, 22.826]","(16.804, 17.828]","(102.649, 106.381]","(362.787, 375.186]"
"(14.846, 16.088]","(20.913, 21.69]","(9.532, 10.996]","(92.653, 96.316]","(310.524, 320.494]"
"(14.846, 16.088]","(20.913, 21.69]","(15.888, 16.804]","(99.701, 102.649]","(344.845, 353.466]"
"(18.935, 19.785]","(20.913, 21.69]","(14.045, 14.953]","(88.831, 92.653]","(310.524, 320.494]"
"(21.519, 22.567]","(19.107, 19.973]","(-0.345, 7.596]","(99.701, 102.649]","(320.494, 334.017]"
"(18.075, 18.935]","(20.913, 21.69]","(15.888, 16.804]","(106.381, 110.172]","(362.787, 375.186]"
"(22.567, 23.76]","(18.248, 19.107]","(15.888, 16.804]","(102.649, 106.381]","(362.787, 375.186]"
"(12.632, 14.846]","(5.872999999999999, 12.169]","(20.446, 22.282]","(40.257000000000005, 74.042]","(151.424, 260.92]"
"(25.306, 27.011]","(19.973, 20.913]","(12.924, 14.045]","(114.799, 119.542]","(375.186, 390.756]"
"(4.518, 12.632]","(21.69, 22.826]","(15.888, 16.804]","(79.522, 85.313]","(298.341, 310.524]"
"(19.785, 20.72]","(20.913, 21.69]","(20.446, 22.282]","(96.316, 99.701]","(362.787, 375.186]"
"(27.011, 35.51]","(12.169, 14.591]","(15.888, 16.804]","(92.653, 96.316]","(334.017, 344.845]"
"(17.208, 18.075]","(21.69, 22.826]","(12.137, 12.924]","(92.653, 96.316]","(320.494, 334.017]"
"(23.76, 25.306]","(22.826, 24.033]","(18.9, 20.446]","(119.542, 127.713]","(407.676, 434.628]"
"(12.632, 14.846]","(27.272, 37.748]","(14.045, 14.953]","(114.799, 119.542]","(390.756, 407.676]"
"(12.632, 14.846]","(18.248, 19.107]","(22.282, 32.213]","(79.522, 85.313]","(310.524, 320.494]"
"(4.518, 12.632]","(17.224, 18.248]","(10.996, 12.137]","(40.257000000000005, 74.042]","(151.424, 260.92]"
"(17.208, 18.075]","(12.169, 14.591]","(18.9, 20.446]","(74.042, 79.522]","(285.007, 298.341]"
"(27.011, 35.51]","(14.591, 15.797]","(12.924, 14.045]","(96.316, 99.701]","(334.017, 344.845]"
"(21.519, 22.567]","(27.272, 37.748]","(12.924, 14.045]","(127.713, 161.248]","(407.676, 434.628]"
"(22.567, 23.76]","(18.248, 19.107]","(14.953, 15.888]","(102.649, 106.381]","(362.787, 375.186]"
"(27.011, 35.51]","(12.169, 14.591]","(9.532, 10.996]","(114.799, 119.542]","(390.756, 407.676]"
"(20.72, 21.519]","(24.033, 25.494]","(17.828, 18.9]","(114.799, 119.542]","(390.756, 407.676]"
"(18.075, 18.935]","(15.797, 17.224]","(9.532, 10.996]","(79.522, 85.313]","(260.92, 285.007]"
"(20.72, 21.519]","(12.169, 14.591]","(9.532, 10.996]","(85.313, 88.831]","(285.007, 298.341]"
"(23.76, 25.306]","(14.591, 15.797]","(-0.345, 7.596]","(96.316, 99.701]","(285.007, 298.341]"
"(19.785, 20.72]","(25.494, 27.272]","(10.996, 12.137]","(114.799, 119.542]","(375.186, 390.756]"
"(21.519, 22.567]","(17.224, 18.248]","(12.137, 12.924]","(88.831, 92.653]","(310.524, 320.494]"
"(18.075, 18.935]","(20.913, 21.69]","(17.828, 18.9]","(102.649, 106.381]","(362.787, 375.186]"
"(18.935, 19.785]","(20.913, 21.69]","(22.282, 32.213]","(99.701, 102.649]","(375.186, 390.756]"
"(27.011, 35.51]","(25.494, 27.272]","(-0.345, 7.596]","(127.713, 161.248]","(407.676, 434.628]"
"(17.208, 18.075]","(22.826, 24.033]","(20.446, 22.282]","(106.381, 110.172]","(390.756, 407.676]"
"(21.519, 22.567]","(25.494, 27.272]","(18.9, 20.446]","(110.172, 114.799]","(390.756, 407.676]"
"(18.935, 19.785]","(12.169, 14.591]","(14.953, 15.888]","(74.042, 79.522]","(260.92, 285.007]"
"(20.72, 21.519]","(27.272, 37.748]","(22.282, 32.213]","(127.713, 161.248]","(434.628, 527.248]"
"(14.846, 16.088]","(25.494, 27.272]","(9.532, 10.996]","(110.172, 114.799]","(362.787, 375.186]"
"(20.72, 21.519]","(25.494, 27.272]","(15.888, 16.804]","(114.799, 119.542]","(390.756, 407.676]"
"(19.785, 20.72]","(17.224, 18.248]","(17.828, 18.9]","(88.831, 92.653]","(334.017, 344.845]"
"(23.76, 25.306]","(19.107, 19.973]","(14.045, 14.953]","(110.172, 114.799]","(362.787, 375.186]"
"(18.075, 18.935]","(19.973, 20.913]","(18.9, 20.446]","(99.701, 102.649]","(353.466, 362.787]"
"(23.76, 25.306]","(14.591, 15.797]","(20.446, 22.282]","(92.653, 96.316]","(334.017, 344.845]"
"(27.011, 35.51]","(12.169, 14.591]","(12.924, 14.045]","(92.653, 96.316]","(310.524, 320.494]"
"(21.519, 22.567]","(5.872999999999999, 12.169]","(7.596, 9.532]","(74.042, 79.522]","(151.424, 260.92]"
"(19.785, 20.72]","(15.797, 17.224]","(12.924, 14.045]","(96.316, 99.701]","(334.017, 344.845]"
"(20.72, 21.519]","(27.272, 37.748]","(14.045, 14.953]","(127.713, 161.248]","(434.628, 527.248]"
"(23.76, 25.306]","(5.872999999999999, 12.169]","(12.924, 14.045]","(79.522, 85.313]","(285.007, 298.341]"
"(18.935, 19.785]","(27.272, 37.748]","(10.996, 12.137]","(127.713, 161.248]","(407.676, 434.628]"
"(25.306, 27.011]","(22.826, 24.033]","(14.953, 15.888]","(119.542, 127.713]","(407.676, 434.628]"
"(25.306, 27.011]","(5.872999999999999, 12.169]","(9.532, 10.996]","(74.042, 79.522]","(260.92, 285.007]"
"(19.785, 20.72]","(24.033, 25.494]","(12.137, 12.924]","(106.381, 110.172]","(362.787, 375.186]"
"(17.208, 18.075]","(19.107, 19.973]","(22.282, 32.213]","(85.313, 88.831]","(320.494, 334.017]"
"(25.306, 27.011]","(12.169, 14.591]","(16.804, 17.828]","(85.313, 88.831]","(310.524, 320.494]"
"(14.846, 16.088]","(27.272, 37.748]","(16.804, 17.828]","(110.172, 114.799]","(375.186, 390.756]"
"(16.088, 17.208]","(12.169, 14.591]","(16.804, 17.828]","(74.042, 79.522]","(285.007, 298.341]"
"(12.632, 14.846]","(15.797, 17.224]","(9.532, 10.996]","(40.257000000000005, 74.042]","(151.424, 260.92]"
"(17.208, 18.075]","(19.973, 20.913]","(18.9, 20.446]","(96.316, 99.701]","(344.845, 353.466]"
"(25.306, 27.011]","(25.494, 27.272]","(12.137, 12.924]","(114.799, 119.542]","(390.756, 407.676]"
"(22.567, 23.76]","(27.272, 37.748]","(10.996, 12.137]","(127.713, 161.248]","(434.628, 527.248]"
"(20.72, 21.519]","(19.973, 20.913]","(14.045, 14.953]","(96.316, 99.701]","(334.017, 344.845]"
"(21.519, 22.567]","(21.69, 22.826]","(9.532, 10.996]","(114.799, 119.542]","(375.186, 390.756]"
"(25.306, 27.011]","(17.224, 18.248]","(14.953, 15.888]","(102.649, 106.381]","(362.787, 375.186]"
"(17.208, 18.075]","(12.169, 14.591]","(10.996, 12.137]","(74.042, 79.522]","(260.92, 285.007]"
"(21.519, 22.567]","(19.973, 20.913]","(20.446, 22.282]","(106.381, 110.172]","(390.756, 407.676]"
"(21.519, 22.567]","(18.248, 19.107]","(7.596, 9.532]","(106.381, 110.172]","(353.466, 362.787]"
"(18.935, 19.785]","(17.224, 18.248]","(15.888, 16.804]","(85.313, 88.831]","(310.524, 320.494]"
"(14.846, 16.088]","(21.69, 22.826]","(14.045, 14.953]","(110.172, 114.799]","(362.787, 375.186]"
"(12.632, 14.846]","(15.797, 17.224]","(12.137, 12.924]","(40.257000000000005, 74.042]","(151.424, 260.92]"
"(12.632, 14.846]","(14.591, 15.797]","(18.9, 20.446]","(40.257000000000005, 74.042]","(260.92, 285.007]"
"(17.208, 18.075]","(15.797, 17.224]","(10.996, 12.137]","(88.831, 92.653]","(298.341, 310.524]"
"(22.567, 23.76]","(5.872999999999999, 12.169]","(18.9, 20.446]","(74.042, 79.522]","(260.92, 285.007]"
"(21.519, 22.567]","(20.913, 21.69]","(9.532, 10.996]","(106.381, 110.172]","(353.466, 362.787]"
"(27.011, 35.51]","(25.494, 27.272]","(20.446, 22.282]","(127.713, 161.248]","(434.628, 527.248]"
"(18.075, 18.935]","(15.797, 17.224]","(9.532, 10.996]","(88.831, 92.653]","(285.007, 298.341]"
"(23.76, 25.306]","(19.973, 20.913]","(15.888, 16.804]","(99.701, 102.649]","(353.466, 362.787]"
"(14.846, 16.088]","(27.272, 37.748]","(14.953, 15.888]","(114.799, 119.542]","(390.756, 407.676]"
"(23.76, 25.306]","(20.913, 21.69]","(18.9, 20.446]","(119.542, 127.713]","(407.676, 434.628]"
"(19.785, 20.72]","(17.224, 18.248]","(10.996, 12.137]","(92.653, 96.316]","(320.494, 334.017]"
"(25.306, 27.011]","(19.107, 19.973]","(15.888, 16.804]","(102.649, 106.381]","(353.466, 362.787]"
"(19.785, 20.72]","(24.033, 25.494]","(15.888, 16.804]","(110.172, 114.799]","(375.186, 390.756]"
"(4.518, 12.632]","(25.494, 27.272]","(22.282, 32.213]","(92.653, 96.316]","(353.466, 362.787]"
"(23.76, 25.306]","(18.248, 19.107]","(7.596, 9.532]","(102.649, 106.381]","(320.494, 334.017]"
"(23.76, 25.306]","(14.591, 15.797]","(18.9, 20.446]","(85.313, 88.831]","(310.524, 320.494]"
"(4.518, 12.632]","(5.872999999999999, 12.169]","(12.137, 12.924]","(40.257000000000005, 74.042]","(151.424, 260.92]"
"(14.846, 16.088]","(17.224, 18.248]","(10.996, 12.137]","(88.831, 92.653]","(298.341, 310.524]"
"(22.567, 23.76]","(14.591, 15.797]","(16.804, 17.828]","(92.653, 96.316]","(320.494, 334.017]"
"(22.567, 23.76]","(12.169, 14.591]","(16.804, 17.828]","(85.313, 88.831]","(310.524, 320.494]"
"(27.011, 35.51]","(22.826, 24.033]","(20.446, 22.282]","(127.713, 161.248]","(434.628, 527.248]"
"(25.306, 27.011]","(19.973, 20.913]","(12.924, 14.045]","(106.381, 110.172]","(353.466, 362.787]"
"(19.785, 20.72]","(19.973, 20.913]","(14.953, 15.888]","(106.381, 110.172]","(362.787, 375.186]"
"(4.518, 12.632]","(17.224, 18.248]","(17.828, 18.9]","(74.042, 79.522]","(285.007, 298.341]"
"(18.935, 19.785]","(27.272, 37.748]","(12.924, 14.045]","(119.542, 127.713]","(407.676, 434.628]"
"(18.935, 19.785]","(22.826, 24.033]","(14.953, 15.888]","(110.172, 114.799]","(375.186, 390.756]"
"(19.785, 20.72]","(14.591, 15.797]","(18.9, 20.446]","(85.313, 88.831]","(310.524, 320.494]"
"(27.011, 35.51]","(24.033, 25.494]","(20.446, 22.282]","(119.542, 127.713]","(407.676, 434.628]"
"(14.846, 16.088]","(12.169, 14.591]","(14.045, 14.953]","(40.257000000000005, 74.042]","(151.424, 260.92]"
"(23.76, 25.306]","(18.248, 19.107]","(17.828, 18.9]","(92.653, 96.316]","(334.017, 344.845]"
"(27.011, 35.51]","(19.107, 19.973]","(22.282, 32.213]","(119.542, 127.713]","(434.628, 527.248]"
"(16.088, 17.208]","(12.169, 14.591]","(12.924, 14.045]","(40.257000000000005, 74.042]","(151.424, 260.92]"
"(16.088, 17.208]","(12.169, 14.591]","(22.282, 32.213]","(40.257000000000005, 74.042]","(285.007, 298.341]"
"(23.76, 25.306]","(25.494, 27.272]","(16.804, 17.828]","(127.713, 161.248]","(434.628, 527.248]"
"(25.306, 27.011]","(21.69, 22.826]","(18.9, 20.446]","(114.799, 119.542]","(407.676, 434.628]"
"(18.075, 18.935]","(25.494, 27.272]","(20.446, 22.282]","(110.172, 114.799]","(390.756, 407.676]"
"(19.785, 20.72]","(14.591, 15.797]","(17.828, 18.9]","(85.313, 88.831]","(320.494, 334.017]"
"(12.632, 14.846]","(12.169, 14.591]","(14.045, 14.953]","(40.257000000000005, 74.042]","(151.424, 260.92]"
"(23.76, 25.306]","(14.591, 15.797]","(12.137, 12.924]","(96.316, 99.701]","(334.017, 344.845]"
"(16.088, 17.208]","(27.272, 37.748]","(-0.345, 7.596]","(119.542, 127.713]","(390.756, 407.676]"
"(19.785, 20.72]","(22.826, 24.033]","(10.996, 12.137]","(99.701, 102.649]","(334.017, 344.845]"
"(18.075, 18.935]","(27.272, 37.748]","(14.045, 14.953]","(119.542, 127.713]","(390.756, 407.676]"
"(23.76, 25.306]","(14.591, 15.797]","(10.996, 12.137]","(79.522, 85.313]","(285.007, 298.341]"
"(17.208, 18.075]","(5.872999999999999, 12.169]","(22.282, 32.213]","(74.042, 79.522]","(298.341, 310.524]"
"(14.846, 16.088]","(18.248, 19.107]","(14.045, 14.953]","(79.522, 85.313]","(298.341, 310.524]"
"(18.935, 19.785]","(22.826, 24.033]","(12.924, 14.045]","(114.799, 119.542]","(375.186, 390.756]"
"(25.306, 27.011]","(5.872999999999999, 12.169]","(14.045, 14.953]","(88.831, 92.653]","(310.524, 320.494]"
"(18.935, 19.785]","(12.169, 14.591]","(17.828, 18.9]","(79.522, 85.313]","(298.341, 310.524]"
"(27.011, 35.51]","(5.872999999999999, 12.169]","(18.9, 20.446]","(88.831, 92.653]","(320.494, 334.017]"
"(22.567, 23.76]","(25.494, 27.272]","(14.045, 14.953]","(119.542, 127.713]","(407.676, 434.628]"
"(18.075, 18.935]","(19.107, 19.973]","(17.828, 18.9]","(96.316, 99.701]","(344.845, 353.466]"
"(18.935, 19.785]","(18.248, 19.107]","(16.804, 17.828]","(99.701, 102.649]","(353.466, 362.787]"
"(21.519, 22.567]","(12.169, 14.591]","(7.596, 9.532]","(92.653, 96.316]","(298.341, 310.524]"
"(25.306, 27.011]","(21.69, 22.826]","(22.282, 32.213]","(114.799, 119.542]","(407.676, 434.628]"
"(27.011, 35.51]","(27.272, 37.748]","(15.888, 16.804]","(127.713, 161.248]","(434.628, 527.248]"
"(25.306, 27.011]","(15.797, 17.224]","(14.045, 14.953]","(99.701, 102.649]","(344.845, 353.466]"
"(23.76, 25.306]","(19.107, 19.973]","(14.953, 15.888]","(114.799, 119.542]","(390.756, 407.676]"
"(23.76, 25.306]","(24.033, 25.494]","(12.924, 14.045]","(119.542, 127.713]","(390.756, 407.676]"
"(25.306, 27.011]","(25.494, 27.272]","(22.282, 32.213]","(127.713, 161.248]","(434.628, 527.248]"
"(12.632, 14.846]","(21.69, 22.826]","(14.953, 15.888]","(99.701, 102.649]","(344.845, 353.466]"
