A,B,C,D,E
"(-4.7700000000000005, 9.778]","(13.609, 15.977]","(25.698, 43.397]","(17.834999999999997, 60.759]","(227.459, 270.523]"
"(29.565, 44.816]","(17.669, 19.648]","(22.211, 25.698]","(114.445, 123.532]","(390.719, 415.543]"
"(15.653, 17.792]","(21.691, 23.785]","(11.354, 13.337]","(97.511, 106.315]","(320.304, 342.117]"
"(23.774, 26.834]","(23.785, 26.049]","(11.354, 13.337]","(106.315, 114.445]","(342.117, 361.02]"
"(29.565, 44.816]","(13.609, 15.977]","(19.406, 22.211]","(106.315, 114.445]","(390.719, 415.543]"
"(-4.7700000000000005, 9.778]","(30.283, 42.68]","(11.354, 13.337]","(106.315, 114.445]","(361.02, 390.719]"
"(15.653, 17.792]","(19.648, 21.691]","(19.406, 22.211]","(90.696, 97.511]","(342.117, 361.02]"
"(15.653, 17.792]","(17.669, 19.648]","(8.635, 11.354]","(82.723, 90.696]","(294.95, 320.304]"
"(9.778, 12.882]","(17.669, 19.648]","(11.354, 13.337]","(74.584, 82.723]","(270.523, 294.95]"
"(26.834, 29.565]","(30.283, 42.68]","(13.337, 15.33]","(135.996, 172.911]","(457.139, 565.656]"
"(17.792, 19.623]","(21.691, 23.785]","(4.976, 8.635]","(97.511, 106.315]","(294.95, 320.304]"
"(29.565, 44.816]","(19.648, 21.691]","(13.337, 15.33]","(106.315, 114.445]","(361.02, 390.719]"
"(12.882, 15.653]","(9.402, 13.609]","(22.211, 25.698]","(60.759, 74.584]","(270.523, 294.95]"
"(21.605, 23.774]","(-3.233, 9.402]","(25.698, 43.397]","(17.834999999999997, 60.759]","(227.459, 270.523]"
"(15.653, 17.792]","(13.609, 15.977]","(11.354, 13.337]","(74.584, 82.723]","(227.459, 270.523]"
"(15.653, 17.792]","(13.609, 15.977]","(13.337, 15.33]","(60.759, 74.584]","(227.459, 270.523]"
"(21.605, 23.774]","(13.609, 15.977]","(19.406, 22.211]","(90.696, 97.511]","(342.117, 361.02]"
"(23.774, 26.834]","(15.977, 17.669]","(8.635, 11.354]","(97.511, 106.315]","(320.304, 342.117]"
"(12.882, 15.653]","(-3.233, 9.402]","(25.698, 43.397]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(12.882, 15.653]","(21.691, 23.785]","(8.635, 11.354]","(90.696, 97.511]","(320.304, 342.117]"
"(12.882, 15.653]","(-3.233, 9.402]","(15.33, 17.06]","(60.759, 74.584]","(227.459, 270.523]"
"(17.792, 19.623]","(21.691, 23.785]","(25.698, 43.397]","(97.511, 106.315]","(390.719, 415.543]"
"(-4.7700000000000005, 9.778]","(21.691, 23.785]","(4.976, 8.635]","(82.723, 90.696]","(270.523, 294.95]"
"(17.792, 19.623]","(17.669, 19.648]","(13.337, 15.33]","(82.723, 90.696]","(294.95, 320.304]"
"(26.834, 29.565]","(-3.233, 9.402]","(15.33, 17.06]","(74.584, 82.723]","(270.523, 294.95]"
"(-4.7700000000000005, 9.778]","(17.669, 19.648]","(15.33, 17.06]","(74.584, 82.723]","(270.523, 294.95]"
"(17.792, 19.623]","(13.609, 15.977]","(11.354, 13.337]","(60.759, 74.584]","(227.459, 270.523]"
"(29.565, 44.816]","(21.691, 23.785]","(8.635, 11.354]","(135.996, 172.911]","(457.139, 565.656]"
"(12.882, 15.653]","(9.402, 13.609]","(-6.691000000000001, 4.976]","(60.759, 74.584]","(55.56, 227.459]"
"(9.778, 12.882]","(30.283, 42.68]","(11.354, 13.337]","(123.532, 135.996]","(390.719, 415.543]"
"(21.605, 23.774]","(19.648, 21.691]","(13.337, 15.33]","(97.511, 106.315]","(342.117, 361.02]"
"(19.623, 21.605]","(9.402, 13.609]","(15.33, 17.06]","(60.759, 74.584]","(227.459, 270.523]"
"(23.774, 26.834]","(13.609, 15.977]","(19.406, 22.211]","(90.696, 97.511]","(342.117, 361.02]"
"(-4.7700000000000005, 9.778]","(19.648, 21.691]","(15.33, 17.06]","(82.723, 90.696]","(294.95, 320.304]"
"(19.623, 21.605]","(17.669, 19.648]","(4.976, 8.635]","(97.511, 106.315]","(270.523, 294.95]"
"(19.623, 21.605]","(19.648, 21.691]","(-6.691000000000001, 4.976]","(106.315, 114.445]","(294.95, 320.304]"
"(17.792, 19.623]","(15.977, 17.669]","(11.354, 13.337]","(82.723, 90.696]","(227.459, 270.523]"
"(12.882, 15.653]","(23.785, 26.049]","(11.354, 13.337]","(114.445, 123.532]","(390.719, 415.543]"
"(21.605, 23.774]","(13.609, 15.977]","(17.06, 19.406]","(97.511, 106.315]","(361.02, 390.719]"
"(29.565, 44.816]","(21.691, 23.785]","(22.211, 25.698]","(135.996, 172.911]","(457.139, 565.656]"
"(19.623, 21.605]","(23.785, 26.049]","(11.354, 13.337]","(114.445, 123.532]","(361.02, 390.719]"
"(19.623, 21.605]","(15.977, 17.669]","(8.635, 11.354]","(97.511, 106.315]","(320.304, 342.117]"
"(21.605, 23.774]","(21.691, 23.785]","(11.354, 13.337]","(123.532, 135.996]","(390.719, 415.543]"
"(17.792, 19.623]","(30.283, 42.68]","(22.211, 25.698]","(135.996, 172.911]","(457.139, 565.656]"
"(12.882, 15.653]","(26.049, 30.283]","(11.354, 13.337]","(114.445, 123.532]","(361.02, 390.719]"
"(21.605, 23.774]","(9.402, 13.609]","(11.354, 13.337]","(82.723, 90.696]","(294.95, 320.304]"
"(29.565, 44.816]","(19.648, 21.691]","(8.635, 11.354]","(114.445, 123.532]","(390.719, 415.543]"
"(23.774, 26.834]","(30.283, 42.68]","(-6.691000000000001, 4.976]","(135.996, 172.911]","(457.139, 565.656]"
"(17.792, 19.623]","(23.785, 26.049]","(13.337, 15.33]","(114.445, 123.532]","(390.719, 415.543]"
"(26.834, 29.565]","(21.691, 23.785]","(22.211, 25.698]","(114.445, 123.532]","(415.543, 457.139]"
"(26.834, 29.565]","(9.402, 13.609]","(13.337, 15.33]","(82.723, 90.696]","(294.95, 320.304]"
"(29.565, 44.816]","(26.049, 30.283]","(8.635, 11.354]","(135.996, 172.911]","(457.139, 565.656]"
"(-4.7700000000000005, 9.778]","(-3.233, 9.402]","(13.337, 15.33]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(21.605, 23.774]","(15.977, 17.669]","(8.635, 11.354]","(90.696, 97.511]","(320.304, 342.117]"
"(29.565, 44.816]","(9.402, 13.609]","(-6.691000000000001, 4.976]","(97.511, 106.315]","(294.95, 320.304]"
"(29.565, 44.816]","(-3.233, 9.402]","(-6.691000000000001, 4.976]","(82.723, 90.696]","(227.459, 270.523]"
"(17.792, 19.623]","(15.977, 17.669]","(13.337, 15.33]","(74.584, 82.723]","(270.523, 294.95]"
"(12.882, 15.653]","(19.648, 21.691]","(22.211, 25.698]","(90.696, 97.511]","(342.117, 361.02]"
"(12.882, 15.653]","(23.785, 26.049]","(19.406, 22.211]","(90.696, 97.511]","(320.304, 342.117]"
"(17.792, 19.623]","(15.977, 17.669]","(17.06, 19.406]","(97.511, 106.315]","(342.117, 361.02]"
"(17.792, 19.623]","(13.609, 15.977]","(4.976, 8.635]","(74.584, 82.723]","(227.459, 270.523]"
"(21.605, 23.774]","(9.402, 13.609]","(4.976, 8.635]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(17.792, 19.623]","(26.049, 30.283]","(22.211, 25.698]","(123.532, 135.996]","(415.543, 457.139]"
"(12.882, 15.653]","(17.669, 19.648]","(8.635, 11.354]","(82.723, 90.696]","(294.95, 320.304]"
"(17.792, 19.623]","(17.669, 19.648]","(8.635, 11.354]","(82.723, 90.696]","(294.95, 320.304]"
"(17.792, 19.623]","(30.283, 42.68]","(17.06, 19.406]","(114.445, 123.532]","(390.719, 415.543]"
"(15.653, 17.792]","(9.402, 13.609]","(8.635, 11.354]","(60.759, 74.584]","(227.459, 270.523]"
"(-4.7700000000000005, 9.778]","(9.402, 13.609]","(13.337, 15.33]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(17.792, 19.623]","(23.785, 26.049]","(-6.691000000000001, 4.976]","(114.445, 123.532]","(361.02, 390.719]"
"(12.882, 15.653]","(-3.233, 9.402]","(25.698, 43.397]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(15.653, 17.792]","(21.691, 23.785]","(4.976, 8.635]","(97.511, 106.315]","(320.304, 342.117]"
"(9.778, 12.882]","(19.648, 21.691]","(8.635, 11.354]","(60.759, 74.584]","(227.459, 270.523]"
"(23.774, 26.834]","(9.402, 13.609]","(25.698, 43.397]","(74.584, 82.723]","(320.304, 342.117]"
"(21.605, 23.774]","(19.648, 21.691]","(19.406, 22.211]","(106.315, 114.445]","(361.02, 390.719]"
"(-4.7700000000000005, 9.778]","(26.049, 30.283]","(25.698, 43.397]","(82.723, 90.696]","(320.304, 342.117]"
"(26.834, 29.565]","(15.977, 17.669]","(19.406, 22.211]","(97.511, 106.315]","(361.02, 390.719]"
"(19.623, 21.605]","(30.283, 42.68]","(11.354, 13.337]","(135.996, 172.911]","(415.543, 457.139]"
"(21.605, 23.774]","(15.977, 17.669]","(19.406, 22.211]","(97.511, 106.315]","(342.117, 361.02]"
"(23.774, 26.834]","(-3.233, 9.402]","(17.06, 19.406]","(60.759, 74.584]","(227.459, 270.523]"
"(23.774, 26.834]","(13.609, 15.977]","(22.211, 25.698]","(97.511, 106.315]","(390.719, 415.543]"
"(9.778, 12.882]","(30.283, 42.68]","(15.33, 17.06]","(123.532, 135.996]","(415.543, 457.139]"
"(29.565, 44.816]","(15.977, 17.669]","(19.406, 22.211]","(97.511, 106.315]","(342.117, 361.02]"
"(12.882, 15.653]","(30.283, 42.68]","(8.635, 11.354]","(135.996, 172.911]","(415.543, 457.139]"
"(15.653, 17.792]","(23.785, 26.049]","(22.211, 25.698]","(97.511, 106.315]","(390.719, 415.543]"
"(23.774, 26.834]","(17.669, 19.648]","(15.33, 17.06]","(97.511, 106.315]","(342.117, 361.02]"
"(-4.7700000000000005, 9.778]","(17.669, 19.648]","(11.354, 13.337]","(60.759, 74.584]","(227.459, 270.523]"
"(29.565, 44.816]","(13.609, 15.977]","(17.06, 19.406]","(106.315, 114.445]","(390.719, 415.543]"
"(12.882, 15.653]","(17.669, 19.648]","(13.337, 15.33]","(60.759, 74.584]","(227.459, 270.523]"
"(15.653, 17.792]","(15.977, 17.669]","(25.698, 43.397]","(60.759, 74.584]","(270.523, 294.95]"
"(29.565, 44.816]","(21.691, 23.785]","(13.337, 15.33]","(135.996, 172.911]","(457.139, 565.656]"
"(-4.7700000000000005, 9.778]","(26.049, 30.283]","(17.06, 19.406]","(97.511, 106.315]","(342.117, 361.02]"
"(-4.7700000000000005, 9.778]","(9.402, 13.609]","(-6.691000000000001, 4.976]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(21.605, 23.774]","(23.785, 26.049]","(15.33, 17.06]","(123.532, 135.996]","(415.543, 457.139]"
"(9.778, 12.882]","(26.049, 30.283]","(4.976, 8.635]","(97.511, 106.315]","(320.304, 342.117]"
"(9.778, 12.882]","(26.049, 30.283]","(8.635, 11.354]","(106.315, 114.445]","(361.02, 390.719]"
"(17.792, 19.623]","(13.609, 15.977]","(19.406, 22.211]","(74.584, 82.723]","(294.95, 320.304]"
"(21.605, 23.774]","(-3.233, 9.402]","(-6.691000000000001, 4.976]","(82.723, 90.696]","(227.459, 270.523]"
"(17.792, 19.623]","(15.977, 17.669]","(22.211, 25.698]","(60.759, 74.584]","(270.523, 294.95]"
"(23.774, 26.834]","(23.785, 26.049]","(22.211, 25.698]","(106.315, 114.445]","(390.719, 415.543]"
"(-4.7700000000000005, 9.778]","(26.049, 30.283]","(15.33, 17.06]","(90.696, 97.511]","(320.304, 342.117]"
"(29.565, 44.816]","(21.691, 23.785]","(22.211, 25.698]","(114.445, 123.532]","(390.719, 415.543]"
"(-4.7700000000000005, 9.778]","(9.402, 13.609]","(8.635, 11.354]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(19.623, 21.605]","(9.402, 13.609]","(25.698, 43.397]","(74.584, 82.723]","(342.117, 361.02]"
"(29.565, 44.816]","(13.609, 15.977]","(8.635, 11.354]","(106.315, 114.445]","(342.117, 361.02]"
"(15.653, 17.792]","(19.648, 21.691]","(25.698, 43.397]","(90.696, 97.511]","(342.117, 361.02]"
"(26.834, 29.565]","(19.648, 21.691]","(19.406, 22.211]","(114.445, 123.532]","(390.719, 415.543]"
"(9.778, 12.882]","(19.648, 21.691]","(22.211, 25.698]","(82.723, 90.696]","(320.304, 342.117]"
"(-4.7700000000000005, 9.778]","(26.049, 30.283]","(4.976, 8.635]","(114.445, 123.532]","(390.719, 415.543]"
"(-4.7700000000000005, 9.778]","(26.049, 30.283]","(22.211, 25.698]","(97.511, 106.315]","(390.719, 415.543]"
"(15.653, 17.792]","(-3.233, 9.402]","(17.06, 19.406]","(17.834999999999997, 60.759]","(227.459, 270.523]"
"(29.565, 44.816]","(9.402, 13.609]","(17.06, 19.406]","(97.511, 106.315]","(342.117, 361.02]"
"(21.605, 23.774]","(-3.233, 9.402]","(15.33, 17.06]","(17.834999999999997, 60.759]","(227.459, 270.523]"
"(23.774, 26.834]","(19.648, 21.691]","(15.33, 17.06]","(90.696, 97.511]","(342.117, 361.02]"
"(29.565, 44.816]","(9.402, 13.609]","(15.33, 17.06]","(123.532, 135.996]","(390.719, 415.543]"
"(21.605, 23.774]","(17.669, 19.648]","(13.337, 15.33]","(90.696, 97.511]","(320.304, 342.117]"
"(15.653, 17.792]","(-3.233, 9.402]","(15.33, 17.06]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(21.605, 23.774]","(21.691, 23.785]","(11.354, 13.337]","(106.315, 114.445]","(342.117, 361.02]"
"(26.834, 29.565]","(23.785, 26.049]","(-6.691000000000001, 4.976]","(123.532, 135.996]","(361.02, 390.719]"
"(19.623, 21.605]","(26.049, 30.283]","(15.33, 17.06]","(123.532, 135.996]","(415.543, 457.139]"
"(21.605, 23.774]","(-3.233, 9.402]","(17.06, 19.406]","(17.834999999999997, 60.759]","(227.459, 270.523]"
"(15.653, 17.792]","(9.402, 13.609]","(17.06, 19.406]","(60.759, 74.584]","(227.459, 270.523]"
"(17.792, 19.623]","(15.977, 17.669]","(4.976, 8.635]","(90.696, 97.511]","(294.95, 320.304]"
"(29.565, 44.816]","(15.977, 17.669]","(17.06, 19.406]","(114.445, 123.532]","(390.719, 415.543]"
"(15.653, 17.792]","(21.691, 23.785]","(19.406, 22.211]","(97.511, 106.315]","(361.02, 390.719]"
"(21.605, 23.774]","(13.609, 15.977]","(25.698, 43.397]","(82.723, 90.696]","(342.117, 361.02]"
"(17.792, 19.623]","(9.402, 13.609]","(11.354, 13.337]","(60.759, 74.584]","(227.459, 270.523]"
"(21.605, 23.774]","(21.691, 23.785]","(8.635, 11.354]","(106.315, 114.445]","(342.117, 361.02]"
"(9.778, 12.882]","(-3.233, 9.402]","(-6.691000000000001, 4.976]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(19.623, 21.605]","(19.648, 21.691]","(4.976, 8.635]","(106.315, 114.445]","(361.02, 390.719]"
"(19.623, 21.605]","(15.977, 17.669]","(25.698, 43.397]","(90.696, 97.511]","(342.117, 361.02]"
"(26.834, 29.565]","(23.785, 26.049]","(11.354, 13.337]","(114.445, 123.532]","(390.719, 415.543]"
"(15.653, 17.792]","(19.648, 21.691]","(4.976, 8.635]","(106.315, 114.445]","(320.304, 342.117]"
"(26.834, 29.565]","(21.691, 23.785]","(22.211, 25.698]","(114.445, 123.532]","(415.543, 457.139]"
"(29.565, 44.816]","(-3.233, 9.402]","(8.635, 11.354]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(21.605, 23.774]","(26.049, 30.283]","(-6.691000000000001, 4.976]","(123.532, 135.996]","(390.719, 415.543]"
"(19.623, 21.605]","(13.609, 15.977]","(4.976, 8.635]","(82.723, 90.696]","(270.523, 294.95]"
"(21.605, 23.774]","(26.049, 30.283]","(22.211, 25.698]","(123.532, 135.996]","(457.139, 565.656]"
"(23.774, 26.834]","(21.691, 23.785]","(8.635, 11.354]","(114.445, 123.532]","(390.719, 415.543]"
"(17.792, 19.623]","(30.283, 42.68]","(15.33, 17.06]","(123.532, 135.996]","(457.139, 565.656]"
"(29.565, 44.816]","(-3.233, 9.402]","(15.33, 17.06]","(74.584, 82.723]","(294.95, 320.304]"
"(26.834, 29.565]","(19.648, 21.691]","(22.211, 25.698]","(114.445, 123.532]","(415.543, 457.139]"
"(19.623, 21.605]","(19.648, 21.691]","(19.406, 22.211]","(90.696, 97.511]","(342.117, 361.02]"
"(15.653, 17.792]","(21.691, 23.785]","(22.211, 25.698]","(97.511, 106.315]","(361.02, 390.719]"
"(29.565, 44.816]","(30.283, 42.68]","(-6.691000000000001, 4.976]","(135.996, 172.911]","(457.139, 565.656]"
"(9.778, 12.882]","(19.648, 21.691]","(25.698, 43.397]","(97.511, 106.315]","(361.02, 390.719]"
"(12.882, 15.653]","(17.669, 19.648]","(22.211, 25.698]","(82.723, 90.696]","(342.117, 361.02]"
"(9.778, 12.882]","(9.402, 13.609]","(22.211, 25.698]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(15.653, 17.792]","(23.785, 26.049]","(8.635, 11.354]","(106.315, 114.445]","(342.117, 361.02]"
"(26.834, 29.565]","(23.785, 26.049]","(13.337, 15.33]","(123.532, 135.996]","(415.543, 457.139]"
"(23.774, 26.834]","(17.669, 19.648]","(15.33, 17.06]","(123.532, 135.996]","(415.543, 457.139]"
"(19.623, 21.605]","(15.977, 17.669]","(4.976, 8.635]","(90.696, 97.511]","(294.95, 320.304]"
"(23.774, 26.834]","(9.402, 13.609]","(4.976, 8.635]","(60.759, 74.584]","(227.459, 270.523]"
"(29.565, 44.816]","(23.785, 26.049]","(-6.691000000000001, 4.976]","(135.996, 172.911]","(390.719, 415.543]"
"(15.653, 17.792]","(17.669, 19.648]","(8.635, 11.354]","(97.511, 106.315]","(294.95, 320.304]"
"(23.774, 26.834]","(30.283, 42.68]","(25.698, 43.397]","(135.996, 172.911]","(457.139, 565.656]"
"(23.774, 26.834]","(30.283, 42.68]","(-6.691000000000001, 4.976]","(135.996, 172.911]","(457.139, 565.656]"
"(17.792, 19.623]","(23.785, 26.049]","(25.698, 43.397]","(123.532, 135.996]","(457.139, 565.656]"
"(12.882, 15.653]","(17.669, 19.648]","(19.406, 22.211]","(74.584, 82.723]","(294.95, 320.304]"
"(-4.7700000000000005, 9.778]","(-3.233, 9.402]","(-6.691000000000001, 4.976]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(-4.7700000000000005, 9.778]","(23.785, 26.049]","(22.211, 25.698]","(74.584, 82.723]","(294.95, 320.304]"
"(15.653, 17.792]","(-3.233, 9.402]","(13.337, 15.33]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(23.774, 26.834]","(17.669, 19.648]","(-6.691000000000001, 4.976]","(97.511, 106.315]","(320.304, 342.117]"
"(21.605, 23.774]","(19.648, 21.691]","(25.698, 43.397]","(114.445, 123.532]","(415.543, 457.139]"
"(29.565, 44.816]","(13.609, 15.977]","(4.976, 8.635]","(106.315, 114.445]","(342.117, 361.02]"
"(15.653, 17.792]","(30.283, 42.68]","(8.635, 11.354]","(114.445, 123.532]","(361.02, 390.719]"
"(26.834, 29.565]","(19.648, 21.691]","(15.33, 17.06]","(106.315, 114.445]","(390.719, 415.543]"
"(9.778, 12.882]","(17.669, 19.648]","(22.211, 25.698]","(74.584, 82.723]","(294.95, 320.304]"
"(26.834, 29.565]","(9.402, 13.609]","(25.698, 43.397]","(90.696, 97.511]","(361.02, 390.719]"
"(19.623, 21.605]","(-3.233, 9.402]","(13.337, 15.33]","(60.759, 74.584]","(227.459, 270.523]"
"(26.834, 29.565]","(26.049, 30.283]","(17.06, 19.406]","(135.996, 172.911]","(457.139, 565.656]"
"(19.623, 21.605]","(30.283, 42.68]","(11.354, 13.337]","(123.532, 135.996]","(415.543, 457.139]"
"(-4.7700000000000005, 9.778]","(21.691, 23.785]","(-6.691000000000001, 4.976]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(26.834, 29.565]","(21.691, 23.785]","(15.33, 17.06]","(123.532, 135.996]","(415.543, 457.139]"
"(23.774, 26.834]","(-3.233, 9.402]","(11.354, 13.337]","(82.723, 90.696]","(270.523, 294.95]"
"(-4.7700000000000005, 9.778]","(15.977, 17.669]","(8.635, 11.354]","(60.759, 74.584]","(227.459, 270.523]"
"(9.778, 12.882]","(19.648, 21.691]","(19.406, 22.211]","(82.723, 90.696]","(294.95, 320.304]"
"(23.774, 26.834]","(26.049, 30.283]","(8.635, 11.354]","(123.532, 135.996]","(390.719, 415.543]"
"(23.774, 26.834]","(23.785, 26.049]","(4.976, 8.635]","(123.532, 135.996]","(390.719, 415.543]"
"(29.565, 44.816]","(17.669, 19.648]","(8.635, 11.354]","(123.532, 135.996]","(415.543, 457.139]"
"(29.565, 44.816]","(17.669, 19.648]","(-6.691000000000001, 4.976]","(123.532, 135.996]","(361.02, 390.719]"
"(19.623, 21.605]","(13.609, 15.977]","(17.06, 19.406]","(90.696, 97.511]","(320.304, 342.117]"
"(-4.7700000000000005, 9.778]","(30.283, 42.68]","(22.211, 25.698]","(97.511, 106.315]","(361.02, 390.719]"
"(17.792, 19.623]","(15.977, 17.669]","(8.635, 11.354]","(74.584, 82.723]","(227.459, 270.523]"
"(17.792, 19.623]","(26.049, 30.283]","(13.337, 15.33]","(114.445, 123.532]","(390.719, 415.543]"
"(19.623, 21.605]","(19.648, 21.691]","(25.698, 43.397]","(114.445, 123.532]","(415.543, 457.139]"
"(29.565, 44.816]","(19.648, 21.691]","(15.33, 17.06]","(123.532, 135.996]","(415.543, 457.139]"
"(9.778, 12.882]","(-3.233, 9.402]","(11.354, 13.337]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(26.834, 29.565]","(17.669, 19.648]","(13.337, 15.33]","(106.315, 114.445]","(342.117, 361.02]"
"(29.565, 44.816]","(-3.233, 9.402]","(19.406, 22.211]","(90.696, 97.511]","(342.117, 361.02]"
"(12.882, 15.653]","(15.977, 17.669]","(22.211, 25.698]","(60.759, 74.584]","(270.523, 294.95]"
"(12.882, 15.653]","(17.669, 19.648]","(11.354, 13.337]","(60.759, 74.584]","(227.459, 270.523]"
"(26.834, 29.565]","(-3.233, 9.402]","(4.976, 8.635]","(60.759, 74.584]","(55.56, 227.459]"
"(26.834, 29.565]","(30.283, 42.68]","(-6.691000000000001, 4.976]","(123.532, 135.996]","(361.02, 390.719]"
"(17.792, 19.623]","(23.785, 26.049]","(8.635, 11.354]","(114.445, 123.532]","(390.719, 415.543]"
"(19.623, 21.605]","(-3.233, 9.402]","(4.976, 8.635]","(17.834999999999997, 60.759]","(55.56, 227.459]"
"(-4.7700000000000005, 9.778]","(21.691, 23.785]","(-6.691000000000001, 4.976]","(97.511, 106.315]","(320.304, 342.117]"
"(23.774, 26.834]","(9.402, 13.609]","(19.406, 22.211]","(60.759, 74.584]","(227.459, 270.523]"
"(12.882, 15.653]","(23.785, 26.049]","(15.33, 17.06]","(90.696, 97.511]","(342.117, 361.02]"
"(19.623, 21.605]","(15.977, 17.669]","(13.337, 15.33]","(90.696, 97.511]","(294.95, 320.304]"
"(17.792, 19.623]","(26.049, 30.283]","(11.354, 13.337]","(114.445, 123.532]","(390.719, 415.543]"
"(26.834, 29.565]","(23.785, 26.049]","(25.698, 43.397]","(123.532, 135.996]","(457.139, 565.656]"
"(15.653, 17.792]","(21.691, 23.785]","(19.406, 22.211]","(90.696, 97.511]","(342.117, 361.02]"
"(9.778, 12.882]","(17.669, 19.648]","(4.976, 8.635]","(74.584, 82.723]","(227.459, 270.523]"
"(19.623, 21.605]","(17.669, 19.648]","(22.211, 25.698]","(82.723, 90.696]","(320.304, 342.117]"
"(26.834, 29.565]","(13.609, 15.977]","(4.976, 8.635]","(97.511, 106.315]","(294.95, 320.304]"
"(17.792, 19.623]","(23.785, 26.049]","(11.354, 13.337]","(106.315, 114.445]","(361.02, 390.719]"
"(29.565, 44.816]","(23.785, 26.049]","(13.337, 15.33]","(135.996, 172.911]","(457.139, 565.656]"
"(23.774, 26.834]","(30.283, 42.68]","(-6.691000000000001, 4.976]","(135.996, 172.911]","(415.543, 457.139]"
"(15.653, 17.792]","(9.402, 13.609]","(4.976, 8.635]","(60.759, 74.584]","(55.56, 227.459]"
"(17.792, 19.623]","(26.049, 30.283]","(25.698, 43.397]","(123.532, 135.996]","(457.139, 565.656]"
"(23.774, 26.834]","(19.648, 21.691]","(17.06, 19.406]","(90.696, 97.511]","(320.304, 342.117]"
"(29.565, 44.816]","(-3.233, 9.402]","(22.211, 25.698]","(17.834999999999997, 60.759]","(227.459, 270.523]"
"(29.565, 44.816]","(30.283, 42.68]","(4.976, 8.635]","(135.996, 172.911]","(457.139, 565.656]"
"(26.834, 29.565]","(21.691, 23.785]","(-6.691000000000001, 4.976]","(114.445, 123.532]","(361.02, 390.719]"
