A,B,C,D,E
"(6.372, 8.915]","(30.997, 33.55]","(11.772, 12.591]","(109.691, 113.3]","(372.728, 382.863]"
"(16.036, 16.85]","(20.161, 20.918]","(21.179, 22.211]","(90.696, 93.963]","(345.912, 352.608]"
"(16.85, 17.792]","(17.669, 18.35]","(9.858, 10.936]","(86.534, 90.696]","(290.462, 300.571]"
"(11.991, 12.882]","(18.35, 19.27]","(12.591, 13.337]","(74.584, 78.847]","(283.244, 290.462]"
"(27.784, 29.05]","(29.538, 30.997]","(13.337, 14.321]","(150.313, 172.911]","(489.561, 565.656]"
"(18.385, 19.193]","(21.691, 22.346]","(6.042, 7.472]","(99.222, 101.654]","(300.571, 309.5]"
"(29.05, 30.458]","(20.161, 20.918]","(15.064, 15.842]","(113.3, 115.556]","(372.728, 382.863]"
"(15.336, 16.036]","(10.304, 12.428]","(22.211, 23.848]","(64.369, 69.021]","(283.244, 290.462]"
"(22.325, 23.253]","(-3.233, 5.552]","(28.974, 43.397]","(17.834999999999997, 47.492]","(237.311, 254.374]"
"(16.036, 16.85]","(15.495, 16.3]","(11.772, 12.591]","(74.584, 78.847]","(254.374, 270.523]"
"(16.036, 16.85]","(15.495, 16.3]","(14.321, 15.064]","(64.369, 69.021]","(217.061, 237.311]"
"(21.605, 22.325]","(15.495, 16.3]","(21.179, 22.211]","(90.696, 93.963]","(345.912, 352.608]"
"(24.48, 25.563]","(15.495, 16.3]","(8.635, 9.858]","(99.222, 101.654]","(328.474, 336.03]"
"(12.882, 14.327]","(8.561, 10.304]","(26.637, 28.974]","(17.834999999999997, 47.492]","(179.672, 217.061]"
"(12.882, 14.327]","(22.346, 23.231]","(9.858, 10.936]","(93.963, 96.274]","(320.304, 328.474]"
"(14.327, 15.336]","(8.561, 10.304]","(16.492, 17.06]","(56.15, 64.369]","(237.311, 254.374]"
"(18.385, 19.193]","(21.691, 22.346]","(28.974, 43.397]","(101.654, 106.315]","(403.16, 415.543]"
"(6.372, 8.915]","(22.346, 23.231]","(7.472, 8.635]","(83.699, 86.534]","(270.523, 283.244]"
"(17.792, 18.385]","(17.669, 18.35]","(14.321, 15.064]","(86.534, 90.696]","(300.571, 309.5]"
"(27.784, 29.05]","(5.552, 8.561]","(15.064, 15.842]","(74.584, 78.847]","(270.523, 283.244]"
"(8.915, 10.495]","(19.27, 20.161]","(15.842, 16.492]","(81.82, 83.699]","(290.462, 300.571]"
"(17.792, 18.385]","(13.609, 14.71]","(11.772, 12.591]","(69.021, 74.584]","(237.311, 254.374]"
"(33.39, 44.816]","(22.346, 23.231]","(8.635, 9.858]","(150.313, 172.911]","(489.561, 565.656]"
"(14.327, 15.336]","(10.304, 12.428]","(-6.691000000000001, 0.71]","(64.369, 69.021]","(179.672, 217.061]"
"(11.991, 12.882]","(33.55, 42.68]","(11.772, 12.591]","(123.532, 127.718]","(403.16, 415.543]"
"(21.605, 22.325]","(20.161, 20.918]","(14.321, 15.064]","(101.654, 106.315]","(352.608, 361.02]"
"(19.193, 20.01]","(12.428, 13.609]","(15.842, 16.492]","(64.369, 69.021]","(254.374, 270.523]"
"(25.563, 26.834]","(14.71, 15.495]","(18.741, 20.13]","(96.274, 99.222]","(336.03, 345.912]"
"(6.372, 8.915]","(20.161, 20.918]","(16.492, 17.06]","(83.699, 86.534]","(300.571, 309.5]"
"(20.01, 20.905]","(17.669, 18.35]","(3.947, 6.042]","(96.274, 99.222]","(290.462, 300.571]"
"(20.01, 20.905]","(19.27, 20.161]","(-6.691000000000001, 0.71]","(106.315, 109.691]","(300.571, 309.5]"
"(19.193, 20.01]","(16.3, 17.023]","(11.772, 12.591]","(81.82, 83.699]","(254.374, 270.523]"
"(12.882, 14.327]","(24.164, 25.129]","(12.591, 13.337]","(115.556, 119.09]","(394.233, 403.16]"
"(21.605, 22.325]","(15.495, 16.3]","(17.922, 18.741]","(101.654, 106.315]","(361.02, 372.728]"
"(29.05, 30.458]","(22.346, 23.231]","(23.848, 24.84]","(133.564, 138.997]","(473.195, 489.561]"
"(20.01, 20.905]","(24.164, 25.129]","(12.591, 13.337]","(119.09, 123.532]","(382.863, 394.233]"
"(20.905, 21.605]","(16.3, 17.023]","(10.936, 11.772]","(99.222, 101.654]","(328.474, 336.03]"
"(22.325, 23.253]","(21.691, 22.346]","(10.936, 11.772]","(123.532, 127.718]","(403.16, 415.543]"
"(17.792, 18.385]","(29.538, 30.997]","(22.211, 23.848]","(138.997, 150.313]","(473.195, 489.561]"
"(14.327, 15.336]","(26.049, 27.712]","(12.591, 13.337]","(115.556, 119.09]","(372.728, 382.863]"
"(22.325, 23.253]","(12.428, 13.609]","(11.772, 12.591]","(86.534, 90.696]","(300.571, 309.5]"
"(30.458, 33.39]","(19.27, 20.161]","(8.635, 9.858]","(119.09, 123.532]","(394.233, 403.16]"
"(24.48, 25.563]","(33.55, 42.68]","(-6.691000000000001, 0.71]","(150.313, 172.911]","(489.561, 565.656]"
"(17.792, 18.385]","(25.129, 26.049]","(13.337, 14.321]","(115.556, 119.09]","(394.233, 403.16]"
"(29.05, 30.458]","(23.231, 24.164]","(23.848, 24.84]","(115.556, 119.09]","(434.421, 445.978]"
"(26.834, 27.784]","(12.428, 13.609]","(15.064, 15.842]","(86.534, 90.696]","(309.5, 320.304]"
"(29.05, 30.458]","(26.049, 27.712]","(8.635, 9.858]","(138.997, 150.313]","(445.978, 473.195]"
"(-4.7700000000000005, 6.372]","(8.561, 10.304]","(14.321, 15.064]","(17.834999999999997, 47.492]","(55.56, 179.672]"
"(21.605, 22.325]","(16.3, 17.023]","(10.936, 11.772]","(93.963, 96.274]","(328.474, 336.03]"
"(33.39, 44.816]","(12.428, 13.609]","(-6.691000000000001, 0.71]","(101.654, 106.315]","(309.5, 320.304]"
"(33.39, 44.816]","(5.552, 8.561]","(0.71, 3.947]","(81.82, 83.699]","(237.311, 254.374]"
"(19.193, 20.01]","(15.495, 16.3]","(13.337, 14.321]","(81.82, 83.699]","(270.523, 283.244]"
"(14.327, 15.336]","(20.918, 21.691]","(22.211, 23.848]","(90.696, 93.963]","(345.912, 352.608]"
"(12.882, 14.327]","(25.129, 26.049]","(21.179, 22.211]","(90.696, 93.963]","(328.474, 336.03]"
"(19.193, 20.01]","(17.023, 17.669]","(17.06, 17.922]","(99.222, 101.654]","(352.608, 361.02]"
"(19.193, 20.01]","(13.609, 14.71]","(3.947, 6.042]","(74.584, 78.847]","(254.374, 270.523]"
"(23.253, 24.48]","(8.561, 10.304]","(3.947, 6.042]","(56.15, 64.369]","(55.56, 179.672]"
"(18.385, 19.193]","(27.712, 29.538]","(22.211, 23.848]","(127.718, 133.564]","(445.978, 473.195]"
"(14.327, 15.336]","(18.35, 19.27]","(9.858, 10.936]","(83.699, 86.534]","(300.571, 309.5]"
"(17.792, 18.385]","(18.35, 19.27]","(10.936, 11.772]","(86.534, 90.696]","(290.462, 300.571]"
"(17.792, 18.385]","(29.538, 30.997]","(17.922, 18.741]","(115.556, 119.09]","(403.16, 415.543]"
"(15.336, 16.036]","(10.304, 12.428]","(9.858, 10.936]","(69.021, 74.584]","(237.311, 254.374]"
"(6.372, 8.915]","(10.304, 12.428]","(13.337, 14.321]","(17.834999999999997, 47.492]","(55.56, 179.672]"
"(17.792, 18.385]","(25.129, 26.049]","(-6.691000000000001, 0.71]","(115.556, 119.09]","(361.02, 372.728]"
"(15.336, 16.036]","(-3.233, 5.552]","(26.637, 28.974]","(17.834999999999997, 47.492]","(55.56, 179.672]"
"(16.85, 17.792]","(22.346, 23.231]","(6.042, 7.472]","(99.222, 101.654]","(328.474, 336.03]"
"(10.495, 11.991]","(20.918, 21.691]","(8.635, 9.858]","(69.021, 74.584]","(237.311, 254.374]"
"(24.48, 25.563]","(12.428, 13.609]","(28.974, 43.397]","(78.847, 81.82]","(336.03, 345.912]"
"(22.325, 23.253]","(20.918, 21.691]","(20.13, 21.179]","(109.691, 113.3]","(382.863, 394.233]"
"(-4.7700000000000005, 6.372]","(29.538, 30.997]","(28.974, 43.397]","(81.82, 83.699]","(336.03, 345.912]"
"(26.834, 27.784]","(15.495, 16.3]","(21.179, 22.211]","(96.274, 99.222]","(361.02, 372.728]"
"(20.01, 20.905]","(33.55, 42.68]","(12.591, 13.337]","(133.564, 138.997]","(445.978, 473.195]"
"(23.253, 24.48]","(17.023, 17.669]","(18.741, 20.13]","(99.222, 101.654]","(345.912, 352.608]"
"(24.48, 25.563]","(-3.233, 5.552]","(17.922, 18.741]","(56.15, 64.369]","(217.061, 237.311]"
"(25.563, 26.834]","(13.609, 14.71]","(22.211, 23.848]","(101.654, 106.315]","(382.863, 394.233]"
"(8.915, 10.495]","(30.997, 33.55]","(15.842, 16.492]","(123.532, 127.718]","(415.543, 434.421]"
"(30.458, 33.39]","(16.3, 17.023]","(20.13, 21.179]","(99.222, 101.654]","(345.912, 352.608]"
"(14.327, 15.336]","(33.55, 42.68]","(9.858, 10.936]","(133.564, 138.997]","(434.421, 445.978]"
"(16.85, 17.792]","(24.164, 25.129]","(23.848, 24.84]","(101.654, 106.315]","(394.233, 403.16]"
"(25.563, 26.834]","(17.669, 18.35]","(16.492, 17.06]","(99.222, 101.654]","(352.608, 361.02]"
"(6.372, 8.915]","(19.27, 20.161]","(12.591, 13.337]","(69.021, 74.584]","(254.374, 270.523]"
"(30.458, 33.39]","(14.71, 15.495]","(17.06, 17.922]","(109.691, 113.3]","(382.863, 394.233]"
"(14.327, 15.336]","(18.35, 19.27]","(15.064, 15.842]","(69.021, 74.584]","(254.374, 270.523]"
"(15.336, 16.036]","(16.3, 17.023]","(28.974, 43.397]","(56.15, 64.369]","(283.244, 290.462]"
"(33.39, 44.816]","(23.231, 24.164]","(13.337, 14.321]","(150.313, 172.911]","(489.561, 565.656]"
"(6.372, 8.915]","(29.538, 30.997]","(17.06, 17.922]","(101.654, 106.315]","(345.912, 352.608]"
"(-4.7700000000000005, 6.372]","(8.561, 10.304]","(-6.691000000000001, 0.71]","(17.834999999999997, 47.492]","(55.56, 179.672]"
"(22.325, 23.253]","(25.129, 26.049]","(15.064, 15.842]","(123.532, 127.718]","(415.543, 434.421]"
"(10.495, 11.991]","(26.049, 27.712]","(7.472, 8.635]","(101.654, 106.315]","(336.03, 345.912]"
"(11.991, 12.882]","(29.538, 30.997]","(8.635, 9.858]","(109.691, 113.3]","(361.02, 372.728]"
"(18.385, 19.193]","(13.609, 14.71]","(21.179, 22.211]","(78.847, 81.82]","(300.571, 309.5]"
"(22.325, 23.253]","(5.552, 8.561]","(3.947, 6.042]","(81.82, 83.699]","(254.374, 270.523]"
"(17.792, 18.385]","(15.495, 16.3]","(24.84, 26.637]","(64.369, 69.021]","(283.244, 290.462]"
"(23.253, 24.48]","(25.129, 26.049]","(23.848, 24.84]","(109.691, 113.3]","(403.16, 415.543]"
"(8.915, 10.495]","(27.712, 29.538]","(15.064, 15.842]","(93.963, 96.274]","(336.03, 345.912]"
"(30.458, 33.39]","(21.691, 22.346]","(22.211, 23.848]","(113.3, 115.556]","(403.16, 415.543]"
"(-4.7700000000000005, 6.372]","(8.561, 10.304]","(9.858, 10.936]","(47.492, 56.15]","(179.672, 217.061]"
"(20.905, 21.605]","(12.428, 13.609]","(28.974, 43.397]","(78.847, 81.82]","(345.912, 352.608]"
"(33.39, 44.816]","(14.71, 15.495]","(9.858, 10.936]","(106.315, 109.691]","(352.608, 361.02]"
"(15.336, 16.036]","(20.161, 20.918]","(24.84, 26.637]","(93.963, 96.274]","(345.912, 352.608]"
"(27.784, 29.05]","(19.27, 20.161]","(20.13, 21.179]","(113.3, 115.556]","(403.16, 415.543]"
"(10.495, 11.991]","(20.161, 20.918]","(22.211, 23.848]","(83.699, 86.534]","(320.304, 328.474]"
"(8.915, 10.495]","(27.712, 29.538]","(7.472, 8.635]","(119.09, 123.532]","(394.233, 403.16]"
"(-4.7700000000000005, 6.372]","(26.049, 27.712]","(23.848, 24.84]","(101.654, 106.315]","(382.863, 394.233]"
"(15.336, 16.036]","(5.552, 8.561]","(17.922, 18.741]","(47.492, 56.15]","(217.061, 237.311]"
"(30.458, 33.39]","(10.304, 12.428]","(17.06, 17.922]","(96.274, 99.222]","(336.03, 345.912]"
"(22.325, 23.253]","(-3.233, 5.552]","(15.842, 16.492]","(56.15, 64.369]","(217.061, 237.311]"
"(25.563, 26.834]","(19.27, 20.161]","(16.492, 17.06]","(96.274, 99.222]","(352.608, 361.02]"
"(33.39, 44.816]","(12.428, 13.609]","(16.492, 17.06]","(123.532, 127.718]","(403.16, 415.543]"
"(21.605, 22.325]","(17.669, 18.35]","(13.337, 14.321]","(93.963, 96.274]","(320.304, 328.474]"
"(16.85, 17.792]","(-3.233, 5.552]","(16.492, 17.06]","(47.492, 56.15]","(179.672, 217.061]"
"(21.605, 22.325]","(21.691, 22.346]","(12.591, 13.337]","(106.315, 109.691]","(352.608, 361.02]"
"(27.784, 29.05]","(23.231, 24.164]","(-6.691000000000001, 0.71]","(127.718, 133.564]","(372.728, 382.863]"
"(20.01, 20.905]","(27.712, 29.538]","(15.842, 16.492]","(123.532, 127.718]","(434.421, 445.978]"
"(22.325, 23.253]","(-3.233, 5.552]","(18.741, 20.13]","(56.15, 64.369]","(217.061, 237.311]"
"(16.85, 17.792]","(10.304, 12.428]","(17.06, 17.922]","(64.369, 69.021]","(254.374, 270.523]"
"(19.193, 20.01]","(17.023, 17.669]","(3.947, 6.042]","(90.696, 93.963]","(290.462, 300.571]"
"(30.458, 33.39]","(16.3, 17.023]","(17.922, 18.741]","(113.3, 115.556]","(403.16, 415.543]"
"(16.036, 16.85]","(21.691, 22.346]","(20.13, 21.179]","(101.654, 106.315]","(361.02, 372.728]"
"(22.325, 23.253]","(14.71, 15.495]","(26.637, 28.974]","(86.534, 90.696]","(336.03, 345.912]"
"(18.385, 19.193]","(10.304, 12.428]","(11.772, 12.591]","(64.369, 69.021]","(237.311, 254.374]"
"(21.605, 22.325]","(22.346, 23.231]","(9.858, 10.936]","(106.315, 109.691]","(352.608, 361.02]"
"(11.991, 12.882]","(5.552, 8.561]","(0.71, 3.947]","(47.492, 56.15]","(55.56, 179.672]"
"(20.905, 21.605]","(19.27, 20.161]","(6.042, 7.472]","(113.3, 115.556]","(361.02, 372.728]"
"(19.193, 20.01]","(16.3, 17.023]","(26.637, 28.974]","(90.696, 93.963]","(352.608, 361.02]"
"(26.834, 27.784]","(24.164, 25.129]","(11.772, 12.591]","(115.556, 119.09]","(394.233, 403.16]"
"(16.85, 17.792]","(20.161, 20.918]","(3.947, 6.042]","(106.315, 109.691]","(328.474, 336.03]"
"(27.784, 29.05]","(21.691, 22.346]","(22.211, 23.848]","(119.09, 123.532]","(415.543, 434.421]"
"(30.458, 33.39]","(-3.233, 5.552]","(9.858, 10.936]","(17.834999999999997, 47.492]","(55.56, 179.672]"
"(22.325, 23.253]","(26.049, 27.712]","(0.71, 3.947]","(133.564, 138.997]","(403.16, 415.543]"
"(20.905, 21.605]","(15.495, 16.3]","(7.472, 8.635]","(83.699, 86.534]","(283.244, 290.462]"
"(21.605, 22.325]","(26.049, 27.712]","(24.84, 26.637]","(133.564, 138.997]","(473.195, 489.561]"
"(25.563, 26.834]","(21.691, 22.346]","(10.936, 11.772]","(119.09, 123.532]","(394.233, 403.16]"
"(18.385, 19.193]","(30.997, 33.55]","(15.842, 16.492]","(133.564, 138.997]","(445.978, 473.195]"
"(29.05, 30.458]","(5.552, 8.561]","(16.492, 17.06]","(81.82, 83.699]","(300.571, 309.5]"
"(27.784, 29.05]","(20.918, 21.691]","(23.848, 24.84]","(119.09, 123.532]","(434.421, 445.978]"
"(20.905, 21.605]","(20.161, 20.918]","(20.13, 21.179]","(90.696, 93.963]","(336.03, 345.912]"
"(16.036, 16.85]","(21.691, 22.346]","(23.848, 24.84]","(101.654, 106.315]","(372.728, 382.863]"
"(30.458, 33.39]","(30.997, 33.55]","(0.71, 3.947]","(150.313, 172.911]","(489.561, 565.656]"
"(11.991, 12.882]","(20.918, 21.691]","(26.637, 28.974]","(96.274, 99.222]","(361.02, 372.728]"
"(15.336, 16.036]","(18.35, 19.27]","(23.848, 24.84]","(86.534, 90.696]","(345.912, 352.608]"
"(10.495, 11.991]","(12.428, 13.609]","(23.848, 24.84]","(47.492, 56.15]","(217.061, 237.311]"
"(15.336, 16.036]","(23.231, 24.164]","(9.858, 10.936]","(109.691, 113.3]","(352.608, 361.02]"
"(27.784, 29.05]","(24.164, 25.129]","(14.321, 15.064]","(127.718, 133.564]","(434.421, 445.978]"
"(23.253, 24.48]","(18.35, 19.27]","(15.842, 16.492]","(123.532, 127.718]","(415.543, 434.421]"
"(20.905, 21.605]","(17.023, 17.669]","(6.042, 7.472]","(93.963, 96.274]","(300.571, 309.5]"
"(23.253, 24.48]","(10.304, 12.428]","(3.947, 6.042]","(69.021, 74.584]","(217.061, 237.311]"
"(29.05, 30.458]","(25.129, 26.049]","(-6.691000000000001, 0.71]","(138.997, 150.313]","(403.16, 415.543]"
"(16.036, 16.85]","(19.27, 20.161]","(8.635, 9.858]","(101.654, 106.315]","(309.5, 320.304]"
"(23.253, 24.48]","(30.997, 33.55]","(28.974, 43.397]","(150.313, 172.911]","(489.561, 565.656]"
"(23.253, 24.48]","(33.55, 42.68]","(0.71, 3.947]","(150.313, 172.911]","(489.561, 565.656]"
"(18.385, 19.193]","(25.129, 26.049]","(28.974, 43.397]","(133.564, 138.997]","(489.561, 565.656]"
"(12.882, 14.327]","(17.669, 18.35]","(20.13, 21.179]","(74.584, 78.847]","(300.571, 309.5]"
"(6.372, 8.915]","(5.552, 8.561]","(-6.691000000000001, 0.71]","(17.834999999999997, 47.492]","(55.56, 179.672]"
"(8.915, 10.495]","(23.231, 24.164]","(22.211, 23.848]","(74.584, 78.847]","(309.5, 320.304]"
"(15.336, 16.036]","(8.561, 10.304]","(13.337, 14.321]","(47.492, 56.15]","(179.672, 217.061]"
"(24.48, 25.563]","(19.27, 20.161]","(3.947, 6.042]","(101.654, 106.315]","(320.304, 328.474]"
"(23.253, 24.48]","(20.918, 21.691]","(26.637, 28.974]","(113.3, 115.556]","(445.978, 473.195]"
"(33.39, 44.816]","(14.71, 15.495]","(6.042, 7.472]","(113.3, 115.556]","(352.608, 361.02]"
"(16.85, 17.792]","(30.997, 33.55]","(8.635, 9.858]","(113.3, 115.556]","(372.728, 382.863]"
"(26.834, 27.784]","(19.27, 20.161]","(15.842, 16.492]","(109.691, 113.3]","(394.233, 403.16]"
"(11.991, 12.882]","(17.669, 18.35]","(23.848, 24.84]","(81.82, 83.699]","(309.5, 320.304]"
"(26.834, 27.784]","(12.428, 13.609]","(28.974, 43.397]","(93.963, 96.274]","(372.728, 382.863]"
"(20.01, 20.905]","(5.552, 8.561]","(15.064, 15.842]","(56.15, 64.369]","(237.311, 254.374]"
"(29.05, 30.458]","(27.712, 29.538]","(18.741, 20.13]","(150.313, 172.911]","(489.561, 565.656]"
"(20.01, 20.905]","(30.997, 33.55]","(11.772, 12.591]","(133.564, 138.997]","(434.421, 445.978]"
"(-4.7700000000000005, 6.372]","(22.346, 23.231]","(0.71, 3.947]","(56.15, 64.369]","(179.672, 217.061]"
"(26.834, 27.784]","(21.691, 22.346]","(15.842, 16.492]","(127.718, 133.564]","(434.421, 445.978]"
"(25.563, 26.834]","(5.552, 8.561]","(12.591, 13.337]","(83.699, 86.534]","(290.462, 300.571]"
"(6.372, 8.915]","(17.023, 17.669]","(9.858, 10.936]","(69.021, 74.584]","(237.311, 254.374]"
"(11.991, 12.882]","(20.161, 20.918]","(18.741, 20.13]","(81.82, 83.699]","(300.571, 309.5]"
"(24.48, 25.563]","(26.049, 27.712]","(8.635, 9.858]","(123.532, 127.718]","(394.233, 403.16]"
"(23.253, 24.48]","(25.129, 26.049]","(6.042, 7.472]","(123.532, 127.718]","(394.233, 403.16]"
"(33.39, 44.816]","(18.35, 19.27]","(9.858, 10.936]","(127.718, 133.564]","(415.543, 434.421]"
"(29.05, 30.458]","(18.35, 19.27]","(-6.691000000000001, 0.71]","(123.532, 127.718]","(361.02, 372.728]"
"(20.01, 20.905]","(14.71, 15.495]","(17.06, 17.922]","(90.696, 93.963]","(320.304, 328.474]"
"(6.372, 8.915]","(29.538, 30.997]","(23.848, 24.84]","(99.222, 101.654]","(372.728, 382.863]"
"(17.792, 18.385]","(16.3, 17.023]","(8.635, 9.858]","(74.584, 78.847]","(237.311, 254.374]"
"(19.193, 20.01]","(29.538, 30.997]","(14.321, 15.064]","(115.556, 119.09]","(394.233, 403.16]"
"(20.01, 20.905]","(20.918, 21.691]","(28.974, 43.397]","(115.556, 119.09]","(434.421, 445.978]"
"(30.458, 33.39]","(19.27, 20.161]","(16.492, 17.06]","(127.718, 133.564]","(434.421, 445.978]"
"(11.991, 12.882]","(-3.233, 5.552]","(10.936, 11.772]","(17.834999999999997, 47.492]","(55.56, 179.672]"
"(26.834, 27.784]","(17.669, 18.35]","(13.337, 14.321]","(106.315, 109.691]","(352.608, 361.02]"
"(33.39, 44.816]","(5.552, 8.561]","(21.179, 22.211]","(90.696, 93.963]","(345.912, 352.608]"
"(14.327, 15.336]","(16.3, 17.023]","(23.848, 24.84]","(69.021, 74.584]","(283.244, 290.462]"
"(14.327, 15.336]","(17.669, 18.35]","(11.772, 12.591]","(69.021, 74.584]","(254.374, 270.523]"
"(26.834, 27.784]","(-3.233, 5.552]","(6.042, 7.472]","(69.021, 74.584]","(217.061, 237.311]"
"(29.05, 30.458]","(29.538, 30.997]","(-6.691000000000001, 0.71]","(127.718, 133.564]","(382.863, 394.233]"
"(17.792, 18.385]","(24.164, 25.129]","(9.858, 10.936]","(119.09, 123.532]","(382.863, 394.233]"
"(20.905, 21.605]","(-3.233, 5.552]","(7.472, 8.635]","(17.834999999999997, 47.492]","(55.56, 179.672]"
"(8.915, 10.495]","(21.691, 22.346]","(3.947, 6.042]","(99.222, 101.654]","(320.304, 328.474]"
"(25.563, 26.834]","(10.304, 12.428]","(20.13, 21.179]","(64.369, 69.021]","(254.374, 270.523]"
"(14.327, 15.336]","(24.164, 25.129]","(15.842, 16.492]","(93.963, 96.274]","(336.03, 345.912]"
"(20.01, 20.905]","(16.3, 17.023]","(15.064, 15.842]","(90.696, 93.963]","(309.5, 320.304]"
"(17.792, 18.385]","(26.049, 27.712]","(10.936, 11.772]","(115.556, 119.09]","(394.233, 403.16]"
"(26.834, 27.784]","(23.231, 24.164]","(28.974, 43.397]","(127.718, 133.564]","(445.978, 473.195]"
"(16.036, 16.85]","(22.346, 23.231]","(21.179, 22.211]","(96.274, 99.222]","(352.608, 361.02]"
"(11.991, 12.882]","(17.669, 18.35]","(6.042, 7.472]","(74.584, 78.847]","(254.374, 270.523]"
"(19.193, 20.01]","(18.35, 19.27]","(22.211, 23.848]","(83.699, 86.534]","(328.474, 336.03]"
"(27.784, 29.05]","(13.609, 14.71]","(6.042, 7.472]","(99.222, 101.654]","(309.5, 320.304]"
"(18.385, 19.193]","(23.231, 24.164]","(11.772, 12.591]","(106.315, 109.691]","(361.02, 372.728]"
"(33.39, 44.816]","(25.129, 26.049]","(14.321, 15.064]","(150.313, 172.911]","(489.561, 565.656]"
"(24.48, 25.563]","(30.997, 33.55]","(0.71, 3.947]","(138.997, 150.313]","(445.978, 473.195]"
"(16.85, 17.792]","(8.561, 10.304]","(3.947, 6.042]","(69.021, 74.584]","(217.061, 237.311]"
"(19.193, 20.01]","(27.712, 29.538]","(24.84, 26.637]","(127.718, 133.564]","(473.195, 489.561]"
"(23.253, 24.48]","(20.161, 20.918]","(17.922, 18.741]","(90.696, 93.963]","(320.304, 328.474]"
"(29.05, 30.458]","(-3.233, 5.552]","(23.848, 24.84]","(47.492, 56.15]","(217.061, 237.311]"
"(33.39, 44.816]","(30.997, 33.55]","(6.042, 7.472]","(150.313, 172.911]","(489.561, 565.656]"
"(29.05, 30.458]","(23.231, 24.164]","(0.71, 3.947]","(119.09, 123.532]","(361.02, 372.728]"
"(26.834, 27.784]","(27.712, 29.538]","(7.472, 8.635]","(138.997, 150.313]","(473.195, 489.561]"
"(25.563, 26.834]","(8.561, 10.304]","(28.974, 43.397]","(78.847, 81.82]","(320.304, 328.474]"
"(29.05, 30.458]","(27.712, 29.538]","(20.13, 21.179]","(150.313, 172.911]","(489.561, 565.656]"
"(8.915, 10.495]","(25.129, 26.049]","(26.637, 28.974]","(93.963, 96.274]","(361.02, 372.728]"
