A,B,C,D,E
"(21.983, 22.601]","(8.96, 11.483]","(4.345, 6.58]","(70.452, 74.547]","(227.74, 254.254]"
"(16.809, 17.438]","(14.653, 15.242]","(12.623, 13.142]","(83.603, 85.861]","(279.598, 287.232]"
"(17.438, 18.206]","(14.022, 14.653]","(14.832, 15.425]","(78.741, 81.605]","(300.884, 310.931]"
"(20.829, 21.425]","(14.022, 14.653]","(19.712, 21.194]","(88.08, 90.38]","(325.364, 332.406]"
"(22.601, 23.761]","(17.645, 18.344]","(18.424, 19.146]","(99.191, 100.792]","(355.097, 360.328]"
"(14.329, 14.988]","(19.71, 20.263]","(14.057, 14.832]","(97.103, 99.191]","(337.878, 344.495]"
"(14.329, 14.988]","(18.992, 19.71]","(13.544, 14.057]","(91.913, 95.14]","(332.406, 337.878]"
"(14.988, 16.215]","(24.113, 25.37]","(11.184, 11.986]","(102.489, 104.375]","(344.495, 348.656]"
"(18.911, 19.635]","(17.645, 18.344]","(22.309, 23.594]","(88.08, 90.38]","(344.495, 348.656]"
"(9.92, 11.723]","(16.639, 17.214]","(11.986, 12.623]","(78.741, 81.605]","(287.232, 295.342]"
"(18.206, 18.597]","(20.263, 20.783]","(21.194, 22.309]","(95.14, 97.103]","(355.097, 360.328]"
"(26.134, 27.102]","(29.592, 36.268]","(16.042, 16.671]","(135.84, 156.227]","(457.294, 517.653]"
"(11.723, 12.862]","(25.37, 26.33]","(14.832, 15.425]","(97.103, 99.191]","(348.656, 355.097]"
"(18.206, 18.597]","(20.783, 21.391]","(-1.242, 4.345]","(99.191, 100.792]","(287.232, 295.342]"
"(30.387, 38.612]","(15.242, 16.108]","(13.142, 13.544]","(106.952, 108.794]","(360.328, 368.171]"
"(16.215, 16.809]","(20.263, 20.783]","(4.345, 6.58]","(85.861, 88.08]","(267.502, 279.598]"
"(14.329, 14.988]","(17.214, 17.645]","(12.623, 13.142]","(78.741, 81.605]","(267.502, 279.598]"
"(21.425, 21.983]","(16.108, 16.639]","(13.544, 14.057]","(97.103, 99.191]","(332.406, 337.878]"
"(19.635, 20.196]","(14.653, 15.242]","(-1.242, 4.345]","(99.191, 100.792]","(310.931, 315.05]"
"(24.705, 25.34]","(23.376, 24.113]","(22.309, 23.594]","(116.708, 119.858]","(416.338, 430.98]"
"(9.92, 11.723]","(29.592, 36.268]","(18.424, 19.146]","(113.124, 116.708]","(403.19, 416.338]"
"(20.196, 20.829]","(18.992, 19.71]","(-1.242, 4.345]","(102.489, 104.375]","(315.05, 325.364]"
"(20.196, 20.829]","(11.483, 12.842]","(16.671, 17.226]","(70.452, 74.547]","(254.254, 267.502]"
"(18.911, 19.635]","(25.37, 26.33]","(7.77, 9.437]","(123.043, 127.276]","(403.19, 416.338]"
"(14.988, 16.215]","(23.376, 24.113]","(17.882, 18.424]","(99.191, 100.792]","(355.097, 360.328]"
"(20.829, 21.425]","(16.639, 17.214]","(11.986, 12.623]","(91.913, 95.14]","(310.931, 315.05]"
"(27.102, 28.22]","(12.842, 14.022]","(19.146, 19.712]","(104.375, 106.952]","(360.328, 368.171]"
"(20.196, 20.829]","(16.639, 17.214]","(17.882, 18.424]","(85.861, 88.08]","(300.884, 310.931]"
"(20.829, 21.425]","(20.263, 20.783]","(17.226, 17.882]","(102.489, 104.375]","(368.171, 373.657]"
"(21.983, 22.601]","(18.344, 18.992]","(13.142, 13.544]","(100.792, 102.489]","(344.495, 348.656]"
"(18.597, 18.911]","(20.783, 21.391]","(13.544, 14.057]","(100.792, 102.489]","(337.878, 344.495]"
"(14.988, 16.215]","(21.708, 22.542]","(9.437, 10.486]","(91.913, 95.14]","(315.05, 325.364]"
"(21.425, 21.983]","(20.783, 21.391]","(17.226, 17.882]","(100.792, 102.489]","(355.097, 360.328]"
"(28.22, 30.387]","(17.214, 17.645]","(19.146, 19.712]","(97.103, 99.191]","(348.656, 355.097]"
"(23.761, 24.705]","(16.108, 16.639]","(22.309, 23.594]","(95.14, 97.103]","(348.656, 355.097]"
"(18.597, 18.911]","(17.645, 18.344]","(6.58, 7.77]","(90.38, 91.913]","(295.342, 300.884]"
"(27.102, 28.22]","(21.391, 21.708]","(21.194, 22.309]","(116.708, 119.858]","(416.338, 430.98]"
"(25.34, 26.134]","(19.71, 20.263]","(15.425, 16.042]","(113.124, 116.708]","(383.637, 393.593]"
"(27.102, 28.22]","(23.376, 24.113]","(-1.242, 4.345]","(127.276, 135.84]","(373.657, 383.637]"
"(4.417999999999999, 9.92]","(27.848, 29.592]","(23.594, 25.782]","(97.103, 99.191]","(368.171, 373.657]"
"(20.829, 21.425]","(22.542, 23.376]","(17.226, 17.882]","(97.103, 99.191]","(348.656, 355.097]"
"(30.387, 38.612]","(25.37, 26.33]","(21.194, 22.309]","(135.84, 156.227]","(457.294, 517.653]"
"(30.387, 38.612]","(26.33, 27.848]","(6.58, 7.77]","(135.84, 156.227]","(430.98, 457.294]"
"(19.635, 20.196]","(8.96, 11.483]","(19.712, 21.194]","(70.452, 74.547]","(279.598, 287.232]"
"(16.215, 16.809]","(14.022, 14.653]","(18.424, 19.146]","(81.605, 83.603]","(295.342, 300.884]"
"(14.988, 16.215]","(14.022, 14.653]","(14.832, 15.425]","(70.452, 74.547]","(254.254, 267.502]"
"(19.635, 20.196]","(27.848, 29.592]","(13.544, 14.057]","(123.043, 127.276]","(403.19, 416.338]"
"(18.911, 19.635]","(23.376, 24.113]","(10.486, 11.184]","(106.952, 108.794]","(344.495, 348.656]"
"(21.983, 22.601]","(12.842, 14.022]","(14.057, 14.832]","(88.08, 90.38]","(310.931, 315.05]"
"(18.597, 18.911]","(12.842, 14.022]","(25.782, 32.01]","(74.547, 78.741]","(315.05, 325.364]"
"(14.988, 16.215]","(1.4220000000000002, 8.96]","(16.671, 17.226]","(38.337, 60.763]","(143.357, 227.74]"
"(18.206, 18.597]","(8.96, 11.483]","(13.142, 13.544]","(60.763, 70.452]","(143.357, 227.74]"
"(18.597, 18.911]","(29.592, 36.268]","(16.671, 17.226]","(119.858, 123.043]","(416.338, 430.98]"
"(16.809, 17.438]","(21.708, 22.542]","(21.194, 22.309]","(100.792, 102.489]","(355.097, 360.328]"
"(9.92, 11.723]","(27.848, 29.592]","(22.309, 23.594]","(113.124, 116.708]","(403.19, 416.338]"
"(18.597, 18.911]","(14.022, 14.653]","(19.712, 21.194]","(78.741, 81.605]","(300.884, 310.931]"
"(16.215, 16.809]","(21.391, 21.708]","(25.782, 32.01]","(91.913, 95.14]","(355.097, 360.328]"
"(17.438, 18.206]","(17.214, 17.645]","(23.594, 25.782]","(88.08, 90.38]","(325.364, 332.406]"
"(12.862, 14.329]","(18.992, 19.71]","(25.782, 32.01]","(81.605, 83.603]","(325.364, 332.406]"
"(22.601, 23.761]","(12.842, 14.022]","(7.77, 9.437]","(74.547, 78.741]","(227.74, 254.254]"
"(21.983, 22.601]","(1.4220000000000002, 8.96]","(7.77, 9.437]","(38.337, 60.763]","(143.357, 227.74]"
"(4.417999999999999, 9.92]","(21.391, 21.708]","(-1.242, 4.345]","(70.452, 74.547]","(227.74, 254.254]"
"(25.34, 26.134]","(11.483, 12.842]","(6.58, 7.77]","(95.14, 97.103]","(310.931, 315.05]"
"(20.196, 20.829]","(26.33, 27.848]","(25.782, 32.01]","(123.043, 127.276]","(430.98, 457.294]"
"(21.983, 22.601]","(18.344, 18.992]","(-1.242, 4.345]","(102.489, 104.375]","(325.364, 332.406]"
"(22.601, 23.761]","(12.842, 14.022]","(17.882, 18.424]","(78.741, 81.605]","(295.342, 300.884]"
"(23.761, 24.705]","(16.108, 16.639]","(4.345, 6.58]","(90.38, 91.913]","(287.232, 295.342]"
"(11.723, 12.862]","(25.37, 26.33]","(11.184, 11.986]","(106.952, 108.794]","(355.097, 360.328]"
"(28.22, 30.387]","(21.708, 22.542]","(11.184, 11.986]","(119.858, 123.043]","(393.593, 403.19]"
"(14.988, 16.215]","(1.4220000000000002, 8.96]","(22.309, 23.594]","(38.337, 60.763]","(143.357, 227.74]"
"(17.438, 18.206]","(26.33, 27.848]","(11.986, 12.623]","(116.708, 119.858]","(393.593, 403.19]"
"(23.761, 24.705]","(19.71, 20.263]","(12.623, 13.142]","(104.375, 106.952]","(348.656, 355.097]"
"(4.417999999999999, 9.92]","(29.592, 36.268]","(22.309, 23.594]","(127.276, 135.84]","(430.98, 457.294]"
"(28.22, 30.387]","(15.242, 16.108]","(12.623, 13.142]","(90.38, 91.913]","(300.884, 310.931]"
"(16.215, 16.809]","(25.37, 26.33]","(15.425, 16.042]","(119.858, 123.043]","(403.19, 416.338]"
"(16.809, 17.438]","(19.71, 20.263]","(17.882, 18.424]","(85.861, 88.08]","(315.05, 325.364]"
"(30.387, 38.612]","(12.842, 14.022]","(11.986, 12.623]","(104.375, 106.952]","(344.495, 348.656]"
"(9.92, 11.723]","(18.344, 18.992]","(18.424, 19.146]","(88.08, 90.38]","(315.05, 325.364]"
"(4.417999999999999, 9.92]","(17.214, 17.645]","(10.486, 11.184]","(74.547, 78.741]","(254.254, 267.502]"
"(21.983, 22.601]","(20.783, 21.391]","(7.77, 9.437]","(119.858, 123.043]","(373.657, 383.637]"
"(12.862, 14.329]","(8.96, 11.483]","(16.671, 17.226]","(60.763, 70.452]","(227.74, 254.254]"
"(12.862, 14.329]","(25.37, 26.33]","(21.194, 22.309]","(104.375, 106.952]","(373.657, 383.637]"
"(18.597, 18.911]","(16.108, 16.639]","(22.309, 23.594]","(90.38, 91.913]","(344.495, 348.656]"
"(21.425, 21.983]","(25.37, 26.33]","(12.623, 13.142]","(123.043, 127.276]","(416.338, 430.98]"
"(18.206, 18.597]","(14.653, 15.242]","(7.77, 9.437]","(85.861, 88.08]","(287.232, 295.342]"
"(22.601, 23.761]","(29.592, 36.268]","(18.424, 19.146]","(135.84, 156.227]","(457.294, 517.653]"
"(11.723, 12.862]","(14.653, 15.242]","(17.882, 18.424]","(70.452, 74.547]","(267.502, 279.598]"
"(27.102, 28.22]","(19.71, 20.263]","(14.057, 14.832]","(108.794, 113.124]","(373.657, 383.637]"
"(4.417999999999999, 9.92]","(8.96, 11.483]","(7.77, 9.437]","(38.337, 60.763]","(143.357, 227.74]"
"(20.196, 20.829]","(16.639, 17.214]","(-1.242, 4.345]","(91.913, 95.14]","(287.232, 295.342]"
"(30.387, 38.612]","(20.783, 21.391]","(14.057, 14.832]","(119.858, 123.043]","(416.338, 430.98]"
"(16.809, 17.438]","(24.113, 25.37]","(15.425, 16.042]","(106.952, 108.794]","(373.657, 383.637]"
"(25.34, 26.134]","(25.37, 26.33]","(16.042, 16.671]","(127.276, 135.84]","(430.98, 457.294]"
"(12.862, 14.329]","(14.022, 14.653]","(19.712, 21.194]","(83.603, 85.861]","(310.931, 315.05]"
"(11.723, 12.862]","(20.263, 20.783]","(18.424, 19.146]","(83.603, 85.861]","(300.884, 310.931]"
"(4.417999999999999, 9.92]","(16.108, 16.639]","(9.437, 10.486]","(60.763, 70.452]","(227.74, 254.254]"
"(16.809, 17.438]","(22.542, 23.376]","(14.832, 15.425]","(91.913, 95.14]","(325.364, 332.406]"
"(28.22, 30.387]","(20.783, 21.391]","(10.486, 11.184]","(123.043, 127.276]","(403.19, 416.338]"
"(21.425, 21.983]","(18.344, 18.992]","(25.782, 32.01]","(95.14, 97.103]","(360.328, 368.171]"
"(23.761, 24.705]","(29.592, 36.268]","(16.042, 16.671]","(127.276, 135.84]","(457.294, 517.653]"
"(30.387, 38.612]","(24.113, 25.37]","(15.425, 16.042]","(135.84, 156.227]","(457.294, 517.653]"
"(20.829, 21.425]","(21.708, 22.542]","(6.58, 7.77]","(99.191, 100.792]","(315.05, 325.364]"
"(18.206, 18.597]","(17.645, 18.344]","(17.882, 18.424]","(97.103, 99.191]","(344.495, 348.656]"
"(20.829, 21.425]","(12.842, 14.022]","(4.345, 6.58]","(90.38, 91.913]","(287.232, 295.342]"
"(25.34, 26.134]","(22.542, 23.376]","(14.057, 14.832]","(119.858, 123.043]","(403.19, 416.338]"
"(19.635, 20.196]","(8.96, 11.483]","(19.146, 19.712]","(74.547, 78.741]","(300.884, 310.931]"
"(21.425, 21.983]","(21.708, 22.542]","(-1.242, 4.345]","(106.952, 108.794]","(325.364, 332.406]"
"(18.206, 18.597]","(29.592, 36.268]","(16.042, 16.671]","(135.84, 156.227]","(457.294, 517.653]"
"(18.911, 19.635]","(12.842, 14.022]","(17.226, 17.882]","(74.547, 78.741]","(254.254, 267.502]"
"(28.22, 30.387]","(26.33, 27.848]","(17.226, 17.882]","(135.84, 156.227]","(457.294, 517.653]"
"(16.809, 17.438]","(14.653, 15.242]","(9.437, 10.486]","(83.603, 85.861]","(279.598, 287.232]"
"(21.425, 21.983]","(20.783, 21.391]","(6.58, 7.77]","(108.794, 113.124]","(360.328, 368.171]"
"(18.911, 19.635]","(17.645, 18.344]","(16.671, 17.226]","(85.861, 88.08]","(310.931, 315.05]"
"(20.829, 21.425]","(14.022, 14.653]","(18.424, 19.146]","(90.38, 91.913]","(332.406, 337.878]"
"(14.329, 14.988]","(22.542, 23.376]","(23.594, 25.782]","(99.191, 100.792]","(373.657, 383.637]"
"(20.829, 21.425]","(11.483, 12.842]","(6.58, 7.77]","(81.605, 83.603]","(254.254, 267.502]"
"(19.635, 20.196]","(24.113, 25.37]","(13.142, 13.544]","(113.124, 116.708]","(373.657, 383.637]"
"(25.34, 26.134]","(18.344, 18.992]","(14.832, 15.425]","(106.952, 108.794]","(368.171, 373.657]"
"(18.206, 18.597]","(12.842, 14.022]","(11.184, 11.986]","(74.547, 78.741]","(267.502, 279.598]"
"(26.134, 27.102]","(17.645, 18.344]","(21.194, 22.309]","(104.375, 106.952]","(383.637, 393.593]"
"(28.22, 30.387]","(20.783, 21.391]","(17.226, 17.882]","(119.858, 123.043]","(416.338, 430.98]"
"(21.983, 22.601]","(24.113, 25.37]","(4.345, 6.58]","(116.708, 119.858]","(368.171, 373.657]"
"(20.829, 21.425]","(14.653, 15.242]","(16.042, 16.671]","(70.452, 74.547]","(267.502, 279.598]"
"(21.425, 21.983]","(25.37, 26.33]","(12.623, 13.142]","(119.858, 123.043]","(393.593, 403.19]"
"(24.705, 25.34]","(11.483, 12.842]","(6.58, 7.77]","(88.08, 90.38]","(267.502, 279.598]"
"(18.911, 19.635]","(16.639, 17.214]","(6.58, 7.77]","(90.38, 91.913]","(300.884, 310.931]"
"(27.102, 28.22]","(1.4220000000000002, 8.96]","(11.986, 12.623]","(38.337, 60.763]","(143.357, 227.74]"
"(26.134, 27.102]","(26.33, 27.848]","(13.142, 13.544]","(127.276, 135.84]","(430.98, 457.294]"
"(20.196, 20.829]","(1.4220000000000002, 8.96]","(4.345, 6.58]","(70.452, 74.547]","(227.74, 254.254]"
"(17.438, 18.206]","(16.108, 16.639]","(17.226, 17.882]","(91.913, 95.14]","(332.406, 337.878]"
"(27.102, 28.22]","(17.214, 17.645]","(17.882, 18.424]","(104.375, 106.952]","(368.171, 373.657]"
"(14.329, 14.988]","(25.37, 26.33]","(22.309, 23.594]","(102.489, 104.375]","(373.657, 383.637]"
"(16.215, 16.809]","(20.263, 20.783]","(25.782, 32.01]","(85.861, 88.08]","(344.495, 348.656]"
"(12.862, 14.329]","(23.376, 24.113]","(10.486, 11.184]","(90.38, 91.913]","(315.05, 325.364]"
"(16.809, 17.438]","(18.992, 19.71]","(25.782, 32.01]","(100.792, 102.489]","(383.637, 393.593]"
"(26.134, 27.102]","(16.108, 16.639]","(15.425, 16.042]","(99.191, 100.792]","(344.495, 348.656]"
"(22.601, 23.761]","(26.33, 27.848]","(22.309, 23.594]","(116.708, 119.858]","(430.98, 457.294]"
"(20.829, 21.425]","(27.848, 29.592]","(11.986, 12.623]","(127.276, 135.84]","(430.98, 457.294]"
"(22.601, 23.761]","(19.71, 20.263]","(14.057, 14.832]","(100.792, 102.489]","(337.878, 344.495]"
"(27.102, 28.22]","(21.391, 21.708]","(16.042, 16.671]","(108.794, 113.124]","(373.657, 383.637]"
"(17.438, 18.206]","(20.783, 21.391]","(11.184, 11.986]","(91.913, 95.14]","(310.931, 315.05]"
"(22.601, 23.761]","(14.653, 15.242]","(19.146, 19.712]","(97.103, 99.191]","(360.328, 368.171]"
"(22.601, 23.761]","(24.113, 25.37]","(7.77, 9.437]","(113.124, 116.708]","(373.657, 383.637]"
"(18.597, 18.911]","(29.592, 36.268]","(6.58, 7.77]","(127.276, 135.84]","(393.593, 403.19]"
"(14.988, 16.215]","(15.242, 16.108]","(9.437, 10.486]","(78.741, 81.605]","(254.254, 267.502]"
"(9.92, 11.723]","(18.992, 19.71]","(6.58, 7.77]","(85.861, 88.08]","(287.232, 295.342]"
"(11.723, 12.862]","(21.391, 21.708]","(11.986, 12.623]","(91.913, 95.14]","(310.931, 315.05]"
"(16.809, 17.438]","(15.242, 16.108]","(17.226, 17.882]","(88.08, 90.38]","(325.364, 332.406]"
"(23.761, 24.705]","(27.848, 29.592]","(-1.242, 4.345]","(123.043, 127.276]","(368.171, 373.657]"
"(22.601, 23.761]","(15.242, 16.108]","(16.671, 17.226]","(100.792, 102.489]","(355.097, 360.328]"
"(28.22, 30.387]","(21.708, 22.542]","(25.782, 32.01]","(127.276, 135.84]","(457.294, 517.653]"
"(17.438, 18.206]","(18.992, 19.71]","(13.544, 14.057]","(100.792, 102.489]","(348.656, 355.097]"
"(24.705, 25.34]","(19.71, 20.263]","(9.437, 10.486]","(106.952, 108.794]","(355.097, 360.328]"
"(14.329, 14.988]","(18.992, 19.71]","(11.184, 11.986]","(83.603, 85.861]","(295.342, 300.884]"
"(25.34, 26.134]","(27.848, 29.592]","(9.437, 10.486]","(135.84, 156.227]","(430.98, 457.294]"
"(20.196, 20.829]","(23.376, 24.113]","(19.146, 19.712]","(104.375, 106.952]","(393.593, 403.19]"
"(27.102, 28.22]","(27.848, 29.592]","(22.309, 23.594]","(127.276, 135.84]","(457.294, 517.653]"
"(20.196, 20.829]","(27.848, 29.592]","(22.309, 23.594]","(108.794, 113.124]","(403.19, 416.338]"
"(4.417999999999999, 9.92]","(11.483, 12.842]","(16.671, 17.226]","(38.337, 60.763]","(143.357, 227.74]"
"(24.705, 25.34]","(15.242, 16.108]","(17.226, 17.882]","(108.794, 113.124]","(393.593, 403.19]"
"(24.705, 25.34]","(21.391, 21.708]","(16.671, 17.226]","(102.489, 104.375]","(355.097, 360.328]"
"(9.92, 11.723]","(26.33, 27.848]","(11.184, 11.986]","(108.794, 113.124]","(373.657, 383.637]"
"(12.862, 14.329]","(19.71, 20.263]","(17.882, 18.424]","(90.38, 91.913]","(332.406, 337.878]"
"(23.761, 24.705]","(27.848, 29.592]","(10.486, 11.184]","(116.708, 119.858]","(383.637, 393.593]"
"(22.601, 23.761]","(14.653, 15.242]","(23.594, 25.782]","(95.14, 97.103]","(360.328, 368.171]"
"(28.22, 30.387]","(16.108, 16.639]","(25.782, 32.01]","(106.952, 108.794]","(403.19, 416.338]"
"(27.102, 28.22]","(18.992, 19.71]","(19.146, 19.712]","(104.375, 106.952]","(368.171, 373.657]"
"(19.635, 20.196]","(21.391, 21.708]","(11.184, 11.986]","(113.124, 116.708]","(373.657, 383.637]"
"(9.92, 11.723]","(22.542, 23.376]","(14.832, 15.425]","(81.605, 83.603]","(300.884, 310.931]"
"(18.597, 18.911]","(16.108, 16.639]","(12.623, 13.142]","(81.605, 83.603]","(267.502, 279.598]"
"(18.911, 19.635]","(29.592, 36.268]","(9.437, 10.486]","(127.276, 135.84]","(416.338, 430.98]"
"(20.196, 20.829]","(20.263, 20.783]","(6.58, 7.77]","(106.952, 108.794]","(344.495, 348.656]"
"(28.22, 30.387]","(18.344, 18.992]","(12.623, 13.142]","(123.043, 127.276]","(403.19, 416.338]"
"(14.329, 14.988]","(18.992, 19.71]","(19.146, 19.712]","(85.861, 88.08]","(310.931, 315.05]"
"(25.34, 26.134]","(27.848, 29.592]","(13.544, 14.057]","(135.84, 156.227]","(430.98, 457.294]"
"(30.387, 38.612]","(21.391, 21.708]","(9.437, 10.486]","(127.276, 135.84]","(416.338, 430.98]"
"(14.988, 16.215]","(20.263, 20.783]","(13.142, 13.544]","(83.603, 85.861]","(295.342, 300.884]"
"(16.215, 16.809]","(11.483, 12.842]","(23.594, 25.782]","(70.452, 74.547]","(295.342, 300.884]"
"(24.705, 25.34]","(1.4220000000000002, 8.96]","(21.194, 22.309]","(60.763, 70.452]","(279.598, 287.232]"
"(26.134, 27.102]","(16.639, 17.214]","(9.437, 10.486]","(100.792, 102.489]","(332.406, 337.878]"
"(18.206, 18.597]","(16.639, 17.214]","(10.486, 11.184]","(90.38, 91.913]","(295.342, 300.884]"
"(20.196, 20.829]","(16.639, 17.214]","(21.194, 22.309]","(85.861, 88.08]","(332.406, 337.878]"
"(11.723, 12.862]","(16.639, 17.214]","(14.832, 15.425]","(60.763, 70.452]","(254.254, 267.502]"
"(23.761, 24.705]","(11.483, 12.842]","(14.057, 14.832]","(81.605, 83.603]","(287.232, 295.342]"
"(16.215, 16.809]","(21.708, 22.542]","(7.77, 9.437]","(85.861, 88.08]","(279.598, 287.232]"
"(20.196, 20.829]","(8.96, 11.483]","(16.042, 16.671]","(74.547, 78.741]","(279.598, 287.232]"
"(18.206, 18.597]","(21.708, 22.542]","(4.345, 6.58]","(106.952, 108.794]","(325.364, 332.406]"
"(24.705, 25.34]","(21.708, 22.542]","(21.194, 22.309]","(108.794, 113.124]","(393.593, 403.19]"
"(16.809, 17.438]","(17.645, 18.344]","(9.437, 10.486]","(88.08, 90.38]","(295.342, 300.884]"
"(14.329, 14.988]","(8.96, 11.483]","(16.042, 16.671]","(74.547, 78.741]","(267.502, 279.598]"
"(19.635, 20.196]","(18.992, 19.71]","(11.184, 11.986]","(99.191, 100.792]","(332.406, 337.878]"
"(26.134, 27.102]","(15.242, 16.108]","(11.986, 12.623]","(97.103, 99.191]","(325.364, 332.406]"
"(18.911, 19.635]","(21.708, 22.542]","(12.623, 13.142]","(102.489, 104.375]","(348.656, 355.097]"
"(30.387, 38.612]","(14.022, 14.653]","(21.194, 22.309]","(108.794, 113.124]","(383.637, 393.593]"
"(23.761, 24.705]","(29.592, 36.268]","(10.486, 11.184]","(135.84, 156.227]","(457.294, 517.653]"
"(18.206, 18.597]","(20.263, 20.783]","(13.544, 14.057]","(95.14, 97.103]","(332.406, 337.878]"
"(18.911, 19.635]","(14.022, 14.653]","(7.77, 9.437]","(74.547, 78.741]","(227.74, 254.254]"
"(22.601, 23.761]","(16.108, 16.639]","(19.146, 19.712]","(78.741, 81.605]","(287.232, 295.342]"
"(27.102, 28.22]","(20.263, 20.783]","(7.77, 9.437]","(113.124, 116.708]","(348.656, 355.097]"
"(30.387, 38.612]","(18.344, 18.992]","(11.184, 11.986]","(116.708, 119.858]","(383.637, 393.593]"
"(26.134, 27.102]","(19.71, 20.263]","(17.226, 17.882]","(104.375, 106.952]","(368.171, 373.657]"
"(25.34, 26.134]","(17.645, 18.344]","(25.782, 32.01]","(106.952, 108.794]","(383.637, 393.593]"
"(24.705, 25.34]","(22.542, 23.376]","(10.486, 11.184]","(119.858, 123.043]","(383.637, 393.593]"
"(27.102, 28.22]","(16.639, 17.214]","(-1.242, 4.345]","(104.375, 106.952]","(325.364, 332.406]"
"(11.723, 12.862]","(21.708, 22.542]","(4.345, 6.58]","(88.08, 90.38]","(279.598, 287.232]"
"(25.34, 26.134]","(22.542, 23.376]","(11.184, 11.986]","(127.276, 135.84]","(416.338, 430.98]"
