A,B,C,D,E
"(19.236, 20.376]","(6.069, 7.231]","(24.251, 25.36]","(50.127, 54.057]","(230.693, 243.17]"
"(10.118, 11.257]","(18.846, 20.007]","(27.576, 28.685]","(77.635, 81.564]","(305.552, 318.029]"
"(15.817, 16.956]","(17.684, 18.846]","(18.709, 19.818]","(81.564, 85.494]","(305.552, 318.029]"
"(11.257, 12.397]","(18.846, 20.007]","(13.168, 14.276]","(81.564, 85.494]","(280.599, 293.076]"
"(15.817, 16.956]","(23.492, 24.653]","(4.301, 5.409]","(113.001, 116.931]","(367.935, 380.411]"
"(21.515, 22.655]","(15.361, 16.523]","(17.601, 18.709]","(93.353, 97.283]","(330.505, 342.982]"
"(10.118, 11.257]","(17.684, 18.846]","(6.517, 7.626]","(73.705, 77.635]","(243.17, 255.646]"
"(29.494, 30.634]","(11.877, 13.038]","(14.276, 15.384]","(97.283, 101.212]","(342.982, 355.458]"
"(16.956, 18.096]","(13.038, 14.2]","(15.384, 16.493]","(81.564, 85.494]","(293.076, 305.552]"
"(23.795, 24.935]","(20.007, 21.169]","(10.951, 12.059]","(105.142, 109.071]","(355.458, 367.935]"
"(32.913, 34.053]","(18.846, 20.007]","(23.143, 24.251]","(124.79, 128.719]","(442.794, 455.27]"
"(8.978, 10.118]","(22.33, 23.492]","(14.276, 15.384]","(93.353, 97.283]","(342.982, 355.458]"
"(16.956, 18.096]","(25.815, 26.976]","(13.168, 14.276]","(116.931, 120.86]","(392.888, 405.364]"
"(18.096, 19.236]","(17.684, 18.846]","(8.734, 9.843]","(85.494, 89.423]","(293.076, 305.552]"
"(13.537, 14.677]","(21.169, 22.33]","(4.301, 5.409]","(93.353, 97.283]","(293.076, 305.552]"
"(26.075, 27.214]","(15.361, 16.523]","(20.926, 22.035]","(97.283, 101.212]","(367.935, 380.411]"
"(18.096, 19.236]","(15.361, 16.523]","(23.143, 24.251]","(85.494, 89.423]","(318.029, 330.505]"
"(27.214, 28.354]","(16.523, 17.684]","(16.493, 17.601]","(109.071, 113.001]","(380.411, 392.888]"
"(15.817, 16.956]","(10.715, 11.877]","(16.493, 17.601]","(65.846, 69.775]","(255.646, 268.123]"
"(21.515, 22.655]","(10.715, 11.877]","(5.409, 6.517]","(69.775, 73.705]","(243.17, 255.646]"
"(16.956, 18.096]","(14.2, 15.361]","(12.059, 13.168]","(81.564, 85.494]","(280.599, 293.076]"
"(16.956, 18.096]","(14.2, 15.361]","(14.276, 15.384]","(77.635, 81.564]","(293.076, 305.552]"
"(20.376, 21.515]","(14.2, 15.361]","(19.818, 20.926]","(85.494, 89.423]","(318.029, 330.505]"
"(22.655, 23.795]","(16.523, 17.684]","(18.709, 19.818]","(97.283, 101.212]","(355.458, 367.935]"
"(14.677, 15.817]","(18.846, 20.007]","(14.276, 15.384]","(97.283, 101.212]","(342.982, 355.458]"
"(14.677, 15.817]","(18.846, 20.007]","(13.168, 14.276]","(93.353, 97.283]","(330.505, 342.982]"
"(15.817, 16.956]","(23.492, 24.653]","(10.951, 12.059]","(101.212, 105.142]","(342.982, 355.458]"
"(18.096, 19.236]","(17.684, 18.846]","(22.035, 23.143]","(89.423, 93.353]","(342.982, 355.458]"
"(11.257, 12.397]","(16.523, 17.684]","(12.059, 13.168]","(77.635, 81.564]","(280.599, 293.076]"
"(18.096, 19.236]","(20.007, 21.169]","(22.035, 23.143]","(93.353, 97.283]","(355.458, 367.935]"
"(26.075, 27.214]","(30.461, 31.622]","(15.384, 16.493]","(152.297, 156.227]","(492.7, 505.176]"
"(11.257, 12.397]","(25.815, 26.976]","(14.276, 15.384]","(97.283, 101.212]","(342.982, 355.458]"
"(18.096, 19.236]","(21.169, 22.33]","(0.976, 2.084]","(97.283, 101.212]","(293.076, 305.552]"
"(29.494, 30.634]","(15.361, 16.523]","(13.168, 14.276]","(105.142, 109.071]","(355.458, 367.935]"
"(15.817, 16.956]","(20.007, 21.169]","(4.301, 5.409]","(85.494, 89.423]","(268.123, 280.599]"
"(13.537, 14.677]","(16.523, 17.684]","(12.059, 13.168]","(77.635, 81.564]","(268.123, 280.599]"
"(21.515, 22.655]","(15.361, 16.523]","(13.168, 14.276]","(97.283, 101.212]","(330.505, 342.982]"
"(19.236, 20.376]","(14.2, 15.361]","(2.084, 3.192]","(97.283, 101.212]","(305.552, 318.029]"
"(24.935, 26.075]","(23.492, 24.653]","(22.035, 23.143]","(116.931, 120.86]","(430.317, 442.794]"
"(10.118, 11.257]","(30.461, 31.622]","(17.601, 18.709]","(113.001, 116.931]","(392.888, 405.364]"
"(19.236, 20.376]","(18.846, 20.007]","(3.192, 4.301]","(101.212, 105.142]","(318.029, 330.505]"
"(20.376, 21.515]","(10.715, 11.877]","(16.493, 17.601]","(69.775, 73.705]","(255.646, 268.123]"
"(19.236, 20.376]","(24.653, 25.815]","(7.626, 8.734]","(124.79, 128.719]","(405.364, 417.841]"
"(14.677, 15.817]","(23.492, 24.653]","(17.601, 18.709]","(97.283, 101.212]","(355.458, 367.935]"
"(20.376, 21.515]","(16.523, 17.684]","(12.059, 13.168]","(93.353, 97.283]","(305.552, 318.029]"
"(27.214, 28.354]","(13.038, 14.2]","(18.709, 19.818]","(101.212, 105.142]","(355.458, 367.935]"
"(20.376, 21.515]","(16.523, 17.684]","(17.601, 18.709]","(85.494, 89.423]","(305.552, 318.029]"
"(20.376, 21.515]","(20.007, 21.169]","(16.493, 17.601]","(101.212, 105.142]","(367.935, 380.411]"
"(21.515, 22.655]","(18.846, 20.007]","(13.168, 14.276]","(101.212, 105.142]","(342.982, 355.458]"
"(18.096, 19.236]","(20.007, 21.169]","(13.168, 14.276]","(97.283, 101.212]","(342.982, 355.458]"
"(15.817, 16.956]","(21.169, 22.33]","(9.843, 10.951]","(93.353, 97.283]","(318.029, 330.505]"
"(21.515, 22.655]","(20.007, 21.169]","(17.601, 18.709]","(101.212, 105.142]","(342.982, 355.458]"
"(28.354, 29.494]","(16.523, 17.684]","(18.709, 19.818]","(93.353, 97.283]","(342.982, 355.458]"
"(23.795, 24.935]","(15.361, 16.523]","(23.143, 24.251]","(93.353, 97.283]","(342.982, 355.458]"
"(18.096, 19.236]","(17.684, 18.846]","(6.517, 7.626]","(89.423, 93.353]","(293.076, 305.552]"
"(26.075, 27.214]","(21.169, 22.33]","(22.035, 23.143]","(116.931, 120.86]","(417.841, 430.317]"
"(24.935, 26.075]","(18.846, 20.007]","(15.384, 16.493]","(113.001, 116.931]","(380.411, 392.888]"
"(27.214, 28.354]","(23.492, 24.653]","(-1.274, -0.133]","(124.79, 128.719]","(367.935, 380.411]"
"(7.838, 8.978]","(29.299, 30.461]","(23.143, 24.251]","(97.283, 101.212]","(367.935, 380.411]"
"(20.376, 21.515]","(22.33, 23.492]","(17.601, 18.709]","(97.283, 101.212]","(342.982, 355.458]"
"(30.634, 31.773]","(24.653, 25.815]","(22.035, 23.143]","(132.649, 136.579]","(467.747, 480.223]"
"(29.494, 30.634]","(26.976, 28.138]","(6.517, 7.626]","(140.508, 144.438]","(430.317, 442.794]"
"(19.236, 20.376]","(9.554, 10.715]","(20.926, 22.035]","(69.775, 73.705]","(280.599, 293.076]"
"(15.817, 16.956]","(13.038, 14.2]","(18.709, 19.818]","(81.564, 85.494]","(293.076, 305.552]"
"(14.677, 15.817]","(13.038, 14.2]","(14.276, 15.384]","(69.775, 73.705]","(243.17, 255.646]"
"(19.236, 20.376]","(28.138, 29.299]","(13.168, 14.276]","(120.86, 124.79]","(405.364, 417.841]"
"(19.236, 20.376]","(23.492, 24.653]","(9.843, 10.951]","(105.142, 109.071]","(342.982, 355.458]"
"(21.515, 22.655]","(11.877, 13.038]","(14.276, 15.384]","(89.423, 93.353]","(305.552, 318.029]"
"(18.096, 19.236]","(11.877, 13.038]","(28.685, 29.793]","(73.705, 77.635]","(305.552, 318.029]"
"(15.817, 16.956]","(7.231, 8.392]","(16.493, 17.601]","(54.057, 57.986]","(205.74, 218.217]"
"(18.096, 19.236]","(9.554, 10.715]","(13.168, 14.276]","(57.986, 61.916]","(218.217, 230.693]"
"(18.096, 19.236]","(31.622, 32.784]","(16.493, 17.601]","(120.86, 124.79]","(405.364, 417.841]"
"(16.956, 18.096]","(22.33, 23.492]","(20.926, 22.035]","(97.283, 101.212]","(355.458, 367.935]"
"(11.257, 12.397]","(28.138, 29.299]","(22.035, 23.143]","(113.001, 116.931]","(405.364, 417.841]"
"(18.096, 19.236]","(14.2, 15.361]","(18.709, 19.818]","(77.635, 81.564]","(293.076, 305.552]"
"(15.817, 16.956]","(21.169, 22.33]","(25.36, 26.468]","(93.353, 97.283]","(355.458, 367.935]"
"(16.956, 18.096]","(16.523, 17.684]","(23.143, 24.251]","(85.494, 89.423]","(318.029, 330.505]"
"(13.537, 14.677]","(18.846, 20.007]","(27.576, 28.685]","(81.564, 85.494]","(330.505, 342.982]"
"(22.655, 23.795]","(13.038, 14.2]","(7.626, 8.734]","(73.705, 77.635]","(243.17, 255.646]"
"(21.515, 22.655]","(1.388, 2.585]","(8.734, 9.843]","(38.22, 42.268]","(142.984, 155.834]"
"(4.385, 5.559]","(21.169, 22.33]","(2.084, 3.192]","(73.705, 77.635]","(230.693, 243.17]"
"(24.935, 26.075]","(11.877, 13.038]","(7.626, 8.734]","(93.353, 97.283]","(305.552, 318.029]"
"(20.376, 21.515]","(25.815, 26.976]","(26.468, 27.576]","(124.79, 128.719]","(455.27, 467.747]"
"(21.515, 22.655]","(17.684, 18.846]","(3.192, 4.301]","(101.212, 105.142]","(318.029, 330.505]"
"(22.655, 23.795]","(13.038, 14.2]","(17.601, 18.709]","(77.635, 81.564]","(293.076, 305.552]"
"(23.795, 24.935]","(15.361, 16.523]","(4.301, 5.409]","(89.423, 93.353]","(280.599, 293.076]"
"(12.397, 13.537]","(24.653, 25.815]","(10.951, 12.059]","(105.142, 109.071]","(355.458, 367.935]"
"(28.354, 29.494]","(22.33, 23.492]","(10.951, 12.059]","(120.86, 124.79]","(392.888, 405.364]"
"(14.677, 15.817]","(7.231, 8.392]","(22.035, 23.143]","(50.127, 54.057]","(218.217, 230.693]"
"(16.956, 18.096]","(25.815, 26.976]","(12.059, 13.168]","(116.931, 120.86]","(392.888, 405.364]"
"(23.795, 24.935]","(20.007, 21.169]","(12.059, 13.168]","(105.142, 109.071]","(342.982, 355.458]"
"(8.978, 10.118]","(35.107, 36.268]","(22.035, 23.143]","(124.79, 128.719]","(442.794, 455.27]"
"(28.354, 29.494]","(15.361, 16.523]","(12.059, 13.168]","(89.423, 93.353]","(305.552, 318.029]"
"(15.817, 16.956]","(25.815, 26.976]","(15.384, 16.493]","(116.931, 120.86]","(405.364, 417.841]"
"(15.817, 16.956]","(18.846, 20.007]","(17.601, 18.709]","(85.494, 89.423]","(305.552, 318.029]"
"(34.053, 35.193]","(13.038, 14.2]","(12.059, 13.168]","(101.212, 105.142]","(342.982, 355.458]"
"(10.118, 11.257]","(17.684, 18.846]","(18.709, 19.818]","(85.494, 89.423]","(318.029, 330.505]"
"(8.978, 10.118]","(16.523, 17.684]","(9.843, 10.951]","(73.705, 77.635]","(255.646, 268.123]"
"(21.515, 22.655]","(20.007, 21.169]","(7.626, 8.734]","(116.931, 120.86]","(380.411, 392.888]"
"(13.537, 14.677]","(9.554, 10.715]","(16.493, 17.601]","(61.916, 65.846]","(230.693, 243.17]"
"(13.537, 14.677]","(25.815, 26.976]","(20.926, 22.035]","(105.142, 109.071]","(367.935, 380.411]"
"(18.096, 19.236]","(16.523, 17.684]","(22.035, 23.143]","(89.423, 93.353]","(342.982, 355.458]"
"(21.515, 22.655]","(25.815, 26.976]","(12.059, 13.168]","(120.86, 124.79]","(405.364, 417.841]"
"(18.096, 19.236]","(14.2, 15.361]","(8.734, 9.843]","(85.494, 89.423]","(280.599, 293.076]"
"(22.655, 23.795]","(31.622, 32.784]","(17.601, 18.709]","(144.438, 148.368]","(480.223, 492.7]"
"(11.257, 12.397]","(14.2, 15.361]","(17.601, 18.709]","(69.775, 73.705]","(268.123, 280.599]"
"(27.214, 28.354]","(18.846, 20.007]","(14.276, 15.384]","(109.071, 113.001]","(380.411, 392.888]"
"(8.978, 10.118]","(9.554, 10.715]","(7.626, 8.734]","(54.057, 57.986]","(193.264, 205.74]"
"(20.376, 21.515]","(16.523, 17.684]","(2.084, 3.192]","(93.353, 97.283]","(280.599, 293.076]"
"(29.494, 30.634]","(20.007, 21.169]","(14.276, 15.384]","(120.86, 124.79]","(417.841, 430.317]"
"(15.817, 16.956]","(23.492, 24.653]","(15.384, 16.493]","(105.142, 109.071]","(367.935, 380.411]"
"(24.935, 26.075]","(24.653, 25.815]","(15.384, 16.493]","(128.719, 132.649]","(430.317, 442.794]"
"(13.537, 14.677]","(14.2, 15.361]","(19.818, 20.926]","(81.564, 85.494]","(305.552, 318.029]"
"(11.257, 12.397]","(20.007, 21.169]","(17.601, 18.709]","(81.564, 85.494]","(293.076, 305.552]"
"(7.838, 8.978]","(15.361, 16.523]","(9.843, 10.951]","(65.846, 69.775]","(230.693, 243.17]"
"(15.817, 16.956]","(22.33, 23.492]","(14.276, 15.384]","(89.423, 93.353]","(330.505, 342.982]"
"(29.494, 30.634]","(21.169, 22.33]","(10.951, 12.059]","(120.86, 124.79]","(405.364, 417.841]"
"(21.515, 22.655]","(18.846, 20.007]","(25.36, 26.468]","(93.353, 97.283]","(355.458, 367.935]"
"(23.795, 24.935]","(29.299, 30.461]","(15.384, 16.493]","(132.649, 136.579]","(455.27, 467.747]"
"(37.472, 38.612]","(24.653, 25.815]","(15.384, 16.493]","(152.297, 156.227]","(505.176, 517.653]"
"(20.376, 21.515]","(21.169, 22.33]","(6.517, 7.626]","(97.283, 101.212]","(318.029, 330.505]"
"(18.096, 19.236]","(16.523, 17.684]","(17.601, 18.709]","(93.353, 97.283]","(342.982, 355.458]"
"(20.376, 21.515]","(13.038, 14.2]","(4.301, 5.409]","(89.423, 93.353]","(293.076, 305.552]"
"(24.935, 26.075]","(22.33, 23.492]","(13.168, 14.276]","(120.86, 124.79]","(405.364, 417.841]"
"(19.236, 20.376]","(10.715, 11.877]","(18.709, 19.818]","(77.635, 81.564]","(293.076, 305.552]"
"(21.515, 22.655]","(21.169, 22.33]","(0.976, 2.084]","(105.142, 109.071]","(318.029, 330.505]"
"(18.096, 19.236]","(29.299, 30.461]","(15.384, 16.493]","(136.579, 140.508]","(455.27, 467.747]"
"(19.236, 20.376]","(13.038, 14.2]","(16.493, 17.601]","(73.705, 77.635]","(255.646, 268.123]"
"(28.354, 29.494]","(26.976, 28.138]","(16.493, 17.601]","(148.368, 152.297]","(492.7, 505.176]"
"(16.956, 18.096]","(14.2, 15.361]","(9.843, 10.951]","(81.564, 85.494]","(280.599, 293.076]"
"(21.515, 22.655]","(20.007, 21.169]","(6.517, 7.626]","(109.071, 113.001]","(355.458, 367.935]"
"(18.096, 19.236]","(17.684, 18.846]","(16.493, 17.601]","(85.494, 89.423]","(305.552, 318.029]"
"(20.376, 21.515]","(14.2, 15.361]","(17.601, 18.709]","(89.423, 93.353]","(330.505, 342.982]"
"(13.537, 14.677]","(22.33, 23.492]","(24.251, 25.36]","(97.283, 101.212]","(367.935, 380.411]"
"(20.376, 21.515]","(11.877, 13.038]","(6.517, 7.626]","(81.564, 85.494]","(255.646, 268.123]"
"(19.236, 20.376]","(23.492, 24.653]","(13.168, 14.276]","(113.001, 116.931]","(380.411, 392.888]"
"(24.935, 26.075]","(17.684, 18.846]","(14.276, 15.384]","(105.142, 109.071]","(367.935, 380.411]"
"(18.096, 19.236]","(13.038, 14.2]","(10.951, 12.059]","(77.635, 81.564]","(268.123, 280.599]"
"(26.075, 27.214]","(17.684, 18.846]","(22.035, 23.143]","(101.212, 105.142]","(380.411, 392.888]"
"(28.354, 29.494]","(20.007, 21.169]","(16.493, 17.601]","(116.931, 120.86]","(405.364, 417.841]"
"(21.515, 22.655]","(24.653, 25.815]","(4.301, 5.409]","(116.931, 120.86]","(367.935, 380.411]"
"(20.376, 21.515]","(14.2, 15.361]","(15.384, 16.493]","(73.705, 77.635]","(268.123, 280.599]"
"(21.515, 22.655]","(24.653, 25.815]","(12.059, 13.168]","(116.931, 120.86]","(392.888, 405.364]"
"(24.935, 26.075]","(11.877, 13.038]","(6.517, 7.626]","(85.494, 89.423]","(268.123, 280.599]"
"(19.236, 20.376]","(16.523, 17.684]","(6.517, 7.626]","(89.423, 93.353]","(293.076, 305.552]"
"(27.214, 28.354]","(3.746, 4.908]","(12.059, 13.168]","(57.986, 61.916]","(218.217, 230.693]"
"(26.075, 27.214]","(25.815, 26.976]","(12.059, 13.168]","(132.649, 136.579]","(442.794, 455.27]"
"(20.376, 21.515]","(8.392, 9.554]","(5.409, 6.517]","(69.775, 73.705]","(218.217, 230.693]"
"(16.956, 18.096]","(15.361, 16.523]","(16.493, 17.601]","(93.353, 97.283]","(330.505, 342.982]"
"(27.214, 28.354]","(16.523, 17.684]","(17.601, 18.709]","(105.142, 109.071]","(367.935, 380.411]"
"(13.537, 14.677]","(24.653, 25.815]","(23.143, 24.251]","(101.212, 105.142]","(367.935, 380.411]"
"(15.817, 16.956]","(20.007, 21.169]","(30.902, 32.01]","(85.494, 89.423]","(342.982, 355.458]"
"(12.397, 13.537]","(22.33, 23.492]","(9.843, 10.951]","(89.423, 93.353]","(305.552, 318.029]"
"(15.817, 16.956]","(18.846, 20.007]","(30.902, 32.01]","(101.212, 105.142]","(380.411, 392.888]"
"(26.075, 27.214]","(15.361, 16.523]","(15.384, 16.493]","(97.283, 101.212]","(342.982, 355.458]"
"(22.655, 23.795]","(25.815, 26.976]","(22.035, 23.143]","(116.931, 120.86]","(430.317, 442.794]"
"(20.376, 21.515]","(28.138, 29.299]","(10.951, 12.059]","(132.649, 136.579]","(430.317, 442.794]"
"(22.655, 23.795]","(20.007, 21.169]","(14.276, 15.384]","(101.212, 105.142]","(342.982, 355.458]"
"(27.214, 28.354]","(21.169, 22.33]","(15.384, 16.493]","(109.071, 113.001]","(380.411, 392.888]"
"(16.956, 18.096]","(20.007, 21.169]","(10.951, 12.059]","(89.423, 93.353]","(305.552, 318.029]"
"(22.655, 23.795]","(14.2, 15.361]","(18.709, 19.818]","(97.283, 101.212]","(355.458, 367.935]"
"(22.655, 23.795]","(23.492, 24.653]","(8.734, 9.843]","(113.001, 116.931]","(367.935, 380.411]"
"(18.096, 19.236]","(29.299, 30.461]","(6.517, 7.626]","(124.79, 128.719]","(392.888, 405.364]"
"(14.677, 15.817]","(15.361, 16.523]","(9.843, 10.951]","(77.635, 81.564]","(255.646, 268.123]"
"(11.257, 12.397]","(18.846, 20.007]","(7.626, 8.734]","(85.494, 89.423]","(280.599, 293.076]"
"(11.257, 12.397]","(21.169, 22.33]","(12.059, 13.168]","(89.423, 93.353]","(305.552, 318.029]"
"(16.956, 18.096]","(15.361, 16.523]","(17.601, 18.709]","(85.494, 89.423]","(318.029, 330.505]"
"(23.795, 24.935]","(28.138, 29.299]","(-1.274, -0.133]","(120.86, 124.79]","(367.935, 380.411]"
"(22.655, 23.795]","(15.361, 16.523]","(16.493, 17.601]","(101.212, 105.142]","(355.458, 367.935]"
"(29.494, 30.634]","(21.169, 22.33]","(26.468, 27.576]","(132.649, 136.579]","(467.747, 480.223]"
"(16.956, 18.096]","(18.846, 20.007]","(13.168, 14.276]","(97.283, 101.212]","(342.982, 355.458]"
"(24.935, 26.075]","(20.007, 21.169]","(9.843, 10.951]","(105.142, 109.071]","(355.458, 367.935]"
"(13.537, 14.677]","(18.846, 20.007]","(10.951, 12.059]","(85.494, 89.423]","(293.076, 305.552]"
"(24.935, 26.075]","(28.138, 29.299]","(8.734, 9.843]","(136.579, 140.508]","(442.794, 455.27]"
"(20.376, 21.515]","(23.492, 24.653]","(18.709, 19.818]","(105.142, 109.071]","(392.888, 405.364]"
"(26.075, 27.214]","(28.138, 29.299]","(22.035, 23.143]","(132.649, 136.579]","(455.27, 467.747]"
"(19.236, 20.376]","(26.976, 28.138]","(23.143, 24.251]","(109.071, 113.001]","(405.364, 417.841]"
"(4.385, 5.559]","(11.877, 13.038]","(16.493, 17.601]","(42.268, 46.198]","(180.787, 193.264]"
"(24.935, 26.075]","(15.361, 16.523]","(17.601, 18.709]","(109.071, 113.001]","(392.888, 405.364]"
"(23.795, 24.935]","(21.169, 22.33]","(16.493, 17.601]","(101.212, 105.142]","(355.458, 367.935]"
"(8.978, 10.118]","(26.976, 28.138]","(10.951, 12.059]","(109.071, 113.001]","(367.935, 380.411]"
"(13.537, 14.677]","(18.846, 20.007]","(17.601, 18.709]","(89.423, 93.353]","(330.505, 342.982]"
"(23.795, 24.935]","(26.976, 28.138]","(9.843, 10.951]","(116.931, 120.86]","(392.888, 405.364]"
"(22.655, 23.795]","(14.2, 15.361]","(24.251, 25.36]","(93.353, 97.283]","(355.458, 367.935]"
"(29.494, 30.634]","(15.361, 16.523]","(28.685, 29.793]","(105.142, 109.071]","(405.364, 417.841]"
"(27.214, 28.354]","(18.846, 20.007]","(18.709, 19.818]","(105.142, 109.071]","(367.935, 380.411]"
"(19.236, 20.376]","(21.169, 22.33]","(10.951, 12.059]","(113.001, 116.931]","(367.935, 380.411]"
"(10.118, 11.257]","(22.33, 23.492]","(14.276, 15.384]","(81.564, 85.494]","(293.076, 305.552]"
"(18.096, 19.236]","(15.361, 16.523]","(12.059, 13.168]","(81.564, 85.494]","(268.123, 280.599]"
"(19.236, 20.376]","(29.299, 30.461]","(9.843, 10.951]","(128.719, 132.649]","(417.841, 430.317]"
"(19.236, 20.376]","(20.007, 21.169]","(6.517, 7.626]","(105.142, 109.071]","(342.982, 355.458]"
"(28.354, 29.494]","(17.684, 18.846]","(12.059, 13.168]","(120.86, 124.79]","(405.364, 417.841]"
"(13.537, 14.677]","(18.846, 20.007]","(18.709, 19.818]","(85.494, 89.423]","(305.552, 318.029]"
"(24.935, 26.075]","(26.976, 28.138]","(13.168, 14.276]","(136.579, 140.508]","(442.794, 455.27]"
"(31.773, 32.913]","(21.169, 22.33]","(9.843, 10.951]","(124.79, 128.719]","(417.841, 430.317]"
"(15.817, 16.956]","(20.007, 21.169]","(12.059, 13.168]","(81.564, 85.494]","(293.076, 305.552]"
"(15.817, 16.956]","(11.877, 13.038]","(23.143, 24.251]","(69.775, 73.705]","(293.076, 305.552]"
"(24.935, 26.075]","(6.069, 7.231]","(20.926, 22.035]","(69.775, 73.705]","(268.123, 280.599]"
"(26.075, 27.214]","(16.523, 17.684]","(8.734, 9.843]","(97.283, 101.212]","(330.505, 342.982]"
"(18.096, 19.236]","(16.523, 17.684]","(10.951, 12.059]","(89.423, 93.353]","(293.076, 305.552]"
"(20.376, 21.515]","(16.523, 17.684]","(20.926, 22.035]","(85.494, 89.423]","(330.505, 342.982]"
"(11.257, 12.397]","(16.523, 17.684]","(14.276, 15.384]","(69.775, 73.705]","(255.646, 268.123]"
"(23.795, 24.935]","(11.877, 13.038]","(14.276, 15.384]","(81.564, 85.494]","(280.599, 293.076]"
"(15.817, 16.956]","(21.169, 22.33]","(8.734, 9.843]","(85.494, 89.423]","(280.599, 293.076]"
"(19.236, 20.376]","(10.715, 11.877]","(15.384, 16.493]","(73.705, 77.635]","(268.123, 280.599]"
"(18.096, 19.236]","(21.169, 22.33]","(5.409, 6.517]","(105.142, 109.071]","(330.505, 342.982]"
"(24.935, 26.075]","(22.33, 23.492]","(22.035, 23.143]","(113.001, 116.931]","(392.888, 405.364]"
"(16.956, 18.096]","(17.684, 18.846]","(8.734, 9.843]","(85.494, 89.423]","(293.076, 305.552]"
"(13.537, 14.677]","(10.715, 11.877]","(15.384, 16.493]","(73.705, 77.635]","(268.123, 280.599]"
"(19.236, 20.376]","(18.846, 20.007]","(10.951, 12.059]","(97.283, 101.212]","(330.505, 342.982]"
"(26.075, 27.214]","(15.361, 16.523]","(10.951, 12.059]","(93.353, 97.283]","(318.029, 330.505]"
"(18.096, 19.236]","(21.169, 22.33]","(12.059, 13.168]","(101.212, 105.142]","(342.982, 355.458]"
"(30.634, 31.773]","(13.038, 14.2]","(20.926, 22.035]","(105.142, 109.071]","(380.411, 392.888]"
"(23.795, 24.935]","(30.461, 31.622]","(10.951, 12.059]","(144.438, 148.368]","(467.747, 480.223]"
"(18.096, 19.236]","(20.007, 21.169]","(13.168, 14.276]","(93.353, 97.283]","(330.505, 342.982]"
"(19.236, 20.376]","(14.2, 15.361]","(8.734, 9.843]","(73.705, 77.635]","(243.17, 255.646]"
"(22.655, 23.795]","(15.361, 16.523]","(18.709, 19.818]","(77.635, 81.564]","(293.076, 305.552]"
"(27.214, 28.354]","(20.007, 21.169]","(8.734, 9.843]","(113.001, 116.931]","(342.982, 355.458]"
"(32.913, 34.053]","(17.684, 18.846]","(10.951, 12.059]","(113.001, 116.931]","(380.411, 392.888]"
"(26.075, 27.214]","(18.846, 20.007]","(16.493, 17.601]","(105.142, 109.071]","(367.935, 380.411]"
"(24.935, 26.075]","(17.684, 18.846]","(25.36, 26.468]","(105.142, 109.071]","(380.411, 392.888]"
"(23.795, 24.935]","(22.33, 23.492]","(10.951, 12.059]","(116.931, 120.86]","(380.411, 392.888]"
"(26.075, 27.214]","(16.523, 17.684]","(3.192, 4.301]","(101.212, 105.142]","(318.029, 330.505]"
"(11.257, 12.397]","(21.169, 22.33]","(5.409, 6.517]","(85.494, 89.423]","(280.599, 293.076]"
"(24.935, 26.075]","(22.33, 23.492]","(10.951, 12.059]","(128.719, 132.649]","(430.317, 442.794]"
"(19.236, 20.376]","(16.523, 17.684]","(7.626, 8.734]","(93.353, 97.283]","(305.552, 318.029]"
"(26.075, 27.214]","(21.169, 22.33]","(14.276, 15.384]","(109.071, 113.001]","(367.935, 380.411]"
