A,B,C,D,E
"(16.055, 16.538]","(17.645, 18.221]","(19.206, 19.712]","(81.605, 82.94]","(312.936, 316.667]"
"(11.257, 12.348]","(19.206, 19.801]","(13.544, 13.937]","(81.605, 82.94]","(287.232, 293.886]"
"(16.055, 16.538]","(23.42, 24.113]","(3.457, 5.63]","(113.443, 116.708]","(366.654, 370.806]"
"(21.933, 22.368]","(15.107, 15.86]","(17.707, 18.145]","(91.913, 94.695]","(336.035, 342.225]"
"(9.585, 11.257]","(18.221, 18.824]","(5.63, 7.18]","(72.338, 75.417]","(221.823, 245.284]"
"(28.869, 30.576]","(12.084, 13.102]","(13.937, 14.625]","(96.525, 98.191]","(342.225, 345.822]"
"(16.538, 17.005]","(13.102, 14.193]","(16.17, 16.671]","(82.94, 84.534]","(293.886, 297.851]"
"(23.195, 24.083]","(19.801, 20.349]","(11.159, 11.629]","(105.597, 108.171]","(355.097, 359.36]"
"(30.576, 38.612]","(19.206, 19.801]","(22.803, 23.991]","(124.738, 128.154]","(434.858, 464.012]"
"(9.585, 11.257]","(22.808, 23.42]","(14.625, 15.277]","(94.695, 96.525]","(342.225, 345.822]"
"(17.005, 17.593]","(26.049, 26.993]","(13.159, 13.544]","(116.708, 119.663]","(393.593, 398.776]"
"(17.593, 18.301]","(18.221, 18.824]","(8.621, 9.7]","(88.624, 90.818]","(297.851, 303.581]"
"(14.412, 14.988]","(21.2, 21.597]","(3.457, 5.63]","(94.695, 96.525]","(293.886, 297.851]"
"(25.889, 26.78]","(15.107, 15.86]","(20.877, 22.05]","(99.483, 100.938]","(370.806, 376.202]"
"(18.836, 19.423]","(15.107, 15.86]","(22.803, 23.991]","(84.534, 87.093]","(325.364, 331.496]"
"(27.434, 28.869]","(17.269, 17.645]","(16.671, 17.144]","(108.171, 111.725]","(376.202, 386.426]"
"(16.538, 17.005]","(10.939, 12.084]","(16.17, 16.671]","(59.641, 69.191]","(245.284, 261.419]"
"(21.933, 22.368]","(10.939, 12.084]","(5.63, 7.18]","(72.338, 75.417]","(221.823, 245.284]"
"(17.005, 17.593]","(14.653, 15.107]","(12.701, 13.159]","(84.534, 87.093]","(281.131, 287.232]"
"(17.005, 17.593]","(14.193, 14.653]","(15.277, 15.694]","(79.439, 81.605]","(297.851, 303.581]"
"(21.05, 21.425]","(14.193, 14.653]","(19.712, 20.877]","(88.624, 90.818]","(325.364, 331.496]"
"(23.195, 24.083]","(17.645, 18.221]","(18.62, 19.206]","(99.483, 100.938]","(359.36, 366.654]"
"(14.412, 14.988]","(19.206, 19.801]","(13.937, 14.625]","(96.525, 98.191]","(342.225, 345.822]"
"(14.412, 14.988]","(19.206, 19.801]","(13.544, 13.937]","(91.913, 94.695]","(331.496, 336.035]"
"(16.055, 16.538]","(24.113, 25.263]","(11.159, 11.629]","(102.489, 103.951]","(342.225, 345.822]"
"(18.836, 19.423]","(17.645, 18.221]","(22.803, 23.991]","(88.624, 90.818]","(342.225, 345.822]"
"(11.257, 12.348]","(16.752, 17.269]","(12.313, 12.701]","(79.439, 81.605]","(287.232, 293.886]"
"(18.301, 18.597]","(20.349, 20.783]","(22.05, 22.803]","(96.525, 98.191]","(355.097, 359.36]"
"(25.889, 26.78]","(29.728, 36.268]","(16.17, 16.671]","(138.214, 156.227]","(464.012, 517.653]"
"(11.257, 12.348]","(25.263, 26.049]","(14.625, 15.277]","(98.191, 99.483]","(345.822, 349.438]"
"(18.301, 18.597]","(21.2, 21.597]","(-1.242, 3.457]","(98.191, 99.483]","(293.886, 297.851]"
"(30.576, 38.612]","(15.86, 16.441]","(13.159, 13.544]","(108.171, 111.725]","(366.654, 370.806]"
"(16.055, 16.538]","(20.349, 20.783]","(3.457, 5.63]","(87.093, 88.624]","(273.985, 281.131]"
"(14.412, 14.988]","(17.269, 17.645]","(12.313, 12.701]","(79.439, 81.605]","(273.985, 281.131]"
"(21.425, 21.933]","(15.86, 16.441]","(13.544, 13.937]","(98.191, 99.483]","(331.496, 336.035]"
"(19.876, 20.468]","(14.653, 15.107]","(-1.242, 3.457]","(99.483, 100.938]","(303.581, 312.936]"
"(24.783, 25.34]","(23.42, 24.113]","(22.05, 22.803]","(116.708, 119.663]","(422.0, 434.858]"
"(9.585, 11.257]","(29.728, 36.268]","(18.145, 18.62]","(113.443, 116.708]","(398.776, 413.064]"
"(19.876, 20.468]","(19.206, 19.801]","(3.457, 5.63]","(102.489, 103.951]","(316.667, 325.364]"
"(20.468, 21.05]","(10.939, 12.084]","(16.671, 17.144]","(72.338, 75.417]","(261.419, 273.985]"
"(19.423, 19.876]","(25.263, 26.049]","(8.621, 9.7]","(124.738, 128.154]","(398.776, 413.064]"
"(14.988, 16.055]","(23.42, 24.113]","(18.145, 18.62]","(99.483, 100.938]","(355.097, 359.36]"
"(21.05, 21.425]","(16.441, 16.752]","(12.313, 12.701]","(91.913, 94.695]","(303.581, 312.936]"
"(26.78, 27.434]","(13.102, 14.193]","(19.206, 19.712]","(103.951, 105.597]","(366.654, 370.806]"
"(20.468, 21.05]","(16.752, 17.269]","(17.707, 18.145]","(84.534, 87.093]","(303.581, 312.936]"
"(20.468, 21.05]","(20.349, 20.783]","(17.144, 17.707]","(102.489, 103.951]","(366.654, 370.806]"
"(21.933, 22.368]","(18.824, 19.206]","(13.159, 13.544]","(100.938, 102.489]","(342.225, 345.822]"
"(18.597, 18.836]","(20.783, 21.2]","(13.544, 13.937]","(100.938, 102.489]","(342.225, 345.822]"
"(14.988, 16.055]","(21.597, 22.128]","(9.7, 10.486]","(94.695, 96.525]","(316.667, 325.364]"
"(21.425, 21.933]","(20.783, 21.2]","(17.707, 18.145]","(100.938, 102.489]","(355.097, 359.36]"
"(28.869, 30.576]","(17.269, 17.645]","(19.206, 19.712]","(96.525, 98.191]","(349.438, 355.097]"
"(23.195, 24.083]","(15.86, 16.441]","(22.803, 23.991]","(94.695, 96.525]","(349.438, 355.097]"
"(18.597, 18.836]","(17.645, 18.221]","(7.18, 8.621]","(90.818, 91.913]","(293.886, 297.851]"
"(26.78, 27.434]","(21.2, 21.597]","(22.05, 22.803]","(116.708, 119.663]","(422.0, 434.858]"
"(25.34, 25.889]","(19.206, 19.801]","(15.277, 15.694]","(113.443, 116.708]","(386.426, 393.593]"
"(26.78, 27.434]","(23.42, 24.113]","(-1.242, 3.457]","(128.154, 138.214]","(370.806, 376.202]"
"(4.417999999999999, 9.585]","(28.133, 29.728]","(22.803, 23.991]","(98.191, 99.483]","(370.806, 376.202]"
"(21.05, 21.425]","(22.128, 22.808]","(17.707, 18.145]","(98.191, 99.483]","(349.438, 355.097]"
"(30.576, 38.612]","(25.263, 26.049]","(22.05, 22.803]","(128.154, 138.214]","(464.012, 517.653]"
"(28.869, 30.576]","(26.993, 28.133]","(5.63, 7.18]","(138.214, 156.227]","(434.858, 464.012]"
"(19.423, 19.876]","(8.39, 10.939]","(20.877, 22.05]","(69.191, 72.338]","(281.131, 287.232]"
"(16.055, 16.538]","(13.102, 14.193]","(18.62, 19.206]","(81.605, 82.94]","(293.886, 297.851]"
"(14.988, 16.055]","(13.102, 14.193]","(15.277, 15.694]","(69.191, 72.338]","(245.284, 261.419]"
"(19.423, 19.876]","(28.133, 29.728]","(13.544, 13.937]","(121.978, 124.738]","(398.776, 413.064]"
"(19.423, 19.876]","(23.42, 24.113]","(10.486, 11.159]","(108.171, 111.725]","(345.822, 349.438]"
"(22.368, 23.195]","(12.084, 13.102]","(13.937, 14.625]","(88.624, 90.818]","(312.936, 316.667]"
"(18.597, 18.836]","(12.084, 13.102]","(26.367, 32.01]","(72.338, 75.417]","(316.667, 325.364]"
"(14.988, 16.055]","(1.4220000000000002, 8.39]","(16.671, 17.144]","(38.337, 59.641]","(143.357, 221.823]"
"(18.301, 18.597]","(8.39, 10.939]","(13.159, 13.544]","(59.641, 69.191]","(221.823, 245.284]"
"(18.597, 18.836]","(29.728, 36.268]","(16.671, 17.144]","(121.978, 124.738]","(413.064, 422.0]"
"(16.538, 17.005]","(22.128, 22.808]","(20.877, 22.05]","(100.938, 102.489]","(355.097, 359.36]"
"(11.257, 12.348]","(28.133, 29.728]","(22.05, 22.803]","(113.443, 116.708]","(398.776, 413.064]"
"(18.597, 18.836]","(14.193, 14.653]","(19.712, 20.877]","(79.439, 81.605]","(297.851, 303.581]"
"(16.538, 17.005]","(21.597, 22.128]","(26.367, 32.01]","(91.913, 94.695]","(355.097, 359.36]"
"(17.593, 18.301]","(17.269, 17.645]","(22.803, 23.991]","(87.093, 88.624]","(325.364, 331.496]"
"(13.746, 14.412]","(18.824, 19.206]","(26.367, 32.01]","(81.605, 82.94]","(331.496, 336.035]"
"(23.195, 24.083]","(13.102, 14.193]","(7.18, 8.621]","(75.417, 79.439]","(245.284, 261.419]"
"(21.933, 22.368]","(1.4220000000000002, 8.39]","(8.621, 9.7]","(38.337, 59.641]","(143.357, 221.823]"
"(4.417999999999999, 9.585]","(21.2, 21.597]","(-1.242, 3.457]","(72.338, 75.417]","(221.823, 245.284]"
"(25.34, 25.889]","(12.084, 13.102]","(7.18, 8.621]","(94.695, 96.525]","(303.581, 312.936]"
"(20.468, 21.05]","(26.049, 26.993]","(26.367, 32.01]","(124.738, 128.154]","(434.858, 464.012]"
"(22.368, 23.195]","(18.221, 18.824]","(-1.242, 3.457]","(102.489, 103.951]","(325.364, 331.496]"
"(23.195, 24.083]","(13.102, 14.193]","(18.145, 18.62]","(79.439, 81.605]","(293.886, 297.851]"
"(24.083, 24.783]","(16.441, 16.752]","(3.457, 5.63]","(90.818, 91.913]","(287.232, 293.886]"
"(12.348, 13.746]","(25.263, 26.049]","(11.159, 11.629]","(108.171, 111.725]","(355.097, 359.36]"
"(28.869, 30.576]","(22.128, 22.808]","(11.629, 12.313]","(121.978, 124.738]","(398.776, 413.064]"
"(14.988, 16.055]","(1.4220000000000002, 8.39]","(22.05, 22.803]","(38.337, 59.641]","(221.823, 245.284]"
"(17.593, 18.301]","(26.049, 26.993]","(12.313, 12.701]","(116.708, 119.663]","(398.776, 413.064]"
"(24.083, 24.783]","(19.801, 20.349]","(12.701, 13.159]","(105.597, 108.171]","(349.438, 355.097]"
"(9.585, 11.257]","(29.728, 36.268]","(22.803, 23.991]","(124.738, 128.154]","(434.858, 464.012]"
"(27.434, 28.869]","(15.107, 15.86]","(12.701, 13.159]","(90.818, 91.913]","(303.581, 312.936]"
"(16.055, 16.538]","(26.049, 26.993]","(15.694, 16.17]","(119.663, 121.978]","(398.776, 413.064]"
"(16.538, 17.005]","(19.206, 19.801]","(17.707, 18.145]","(84.534, 87.093]","(312.936, 316.667]"
"(30.576, 38.612]","(12.084, 13.102]","(12.313, 12.701]","(103.951, 105.597]","(345.822, 349.438]"
"(9.585, 11.257]","(18.221, 18.824]","(18.62, 19.206]","(87.093, 88.624]","(316.667, 325.364]"
"(4.417999999999999, 9.585]","(17.269, 17.645]","(10.486, 11.159]","(72.338, 75.417]","(261.419, 273.985]"
"(21.933, 22.368]","(20.783, 21.2]","(7.18, 8.621]","(119.663, 121.978]","(376.202, 386.426]"
"(13.746, 14.412]","(8.39, 10.939]","(16.671, 17.144]","(59.641, 69.191]","(221.823, 245.284]"
"(13.746, 14.412]","(26.049, 26.993]","(20.877, 22.05]","(103.951, 105.597]","(376.202, 386.426]"
"(18.597, 18.836]","(16.441, 16.752]","(22.05, 22.803]","(90.818, 91.913]","(345.822, 349.438]"
"(21.425, 21.933]","(25.263, 26.049]","(12.701, 13.159]","(121.978, 124.738]","(413.064, 422.0]"
"(18.301, 18.597]","(14.653, 15.107]","(8.621, 9.7]","(87.093, 88.624]","(287.232, 293.886]"
"(23.195, 24.083]","(29.728, 36.268]","(18.145, 18.62]","(138.214, 156.227]","(464.012, 517.653]"
"(11.257, 12.348]","(14.653, 15.107]","(18.145, 18.62]","(69.191, 72.338]","(261.419, 273.985]"
"(27.434, 28.869]","(19.801, 20.349]","(14.625, 15.277]","(111.725, 113.443]","(376.202, 386.426]"
"(4.417999999999999, 9.585]","(8.39, 10.939]","(7.18, 8.621]","(38.337, 59.641]","(143.357, 221.823]"
"(20.468, 21.05]","(16.752, 17.269]","(-1.242, 3.457]","(91.913, 94.695]","(287.232, 293.886]"
"(28.869, 30.576]","(20.783, 21.2]","(14.625, 15.277]","(121.978, 124.738]","(413.064, 422.0]"
"(16.538, 17.005]","(24.113, 25.263]","(15.277, 15.694]","(108.171, 111.725]","(370.806, 376.202]"
"(25.34, 25.889]","(25.263, 26.049]","(16.17, 16.671]","(128.154, 138.214]","(422.0, 434.858]"
"(12.348, 13.746]","(14.193, 14.653]","(19.712, 20.877]","(82.94, 84.534]","(303.581, 312.936]"
"(11.257, 12.348]","(20.349, 20.783]","(18.62, 19.206]","(82.94, 84.534]","(297.851, 303.581]"
"(4.417999999999999, 9.585]","(16.441, 16.752]","(9.7, 10.486]","(69.191, 72.338]","(221.823, 245.284]"
"(16.538, 17.005]","(22.808, 23.42]","(15.277, 15.694]","(91.913, 94.695]","(325.364, 331.496]"
"(28.869, 30.576]","(20.783, 21.2]","(10.486, 11.159]","(121.978, 124.738]","(398.776, 413.064]"
"(21.933, 22.368]","(18.824, 19.206]","(23.991, 26.367]","(94.695, 96.525]","(359.36, 366.654]"
"(24.083, 24.783]","(29.728, 36.268]","(16.17, 16.671]","(128.154, 138.214]","(434.858, 464.012]"
"(30.576, 38.612]","(24.113, 25.263]","(15.277, 15.694]","(138.214, 156.227]","(464.012, 517.653]"
"(21.05, 21.425]","(21.597, 22.128]","(5.63, 7.18]","(99.483, 100.938]","(316.667, 325.364]"
"(18.301, 18.597]","(17.645, 18.221]","(18.145, 18.62]","(96.525, 98.191]","(345.822, 349.438]"
"(21.05, 21.425]","(13.102, 14.193]","(3.457, 5.63]","(90.818, 91.913]","(293.886, 297.851]"
"(25.889, 26.78]","(22.808, 23.42]","(13.937, 14.625]","(119.663, 121.978]","(413.064, 422.0]"
"(19.876, 20.468]","(8.39, 10.939]","(18.62, 19.206]","(75.417, 79.439]","(297.851, 303.581]"
"(21.933, 22.368]","(22.128, 22.808]","(-1.242, 3.457]","(105.597, 108.171]","(325.364, 331.496]"
"(18.301, 18.597]","(29.728, 36.268]","(16.17, 16.671]","(138.214, 156.227]","(464.012, 517.653]"
"(19.423, 19.876]","(13.102, 14.193]","(17.144, 17.707]","(72.338, 75.417]","(261.419, 273.985]"
"(27.434, 28.869]","(26.993, 28.133]","(17.144, 17.707]","(138.214, 156.227]","(464.012, 517.653]"
"(17.005, 17.593]","(14.653, 15.107]","(9.7, 10.486]","(82.94, 84.534]","(281.131, 287.232]"
"(21.425, 21.933]","(20.783, 21.2]","(5.63, 7.18]","(111.725, 113.443]","(359.36, 366.654]"
"(18.836, 19.423]","(17.645, 18.221]","(17.144, 17.707]","(84.534, 87.093]","(312.936, 316.667]"
"(21.05, 21.425]","(14.193, 14.653]","(18.145, 18.62]","(90.818, 91.913]","(331.496, 336.035]"
"(14.412, 14.988]","(22.128, 22.808]","(23.991, 26.367]","(99.483, 100.938]","(370.806, 376.202]"
"(21.05, 21.425]","(12.084, 13.102]","(5.63, 7.18]","(81.605, 82.94]","(261.419, 273.985]"
"(19.423, 19.876]","(24.113, 25.263]","(13.159, 13.544]","(113.443, 116.708]","(376.202, 386.426]"
"(25.34, 25.889]","(18.221, 18.824]","(14.625, 15.277]","(108.171, 111.725]","(370.806, 376.202]"
"(17.593, 18.301]","(13.102, 14.193]","(11.159, 11.629]","(75.417, 79.439]","(261.419, 273.985]"
"(25.889, 26.78]","(17.645, 18.221]","(22.05, 22.803]","(103.951, 105.597]","(386.426, 393.593]"
"(27.434, 28.869]","(20.783, 21.2]","(17.144, 17.707]","(119.663, 121.978]","(413.064, 422.0]"
"(22.368, 23.195]","(24.113, 25.263]","(3.457, 5.63]","(116.708, 119.663]","(366.654, 370.806]"
"(20.468, 21.05]","(14.653, 15.107]","(16.17, 16.671]","(72.338, 75.417]","(261.419, 273.985]"
"(21.425, 21.933]","(25.263, 26.049]","(12.701, 13.159]","(119.663, 121.978]","(393.593, 398.776]"
"(24.783, 25.34]","(10.939, 12.084]","(5.63, 7.18]","(88.624, 90.818]","(273.985, 281.131]"
"(18.836, 19.423]","(16.441, 16.752]","(7.18, 8.621]","(88.624, 90.818]","(297.851, 303.581]"
"(26.78, 27.434]","(1.4220000000000002, 8.39]","(11.629, 12.313]","(38.337, 59.641]","(143.357, 221.823]"
"(25.889, 26.78]","(26.049, 26.993]","(12.701, 13.159]","(128.154, 138.214]","(434.858, 464.012]"
"(20.468, 21.05]","(8.39, 10.939]","(5.63, 7.18]","(69.191, 72.338]","(221.823, 245.284]"
"(17.005, 17.593]","(16.441, 16.752]","(17.144, 17.707]","(91.913, 94.695]","(336.035, 342.225]"
"(27.434, 28.869]","(17.269, 17.645]","(17.707, 18.145]","(105.597, 108.171]","(366.654, 370.806]"
"(13.746, 14.412]","(25.263, 26.049]","(22.803, 23.991]","(102.489, 103.951]","(376.202, 386.426]"
"(16.055, 16.538]","(20.349, 20.783]","(26.367, 32.01]","(84.534, 87.093]","(345.822, 349.438]"
"(12.348, 13.746]","(22.808, 23.42]","(10.486, 11.159]","(88.624, 90.818]","(316.667, 325.364]"
"(16.538, 17.005]","(19.206, 19.801]","(26.367, 32.01]","(100.938, 102.489]","(386.426, 393.593]"
"(25.889, 26.78]","(15.86, 16.441]","(15.694, 16.17]","(99.483, 100.938]","(345.822, 349.438]"
"(23.195, 24.083]","(26.049, 26.993]","(22.05, 22.803]","(119.663, 121.978]","(422.0, 434.858]"
"(21.05, 21.425]","(28.133, 29.728]","(11.629, 12.313]","(128.154, 138.214]","(434.858, 464.012]"
"(22.368, 23.195]","(19.801, 20.349]","(13.937, 14.625]","(100.938, 102.489]","(342.225, 345.822]"
"(27.434, 28.869]","(21.2, 21.597]","(16.17, 16.671]","(108.171, 111.725]","(376.202, 386.426]"
"(17.005, 17.593]","(20.783, 21.2]","(11.629, 12.313]","(91.913, 94.695]","(312.936, 316.667]"
"(22.368, 23.195]","(15.107, 15.86]","(19.206, 19.712]","(98.191, 99.483]","(359.36, 366.654]"
"(22.368, 23.195]","(24.113, 25.263]","(8.621, 9.7]","(113.443, 116.708]","(370.806, 376.202]"
"(18.836, 19.423]","(28.133, 29.728]","(7.18, 8.621]","(124.738, 128.154]","(393.593, 398.776]"
"(14.988, 16.055]","(15.86, 16.441]","(9.7, 10.486]","(79.439, 81.605]","(261.419, 273.985]"
"(11.257, 12.348]","(18.824, 19.206]","(7.18, 8.621]","(87.093, 88.624]","(287.232, 293.886]"
"(11.257, 12.348]","(21.597, 22.128]","(12.313, 12.701]","(91.913, 94.695]","(312.936, 316.667]"
"(16.538, 17.005]","(15.86, 16.441]","(17.707, 18.145]","(87.093, 88.624]","(325.364, 331.496]"
"(24.083, 24.783]","(28.133, 29.728]","(-1.242, 3.457]","(121.978, 124.738]","(366.654, 370.806]"
"(22.368, 23.195]","(15.86, 16.441]","(16.671, 17.144]","(100.938, 102.489]","(355.097, 359.36]"
"(28.869, 30.576]","(21.597, 22.128]","(26.367, 32.01]","(128.154, 138.214]","(464.012, 517.653]"
"(17.593, 18.301]","(18.824, 19.206]","(13.937, 14.625]","(100.938, 102.489]","(349.438, 355.097]"
"(24.783, 25.34]","(19.801, 20.349]","(9.7, 10.486]","(105.597, 108.171]","(355.097, 359.36]"
"(13.746, 14.412]","(18.824, 19.206]","(11.629, 12.313]","(84.534, 87.093]","(297.851, 303.581]"
"(25.34, 25.889]","(28.133, 29.728]","(8.621, 9.7]","(128.154, 138.214]","(434.858, 464.012]"
"(20.468, 21.05]","(23.42, 24.113]","(19.206, 19.712]","(103.951, 105.597]","(393.593, 398.776]"
"(26.78, 27.434]","(28.133, 29.728]","(22.05, 22.803]","(128.154, 138.214]","(434.858, 464.012]"
"(19.876, 20.468]","(26.993, 28.133]","(22.803, 23.991]","(111.725, 113.443]","(413.064, 422.0]"
"(4.417999999999999, 9.585]","(12.084, 13.102]","(16.671, 17.144]","(38.337, 59.641]","(143.357, 221.823]"
"(24.783, 25.34]","(15.107, 15.86]","(17.144, 17.707]","(111.725, 113.443]","(393.593, 398.776]"
"(24.083, 24.783]","(21.2, 21.597]","(16.671, 17.144]","(102.489, 103.951]","(359.36, 366.654]"
"(9.585, 11.257]","(26.993, 28.133]","(11.159, 11.629]","(111.725, 113.443]","(370.806, 376.202]"
"(13.746, 14.412]","(19.206, 19.801]","(17.707, 18.145]","(90.818, 91.913]","(331.496, 336.035]"
"(23.195, 24.083]","(26.993, 28.133]","(10.486, 11.159]","(119.663, 121.978]","(386.426, 393.593]"
"(23.195, 24.083]","(14.653, 15.107]","(23.991, 26.367]","(96.525, 98.191]","(359.36, 366.654]"
"(28.869, 30.576]","(15.86, 16.441]","(26.367, 32.01]","(108.171, 111.725]","(413.064, 422.0]"
"(27.434, 28.869]","(18.824, 19.206]","(19.206, 19.712]","(103.951, 105.597]","(366.654, 370.806]"
"(19.876, 20.468]","(21.2, 21.597]","(11.159, 11.629]","(111.725, 113.443]","(376.202, 386.426]"
"(9.585, 11.257]","(22.808, 23.42]","(15.277, 15.694]","(82.94, 84.534]","(297.851, 303.581]"
"(18.597, 18.836]","(15.86, 16.441]","(12.701, 13.159]","(81.605, 82.94]","(273.985, 281.131]"
"(18.836, 19.423]","(29.728, 36.268]","(9.7, 10.486]","(128.154, 138.214]","(413.064, 422.0]"
"(19.876, 20.468]","(19.801, 20.349]","(7.18, 8.621]","(105.597, 108.171]","(345.822, 349.438]"
"(28.869, 30.576]","(18.221, 18.824]","(12.701, 13.159]","(121.978, 124.738]","(413.064, 422.0]"
"(14.412, 14.988]","(18.824, 19.206]","(18.62, 19.206]","(84.534, 87.093]","(312.936, 316.667]"
"(25.34, 25.889]","(26.993, 28.133]","(13.544, 13.937]","(138.214, 156.227]","(434.858, 464.012]"
"(30.576, 38.612]","(21.597, 22.128]","(9.7, 10.486]","(124.738, 128.154]","(422.0, 434.858]"
"(16.055, 16.538]","(20.349, 20.783]","(12.701, 13.159]","(84.534, 87.093]","(293.886, 297.851]"
"(16.055, 16.538]","(12.084, 13.102]","(23.991, 26.367]","(69.191, 72.338]","(293.886, 297.851]"
"(24.783, 25.34]","(1.4220000000000002, 8.39]","(20.877, 22.05]","(69.191, 72.338]","(273.985, 281.131]"
"(26.78, 27.434]","(16.441, 16.752]","(9.7, 10.486]","(99.483, 100.938]","(336.035, 342.225]"
"(18.301, 18.597]","(16.752, 17.269]","(11.159, 11.629]","(90.818, 91.913]","(293.886, 297.851]"
"(20.468, 21.05]","(16.441, 16.752]","(20.877, 22.05]","(87.093, 88.624]","(336.035, 342.225]"
"(11.257, 12.348]","(16.752, 17.269]","(14.625, 15.277]","(69.191, 72.338]","(261.419, 273.985]"
"(24.083, 24.783]","(10.939, 12.084]","(13.937, 14.625]","(81.605, 82.94]","(287.232, 293.886]"
"(16.055, 16.538]","(22.128, 22.808]","(8.621, 9.7]","(87.093, 88.624]","(281.131, 287.232]"
"(19.876, 20.468]","(10.939, 12.084]","(15.694, 16.17]","(75.417, 79.439]","(273.985, 281.131]"
"(18.301, 18.597]","(21.597, 22.128]","(3.457, 5.63]","(108.171, 111.725]","(331.496, 336.035]"
"(24.783, 25.34]","(22.128, 22.808]","(20.877, 22.05]","(111.725, 113.443]","(398.776, 413.064]"
"(17.005, 17.593]","(18.221, 18.824]","(8.621, 9.7]","(88.624, 90.818]","(293.886, 297.851]"
"(14.412, 14.988]","(10.939, 12.084]","(15.694, 16.17]","(75.417, 79.439]","(273.985, 281.131]"
"(19.423, 19.876]","(19.206, 19.801]","(11.629, 12.313]","(98.191, 99.483]","(331.496, 336.035]"
"(25.889, 26.78]","(15.107, 15.86]","(11.629, 12.313]","(96.525, 98.191]","(325.364, 331.496]"
"(18.836, 19.423]","(21.597, 22.128]","(12.313, 12.701]","(102.489, 103.951]","(345.822, 349.438]"
"(30.576, 38.612]","(13.102, 14.193]","(20.877, 22.05]","(108.171, 111.725]","(386.426, 393.593]"
"(23.195, 24.083]","(29.728, 36.268]","(10.486, 11.159]","(138.214, 156.227]","(464.012, 517.653]"
"(17.593, 18.301]","(20.349, 20.783]","(13.544, 13.937]","(96.525, 98.191]","(331.496, 336.035]"
"(19.423, 19.876]","(14.193, 14.653]","(8.621, 9.7]","(75.417, 79.439]","(245.284, 261.419]"
"(22.368, 23.195]","(15.86, 16.441]","(19.206, 19.712]","(75.417, 79.439]","(287.232, 293.886]"
"(26.78, 27.434]","(20.349, 20.783]","(8.621, 9.7]","(111.725, 113.443]","(349.438, 355.097]"
"(30.576, 38.612]","(18.221, 18.824]","(11.159, 11.629]","(116.708, 119.663]","(376.202, 386.426]"
"(26.78, 27.434]","(19.801, 20.349]","(17.144, 17.707]","(103.951, 105.597]","(370.806, 376.202]"
"(25.34, 25.889]","(17.645, 18.221]","(23.991, 26.367]","(105.597, 108.171]","(376.202, 386.426]"
"(24.083, 24.783]","(22.808, 23.42]","(10.486, 11.159]","(119.663, 121.978]","(386.426, 393.593]"
"(26.78, 27.434]","(16.441, 16.752]","(-1.242, 3.457]","(103.951, 105.597]","(325.364, 331.496]"
"(11.257, 12.348]","(22.128, 22.808]","(5.63, 7.18]","(87.093, 88.624]","(281.131, 287.232]"
"(25.889, 26.78]","(22.808, 23.42]","(11.159, 11.629]","(128.154, 138.214]","(422.0, 434.858]"
