A,B,C,D,E
"(24.365, 27.214]","(18.846, 21.749]","(20.926, 23.697]","(116.931, 126.755]","(392.888, 424.079]"
"(24.365, 27.214]","(18.846, 21.749]","(15.384, 18.155]","(107.107, 116.931]","(361.696, 392.888]"
"(27.214, 30.064]","(21.749, 24.653]","(-1.274, 1.53]","(126.755, 136.579]","(361.696, 392.888]"
"(7.268, 10.118]","(27.557, 30.461]","(23.697, 26.468]","(97.283, 107.107]","(361.696, 392.888]"
"(18.666, 21.515]","(21.749, 24.653]","(15.384, 18.155]","(97.283, 107.107]","(330.505, 361.696]"
"(30.064, 32.913]","(24.653, 27.557]","(20.926, 23.697]","(126.755, 136.579]","(455.27, 486.461]"
"(30.064, 32.913]","(24.653, 27.557]","(4.301, 7.072]","(136.579, 146.403]","(424.079, 455.27]"
"(18.666, 21.515]","(7.231, 10.134]","(20.926, 23.697]","(67.81, 77.635]","(268.123, 299.314]"
"(15.817, 18.666]","(13.038, 15.942]","(18.155, 20.926]","(77.635, 87.459]","(268.123, 299.314]"
"(12.967, 15.817]","(13.038, 15.942]","(12.613, 15.384]","(67.81, 77.635]","(236.932, 268.123]"
"(18.666, 21.515]","(27.557, 30.461]","(12.613, 15.384]","(116.931, 126.755]","(392.888, 424.079]"
"(18.666, 21.515]","(21.749, 24.653]","(9.843, 12.613]","(107.107, 116.931]","(330.505, 361.696]"
"(21.515, 24.365]","(10.134, 13.038]","(12.613, 15.384]","(87.459, 97.283]","(299.314, 330.505]"
"(18.666, 21.515]","(10.134, 13.038]","(29.239, 32.01]","(67.81, 77.635]","(299.314, 330.505]"
"(15.817, 18.666]","(7.231, 10.134]","(15.384, 18.155]","(48.162, 57.986]","(205.74, 236.932]"
"(15.817, 18.666]","(7.231, 10.134]","(12.613, 15.384]","(57.986, 67.81]","(205.74, 236.932]"
"(18.666, 21.515]","(30.461, 33.365]","(15.384, 18.155]","(116.931, 126.755]","(392.888, 424.079]"
"(15.817, 18.666]","(21.749, 24.653]","(20.926, 23.697]","(97.283, 107.107]","(330.505, 361.696]"
"(10.118, 12.967]","(27.557, 30.461]","(20.926, 23.697]","(107.107, 116.931]","(392.888, 424.079]"
"(18.666, 21.515]","(13.038, 15.942]","(18.155, 20.926]","(77.635, 87.459]","(299.314, 330.505]"
"(15.817, 18.666]","(18.846, 21.749]","(23.697, 26.468]","(87.459, 97.283]","(330.505, 361.696]"
"(15.817, 18.666]","(15.942, 18.846]","(20.926, 23.697]","(87.459, 97.283]","(299.314, 330.505]"
"(12.967, 15.817]","(18.846, 21.749]","(26.468, 29.239]","(77.635, 87.459]","(330.505, 361.696]"
"(21.515, 24.365]","(13.038, 15.942]","(7.072, 9.843]","(67.81, 77.635]","(236.932, 268.123]"
"(21.515, 24.365]","(1.388, 4.327]","(7.072, 9.843]","(38.22, 48.162]","(142.984, 174.549]"
"(4.385, 7.268]","(18.846, 21.749]","(1.53, 4.301]","(67.81, 77.635]","(236.932, 268.123]"
"(24.365, 27.214]","(10.134, 13.038]","(7.072, 9.843]","(87.459, 97.283]","(299.314, 330.505]"
"(18.666, 21.515]","(24.653, 27.557]","(26.468, 29.239]","(116.931, 126.755]","(455.27, 486.461]"
"(21.515, 24.365]","(15.942, 18.846]","(1.53, 4.301]","(97.283, 107.107]","(299.314, 330.505]"
"(21.515, 24.365]","(13.038, 15.942]","(18.155, 20.926]","(77.635, 87.459]","(268.123, 299.314]"
"(24.365, 27.214]","(15.942, 18.846]","(4.301, 7.072]","(87.459, 97.283]","(268.123, 299.314]"
"(10.118, 12.967]","(24.653, 27.557]","(9.843, 12.613]","(107.107, 116.931]","(330.505, 361.696]"
"(27.214, 30.064]","(21.749, 24.653]","(9.843, 12.613]","(116.931, 126.755]","(392.888, 424.079]"
"(12.967, 15.817]","(7.231, 10.134]","(20.926, 23.697]","(48.162, 57.986]","(205.74, 236.932]"
"(15.817, 18.666]","(24.653, 27.557]","(9.843, 12.613]","(116.931, 126.755]","(392.888, 424.079]"
"(24.365, 27.214]","(18.846, 21.749]","(12.613, 15.384]","(97.283, 107.107]","(330.505, 361.696]"
"(7.268, 10.118]","(33.365, 36.268]","(20.926, 23.697]","(126.755, 136.579]","(424.079, 455.27]"
"(27.214, 30.064]","(13.038, 15.942]","(12.613, 15.384]","(87.459, 97.283]","(299.314, 330.505]"
"(15.817, 18.666]","(24.653, 27.557]","(15.384, 18.155]","(116.931, 126.755]","(392.888, 424.079]"
"(15.817, 18.666]","(18.846, 21.749]","(15.384, 18.155]","(77.635, 87.459]","(299.314, 330.505]"
"(32.913, 35.763]","(13.038, 15.942]","(9.843, 12.613]","(97.283, 107.107]","(330.505, 361.696]"
"(10.118, 12.967]","(15.942, 18.846]","(18.155, 20.926]","(87.459, 97.283]","(299.314, 330.505]"
"(7.268, 10.118]","(15.942, 18.846]","(9.843, 12.613]","(67.81, 77.635]","(236.932, 268.123]"
"(21.515, 24.365]","(18.846, 21.749]","(7.072, 9.843]","(116.931, 126.755]","(361.696, 392.888]"
"(12.967, 15.817]","(10.134, 13.038]","(15.384, 18.155]","(57.986, 67.81]","(236.932, 268.123]"
"(12.967, 15.817]","(24.653, 27.557]","(20.926, 23.697]","(97.283, 107.107]","(361.696, 392.888]"
"(18.666, 21.515]","(15.942, 18.846]","(20.926, 23.697]","(87.459, 97.283]","(330.505, 361.696]"
"(21.515, 24.365]","(24.653, 27.557]","(12.613, 15.384]","(116.931, 126.755]","(392.888, 424.079]"
"(15.817, 18.666]","(13.038, 15.942]","(7.072, 9.843]","(87.459, 97.283]","(268.123, 299.314]"
"(21.515, 24.365]","(30.461, 33.365]","(18.155, 20.926]","(136.579, 146.403]","(455.27, 486.461]"
"(10.118, 12.967]","(13.038, 15.942]","(18.155, 20.926]","(67.81, 77.635]","(268.123, 299.314]"
"(27.214, 30.064]","(18.846, 21.749]","(12.613, 15.384]","(107.107, 116.931]","(361.696, 392.888]"
"(7.268, 10.118]","(10.134, 13.038]","(7.072, 9.843]","(48.162, 57.986]","(174.549, 205.74]"
"(18.666, 21.515]","(15.942, 18.846]","(1.53, 4.301]","(87.459, 97.283]","(268.123, 299.314]"
"(30.064, 32.913]","(18.846, 21.749]","(12.613, 15.384]","(116.931, 126.755]","(392.888, 424.079]"
"(15.817, 18.666]","(21.749, 24.653]","(15.384, 18.155]","(107.107, 116.931]","(361.696, 392.888]"
"(24.365, 27.214]","(24.653, 27.557]","(15.384, 18.155]","(126.755, 136.579]","(424.079, 455.27]"
"(12.967, 15.817]","(13.038, 15.942]","(18.155, 20.926]","(77.635, 87.459]","(299.314, 330.505]"
"(10.118, 12.967]","(18.846, 21.749]","(18.155, 20.926]","(77.635, 87.459]","(299.314, 330.505]"
"(7.268, 10.118]","(15.942, 18.846]","(9.843, 12.613]","(67.81, 77.635]","(236.932, 268.123]"
"(15.817, 18.666]","(21.749, 24.653]","(12.613, 15.384]","(87.459, 97.283]","(330.505, 361.696]"
"(27.214, 30.064]","(18.846, 21.749]","(9.843, 12.613]","(116.931, 126.755]","(392.888, 424.079]"
"(21.515, 24.365]","(18.846, 21.749]","(23.697, 26.468]","(87.459, 97.283]","(330.505, 361.696]"
"(21.515, 24.365]","(27.557, 30.461]","(15.384, 18.155]","(126.755, 136.579]","(455.27, 486.461]"
"(35.763, 38.612]","(24.653, 27.557]","(15.384, 18.155]","(146.403, 156.227]","(486.461, 517.653]"
"(18.666, 21.515]","(21.749, 24.653]","(4.301, 7.072]","(97.283, 107.107]","(299.314, 330.505]"
"(15.817, 18.666]","(15.942, 18.846]","(18.155, 20.926]","(87.459, 97.283]","(330.505, 361.696]"
"(18.666, 21.515]","(13.038, 15.942]","(4.301, 7.072]","(87.459, 97.283]","(268.123, 299.314]"
"(24.365, 27.214]","(21.749, 24.653]","(12.613, 15.384]","(116.931, 126.755]","(392.888, 424.079]"
"(18.666, 21.515]","(10.134, 13.038]","(18.155, 20.926]","(77.635, 87.459]","(299.314, 330.505]"
"(21.515, 24.365]","(21.749, 24.653]","(-1.274, 1.53]","(107.107, 116.931]","(299.314, 330.505]"
"(15.817, 18.666]","(27.557, 30.461]","(15.384, 18.155]","(136.579, 146.403]","(455.27, 486.461]"
"(18.666, 21.515]","(13.038, 15.942]","(15.384, 18.155]","(67.81, 77.635]","(236.932, 268.123]"
"(27.214, 30.064]","(27.557, 30.461]","(15.384, 18.155]","(146.403, 156.227]","(486.461, 517.653]"
"(15.817, 18.666]","(13.038, 15.942]","(9.843, 12.613]","(77.635, 87.459]","(268.123, 299.314]"
"(21.515, 24.365]","(18.846, 21.749]","(4.301, 7.072]","(107.107, 116.931]","(361.696, 392.888]"
"(18.666, 21.515]","(15.942, 18.846]","(15.384, 18.155]","(77.635, 87.459]","(299.314, 330.505]"
"(18.666, 21.515]","(13.038, 15.942]","(18.155, 20.926]","(87.459, 97.283]","(330.505, 361.696]"
"(12.967, 15.817]","(21.749, 24.653]","(23.697, 26.468]","(97.283, 107.107]","(361.696, 392.888]"
"(18.666, 21.515]","(10.134, 13.038]","(4.301, 7.072]","(77.635, 87.459]","(236.932, 268.123]"
"(18.666, 21.515]","(21.749, 24.653]","(12.613, 15.384]","(107.107, 116.931]","(361.696, 392.888]"
"(24.365, 27.214]","(15.942, 18.846]","(12.613, 15.384]","(107.107, 116.931]","(361.696, 392.888]"
"(15.817, 18.666]","(13.038, 15.942]","(9.843, 12.613]","(77.635, 87.459]","(268.123, 299.314]"
"(24.365, 27.214]","(15.942, 18.846]","(20.926, 23.697]","(97.283, 107.107]","(361.696, 392.888]"
"(27.214, 30.064]","(18.846, 21.749]","(15.384, 18.155]","(116.931, 126.755]","(392.888, 424.079]"
"(21.515, 24.365]","(24.653, 27.557]","(4.301, 7.072]","(116.931, 126.755]","(361.696, 392.888]"
"(18.666, 21.515]","(13.038, 15.942]","(15.384, 18.155]","(67.81, 77.635]","(268.123, 299.314]"
"(21.515, 24.365]","(24.653, 27.557]","(12.613, 15.384]","(116.931, 126.755]","(392.888, 424.079]"
"(24.365, 27.214]","(10.134, 13.038]","(4.301, 7.072]","(87.459, 97.283]","(268.123, 299.314]"
"(18.666, 21.515]","(15.942, 18.846]","(7.072, 9.843]","(87.459, 97.283]","(299.314, 330.505]"
"(27.214, 30.064]","(1.388, 4.327]","(9.843, 12.613]","(57.986, 67.81]","(205.74, 236.932]"
"(24.365, 27.214]","(24.653, 27.557]","(12.613, 15.384]","(126.755, 136.579]","(424.079, 455.27]"
"(18.666, 21.515]","(7.231, 10.134]","(4.301, 7.072]","(67.81, 77.635]","(205.74, 236.932]"
"(15.817, 18.666]","(15.942, 18.846]","(15.384, 18.155]","(87.459, 97.283]","(330.505, 361.696]"
"(27.214, 30.064]","(15.942, 18.846]","(15.384, 18.155]","(97.283, 107.107]","(361.696, 392.888]"
"(12.967, 15.817]","(24.653, 27.557]","(20.926, 23.697]","(97.283, 107.107]","(361.696, 392.888]"
"(15.817, 18.666]","(18.846, 21.749]","(29.239, 32.01]","(77.635, 87.459]","(330.505, 361.696]"
"(12.967, 15.817]","(21.749, 24.653]","(9.843, 12.613]","(87.459, 97.283]","(299.314, 330.505]"
"(15.817, 18.666]","(18.846, 21.749]","(29.239, 32.01]","(97.283, 107.107]","(361.696, 392.888]"
"(24.365, 27.214]","(15.942, 18.846]","(15.384, 18.155]","(97.283, 107.107]","(330.505, 361.696]"
"(21.515, 24.365]","(24.653, 27.557]","(20.926, 23.697]","(116.931, 126.755]","(424.079, 455.27]"
"(18.666, 21.515]","(27.557, 30.461]","(9.843, 12.613]","(126.755, 136.579]","(424.079, 455.27]"
"(21.515, 24.365]","(18.846, 21.749]","(12.613, 15.384]","(97.283, 107.107]","(330.505, 361.696]"
"(27.214, 30.064]","(18.846, 21.749]","(15.384, 18.155]","(107.107, 116.931]","(361.696, 392.888]"
"(15.817, 18.666]","(18.846, 21.749]","(9.843, 12.613]","(87.459, 97.283]","(299.314, 330.505]"
"(21.515, 24.365]","(13.038, 15.942]","(18.155, 20.926]","(97.283, 107.107]","(361.696, 392.888]"
"(21.515, 24.365]","(21.749, 24.653]","(7.072, 9.843]","(107.107, 116.931]","(361.696, 392.888]"
"(18.666, 21.515]","(27.557, 30.461]","(7.072, 9.843]","(126.755, 136.579]","(392.888, 424.079]"
"(12.967, 15.817]","(15.942, 18.846]","(9.843, 12.613]","(77.635, 87.459]","(236.932, 268.123]"
"(10.118, 12.967]","(18.846, 21.749]","(7.072, 9.843]","(77.635, 87.459]","(268.123, 299.314]"
"(10.118, 12.967]","(18.846, 21.749]","(9.843, 12.613]","(87.459, 97.283]","(299.314, 330.505]"
"(15.817, 18.666]","(13.038, 15.942]","(15.384, 18.155]","(87.459, 97.283]","(299.314, 330.505]"
"(21.515, 24.365]","(27.557, 30.461]","(-1.274, 1.53]","(116.931, 126.755]","(361.696, 392.888]"
"(21.515, 24.365]","(15.942, 18.846]","(15.384, 18.155]","(97.283, 107.107]","(330.505, 361.696]"
"(30.064, 32.913]","(21.749, 24.653]","(26.468, 29.239]","(126.755, 136.579]","(455.27, 486.461]"
"(15.817, 18.666]","(18.846, 21.749]","(12.613, 15.384]","(97.283, 107.107]","(330.505, 361.696]"
"(24.365, 27.214]","(18.846, 21.749]","(9.843, 12.613]","(107.107, 116.931]","(330.505, 361.696]"
"(12.967, 15.817]","(18.846, 21.749]","(9.843, 12.613]","(77.635, 87.459]","(268.123, 299.314]"
"(24.365, 27.214]","(27.557, 30.461]","(7.072, 9.843]","(136.579, 146.403]","(424.079, 455.27]"
"(18.666, 21.515]","(21.749, 24.653]","(18.155, 20.926]","(97.283, 107.107]","(392.888, 424.079]"
"(24.365, 27.214]","(27.557, 30.461]","(20.926, 23.697]","(126.755, 136.579]","(455.27, 486.461]"
"(18.666, 21.515]","(27.557, 30.461]","(20.926, 23.697]","(107.107, 116.931]","(392.888, 424.079]"
"(4.385, 7.268]","(10.134, 13.038]","(15.384, 18.155]","(38.22, 48.162]","(174.549, 205.74]"
"(24.365, 27.214]","(13.038, 15.942]","(15.384, 18.155]","(107.107, 116.931]","(392.888, 424.079]"
"(24.365, 27.214]","(18.846, 21.749]","(15.384, 18.155]","(97.283, 107.107]","(330.505, 361.696]"
"(7.268, 10.118]","(24.653, 27.557]","(9.843, 12.613]","(107.107, 116.931]","(361.696, 392.888]"
"(12.967, 15.817]","(18.846, 21.749]","(15.384, 18.155]","(87.459, 97.283]","(330.505, 361.696]"
"(21.515, 24.365]","(27.557, 30.461]","(9.843, 12.613]","(116.931, 126.755]","(392.888, 424.079]"
"(21.515, 24.365]","(13.038, 15.942]","(23.697, 26.468]","(87.459, 97.283]","(361.696, 392.888]"
"(30.064, 32.913]","(15.942, 18.846]","(26.468, 29.239]","(107.107, 116.931]","(392.888, 424.079]"
"(27.214, 30.064]","(18.846, 21.749]","(18.155, 20.926]","(97.283, 107.107]","(361.696, 392.888]"
"(18.666, 21.515]","(18.846, 21.749]","(9.843, 12.613]","(107.107, 116.931]","(361.696, 392.888]"
"(10.118, 12.967]","(21.749, 24.653]","(12.613, 15.384]","(77.635, 87.459]","(299.314, 330.505]"
"(18.666, 21.515]","(15.942, 18.846]","(12.613, 15.384]","(77.635, 87.459]","(268.123, 299.314]"
"(18.666, 21.515]","(27.557, 30.461]","(9.843, 12.613]","(126.755, 136.579]","(392.888, 424.079]"
"(18.666, 21.515]","(18.846, 21.749]","(7.072, 9.843]","(107.107, 116.931]","(330.505, 361.696]"
"(27.214, 30.064]","(15.942, 18.846]","(12.613, 15.384]","(116.931, 126.755]","(392.888, 424.079]"
"(12.967, 15.817]","(18.846, 21.749]","(18.155, 20.926]","(77.635, 87.459]","(299.314, 330.505]"
"(24.365, 27.214]","(27.557, 30.461]","(12.613, 15.384]","(136.579, 146.403]","(424.079, 455.27]"
"(30.064, 32.913]","(18.846, 21.749]","(9.843, 12.613]","(126.755, 136.579]","(392.888, 424.079]"
"(15.817, 18.666]","(18.846, 21.749]","(12.613, 15.384]","(77.635, 87.459]","(268.123, 299.314]"
"(15.817, 18.666]","(10.134, 13.038]","(23.697, 26.468]","(67.81, 77.635]","(268.123, 299.314]"
"(24.365, 27.214]","(4.327, 7.231]","(20.926, 23.697]","(67.81, 77.635]","(268.123, 299.314]"
"(24.365, 27.214]","(15.942, 18.846]","(7.072, 9.843]","(97.283, 107.107]","(330.505, 361.696]"
"(15.817, 18.666]","(15.942, 18.846]","(9.843, 12.613]","(87.459, 97.283]","(268.123, 299.314]"
"(18.666, 21.515]","(15.942, 18.846]","(20.926, 23.697]","(77.635, 87.459]","(330.505, 361.696]"
"(10.118, 12.967]","(15.942, 18.846]","(12.613, 15.384]","(67.81, 77.635]","(236.932, 268.123]"
"(24.365, 27.214]","(10.134, 13.038]","(12.613, 15.384]","(77.635, 87.459]","(268.123, 299.314]"
"(15.817, 18.666]","(21.749, 24.653]","(7.072, 9.843]","(87.459, 97.283]","(268.123, 299.314]"
"(18.666, 21.515]","(10.134, 13.038]","(15.384, 18.155]","(67.81, 77.635]","(268.123, 299.314]"
"(15.817, 18.666]","(18.846, 21.749]","(4.301, 7.072]","(107.107, 116.931]","(330.505, 361.696]"
"(24.365, 27.214]","(21.749, 24.653]","(20.926, 23.697]","(107.107, 116.931]","(392.888, 424.079]"
"(15.817, 18.666]","(15.942, 18.846]","(7.072, 9.843]","(87.459, 97.283]","(268.123, 299.314]"
"(12.967, 15.817]","(10.134, 13.038]","(15.384, 18.155]","(67.81, 77.635]","(268.123, 299.314]"
"(18.666, 21.515]","(18.846, 21.749]","(9.843, 12.613]","(97.283, 107.107]","(330.505, 361.696]"
"(24.365, 27.214]","(13.038, 15.942]","(9.843, 12.613]","(87.459, 97.283]","(299.314, 330.505]"
"(18.666, 21.515]","(21.749, 24.653]","(12.613, 15.384]","(97.283, 107.107]","(330.505, 361.696]"
"(30.064, 32.913]","(13.038, 15.942]","(20.926, 23.697]","(107.107, 116.931]","(361.696, 392.888]"
"(21.515, 24.365]","(30.461, 33.365]","(9.843, 12.613]","(146.403, 156.227]","(455.27, 486.461]"
"(15.817, 18.666]","(18.846, 21.749]","(12.613, 15.384]","(87.459, 97.283]","(330.505, 361.696]"
"(18.666, 21.515]","(13.038, 15.942]","(7.072, 9.843]","(67.81, 77.635]","(236.932, 268.123]"
"(21.515, 24.365]","(15.942, 18.846]","(18.155, 20.926]","(77.635, 87.459]","(268.123, 299.314]"
"(27.214, 30.064]","(18.846, 21.749]","(7.072, 9.843]","(107.107, 116.931]","(330.505, 361.696]"
"(32.913, 35.763]","(15.942, 18.846]","(9.843, 12.613]","(107.107, 116.931]","(361.696, 392.888]"
"(24.365, 27.214]","(18.846, 21.749]","(15.384, 18.155]","(97.283, 107.107]","(361.696, 392.888]"
"(24.365, 27.214]","(15.942, 18.846]","(23.697, 26.468]","(107.107, 116.931]","(361.696, 392.888]"
"(24.365, 27.214]","(21.749, 24.653]","(9.843, 12.613]","(116.931, 126.755]","(361.696, 392.888]"
"(24.365, 27.214]","(15.942, 18.846]","(1.53, 4.301]","(97.283, 107.107]","(299.314, 330.505]"
"(10.118, 12.967]","(21.749, 24.653]","(4.301, 7.072]","(87.459, 97.283]","(268.123, 299.314]"
"(24.365, 27.214]","(21.749, 24.653]","(9.843, 12.613]","(126.755, 136.579]","(424.079, 455.27]"
"(18.666, 21.515]","(15.942, 18.846]","(7.072, 9.843]","(87.459, 97.283]","(299.314, 330.505]"
"(24.365, 27.214]","(18.846, 21.749]","(12.613, 15.384]","(107.107, 116.931]","(361.696, 392.888]"
