A,B,C,D,E
"(21.202, 21.998]","(17.731, 18.695]","(5.892, 8.203]","(91.924, 95.008]","(294.713, 307.825]"
"(10.34, 12.766]","(18.695, 19.592]","(24.574, 37.634]","(79.884, 84.475]","(330.132, 340.696]"
"(29.254, 41.298]","(24.507, 25.682]","(9.758, 11.059]","(135.065, 181.314]","(411.682, 428.097]"
"(16.873, 17.797]","(23.414, 24.507]","(16.362, 17.337]","(104.518, 108.045]","(350.292, 360.612]"
"(22.998, 24.194]","(20.445, 21.372]","(5.892, 8.203]","(104.518, 108.045]","(330.132, 340.696]"
"(29.254, 41.298]","(23.414, 24.507]","(11.059, 11.933]","(127.097, 135.065]","(411.682, 428.097]"
"(1.4220000000000002, 10.34]","(19.592, 20.445]","(13.722, 14.576]","(64.624, 73.178]","(236.499, 262.746]"
"(16.873, 17.797]","(25.682, 27.227]","(18.363, 19.315]","(108.045, 112.324]","(371.868, 385.392]"
"(17.797, 18.634]","(27.227, 29.262]","(21.96, 24.574]","(127.097, 135.065]","(450.17, 617.035]"
"(12.766, 14.421]","(21.372, 22.374]","(18.363, 19.315]","(91.924, 95.008]","(330.132, 340.696]"
"(25.597, 27.127]","(20.445, 21.372]","(16.362, 17.337]","(104.518, 108.045]","(360.612, 371.868]"
"(18.634, 19.512]","(24.507, 25.682]","(17.337, 18.363]","(101.523, 104.518]","(350.292, 360.612]"
"(27.127, 29.254]","(19.592, 20.445]","(9.758, 11.059]","(112.324, 116.49]","(371.868, 385.392]"
"(15.754, 16.873]","(18.695, 19.592]","(11.933, 12.812]","(88.509, 91.924]","(294.713, 307.825]"
"(21.998, 22.998]","(1.586, 10.519]","(11.059, 11.933]","(79.884, 84.475]","(282.251, 294.713]"
"(16.873, 17.797]","(22.374, 23.414]","(11.933, 12.812]","(98.284, 101.523]","(340.696, 350.292]"
"(16.873, 17.797]","(17.731, 18.695]","(8.203, 9.758]","(79.884, 84.475]","(282.251, 294.713]"
"(21.202, 21.998]","(1.586, 10.519]","(8.203, 9.758]","(64.624, 73.178]","(236.499, 262.746]"
"(22.998, 24.194]","(15.657, 16.732]","(20.499, 21.96]","(91.924, 95.008]","(340.696, 350.292]"
"(14.421, 15.754]","(25.682, 27.227]","(17.337, 18.363]","(101.523, 104.518]","(360.612, 371.868]"
"(14.421, 15.754]","(24.507, 25.682]","(12.812, 13.722]","(116.49, 121.658]","(385.392, 398.156]"
"(15.754, 16.873]","(27.227, 29.262]","(-4.347, 5.892]","(116.49, 121.658]","(360.612, 371.868]"
"(18.634, 19.512]","(12.996, 14.407]","(12.812, 13.722]","(64.624, 73.178]","(104.419, 236.499]"
"(10.34, 12.766]","(24.507, 25.682]","(11.933, 12.812]","(95.008, 98.284]","(330.132, 340.696]"
"(17.797, 18.634]","(25.682, 27.227]","(12.812, 13.722]","(116.49, 121.658]","(398.156, 411.682]"
"(25.597, 27.127]","(15.657, 16.732]","(11.933, 12.812]","(104.518, 108.045]","(350.292, 360.612]"
"(10.34, 12.766]","(29.262, 40.656]","(15.518, 16.362]","(112.324, 116.49]","(398.156, 411.682]"
"(17.797, 18.634]","(27.227, 29.262]","(9.758, 11.059]","(127.097, 135.065]","(398.156, 411.682]"
"(29.254, 41.298]","(21.372, 22.374]","(19.315, 20.499]","(121.658, 127.097]","(411.682, 428.097]"
"(15.754, 16.873]","(1.586, 10.519]","(19.315, 20.499]","(24.017999999999997, 64.624]","(236.499, 262.746]"
"(14.421, 15.754]","(12.996, 14.407]","(21.96, 24.574]","(64.624, 73.178]","(262.746, 282.251]"
"(21.202, 21.998]","(25.682, 27.227]","(17.337, 18.363]","(112.324, 116.49]","(385.392, 398.156]"
"(19.512, 20.327]","(24.507, 25.682]","(18.363, 19.315]","(116.49, 121.658]","(398.156, 411.682]"
"(24.194, 25.597]","(29.262, 40.656]","(14.576, 15.518]","(127.097, 135.065]","(428.097, 450.17]"
"(10.34, 12.766]","(16.732, 17.731]","(18.363, 19.315]","(73.178, 79.884]","(282.251, 294.713]"
"(20.327, 21.202]","(27.227, 29.262]","(12.812, 13.722]","(121.658, 127.097]","(398.156, 411.682]"
"(20.327, 21.202]","(1.586, 10.519]","(11.059, 11.933]","(79.884, 84.475]","(262.746, 282.251]"
"(18.634, 19.512]","(17.731, 18.695]","(11.059, 11.933]","(73.178, 79.884]","(262.746, 282.251]"
"(14.421, 15.754]","(18.695, 19.592]","(13.722, 14.576]","(84.475, 88.509]","(282.251, 294.713]"
"(21.202, 21.998]","(16.732, 17.731]","(17.337, 18.363]","(88.509, 91.924]","(307.825, 320.357]"
"(27.127, 29.254]","(1.586, 10.519]","(19.315, 20.499]","(84.475, 88.509]","(330.132, 340.696]"
"(20.327, 21.202]","(25.682, 27.227]","(16.362, 17.337]","(121.658, 127.097]","(398.156, 411.682]"
"(20.327, 21.202]","(15.657, 16.732]","(15.518, 16.362]","(88.509, 91.924]","(294.713, 307.825]"
"(21.998, 22.998]","(14.407, 15.657]","(21.96, 24.574]","(95.008, 98.284]","(360.612, 371.868]"
"(18.634, 19.512]","(15.657, 16.732]","(14.576, 15.518]","(91.924, 95.008]","(320.357, 330.132]"
"(15.754, 16.873]","(12.996, 14.407]","(12.812, 13.722]","(73.178, 79.884]","(236.499, 262.746]"
"(21.202, 21.998]","(25.682, 27.227]","(24.574, 37.634]","(116.49, 121.658]","(428.097, 450.17]"
"(27.127, 29.254]","(1.586, 10.519]","(18.363, 19.315]","(88.509, 91.924]","(320.357, 330.132]"
"(22.998, 24.194]","(25.682, 27.227]","(21.96, 24.574]","(127.097, 135.065]","(450.17, 617.035]"
"(17.797, 18.634]","(23.414, 24.507]","(11.933, 12.812]","(104.518, 108.045]","(350.292, 360.612]"
"(25.597, 27.127]","(23.414, 24.507]","(5.892, 8.203]","(112.324, 116.49]","(350.292, 360.612]"
"(24.194, 25.597]","(17.731, 18.695]","(24.574, 37.634]","(108.045, 112.324]","(398.156, 411.682]"
"(27.127, 29.254]","(25.682, 27.227]","(18.363, 19.315]","(135.065, 181.314]","(450.17, 617.035]"
"(1.4220000000000002, 10.34]","(12.996, 14.407]","(19.315, 20.499]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(21.202, 21.998]","(22.374, 23.414]","(8.203, 9.758]","(108.045, 112.324]","(350.292, 360.612]"
"(29.254, 41.298]","(16.732, 17.731]","(24.574, 37.634]","(101.523, 104.518]","(385.392, 398.156]"
"(29.254, 41.298]","(21.372, 22.374]","(14.576, 15.518]","(112.324, 116.49]","(385.392, 398.156]"
"(19.512, 20.327]","(21.372, 22.374]","(5.892, 8.203]","(101.523, 104.518]","(320.357, 330.132]"
"(15.754, 16.873]","(20.445, 21.372]","(13.722, 14.576]","(95.008, 98.284]","(340.696, 350.292]"
"(14.421, 15.754]","(15.657, 16.732]","(13.722, 14.576]","(73.178, 79.884]","(262.746, 282.251]"
"(19.512, 20.327]","(16.732, 17.731]","(24.574, 37.634]","(88.509, 91.924]","(330.132, 340.696]"
"(18.634, 19.512]","(17.731, 18.695]","(17.337, 18.363]","(95.008, 98.284]","(340.696, 350.292]"
"(21.998, 22.998]","(1.586, 10.519]","(11.933, 12.812]","(79.884, 84.475]","(262.746, 282.251]"
"(18.634, 19.512]","(14.407, 15.657]","(12.812, 13.722]","(64.624, 73.178]","(236.499, 262.746]"
"(15.754, 16.873]","(24.507, 25.682]","(5.892, 8.203]","(98.284, 101.523]","(320.357, 330.132]"
"(17.797, 18.634]","(17.731, 18.695]","(20.499, 21.96]","(91.924, 95.008]","(350.292, 360.612]"
"(18.634, 19.512]","(22.374, 23.414]","(11.933, 12.812]","(108.045, 112.324]","(350.292, 360.612]"
"(16.873, 17.797]","(22.374, 23.414]","(11.059, 11.933]","(98.284, 101.523]","(330.132, 340.696]"
"(10.34, 12.766]","(25.682, 27.227]","(19.315, 20.499]","(104.518, 108.045]","(371.868, 385.392]"
"(18.634, 19.512]","(19.592, 20.445]","(21.96, 24.574]","(95.008, 98.284]","(360.612, 371.868]"
"(15.754, 16.873]","(24.507, 25.682]","(12.812, 13.722]","(112.324, 116.49]","(385.392, 398.156]"
"(17.797, 18.634]","(21.372, 22.374]","(11.059, 11.933]","(91.924, 95.008]","(307.825, 320.357]"
"(12.766, 14.421]","(10.519, 12.996]","(19.315, 20.499]","(24.017999999999997, 64.624]","(236.499, 262.746]"
"(22.998, 24.194]","(14.407, 15.657]","(18.363, 19.315]","(73.178, 79.884]","(282.251, 294.713]"
"(21.998, 22.998]","(1.586, 10.519]","(11.933, 12.812]","(64.624, 73.178]","(236.499, 262.746]"
"(1.4220000000000002, 10.34]","(14.407, 15.657]","(11.933, 12.812]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(25.597, 27.127]","(23.414, 24.507]","(17.337, 18.363]","(121.658, 127.097]","(428.097, 450.17]"
"(20.327, 21.202]","(17.731, 18.695]","(17.337, 18.363]","(84.475, 88.509]","(307.825, 320.357]"
"(21.998, 22.998]","(15.657, 16.732]","(11.059, 11.933]","(98.284, 101.523]","(330.132, 340.696]"
"(22.998, 24.194]","(29.262, 40.656]","(14.576, 15.518]","(127.097, 135.065]","(428.097, 450.17]"
"(24.194, 25.597]","(18.695, 19.592]","(19.315, 20.499]","(104.518, 108.045]","(360.612, 371.868]"
"(12.766, 14.421]","(1.586, 10.519]","(16.362, 17.337]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(27.127, 29.254]","(15.657, 16.732]","(5.892, 8.203]","(101.523, 104.518]","(330.132, 340.696]"
"(15.754, 16.873]","(17.731, 18.695]","(18.363, 19.315]","(79.884, 84.475]","(282.251, 294.713]"
"(17.797, 18.634]","(27.227, 29.262]","(21.96, 24.574]","(127.097, 135.065]","(450.17, 617.035]"
"(24.194, 25.597]","(1.586, 10.519]","(17.337, 18.363]","(73.178, 79.884]","(282.251, 294.713]"
"(1.4220000000000002, 10.34]","(18.695, 19.592]","(11.059, 11.933]","(73.178, 79.884]","(262.746, 282.251]"
"(27.127, 29.254]","(18.695, 19.592]","(12.812, 13.722]","(108.045, 112.324]","(360.612, 371.868]"
"(15.754, 16.873]","(14.407, 15.657]","(19.315, 20.499]","(64.624, 73.178]","(236.499, 262.746]"
"(16.873, 17.797]","(18.695, 19.592]","(11.933, 12.812]","(95.008, 98.284]","(330.132, 340.696]"
"(29.254, 41.298]","(18.695, 19.592]","(20.499, 21.96]","(116.49, 121.658]","(411.682, 428.097]"
"(10.34, 12.766]","(20.445, 21.372]","(14.576, 15.518]","(91.924, 95.008]","(320.357, 330.132]"
"(1.4220000000000002, 10.34]","(10.519, 12.996]","(15.518, 16.362]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(21.998, 22.998]","(24.507, 25.682]","(14.576, 15.518]","(116.49, 121.658]","(398.156, 411.682]"
"(12.766, 14.421]","(1.586, 10.519]","(24.574, 37.634]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(12.766, 14.421]","(29.262, 40.656]","(-4.347, 5.892]","(135.065, 181.314]","(428.097, 450.17]"
"(18.634, 19.512]","(14.407, 15.657]","(19.315, 20.499]","(91.924, 95.008]","(330.132, 340.696]"
"(21.202, 21.998]","(23.414, 24.507]","(5.892, 8.203]","(116.49, 121.658]","(360.612, 371.868]"
"(17.797, 18.634]","(18.695, 19.592]","(19.315, 20.499]","(95.008, 98.284]","(340.696, 350.292]"
"(22.998, 24.194]","(1.586, 10.519]","(8.203, 9.758]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(10.34, 12.766]","(1.586, 10.519]","(14.576, 15.518]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(27.127, 29.254]","(21.372, 22.374]","(11.059, 11.933]","(116.49, 121.658]","(385.392, 398.156]"
"(1.4220000000000002, 10.34]","(25.682, 27.227]","(-4.347, 5.892]","(95.008, 98.284]","(282.251, 294.713]"
"(20.327, 21.202]","(10.519, 12.996]","(-4.347, 5.892]","(64.624, 73.178]","(104.419, 236.499]"
"(29.254, 41.298]","(21.372, 22.374]","(18.363, 19.315]","(127.097, 135.065]","(428.097, 450.17]"
"(15.754, 16.873]","(22.374, 23.414]","(12.812, 13.722]","(104.518, 108.045]","(350.292, 360.612]"
"(25.597, 27.127]","(12.996, 14.407]","(12.812, 13.722]","(88.509, 91.924]","(307.825, 320.357]"
"(12.766, 14.421]","(12.996, 14.407]","(17.337, 18.363]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(10.34, 12.766]","(14.407, 15.657]","(13.722, 14.576]","(73.178, 79.884]","(282.251, 294.713]"
"(1.4220000000000002, 10.34]","(12.996, 14.407]","(20.499, 21.96]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(16.873, 17.797]","(27.227, 29.262]","(14.576, 15.518]","(116.49, 121.658]","(398.156, 411.682]"
"(29.254, 41.298]","(23.414, 24.507]","(14.576, 15.518]","(135.065, 181.314]","(450.17, 617.035]"
"(21.202, 21.998]","(24.507, 25.682]","(18.363, 19.315]","(116.49, 121.658]","(411.682, 428.097]"
"(22.998, 24.194]","(12.996, 14.407]","(24.574, 37.634]","(91.924, 95.008]","(360.612, 371.868]"
"(29.254, 41.298]","(19.592, 20.445]","(11.933, 12.812]","(127.097, 135.065]","(411.682, 428.097]"
"(21.202, 21.998]","(20.445, 21.372]","(21.96, 24.574]","(112.324, 116.49]","(411.682, 428.097]"
"(17.797, 18.634]","(21.372, 22.374]","(12.812, 13.722]","(101.523, 104.518]","(350.292, 360.612]"
"(21.202, 21.998]","(24.507, 25.682]","(-4.347, 5.892]","(116.49, 121.658]","(360.612, 371.868]"
"(25.597, 27.127]","(24.507, 25.682]","(14.576, 15.518]","(127.097, 135.065]","(428.097, 450.17]"
"(19.512, 20.327]","(17.731, 18.695]","(5.892, 8.203]","(95.008, 98.284]","(307.825, 320.357]"
"(21.202, 21.998]","(18.695, 19.592]","(15.518, 16.362]","(101.523, 104.518]","(350.292, 360.612]"
"(17.797, 18.634]","(20.445, 21.372]","(11.059, 11.933]","(95.008, 98.284]","(307.825, 320.357]"
"(18.634, 19.512]","(27.227, 29.262]","(24.574, 37.634]","(127.097, 135.065]","(450.17, 617.035]"
"(27.127, 29.254]","(23.414, 24.507]","(5.892, 8.203]","(112.324, 116.49]","(360.612, 371.868]"
"(16.873, 17.797]","(23.414, 24.507]","(16.362, 17.337]","(112.324, 116.49]","(385.392, 398.156]"
"(21.202, 21.998]","(16.732, 17.731]","(20.499, 21.96]","(101.523, 104.518]","(360.612, 371.868]"
"(18.634, 19.512]","(1.586, 10.519]","(24.574, 37.634]","(24.017999999999997, 64.624]","(236.499, 262.746]"
"(21.202, 21.998]","(12.996, 14.407]","(13.722, 14.576]","(84.475, 88.509]","(307.825, 320.357]"
"(14.421, 15.754]","(15.657, 16.732]","(5.892, 8.203]","(73.178, 79.884]","(236.499, 262.746]"
"(20.327, 21.202]","(24.507, 25.682]","(16.362, 17.337]","(116.49, 121.658]","(411.682, 428.097]"
"(19.512, 20.327]","(23.414, 24.507]","(18.363, 19.315]","(116.49, 121.658]","(411.682, 428.097]"
"(24.194, 25.597]","(15.657, 16.732]","(19.315, 20.499]","(101.523, 104.518]","(371.868, 385.392]"
"(17.797, 18.634]","(27.227, 29.262]","(12.812, 13.722]","(116.49, 121.658]","(385.392, 398.156]"
"(25.597, 27.127]","(19.592, 20.445]","(5.892, 8.203]","(112.324, 116.49]","(360.612, 371.868]"
"(27.127, 29.254]","(1.586, 10.519]","(9.758, 11.059]","(64.624, 73.178]","(236.499, 262.746]"
"(21.998, 22.998]","(1.586, 10.519]","(11.059, 11.933]","(79.884, 84.475]","(262.746, 282.251]"
"(20.327, 21.202]","(29.262, 40.656]","(-4.347, 5.892]","(135.065, 181.314]","(450.17, 617.035]"
"(21.202, 21.998]","(19.592, 20.445]","(21.96, 24.574]","(108.045, 112.324]","(398.156, 411.682]"
"(24.194, 25.597]","(12.996, 14.407]","(12.812, 13.722]","(98.284, 101.523]","(330.132, 340.696]"
"(18.634, 19.512]","(15.657, 16.732]","(5.892, 8.203]","(88.509, 91.924]","(294.713, 307.825]"
"(27.127, 29.254]","(27.227, 29.262]","(9.758, 11.059]","(135.065, 181.314]","(428.097, 450.17]"
"(25.597, 27.127]","(20.445, 21.372]","(17.337, 18.363]","(116.49, 121.658]","(398.156, 411.682]"
"(20.327, 21.202]","(22.374, 23.414]","(14.576, 15.518]","(116.49, 121.658]","(385.392, 398.156]"
"(16.873, 17.797]","(24.507, 25.682]","(18.363, 19.315]","(101.523, 104.518]","(350.292, 360.612]"
"(27.127, 29.254]","(29.262, 40.656]","(5.892, 8.203]","(135.065, 181.314]","(450.17, 617.035]"
"(12.766, 14.421]","(16.732, 17.731]","(15.518, 16.362]","(79.884, 84.475]","(294.713, 307.825]"
"(15.754, 16.873]","(15.657, 16.732]","(20.499, 21.96]","(79.884, 84.475]","(320.357, 330.132]"
"(12.766, 14.421]","(12.996, 14.407]","(11.933, 12.812]","(73.178, 79.884]","(236.499, 262.746]"
"(15.754, 16.873]","(23.414, 24.507]","(11.933, 12.812]","(98.284, 101.523]","(340.696, 350.292]"
"(25.597, 27.127]","(16.732, 17.731]","(15.518, 16.362]","(104.518, 108.045]","(371.868, 385.392]"
"(22.998, 24.194]","(15.657, 16.732]","(21.96, 24.574]","(91.924, 95.008]","(340.696, 350.292]"
"(20.327, 21.202]","(17.731, 18.695]","(-4.347, 5.892]","(95.008, 98.284]","(307.825, 320.357]"
"(21.998, 22.998]","(18.695, 19.592]","(13.722, 14.576]","(104.518, 108.045]","(340.696, 350.292]"
"(27.127, 29.254]","(12.996, 14.407]","(5.892, 8.203]","(91.924, 95.008]","(307.825, 320.357]"
"(16.873, 17.797]","(19.592, 20.445]","(13.722, 14.576]","(91.924, 95.008]","(307.825, 320.357]"
"(21.998, 22.998]","(27.227, 29.262]","(11.059, 11.933]","(127.097, 135.065]","(411.682, 428.097]"
"(22.998, 24.194]","(14.407, 15.657]","(20.499, 21.96]","(98.284, 101.523]","(340.696, 350.292]"
"(18.634, 19.512]","(22.374, 23.414]","(12.812, 13.722]","(101.523, 104.518]","(350.292, 360.612]"
"(14.421, 15.754]","(1.586, 10.519]","(11.933, 12.812]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(10.34, 12.766]","(12.996, 14.407]","(15.518, 16.362]","(64.624, 73.178]","(262.746, 282.251]"
"(10.34, 12.766]","(1.586, 10.519]","(11.059, 11.933]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(16.873, 17.797]","(21.372, 22.374]","(20.499, 21.96]","(95.008, 98.284]","(350.292, 360.612]"
"(22.998, 24.194]","(22.374, 23.414]","(5.892, 8.203]","(127.097, 135.065]","(411.682, 428.097]"
"(21.998, 22.998]","(10.519, 12.996]","(12.812, 13.722]","(73.178, 79.884]","(262.746, 282.251]"
"(29.254, 41.298]","(1.586, 10.519]","(12.812, 13.722]","(95.008, 98.284]","(330.132, 340.696]"
"(17.797, 18.634]","(14.407, 15.657]","(8.203, 9.758]","(73.178, 79.884]","(262.746, 282.251]"
"(24.194, 25.597]","(23.414, 24.507]","(9.758, 11.059]","(127.097, 135.065]","(411.682, 428.097]"
"(12.766, 14.421]","(14.407, 15.657]","(16.362, 17.337]","(64.624, 73.178]","(262.746, 282.251]"
"(24.194, 25.597]","(1.586, 10.519]","(9.758, 11.059]","(79.884, 84.475]","(262.746, 282.251]"
"(20.327, 21.202]","(21.372, 22.374]","(-4.347, 5.892]","(108.045, 112.324]","(330.132, 340.696]"
"(25.597, 27.127]","(29.262, 40.656]","(16.362, 17.337]","(135.065, 181.314]","(450.17, 617.035]"
"(20.327, 21.202]","(23.414, 24.507]","(11.059, 11.933]","(98.284, 101.523]","(330.132, 340.696]"
"(1.4220000000000002, 10.34]","(16.732, 17.731]","(-4.347, 5.892]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(24.194, 25.597]","(29.262, 40.656]","(21.96, 24.574]","(135.065, 181.314]","(450.17, 617.035]"
"(24.194, 25.597]","(19.592, 20.445]","(20.499, 21.96]","(116.49, 121.658]","(411.682, 428.097]"
"(1.4220000000000002, 10.34]","(25.682, 27.227]","(21.96, 24.574]","(88.509, 91.924]","(330.132, 340.696]"
"(12.766, 14.421]","(23.414, 24.507]","(-4.347, 5.892]","(104.518, 108.045]","(307.825, 320.357]"
"(22.998, 24.194]","(25.682, 27.227]","(17.337, 18.363]","(127.097, 135.065]","(428.097, 450.17]"
"(22.998, 24.194]","(23.414, 24.507]","(5.892, 8.203]","(116.49, 121.658]","(371.868, 385.392]"
"(29.254, 41.298]","(1.586, 10.519]","(9.758, 11.059]","(84.475, 88.509]","(294.713, 307.825]"
"(27.127, 29.254]","(14.407, 15.657]","(11.933, 12.812]","(91.924, 95.008]","(320.357, 330.132]"
"(19.512, 20.327]","(19.592, 20.445]","(-4.347, 5.892]","(101.523, 104.518]","(307.825, 320.357]"
"(10.34, 12.766]","(10.519, 12.996]","(17.337, 18.363]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(18.634, 19.512]","(22.374, 23.414]","(8.203, 9.758]","(104.518, 108.045]","(350.292, 360.612]"
"(18.634, 19.512]","(23.414, 24.507]","(14.576, 15.518]","(104.518, 108.045]","(371.868, 385.392]"
"(19.512, 20.327]","(1.586, 10.519]","(13.722, 14.576]","(24.017999999999997, 64.624]","(104.419, 236.499]"
"(27.127, 29.254]","(14.407, 15.657]","(21.96, 24.574]","(101.523, 104.518]","(371.868, 385.392]"
"(14.421, 15.754]","(29.262, 40.656]","(5.892, 8.203]","(121.658, 127.097]","(398.156, 411.682]"
"(24.194, 25.597]","(15.657, 16.732]","(5.892, 8.203]","(98.284, 101.523]","(294.713, 307.825]"
"(29.254, 41.298]","(27.227, 29.262]","(11.933, 12.812]","(135.065, 181.314]","(450.17, 617.035]"
"(15.754, 16.873]","(16.732, 17.731]","(16.362, 17.337]","(79.884, 84.475]","(282.251, 294.713]"
"(15.754, 16.873]","(27.227, 29.262]","(21.96, 24.574]","(121.658, 127.097]","(428.097, 450.17]"
"(24.194, 25.597]","(29.262, 40.656]","(11.059, 11.933]","(135.065, 181.314]","(450.17, 617.035]"
"(25.597, 27.127]","(14.407, 15.657]","(13.722, 14.576]","(91.924, 95.008]","(320.357, 330.132]"
"(17.797, 18.634]","(29.262, 40.656]","(11.059, 11.933]","(121.658, 127.097]","(398.156, 411.682]"
"(20.327, 21.202]","(10.519, 12.996]","(20.499, 21.96]","(73.178, 79.884]","(282.251, 294.713]"
"(10.34, 12.766]","(25.682, 27.227]","(14.576, 15.518]","(95.008, 98.284]","(330.132, 340.696]"
"(24.194, 25.597]","(10.519, 12.996]","(19.315, 20.499]","(84.475, 88.509]","(320.357, 330.132]"
"(15.754, 16.873]","(16.732, 17.731]","(24.574, 37.634]","(84.475, 88.509]","(350.292, 360.612]"
"(20.327, 21.202]","(27.227, 29.262]","(11.059, 11.933]","(112.324, 116.49]","(371.868, 385.392]"
"(17.797, 18.634]","(18.695, 19.592]","(19.315, 20.499]","(95.008, 98.284]","(360.612, 371.868]"
"(24.194, 25.597]","(10.519, 12.996]","(9.758, 11.059]","(84.475, 88.509]","(294.713, 307.825]"
"(16.873, 17.797]","(16.732, 17.731]","(8.203, 9.758]","(73.178, 79.884]","(236.499, 262.746]"
"(14.421, 15.754]","(29.262, 40.656]","(20.499, 21.96]","(121.658, 127.097]","(428.097, 450.17]"
"(19.512, 20.327]","(18.695, 19.592]","(24.574, 37.634]","(91.924, 95.008]","(350.292, 360.612]"
"(25.597, 27.127]","(1.586, 10.519]","(11.933, 12.812]","(88.509, 91.924]","(294.713, 307.825]"
"(18.634, 19.512]","(23.414, 24.507]","(11.059, 11.933]","(108.045, 112.324]","(350.292, 360.612]"
"(29.254, 41.298]","(24.507, 25.682]","(21.96, 24.574]","(135.065, 181.314]","(450.17, 617.035]"
"(22.998, 24.194]","(25.682, 27.227]","(9.758, 11.059]","(121.658, 127.097]","(398.156, 411.682]"
"(17.797, 18.634]","(17.731, 18.695]","(8.203, 9.758]","(95.008, 98.284]","(330.132, 340.696]"
"(19.512, 20.327]","(22.374, 23.414]","(24.574, 37.634]","(108.045, 112.324]","(428.097, 450.17]"
"(21.998, 22.998]","(14.407, 15.657]","(9.758, 11.059]","(84.475, 88.509]","(282.251, 294.713]"
"(27.127, 29.254]","(19.592, 20.445]","(8.203, 9.758]","(112.324, 116.49]","(371.868, 385.392]"
"(29.254, 41.298]","(18.695, 19.592]","(20.499, 21.96]","(121.658, 127.097]","(428.097, 450.17]"
"(25.597, 27.127]","(10.519, 12.996]","(13.722, 14.576]","(91.924, 95.008]","(307.825, 320.357]"
"(24.194, 25.597]","(18.695, 19.592]","(17.337, 18.363]","(95.008, 98.284]","(340.696, 350.292]"
"(24.194, 25.597]","(14.407, 15.657]","(15.518, 16.362]","(88.509, 91.924]","(307.825, 320.357]"
"(27.127, 29.254]","(19.592, 20.445]","(12.812, 13.722]","(108.045, 112.324]","(360.612, 371.868]"
"(10.34, 12.766]","(18.695, 19.592]","(-4.347, 5.892]","(73.178, 79.884]","(104.419, 236.499]"
