A,B,C,D,E
"(18.478, 19.184]","(22.436, 23.284]","(12.029, 12.776]","(108.208, 111.744]","(353.92, 362.418]"
"(16.1, 16.963]","(22.436, 23.284]","(11.337, 12.029]","(97.122, 99.786]","(327.295, 336.525]"
"(9.825, 12.141]","(26.416, 27.726]","(20.0, 21.014]","(102.587, 105.083]","(362.418, 372.394]"
"(18.478, 19.184]","(19.986, 20.806]","(22.536, 25.113]","(97.122, 99.786]","(362.418, 372.394]"
"(16.1, 16.963]","(25.232, 26.416]","(12.776, 13.566]","(115.611, 119.757]","(384.087, 394.906]"
"(17.694, 18.478]","(21.526, 22.436]","(11.337, 12.029]","(94.311, 97.122]","(308.863, 320.037]"
"(12.141, 13.858]","(10.185, 12.292]","(20.0, 21.014]","(24.017999999999997, 62.241]","(231.939, 256.598]"
"(22.86, 24.001]","(13.91, 14.918]","(18.255, 19.036]","(76.883, 81.795]","(286.635, 298.283]"
"(22.036, 22.86]","(1.586, 10.185]","(12.029, 12.776]","(62.241, 71.235]","(231.939, 256.598]"
"(1.4220000000000002, 9.825]","(13.91, 14.918]","(11.337, 12.029]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(24.929, 26.272]","(23.284, 24.237]","(17.376, 18.255]","(124.066, 128.692]","(433.322, 455.636]"
"(19.846, 20.662]","(17.634, 18.568]","(17.376, 18.255]","(85.359, 88.739]","(308.863, 320.037]"
"(22.036, 22.86]","(15.928, 16.859]","(11.337, 12.029]","(97.122, 99.786]","(327.295, 336.525]"
"(22.86, 24.001]","(27.726, 29.854]","(14.299, 15.056]","(128.692, 136.144]","(433.322, 455.636]"
"(24.001, 24.929]","(18.568, 19.282]","(19.036, 20.0]","(105.083, 108.208]","(362.418, 372.394]"
"(12.141, 13.858]","(1.586, 10.185]","(16.541, 17.376]","(24.017999999999997, 62.241]","(231.939, 256.598]"
"(27.553, 29.729]","(14.918, 15.928]","(5.644, 7.577]","(102.587, 105.083]","(336.525, 345.849]"
"(14.875, 16.1]","(17.634, 18.568]","(19.036, 20.0]","(76.883, 81.795]","(286.635, 298.283]"
"(17.694, 18.478]","(27.726, 29.854]","(21.014, 22.536]","(128.692, 136.144]","(455.636, 617.035]"
"(24.001, 24.929]","(1.586, 10.185]","(17.376, 18.255]","(76.883, 81.795]","(286.635, 298.283]"
"(9.825, 12.141]","(18.568, 19.282]","(11.337, 12.029]","(71.235, 76.883]","(256.598, 273.804]"
"(27.553, 29.729]","(19.282, 19.986]","(12.776, 13.566]","(108.208, 111.744]","(362.418, 372.394]"
"(16.1, 16.963]","(13.91, 14.918]","(19.036, 20.0]","(62.241, 71.235]","(256.598, 273.804]"
"(16.1, 16.963]","(19.282, 19.986]","(12.029, 12.776]","(97.122, 99.786]","(327.295, 336.525]"
"(29.729, 41.298]","(18.568, 19.282]","(21.014, 22.536]","(119.757, 124.066]","(405.28, 419.32]"
"(9.825, 12.141]","(20.806, 21.526]","(14.299, 15.056]","(91.748, 94.311]","(327.295, 336.525]"
"(1.4220000000000002, 9.825]","(10.185, 12.292]","(15.753, 16.541]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(22.036, 22.86]","(24.237, 25.232]","(15.056, 15.753]","(115.611, 119.757]","(394.906, 405.28]"
"(12.141, 13.858]","(1.586, 10.185]","(25.113, 37.634]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(13.858, 14.875]","(29.854, 40.656]","(-4.347, 5.644]","(136.144, 181.314]","(419.32, 433.322]"
"(18.478, 19.184]","(14.918, 15.928]","(20.0, 21.014]","(91.748, 94.311]","(327.295, 336.525]"
"(21.331, 22.036]","(23.284, 24.237]","(5.644, 7.577]","(115.611, 119.757]","(362.418, 372.394]"
"(18.478, 19.184]","(19.282, 19.986]","(20.0, 21.014]","(97.122, 99.786]","(345.849, 353.92]"
"(22.86, 24.001]","(1.586, 10.185]","(9.069, 10.276]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(9.825, 12.141]","(1.586, 10.185]","(14.299, 15.056]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(27.553, 29.729]","(20.806, 21.526]","(10.276, 11.337]","(119.757, 124.066]","(384.087, 394.906]"
"(1.4220000000000002, 9.825]","(25.232, 26.416]","(-4.347, 5.644]","(94.311, 97.122]","(273.804, 286.635]"
"(20.662, 21.331]","(10.185, 12.292]","(-4.347, 5.644]","(71.235, 76.883]","(104.419, 231.939]"
"(29.729, 41.298]","(20.806, 21.526]","(19.036, 20.0]","(124.066, 128.692]","(433.322, 455.636]"
"(16.1, 16.963]","(22.436, 23.284]","(12.776, 13.566]","(102.587, 105.083]","(353.92, 362.418]"
"(24.929, 26.272]","(13.91, 14.918]","(12.776, 13.566]","(91.748, 94.311]","(308.863, 320.037]"
"(12.141, 13.858]","(12.292, 13.91]","(17.376, 18.255]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(9.825, 12.141]","(13.91, 14.918]","(13.566, 14.299]","(76.883, 81.795]","(286.635, 298.283]"
"(1.4220000000000002, 9.825]","(12.292, 13.91]","(21.014, 22.536]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(16.1, 16.963]","(26.416, 27.726]","(15.056, 15.753]","(115.611, 119.757]","(394.906, 405.28]"
"(29.729, 41.298]","(23.284, 24.237]","(15.056, 15.753]","(136.144, 181.314]","(455.636, 617.035]"
"(21.331, 22.036]","(24.237, 25.232]","(18.255, 19.036]","(119.757, 124.066]","(419.32, 433.322]"
"(24.001, 24.929]","(13.91, 14.918]","(25.113, 37.634]","(91.748, 94.311]","(362.418, 372.394]"
"(29.729, 41.298]","(19.986, 20.806]","(12.029, 12.776]","(124.066, 128.692]","(405.28, 419.32]"
"(21.331, 22.036]","(20.806, 21.526]","(22.536, 25.113]","(111.744, 115.611]","(405.28, 419.32]"
"(17.694, 18.478]","(20.806, 21.526]","(13.566, 14.299]","(102.587, 105.083]","(353.92, 362.418]"
"(21.331, 22.036]","(25.232, 26.416]","(5.644, 7.577]","(115.611, 119.757]","(362.418, 372.394]"
"(24.929, 26.272]","(24.237, 25.232]","(14.299, 15.056]","(128.692, 136.144]","(419.32, 433.322]"
"(19.846, 20.662]","(17.634, 18.568]","(5.644, 7.577]","(94.311, 97.122]","(308.863, 320.037]"
"(21.331, 22.036]","(18.568, 19.282]","(15.753, 16.541]","(99.786, 102.587]","(345.849, 353.92]"
"(17.694, 18.478]","(20.806, 21.526]","(10.276, 11.337]","(94.311, 97.122]","(308.863, 320.037]"
"(19.184, 19.846]","(26.416, 27.726]","(25.113, 37.634]","(128.692, 136.144]","(455.636, 617.035]"
"(27.553, 29.729]","(23.284, 24.237]","(7.577, 9.069]","(111.744, 115.611]","(362.418, 372.394]"
"(16.963, 17.694]","(24.237, 25.232]","(16.541, 17.376]","(111.744, 115.611]","(384.087, 394.906]"
"(21.331, 22.036]","(16.859, 17.634]","(21.014, 22.536]","(102.587, 105.083]","(362.418, 372.394]"
"(18.478, 19.184]","(1.586, 10.185]","(25.113, 37.634]","(24.017999999999997, 62.241]","(231.939, 256.598]"
"(20.662, 21.331]","(12.292, 13.91]","(13.566, 14.299]","(81.795, 85.359]","(298.283, 308.863]"
"(13.858, 14.875]","(15.928, 16.859]","(7.577, 9.069]","(71.235, 76.883]","(231.939, 256.598]"
"(20.662, 21.331]","(25.232, 26.416]","(15.753, 16.541]","(119.757, 124.066]","(405.28, 419.32]"
"(19.184, 19.846]","(23.284, 24.237]","(18.255, 19.036]","(119.757, 124.066]","(419.32, 433.322]"
"(24.929, 26.272]","(15.928, 16.859]","(19.036, 20.0]","(102.587, 105.083]","(372.394, 384.087]"
"(17.694, 18.478]","(27.726, 29.854]","(12.776, 13.566]","(119.757, 124.066]","(384.087, 394.906]"
"(24.929, 26.272]","(19.986, 20.806]","(7.577, 9.069]","(111.744, 115.611]","(362.418, 372.394]"
"(27.553, 29.729]","(1.586, 10.185]","(10.276, 11.337]","(71.235, 76.883]","(231.939, 256.598]"
"(22.036, 22.86]","(10.185, 12.292]","(11.337, 12.029]","(76.883, 81.795]","(273.804, 286.635]"
"(20.662, 21.331]","(29.854, 40.656]","(-4.347, 5.644]","(136.144, 181.314]","(455.636, 617.035]"
"(21.331, 22.036]","(19.282, 19.986]","(21.014, 22.536]","(108.208, 111.744]","(405.28, 419.32]"
"(24.929, 26.272]","(12.292, 13.91]","(12.776, 13.566]","(97.122, 99.786]","(327.295, 336.525]"
"(19.184, 19.846]","(15.928, 16.859]","(5.644, 7.577]","(88.739, 91.748]","(286.635, 298.283]"
"(26.272, 27.553]","(27.726, 29.854]","(10.276, 11.337]","(136.144, 181.314]","(433.322, 455.636]"
"(26.272, 27.553]","(19.986, 20.806]","(17.376, 18.255]","(115.611, 119.757]","(394.906, 405.28]"
"(20.662, 21.331]","(22.436, 23.284]","(14.299, 15.056]","(115.611, 119.757]","(394.906, 405.28]"
"(16.963, 17.694]","(24.237, 25.232]","(19.036, 20.0]","(102.587, 105.083]","(353.92, 362.418]"
"(27.553, 29.729]","(29.854, 40.656]","(5.644, 7.577]","(136.144, 181.314]","(455.636, 617.035]"
"(13.858, 14.875]","(16.859, 17.634]","(15.753, 16.541]","(81.795, 85.359]","(298.283, 308.863]"
"(16.1, 16.963]","(14.918, 15.928]","(21.014, 22.536]","(81.795, 85.359]","(320.037, 327.295]"
"(12.141, 13.858]","(12.292, 13.91]","(12.029, 12.776]","(71.235, 76.883]","(231.939, 256.598]"
"(16.1, 16.963]","(23.284, 24.237]","(12.029, 12.776]","(99.786, 102.587]","(336.525, 345.849]"
"(26.272, 27.553]","(16.859, 17.634]","(15.753, 16.541]","(102.587, 105.083]","(372.394, 384.087]"
"(22.86, 24.001]","(15.928, 16.859]","(22.536, 25.113]","(91.748, 94.311]","(345.849, 353.92]"
"(20.662, 21.331]","(17.634, 18.568]","(5.644, 7.577]","(94.311, 97.122]","(308.863, 320.037]"
"(22.86, 24.001]","(18.568, 19.282]","(13.566, 14.299]","(105.083, 108.208]","(345.849, 353.92]"
"(27.553, 29.729]","(12.292, 13.91]","(5.644, 7.577]","(91.748, 94.311]","(308.863, 320.037]"
"(16.963, 17.694]","(19.282, 19.986]","(13.566, 14.299]","(91.748, 94.311]","(308.863, 320.037]"
"(22.036, 22.86]","(27.726, 29.854]","(10.276, 11.337]","(124.066, 128.692]","(405.28, 419.32]"
"(22.86, 24.001]","(14.918, 15.928]","(20.0, 21.014]","(97.122, 99.786]","(345.849, 353.92]"
"(18.478, 19.184]","(22.436, 23.284]","(12.776, 13.566]","(102.587, 105.083]","(345.849, 353.92]"
"(14.875, 16.1]","(1.586, 10.185]","(12.029, 12.776]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(9.825, 12.141]","(13.91, 14.918]","(15.753, 16.541]","(71.235, 76.883]","(256.598, 273.804]"
"(9.825, 12.141]","(1.586, 10.185]","(10.276, 11.337]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(16.963, 17.694]","(21.526, 22.436]","(20.0, 21.014]","(97.122, 99.786]","(353.92, 362.418]"
"(24.001, 24.929]","(22.436, 23.284]","(7.577, 9.069]","(128.692, 136.144]","(419.32, 433.322]"
"(22.036, 22.86]","(10.185, 12.292]","(13.566, 14.299]","(76.883, 81.795]","(273.804, 286.635]"
"(29.729, 41.298]","(1.586, 10.185]","(12.776, 13.566]","(94.311, 97.122]","(327.295, 336.525]"
"(17.694, 18.478]","(14.918, 15.928]","(9.069, 10.276]","(76.883, 81.795]","(256.598, 273.804]"
"(24.929, 26.272]","(23.284, 24.237]","(10.276, 11.337]","(128.692, 136.144]","(419.32, 433.322]"
"(13.858, 14.875]","(13.91, 14.918]","(16.541, 17.376]","(71.235, 76.883]","(273.804, 286.635]"
"(24.929, 26.272]","(1.586, 10.185]","(10.276, 11.337]","(76.883, 81.795]","(273.804, 286.635]"
"(19.846, 20.662]","(21.526, 22.436]","(-4.347, 5.644]","(108.208, 111.744]","(327.295, 336.525]"
"(26.272, 27.553]","(29.854, 40.656]","(16.541, 17.376]","(136.144, 181.314]","(455.636, 617.035]"
"(19.846, 20.662]","(23.284, 24.237]","(11.337, 12.029]","(99.786, 102.587]","(327.295, 336.525]"
"(1.4220000000000002, 9.825]","(16.859, 17.634]","(-4.347, 5.644]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(24.929, 26.272]","(29.854, 40.656]","(22.536, 25.113]","(136.144, 181.314]","(455.636, 617.035]"
"(24.001, 24.929]","(19.986, 20.806]","(20.0, 21.014]","(115.611, 119.757]","(405.28, 419.32]"
"(9.825, 12.141]","(25.232, 26.416]","(22.536, 25.113]","(88.739, 91.748]","(327.295, 336.525]"
"(13.858, 14.875]","(23.284, 24.237]","(-4.347, 5.644]","(102.587, 105.083]","(308.863, 320.037]"
"(22.86, 24.001]","(26.416, 27.726]","(17.376, 18.255]","(128.692, 136.144]","(433.322, 455.636]"
"(22.86, 24.001]","(23.284, 24.237]","(5.644, 7.577]","(119.757, 124.066]","(372.394, 384.087]"
"(29.729, 41.298]","(1.586, 10.185]","(10.276, 11.337]","(85.359, 88.739]","(286.635, 298.283]"
"(27.553, 29.729]","(13.91, 14.918]","(12.029, 12.776]","(94.311, 97.122]","(320.037, 327.295]"
"(19.846, 20.662]","(19.282, 19.986]","(-4.347, 5.644]","(102.587, 105.083]","(308.863, 320.037]"
"(9.825, 12.141]","(12.292, 13.91]","(17.376, 18.255]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(18.478, 19.184]","(22.436, 23.284]","(9.069, 10.276]","(105.083, 108.208]","(345.849, 353.92]"
"(19.184, 19.846]","(23.284, 24.237]","(15.056, 15.753]","(105.083, 108.208]","(372.394, 384.087]"
"(19.846, 20.662]","(1.586, 10.185]","(13.566, 14.299]","(24.017999999999997, 62.241]","(104.419, 231.939]"
"(27.553, 29.729]","(14.918, 15.928]","(22.536, 25.113]","(102.587, 105.083]","(372.394, 384.087]"
"(13.858, 14.875]","(29.854, 40.656]","(7.577, 9.069]","(124.066, 128.692]","(394.906, 405.28]"
"(24.929, 26.272]","(15.928, 16.859]","(5.644, 7.577]","(97.122, 99.786]","(298.283, 308.863]"
"(29.729, 41.298]","(27.726, 29.854]","(12.029, 12.776]","(136.144, 181.314]","(455.636, 617.035]"
"(16.1, 16.963]","(16.859, 17.634]","(16.541, 17.376]","(76.883, 81.795]","(286.635, 298.283]"
"(16.1, 16.963]","(26.416, 27.726]","(22.536, 25.113]","(119.757, 124.066]","(433.322, 455.636]"
"(24.929, 26.272]","(27.726, 29.854]","(11.337, 12.029]","(136.144, 181.314]","(455.636, 617.035]"
"(26.272, 27.553]","(14.918, 15.928]","(13.566, 14.299]","(91.748, 94.311]","(320.037, 327.295]"
"(18.478, 19.184]","(29.854, 40.656]","(11.337, 12.029]","(119.757, 124.066]","(394.906, 405.28]"
"(20.662, 21.331]","(12.292, 13.91]","(20.0, 21.014]","(71.235, 76.883]","(273.804, 286.635]"
"(12.141, 13.858]","(26.416, 27.726]","(14.299, 15.056]","(94.311, 97.122]","(327.295, 336.525]"
"(24.001, 24.929]","(10.185, 12.292]","(20.0, 21.014]","(85.359, 88.739]","(320.037, 327.295]"
"(16.1, 16.963]","(16.859, 17.634]","(25.113, 37.634]","(85.359, 88.739]","(345.849, 353.92]"
"(19.846, 20.662]","(26.416, 27.726]","(11.337, 12.029]","(111.744, 115.611]","(384.087, 394.906]"
"(17.694, 18.478]","(18.568, 19.282]","(20.0, 21.014]","(94.311, 97.122]","(362.418, 372.394]"
"(24.929, 26.272]","(12.292, 13.91]","(9.069, 10.276]","(85.359, 88.739]","(298.283, 308.863]"
"(16.963, 17.694]","(16.859, 17.634]","(7.577, 9.069]","(76.883, 81.795]","(256.598, 273.804]"
"(13.858, 14.875]","(27.726, 29.854]","(20.0, 21.014]","(124.066, 128.692]","(433.322, 455.636]"
"(19.184, 19.846]","(18.568, 19.282]","(25.113, 37.634]","(91.748, 94.311]","(353.92, 362.418]"
"(26.272, 27.553]","(10.185, 12.292]","(12.029, 12.776]","(85.359, 88.739]","(298.283, 308.863]"
"(18.478, 19.184]","(23.284, 24.237]","(11.337, 12.029]","(108.208, 111.744]","(345.849, 353.92]"
"(29.729, 41.298]","(24.237, 25.232]","(22.536, 25.113]","(136.144, 181.314]","(455.636, 617.035]"
"(22.86, 24.001]","(25.232, 26.416]","(10.276, 11.337]","(119.757, 124.066]","(394.906, 405.28]"
"(17.694, 18.478]","(17.634, 18.568]","(9.069, 10.276]","(97.122, 99.786]","(327.295, 336.525]"
"(19.184, 19.846]","(23.284, 24.237]","(25.113, 37.634]","(108.208, 111.744]","(419.32, 433.322]"
"(22.86, 24.001]","(14.918, 15.928]","(10.276, 11.337]","(81.795, 85.359]","(286.635, 298.283]"
"(26.272, 27.553]","(19.986, 20.806]","(9.069, 10.276]","(115.611, 119.757]","(372.394, 384.087]"
"(29.729, 41.298]","(19.282, 19.986]","(20.0, 21.014]","(124.066, 128.692]","(433.322, 455.636]"
"(26.272, 27.553]","(10.185, 12.292]","(13.566, 14.299]","(91.748, 94.311]","(308.863, 320.037]"
"(24.929, 26.272]","(18.568, 19.282]","(17.376, 18.255]","(94.311, 97.122]","(336.525, 345.849]"
"(24.001, 24.929]","(13.91, 14.918]","(15.753, 16.541]","(85.359, 88.739]","(308.863, 320.037]"
"(26.272, 27.553]","(19.282, 19.986]","(12.776, 13.566]","(108.208, 111.744]","(362.418, 372.394]"
"(12.141, 13.858]","(19.282, 19.986]","(-4.347, 5.644]","(71.235, 76.883]","(104.419, 231.939]"
"(24.929, 26.272]","(13.91, 14.918]","(21.014, 22.536]","(99.786, 102.587]","(362.418, 372.394]"
