A,B,C,D,E
"(23.355, 23.996]","(28.536, 37.748]","(16.796, 17.352]","(133.74, 161.248]","(446.785, 527.248]"
"(11.16, 12.985]","(16.432, 17.123]","(12.566, 12.969]","(68.794, 74.954]","(244.698, 264.052]"
"(26.81, 28.402]","(26.992, 28.536]","(17.352, 17.906]","(133.74, 161.248]","(446.785, 527.248]"
"(16.641, 17.129]","(23.686, 24.182]","(13.762, 14.192]","(115.577, 118.343]","(375.884, 384.794]"
"(17.129, 17.662]","(24.182, 25.141]","(17.352, 17.906]","(103.792, 106.283]","(362.172, 368.926]"
"(28.402, 35.51]","(15.594, 16.432]","(21.791, 24.114]","(108.237, 110.364]","(402.731, 412.278]"
"(11.16, 12.985]","(25.141, 25.902]","(17.906, 18.573]","(100.686, 102.16]","(356.531, 362.172]"
"(4.518, 11.16]","(21.655, 22.251]","(15.142, 15.71]","(94.926, 96.811]","(340.982, 346.836]"
"(21.464, 22.032]","(21.655, 22.251]","(17.352, 17.906]","(103.792, 106.283]","(362.172, 368.926]"
"(14.04, 15.197]","(20.757, 21.159]","(10.625, 11.468]","(94.926, 96.811]","(310.227, 315.796]"
"(15.197, 15.79]","(20.757, 21.159]","(16.206, 16.796]","(100.686, 102.16]","(346.836, 352.208]"
"(18.608, 19.014]","(20.757, 21.159]","(14.743, 15.142]","(90.875, 92.836]","(310.227, 315.796]"
"(21.464, 22.032]","(19.284, 19.702]","(6.363, 7.818]","(102.16, 103.792]","(329.079, 336.137]"
"(18.608, 19.014]","(20.757, 21.159]","(16.796, 17.352]","(106.283, 108.237]","(368.926, 375.884]"
"(22.688, 23.355]","(18.771, 19.284]","(15.71, 16.206]","(103.792, 106.283]","(362.172, 368.926]"
"(12.985, 14.04]","(5.872999999999999, 10.458]","(20.969, 21.791]","(40.257000000000005, 68.794]","(151.424, 244.698]"
"(26.81, 28.402]","(20.757, 21.159]","(13.762, 14.192]","(115.577, 118.343]","(384.794, 395.238]"
"(4.518, 11.16]","(22.251, 23.04]","(16.206, 16.796]","(84.245, 86.192]","(302.991, 310.227]"
"(20.576, 21.044]","(21.159, 21.655]","(19.965, 20.969]","(98.941, 100.686]","(362.172, 368.926]"
"(28.402, 35.51]","(13.782, 14.88]","(16.206, 16.796]","(94.926, 96.811]","(336.137, 340.982]"
"(17.129, 17.662]","(21.655, 22.251]","(12.077, 12.566]","(92.836, 94.926]","(321.279, 329.079]"
"(24.86, 25.873]","(23.04, 23.686]","(19.19, 19.965]","(118.343, 121.463]","(412.278, 429.333]"
"(14.04, 15.197]","(26.992, 28.536]","(14.743, 15.142]","(115.577, 118.343]","(395.238, 402.731]"
"(12.985, 14.04]","(18.282, 18.771]","(21.791, 24.114]","(84.245, 86.192]","(315.796, 321.279]"
"(4.518, 11.16]","(17.123, 17.686]","(11.468, 12.077]","(40.257000000000005, 68.794]","(151.424, 244.698]"
"(17.129, 17.662]","(12.406, 13.782]","(19.19, 19.965]","(77.772, 81.118]","(296.432, 302.991]"
"(26.81, 28.402]","(14.88, 15.594]","(12.969, 13.762]","(96.811, 98.941]","(329.079, 336.137]"
"(21.464, 22.032]","(26.992, 28.536]","(12.969, 13.762]","(125.823, 133.74]","(412.278, 429.333]"
"(23.355, 23.996]","(18.282, 18.771]","(15.142, 15.71]","(103.792, 106.283]","(362.172, 368.926]"
"(28.402, 35.51]","(13.782, 14.88]","(9.957, 10.625]","(115.577, 118.343]","(384.794, 395.238]"
"(21.044, 21.464]","(25.141, 25.902]","(17.906, 18.573]","(112.966, 115.577]","(395.238, 402.731]"
"(18.09, 18.608]","(16.432, 17.123]","(9.957, 10.625]","(77.772, 81.118]","(264.052, 275.917]"
"(21.044, 21.464]","(12.406, 13.782]","(9.957, 10.625]","(84.245, 86.192]","(289.599, 296.432]"
"(24.86, 25.873]","(14.88, 15.594]","(-0.345, 6.363]","(96.811, 98.941]","(289.599, 296.432]"
"(20.091, 20.576]","(25.902, 26.992]","(11.468, 12.077]","(115.577, 118.343]","(384.794, 395.238]"
"(21.464, 22.032]","(17.686, 18.282]","(12.566, 12.969]","(90.875, 92.836]","(310.227, 315.796]"
"(18.09, 18.608]","(20.757, 21.159]","(17.906, 18.573]","(102.16, 103.792]","(362.172, 368.926]"
"(19.561, 20.091]","(20.757, 21.159]","(24.114, 32.213]","(100.686, 102.16]","(384.794, 395.238]"
"(26.81, 28.402]","(25.902, 26.992]","(6.363, 7.818]","(125.823, 133.74]","(402.731, 412.278]"
"(17.129, 17.662]","(23.04, 23.686]","(21.791, 24.114]","(106.283, 108.237]","(395.238, 402.731]"
"(21.464, 22.032]","(25.141, 25.902]","(18.573, 19.19]","(112.966, 115.577]","(395.238, 402.731]"
"(19.014, 19.561]","(12.406, 13.782]","(15.142, 15.71]","(68.794, 74.954]","(264.052, 275.917]"
"(20.576, 21.044]","(26.992, 28.536]","(24.114, 32.213]","(133.74, 161.248]","(446.785, 527.248]"
"(15.197, 15.79]","(25.902, 26.992]","(9.957, 10.625]","(110.364, 112.966]","(368.926, 375.884]"
"(20.576, 21.044]","(25.902, 26.992]","(16.206, 16.796]","(115.577, 118.343]","(395.238, 402.731]"
"(19.561, 20.091]","(17.123, 17.686]","(18.573, 19.19]","(90.875, 92.836]","(329.079, 336.137]"
"(23.996, 24.86]","(19.284, 19.702]","(14.192, 14.743]","(110.364, 112.966]","(362.172, 368.926]"
"(18.09, 18.608]","(20.186, 20.757]","(19.19, 19.965]","(98.941, 100.686]","(362.172, 368.926]"
"(24.86, 25.873]","(13.782, 14.88]","(21.791, 24.114]","(90.875, 92.836]","(336.137, 340.982]"
"(26.81, 28.402]","(12.406, 13.782]","(12.969, 13.762]","(94.926, 96.811]","(310.227, 315.796]"
"(21.464, 22.032]","(5.872999999999999, 10.458]","(9.037, 9.957]","(74.954, 77.772]","(244.698, 264.052]"
"(20.576, 21.044]","(16.432, 17.123]","(13.762, 14.192]","(96.811, 98.941]","(336.137, 340.982]"
"(21.044, 21.464]","(28.536, 37.748]","(14.192, 14.743]","(133.74, 161.248]","(446.785, 527.248]"
"(23.996, 24.86]","(10.458, 12.406]","(12.969, 13.762]","(81.118, 84.245]","(289.599, 296.432]"
"(19.014, 19.561]","(28.536, 37.748]","(11.468, 12.077]","(125.823, 133.74]","(412.278, 429.333]"
"(25.873, 26.81]","(23.04, 23.686]","(15.142, 15.71]","(121.463, 125.823]","(412.278, 429.333]"
"(24.86, 25.873]","(5.872999999999999, 10.458]","(9.957, 10.625]","(77.772, 81.118]","(244.698, 264.052]"
"(20.576, 21.044]","(24.182, 25.141]","(12.566, 12.969]","(108.237, 110.364]","(368.926, 375.884]"
"(17.662, 18.09]","(18.771, 19.284]","(24.114, 32.213]","(86.192, 88.563]","(329.079, 336.137]"
"(25.873, 26.81]","(12.406, 13.782]","(16.796, 17.352]","(86.192, 88.563]","(310.227, 315.796]"
"(15.197, 15.79]","(26.992, 28.536]","(16.796, 17.352]","(112.966, 115.577]","(384.794, 395.238]"
"(16.641, 17.129]","(13.782, 14.88]","(16.796, 17.352]","(74.954, 77.772]","(275.917, 289.599]"
"(14.04, 15.197]","(15.594, 16.432]","(9.037, 9.957]","(68.794, 74.954]","(151.424, 244.698]"
"(17.129, 17.662]","(20.186, 20.757]","(19.19, 19.965]","(98.941, 100.686]","(346.836, 352.208]"
"(24.86, 25.873]","(25.141, 25.902]","(12.566, 12.969]","(115.577, 118.343]","(395.238, 402.731]"
"(22.032, 22.688]","(28.536, 37.748]","(11.468, 12.077]","(133.74, 161.248]","(429.333, 446.785]"
"(20.576, 21.044]","(19.702, 20.186]","(14.192, 14.743]","(96.811, 98.941]","(336.137, 340.982]"
"(22.032, 22.688]","(22.251, 23.04]","(9.037, 9.957]","(118.343, 121.463]","(384.794, 395.238]"
"(25.873, 26.81]","(17.686, 18.282]","(15.71, 16.206]","(103.792, 106.283]","(362.172, 368.926]"
"(17.662, 18.09]","(10.458, 12.406]","(12.077, 12.566]","(74.954, 77.772]","(264.052, 275.917]"
"(22.032, 22.688]","(20.186, 20.757]","(20.969, 21.791]","(108.237, 110.364]","(395.238, 402.731]"
"(22.032, 22.688]","(18.282, 18.771]","(9.037, 9.957]","(108.237, 110.364]","(352.208, 356.531]"
"(19.014, 19.561]","(17.123, 17.686]","(16.206, 16.796]","(86.192, 88.563]","(310.227, 315.796]"
"(15.79, 16.641]","(22.251, 23.04]","(13.762, 14.192]","(110.364, 112.966]","(368.926, 375.884]"
"(11.16, 12.985]","(15.594, 16.432]","(12.077, 12.566]","(68.794, 74.954]","(244.698, 264.052]"
"(12.985, 14.04]","(14.88, 15.594]","(19.19, 19.965]","(68.794, 74.954]","(264.052, 275.917]"
"(17.129, 17.662]","(16.432, 17.123]","(11.468, 12.077]","(88.563, 90.875]","(302.991, 310.227]"
"(23.355, 23.996]","(5.872999999999999, 10.458]","(19.19, 19.965]","(74.954, 77.772]","(275.917, 289.599]"
"(22.032, 22.688]","(21.159, 21.655]","(9.957, 10.625]","(106.283, 108.237]","(352.208, 356.531]"
"(26.81, 28.402]","(25.141, 25.902]","(19.965, 20.969]","(125.823, 133.74]","(446.785, 527.248]"
"(18.09, 18.608]","(15.594, 16.432]","(9.957, 10.625]","(88.563, 90.875]","(296.432, 302.991]"
"(23.996, 24.86]","(19.702, 20.186]","(16.206, 16.796]","(100.686, 102.16]","(352.208, 356.531]"
"(15.197, 15.79]","(28.536, 37.748]","(15.142, 15.71]","(118.343, 121.463]","(402.731, 412.278]"
"(23.996, 24.86]","(20.757, 21.159]","(18.573, 19.19]","(118.343, 121.463]","(412.278, 429.333]"
"(20.091, 20.576]","(17.686, 18.282]","(11.468, 12.077]","(94.926, 96.811]","(321.279, 329.079]"
"(25.873, 26.81]","(19.284, 19.702]","(15.71, 16.206]","(103.792, 106.283]","(352.208, 356.531]"
"(20.091, 20.576]","(23.686, 24.182]","(16.206, 16.796]","(112.966, 115.577]","(375.884, 384.794]"
"(4.518, 11.16]","(25.902, 26.992]","(24.114, 32.213]","(92.836, 94.926]","(356.531, 362.172]"
"(23.996, 24.86]","(18.282, 18.771]","(7.818, 9.037]","(103.792, 106.283]","(329.079, 336.137]"
"(23.355, 23.996]","(13.782, 14.88]","(19.965, 20.969]","(86.192, 88.563]","(315.796, 321.279]"
"(11.16, 12.985]","(5.872999999999999, 10.458]","(12.566, 12.969]","(40.257000000000005, 68.794]","(151.424, 244.698]"
"(14.04, 15.197]","(17.123, 17.686]","(11.468, 12.077]","(88.563, 90.875]","(296.432, 302.991]"
"(22.688, 23.355]","(14.88, 15.594]","(16.796, 17.352]","(92.836, 94.926]","(329.079, 336.137]"
"(22.688, 23.355]","(12.406, 13.782]","(16.796, 17.352]","(86.192, 88.563]","(315.796, 321.279]"
"(28.402, 35.51]","(23.04, 23.686]","(19.965, 20.969]","(125.823, 133.74]","(446.785, 527.248]"
"(25.873, 26.81]","(20.186, 20.757]","(12.969, 13.762]","(108.237, 110.364]","(356.531, 362.172]"
"(19.561, 20.091]","(19.702, 20.186]","(14.743, 15.142]","(106.283, 108.237]","(368.926, 375.884]"
"(11.16, 12.985]","(17.686, 18.282]","(18.573, 19.19]","(74.954, 77.772]","(289.599, 296.432]"
"(18.608, 19.014]","(28.536, 37.748]","(12.969, 13.762]","(121.463, 125.823]","(402.731, 412.278]"
"(19.014, 19.561]","(23.686, 24.182]","(15.71, 16.206]","(112.966, 115.577]","(375.884, 384.794]"
"(20.091, 20.576]","(13.782, 14.88]","(19.19, 19.965]","(84.245, 86.192]","(310.227, 315.796]"
"(26.81, 28.402]","(24.182, 25.141]","(20.969, 21.791]","(121.463, 125.823]","(412.278, 429.333]"
"(15.197, 15.79]","(13.782, 14.88]","(13.762, 14.192]","(40.257000000000005, 68.794]","(151.424, 244.698]"
"(23.996, 24.86]","(18.282, 18.771]","(18.573, 19.19]","(94.926, 96.811]","(340.982, 346.836]"
"(28.402, 35.51]","(19.702, 20.186]","(21.791, 24.114]","(121.463, 125.823]","(429.333, 446.785]"
"(16.641, 17.129]","(10.458, 12.406]","(13.762, 14.192]","(68.794, 74.954]","(244.698, 264.052]"
"(16.641, 17.129]","(13.782, 14.88]","(21.791, 24.114]","(68.794, 74.954]","(275.917, 289.599]"
"(23.996, 24.86]","(26.992, 28.536]","(17.352, 17.906]","(125.823, 133.74]","(429.333, 446.785]"
"(25.873, 26.81]","(21.655, 22.251]","(19.965, 20.969]","(118.343, 121.463]","(412.278, 429.333]"
"(18.608, 19.014]","(25.141, 25.902]","(20.969, 21.791]","(110.364, 112.966]","(395.238, 402.731]"
"(20.576, 21.044]","(14.88, 15.594]","(18.573, 19.19]","(84.245, 86.192]","(321.279, 329.079]"
"(12.985, 14.04]","(12.406, 13.782]","(14.192, 14.743]","(40.257000000000005, 68.794]","(151.424, 244.698]"
"(23.355, 23.996]","(15.594, 16.432]","(12.566, 12.969]","(96.811, 98.941]","(336.137, 340.982]"
"(16.641, 17.129]","(28.536, 37.748]","(-0.345, 6.363]","(125.823, 133.74]","(395.238, 402.731]"
"(20.091, 20.576]","(23.04, 23.686]","(10.625, 11.468]","(100.686, 102.16]","(336.137, 340.982]"
"(18.608, 19.014]","(26.992, 28.536]","(13.762, 14.192]","(118.343, 121.463]","(402.731, 412.278]"
"(23.996, 24.86]","(14.88, 15.594]","(10.625, 11.468]","(84.245, 86.192]","(289.599, 296.432]"
"(17.129, 17.662]","(10.458, 12.406]","(24.114, 32.213]","(74.954, 77.772]","(302.991, 310.227]"
"(15.197, 15.79]","(18.771, 19.284]","(13.762, 14.192]","(81.118, 84.245]","(296.432, 302.991]"
"(19.561, 20.091]","(23.686, 24.182]","(13.762, 14.192]","(112.966, 115.577]","(384.794, 395.238]"
"(24.86, 25.873]","(10.458, 12.406]","(13.762, 14.192]","(90.875, 92.836]","(310.227, 315.796]"
"(19.014, 19.561]","(12.406, 13.782]","(17.906, 18.573]","(81.118, 84.245]","(296.432, 302.991]"
"(28.402, 35.51]","(5.872999999999999, 10.458]","(19.965, 20.969]","(88.563, 90.875]","(329.079, 336.137]"
"(22.688, 23.355]","(25.902, 26.992]","(14.743, 15.142]","(121.463, 125.823]","(412.278, 429.333]"
"(18.09, 18.608]","(19.284, 19.702]","(17.352, 17.906]","(96.811, 98.941]","(340.982, 346.836]"
"(19.561, 20.091]","(18.771, 19.284]","(16.796, 17.352]","(98.941, 100.686]","(356.531, 362.172]"
"(22.032, 22.688]","(12.406, 13.782]","(7.818, 9.037]","(92.836, 94.926]","(302.991, 310.227]"
"(25.873, 26.81]","(22.251, 23.04]","(24.114, 32.213]","(115.577, 118.343]","(412.278, 429.333]"
"(28.402, 35.51]","(26.992, 28.536]","(15.71, 16.206]","(133.74, 161.248]","(446.785, 527.248]"
"(25.873, 26.81]","(16.432, 17.123]","(14.192, 14.743]","(102.16, 103.792]","(346.836, 352.208]"
"(23.996, 24.86]","(19.702, 20.186]","(15.142, 15.71]","(112.966, 115.577]","(384.794, 395.238]"
"(23.355, 23.996]","(24.182, 25.141]","(13.762, 14.192]","(121.463, 125.823]","(395.238, 402.731]"
"(25.873, 26.81]","(25.902, 26.992]","(24.114, 32.213]","(125.823, 133.74]","(446.785, 527.248]"
"(12.985, 14.04]","(22.251, 23.04]","(14.743, 15.142]","(100.686, 102.16]","(340.982, 346.836]"
"(24.86, 25.873]","(25.902, 26.992]","(13.762, 14.192]","(121.463, 125.823]","(412.278, 429.333]"
