X,Y
0,"(26.602, 44.952]"
1,"(25.94, 26.602]"
1,"(24.043, 24.52]"
1,"(24.86, 25.18]"
0,"(2.218, 18.238]"
1,"(25.472, 25.94]"
1,"(25.18, 25.472]"
1,"(24.52, 24.86]"
1,"(26.602, 44.952]"
1,"(25.472, 25.94]"
0,"(23.384, 24.043]"
1,"(24.52, 24.86]"
0,"(2.218, 18.238]"
1,"(25.472, 25.94]"
0,"(2.218, 18.238]"
1,"(25.18, 25.472]"
1,"(26.602, 44.952]"
0,"(2.218, 18.238]"
1,"(25.94, 26.602]"
1,"(24.043, 24.52]"
1,"(24.86, 25.18]"
1,"(24.52, 24.86]"
1,"(23.384, 24.043]"
0,"(25.18, 25.472]"
0,"(2.218, 18.238]"
1,"(25.472, 25.94]"
1,"(24.52, 24.86]"
1,"(23.384, 24.043]"
1,"(24.52, 24.86]"
1,"(24.86, 25.18]"
1,"(25.472, 25.94]"
1,"(24.043, 24.52]"
1,"(25.472, 25.94]"
1,"(23.384, 24.043]"
0,"(2.218, 18.238]"
1,"(18.238, 23.384]"
1,"(25.94, 26.602]"
1,"(18.238, 23.384]"
0,"(2.218, 18.238]"
1,"(24.52, 24.86]"
1,"(25.472, 25.94]"
1,"(24.86, 25.18]"
1,"(25.472, 25.94]"
1,"(24.86, 25.18]"
1,"(24.043, 24.52]"
1,"(25.94, 26.602]"
1,"(25.94, 26.602]"
1,"(24.86, 25.18]"
1,"(25.18, 25.472]"
1,"(24.86, 25.18]"
1,"(24.043, 24.52]"
1,"(25.472, 25.94]"
1,"(26.602, 44.952]"
0,"(2.218, 18.238]"
0,"(18.238, 23.384]"
1,"(25.18, 25.472]"
1,"(24.043, 24.52]"
1,"(25.94, 26.602]"
0,"(2.218, 18.238]"
1,"(25.18, 25.472]"
0,"(18.238, 23.384]"
1,"(24.86, 25.18]"
1,"(24.86, 25.18]"
1,"(25.94, 26.602]"
1,"(25.472, 25.94]"
1,"(25.94, 26.602]"
1,"(25.94, 26.602]"
1,"(23.384, 24.043]"
1,"(24.043, 24.52]"
1,"(25.18, 25.472]"
0,"(26.602, 44.952]"
0,"(18.238, 23.384]"
1,"(25.94, 26.602]"
1,"(24.043, 24.52]"
1,"(24.043, 24.52]"
1,"(24.86, 25.18]"
1,"(25.18, 25.472]"
1,"(25.472, 25.94]"
1,"(24.043, 24.52]"
1,"(26.602, 44.952]"
1,"(24.86, 25.18]"
0,"(18.238, 23.384]"
1,"(24.52, 24.86]"
1,"(25.94, 26.602]"
1,"(25.18, 25.472]"
1,"(24.86, 25.18]"
1,"(23.384, 24.043]"
1,"(18.238, 23.384]"
0,"(2.218, 18.238]"
1,"(24.043, 24.52]"
1,"(24.043, 24.52]"
1,"(24.52, 24.86]"
1,"(23.384, 24.043]"
0,"(24.52, 24.86]"
1,"(23.384, 24.043]"
0,"(23.384, 24.043]"
1,"(25.18, 25.472]"
1,"(24.52, 24.86]"
1,"(23.384, 24.043]"
1,"(24.86, 25.18]"
1,"(24.043, 24.52]"
1,"(25.18, 25.472]"
0,"(2.218, 18.238]"
1,"(26.602, 44.952]"
1,"(24.86, 25.18]"
0,"(2.218, 18.238]"
0,"(2.218, 18.238]"
1,"(24.86, 25.18]"
0,"(18.238, 23.384]"
1,"(24.86, 25.18]"
1,"(24.52, 24.86]"
1,"(25.472, 25.94]"
0,"(2.218, 18.238]"
0,"(24.52, 24.86]"
1,"(25.472, 25.94]"
1,"(24.52, 24.86]"
1,"(25.18, 25.472]"
0,"(26.602, 44.952]"
1,"(25.472, 25.94]"
1,"(24.043, 24.52]"
1,"(24.86, 25.18]"
1,"(26.602, 44.952]"
0,"(26.602, 44.952]"
1,"(25.18, 25.472]"
1,"(24.043, 24.52]"
0,"(26.602, 44.952]"
1,"(23.384, 24.043]"
0,"(2.218, 18.238]"
1,"(24.043, 24.52]"
1,"(23.384, 24.043]"
1,"(24.52, 24.86]"
0,"(18.238, 23.384]"
0,"(26.602, 44.952]"
1,"(24.52, 24.86]"
0,"(2.218, 18.238]"
1,"(23.384, 24.043]"
1,"(25.94, 26.602]"
0,"(18.238, 23.384]"
1,"(24.52, 24.86]"
1,"(25.94, 26.602]"
1,"(23.384, 24.043]"
1,"(23.384, 24.043]"
1,"(25.472, 25.94]"
1,"(18.238, 23.384]"
1,"(25.18, 25.472]"
0,"(18.238, 23.384]"
0,"(2.218, 18.238]"
1,"(24.86, 25.18]"
1,"(25.94, 26.602]"
1,"(24.043, 24.52]"
0,"(26.602, 44.952]"
0,"(2.218, 18.238]"
1,"(18.238, 23.384]"
0,"(2.218, 18.238]"
1,"(25.94, 26.602]"
1,"(24.52, 24.86]"
1,"(26.602, 44.952]"
1,"(25.472, 25.94]"
0,"(18.238, 23.384]"
1,"(24.86, 25.18]"
0,"(2.218, 18.238]"
1,"(24.52, 24.86]"
0,"(2.218, 18.238]"
1,"(25.18, 25.472]"
1,"(25.94, 26.602]"
1,"(23.384, 24.043]"
0,"(26.602, 44.952]"
1,"(25.472, 25.94]"
1,"(25.94, 26.602]"
1,"(24.043, 24.52]"
0,"(2.218, 18.238]"
1,"(24.52, 24.86]"
0,"(26.602, 44.952]"
1,"(25.94, 26.602]"
1,"(25.18, 25.472]"
1,"(23.384, 24.043]"
1,"(24.043, 24.52]"
1,"(24.043, 24.52]"
1,"(24.86, 25.18]"
1,"(24.86, 25.18]"
1,"(24.86, 25.18]"
0,"(26.602, 44.952]"
1,"(25.472, 25.94]"
1,"(18.238, 23.384]"
1,"(24.043, 24.52]"
1,"(18.238, 23.384]"
1,"(24.86, 25.18]"
1,"(24.043, 24.52]"
1,"(24.52, 24.86]"
1,"(18.238, 23.384]"
1,"(25.18, 25.472]"
1,"(25.472, 25.94]"
1,"(25.94, 26.602]"
0,"(2.218, 18.238]"
1,"(24.043, 24.52]"
1,"(24.52, 24.86]"
1,"(24.52, 24.86]"
1,"(25.18, 25.472]"
0,"(2.218, 18.238]"
1,"(23.384, 24.043]"
1,"(25.18, 25.472]"
0,"(2.218, 18.238]"
1,"(24.86, 25.18]"
1,"(24.52, 24.86]"
1,"(25.472, 25.94]"
0,"(18.238, 23.384]"
1,"(25.18, 25.472]"
1,"(18.238, 23.384]"
1,"(25.472, 25.94]"
0,"(2.218, 18.238]"
1,"(25.94, 26.602]"
1,"(25.18, 25.472]"
1,"(25.94, 26.602]"
0,"(2.218, 18.238]"
1,"(24.86, 25.18]"
1,"(24.86, 25.18]"
1,"(25.18, 25.472]"
1,"(25.94, 26.602]"
0,"(18.238, 23.384]"
0,"(18.238, 23.384]"
1,"(24.043, 24.52]"
1,"(25.472, 25.94]"
0,"(26.602, 44.952]"
1,"(24.52, 24.86]"
1,"(24.52, 24.86]"
1,"(23.384, 24.043]"
1,"(25.472, 25.94]"
1,"(24.86, 25.18]"
1,"(26.602, 44.952]"
1,"(26.602, 44.952]"
1,"(25.472, 25.94]"
0,"(18.238, 23.384]"
1,"(18.238, 23.384]"
0,"(25.94, 26.602]"
1,"(23.384, 24.043]"
1,"(24.86, 25.18]"
1,"(25.18, 25.472]"
1,"(24.043, 24.52]"
1,"(25.94, 26.602]"
1,"(24.86, 25.18]"
1,"(24.52, 24.86]"
1,"(24.043, 24.52]"
1,"(18.238, 23.384]"
0,"(26.602, 44.952]"
1,"(25.94, 26.602]"
1,"(25.18, 25.472]"
1,"(25.18, 25.472]"
1,"(23.384, 24.043]"
0,"(2.218, 18.238]"
1,"(24.86, 25.18]"
1,"(25.472, 25.94]"
1,"(25.472, 25.94]"
1,"(24.86, 25.18]"
1,"(24.52, 24.86]"
0,"(2.218, 18.238]"
0,"(26.602, 44.952]"
1,"(24.52, 24.86]"
1,"(25.94, 26.602]"
1,"(25.18, 25.472]"
0,"(18.238, 23.384]"
1,"(18.238, 23.384]"
0,"(18.238, 23.384]"
0,"(2.218, 18.238]"
0,"(2.218, 18.238]"
1,"(24.52, 24.86]"
1,"(18.238, 23.384]"
1,"(25.94, 26.602]"
1,"(25.472, 25.94]"
0,"(2.218, 18.238]"
1,"(25.18, 25.472]"
1,"(23.384, 24.043]"
1,"(25.472, 25.94]"
1,"(24.52, 24.86]"
1,"(25.472, 25.94]"
1,"(25.472, 25.94]"
0,"(24.86, 25.18]"
1,"(24.52, 24.86]"
1,"(24.52, 24.86]"
1,"(24.043, 24.52]"
1,"(25.472, 25.94]"
1,"(25.472, 25.94]"
1,"(25.94, 26.602]"
1,"(23.384, 24.043]"
0,"(26.602, 44.952]"
1,"(24.86, 25.18]"
1,"(18.238, 23.384]"
1,"(25.94, 26.602]"
1,"(25.18, 25.472]"
1,"(25.94, 26.602]"
1,"(23.384, 24.043]"
1,"(25.94, 26.602]"
0,"(26.602, 44.952]"
0,"(18.238, 23.384]"
1,"(24.52, 24.86]"
0,"(2.218, 18.238]"
1,"(24.86, 25.18]"
0,"(26.602, 44.952]"
1,"(25.18, 25.472]"
0,"(2.218, 18.238]"
1,"(25.18, 25.472]"
1,"(25.94, 26.602]"
0,"(26.602, 44.952]"
1,"(25.472, 25.94]"
1,"(26.602, 44.952]"
0,"(26.602, 44.952]"
1,"(26.602, 44.952]"
1,"(23.384, 24.043]"
0,"(2.218, 18.238]"
1,"(18.238, 23.384]"
1,"(23.384, 24.043]"
1,"(26.602, 44.952]"
1,"(18.238, 23.384]"
1,"(25.472, 25.94]"
1,"(18.238, 23.384]"
1,"(24.043, 24.52]"
0,"(2.218, 18.238]"
1,"(25.94, 26.602]"
0,"(2.218, 18.238]"
1,"(24.52, 24.86]"
0,"(26.602, 44.952]"
1,"(24.52, 24.86]"
1,"(24.86, 25.18]"
1,"(25.472, 25.94]"
1,"(24.52, 24.86]"
0,"(26.602, 44.952]"
0,"(2.218, 18.238]"
0,"(2.218, 18.238]"
1,"(25.18, 25.472]"
1,"(25.94, 26.602]"
1,"(25.94, 26.602]"
1,"(24.52, 24.86]"
0,"(2.218, 18.238]"
1,"(25.472, 25.94]"
1,"(25.472, 25.94]"
1,"(24.86, 25.18]"
1,"(23.384, 24.043]"
1,"(18.238, 23.384]"
1,"(24.86, 25.18]"
1,"(24.86, 25.18]"
1,"(25.18, 25.472]"
1,"(25.472, 25.94]"
0,"(26.602, 44.952]"
1,"(24.043, 24.52]"
0,"(18.238, 23.384]"
1,"(24.043, 24.52]"
1,"(26.602, 44.952]"
1,"(25.18, 25.472]"
1,"(24.86, 25.18]"
1,"(23.384, 24.043]"
0,"(26.602, 44.952]"
1,"(23.384, 24.043]"
1,"(24.52, 24.86]"
1,"(25.472, 25.94]"
1,"(18.238, 23.384]"
1,"(25.18, 25.472]"
1,"(25.18, 25.472]"
1,"(25.18, 25.472]"
1,"(24.043, 24.52]"
1,"(23.384, 24.043]"
1,"(25.18, 25.472]"
1,"(25.472, 25.94]"
1,"(26.602, 44.952]"
1,"(23.384, 24.043]"
0,"(2.218, 18.238]"
1,"(24.86, 25.18]"
1,"(24.043, 24.52]"
1,"(25.94, 26.602]"
1,"(25.18, 25.472]"
1,"(18.238, 23.384]"
1,"(25.18, 25.472]"
1,"(24.52, 24.86]"
1,"(23.384, 24.043]"
1,"(23.384, 24.043]"
1,"(24.52, 24.86]"
0,"(2.218, 18.238]"
1,"(23.384, 24.043]"
1,"(25.18, 25.472]"
1,"(25.472, 25.94]"
0,"(26.602, 44.952]"
1,"(26.602, 44.952]"
1,"(24.043, 24.52]"
1,"(26.602, 44.952]"
1,"(24.86, 25.18]"
1,"(25.94, 26.602]"
0,"(2.218, 18.238]"
0,"(18.238, 23.384]"
1,"(25.18, 25.472]"
1,"(24.043, 24.52]"
1,"(25.472, 25.94]"
0,"(2.218, 18.238]"
1,"(23.384, 24.043]"
1,"(24.043, 24.52]"
1,"(23.384, 24.043]"
1,"(24.52, 24.86]"
0,"(25.472, 25.94]"
1,"(18.238, 23.384]"
1,"(25.18, 25.472]"
0,"(26.602, 44.952]"
1,"(24.52, 24.86]"
1,"(24.043, 24.52]"
0,"(2.218, 18.238]"
0,"(2.218, 18.238]"
1,"(25.472, 25.94]"
1,"(25.94, 26.602]"
1,"(25.94, 26.602]"
1,"(25.18, 25.472]"
1,"(25.18, 25.472]"
1,"(25.18, 25.472]"
1,"(24.043, 24.52]"
1,"(25.472, 25.94]"
1,"(24.043, 24.52]"
1,"(26.602, 44.952]"
1,"(26.602, 44.952]"
0,"(26.602, 44.952]"
0,"(2.218, 18.238]"
1,"(24.86, 25.18]"
1,"(24.52, 24.86]"
1,"(24.043, 24.52]"
1,"(23.384, 24.043]"
1,"(24.52, 24.86]"
1,"(25.472, 25.94]"
1,"(24.52, 24.86]"
1,"(24.043, 24.52]"
1,"(24.52, 24.86]"
1,"(25.94, 26.602]"
1,"(25.94, 26.602]"
0,"(2.218, 18.238]"
1,"(24.043, 24.52]"
