A,B,C,D,E
"(19.184, 19.443]","(17.296, 17.689]","(11.843, 12.41]","(87.224, 89.156]","(279.94500000000005, 304.235]"
"(18.138, 18.519]","(17.689, 18.006]","(16.08, 16.323]","(91.114, 92.582]","(321.646, 324.883]"
"(22.09, 22.37]","(19.457, 19.649]","(16.515, 17.073]","(101.305, 102.367]","(352.465, 355.505]"
"(19.587, 19.769]","(13.807, 16.682]","(17.073, 17.416]","(87.224, 89.156]","(317.573, 321.646]"
"(22.37, 22.747]","(23.237, 25.423]","(13.506, 13.734]","(113.245, 121.676]","(381.675, 407.73]"
"(18.82, 18.967]","(19.457, 19.649]","(11.843, 12.41]","(99.807, 100.827]","(335.178, 337.501]"
"(20.692, 20.939]","(13.807, 16.682]","(13.734, 14.076]","(89.156, 91.114]","(304.235, 312.404]"
"(18.967, 19.184]","(22.682, 23.237]","(16.323, 16.515]","(105.047, 105.829]","(360.758, 363.085]"
"(18.967, 19.184]","(20.846, 21.126]","(16.515, 17.073]","(103.31, 104.388]","(360.758, 363.085]"
"(20.378, 20.52]","(20.846, 21.126]","(15.482, 15.661]","(105.829, 106.673]","(365.872, 370.395]"
"(20.939, 21.31]","(20.459, 20.584]","(12.41, 12.853]","(105.047, 105.829]","(352.465, 355.505]"
"(18.138, 18.519]","(16.682, 17.296]","(13.235, 13.506]","(91.114, 92.582]","(312.404, 317.573]"
"(18.138, 18.519]","(21.394, 21.832]","(13.506, 13.734]","(99.807, 100.827]","(340.001, 342.3]"
"(18.519, 18.82]","(18.698, 18.878]","(15.101, 15.272]","(92.582, 93.144]","(324.883, 327.85]"
"(19.587, 19.769]","(17.689, 18.006]","(14.875, 15.101]","(92.582, 93.144]","(324.883, 327.85]"
"(16.648, 17.209]","(19.093, 19.227]","(15.101, 15.272]","(93.144, 93.944]","(324.883, 327.85]"
"(19.443, 19.587]","(19.227, 19.457]","(16.515, 17.073]","(93.944, 95.437]","(331.192, 333.205]"
"(22.09, 22.37]","(20.846, 21.126]","(16.515, 17.073]","(108.227, 109.659]","(370.395, 372.684]"
"(17.209, 17.613]","(22.682, 23.237]","(11.189, 11.843]","(108.227, 109.659]","(358.689, 360.758]"
"(19.443, 19.587]","(21.832, 22.095]","(12.853, 13.235]","(108.227, 109.659]","(360.758, 363.085]"
"(23.439, 26.204]","(18.22, 18.381]","(11.189, 11.843]","(101.305, 102.367]","(333.205, 335.178]"
"(18.519, 18.82]","(20.25, 20.459]","(14.875, 15.101]","(97.203, 97.712]","(337.501, 340.001]"
"(18.138, 18.519]","(21.126, 21.394]","(12.853, 13.235]","(99.807, 100.827]","(340.001, 342.3]"
"(20.52, 20.692]","(13.807, 16.682]","(14.421, 14.624]","(91.114, 92.582]","(317.573, 321.646]"
"(19.932, 20.144]","(13.807, 16.682]","(9.191, 11.189]","(78.83, 87.224]","(279.94500000000005, 304.235]"
"(21.584, 21.809]","(13.807, 16.682]","(15.482, 15.661]","(89.156, 91.114]","(321.646, 324.883]"
"(16.648, 17.209]","(19.457, 19.649]","(15.865, 16.08]","(95.437, 96.323]","(335.178, 337.501]"
"(19.932, 20.144]","(19.227, 19.457]","(17.073, 17.416]","(97.203, 97.712]","(340.001, 342.3]"
"(20.144, 20.378]","(19.836, 20.068]","(11.189, 11.843]","(99.316, 99.807]","(335.178, 337.501]"
"(19.769, 19.932]","(21.126, 21.394]","(12.853, 13.235]","(102.367, 103.31]","(344.431, 347.103]"
"(18.519, 18.82]","(18.381, 18.698]","(14.266, 14.421]","(91.114, 92.582]","(312.404, 317.573]"
"(20.378, 20.52]","(19.227, 19.457]","(14.076, 14.266]","(99.316, 99.807]","(340.001, 342.3]"
"(22.37, 22.747]","(17.296, 17.689]","(15.482, 15.661]","(96.323, 97.203]","(333.205, 335.178]"
"(20.144, 20.378]","(17.689, 18.006]","(13.506, 13.734]","(93.144, 93.944]","(317.573, 321.646]"
"(20.144, 20.378]","(20.068, 20.25]","(12.41, 12.853]","(102.367, 103.31]","(347.103, 349.719]"
"(20.692, 20.939]","(19.836, 20.068]","(15.661, 15.865]","(101.305, 102.367]","(352.465, 355.505]"
"(19.443, 19.587]","(21.126, 21.394]","(11.189, 11.843]","(101.305, 102.367]","(342.3, 344.431]"
"(18.519, 18.82]","(22.095, 22.682]","(14.875, 15.101]","(103.31, 104.388]","(352.465, 355.505]"
"(20.52, 20.692]","(19.457, 19.649]","(14.076, 14.266]","(97.203, 97.712]","(331.192, 333.205]"
"(22.747, 23.439]","(20.459, 20.584]","(15.865, 16.08]","(105.829, 106.673]","(363.085, 365.872]"
"(20.939, 21.31]","(18.381, 18.698]","(15.101, 15.272]","(97.203, 97.712]","(340.001, 342.3]"
"(19.443, 19.587]","(18.381, 18.698]","(15.272, 15.482]","(89.156, 91.114]","(312.404, 317.573]"
"(22.09, 22.37]","(19.093, 19.227]","(9.191, 11.189]","(102.367, 103.31]","(342.3, 344.431]"
"(21.809, 22.09]","(16.682, 17.296]","(16.515, 17.073]","(97.712, 98.573]","(342.3, 344.431]"
"(22.37, 22.747]","(16.682, 17.296]","(13.734, 14.076]","(97.203, 97.712]","(327.85, 331.192]"
"(14.805, 16.648]","(18.22, 18.381]","(16.515, 17.073]","(87.224, 89.156]","(312.404, 317.573]"
"(20.378, 20.52]","(18.006, 18.22]","(15.482, 15.661]","(96.323, 97.203]","(337.501, 340.001]"
"(23.439, 26.204]","(18.006, 18.22]","(17.836, 18.439]","(102.367, 103.31]","(358.689, 360.758]"
"(23.439, 26.204]","(19.093, 19.227]","(11.189, 11.843]","(103.31, 104.388]","(342.3, 344.431]"
"(19.769, 19.932]","(19.836, 20.068]","(15.101, 15.272]","(100.827, 101.305]","(344.431, 347.103]"
"(18.82, 18.967]","(19.649, 19.836]","(14.875, 15.101]","(93.144, 93.944]","(327.85, 331.192]"
"(18.138, 18.519]","(21.126, 21.394]","(15.482, 15.661]","(100.827, 101.305]","(349.719, 352.465]"
"(19.769, 19.932]","(19.227, 19.457]","(17.836, 18.439]","(95.437, 96.323]","(342.3, 344.431]"
"(19.769, 19.932]","(18.878, 19.093]","(15.272, 15.482]","(95.437, 96.323]","(331.192, 333.205]"
"(20.692, 20.939]","(20.068, 20.25]","(14.624, 14.875]","(102.367, 103.31]","(352.465, 355.505]"
"(19.587, 19.769]","(23.237, 25.423]","(13.235, 13.506]","(109.659, 113.245]","(372.684, 381.675]"
"(18.519, 18.82]","(21.832, 22.095]","(15.865, 16.08]","(99.316, 99.807]","(344.431, 347.103]"
"(19.443, 19.587]","(20.25, 20.459]","(16.08, 16.323]","(103.31, 104.388]","(358.689, 360.758]"
"(19.443, 19.587]","(18.698, 18.878]","(14.624, 14.875]","(95.437, 96.323]","(333.205, 335.178]"
"(18.967, 19.184]","(20.068, 20.25]","(14.266, 14.421]","(97.712, 98.573]","(337.501, 340.001]"
"(16.648, 17.209]","(19.093, 19.227]","(12.853, 13.235]","(91.114, 92.582]","(312.404, 317.573]"
"(19.587, 19.769]","(18.698, 18.878]","(16.323, 16.515]","(95.437, 96.323]","(337.501, 340.001]"
"(18.82, 18.967]","(18.22, 18.381]","(14.875, 15.101]","(91.114, 92.582]","(321.646, 324.883]"
"(19.184, 19.443]","(21.126, 21.394]","(17.836, 18.439]","(103.31, 104.388]","(365.872, 370.395]"
"(17.613, 18.138]","(23.237, 25.423]","(18.439, 20.67]","(105.829, 106.673]","(372.684, 381.675]"
"(20.939, 21.31]","(19.649, 19.836]","(16.323, 16.515]","(98.573, 99.316]","(347.103, 349.719]"
"(20.692, 20.939]","(16.682, 17.296]","(14.421, 14.624]","(91.114, 92.582]","(321.646, 324.883]"
"(14.805, 16.648]","(21.394, 21.832]","(11.189, 11.843]","(93.944, 95.437]","(312.404, 317.573]"
"(21.809, 22.09]","(21.126, 21.394]","(15.865, 16.08]","(104.388, 105.047]","(360.758, 363.085]"
"(20.144, 20.378]","(18.878, 19.093]","(11.843, 12.41]","(97.712, 98.573]","(324.883, 327.85]"
"(20.692, 20.939]","(17.689, 18.006]","(14.624, 14.875]","(93.944, 95.437]","(331.192, 333.205]"
"(20.939, 21.31]","(18.878, 19.093]","(15.272, 15.482]","(100.827, 101.305]","(349.719, 352.465]"
"(21.31, 21.584]","(20.068, 20.25]","(13.506, 13.734]","(105.047, 105.829]","(352.465, 355.505]"
"(17.613, 18.138]","(19.457, 19.649]","(17.836, 18.439]","(95.437, 96.323]","(335.178, 337.501]"
"(22.747, 23.439]","(20.25, 20.459]","(14.875, 15.101]","(108.227, 109.659]","(370.395, 372.684]"
"(18.519, 18.82]","(20.459, 20.584]","(14.421, 14.624]","(99.807, 100.827]","(344.431, 347.103]"
"(19.184, 19.443]","(20.25, 20.459]","(12.853, 13.235]","(103.31, 104.388]","(349.719, 352.465]"
"(21.31, 21.584]","(19.093, 19.227]","(11.189, 11.843]","(98.573, 99.316]","(327.85, 331.192]"
"(14.805, 16.648]","(18.698, 18.878]","(16.515, 17.073]","(89.156, 91.114]","(321.646, 324.883]"
"(22.747, 23.439]","(19.227, 19.457]","(17.836, 18.439]","(104.388, 105.047]","(363.085, 365.872]"
"(18.519, 18.82]","(20.459, 20.584]","(15.482, 15.661]","(98.573, 99.316]","(342.3, 344.431]"
"(18.967, 19.184]","(19.836, 20.068]","(15.482, 15.661]","(97.712, 98.573]","(340.001, 342.3]"
"(23.439, 26.204]","(21.126, 21.394]","(11.843, 12.41]","(113.245, 121.676]","(372.684, 381.675]"
"(16.648, 17.209]","(22.682, 23.237]","(14.266, 14.421]","(102.367, 103.31]","(347.103, 349.719]"
"(14.805, 16.648]","(20.846, 21.126]","(15.101, 15.272]","(97.203, 97.712]","(337.501, 340.001]"
"(20.692, 20.939]","(21.832, 22.095]","(16.515, 17.073]","(105.829, 106.673]","(365.872, 370.395]"
"(17.613, 18.138]","(22.095, 22.682]","(16.323, 16.515]","(103.31, 104.388]","(358.689, 360.758]"
"(17.613, 18.138]","(16.682, 17.296]","(14.624, 14.875]","(78.83, 87.224]","(304.235, 312.404]"
"(19.587, 19.769]","(18.006, 18.22]","(14.421, 14.624]","(92.582, 93.144]","(324.883, 327.85]"
"(20.52, 20.692]","(18.006, 18.22]","(13.734, 14.076]","(93.944, 95.437]","(324.883, 327.85]"
"(19.443, 19.587]","(22.682, 23.237]","(17.416, 17.836]","(104.388, 105.047]","(365.872, 370.395]"
"(20.939, 21.31]","(21.126, 21.394]","(14.076, 14.266]","(101.305, 102.367]","(347.103, 349.719]"
"(17.209, 17.613]","(17.296, 17.689]","(17.073, 17.416]","(78.83, 87.224]","(304.235, 312.404]"
"(22.37, 22.747]","(17.296, 17.689]","(15.272, 15.482]","(96.323, 97.203]","(335.178, 337.501]"
"(14.805, 16.648]","(13.807, 16.682]","(14.875, 15.101]","(78.83, 87.224]","(279.94500000000005, 304.235]"
"(20.144, 20.378]","(13.807, 16.682]","(9.191, 11.189]","(89.156, 91.114]","(279.94500000000005, 304.235]"
"(23.439, 26.204]","(23.237, 25.423]","(14.421, 14.624]","(113.245, 121.676]","(381.675, 407.73]"
"(18.82, 18.967]","(20.584, 20.846]","(11.189, 11.843]","(99.807, 100.827]","(337.501, 340.001]"
"(21.809, 22.09]","(22.682, 23.237]","(14.076, 14.266]","(108.227, 109.659]","(370.395, 372.684]"
"(17.613, 18.138]","(18.006, 18.22]","(14.421, 14.624]","(87.224, 89.156]","(304.235, 312.404]"
"(17.209, 17.613]","(20.459, 20.584]","(9.191, 11.189]","(99.807, 100.827]","(333.205, 335.178]"
"(14.805, 16.648]","(19.093, 19.227]","(17.416, 17.836]","(87.224, 89.156]","(317.573, 321.646]"
"(18.82, 18.967]","(19.649, 19.836]","(16.08, 16.323]","(96.323, 97.203]","(335.178, 337.501]"
"(22.747, 23.439]","(17.689, 18.006]","(11.189, 11.843]","(98.573, 99.316]","(327.85, 331.192]"
"(20.52, 20.692]","(13.807, 16.682]","(15.482, 15.661]","(78.83, 87.224]","(279.94500000000005, 304.235]"
"(21.31, 21.584]","(20.459, 20.584]","(12.853, 13.235]","(108.227, 109.659]","(360.758, 363.085]"
"(23.439, 26.204]","(17.296, 17.689]","(16.08, 16.323]","(105.829, 106.673]","(365.872, 370.395]"
"(20.378, 20.52]","(22.095, 22.682]","(14.076, 14.266]","(105.829, 106.673]","(358.689, 360.758]"
"(19.184, 19.443]","(19.457, 19.649]","(16.515, 17.073]","(97.203, 97.712]","(342.3, 344.431]"
"(20.378, 20.52]","(17.689, 18.006]","(15.865, 16.08]","(96.323, 97.203]","(337.501, 340.001]"
"(21.809, 22.09]","(18.698, 18.878]","(15.661, 15.865]","(99.316, 99.807]","(342.3, 344.431]"
"(19.932, 20.144]","(21.832, 22.095]","(14.421, 14.624]","(105.829, 106.673]","(363.085, 365.872]"
"(20.52, 20.692]","(20.584, 20.846]","(14.624, 14.875]","(105.047, 105.829]","(363.085, 365.872]"
"(19.443, 19.587]","(13.807, 16.682]","(13.235, 13.506]","(87.224, 89.156]","(304.235, 312.404]"
"(19.769, 19.932]","(22.095, 22.682]","(15.865, 16.08]","(105.047, 105.829]","(360.758, 363.085]"
"(22.747, 23.439]","(19.836, 20.068]","(16.323, 16.515]","(106.673, 108.227]","(370.395, 372.684]"
"(18.967, 19.184]","(23.237, 25.423]","(17.416, 17.836]","(113.245, 121.676]","(381.675, 407.73]"
"(20.52, 20.692]","(18.381, 18.698]","(12.41, 12.853]","(96.323, 97.203]","(324.883, 327.85]"
"(19.587, 19.769]","(21.832, 22.095]","(17.073, 17.416]","(106.673, 108.227]","(370.395, 372.684]"
"(20.378, 20.52]","(19.836, 20.068]","(15.101, 15.272]","(99.807, 100.827]","(344.431, 347.103]"
"(18.138, 18.519]","(17.689, 18.006]","(9.191, 11.189]","(87.224, 89.156]","(279.94500000000005, 304.235]"
"(20.378, 20.52]","(19.457, 19.649]","(17.836, 18.439]","(100.827, 101.305]","(355.505, 358.689]"
"(19.932, 20.144]","(19.093, 19.227]","(15.865, 16.08]","(97.712, 98.573]","(337.501, 340.001]"
"(21.809, 22.09]","(20.25, 20.459]","(17.073, 17.416]","(105.047, 105.829]","(365.872, 370.395]"
"(19.184, 19.443]","(16.682, 17.296]","(11.843, 12.41]","(87.224, 89.156]","(279.94500000000005, 304.235]"
"(21.809, 22.09]","(21.832, 22.095]","(16.515, 17.073]","(113.245, 121.676]","(381.675, 407.73]"
"(22.747, 23.439]","(18.698, 18.878]","(16.08, 16.323]","(104.388, 105.047]","(360.758, 363.085]"
"(20.692, 20.939]","(21.832, 22.095]","(15.101, 15.272]","(106.673, 108.227]","(365.872, 370.395]"
"(20.144, 20.378]","(18.22, 18.381]","(14.421, 14.624]","(93.944, 95.437]","(321.646, 324.883]"
"(20.52, 20.692]","(23.237, 25.423]","(13.506, 13.734]","(113.245, 121.676]","(381.675, 407.73]"
"(21.584, 21.809]","(18.22, 18.381]","(14.624, 14.875]","(97.203, 97.712]","(335.178, 337.501]"
"(19.769, 19.932]","(19.836, 20.068]","(18.439, 20.67]","(100.827, 101.305]","(360.758, 363.085]"
"(22.37, 22.747]","(16.682, 17.296]","(15.482, 15.661]","(93.944, 95.437]","(327.85, 331.192]"
"(22.09, 22.37]","(18.878, 19.093]","(14.421, 14.624]","(99.807, 100.827]","(347.103, 349.719]"
"(20.144, 20.378]","(20.25, 20.459]","(15.661, 15.865]","(100.827, 101.305]","(344.431, 347.103]"
"(19.184, 19.443]","(21.126, 21.394]","(17.073, 17.416]","(99.807, 100.827]","(352.465, 355.505]"
"(22.37, 22.747]","(21.832, 22.095]","(17.416, 17.836]","(109.659, 113.245]","(381.675, 407.73]"
"(17.613, 18.138]","(18.006, 18.22]","(16.515, 17.073]","(92.582, 93.144]","(321.646, 324.883]"
"(18.82, 18.967]","(20.068, 20.25]","(18.439, 20.67]","(103.31, 104.388]","(365.872, 370.395]"
"(17.613, 18.138]","(18.698, 18.878]","(17.836, 18.439]","(91.114, 92.582]","(324.883, 327.85]"
"(18.82, 18.967]","(20.846, 21.126]","(18.439, 20.67]","(100.827, 101.305]","(360.758, 363.085]"
"(22.09, 22.37]","(20.25, 20.459]","(12.41, 12.853]","(106.673, 108.227]","(363.085, 365.872]"
"(20.939, 21.31]","(19.649, 19.836]","(12.853, 13.235]","(99.316, 99.807]","(337.501, 340.001]"
"(20.378, 20.52]","(23.237, 25.423]","(9.191, 11.189]","(113.245, 121.676]","(372.684, 381.675]"
"(20.939, 21.31]","(21.394, 21.832]","(12.41, 12.853]","(105.047, 105.829]","(355.505, 358.689]"
"(22.37, 22.747]","(20.584, 20.846]","(18.439, 20.67]","(106.673, 108.227]","(372.684, 381.675]"
"(18.967, 19.184]","(19.093, 19.227]","(9.191, 11.189]","(99.316, 99.807]","(333.205, 335.178]"
"(20.939, 21.31]","(17.689, 18.006]","(16.08, 16.323]","(93.944, 95.437]","(327.85, 331.192]"
"(20.939, 21.31]","(20.846, 21.126]","(11.189, 11.843]","(104.388, 105.047]","(349.719, 352.465]"
"(19.587, 19.769]","(16.682, 17.296]","(13.734, 14.076]","(89.156, 91.114]","(304.235, 312.404]"
"(18.138, 18.519]","(20.584, 20.846]","(13.734, 14.076]","(99.316, 99.807]","(342.3, 344.431]"
"(16.648, 17.209]","(23.237, 25.423]","(17.416, 17.836]","(102.367, 103.31]","(363.085, 365.872]"
"(17.209, 17.613]","(17.689, 18.006]","(14.076, 14.266]","(78.83, 87.224]","(279.94500000000005, 304.235]"
"(18.967, 19.184]","(22.095, 22.682]","(14.266, 14.421]","(101.305, 102.367]","(344.431, 347.103]"
"(21.31, 21.584]","(18.22, 18.381]","(17.416, 17.836]","(97.203, 97.712]","(344.431, 347.103]"
"(20.692, 20.939]","(20.25, 20.459]","(14.076, 14.266]","(102.367, 103.31]","(349.719, 352.465]"
"(22.747, 23.439]","(19.227, 19.457]","(15.272, 15.482]","(104.388, 105.047]","(358.689, 360.758]"
"(19.184, 19.443]","(18.006, 18.22]","(15.865, 16.08]","(93.944, 95.437]","(327.85, 331.192]"
"(21.584, 21.809]","(20.846, 21.126]","(14.076, 14.266]","(105.829, 106.673]","(363.085, 365.872]"
"(17.613, 18.138]","(17.296, 17.689]","(16.323, 16.515]","(78.83, 87.224]","(304.235, 312.404]"
"(21.584, 21.809]","(21.394, 21.832]","(13.506, 13.734]","(103.31, 104.388]","(355.505, 358.689]"
"(20.144, 20.378]","(19.457, 19.649]","(12.41, 12.853]","(97.712, 98.573]","(331.192, 333.205]"
"(22.37, 22.747]","(17.689, 18.006]","(15.482, 15.661]","(97.203, 97.712]","(340.001, 342.3]"
"(19.932, 20.144]","(19.227, 19.457]","(17.073, 17.416]","(98.573, 99.316]","(349.719, 352.465]"
"(14.805, 16.648]","(20.25, 20.459]","(17.416, 17.836]","(93.144, 93.944]","(335.178, 337.501]"
"(21.584, 21.809]","(21.394, 21.832]","(14.266, 14.421]","(106.673, 108.227]","(365.872, 370.395]"
"(21.31, 21.584]","(18.22, 18.381]","(12.853, 13.235]","(96.323, 97.203]","(331.192, 333.205]"
"(16.648, 17.209]","(21.832, 22.095]","(16.08, 16.323]","(97.712, 98.573]","(347.103, 349.719]"
"(17.613, 18.138]","(17.296, 17.689]","(16.08, 16.323]","(89.156, 91.114]","(317.573, 321.646]"
"(20.939, 21.31]","(18.878, 19.093]","(14.875, 15.101]","(98.573, 99.316]","(337.501, 340.001]"
"(20.939, 21.31]","(13.807, 16.682]","(12.41, 12.853]","(78.83, 87.224]","(279.94500000000005, 304.235]"
"(22.747, 23.439]","(22.095, 22.682]","(9.191, 11.189]","(109.659, 113.245]","(363.085, 365.872]"
"(22.37, 22.747]","(13.807, 16.682]","(14.875, 15.101]","(89.156, 91.114]","(312.404, 317.573]"
"(19.932, 20.144]","(18.698, 18.878]","(15.101, 15.272]","(95.437, 96.323]","(333.205, 335.178]"
"(16.648, 17.209]","(19.093, 19.227]","(15.272, 15.482]","(93.144, 93.944]","(324.883, 327.85]"
"(19.587, 19.769]","(21.832, 22.095]","(16.515, 17.073]","(104.388, 105.047]","(363.085, 365.872]"
"(19.769, 19.932]","(20.068, 20.25]","(16.08, 16.323]","(98.573, 99.316]","(344.431, 347.103]"
"(19.932, 20.144]","(21.126, 21.394]","(13.235, 13.506]","(103.31, 104.388]","(352.465, 355.505]"
"(22.747, 23.439]","(19.649, 19.836]","(15.101, 15.272]","(103.31, 104.388]","(358.689, 360.758]"
"(18.138, 18.519]","(18.698, 18.878]","(13.506, 13.734]","(87.224, 89.156]","(304.235, 312.404]"
"(21.809, 22.09]","(22.095, 22.682]","(18.439, 20.67]","(106.673, 108.227]","(372.684, 381.675]"
"(23.439, 26.204]","(22.682, 23.237]","(15.272, 15.482]","(113.245, 121.676]","(381.675, 407.73]"
"(18.519, 18.82]","(19.836, 20.068]","(15.101, 15.272]","(99.316, 99.807]","(344.431, 347.103]"
"(18.82, 18.967]","(20.459, 20.584]","(11.843, 12.41]","(100.827, 101.305]","(337.501, 340.001]"
"(21.584, 21.809]","(20.25, 20.459]","(16.08, 16.323]","(104.388, 105.047]","(360.758, 363.085]"
"(22.09, 22.37]","(18.381, 18.698]","(11.189, 11.843]","(97.203, 97.712]","(324.883, 327.85]"
"(19.443, 19.587]","(21.394, 21.832]","(14.624, 14.875]","(100.827, 101.305]","(347.103, 349.719]"
"(20.144, 20.378]","(22.682, 23.237]","(16.323, 16.515]","(109.659, 113.245]","(381.675, 407.73]"
"(17.209, 17.613]","(18.381, 18.698]","(9.191, 11.189]","(89.156, 91.114]","(279.94500000000005, 304.235]"
"(21.31, 21.584]","(19.649, 19.836]","(15.272, 15.482]","(100.827, 101.305]","(349.719, 352.465]"
"(18.519, 18.82]","(20.459, 20.584]","(15.661, 15.865]","(99.807, 100.827]","(344.431, 347.103]"
"(19.932, 20.144]","(18.381, 18.698]","(15.661, 15.865]","(93.944, 95.437]","(331.192, 333.205]"
"(19.443, 19.587]","(22.682, 23.237]","(13.235, 13.506]","(106.673, 108.227]","(358.689, 360.758]"
"(21.584, 21.809]","(18.381, 18.698]","(11.843, 12.41]","(93.944, 95.437]","(321.646, 324.883]"
"(18.967, 19.184]","(20.584, 20.846]","(15.661, 15.865]","(102.367, 103.31]","(352.465, 355.505]"
"(18.138, 18.519]","(19.649, 19.836]","(16.08, 16.323]","(93.144, 93.944]","(327.85, 331.192]"
"(19.769, 19.932]","(20.068, 20.25]","(17.836, 18.439]","(98.573, 99.316]","(347.103, 349.719]"
"(22.09, 22.37]","(19.649, 19.836]","(11.843, 12.41]","(106.673, 108.227]","(358.689, 360.758]"
"(19.587, 19.769]","(22.682, 23.237]","(14.266, 14.421]","(108.227, 109.659]","(370.395, 372.684]"
"(23.439, 26.204]","(21.126, 21.394]","(14.875, 15.101]","(113.245, 121.676]","(381.675, 407.73]"
"(21.31, 21.584]","(22.682, 23.237]","(13.506, 13.734]","(109.659, 113.245]","(372.684, 381.675]"
"(19.184, 19.443]","(22.095, 22.682]","(17.073, 17.416]","(105.829, 106.673]","(372.684, 381.675]"
"(19.769, 19.932]","(17.296, 17.689]","(15.661, 15.865]","(92.582, 93.144]","(321.646, 324.883]"
"(20.939, 21.31]","(18.381, 18.698]","(11.189, 11.843]","(97.712, 98.573]","(327.85, 331.192]"
"(22.37, 22.747]","(20.459, 20.584]","(15.272, 15.482]","(108.227, 109.659]","(370.395, 372.684]"
"(23.439, 26.204]","(22.095, 22.682]","(14.266, 14.421]","(113.245, 121.676]","(381.675, 407.73]"
"(22.09, 22.37]","(19.836, 20.068]","(11.843, 12.41]","(105.047, 105.829]","(352.465, 355.505]"
"(21.584, 21.809]","(22.095, 22.682]","(12.41, 12.853]","(109.659, 113.245]","(365.872, 370.395]"
"(21.584, 21.809]","(18.22, 18.381]","(14.076, 14.266]","(99.807, 100.827]","(342.3, 344.431]"
"(22.37, 22.747]","(18.698, 18.878]","(14.266, 14.421]","(101.305, 102.367]","(347.103, 349.719]"
"(17.209, 17.613]","(19.649, 19.836]","(11.843, 12.41]","(93.144, 93.944]","(312.404, 317.573]"
"(21.809, 22.09]","(20.459, 20.584]","(15.661, 15.865]","(105.829, 106.673]","(360.758, 363.085]"
"(19.769, 19.932]","(20.846, 21.126]","(15.865, 16.08]","(102.367, 103.31]","(355.505, 358.689]"
