A,B,C,D,E
"(20.505, 21.93]","(16.711, 18.163]","(14.931, 16.366]","(89.542, 94.898]","(327.865, 343.838]"
"(16.231, 17.656]","(21.067, 22.519]","(13.496, 14.931]","(94.898, 100.253]","(327.865, 343.838]"
"(21.93, 23.355]","(18.163, 19.615]","(13.496, 14.931]","(100.253, 105.609]","(359.811, 375.784]"
"(17.656, 19.08]","(21.067, 22.519]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(20.505, 21.93]","(19.615, 21.067]","(13.496, 14.931]","(105.609, 110.965]","(343.838, 359.811]"
"(23.355, 24.779]","(19.615, 21.067]","(13.496, 14.931]","(105.609, 110.965]","(359.811, 375.784]"
"(16.231, 17.656]","(16.711, 18.163]","(14.931, 16.366]","(84.187, 89.542]","(295.919, 311.892]"
"(17.656, 19.08]","(19.615, 21.067]","(16.366, 17.8]","(94.898, 100.253]","(343.838, 359.811]"
"(19.08, 20.505]","(16.711, 18.163]","(12.062, 13.496]","(84.187, 89.542]","(295.919, 311.892]"
"(17.656, 19.08]","(16.711, 18.163]","(14.931, 16.366]","(89.542, 94.898]","(311.892, 327.865]"
"(21.93, 23.355]","(18.163, 19.615]","(16.366, 17.8]","(100.253, 105.609]","(343.838, 359.811]"
"(19.08, 20.505]","(15.26, 16.711]","(16.366, 17.8]","(84.187, 89.542]","(311.892, 327.865]"
"(21.93, 23.355]","(23.971, 25.423]","(13.496, 14.931]","(116.32, 121.676]","(391.757, 407.73]"
"(17.656, 19.08]","(18.163, 19.615]","(10.627, 12.062]","(94.898, 100.253]","(327.865, 343.838]"
"(20.505, 21.93]","(15.26, 16.711]","(13.496, 14.931]","(84.187, 89.542]","(311.892, 327.865]"
"(19.08, 20.505]","(22.519, 23.971]","(14.931, 16.366]","(100.253, 105.609]","(359.811, 375.784]"
"(19.08, 20.505]","(21.067, 22.519]","(16.366, 17.8]","(100.253, 105.609]","(359.811, 375.784]"
"(19.08, 20.505]","(19.615, 21.067]","(14.931, 16.366]","(105.609, 110.965]","(359.811, 375.784]"
"(20.505, 21.93]","(19.615, 21.067]","(12.062, 13.496]","(100.253, 105.609]","(343.838, 359.811]"
"(17.656, 19.08]","(16.711, 18.163]","(12.062, 13.496]","(89.542, 94.898]","(311.892, 327.865]"
"(17.656, 19.08]","(21.067, 22.519]","(13.496, 14.931]","(94.898, 100.253]","(327.865, 343.838]"
"(17.656, 19.08]","(18.163, 19.615]","(14.931, 16.366]","(89.542, 94.898]","(311.892, 327.865]"
"(19.08, 20.505]","(16.711, 18.163]","(14.931, 16.366]","(89.542, 94.898]","(311.892, 327.865]"
"(16.231, 17.656]","(18.163, 19.615]","(14.931, 16.366]","(89.542, 94.898]","(311.892, 327.865]"
"(19.08, 20.505]","(18.163, 19.615]","(16.366, 17.8]","(89.542, 94.898]","(327.865, 343.838]"
"(21.93, 23.355]","(19.615, 21.067]","(16.366, 17.8]","(105.609, 110.965]","(359.811, 375.784]"
"(16.231, 17.656]","(22.519, 23.971]","(10.627, 12.062]","(105.609, 110.965]","(359.811, 375.784]"
"(19.08, 20.505]","(21.067, 22.519]","(12.062, 13.496]","(105.609, 110.965]","(359.811, 375.784]"
"(23.355, 24.779]","(18.163, 19.615]","(10.627, 12.062]","(100.253, 105.609]","(327.865, 343.838]"
"(17.656, 19.08]","(19.615, 21.067]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(17.656, 19.08]","(21.067, 22.519]","(12.062, 13.496]","(94.898, 100.253]","(327.865, 343.838]"
"(20.505, 21.93]","(15.26, 16.711]","(13.496, 14.931]","(89.542, 94.898]","(311.892, 327.865]"
"(19.08, 20.505]","(13.796, 15.26]","(9.181, 10.627]","(84.187, 89.542]","(279.819, 295.919]"
"(20.505, 21.93]","(15.26, 16.711]","(14.931, 16.366]","(89.542, 94.898]","(311.892, 327.865]"
"(16.231, 17.656]","(19.615, 21.067]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(18.163, 19.615]","(16.366, 17.8]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(19.615, 21.067]","(10.627, 12.062]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(21.067, 22.519]","(12.062, 13.496]","(100.253, 105.609]","(343.838, 359.811]"
"(17.656, 19.08]","(18.163, 19.615]","(13.496, 14.931]","(89.542, 94.898]","(311.892, 327.865]"
"(19.08, 20.505]","(18.163, 19.615]","(13.496, 14.931]","(94.898, 100.253]","(327.865, 343.838]"
"(21.93, 23.355]","(16.711, 18.163]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(16.711, 18.163]","(13.496, 14.931]","(89.542, 94.898]","(311.892, 327.865]"
"(19.08, 20.505]","(19.615, 21.067]","(12.062, 13.496]","(100.253, 105.609]","(343.838, 359.811]"
"(20.505, 21.93]","(19.615, 21.067]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(19.08, 20.505]","(21.067, 22.519]","(10.627, 12.062]","(100.253, 105.609]","(327.865, 343.838]"
"(17.656, 19.08]","(21.067, 22.519]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(20.505, 21.93]","(18.163, 19.615]","(13.496, 14.931]","(94.898, 100.253]","(327.865, 343.838]"
"(21.93, 23.355]","(19.615, 21.067]","(14.931, 16.366]","(105.609, 110.965]","(359.811, 375.784]"
"(20.505, 21.93]","(18.163, 19.615]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(18.163, 19.615]","(14.931, 16.366]","(89.542, 94.898]","(311.892, 327.865]"
"(21.93, 23.355]","(18.163, 19.615]","(9.181, 10.627]","(100.253, 105.609]","(327.865, 343.838]"
"(20.505, 21.93]","(16.711, 18.163]","(16.366, 17.8]","(94.898, 100.253]","(327.865, 343.838]"
"(21.93, 23.355]","(16.711, 18.163]","(13.496, 14.931]","(94.898, 100.253]","(327.865, 343.838]"
"(16.231, 17.656]","(18.163, 19.615]","(16.366, 17.8]","(84.187, 89.542]","(311.892, 327.865]"
"(19.08, 20.505]","(18.163, 19.615]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(23.355, 24.779]","(16.711, 18.163]","(17.8, 19.235]","(100.253, 105.609]","(359.811, 375.784]"
"(23.355, 24.779]","(18.163, 19.615]","(10.627, 12.062]","(100.253, 105.609]","(327.865, 343.838]"
"(19.08, 20.505]","(19.615, 21.067]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(17.656, 19.08]","(19.615, 21.067]","(14.931, 16.366]","(89.542, 94.898]","(327.865, 343.838]"
"(17.656, 19.08]","(21.067, 22.519]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(19.08, 20.505]","(18.163, 19.615]","(17.8, 19.235]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(18.163, 19.615]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(20.505, 21.93]","(19.615, 21.067]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(19.08, 20.505]","(22.519, 23.971]","(12.062, 13.496]","(105.609, 110.965]","(359.811, 375.784]"
"(17.656, 19.08]","(21.067, 22.519]","(14.931, 16.366]","(94.898, 100.253]","(343.838, 359.811]"
"(19.08, 20.505]","(19.615, 21.067]","(14.931, 16.366]","(100.253, 105.609]","(359.811, 375.784]"
"(19.08, 20.505]","(18.163, 19.615]","(13.496, 14.931]","(94.898, 100.253]","(327.865, 343.838]"
"(17.656, 19.08]","(19.615, 21.067]","(13.496, 14.931]","(94.898, 100.253]","(327.865, 343.838]"
"(16.231, 17.656]","(18.163, 19.615]","(12.062, 13.496]","(89.542, 94.898]","(311.892, 327.865]"
"(19.08, 20.505]","(18.163, 19.615]","(16.366, 17.8]","(94.898, 100.253]","(327.865, 343.838]"
"(17.656, 19.08]","(18.163, 19.615]","(13.496, 14.931]","(89.542, 94.898]","(311.892, 327.865]"
"(19.08, 20.505]","(21.067, 22.519]","(17.8, 19.235]","(100.253, 105.609]","(359.811, 375.784]"
"(17.656, 19.08]","(22.519, 23.971]","(19.235, 20.67]","(105.609, 110.965]","(359.811, 375.784]"
"(20.505, 21.93]","(19.615, 21.067]","(16.366, 17.8]","(94.898, 100.253]","(343.838, 359.811]"
"(20.505, 21.93]","(16.711, 18.163]","(13.496, 14.931]","(89.542, 94.898]","(311.892, 327.865]"
"(14.795, 16.231]","(21.067, 22.519]","(10.627, 12.062]","(89.542, 94.898]","(311.892, 327.865]"
"(20.505, 21.93]","(21.067, 22.519]","(14.931, 16.366]","(100.253, 105.609]","(359.811, 375.784]"
"(19.08, 20.505]","(18.163, 19.615]","(12.062, 13.496]","(94.898, 100.253]","(311.892, 327.865]"
"(20.505, 21.93]","(16.711, 18.163]","(13.496, 14.931]","(94.898, 100.253]","(327.865, 343.838]"
"(20.505, 21.93]","(18.163, 19.615]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(20.505, 21.93]","(19.615, 21.067]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(16.231, 17.656]","(19.615, 21.067]","(17.8, 19.235]","(94.898, 100.253]","(327.865, 343.838]"
"(21.93, 23.355]","(19.615, 21.067]","(14.931, 16.366]","(105.609, 110.965]","(359.811, 375.784]"
"(17.656, 19.08]","(19.615, 21.067]","(13.496, 14.931]","(94.898, 100.253]","(343.838, 359.811]"
"(19.08, 20.505]","(19.615, 21.067]","(12.062, 13.496]","(100.253, 105.609]","(343.838, 359.811]"
"(20.505, 21.93]","(18.163, 19.615]","(10.627, 12.062]","(94.898, 100.253]","(327.865, 343.838]"
"(16.231, 17.656]","(18.163, 19.615]","(16.366, 17.8]","(89.542, 94.898]","(311.892, 327.865]"
"(21.93, 23.355]","(18.163, 19.615]","(17.8, 19.235]","(100.253, 105.609]","(359.811, 375.784]"
"(17.656, 19.08]","(19.615, 21.067]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(17.656, 19.08]","(19.615, 21.067]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(24.779, 26.204]","(21.067, 22.519]","(12.062, 13.496]","(110.965, 116.32]","(375.784, 391.757]"
"(16.231, 17.656]","(22.519, 23.971]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(16.231, 17.656]","(19.615, 21.067]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(20.505, 21.93]","(21.067, 22.519]","(16.366, 17.8]","(105.609, 110.965]","(359.811, 375.784]"
"(17.656, 19.08]","(21.067, 22.519]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(17.656, 19.08]","(15.26, 16.711]","(13.496, 14.931]","(84.187, 89.542]","(295.919, 311.892]"
"(19.08, 20.505]","(16.711, 18.163]","(13.496, 14.931]","(89.542, 94.898]","(311.892, 327.865]"
"(20.505, 21.93]","(16.711, 18.163]","(13.496, 14.931]","(89.542, 94.898]","(311.892, 327.865]"
"(19.08, 20.505]","(22.519, 23.971]","(16.366, 17.8]","(100.253, 105.609]","(359.811, 375.784]"
"(20.505, 21.93]","(21.067, 22.519]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(16.231, 17.656]","(16.711, 18.163]","(16.366, 17.8]","(84.187, 89.542]","(295.919, 311.892]"
"(21.93, 23.355]","(16.711, 18.163]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(16.231, 17.656]","(15.26, 16.711]","(14.931, 16.366]","(78.788, 84.187]","(279.819, 295.919]"
"(19.08, 20.505]","(15.26, 16.711]","(10.627, 12.062]","(89.542, 94.898]","(295.919, 311.892]"
"(23.355, 24.779]","(23.971, 25.423]","(13.496, 14.931]","(116.32, 121.676]","(391.757, 407.73]"
"(17.656, 19.08]","(19.615, 21.067]","(10.627, 12.062]","(94.898, 100.253]","(327.865, 343.838]"
"(21.93, 23.355]","(22.519, 23.971]","(13.496, 14.931]","(105.609, 110.965]","(359.811, 375.784]"
"(17.656, 19.08]","(16.711, 18.163]","(13.496, 14.931]","(84.187, 89.542]","(295.919, 311.892]"
"(16.231, 17.656]","(19.615, 21.067]","(10.627, 12.062]","(94.898, 100.253]","(327.865, 343.838]"
"(16.231, 17.656]","(18.163, 19.615]","(16.366, 17.8]","(84.187, 89.542]","(311.892, 327.865]"
"(17.656, 19.08]","(19.615, 21.067]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(21.93, 23.355]","(16.711, 18.163]","(10.627, 12.062]","(94.898, 100.253]","(327.865, 343.838]"
"(20.505, 21.93]","(13.796, 15.26]","(14.931, 16.366]","(78.788, 84.187]","(279.819, 295.919]"
"(20.505, 21.93]","(19.615, 21.067]","(12.062, 13.496]","(105.609, 110.965]","(359.811, 375.784]"
"(24.779, 26.204]","(16.711, 18.163]","(14.931, 16.366]","(105.609, 110.965]","(359.811, 375.784]"
"(19.08, 20.505]","(21.067, 22.519]","(13.496, 14.931]","(105.609, 110.965]","(359.811, 375.784]"
"(19.08, 20.505]","(18.163, 19.615]","(16.366, 17.8]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(16.711, 18.163]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(21.93, 23.355]","(18.163, 19.615]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(21.067, 22.519]","(13.496, 14.931]","(105.609, 110.965]","(359.811, 375.784]"
"(20.505, 21.93]","(19.615, 21.067]","(13.496, 14.931]","(105.609, 110.965]","(359.811, 375.784]"
"(19.08, 20.505]","(15.26, 16.711]","(12.062, 13.496]","(84.187, 89.542]","(295.919, 311.892]"
"(19.08, 20.505]","(21.067, 22.519]","(14.931, 16.366]","(100.253, 105.609]","(359.811, 375.784]"
"(21.93, 23.355]","(19.615, 21.067]","(16.366, 17.8]","(105.609, 110.965]","(359.811, 375.784]"
"(17.656, 19.08]","(23.971, 25.423]","(17.8, 19.235]","(110.965, 116.32]","(391.757, 407.73]"
"(20.505, 21.93]","(18.163, 19.615]","(12.062, 13.496]","(94.898, 100.253]","(311.892, 327.865]"
"(19.08, 20.505]","(21.067, 22.519]","(16.366, 17.8]","(105.609, 110.965]","(359.811, 375.784]"
"(19.08, 20.505]","(19.615, 21.067]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(17.656, 19.08]","(16.711, 18.163]","(9.181, 10.627]","(84.187, 89.542]","(279.819, 295.919]"
"(19.08, 20.505]","(18.163, 19.615]","(17.8, 19.235]","(100.253, 105.609]","(343.838, 359.811]"
"(19.08, 20.505]","(18.163, 19.615]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(20.505, 21.93]","(19.615, 21.067]","(16.366, 17.8]","(105.609, 110.965]","(359.811, 375.784]"
"(19.08, 20.505]","(16.711, 18.163]","(12.062, 13.496]","(84.187, 89.542]","(295.919, 311.892]"
"(21.93, 23.355]","(21.067, 22.519]","(16.366, 17.8]","(110.965, 116.32]","(375.784, 391.757]"
"(21.93, 23.355]","(18.163, 19.615]","(14.931, 16.366]","(100.253, 105.609]","(359.811, 375.784]"
"(20.505, 21.93]","(21.067, 22.519]","(14.931, 16.366]","(105.609, 110.965]","(359.811, 375.784]"
"(19.08, 20.505]","(18.163, 19.615]","(13.496, 14.931]","(89.542, 94.898]","(311.892, 327.865]"
"(20.505, 21.93]","(23.971, 25.423]","(13.496, 14.931]","(110.965, 116.32]","(375.784, 391.757]"
"(20.505, 21.93]","(18.163, 19.615]","(13.496, 14.931]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(19.615, 21.067]","(19.235, 20.67]","(100.253, 105.609]","(359.811, 375.784]"
"(21.93, 23.355]","(16.711, 18.163]","(14.931, 16.366]","(89.542, 94.898]","(327.865, 343.838]"
"(21.93, 23.355]","(18.163, 19.615]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(19.08, 20.505]","(19.615, 21.067]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(19.08, 20.505]","(21.067, 22.519]","(16.366, 17.8]","(100.253, 105.609]","(343.838, 359.811]"
"(21.93, 23.355]","(21.067, 22.519]","(16.366, 17.8]","(110.965, 116.32]","(375.784, 391.757]"
"(17.656, 19.08]","(16.711, 18.163]","(16.366, 17.8]","(89.542, 94.898]","(311.892, 327.865]"
"(17.656, 19.08]","(19.615, 21.067]","(17.8, 19.235]","(100.253, 105.609]","(359.811, 375.784]"
"(17.656, 19.08]","(18.163, 19.615]","(17.8, 19.235]","(89.542, 94.898]","(311.892, 327.865]"
"(17.656, 19.08]","(21.067, 22.519]","(19.235, 20.67]","(100.253, 105.609]","(359.811, 375.784]"
"(21.93, 23.355]","(19.615, 21.067]","(12.062, 13.496]","(105.609, 110.965]","(359.811, 375.784]"
"(20.505, 21.93]","(19.615, 21.067]","(12.062, 13.496]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(22.519, 23.971]","(10.627, 12.062]","(110.965, 116.32]","(375.784, 391.757]"
"(20.505, 21.93]","(21.067, 22.519]","(12.062, 13.496]","(105.609, 110.965]","(343.838, 359.811]"
"(21.93, 23.355]","(19.615, 21.067]","(17.8, 19.235]","(105.609, 110.965]","(375.784, 391.757]"
"(19.08, 20.505]","(18.163, 19.615]","(10.627, 12.062]","(94.898, 100.253]","(327.865, 343.838]"
"(20.505, 21.93]","(16.711, 18.163]","(14.931, 16.366]","(89.542, 94.898]","(327.865, 343.838]"
"(20.505, 21.93]","(19.615, 21.067]","(10.627, 12.062]","(100.253, 105.609]","(343.838, 359.811]"
"(19.08, 20.505]","(16.711, 18.163]","(13.496, 14.931]","(89.542, 94.898]","(295.919, 311.892]"
"(17.656, 19.08]","(19.615, 21.067]","(13.496, 14.931]","(94.898, 100.253]","(327.865, 343.838]"
"(16.231, 17.656]","(22.519, 23.971]","(16.366, 17.8]","(100.253, 105.609]","(359.811, 375.784]"
"(16.231, 17.656]","(16.711, 18.163]","(13.496, 14.931]","(84.187, 89.542]","(295.919, 311.892]"
"(17.656, 19.08]","(22.519, 23.971]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(20.505, 21.93]","(18.163, 19.615]","(16.366, 17.8]","(94.898, 100.253]","(343.838, 359.811]"
"(20.505, 21.93]","(19.615, 21.067]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(23.355, 24.779]","(18.163, 19.615]","(14.931, 16.366]","(100.253, 105.609]","(359.811, 375.784]"
"(19.08, 20.505]","(16.711, 18.163]","(14.931, 16.366]","(89.542, 94.898]","(327.865, 343.838]"
"(20.505, 21.93]","(19.615, 21.067]","(13.496, 14.931]","(105.609, 110.965]","(359.811, 375.784]"
"(17.656, 19.08]","(16.711, 18.163]","(16.366, 17.8]","(84.187, 89.542]","(295.919, 311.892]"
"(20.505, 21.93]","(21.067, 22.519]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(19.08, 20.505]","(18.163, 19.615]","(12.062, 13.496]","(94.898, 100.253]","(327.865, 343.838]"
"(21.93, 23.355]","(16.711, 18.163]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(18.163, 19.615]","(16.366, 17.8]","(94.898, 100.253]","(343.838, 359.811]"
"(14.795, 16.231]","(19.615, 21.067]","(16.366, 17.8]","(89.542, 94.898]","(327.865, 343.838]"
"(20.505, 21.93]","(21.067, 22.519]","(13.496, 14.931]","(105.609, 110.965]","(359.811, 375.784]"
"(20.505, 21.93]","(18.163, 19.615]","(12.062, 13.496]","(94.898, 100.253]","(327.865, 343.838]"
"(16.231, 17.656]","(21.067, 22.519]","(14.931, 16.366]","(94.898, 100.253]","(343.838, 359.811]"
"(17.656, 19.08]","(16.711, 18.163]","(14.931, 16.366]","(89.542, 94.898]","(311.892, 327.865]"
"(20.505, 21.93]","(18.163, 19.615]","(13.496, 14.931]","(94.898, 100.253]","(327.865, 343.838]"
"(20.505, 21.93]","(13.796, 15.26]","(12.062, 13.496]","(84.187, 89.542]","(295.919, 311.892]"
"(23.355, 24.779]","(21.067, 22.519]","(10.627, 12.062]","(110.965, 116.32]","(359.811, 375.784]"
"(21.93, 23.355]","(15.26, 16.711]","(13.496, 14.931]","(89.542, 94.898]","(311.892, 327.865]"
"(19.08, 20.505]","(18.163, 19.615]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(16.231, 17.656]","(18.163, 19.615]","(14.931, 16.366]","(89.542, 94.898]","(311.892, 327.865]"
"(19.08, 20.505]","(21.067, 22.519]","(16.366, 17.8]","(100.253, 105.609]","(359.811, 375.784]"
"(19.08, 20.505]","(19.615, 21.067]","(14.931, 16.366]","(94.898, 100.253]","(343.838, 359.811]"
"(19.08, 20.505]","(21.067, 22.519]","(12.062, 13.496]","(100.253, 105.609]","(343.838, 359.811]"
"(21.93, 23.355]","(19.615, 21.067]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(17.656, 19.08]","(18.163, 19.615]","(13.496, 14.931]","(84.187, 89.542]","(295.919, 311.892]"
"(20.505, 21.93]","(21.067, 22.519]","(17.8, 19.235]","(105.609, 110.965]","(375.784, 391.757]"
"(23.355, 24.779]","(22.519, 23.971]","(14.931, 16.366]","(110.965, 116.32]","(391.757, 407.73]"
"(17.656, 19.08]","(19.615, 21.067]","(14.931, 16.366]","(94.898, 100.253]","(343.838, 359.811]"
"(17.656, 19.08]","(19.615, 21.067]","(12.062, 13.496]","(100.253, 105.609]","(327.865, 343.838]"
"(20.505, 21.93]","(19.615, 21.067]","(14.931, 16.366]","(100.253, 105.609]","(359.811, 375.784]"
"(21.93, 23.355]","(18.163, 19.615]","(10.627, 12.062]","(94.898, 100.253]","(311.892, 327.865]"
"(19.08, 20.505]","(21.067, 22.519]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(19.08, 20.505]","(22.519, 23.971]","(16.366, 17.8]","(110.965, 116.32]","(375.784, 391.757]"
"(16.231, 17.656]","(18.163, 19.615]","(9.181, 10.627]","(89.542, 94.898]","(295.919, 311.892]"
"(20.505, 21.93]","(19.615, 21.067]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(17.656, 19.08]","(19.615, 21.067]","(14.931, 16.366]","(94.898, 100.253]","(343.838, 359.811]"
"(19.08, 20.505]","(18.163, 19.615]","(14.931, 16.366]","(94.898, 100.253]","(327.865, 343.838]"
"(19.08, 20.505]","(22.519, 23.971]","(12.062, 13.496]","(105.609, 110.965]","(359.811, 375.784]"
"(20.505, 21.93]","(18.163, 19.615]","(12.062, 13.496]","(94.898, 100.253]","(311.892, 327.865]"
"(17.656, 19.08]","(19.615, 21.067]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(17.656, 19.08]","(19.615, 21.067]","(14.931, 16.366]","(89.542, 94.898]","(327.865, 343.838]"
"(19.08, 20.505]","(19.615, 21.067]","(17.8, 19.235]","(94.898, 100.253]","(343.838, 359.811]"
"(21.93, 23.355]","(19.615, 21.067]","(12.062, 13.496]","(105.609, 110.965]","(359.811, 375.784]"
"(19.08, 20.505]","(22.519, 23.971]","(13.496, 14.931]","(105.609, 110.965]","(359.811, 375.784]"
"(23.355, 24.779]","(21.067, 22.519]","(14.931, 16.366]","(110.965, 116.32]","(375.784, 391.757]"
"(20.505, 21.93]","(22.519, 23.971]","(13.496, 14.931]","(110.965, 116.32]","(375.784, 391.757]"
"(19.08, 20.505]","(22.519, 23.971]","(16.366, 17.8]","(105.609, 110.965]","(359.811, 375.784]"
"(19.08, 20.505]","(16.711, 18.163]","(14.931, 16.366]","(89.542, 94.898]","(311.892, 327.865]"
"(20.505, 21.93]","(18.163, 19.615]","(10.627, 12.062]","(94.898, 100.253]","(327.865, 343.838]"
"(21.93, 23.355]","(19.615, 21.067]","(14.931, 16.366]","(105.609, 110.965]","(359.811, 375.784]"
"(23.355, 24.779]","(21.067, 22.519]","(13.496, 14.931]","(110.965, 116.32]","(375.784, 391.757]"
"(21.93, 23.355]","(19.615, 21.067]","(12.062, 13.496]","(105.609, 110.965]","(343.838, 359.811]"
"(20.505, 21.93]","(22.519, 23.971]","(12.062, 13.496]","(105.609, 110.965]","(359.811, 375.784]"
"(20.505, 21.93]","(18.163, 19.615]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(21.93, 23.355]","(18.163, 19.615]","(13.496, 14.931]","(100.253, 105.609]","(343.838, 359.811]"
"(16.231, 17.656]","(19.615, 21.067]","(12.062, 13.496]","(89.542, 94.898]","(311.892, 327.865]"
"(21.93, 23.355]","(19.615, 21.067]","(14.931, 16.366]","(105.609, 110.965]","(359.811, 375.784]"
"(19.08, 20.505]","(19.615, 21.067]","(14.931, 16.366]","(100.253, 105.609]","(343.838, 359.811]"
"(21.93, 23.355]","(18.163, 19.615]","(16.366, 17.8]","(100.253, 105.609]","(359.811, 375.784]"
