A,B,C,D,E
"(18.226, 18.795]","(19.034, 19.615]","(17.8, 18.374]","(95.969, 98.111]","(337.449, 343.838]"
"(17.086, 17.656]","(17.873, 18.454]","(13.783, 14.357]","(87.4, 89.542]","(305.503, 311.892]"
"(18.226, 18.795]","(19.615, 20.196]","(18.374, 18.948]","(91.684, 93.827]","(331.06, 337.449]"
"(20.505, 21.075]","(17.292, 17.873]","(16.079, 16.653]","(91.684, 93.827]","(331.06, 337.449]"
"(16.516, 17.086]","(20.777, 21.357]","(14.357, 14.931]","(98.111, 100.253]","(337.449, 343.838]"
"(22.785, 23.355]","(19.034, 19.615]","(14.357, 14.931]","(104.538, 106.68]","(356.616, 363.006]"
"(18.795, 19.365]","(21.357, 21.938]","(13.783, 14.357]","(104.538, 106.68]","(350.227, 356.616]"
"(21.075, 21.645]","(20.196, 20.777]","(14.357, 14.931]","(104.538, 106.68]","(356.616, 363.006]"
"(24.494, 25.064]","(19.615, 20.196]","(13.783, 14.357]","(108.822, 110.965]","(369.395, 375.784]"
"(16.516, 17.086]","(17.873, 18.454]","(15.505, 16.079]","(85.258, 87.4]","(305.503, 311.892]"
"(18.795, 19.365]","(20.196, 20.777]","(17.227, 17.8]","(98.111, 100.253]","(343.838, 350.227]"
"(19.365, 19.935]","(17.292, 17.873]","(12.062, 12.635]","(85.258, 87.4]","(299.114, 305.503]"
"(17.656, 18.226]","(17.873, 18.454]","(16.079, 16.653]","(91.684, 93.827]","(324.671, 331.06]"
"(22.215, 22.785]","(19.034, 19.615]","(16.653, 17.227]","(100.253, 102.396]","(350.227, 356.616]"
"(19.365, 19.935]","(16.131, 16.711]","(17.227, 17.8]","(87.4, 89.542]","(318.281, 324.671]"
"(22.215, 22.785]","(24.842, 25.423]","(13.209, 13.783]","(119.534, 121.676]","(401.341, 407.73]"
"(18.795, 19.365]","(19.034, 19.615]","(11.488, 12.062]","(98.111, 100.253]","(331.06, 337.449]"
"(20.505, 21.075]","(15.55, 16.131]","(13.783, 14.357]","(87.4, 89.542]","(311.892, 318.281]"
"(18.795, 19.365]","(22.519, 23.1]","(16.079, 16.653]","(104.538, 106.68]","(356.616, 363.006]"
"(18.795, 19.365]","(20.777, 21.357]","(16.653, 17.227]","(102.396, 104.538]","(356.616, 363.006]"
"(19.935, 20.505]","(20.777, 21.357]","(15.505, 16.079]","(104.538, 106.68]","(363.006, 369.395]"
"(21.075, 21.645]","(20.196, 20.777]","(12.062, 12.635]","(104.538, 106.68]","(350.227, 356.616]"
"(18.226, 18.795]","(16.711, 17.292]","(13.209, 13.783]","(89.542, 91.684]","(311.892, 318.281]"
"(18.226, 18.795]","(21.357, 21.938]","(13.209, 13.783]","(98.111, 100.253]","(337.449, 343.838]"
"(18.226, 18.795]","(18.454, 19.034]","(14.931, 15.505]","(91.684, 93.827]","(324.671, 331.06]"
"(19.365, 19.935]","(17.873, 18.454]","(14.931, 15.505]","(91.684, 93.827]","(324.671, 331.06]"
"(17.086, 17.656]","(19.034, 19.615]","(14.931, 15.505]","(93.827, 95.969]","(324.671, 331.06]"
"(19.365, 19.935]","(19.034, 19.615]","(16.653, 17.227]","(93.827, 95.969]","(331.06, 337.449]"
"(22.215, 22.785]","(20.777, 21.357]","(16.653, 17.227]","(108.822, 110.965]","(369.395, 375.784]"
"(17.086, 17.656]","(23.1, 23.681]","(11.488, 12.062]","(106.68, 108.822]","(356.616, 363.006]"
"(19.365, 19.935]","(21.938, 22.519]","(12.635, 13.209]","(106.68, 108.822]","(356.616, 363.006]"
"(23.355, 23.924]","(17.873, 18.454]","(10.914, 11.488]","(100.253, 102.396]","(331.06, 337.449]"
"(18.795, 19.365]","(20.196, 20.777]","(14.931, 15.505]","(95.969, 98.111]","(337.449, 343.838]"
"(17.656, 18.226]","(20.777, 21.357]","(12.635, 13.209]","(98.111, 100.253]","(337.449, 343.838]"
"(20.505, 21.075]","(15.55, 16.131]","(14.357, 14.931]","(91.684, 93.827]","(318.281, 324.671]"
"(19.935, 20.505]","(14.388, 14.969]","(10.34, 10.914]","(85.258, 87.4]","(286.336, 292.725]"
"(21.645, 22.215]","(15.55, 16.131]","(15.505, 16.079]","(89.542, 91.684]","(318.281, 324.671]"
"(16.516, 17.086]","(19.615, 20.196]","(15.505, 16.079]","(93.827, 95.969]","(331.06, 337.449]"
"(19.935, 20.505]","(19.034, 19.615]","(16.653, 17.227]","(95.969, 98.111]","(337.449, 343.838]"
"(19.935, 20.505]","(19.615, 20.196]","(10.914, 11.488]","(98.111, 100.253]","(331.06, 337.449]"
"(19.365, 19.935]","(20.777, 21.357]","(12.635, 13.209]","(102.396, 104.538]","(343.838, 350.227]"
"(18.226, 18.795]","(18.454, 19.034]","(13.783, 14.357]","(89.542, 91.684]","(311.892, 318.281]"
"(19.935, 20.505]","(19.034, 19.615]","(13.783, 14.357]","(98.111, 100.253]","(337.449, 343.838]"
"(22.215, 22.785]","(17.292, 17.873]","(15.505, 16.079]","(95.969, 98.111]","(331.06, 337.449]"
"(19.935, 20.505]","(17.873, 18.454]","(13.209, 13.783]","(91.684, 93.827]","(318.281, 324.671]"
"(19.935, 20.505]","(19.615, 20.196]","(12.635, 13.209]","(102.396, 104.538]","(343.838, 350.227]"
"(20.505, 21.075]","(19.615, 20.196]","(15.505, 16.079]","(100.253, 102.396]","(350.227, 356.616]"
"(19.365, 19.935]","(20.777, 21.357]","(11.488, 12.062]","(100.253, 102.396]","(337.449, 343.838]"
"(18.226, 18.795]","(21.938, 22.519]","(14.931, 15.505]","(102.396, 104.538]","(350.227, 356.616]"
"(20.505, 21.075]","(19.034, 19.615]","(13.783, 14.357]","(95.969, 98.111]","(331.06, 337.449]"
"(22.785, 23.355]","(20.196, 20.777]","(15.505, 16.079]","(104.538, 106.68]","(363.006, 369.395]"
"(21.075, 21.645]","(18.454, 19.034]","(14.931, 15.505]","(95.969, 98.111]","(337.449, 343.838]"
"(19.365, 19.935]","(18.454, 19.034]","(14.931, 15.505]","(89.542, 91.684]","(311.892, 318.281]"
"(22.215, 22.785]","(19.034, 19.615]","(9.766, 10.34]","(102.396, 104.538]","(337.449, 343.838]"
"(21.645, 22.215]","(16.711, 17.292]","(16.653, 17.227]","(95.969, 98.111]","(337.449, 343.838]"
"(22.215, 22.785]","(16.711, 17.292]","(13.783, 14.357]","(95.969, 98.111]","(331.06, 337.449]"
"(15.946, 16.516]","(17.873, 18.454]","(16.653, 17.227]","(87.4, 89.542]","(311.892, 318.281]"
"(19.935, 20.505]","(17.873, 18.454]","(15.505, 16.079]","(95.969, 98.111]","(337.449, 343.838]"
"(23.355, 23.924]","(17.873, 18.454]","(17.8, 18.374]","(102.396, 104.538]","(356.616, 363.006]"
"(23.355, 23.924]","(19.034, 19.615]","(11.488, 12.062]","(102.396, 104.538]","(337.449, 343.838]"
"(19.365, 19.935]","(19.615, 20.196]","(14.931, 15.505]","(100.253, 102.396]","(343.838, 350.227]"
"(18.795, 19.365]","(19.615, 20.196]","(14.931, 15.505]","(91.684, 93.827]","(324.671, 331.06]"
"(18.226, 18.795]","(21.357, 21.938]","(15.505, 16.079]","(100.253, 102.396]","(343.838, 350.227]"
"(19.365, 19.935]","(19.034, 19.615]","(17.8, 18.374]","(95.969, 98.111]","(337.449, 343.838]"
"(19.365, 19.935]","(19.034, 19.615]","(14.931, 15.505]","(95.969, 98.111]","(331.06, 337.449]"
"(20.505, 21.075]","(20.196, 20.777]","(14.357, 14.931]","(102.396, 104.538]","(350.227, 356.616]"
"(19.365, 19.935]","(23.681, 24.261]","(13.209, 13.783]","(108.822, 110.965]","(369.395, 375.784]"
"(18.226, 18.795]","(21.938, 22.519]","(15.505, 16.079]","(98.111, 100.253]","(343.838, 350.227]"
"(19.365, 19.935]","(20.196, 20.777]","(16.079, 16.653]","(102.396, 104.538]","(356.616, 363.006]"
"(19.365, 19.935]","(18.454, 19.034]","(14.357, 14.931]","(93.827, 95.969]","(331.06, 337.449]"
"(18.795, 19.365]","(19.615, 20.196]","(14.357, 14.931]","(95.969, 98.111]","(337.449, 343.838]"
"(17.086, 17.656]","(19.034, 19.615]","(12.635, 13.209]","(91.684, 93.827]","(311.892, 318.281]"
"(19.365, 19.935]","(18.454, 19.034]","(16.079, 16.653]","(93.827, 95.969]","(337.449, 343.838]"
"(18.795, 19.365]","(17.873, 18.454]","(14.357, 14.931]","(91.684, 93.827]","(318.281, 324.671]"
"(18.795, 19.365]","(20.777, 21.357]","(17.8, 18.374]","(102.396, 104.538]","(363.006, 369.395]"
"(17.656, 18.226]","(23.681, 24.261]","(18.948, 19.522]","(104.538, 106.68]","(369.395, 375.784]"
"(21.075, 21.645]","(19.615, 20.196]","(16.079, 16.653]","(98.111, 100.253]","(343.838, 350.227]"
"(20.505, 21.075]","(16.711, 17.292]","(14.357, 14.931]","(91.684, 93.827]","(318.281, 324.671]"
"(14.795, 15.376]","(21.357, 21.938]","(10.914, 11.488]","(93.827, 95.969]","(311.892, 318.281]"
"(21.645, 22.215]","(20.777, 21.357]","(15.505, 16.079]","(104.538, 106.68]","(356.616, 363.006]"
"(19.935, 20.505]","(18.454, 19.034]","(12.062, 12.635]","(95.969, 98.111]","(324.671, 331.06]"
"(20.505, 21.075]","(17.292, 17.873]","(14.357, 14.931]","(93.827, 95.969]","(331.06, 337.449]"
"(21.075, 21.645]","(18.454, 19.034]","(14.931, 15.505]","(100.253, 102.396]","(350.227, 356.616]"
"(21.075, 21.645]","(20.196, 20.777]","(13.209, 13.783]","(104.538, 106.68]","(350.227, 356.616]"
"(17.086, 17.656]","(19.615, 20.196]","(17.8, 18.374]","(93.827, 95.969]","(331.06, 337.449]"
"(22.785, 23.355]","(20.196, 20.777]","(14.931, 15.505]","(106.68, 108.822]","(369.395, 375.784]"
"(18.226, 18.795]","(20.196, 20.777]","(14.357, 14.931]","(98.111, 100.253]","(343.838, 350.227]"
"(18.795, 19.365]","(20.196, 20.777]","(13.209, 13.783]","(102.396, 104.538]","(350.227, 356.616]"
"(21.075, 21.645]","(19.034, 19.615]","(11.488, 12.062]","(98.111, 100.253]","(324.671, 331.06]"
"(16.516, 17.086]","(18.454, 19.034]","(16.653, 17.227]","(89.542, 91.684]","(318.281, 324.671]"
"(22.785, 23.355]","(19.034, 19.615]","(17.8, 18.374]","(102.396, 104.538]","(363.006, 369.395]"
"(18.226, 18.795]","(20.196, 20.777]","(15.505, 16.079]","(98.111, 100.253]","(337.449, 343.838]"
"(18.795, 19.365]","(19.615, 20.196]","(15.505, 16.079]","(95.969, 98.111]","(337.449, 343.838]"
"(24.494, 25.064]","(20.777, 21.357]","(12.062, 12.635]","(113.107, 115.249]","(375.784, 382.173]"
"(16.516, 17.086]","(23.1, 23.681]","(13.783, 14.357]","(102.396, 104.538]","(343.838, 350.227]"
"(15.946, 16.516]","(20.777, 21.357]","(14.931, 15.505]","(95.969, 98.111]","(337.449, 343.838]"
"(20.505, 21.075]","(21.357, 21.938]","(16.653, 17.227]","(104.538, 106.68]","(363.006, 369.395]"
"(17.656, 18.226]","(21.938, 22.519]","(16.079, 16.653]","(102.396, 104.538]","(356.616, 363.006]"
"(17.656, 18.226]","(16.131, 16.711]","(14.357, 14.931]","(85.258, 87.4]","(305.503, 311.892]"
"(19.365, 19.935]","(17.873, 18.454]","(14.357, 14.931]","(91.684, 93.827]","(324.671, 331.06]"
"(20.505, 21.075]","(17.873, 18.454]","(13.783, 14.357]","(93.827, 95.969]","(324.671, 331.06]"
"(19.365, 19.935]","(22.519, 23.1]","(17.227, 17.8]","(102.396, 104.538]","(363.006, 369.395]"
"(21.075, 21.645]","(20.777, 21.357]","(13.783, 14.357]","(100.253, 102.396]","(343.838, 350.227]"
"(17.086, 17.656]","(17.292, 17.873]","(17.227, 17.8]","(85.258, 87.4]","(305.503, 311.892]"
"(22.215, 22.785]","(17.292, 17.873]","(14.931, 15.505]","(95.969, 98.111]","(331.06, 337.449]"
"(15.946, 16.516]","(15.55, 16.131]","(14.931, 15.505]","(78.788, 80.973]","(279.819, 286.336]"
"(19.935, 20.505]","(16.131, 16.711]","(10.34, 10.914]","(89.542, 91.684]","(299.114, 305.503]"
"(23.355, 23.924]","(23.681, 24.261]","(14.357, 14.931]","(119.534, 121.676]","(401.341, 407.73]"
"(18.795, 19.365]","(20.777, 21.357]","(11.488, 12.062]","(98.111, 100.253]","(337.449, 343.838]"
"(21.645, 22.215]","(22.519, 23.1]","(13.783, 14.357]","(108.822, 110.965]","(369.395, 375.784]"
"(17.656, 18.226]","(17.873, 18.454]","(14.357, 14.931]","(87.4, 89.542]","(305.503, 311.892]"
"(17.086, 17.656]","(20.196, 20.777]","(10.34, 10.914]","(98.111, 100.253]","(331.06, 337.449]"
"(15.946, 16.516]","(19.034, 19.615]","(17.227, 17.8]","(87.4, 89.542]","(311.892, 318.281]"
"(18.795, 19.365]","(19.615, 20.196]","(16.079, 16.653]","(95.969, 98.111]","(331.06, 337.449]"
"(22.785, 23.355]","(17.873, 18.454]","(10.914, 11.488]","(98.111, 100.253]","(324.671, 331.06]"
"(20.505, 21.075]","(13.796, 14.388]","(15.505, 16.079]","(80.973, 83.115]","(286.336, 292.725]"
"(21.075, 21.645]","(20.196, 20.777]","(12.635, 13.209]","(106.68, 108.822]","(356.616, 363.006]"
"(25.634, 26.204]","(17.292, 17.873]","(16.079, 16.653]","(104.538, 106.68]","(363.006, 369.395]"
"(19.935, 20.505]","(21.938, 22.519]","(13.783, 14.357]","(104.538, 106.68]","(356.616, 363.006]"
"(19.365, 19.935]","(19.034, 19.615]","(16.079, 16.653]","(95.969, 98.111]","(337.449, 343.838]"
"(19.935, 20.505]","(17.292, 17.873]","(15.505, 16.079]","(95.969, 98.111]","(337.449, 343.838]"
"(21.645, 22.215]","(18.454, 19.034]","(15.505, 16.079]","(98.111, 100.253]","(337.449, 343.838]"
"(19.935, 20.505]","(21.357, 21.938]","(14.357, 14.931]","(104.538, 106.68]","(363.006, 369.395]"
"(20.505, 21.075]","(20.777, 21.357]","(14.357, 14.931]","(104.538, 106.68]","(363.006, 369.395]"
"(19.365, 19.935]","(15.55, 16.131]","(13.209, 13.783]","(87.4, 89.542]","(299.114, 305.503]"
"(19.365, 19.935]","(21.938, 22.519]","(15.505, 16.079]","(104.538, 106.68]","(356.616, 363.006]"
"(22.785, 23.355]","(19.615, 20.196]","(16.079, 16.653]","(106.68, 108.822]","(369.395, 375.784]"
"(18.795, 19.365]","(24.842, 25.423]","(17.8, 18.374]","(113.107, 115.249]","(394.951, 401.341]"
"(20.505, 21.075]","(18.454, 19.034]","(12.062, 12.635]","(95.969, 98.111]","(324.671, 331.06]"
"(19.365, 19.935]","(21.938, 22.519]","(17.227, 17.8]","(106.68, 108.822]","(369.395, 375.784]"
"(19.935, 20.505]","(19.615, 20.196]","(14.931, 15.505]","(100.253, 102.396]","(343.838, 350.227]"
"(17.656, 18.226]","(17.292, 17.873]","(9.181, 9.766]","(87.4, 89.542]","(292.725, 299.114]"
"(19.935, 20.505]","(19.034, 19.615]","(17.8, 18.374]","(100.253, 102.396]","(350.227, 356.616]"
"(19.935, 20.505]","(19.034, 19.615]","(15.505, 16.079]","(98.111, 100.253]","(337.449, 343.838]"
"(21.645, 22.215]","(20.196, 20.777]","(17.227, 17.8]","(104.538, 106.68]","(363.006, 369.395]"
"(19.365, 19.935]","(16.711, 17.292]","(12.062, 12.635]","(87.4, 89.542]","(299.114, 305.503]"
"(21.645, 22.215]","(21.938, 22.519]","(16.653, 17.227]","(113.107, 115.249]","(382.173, 388.562]"
"(22.785, 23.355]","(18.454, 19.034]","(16.079, 16.653]","(102.396, 104.538]","(356.616, 363.006]"
"(20.505, 21.075]","(21.938, 22.519]","(14.931, 15.505]","(106.68, 108.822]","(363.006, 369.395]"
"(19.935, 20.505]","(17.873, 18.454]","(14.357, 14.931]","(93.827, 95.969]","(318.281, 324.671]"
"(20.505, 21.075]","(23.681, 24.261]","(13.209, 13.783]","(113.107, 115.249]","(382.173, 388.562]"
"(21.645, 22.215]","(17.873, 18.454]","(14.357, 14.931]","(95.969, 98.111]","(331.06, 337.449]"
"(19.365, 19.935]","(19.615, 20.196]","(19.522, 20.096]","(100.253, 102.396]","(363.006, 369.395]"
"(22.215, 22.785]","(16.711, 17.292]","(15.505, 16.079]","(93.827, 95.969]","(324.671, 331.06]"
"(21.645, 22.215]","(18.454, 19.034]","(14.357, 14.931]","(100.253, 102.396]","(343.838, 350.227]"
"(19.935, 20.505]","(20.196, 20.777]","(15.505, 16.079]","(100.253, 102.396]","(343.838, 350.227]"
"(18.795, 19.365]","(21.357, 21.938]","(17.227, 17.8]","(100.253, 102.396]","(350.227, 356.616]"
"(22.215, 22.785]","(21.357, 21.938]","(17.227, 17.8]","(110.965, 113.107]","(382.173, 388.562]"
"(17.656, 18.226]","(17.873, 18.454]","(16.079, 16.653]","(91.684, 93.827]","(318.281, 324.671]"
"(18.795, 19.365]","(19.615, 20.196]","(18.374, 18.948]","(102.396, 104.538]","(369.395, 375.784]"
"(17.656, 18.226]","(18.454, 19.034]","(17.8, 18.374]","(89.542, 91.684]","(324.671, 331.06]"
"(18.795, 19.365]","(20.777, 21.357]","(18.948, 19.522]","(100.253, 102.396]","(356.616, 363.006]"
"(22.215, 22.785]","(20.196, 20.777]","(12.635, 13.209]","(106.68, 108.822]","(363.006, 369.395]"
"(20.505, 21.075]","(19.615, 20.196]","(12.635, 13.209]","(98.111, 100.253]","(337.449, 343.838]"
"(19.935, 20.505]","(23.1, 23.681]","(10.34, 10.914]","(113.107, 115.249]","(375.784, 382.173]"
"(20.505, 21.075]","(21.357, 21.938]","(12.062, 12.635]","(104.538, 106.68]","(350.227, 356.616]"
"(22.215, 22.785]","(20.196, 20.777]","(18.374, 18.948]","(106.68, 108.822]","(375.784, 382.173]"
"(18.795, 19.365]","(19.034, 19.615]","(10.914, 11.488]","(98.111, 100.253]","(331.06, 337.449]"
"(20.505, 21.075]","(17.873, 18.454]","(16.079, 16.653]","(93.827, 95.969]","(324.671, 331.06]"
"(20.505, 21.075]","(20.777, 21.357]","(11.488, 12.062]","(104.538, 106.68]","(350.227, 356.616]"
"(19.365, 19.935]","(16.711, 17.292]","(13.783, 14.357]","(89.542, 91.684]","(305.503, 311.892]"
"(18.226, 18.795]","(20.196, 20.777]","(13.783, 14.357]","(98.111, 100.253]","(337.449, 343.838]"
"(17.086, 17.656]","(23.1, 23.681]","(17.227, 17.8]","(102.396, 104.538]","(363.006, 369.395]"
"(17.086, 17.656]","(17.292, 17.873]","(13.783, 14.357]","(85.258, 87.4]","(299.114, 305.503]"
"(18.795, 19.365]","(22.519, 23.1]","(13.783, 14.357]","(100.253, 102.396]","(343.838, 350.227]"
"(21.075, 21.645]","(17.873, 18.454]","(17.227, 17.8]","(95.969, 98.111]","(343.838, 350.227]"
"(20.505, 21.075]","(20.196, 20.777]","(13.783, 14.357]","(102.396, 104.538]","(343.838, 350.227]"
"(23.355, 23.924]","(19.034, 19.615]","(14.931, 15.505]","(104.538, 106.68]","(356.616, 363.006]"
"(18.795, 19.365]","(17.873, 18.454]","(15.505, 16.079]","(93.827, 95.969]","(331.06, 337.449]"
"(21.645, 22.215]","(20.777, 21.357]","(13.783, 14.357]","(104.538, 106.68]","(363.006, 369.395]"
"(17.656, 18.226]","(17.292, 17.873]","(16.079, 16.653]","(85.258, 87.4]","(305.503, 311.892]"
"(21.645, 22.215]","(21.357, 21.938]","(13.209, 13.783]","(102.396, 104.538]","(350.227, 356.616]"
"(19.935, 20.505]","(19.034, 19.615]","(12.062, 12.635]","(98.111, 100.253]","(331.06, 337.449]"
"(22.215, 22.785]","(17.292, 17.873]","(15.505, 16.079]","(95.969, 98.111]","(337.449, 343.838]"
"(19.935, 20.505]","(19.034, 19.615]","(17.227, 17.8]","(98.111, 100.253]","(350.227, 356.616]"
"(14.795, 15.376]","(20.196, 20.777]","(17.227, 17.8]","(91.684, 93.827]","(331.06, 337.449]"
"(21.645, 22.215]","(21.357, 21.938]","(14.357, 14.931]","(106.68, 108.822]","(363.006, 369.395]"
"(21.075, 21.645]","(17.873, 18.454]","(12.635, 13.209]","(95.969, 98.111]","(331.06, 337.449]"
"(16.516, 17.086]","(21.357, 21.938]","(16.079, 16.653]","(95.969, 98.111]","(343.838, 350.227]"
"(17.656, 18.226]","(17.292, 17.873]","(16.079, 16.653]","(89.542, 91.684]","(318.281, 324.671]"
"(21.075, 21.645]","(18.454, 19.034]","(14.357, 14.931]","(98.111, 100.253]","(337.449, 343.838]"
"(21.075, 21.645]","(14.388, 14.969]","(12.635, 13.209]","(85.258, 87.4]","(292.725, 299.114]"
"(23.355, 23.924]","(21.938, 22.519]","(10.34, 10.914]","(110.965, 113.107]","(363.006, 369.395]"
"(22.215, 22.785]","(16.131, 16.711]","(14.357, 14.931]","(89.542, 91.684]","(311.892, 318.281]"
"(19.935, 20.505]","(18.454, 19.034]","(14.931, 15.505]","(95.969, 98.111]","(331.06, 337.449]"
"(16.516, 17.086]","(19.034, 19.615]","(14.931, 15.505]","(91.684, 93.827]","(324.671, 331.06]"
"(19.365, 19.935]","(21.357, 21.938]","(16.653, 17.227]","(104.538, 106.68]","(363.006, 369.395]"
"(19.365, 19.935]","(20.196, 20.777]","(16.079, 16.653]","(98.111, 100.253]","(343.838, 350.227]"
"(19.935, 20.505]","(20.777, 21.357]","(13.209, 13.783]","(102.396, 104.538]","(350.227, 356.616]"
"(22.785, 23.355]","(19.615, 20.196]","(14.931, 15.505]","(102.396, 104.538]","(356.616, 363.006]"
"(17.656, 18.226]","(18.454, 19.034]","(13.209, 13.783]","(87.4, 89.542]","(299.114, 305.503]"
"(21.645, 22.215]","(21.938, 22.519]","(18.374, 18.948]","(106.68, 108.822]","(375.784, 382.173]"
"(23.924, 24.494]","(22.519, 23.1]","(14.931, 15.505]","(115.249, 117.391]","(394.951, 401.341]"
"(18.226, 18.795]","(19.615, 20.196]","(14.931, 15.505]","(98.111, 100.253]","(343.838, 350.227]"
"(18.795, 19.365]","(20.196, 20.777]","(12.062, 12.635]","(100.253, 102.396]","(337.449, 343.838]"
"(21.645, 22.215]","(20.196, 20.777]","(16.079, 16.653]","(104.538, 106.68]","(356.616, 363.006]"
"(22.215, 22.785]","(17.873, 18.454]","(11.488, 12.062]","(95.969, 98.111]","(324.671, 331.06]"
"(19.365, 19.935]","(21.357, 21.938]","(14.357, 14.931]","(100.253, 102.396]","(343.838, 350.227]"
"(19.935, 20.505]","(23.1, 23.681]","(16.079, 16.653]","(110.965, 113.107]","(382.173, 388.562]"
"(17.086, 17.656]","(18.454, 19.034]","(10.34, 10.914]","(89.542, 91.684]","(299.114, 305.503]"
"(21.075, 21.645]","(19.615, 20.196]","(14.931, 15.505]","(100.253, 102.396]","(350.227, 356.616]"
"(18.795, 19.365]","(20.196, 20.777]","(15.505, 16.079]","(98.111, 100.253]","(343.838, 350.227]"
"(19.935, 20.505]","(18.454, 19.034]","(15.505, 16.079]","(93.827, 95.969]","(331.06, 337.449]"
"(19.365, 19.935]","(22.519, 23.1]","(13.209, 13.783]","(106.68, 108.822]","(356.616, 363.006]"
"(21.645, 22.215]","(18.454, 19.034]","(12.062, 12.635]","(93.827, 95.969]","(318.281, 324.671]"
"(18.795, 19.365]","(20.196, 20.777]","(15.505, 16.079]","(102.396, 104.538]","(350.227, 356.616]"
"(17.656, 18.226]","(19.615, 20.196]","(16.079, 16.653]","(91.684, 93.827]","(324.671, 331.06]"
"(19.365, 19.935]","(19.615, 20.196]","(18.374, 18.948]","(98.111, 100.253]","(343.838, 350.227]"
"(21.645, 22.215]","(19.615, 20.196]","(12.062, 12.635]","(106.68, 108.822]","(356.616, 363.006]"
"(19.365, 19.935]","(22.519, 23.1]","(14.357, 14.931]","(108.822, 110.965]","(369.395, 375.784]"
"(23.355, 23.924]","(20.777, 21.357]","(14.931, 15.505]","(113.107, 115.249]","(388.562, 394.951]"
"(21.075, 21.645]","(22.519, 23.1]","(13.209, 13.783]","(113.107, 115.249]","(375.784, 382.173]"
"(19.365, 19.935]","(22.519, 23.1]","(17.227, 17.8]","(104.538, 106.68]","(369.395, 375.784]"
"(19.365, 19.935]","(17.292, 17.873]","(15.505, 16.079]","(91.684, 93.827]","(318.281, 324.671]"
"(20.505, 21.075]","(18.454, 19.034]","(11.488, 12.062]","(98.111, 100.253]","(324.671, 331.06]"
"(22.215, 22.785]","(20.196, 20.777]","(14.931, 15.505]","(106.68, 108.822]","(369.395, 375.784]"
"(23.924, 24.494]","(21.938, 22.519]","(13.783, 14.357]","(115.249, 117.391]","(382.173, 388.562]"
"(22.215, 22.785]","(19.615, 20.196]","(12.062, 12.635]","(104.538, 106.68]","(350.227, 356.616]"
"(21.645, 22.215]","(22.519, 23.1]","(12.062, 12.635]","(108.822, 110.965]","(369.395, 375.784]"
"(21.075, 21.645]","(17.873, 18.454]","(13.783, 14.357]","(100.253, 102.396]","(343.838, 350.227]"
"(22.215, 22.785]","(18.454, 19.034]","(14.357, 14.931]","(100.253, 102.396]","(343.838, 350.227]"
"(17.086, 17.656]","(19.615, 20.196]","(12.062, 12.635]","(91.684, 93.827]","(311.892, 318.281]"
"(21.645, 22.215]","(20.196, 20.777]","(15.505, 16.079]","(104.538, 106.68]","(356.616, 363.006]"
"(19.365, 19.935]","(20.777, 21.357]","(15.505, 16.079]","(102.396, 104.538]","(350.227, 356.616]"
"(22.215, 22.785]","(18.454, 19.034]","(17.227, 17.8]","(104.538, 106.68]","(369.395, 375.784]"
