A,B,C,D,E
"(19.745, 20.125]","(18.841, 19.228]","(10.34, 10.722]","(94.541, 95.969]","(318.281, 322.541]"
"(16.706, 17.086]","(17.292, 17.679]","(13.401, 13.783]","(83.115, 84.544]","(288.465, 292.725]"
"(18.606, 18.985]","(19.228, 19.615]","(17.992, 18.374]","(95.969, 97.397]","(339.579, 343.838]"
"(17.086, 17.466]","(18.067, 18.454]","(13.783, 14.166]","(87.4, 88.828]","(305.503, 309.763]"
"(18.606, 18.985]","(19.615, 20.002]","(18.374, 18.757]","(91.684, 93.113]","(335.319, 339.579]"
"(20.505, 20.885]","(17.292, 17.679]","(16.079, 16.461]","(93.113, 94.541]","(331.06, 335.319]"
"(16.706, 17.086]","(20.777, 21.164]","(14.166, 14.548]","(97.397, 98.825]","(335.319, 339.579]"
"(23.165, 23.545]","(19.228, 19.615]","(14.548, 14.931]","(104.538, 105.966]","(356.616, 360.876]"
"(18.985, 19.365]","(21.551, 21.938]","(13.783, 14.166]","(104.538, 105.966]","(352.357, 356.616]"
"(21.265, 21.645]","(20.39, 20.777]","(14.548, 14.931]","(104.538, 105.966]","(356.616, 360.876]"
"(24.304, 24.684]","(19.615, 20.002]","(13.783, 14.166]","(108.822, 110.251]","(369.395, 373.654]"
"(16.326, 16.706]","(17.679, 18.067]","(15.696, 16.079]","(85.972, 87.4]","(305.503, 309.763]"
"(18.985, 19.365]","(20.39, 20.777]","(17.227, 17.609]","(98.825, 100.253]","(348.098, 352.357]"
"(19.365, 19.745]","(17.292, 17.679]","(12.253, 12.635]","(85.972, 87.4]","(296.984, 301.244]"
"(17.846, 18.226]","(17.679, 18.067]","(16.079, 16.461]","(91.684, 93.113]","(322.541, 326.8]"
"(22.025, 22.405]","(19.228, 19.615]","(16.461, 16.844]","(101.682, 103.11]","(352.357, 356.616]"
"(19.365, 19.745]","(16.518, 16.905]","(17.227, 17.609]","(88.828, 90.256]","(318.281, 322.541]"
"(22.405, 22.785]","(25.036, 25.423]","(13.401, 13.783]","(120.248, 121.676]","(399.211, 403.47]"
"(18.606, 18.985]","(19.228, 19.615]","(11.87, 12.253]","(98.825, 100.253]","(335.319, 339.579]"
"(20.505, 20.885]","(15.744, 16.131]","(13.783, 14.166]","(88.828, 90.256]","(309.763, 314.022]"
"(18.985, 19.365]","(22.325, 22.713]","(16.079, 16.461]","(104.538, 105.966]","(360.876, 365.135]"
"(18.985, 19.365]","(20.777, 21.164]","(16.844, 17.227]","(103.11, 104.538]","(360.876, 365.135]"
"(20.125, 20.505]","(20.777, 21.164]","(15.314, 15.696]","(105.966, 107.394]","(365.135, 369.395]"
"(20.885, 21.265]","(20.39, 20.777]","(12.253, 12.635]","(104.538, 105.966]","(352.357, 356.616]"
"(18.226, 18.606]","(16.905, 17.292]","(13.018, 13.401]","(90.256, 91.684]","(309.763, 314.022]"
"(18.226, 18.606]","(21.164, 21.551]","(13.401, 13.783]","(98.825, 100.253]","(339.579, 343.838]"
"(18.606, 18.985]","(18.841, 19.228]","(14.931, 15.314]","(91.684, 93.113]","(322.541, 326.8]"
"(19.365, 19.745]","(17.679, 18.067]","(14.931, 15.314]","(91.684, 93.113]","(322.541, 326.8]"
"(17.086, 17.466]","(18.841, 19.228]","(14.931, 15.314]","(93.113, 94.541]","(322.541, 326.8]"
"(19.365, 19.745]","(19.228, 19.615]","(16.844, 17.227]","(93.113, 94.541]","(331.06, 335.319]"
"(22.025, 22.405]","(20.777, 21.164]","(16.461, 16.844]","(108.822, 110.251]","(369.395, 373.654]"
"(17.086, 17.466]","(23.1, 23.487]","(11.488, 11.87]","(107.394, 108.822]","(356.616, 360.876]"
"(19.365, 19.745]","(21.938, 22.325]","(13.018, 13.401]","(107.394, 108.822]","(360.876, 365.135]"
"(23.165, 23.545]","(18.067, 18.454]","(11.105, 11.488]","(100.253, 101.682]","(331.06, 335.319]"
"(18.606, 18.985]","(20.002, 20.39]","(14.931, 15.314]","(95.969, 97.397]","(335.319, 339.579]"
"(17.846, 18.226]","(20.777, 21.164]","(13.018, 13.401]","(98.825, 100.253]","(339.579, 343.838]"
"(20.505, 20.885]","(15.744, 16.131]","(14.166, 14.548]","(91.684, 93.113]","(318.281, 322.541]"
"(19.745, 20.125]","(14.582, 14.969]","(10.34, 10.722]","(84.544, 85.972]","(284.206, 288.465]"
"(21.645, 22.025]","(15.356, 15.744]","(15.314, 15.696]","(90.256, 91.684]","(318.281, 322.541]"
"(16.706, 17.086]","(19.615, 20.002]","(15.696, 16.079]","(94.541, 95.969]","(335.319, 339.579]"
"(19.745, 20.125]","(19.228, 19.615]","(16.844, 17.227]","(97.397, 98.825]","(339.579, 343.838]"
"(20.125, 20.505]","(19.615, 20.002]","(11.105, 11.488]","(98.825, 100.253]","(331.06, 335.319]"
"(19.745, 20.125]","(21.164, 21.551]","(13.018, 13.401]","(101.682, 103.11]","(343.838, 348.098]"
"(18.226, 18.606]","(18.454, 18.841]","(14.166, 14.548]","(90.256, 91.684]","(314.022, 318.281]"
"(20.125, 20.505]","(19.228, 19.615]","(13.783, 14.166]","(98.825, 100.253]","(339.579, 343.838]"
"(22.405, 22.785]","(17.292, 17.679]","(15.314, 15.696]","(95.969, 97.397]","(331.06, 335.319]"
"(20.125, 20.505]","(17.679, 18.067]","(13.401, 13.783]","(93.113, 94.541]","(318.281, 322.541]"
"(20.125, 20.505]","(20.002, 20.39]","(12.635, 13.018]","(101.682, 103.11]","(348.098, 352.357]"
"(20.505, 20.885]","(19.615, 20.002]","(15.696, 16.079]","(101.682, 103.11]","(352.357, 356.616]"
"(19.365, 19.745]","(20.777, 21.164]","(11.488, 11.87]","(101.682, 103.11]","(339.579, 343.838]"
"(18.606, 18.985]","(21.938, 22.325]","(14.931, 15.314]","(103.11, 104.538]","(352.357, 356.616]"
"(20.505, 20.885]","(19.228, 19.615]","(13.783, 14.166]","(97.397, 98.825]","(331.06, 335.319]"
"(22.785, 23.165]","(20.39, 20.777]","(15.696, 16.079]","(104.538, 105.966]","(360.876, 365.135]"
"(21.265, 21.645]","(18.454, 18.841]","(14.931, 15.314]","(97.397, 98.825]","(339.579, 343.838]"
"(19.365, 19.745]","(18.454, 18.841]","(15.314, 15.696]","(88.828, 90.256]","(314.022, 318.281]"
"(22.025, 22.405]","(18.841, 19.228]","(9.957, 10.34]","(101.682, 103.11]","(339.579, 343.838]"
"(21.645, 22.025]","(16.905, 17.292]","(16.461, 16.844]","(97.397, 98.825]","(339.579, 343.838]"
"(22.405, 22.785]","(16.905, 17.292]","(13.783, 14.166]","(97.397, 98.825]","(331.06, 335.319]"
"(15.946, 16.326]","(18.067, 18.454]","(16.844, 17.227]","(87.4, 88.828]","(314.022, 318.281]"
"(20.125, 20.505]","(18.067, 18.454]","(15.314, 15.696]","(95.969, 97.397]","(335.319, 339.579]"
"(23.545, 23.924]","(18.067, 18.454]","(17.992, 18.374]","(103.11, 104.538]","(356.616, 360.876]"
"(23.165, 23.545]","(18.841, 19.228]","(11.488, 11.87]","(103.11, 104.538]","(339.579, 343.838]"
"(19.745, 20.125]","(19.615, 20.002]","(14.931, 15.314]","(100.253, 101.682]","(343.838, 348.098]"
"(18.606, 18.985]","(19.615, 20.002]","(14.931, 15.314]","(93.113, 94.541]","(326.8, 331.06]"
"(18.226, 18.606]","(21.164, 21.551]","(15.314, 15.696]","(100.253, 101.682]","(348.098, 352.357]"
"(19.745, 20.125]","(19.228, 19.615]","(17.992, 18.374]","(95.969, 97.397]","(339.579, 343.838]"
"(19.745, 20.125]","(18.841, 19.228]","(15.314, 15.696]","(95.969, 97.397]","(331.06, 335.319]"
"(20.505, 20.885]","(20.002, 20.39]","(14.548, 14.931]","(103.11, 104.538]","(352.357, 356.616]"
"(19.365, 19.745]","(23.487, 23.874]","(13.018, 13.401]","(110.251, 111.679]","(373.654, 377.914]"
"(18.606, 18.985]","(21.938, 22.325]","(15.696, 16.079]","(98.825, 100.253]","(343.838, 348.098]"
"(19.365, 19.745]","(20.39, 20.777]","(16.079, 16.461]","(103.11, 104.538]","(356.616, 360.876]"
"(19.365, 19.745]","(18.454, 18.841]","(14.548, 14.931]","(94.541, 95.969]","(331.06, 335.319]"
"(18.985, 19.365]","(20.002, 20.39]","(14.166, 14.548]","(97.397, 98.825]","(335.319, 339.579]"
"(17.086, 17.466]","(18.841, 19.228]","(12.635, 13.018]","(91.684, 93.113]","(314.022, 318.281]"
"(19.365, 19.745]","(18.454, 18.841]","(16.461, 16.844]","(94.541, 95.969]","(335.319, 339.579]"
"(18.606, 18.985]","(18.067, 18.454]","(14.548, 14.931]","(91.684, 93.113]","(318.281, 322.541]"
"(18.985, 19.365]","(21.164, 21.551]","(17.992, 18.374]","(103.11, 104.538]","(365.135, 369.395]"
"(17.846, 18.226]","(23.487, 23.874]","(19.14, 19.522]","(105.966, 107.394]","(373.654, 377.914]"
"(20.885, 21.265]","(19.615, 20.002]","(16.079, 16.461]","(97.397, 98.825]","(348.098, 352.357]"
"(20.505, 20.885]","(16.905, 17.292]","(14.166, 14.548]","(91.684, 93.113]","(322.541, 326.8]"
"(14.795, 15.186]","(21.551, 21.938]","(11.105, 11.488]","(93.113, 94.541]","(314.022, 318.281]"
"(21.645, 22.025]","(21.164, 21.551]","(15.696, 16.079]","(104.538, 105.966]","(360.876, 365.135]"
"(20.125, 20.505]","(18.841, 19.228]","(11.87, 12.253]","(97.397, 98.825]","(322.541, 326.8]"
"(20.505, 20.885]","(17.679, 18.067]","(14.548, 14.931]","(94.541, 95.969]","(331.06, 335.319]"
"(20.885, 21.265]","(18.841, 19.228]","(15.314, 15.696]","(100.253, 101.682]","(348.098, 352.357]"
"(21.265, 21.645]","(20.002, 20.39]","(13.401, 13.783]","(104.538, 105.966]","(352.357, 356.616]"
"(17.466, 17.846]","(19.615, 20.002]","(17.609, 17.992]","(94.541, 95.969]","(335.319, 339.579]"
"(22.785, 23.165]","(20.002, 20.39]","(14.931, 15.314]","(107.394, 108.822]","(369.395, 373.654]"
"(18.226, 18.606]","(20.39, 20.777]","(14.166, 14.548]","(98.825, 100.253]","(343.838, 348.098]"
"(18.985, 19.365]","(20.002, 20.39]","(13.018, 13.401]","(103.11, 104.538]","(348.098, 352.357]"
"(21.265, 21.645]","(18.841, 19.228]","(11.488, 11.87]","(98.825, 100.253]","(326.8, 331.06]"
"(16.326, 16.706]","(18.454, 18.841]","(16.844, 17.227]","(88.828, 90.256]","(318.281, 322.541]"
"(22.785, 23.165]","(19.228, 19.615]","(17.609, 17.992]","(103.11, 104.538]","(365.135, 369.395]"
"(18.606, 18.985]","(20.39, 20.777]","(15.314, 15.696]","(97.397, 98.825]","(339.579, 343.838]"
"(18.606, 18.985]","(19.615, 20.002]","(15.314, 15.696]","(97.397, 98.825]","(339.579, 343.838]"
"(24.684, 25.064]","(21.164, 21.551]","(11.87, 12.253]","(113.107, 114.535]","(377.914, 382.173]"
"(16.706, 17.086]","(23.1, 23.487]","(14.166, 14.548]","(101.682, 103.11]","(348.098, 352.357]"
"(16.326, 16.706]","(20.777, 21.164]","(14.931, 15.314]","(97.397, 98.825]","(335.319, 339.579]"
"(20.505, 20.885]","(21.551, 21.938]","(16.461, 16.844]","(105.966, 107.394]","(365.135, 369.395]"
"(17.846, 18.226]","(22.325, 22.713]","(16.079, 16.461]","(103.11, 104.538]","(356.616, 360.876]"
"(17.846, 18.226]","(16.518, 16.905]","(14.548, 14.931]","(85.972, 87.4]","(309.763, 314.022]"
"(19.365, 19.745]","(17.679, 18.067]","(14.548, 14.931]","(91.684, 93.113]","(322.541, 326.8]"
"(20.505, 20.885]","(17.679, 18.067]","(13.783, 14.166]","(94.541, 95.969]","(322.541, 326.8]"
"(19.365, 19.745]","(22.713, 23.1]","(17.609, 17.992]","(103.11, 104.538]","(365.135, 369.395]"
"(20.885, 21.265]","(21.164, 21.551]","(13.783, 14.166]","(101.682, 103.11]","(343.838, 348.098]"
"(17.086, 17.466]","(17.292, 17.679]","(17.227, 17.609]","(85.972, 87.4]","(305.503, 309.763]"
"(22.405, 22.785]","(17.292, 17.679]","(15.314, 15.696]","(95.969, 97.397]","(335.319, 339.579]"
"(16.326, 16.706]","(15.744, 16.131]","(14.931, 15.314]","(78.788, 80.259]","(279.819, 284.206]"
"(20.125, 20.505]","(16.518, 16.905]","(10.34, 10.722]","(88.828, 90.256]","(301.244, 305.503]"
"(23.165, 23.545]","(23.874, 24.261]","(14.166, 14.548]","(120.248, 121.676]","(403.47, 407.73]"
"(18.606, 18.985]","(20.777, 21.164]","(11.488, 11.87]","(98.825, 100.253]","(335.319, 339.579]"
"(21.645, 22.025]","(22.713, 23.1]","(14.166, 14.548]","(108.822, 110.251]","(369.395, 373.654]"
"(17.846, 18.226]","(18.067, 18.454]","(14.548, 14.931]","(87.4, 88.828]","(305.503, 309.763]"
"(17.086, 17.466]","(20.39, 20.777]","(10.722, 11.105]","(98.825, 100.253]","(331.06, 335.319]"
"(15.946, 16.326]","(18.841, 19.228]","(17.227, 17.609]","(87.4, 88.828]","(314.022, 318.281]"
"(18.606, 18.985]","(19.615, 20.002]","(16.079, 16.461]","(95.969, 97.397]","(335.319, 339.579]"
"(23.165, 23.545]","(17.679, 18.067]","(11.105, 11.488]","(98.825, 100.253]","(326.8, 331.06]"
"(20.505, 20.885]","(13.796, 14.195]","(15.314, 15.696]","(81.687, 83.115]","(288.465, 292.725]"
"(21.265, 21.645]","(20.39, 20.777]","(12.635, 13.018]","(107.394, 108.822]","(360.876, 365.135]"
"(25.824, 26.204]","(17.292, 17.679]","(16.079, 16.461]","(104.538, 105.966]","(365.135, 369.395]"
"(20.125, 20.505]","(21.938, 22.325]","(13.783, 14.166]","(105.966, 107.394]","(356.616, 360.876]"
"(19.365, 19.745]","(19.228, 19.615]","(16.461, 16.844]","(97.397, 98.825]","(339.579, 343.838]"
"(20.125, 20.505]","(17.679, 18.067]","(15.696, 16.079]","(95.969, 97.397]","(335.319, 339.579]"
"(21.645, 22.025]","(18.454, 18.841]","(15.696, 16.079]","(98.825, 100.253]","(339.579, 343.838]"
"(19.745, 20.125]","(21.551, 21.938]","(14.166, 14.548]","(105.966, 107.394]","(360.876, 365.135]"
"(20.505, 20.885]","(20.777, 21.164]","(14.548, 14.931]","(104.538, 105.966]","(360.876, 365.135]"
"(19.365, 19.745]","(15.744, 16.131]","(13.401, 13.783]","(87.4, 88.828]","(301.244, 305.503]"
"(19.745, 20.125]","(21.938, 22.325]","(15.696, 16.079]","(104.538, 105.966]","(360.876, 365.135]"
"(22.785, 23.165]","(20.002, 20.39]","(16.079, 16.461]","(105.966, 107.394]","(369.395, 373.654]"
"(18.985, 19.365]","(25.036, 25.423]","(17.609, 17.992]","(113.107, 114.535]","(394.951, 399.211]"
"(20.505, 20.885]","(18.454, 18.841]","(12.253, 12.635]","(95.969, 97.397]","(326.8, 331.06]"
"(19.365, 19.745]","(21.938, 22.325]","(17.227, 17.609]","(105.966, 107.394]","(369.395, 373.654]"
"(20.125, 20.505]","(19.615, 20.002]","(14.931, 15.314]","(100.253, 101.682]","(343.838, 348.098]"
"(17.846, 18.226]","(17.679, 18.067]","(9.575, 9.957]","(87.4, 88.828]","(292.725, 296.984]"
"(20.125, 20.505]","(19.228, 19.615]","(17.609, 17.992]","(100.253, 101.682]","(352.357, 356.616]"
"(19.745, 20.125]","(18.841, 19.228]","(15.696, 16.079]","(97.397, 98.825]","(335.319, 339.579]"
"(21.645, 22.025]","(20.002, 20.39]","(17.227, 17.609]","(104.538, 105.966]","(365.135, 369.395]"
"(19.365, 19.745]","(16.518, 16.905]","(12.253, 12.635]","(88.828, 90.256]","(301.244, 305.503]"
"(22.025, 22.405]","(21.938, 22.325]","(16.844, 17.227]","(113.107, 114.535]","(386.432, 390.692]"
"(22.785, 23.165]","(18.841, 19.228]","(16.079, 16.461]","(103.11, 104.538]","(360.876, 365.135]"
"(20.505, 20.885]","(21.938, 22.325]","(14.931, 15.314]","(105.966, 107.394]","(365.135, 369.395]"
"(20.125, 20.505]","(18.067, 18.454]","(14.548, 14.931]","(94.541, 95.969]","(322.541, 326.8]"
"(20.505, 20.885]","(23.874, 24.261]","(13.401, 13.783]","(114.535, 115.963]","(382.173, 386.432]"
"(21.645, 22.025]","(18.067, 18.454]","(14.548, 14.931]","(97.397, 98.825]","(335.319, 339.579]"
"(19.745, 20.125]","(19.615, 20.002]","(19.522, 19.905]","(100.253, 101.682]","(360.876, 365.135]"
"(22.405, 22.785]","(16.518, 16.905]","(15.314, 15.696]","(93.113, 94.541]","(326.8, 331.06]"
"(22.025, 22.405]","(18.841, 19.228]","(14.166, 14.548]","(100.253, 101.682]","(343.838, 348.098]"
"(20.125, 20.505]","(20.002, 20.39]","(15.696, 16.079]","(100.253, 101.682]","(343.838, 348.098]"
"(18.985, 19.365]","(21.164, 21.551]","(17.227, 17.609]","(100.253, 101.682]","(352.357, 356.616]"
"(22.405, 22.785]","(21.551, 21.938]","(17.227, 17.609]","(110.251, 111.679]","(386.432, 390.692]"
"(17.846, 18.226]","(18.067, 18.454]","(16.461, 16.844]","(91.684, 93.113]","(322.541, 326.8]"
"(18.606, 18.985]","(20.002, 20.39]","(18.757, 19.14]","(103.11, 104.538]","(369.395, 373.654]"
"(17.466, 17.846]","(18.454, 18.841]","(17.609, 17.992]","(90.256, 91.684]","(326.8, 331.06]"
"(18.606, 18.985]","(20.777, 21.164]","(19.14, 19.522]","(100.253, 101.682]","(360.876, 365.135]"
"(22.025, 22.405]","(20.39, 20.777]","(12.635, 13.018]","(107.394, 108.822]","(360.876, 365.135]"
"(20.885, 21.265]","(19.615, 20.002]","(13.018, 13.401]","(98.825, 100.253]","(335.319, 339.579]"
"(20.125, 20.505]","(23.1, 23.487]","(10.722, 11.105]","(113.107, 114.535]","(373.654, 377.914]"
"(20.885, 21.265]","(21.551, 21.938]","(12.253, 12.635]","(104.538, 105.966]","(352.357, 356.616]"
"(22.405, 22.785]","(20.39, 20.777]","(18.757, 19.14]","(105.966, 107.394]","(377.914, 382.173]"
"(18.985, 19.365]","(18.841, 19.228]","(11.105, 11.488]","(98.825, 100.253]","(331.06, 335.319]"
"(20.885, 21.265]","(17.679, 18.067]","(16.079, 16.461]","(93.113, 94.541]","(326.8, 331.06]"
"(20.885, 21.265]","(20.777, 21.164]","(11.488, 11.87]","(104.538, 105.966]","(348.098, 352.357]"
"(19.365, 19.745]","(16.905, 17.292]","(13.783, 14.166]","(88.828, 90.256]","(309.763, 314.022]"
"(18.226, 18.606]","(20.39, 20.777]","(13.783, 14.166]","(98.825, 100.253]","(339.579, 343.838]"
"(17.086, 17.466]","(23.1, 23.487]","(17.227, 17.609]","(103.11, 104.538]","(360.876, 365.135]"
"(17.086, 17.466]","(17.679, 18.067]","(14.166, 14.548]","(85.972, 87.4]","(301.244, 305.503]"
"(18.985, 19.365]","(22.325, 22.713]","(14.166, 14.548]","(100.253, 101.682]","(343.838, 348.098]"
"(21.265, 21.645]","(18.067, 18.454]","(17.609, 17.992]","(95.969, 97.397]","(343.838, 348.098]"
"(20.885, 21.265]","(20.002, 20.39]","(14.166, 14.548]","(101.682, 103.11]","(348.098, 352.357]"
"(23.165, 23.545]","(19.228, 19.615]","(14.931, 15.314]","(104.538, 105.966]","(356.616, 360.876]"
"(18.985, 19.365]","(18.067, 18.454]","(15.696, 16.079]","(93.113, 94.541]","(331.06, 335.319]"
"(21.645, 22.025]","(20.777, 21.164]","(14.166, 14.548]","(105.966, 107.394]","(360.876, 365.135]"
"(17.846, 18.226]","(17.292, 17.679]","(16.079, 16.461]","(85.972, 87.4]","(305.503, 309.763]"
"(21.645, 22.025]","(21.164, 21.551]","(13.401, 13.783]","(103.11, 104.538]","(352.357, 356.616]"
"(20.125, 20.505]","(19.228, 19.615]","(12.253, 12.635]","(97.397, 98.825]","(331.06, 335.319]"
"(22.025, 22.405]","(17.679, 18.067]","(15.314, 15.696]","(97.397, 98.825]","(339.579, 343.838]"
"(19.745, 20.125]","(19.228, 19.615]","(17.227, 17.609]","(97.397, 98.825]","(348.098, 352.357]"
"(14.795, 15.186]","(20.002, 20.39]","(17.227, 17.609]","(93.113, 94.541]","(335.319, 339.579]"
"(21.645, 22.025]","(21.551, 21.938]","(14.166, 14.548]","(107.394, 108.822]","(365.135, 369.395]"
"(21.265, 21.645]","(18.067, 18.454]","(12.635, 13.018]","(95.969, 97.397]","(331.06, 335.319]"
"(16.326, 16.706]","(21.551, 21.938]","(16.079, 16.461]","(97.397, 98.825]","(343.838, 348.098]"
"(17.846, 18.226]","(17.292, 17.679]","(16.079, 16.461]","(88.828, 90.256]","(318.281, 322.541]"
"(21.265, 21.645]","(18.841, 19.228]","(14.548, 14.931]","(97.397, 98.825]","(339.579, 343.838]"
"(20.885, 21.265]","(14.582, 14.969]","(12.635, 13.018]","(84.544, 85.972]","(296.984, 301.244]"
"(23.165, 23.545]","(21.938, 22.325]","(10.722, 11.105]","(111.679, 113.107]","(360.876, 365.135]"
"(22.405, 22.785]","(16.131, 16.518]","(14.548, 14.931]","(88.828, 90.256]","(314.022, 318.281]"
"(19.745, 20.125]","(18.454, 18.841]","(14.931, 15.314]","(95.969, 97.397]","(331.06, 335.319]"
"(16.706, 17.086]","(18.841, 19.228]","(15.314, 15.696]","(93.113, 94.541]","(322.541, 326.8]"
"(19.365, 19.745]","(21.551, 21.938]","(16.461, 16.844]","(104.538, 105.966]","(360.876, 365.135]"
"(19.745, 20.125]","(20.002, 20.39]","(16.079, 16.461]","(98.825, 100.253]","(343.838, 348.098]"
"(19.745, 20.125]","(20.777, 21.164]","(13.401, 13.783]","(103.11, 104.538]","(352.357, 356.616]"
"(22.785, 23.165]","(19.615, 20.002]","(14.931, 15.314]","(103.11, 104.538]","(356.616, 360.876]"
"(17.846, 18.226]","(18.454, 18.841]","(13.401, 13.783]","(87.4, 88.828]","(301.244, 305.503]"
"(21.645, 22.025]","(21.938, 22.325]","(18.374, 18.757]","(105.966, 107.394]","(373.654, 377.914]"
"(23.924, 24.304]","(22.713, 23.1]","(15.314, 15.696]","(115.963, 117.391]","(394.951, 399.211]"
"(18.606, 18.985]","(20.002, 20.39]","(14.931, 15.314]","(98.825, 100.253]","(343.838, 348.098]"
"(18.606, 18.985]","(20.39, 20.777]","(12.253, 12.635]","(100.253, 101.682]","(335.319, 339.579]"
"(21.645, 22.025]","(20.002, 20.39]","(16.079, 16.461]","(104.538, 105.966]","(360.876, 365.135]"
"(22.025, 22.405]","(18.067, 18.454]","(11.488, 11.87]","(97.397, 98.825]","(322.541, 326.8]"
"(19.365, 19.745]","(21.164, 21.551]","(14.548, 14.931]","(100.253, 101.682]","(348.098, 352.357]"
"(20.125, 20.505]","(23.1, 23.487]","(16.079, 16.461]","(111.679, 113.107]","(382.173, 386.432]"
"(17.086, 17.466]","(18.454, 18.841]","(10.34, 10.722]","(88.828, 90.256]","(296.984, 301.244]"
"(21.265, 21.645]","(19.615, 20.002]","(15.314, 15.696]","(100.253, 101.682]","(348.098, 352.357]"
"(18.606, 18.985]","(20.39, 20.777]","(15.696, 16.079]","(98.825, 100.253]","(343.838, 348.098]"
"(19.745, 20.125]","(18.454, 18.841]","(15.696, 16.079]","(94.541, 95.969]","(331.06, 335.319]"
"(19.365, 19.745]","(22.713, 23.1]","(13.401, 13.783]","(105.966, 107.394]","(356.616, 360.876]"
"(21.645, 22.025]","(18.454, 18.841]","(12.253, 12.635]","(94.541, 95.969]","(322.541, 326.8]"
"(18.985, 19.365]","(20.39, 20.777]","(15.696, 16.079]","(101.682, 103.11]","(352.357, 356.616]"
"(17.846, 18.226]","(19.615, 20.002]","(16.079, 16.461]","(93.113, 94.541]","(326.8, 331.06]"
"(19.745, 20.125]","(20.002, 20.39]","(18.374, 18.757]","(97.397, 98.825]","(348.098, 352.357]"
"(22.025, 22.405]","(19.615, 20.002]","(12.253, 12.635]","(105.966, 107.394]","(356.616, 360.876]"
"(19.365, 19.745]","(22.713, 23.1]","(14.166, 14.548]","(108.822, 110.251]","(369.395, 373.654]"
"(23.545, 23.924]","(21.164, 21.551]","(14.931, 15.314]","(114.535, 115.963]","(386.432, 390.692]"
"(21.265, 21.645]","(22.713, 23.1]","(13.401, 13.783]","(113.107, 114.535]","(377.914, 382.173]"
"(19.365, 19.745]","(22.325, 22.713]","(17.227, 17.609]","(105.966, 107.394]","(369.395, 373.654]"
"(19.745, 20.125]","(17.292, 17.679]","(15.696, 16.079]","(91.684, 93.113]","(322.541, 326.8]"
"(20.885, 21.265]","(18.454, 18.841]","(11.488, 11.87]","(97.397, 98.825]","(326.8, 331.06]"
"(22.405, 22.785]","(20.39, 20.777]","(15.314, 15.696]","(107.394, 108.822]","(369.395, 373.654]"
"(24.304, 24.684]","(22.325, 22.713]","(14.166, 14.548]","(115.963, 117.391]","(386.432, 390.692]"
"(22.025, 22.405]","(19.615, 20.002]","(12.253, 12.635]","(104.538, 105.966]","(352.357, 356.616]"
"(21.645, 22.025]","(22.325, 22.713]","(12.253, 12.635]","(108.822, 110.251]","(369.395, 373.654]"
"(21.265, 21.645]","(18.067, 18.454]","(13.783, 14.166]","(100.253, 101.682]","(343.838, 348.098]"
"(22.025, 22.405]","(18.454, 18.841]","(14.166, 14.548]","(100.253, 101.682]","(348.098, 352.357]"
"(17.086, 17.466]","(19.615, 20.002]","(11.87, 12.253]","(93.113, 94.541]","(314.022, 318.281]"
"(21.645, 22.025]","(20.39, 20.777]","(15.696, 16.079]","(105.966, 107.394]","(360.876, 365.135]"
"(19.745, 20.125]","(20.777, 21.164]","(15.696, 16.079]","(101.682, 103.11]","(352.357, 356.616]"
"(22.025, 22.405]","(18.454, 18.841]","(17.609, 17.992]","(104.538, 105.966]","(369.395, 373.654]"
