A,B,C,D,E
"(18.829, 19.499]","(15.857, 16.541]","(13.243, 13.918]","(86.392, 88.912]","(302.496, 310.013]"
"(19.499, 20.17]","(22.007, 22.69]","(15.944, 16.619]","(104.034, 106.554]","(355.113, 362.63]"
"(22.852, 23.522]","(19.957, 20.64]","(15.944, 16.619]","(106.554, 109.074]","(370.146, 377.663]"
"(18.829, 19.499]","(24.74, 25.423]","(17.294, 17.969]","(114.115, 116.635]","(392.696, 400.213]"
"(20.17, 20.84]","(17.907, 18.59]","(11.893, 12.568]","(96.473, 98.993]","(325.046, 332.563]"
"(19.499, 20.17]","(22.007, 22.69]","(17.294, 17.969]","(106.554, 109.074]","(370.146, 377.663]"
"(20.17, 20.84]","(19.274, 19.957]","(14.593, 15.269]","(98.993, 101.514]","(340.08, 347.596]"
"(18.159, 18.829]","(17.224, 17.907]","(9.181, 9.867]","(86.392, 88.912]","(287.463, 294.98]"
"(20.17, 20.84]","(19.274, 19.957]","(17.294, 17.969]","(98.993, 101.514]","(355.113, 362.63]"
"(19.499, 20.17]","(18.59, 19.274]","(15.269, 15.944]","(96.473, 98.993]","(332.563, 340.08]"
"(21.511, 22.181]","(19.957, 20.64]","(17.294, 17.969]","(104.034, 106.554]","(362.63, 370.146]"
"(18.829, 19.499]","(16.541, 17.224]","(11.893, 12.568]","(88.912, 91.432]","(294.98, 302.496]"
"(21.511, 22.181]","(22.007, 22.69]","(16.619, 17.294]","(111.595, 114.115]","(385.18, 392.696]"
"(22.181, 22.852]","(18.59, 19.274]","(15.944, 16.619]","(104.034, 106.554]","(355.113, 362.63]"
"(20.17, 20.84]","(22.007, 22.69]","(14.593, 15.269]","(106.554, 109.074]","(362.63, 370.146]"
"(20.17, 20.84]","(17.907, 18.59]","(13.918, 14.593]","(93.953, 96.473]","(317.53, 325.046]"
"(20.17, 20.84]","(24.056, 24.74]","(13.243, 13.918]","(114.115, 116.635]","(377.663, 385.18]"
"(21.511, 22.181]","(17.907, 18.59]","(14.593, 15.269]","(96.473, 98.993]","(332.563, 340.08]"
"(19.499, 20.17]","(19.274, 19.957]","(19.32, 19.995]","(98.993, 101.514]","(362.63, 370.146]"
"(22.181, 22.852]","(16.541, 17.224]","(15.269, 15.944]","(93.953, 96.473]","(325.046, 332.563]"
"(22.181, 22.852]","(18.59, 19.274]","(13.918, 14.593]","(98.993, 101.514]","(340.08, 347.596]"
"(20.17, 20.84]","(19.957, 20.64]","(15.269, 15.944]","(98.993, 101.514]","(340.08, 347.596]"
"(18.829, 19.499]","(21.323, 22.007]","(16.619, 17.294]","(98.993, 101.514]","(347.596, 355.113]"
"(22.181, 22.852]","(21.323, 22.007]","(17.294, 17.969]","(109.074, 111.595]","(385.18, 392.696]"
"(17.488, 18.159]","(17.907, 18.59]","(15.944, 16.619]","(91.432, 93.953]","(317.53, 325.046]"
"(18.829, 19.499]","(19.957, 20.64]","(18.644, 19.32]","(101.514, 104.034]","(370.146, 377.663]"
"(17.488, 18.159]","(18.59, 19.274]","(17.294, 17.969]","(88.912, 91.432]","(325.046, 332.563]"
"(18.829, 19.499]","(20.64, 21.323]","(19.32, 19.995]","(98.993, 101.514]","(355.113, 362.63]"
"(22.181, 22.852]","(19.957, 20.64]","(12.568, 13.243]","(106.554, 109.074]","(362.63, 370.146]"
"(20.84, 21.511]","(19.274, 19.957]","(12.568, 13.243]","(98.993, 101.514]","(332.563, 340.08]"
"(20.17, 20.84]","(22.69, 23.373]","(10.542, 11.218]","(111.595, 114.115]","(370.146, 377.663]"
"(20.84, 21.511]","(21.323, 22.007]","(12.568, 13.243]","(104.034, 106.554]","(355.113, 362.63]"
"(22.181, 22.852]","(19.957, 20.64]","(18.644, 19.32]","(106.554, 109.074]","(377.663, 385.18]"
"(18.829, 19.499]","(18.59, 19.274]","(10.542, 11.218]","(98.993, 101.514]","(332.563, 340.08]"
"(20.84, 21.511]","(17.907, 18.59]","(15.944, 16.619]","(93.953, 96.473]","(325.046, 332.563]"
"(20.84, 21.511]","(20.64, 21.323]","(11.218, 11.893]","(104.034, 106.554]","(347.596, 355.113]"
"(19.499, 20.17]","(16.541, 17.224]","(13.243, 13.918]","(88.912, 91.432]","(310.013, 317.53]"
"(18.159, 18.829]","(20.64, 21.323]","(13.243, 13.918]","(98.993, 101.514]","(340.08, 347.596]"
"(16.818, 17.488]","(22.69, 23.373]","(17.294, 17.969]","(101.514, 104.034]","(362.63, 370.146]"
"(16.818, 17.488]","(17.224, 17.907]","(13.918, 14.593]","(83.872, 86.392]","(302.496, 310.013]"
"(18.829, 19.499]","(22.007, 22.69]","(13.918, 14.593]","(101.514, 104.034]","(340.08, 347.596]"
"(20.84, 21.511]","(17.907, 18.59]","(17.294, 17.969]","(96.473, 98.993]","(340.08, 347.596]"
"(20.84, 21.511]","(19.957, 20.64]","(13.918, 14.593]","(101.514, 104.034]","(347.596, 355.113]"
"(22.852, 23.522]","(19.274, 19.957]","(15.269, 15.944]","(104.034, 106.554]","(355.113, 362.63]"
"(18.829, 19.499]","(17.907, 18.59]","(15.944, 16.619]","(93.953, 96.473]","(325.046, 332.563]"
"(21.511, 22.181]","(20.64, 21.323]","(13.918, 14.593]","(106.554, 109.074]","(362.63, 370.146]"
"(17.488, 18.159]","(17.224, 17.907]","(15.944, 16.619]","(86.392, 88.912]","(302.496, 310.013]"
"(21.511, 22.181]","(21.323, 22.007]","(13.243, 13.918]","(101.514, 104.034]","(355.113, 362.63]"
"(20.17, 20.84]","(19.274, 19.957]","(12.568, 13.243]","(96.473, 98.993]","(332.563, 340.08]"
"(22.181, 22.852]","(17.224, 17.907]","(15.269, 15.944]","(96.473, 98.993]","(340.08, 347.596]"
"(19.499, 20.17]","(18.59, 19.274]","(16.619, 17.294]","(96.473, 98.993]","(347.596, 355.113]"
"(14.795, 15.477]","(19.957, 20.64]","(17.294, 17.969]","(91.432, 93.953]","(332.563, 340.08]"
"(21.511, 22.181]","(21.323, 22.007]","(13.918, 14.593]","(106.554, 109.074]","(362.63, 370.146]"
"(21.511, 22.181]","(17.907, 18.59]","(12.568, 13.243]","(96.473, 98.993]","(325.046, 332.563]"
"(16.147, 16.818]","(21.323, 22.007]","(15.944, 16.619]","(96.473, 98.993]","(347.596, 355.113]"
"(17.488, 18.159]","(17.224, 17.907]","(15.944, 16.619]","(88.912, 91.432]","(317.53, 325.046]"
"(20.84, 21.511]","(18.59, 19.274]","(14.593, 15.269]","(96.473, 98.993]","(332.563, 340.08]"
"(20.84, 21.511]","(14.491, 15.174]","(12.568, 13.243]","(83.872, 86.392]","(294.98, 302.496]"
"(22.852, 23.522]","(22.007, 22.69]","(10.542, 11.218]","(111.595, 114.115]","(362.63, 370.146]"
"(22.181, 22.852]","(15.857, 16.541]","(14.593, 15.269]","(88.912, 91.432]","(310.013, 317.53]"
"(19.499, 20.17]","(18.59, 19.274]","(14.593, 15.269]","(93.953, 96.473]","(332.563, 340.08]"
"(16.147, 16.818]","(18.59, 19.274]","(15.269, 15.944]","(91.432, 93.953]","(317.53, 325.046]"
"(19.499, 20.17]","(21.323, 22.007]","(16.619, 17.294]","(104.034, 106.554]","(362.63, 370.146]"
"(19.499, 20.17]","(19.957, 20.64]","(15.944, 16.619]","(96.473, 98.993]","(340.08, 347.596]"
"(19.499, 20.17]","(20.64, 21.323]","(13.243, 13.918]","(101.514, 104.034]","(347.596, 355.113]"
"(22.852, 23.522]","(19.274, 19.957]","(14.593, 15.269]","(104.034, 106.554]","(355.113, 362.63]"
"(17.488, 18.159]","(18.59, 19.274]","(13.243, 13.918]","(86.392, 88.912]","(302.496, 310.013]"
"(21.511, 22.181]","(22.007, 22.69]","(18.644, 19.32]","(106.554, 109.074]","(370.146, 377.663]"
"(24.193, 24.863]","(22.69, 23.373]","(15.269, 15.944]","(114.115, 116.635]","(392.696, 400.213]"
"(18.159, 18.829]","(19.957, 20.64]","(14.593, 15.269]","(98.993, 101.514]","(340.08, 347.596]"
"(18.159, 18.829]","(19.957, 20.64]","(11.893, 12.568]","(98.993, 101.514]","(332.563, 340.08]"
"(21.511, 22.181]","(19.957, 20.64]","(15.944, 16.619]","(104.034, 106.554]","(355.113, 362.63]"
"(22.181, 22.852]","(17.907, 18.59]","(11.218, 11.893]","(96.473, 98.993]","(325.046, 332.563]"
"(19.499, 20.17]","(21.323, 22.007]","(14.593, 15.269]","(98.993, 101.514]","(347.596, 355.113]"
"(20.17, 20.84]","(22.69, 23.373]","(15.944, 16.619]","(111.595, 114.115]","(385.18, 392.696]"
"(16.818, 17.488]","(18.59, 19.274]","(9.867, 10.542]","(88.912, 91.432]","(294.98, 302.496]"
"(21.511, 22.181]","(19.274, 19.957]","(15.269, 15.944]","(98.993, 101.514]","(347.596, 355.113]"
"(18.159, 18.829]","(19.957, 20.64]","(15.269, 15.944]","(98.993, 101.514]","(340.08, 347.596]"
"(19.499, 20.17]","(18.59, 19.274]","(15.269, 15.944]","(93.953, 96.473]","(332.563, 340.08]"
"(18.829, 19.499]","(22.69, 23.373]","(13.243, 13.918]","(106.554, 109.074]","(355.113, 362.63]"
"(21.511, 22.181]","(18.59, 19.274]","(11.893, 12.568]","(93.953, 96.473]","(317.53, 325.046]"
"(18.829, 19.499]","(19.957, 20.64]","(15.269, 15.944]","(101.514, 104.034]","(347.596, 355.113]"
"(17.488, 18.159]","(19.274, 19.957]","(15.944, 16.619]","(91.432, 93.953]","(325.046, 332.563]"
"(19.499, 20.17]","(19.957, 20.64]","(17.969, 18.644]","(96.473, 98.993]","(347.596, 355.113]"
"(22.181, 22.852]","(19.274, 19.957]","(11.893, 12.568]","(106.554, 109.074]","(355.113, 362.63]"
"(19.499, 20.17]","(22.69, 23.373]","(13.918, 14.593]","(106.554, 109.074]","(370.146, 377.663]"
"(23.522, 24.193]","(20.64, 21.323]","(14.593, 15.269]","(114.115, 116.635]","(385.18, 392.696]"
"(20.84, 21.511]","(22.69, 23.373]","(13.243, 13.918]","(111.595, 114.115]","(377.663, 385.18]"
"(18.829, 19.499]","(22.007, 22.69]","(17.294, 17.969]","(104.034, 106.554]","(370.146, 377.663]"
"(19.499, 20.17]","(17.224, 17.907]","(15.269, 15.944]","(91.432, 93.953]","(317.53, 325.046]"
"(20.84, 21.511]","(17.907, 18.59]","(11.218, 11.893]","(96.473, 98.993]","(325.046, 332.563]"
"(22.181, 22.852]","(19.957, 20.64]","(15.269, 15.944]","(106.554, 109.074]","(370.146, 377.663]"
"(24.193, 24.863]","(22.007, 22.69]","(13.918, 14.593]","(114.115, 116.635]","(385.18, 392.696]"
"(22.181, 22.852]","(19.274, 19.957]","(11.893, 12.568]","(104.034, 106.554]","(347.596, 355.113]"
"(21.511, 22.181]","(22.007, 22.69]","(11.893, 12.568]","(109.074, 111.595]","(362.63, 370.146]"
"(21.511, 22.181]","(17.907, 18.59]","(13.918, 14.593]","(98.993, 101.514]","(340.08, 347.596]"
"(22.181, 22.852]","(18.59, 19.274]","(13.918, 14.593]","(98.993, 101.514]","(347.596, 355.113]"
"(16.818, 17.488]","(19.274, 19.957]","(11.893, 12.568]","(91.432, 93.953]","(310.013, 317.53]"
"(21.511, 22.181]","(19.957, 20.64]","(15.269, 15.944]","(104.034, 106.554]","(355.113, 362.63]"
"(19.499, 20.17]","(20.64, 21.323]","(15.944, 16.619]","(101.514, 104.034]","(355.113, 362.63]"
"(22.181, 22.852]","(18.59, 19.274]","(17.294, 17.969]","(104.034, 106.554]","(370.146, 377.663]"
