A,B,C,D,E
"(17.592, 18.208]","(17.65, 18.087]","(16.008, 16.338]","(91.087, 92.75]","(323.157, 327.247]"
"(21.935, 22.371]","(19.328, 19.617]","(16.338, 16.816]","(101.178, 102.515]","(353.483, 356.968]"
"(19.599, 19.904]","(13.807, 17.079]","(16.816, 17.448]","(88.525, 91.087]","(317.041, 323.157]"
"(22.371, 23.039]","(22.8, 25.423]","(13.475, 13.872]","(110.868, 121.676]","(376.471, 407.73]"
"(18.812, 19.009]","(19.328, 19.617]","(11.558, 12.397]","(98.979, 99.908]","(334.891, 338.188]"
"(20.457, 20.745]","(13.807, 17.079]","(13.872, 14.208]","(88.525, 91.087]","(308.71, 317.041]"
"(19.009, 19.419]","(22.123, 22.8]","(16.338, 16.816]","(105.11, 106.11]","(361.117, 364.331]"
"(19.009, 19.419]","(20.766, 21.132]","(16.816, 17.448]","(102.515, 103.934]","(361.117, 364.331]"
"(20.182, 20.457]","(20.766, 21.132]","(15.419, 15.698]","(106.11, 108.281]","(364.331, 370.458]"
"(20.745, 21.159]","(20.473, 20.766]","(12.397, 13.082]","(105.11, 106.11]","(353.483, 356.968]"
"(18.208, 18.812]","(17.079, 17.65]","(13.082, 13.475]","(91.087, 92.75]","(308.71, 317.041]"
"(18.208, 18.812]","(21.132, 21.611]","(13.475, 13.872]","(99.908, 101.178]","(338.188, 341.852]"
"(18.208, 18.812]","(18.782, 19.068]","(15.123, 15.419]","(92.75, 93.864]","(323.157, 327.247]"
"(19.599, 19.904]","(17.65, 18.087]","(14.832, 15.123]","(91.087, 92.75]","(323.157, 327.247]"
"(16.877, 17.592]","(19.068, 19.328]","(15.123, 15.419]","(93.864, 95.777]","(323.157, 327.247]"
"(19.419, 19.599]","(19.068, 19.328]","(16.816, 17.448]","(93.864, 95.777]","(327.247, 331.715]"
"(21.935, 22.371]","(20.766, 21.132]","(16.338, 16.816]","(108.281, 110.868]","(370.458, 376.471]"
"(16.877, 17.592]","(22.8, 25.423]","(9.191, 11.558]","(108.281, 110.868]","(356.968, 361.117]"
"(19.419, 19.599]","(21.611, 22.123]","(13.082, 13.475]","(108.281, 110.868]","(361.117, 364.331]"
"(23.039, 26.204]","(18.087, 18.366]","(9.191, 11.558]","(101.178, 102.515]","(334.891, 338.188]"
"(18.812, 19.009]","(20.217, 20.473]","(14.832, 15.123]","(97.116, 98.015]","(334.891, 338.188]"
"(17.592, 18.208]","(21.132, 21.611]","(13.082, 13.475]","(99.908, 101.178]","(338.188, 341.852]"
"(20.457, 20.745]","(13.807, 17.079]","(14.456, 14.832]","(91.087, 92.75]","(317.041, 323.157]"
"(19.904, 20.182]","(13.807, 17.079]","(9.191, 11.558]","(78.83, 88.525]","(279.94500000000005, 308.71]"
"(21.599, 21.935]","(13.807, 17.079]","(15.419, 15.698]","(88.525, 91.087]","(317.041, 323.157]"
"(14.805, 16.877]","(19.617, 19.906]","(15.698, 16.008]","(93.864, 95.777]","(334.891, 338.188]"
"(19.904, 20.182]","(19.328, 19.617]","(16.816, 17.448]","(97.116, 98.015]","(338.188, 341.852]"
"(20.182, 20.457]","(19.617, 19.906]","(9.191, 11.558]","(98.979, 99.908]","(334.891, 338.188]"
"(19.599, 19.904]","(21.132, 21.611]","(13.082, 13.475]","(102.515, 103.934]","(345.132, 349.15]"
"(18.208, 18.812]","(18.366, 18.782]","(14.208, 14.456]","(91.087, 92.75]","(308.71, 317.041]"
"(20.182, 20.457]","(19.328, 19.617]","(13.872, 14.208]","(98.979, 99.908]","(338.188, 341.852]"
"(22.371, 23.039]","(17.079, 17.65]","(15.419, 15.698]","(95.777, 97.116]","(331.715, 334.891]"
"(19.904, 20.182]","(17.65, 18.087]","(13.475, 13.872]","(92.75, 93.864]","(317.041, 323.157]"
"(20.182, 20.457]","(19.906, 20.217]","(12.397, 13.082]","(102.515, 103.934]","(345.132, 349.15]"
"(20.745, 21.159]","(19.617, 19.906]","(15.698, 16.008]","(101.178, 102.515]","(353.483, 356.968]"
"(19.419, 19.599]","(21.132, 21.611]","(9.191, 11.558]","(101.178, 102.515]","(341.852, 345.132]"
"(18.208, 18.812]","(22.123, 22.8]","(14.832, 15.123]","(103.934, 105.11]","(353.483, 356.968]"
"(20.457, 20.745]","(19.328, 19.617]","(13.872, 14.208]","(97.116, 98.015]","(331.715, 334.891]"
"(22.371, 23.039]","(20.217, 20.473]","(16.008, 16.338]","(105.11, 106.11]","(361.117, 364.331]"
"(21.159, 21.599]","(18.366, 18.782]","(15.123, 15.419]","(97.116, 98.015]","(338.188, 341.852]"
"(19.419, 19.599]","(18.366, 18.782]","(15.419, 15.698]","(88.525, 91.087]","(308.71, 317.041]"
"(21.935, 22.371]","(19.068, 19.328]","(9.191, 11.558]","(102.515, 103.934]","(341.852, 345.132]"
"(21.599, 21.935]","(17.079, 17.65]","(16.338, 16.816]","(98.015, 98.979]","(341.852, 345.132]"
"(22.371, 23.039]","(13.807, 17.079]","(13.872, 14.208]","(97.116, 98.015]","(327.247, 331.715]"
"(14.805, 16.877]","(18.087, 18.366]","(16.816, 17.448]","(88.525, 91.087]","(308.71, 317.041]"
"(20.182, 20.457]","(18.087, 18.366]","(15.419, 15.698]","(95.777, 97.116]","(338.188, 341.852]"
"(23.039, 26.204]","(18.087, 18.366]","(18.033, 20.67]","(102.515, 103.934]","(356.968, 361.117]"
"(23.039, 26.204]","(19.068, 19.328]","(11.558, 12.397]","(102.515, 103.934]","(341.852, 345.132]"
"(19.599, 19.904]","(19.906, 20.217]","(15.123, 15.419]","(99.908, 101.178]","(341.852, 345.132]"
"(18.812, 19.009]","(19.617, 19.906]","(14.832, 15.123]","(92.75, 93.864]","(327.247, 331.715]"
"(18.208, 18.812]","(21.132, 21.611]","(15.419, 15.698]","(101.178, 102.515]","(349.15, 353.483]"
"(19.599, 19.904]","(19.328, 19.617]","(18.033, 20.67]","(95.777, 97.116]","(341.852, 345.132]"
"(19.599, 19.904]","(18.782, 19.068]","(15.123, 15.419]","(95.777, 97.116]","(327.247, 331.715]"
"(20.745, 21.159]","(20.217, 20.473]","(14.456, 14.832]","(102.515, 103.934]","(353.483, 356.968]"
"(19.599, 19.904]","(22.8, 25.423]","(13.082, 13.475]","(108.281, 110.868]","(370.458, 376.471]"
"(18.208, 18.812]","(21.611, 22.123]","(16.008, 16.338]","(98.979, 99.908]","(341.852, 345.132]"
"(19.419, 19.599]","(20.217, 20.473]","(16.008, 16.338]","(103.934, 105.11]","(356.968, 361.117]"
"(19.419, 19.599]","(18.366, 18.782]","(14.456, 14.832]","(95.777, 97.116]","(331.715, 334.891]"
"(18.812, 19.009]","(19.906, 20.217]","(14.208, 14.456]","(97.116, 98.015]","(338.188, 341.852]"
"(16.877, 17.592]","(19.068, 19.328]","(12.397, 13.082]","(91.087, 92.75]","(308.71, 317.041]"
"(19.419, 19.599]","(18.366, 18.782]","(16.338, 16.816]","(93.864, 95.777]","(338.188, 341.852]"
"(18.812, 19.009]","(18.087, 18.366]","(14.832, 15.123]","(91.087, 92.75]","(317.041, 323.157]"
"(19.009, 19.419]","(21.132, 21.611]","(18.033, 20.67]","(102.515, 103.934]","(364.331, 370.458]"
"(17.592, 18.208]","(22.8, 25.423]","(18.033, 20.67]","(105.11, 106.11]","(370.458, 376.471]"
"(21.159, 21.599]","(19.617, 19.906]","(16.338, 16.816]","(98.015, 98.979]","(349.15, 353.483]"
"(20.457, 20.745]","(17.079, 17.65]","(14.456, 14.832]","(91.087, 92.75]","(323.157, 327.247]"
"(14.805, 16.877]","(21.611, 22.123]","(9.191, 11.558]","(93.864, 95.777]","(308.71, 317.041]"
"(21.599, 21.935]","(21.132, 21.611]","(16.008, 16.338]","(103.934, 105.11]","(361.117, 364.331]"
"(20.182, 20.457]","(18.782, 19.068]","(11.558, 12.397]","(97.116, 98.015]","(323.157, 327.247]"
"(20.745, 21.159]","(17.65, 18.087]","(14.832, 15.123]","(93.864, 95.777]","(331.715, 334.891]"
"(21.159, 21.599]","(18.782, 19.068]","(15.123, 15.419]","(99.908, 101.178]","(349.15, 353.483]"
"(21.159, 21.599]","(19.906, 20.217]","(13.475, 13.872]","(105.11, 106.11]","(349.15, 353.483]"
"(17.592, 18.208]","(19.617, 19.906]","(17.448, 18.033]","(93.864, 95.777]","(334.891, 338.188]"
"(22.371, 23.039]","(20.217, 20.473]","(14.832, 15.123]","(108.281, 110.868]","(370.458, 376.471]"
"(18.208, 18.812]","(20.473, 20.766]","(14.208, 14.456]","(99.908, 101.178]","(345.132, 349.15]"
"(19.009, 19.419]","(20.217, 20.473]","(13.082, 13.475]","(102.515, 103.934]","(349.15, 353.483]"
"(21.159, 21.599]","(19.068, 19.328]","(11.558, 12.397]","(98.015, 98.979]","(327.247, 331.715]"
"(14.805, 16.877]","(18.782, 19.068]","(16.816, 17.448]","(88.525, 91.087]","(317.041, 323.157]"
"(22.371, 23.039]","(19.328, 19.617]","(17.448, 18.033]","(103.934, 105.11]","(364.331, 370.458]"
"(18.208, 18.812]","(20.473, 20.766]","(15.419, 15.698]","(98.015, 98.979]","(341.852, 345.132]"
"(18.812, 19.009]","(19.617, 19.906]","(15.419, 15.698]","(98.015, 98.979]","(341.852, 345.132]"
"(23.039, 26.204]","(21.132, 21.611]","(11.558, 12.397]","(110.868, 121.676]","(376.471, 407.73]"
"(14.805, 16.877]","(22.8, 25.423]","(14.208, 14.456]","(101.178, 102.515]","(345.132, 349.15]"
"(14.805, 16.877]","(20.766, 21.132]","(14.832, 15.123]","(97.116, 98.015]","(334.891, 338.188]"
"(20.745, 21.159]","(21.611, 22.123]","(16.338, 16.816]","(105.11, 106.11]","(364.331, 370.458]"
"(17.592, 18.208]","(22.123, 22.8]","(16.008, 16.338]","(102.515, 103.934]","(356.968, 361.117]"
"(17.592, 18.208]","(13.807, 17.079]","(14.456, 14.832]","(78.83, 88.525]","(308.71, 317.041]"
"(19.419, 19.599]","(17.65, 18.087]","(14.456, 14.832]","(92.75, 93.864]","(323.157, 327.247]"
"(20.457, 20.745]","(17.65, 18.087]","(13.872, 14.208]","(93.864, 95.777]","(323.157, 327.247]"
"(19.419, 19.599]","(22.8, 25.423]","(17.448, 18.033]","(103.934, 105.11]","(364.331, 370.458]"
"(20.745, 21.159]","(21.132, 21.611]","(13.872, 14.208]","(101.178, 102.515]","(345.132, 349.15]"
"(16.877, 17.592]","(17.079, 17.65]","(16.816, 17.448]","(78.83, 88.525]","(308.71, 317.041]"
"(22.371, 23.039]","(17.079, 17.65]","(15.419, 15.698]","(95.777, 97.116]","(334.891, 338.188]"
"(14.805, 16.877]","(13.807, 17.079]","(14.832, 15.123]","(78.83, 88.525]","(279.94500000000005, 308.71]"
"(20.182, 20.457]","(13.807, 17.079]","(9.191, 11.558]","(88.525, 91.087]","(279.94500000000005, 308.71]"
"(23.039, 26.204]","(22.8, 25.423]","(14.456, 14.832]","(110.868, 121.676]","(376.471, 407.73]"
"(18.812, 19.009]","(20.766, 21.132]","(11.558, 12.397]","(99.908, 101.178]","(334.891, 338.188]"
"(21.935, 22.371]","(22.123, 22.8]","(14.208, 14.456]","(108.281, 110.868]","(370.458, 376.471]"
"(17.592, 18.208]","(17.65, 18.087]","(14.456, 14.832]","(88.525, 91.087]","(308.71, 317.041]"
"(16.877, 17.592]","(20.473, 20.766]","(9.191, 11.558]","(98.979, 99.908]","(331.715, 334.891]"
"(14.805, 16.877]","(19.068, 19.328]","(17.448, 18.033]","(78.83, 88.525]","(317.041, 323.157]"
"(18.812, 19.009]","(19.617, 19.906]","(16.008, 16.338]","(95.777, 97.116]","(334.891, 338.188]"
"(23.039, 26.204]","(17.65, 18.087]","(9.191, 11.558]","(98.015, 98.979]","(327.247, 331.715]"
"(20.457, 20.745]","(13.807, 17.079]","(15.419, 15.698]","(78.83, 88.525]","(279.94500000000005, 308.71]"
"(21.159, 21.599]","(20.473, 20.766]","(12.397, 13.082]","(108.281, 110.868]","(361.117, 364.331]"
"(23.039, 26.204]","(17.079, 17.65]","(16.008, 16.338]","(105.11, 106.11]","(364.331, 370.458]"
"(20.457, 20.745]","(22.123, 22.8]","(13.872, 14.208]","(106.11, 108.281]","(356.968, 361.117]"
"(19.419, 19.599]","(19.328, 19.617]","(16.338, 16.816]","(97.116, 98.015]","(341.852, 345.132]"
"(20.457, 20.745]","(17.65, 18.087]","(15.698, 16.008]","(95.777, 97.116]","(338.188, 341.852]"
"(21.935, 22.371]","(18.782, 19.068]","(15.698, 16.008]","(98.979, 99.908]","(341.852, 345.132]"
"(19.904, 20.182]","(21.611, 22.123]","(14.208, 14.456]","(106.11, 108.281]","(364.331, 370.458]"
"(20.457, 20.745]","(20.766, 21.132]","(14.456, 14.832]","(105.11, 106.11]","(361.117, 364.331]"
"(19.419, 19.599]","(13.807, 17.079]","(13.082, 13.475]","(78.83, 88.525]","(279.94500000000005, 308.71]"
"(19.599, 19.904]","(22.123, 22.8]","(15.698, 16.008]","(105.11, 106.11]","(356.968, 361.117]"
"(22.371, 23.039]","(19.906, 20.217]","(16.338, 16.816]","(106.11, 108.281]","(370.458, 376.471]"
"(19.009, 19.419]","(22.8, 25.423]","(17.448, 18.033]","(110.868, 121.676]","(376.471, 407.73]"
"(20.457, 20.745]","(18.366, 18.782]","(12.397, 13.082]","(97.116, 98.015]","(323.157, 327.247]"
"(19.599, 19.904]","(21.611, 22.123]","(16.816, 17.448]","(106.11, 108.281]","(370.458, 376.471]"
"(20.182, 20.457]","(19.906, 20.217]","(15.123, 15.419]","(99.908, 101.178]","(341.852, 345.132]"
"(18.208, 18.812]","(17.65, 18.087]","(9.191, 11.558]","(78.83, 88.525]","(279.94500000000005, 308.71]"
"(20.182, 20.457]","(19.328, 19.617]","(17.448, 18.033]","(99.908, 101.178]","(353.483, 356.968]"
"(19.904, 20.182]","(19.068, 19.328]","(15.698, 16.008]","(98.015, 98.979]","(338.188, 341.852]"
"(21.599, 21.935]","(20.217, 20.473]","(16.816, 17.448]","(105.11, 106.11]","(364.331, 370.458]"
"(19.009, 19.419]","(13.807, 17.079]","(11.558, 12.397]","(88.525, 91.087]","(279.94500000000005, 308.71]"
"(21.935, 22.371]","(21.611, 22.123]","(16.816, 17.448]","(110.868, 121.676]","(376.471, 407.73]"
"(22.371, 23.039]","(18.782, 19.068]","(16.008, 16.338]","(103.934, 105.11]","(361.117, 364.331]"
"(20.745, 21.159]","(21.611, 22.123]","(15.123, 15.419]","(106.11, 108.281]","(364.331, 370.458]"
"(20.182, 20.457]","(18.087, 18.366]","(14.456, 14.832]","(93.864, 95.777]","(323.157, 327.247]"
"(20.457, 20.745]","(22.8, 25.423]","(13.475, 13.872]","(110.868, 121.676]","(376.471, 407.73]"
"(21.599, 21.935]","(18.087, 18.366]","(14.832, 15.123]","(97.116, 98.015]","(334.891, 338.188]"
"(19.599, 19.904]","(19.906, 20.217]","(18.033, 20.67]","(99.908, 101.178]","(361.117, 364.331]"
"(22.371, 23.039]","(13.807, 17.079]","(15.419, 15.698]","(93.864, 95.777]","(327.247, 331.715]"
"(21.935, 22.371]","(18.782, 19.068]","(14.208, 14.456]","(99.908, 101.178]","(345.132, 349.15]"
"(20.182, 20.457]","(20.217, 20.473]","(15.698, 16.008]","(101.178, 102.515]","(345.132, 349.15]"
"(19.009, 19.419]","(21.132, 21.611]","(16.816, 17.448]","(99.908, 101.178]","(353.483, 356.968]"
"(22.371, 23.039]","(21.611, 22.123]","(17.448, 18.033]","(110.868, 121.676]","(376.471, 407.73]"
"(17.592, 18.208]","(18.087, 18.366]","(16.338, 16.816]","(91.087, 92.75]","(323.157, 327.247]"
"(18.812, 19.009]","(19.906, 20.217]","(18.033, 20.67]","(102.515, 103.934]","(364.331, 370.458]"
"(17.592, 18.208]","(18.782, 19.068]","(17.448, 18.033]","(91.087, 92.75]","(323.157, 327.247]"
"(18.812, 19.009]","(20.766, 21.132]","(18.033, 20.67]","(99.908, 101.178]","(361.117, 364.331]"
"(21.935, 22.371]","(20.217, 20.473]","(12.397, 13.082]","(106.11, 108.281]","(361.117, 364.331]"
"(20.745, 21.159]","(19.617, 19.906]","(12.397, 13.082]","(98.979, 99.908]","(338.188, 341.852]"
"(20.182, 20.457]","(22.8, 25.423]","(9.191, 11.558]","(110.868, 121.676]","(376.471, 407.73]"
"(20.745, 21.159]","(21.611, 22.123]","(12.397, 13.082]","(105.11, 106.11]","(353.483, 356.968]"
"(22.371, 23.039]","(20.473, 20.766]","(18.033, 20.67]","(106.11, 108.281]","(376.471, 407.73]"
"(19.009, 19.419]","(19.068, 19.328]","(9.191, 11.558]","(98.979, 99.908]","(331.715, 334.891]"
"(20.745, 21.159]","(17.65, 18.087]","(16.008, 16.338]","(93.864, 95.777]","(327.247, 331.715]"
"(20.745, 21.159]","(20.766, 21.132]","(11.558, 12.397]","(103.934, 105.11]","(349.15, 353.483]"
"(19.599, 19.904]","(13.807, 17.079]","(13.475, 13.872]","(88.525, 91.087]","(308.71, 317.041]"
"(18.208, 18.812]","(20.473, 20.766]","(13.872, 14.208]","(98.979, 99.908]","(341.852, 345.132]"
"(16.877, 17.592]","(22.8, 25.423]","(17.448, 18.033]","(102.515, 103.934]","(361.117, 364.331]"
"(16.877, 17.592]","(17.65, 18.087]","(13.872, 14.208]","(78.83, 88.525]","(279.94500000000005, 308.71]"
"(18.812, 19.009]","(22.123, 22.8]","(14.208, 14.456]","(101.178, 102.515]","(345.132, 349.15]"
"(21.159, 21.599]","(18.087, 18.366]","(17.448, 18.033]","(97.116, 98.015]","(345.132, 349.15]"
"(20.745, 21.159]","(20.217, 20.473]","(14.208, 14.456]","(102.515, 103.934]","(349.15, 353.483]"
"(23.039, 26.204]","(19.328, 19.617]","(15.123, 15.419]","(103.934, 105.11]","(356.968, 361.117]"
"(19.009, 19.419]","(17.65, 18.087]","(16.008, 16.338]","(93.864, 95.777]","(327.247, 331.715]"
"(21.599, 21.935]","(20.766, 21.132]","(13.872, 14.208]","(106.11, 108.281]","(361.117, 364.331]"
"(17.592, 18.208]","(17.079, 17.65]","(16.338, 16.816]","(78.83, 88.525]","(279.94500000000005, 308.71]"
"(21.599, 21.935]","(21.132, 21.611]","(13.475, 13.872]","(103.934, 105.11]","(353.483, 356.968]"
"(19.904, 20.182]","(19.328, 19.617]","(12.397, 13.082]","(98.015, 98.979]","(331.715, 334.891]"
"(22.371, 23.039]","(17.65, 18.087]","(15.419, 15.698]","(97.116, 98.015]","(338.188, 341.852]"
"(19.904, 20.182]","(19.068, 19.328]","(16.816, 17.448]","(98.015, 98.979]","(349.15, 353.483]"
"(14.805, 16.877]","(20.217, 20.473]","(17.448, 18.033]","(92.75, 93.864]","(334.891, 338.188]"
"(21.599, 21.935]","(21.132, 21.611]","(14.208, 14.456]","(106.11, 108.281]","(364.331, 370.458]"
"(21.159, 21.599]","(18.087, 18.366]","(12.397, 13.082]","(95.777, 97.116]","(331.715, 334.891]"
"(14.805, 16.877]","(21.611, 22.123]","(16.008, 16.338]","(97.116, 98.015]","(345.132, 349.15]"
"(17.592, 18.208]","(17.079, 17.65]","(16.008, 16.338]","(88.525, 91.087]","(317.041, 323.157]"
"(21.159, 21.599]","(18.782, 19.068]","(14.832, 15.123]","(98.015, 98.979]","(338.188, 341.852]"
"(20.745, 21.159]","(13.807, 17.079]","(12.397, 13.082]","(78.83, 88.525]","(279.94500000000005, 308.71]"
"(23.039, 26.204]","(22.123, 22.8]","(9.191, 11.558]","(110.868, 121.676]","(364.331, 370.458]"
"(22.371, 23.039]","(13.807, 17.079]","(14.832, 15.123]","(88.525, 91.087]","(308.71, 317.041]"
"(19.904, 20.182]","(18.782, 19.068]","(15.123, 15.419]","(95.777, 97.116]","(331.715, 334.891]"
"(14.805, 16.877]","(19.068, 19.328]","(15.419, 15.698]","(92.75, 93.864]","(323.157, 327.247]"
"(19.419, 19.599]","(21.611, 22.123]","(16.338, 16.816]","(103.934, 105.11]","(361.117, 364.331]"
"(19.599, 19.904]","(20.217, 20.473]","(16.008, 16.338]","(98.015, 98.979]","(345.132, 349.15]"
"(19.904, 20.182]","(20.766, 21.132]","(13.082, 13.475]","(102.515, 103.934]","(349.15, 353.483]"
"(23.039, 26.204]","(19.617, 19.906]","(14.832, 15.123]","(103.934, 105.11]","(356.968, 361.117]"
"(17.592, 18.208]","(18.782, 19.068]","(13.475, 13.872]","(78.83, 88.525]","(279.94500000000005, 308.71]"
"(21.599, 21.935]","(22.123, 22.8]","(18.033, 20.67]","(106.11, 108.281]","(376.471, 407.73]"
"(23.039, 26.204]","(22.123, 22.8]","(15.123, 15.419]","(110.868, 121.676]","(376.471, 407.73]"
"(18.208, 18.812]","(19.906, 20.217]","(15.123, 15.419]","(98.979, 99.908]","(345.132, 349.15]"
"(18.812, 19.009]","(20.473, 20.766]","(11.558, 12.397]","(99.908, 101.178]","(334.891, 338.188]"
"(21.599, 21.935]","(20.217, 20.473]","(16.008, 16.338]","(103.934, 105.11]","(361.117, 364.331]"
"(21.935, 22.371]","(18.366, 18.782]","(11.558, 12.397]","(97.116, 98.015]","(323.157, 327.247]"
"(19.419, 19.599]","(21.132, 21.611]","(14.456, 14.832]","(99.908, 101.178]","(345.132, 349.15]"
"(20.182, 20.457]","(22.8, 25.423]","(16.338, 16.816]","(110.868, 121.676]","(376.471, 407.73]"
"(16.877, 17.592]","(18.366, 18.782]","(9.191, 11.558]","(88.525, 91.087]","(279.94500000000005, 308.71]"
"(21.159, 21.599]","(19.617, 19.906]","(15.419, 15.698]","(101.178, 102.515]","(349.15, 353.483]"
"(18.208, 18.812]","(20.473, 20.766]","(15.698, 16.008]","(99.908, 101.178]","(345.132, 349.15]"
"(19.904, 20.182]","(18.366, 18.782]","(15.698, 16.008]","(93.864, 95.777]","(331.715, 334.891]"
"(19.419, 19.599]","(22.123, 22.8]","(13.082, 13.475]","(106.11, 108.281]","(356.968, 361.117]"
"(21.599, 21.935]","(18.366, 18.782]","(11.558, 12.397]","(93.864, 95.777]","(323.157, 327.247]"
"(19.009, 19.419]","(20.473, 20.766]","(15.698, 16.008]","(102.515, 103.934]","(353.483, 356.968]"
"(17.592, 18.208]","(19.617, 19.906]","(16.008, 16.338]","(92.75, 93.864]","(327.247, 331.715]"
"(19.904, 20.182]","(19.906, 20.217]","(18.033, 20.67]","(98.015, 98.979]","(349.15, 353.483]"
"(21.935, 22.371]","(19.617, 19.906]","(11.558, 12.397]","(106.11, 108.281]","(356.968, 361.117]"
"(19.599, 19.904]","(22.8, 25.423]","(14.208, 14.456]","(108.281, 110.868]","(370.458, 376.471]"
"(23.039, 26.204]","(21.132, 21.611]","(14.832, 15.123]","(110.868, 121.676]","(376.471, 407.73]"
"(21.159, 21.599]","(22.8, 25.423]","(13.475, 13.872]","(110.868, 121.676]","(376.471, 407.73]"
"(19.419, 19.599]","(22.123, 22.8]","(16.816, 17.448]","(106.11, 108.281]","(370.458, 376.471]"
"(19.599, 19.904]","(17.079, 17.65]","(15.698, 16.008]","(92.75, 93.864]","(323.157, 327.247]"
"(20.745, 21.159]","(18.366, 18.782]","(11.558, 12.397]","(98.015, 98.979]","(327.247, 331.715]"
"(22.371, 23.039]","(20.473, 20.766]","(15.123, 15.419]","(108.281, 110.868]","(370.458, 376.471]"
"(23.039, 26.204]","(22.123, 22.8]","(14.208, 14.456]","(110.868, 121.676]","(376.471, 407.73]"
"(21.935, 22.371]","(19.906, 20.217]","(11.558, 12.397]","(105.11, 106.11]","(353.483, 356.968]"
"(21.599, 21.935]","(22.123, 22.8]","(12.397, 13.082]","(108.281, 110.868]","(364.331, 370.458]"
"(21.159, 21.599]","(18.087, 18.366]","(13.872, 14.208]","(99.908, 101.178]","(341.852, 345.132]"
"(22.371, 23.039]","(18.366, 18.782]","(14.208, 14.456]","(101.178, 102.515]","(345.132, 349.15]"
"(16.877, 17.592]","(19.617, 19.906]","(11.558, 12.397]","(92.75, 93.864]","(308.71, 317.041]"
"(21.935, 22.371]","(20.217, 20.473]","(15.698, 16.008]","(105.11, 106.11]","(361.117, 364.331]"
"(19.904, 20.182]","(20.766, 21.132]","(15.698, 16.008]","(102.515, 103.934]","(353.483, 356.968]"
