A,B,C,D,E
"(20.277, 20.733]","(19.383, 19.848]","(13.783, 14.242]","(99.397, 101.11]","(336.171, 341.282]"
"(22.101, 22.557]","(17.525, 17.989]","(15.161, 15.62]","(95.969, 97.683]","(331.06, 336.171]"
"(19.821, 20.277]","(17.525, 17.989]","(13.324, 13.783]","(92.541, 94.255]","(315.726, 320.837]"
"(20.277, 20.733]","(19.848, 20.312]","(12.406, 12.865]","(101.11, 102.824]","(346.394, 351.505]"
"(20.733, 21.189]","(19.848, 20.312]","(15.62, 16.079]","(101.11, 102.824]","(351.505, 356.616]"
"(19.365, 19.821]","(20.777, 21.241]","(11.488, 11.947]","(101.11, 102.824]","(341.282, 346.394]"
"(18.454, 18.909]","(22.171, 22.635]","(14.701, 15.161]","(102.824, 104.538]","(351.505, 356.616]"
"(20.277, 20.733]","(19.383, 19.848]","(13.783, 14.242]","(95.969, 97.683]","(331.06, 336.171]"
"(22.557, 23.013]","(20.312, 20.777]","(15.62, 16.079]","(104.538, 106.252]","(361.728, 366.839]"
"(21.189, 21.645]","(18.454, 18.918]","(15.161, 15.62]","(95.969, 97.683]","(341.282, 346.394]"
"(19.365, 19.821]","(18.454, 18.918]","(15.161, 15.62]","(89.114, 90.828]","(315.726, 320.837]"
"(22.101, 22.557]","(18.918, 19.383]","(9.651, 10.11]","(102.824, 104.538]","(341.282, 346.394]"
"(21.645, 22.101]","(17.06, 17.525]","(16.538, 16.997]","(97.683, 99.397]","(341.282, 346.394]"
"(22.101, 22.557]","(16.595, 17.06]","(13.783, 14.242]","(95.969, 97.683]","(331.06, 336.171]"
"(16.174, 16.63]","(17.989, 18.454]","(16.538, 16.997]","(87.4, 89.114]","(315.726, 320.837]"
"(20.277, 20.733]","(17.989, 18.454]","(15.161, 15.62]","(95.969, 97.683]","(336.171, 341.282]"
"(23.469, 23.924]","(17.989, 18.454]","(17.915, 18.374]","(102.824, 104.538]","(356.616, 361.728]"
"(23.469, 23.924]","(18.918, 19.383]","(11.488, 11.947]","(102.824, 104.538]","(341.282, 346.394]"
"(19.821, 20.277]","(19.848, 20.312]","(15.161, 15.62]","(101.11, 102.824]","(341.282, 346.394]"
"(18.454, 18.909]","(19.383, 19.848]","(14.701, 15.161]","(92.541, 94.255]","(325.948, 331.06]"
"(17.998, 18.454]","(21.241, 21.706]","(15.161, 15.62]","(101.11, 102.824]","(346.394, 351.505]"
"(19.821, 20.277]","(18.918, 19.383]","(17.915, 18.374]","(95.969, 97.683]","(341.282, 346.394]"
"(19.821, 20.277]","(18.918, 19.383]","(15.161, 15.62]","(95.969, 97.683]","(331.06, 336.171]"
"(20.733, 21.189]","(19.848, 20.312]","(14.701, 15.161]","(102.824, 104.538]","(351.505, 356.616]"
"(19.365, 19.821]","(23.564, 24.029]","(12.865, 13.324]","(109.679, 111.393]","(371.95, 377.062]"
"(18.454, 18.909]","(21.706, 22.171]","(15.62, 16.079]","(97.683, 99.397]","(341.282, 346.394]"
"(19.365, 19.821]","(20.312, 20.777]","(16.079, 16.538]","(102.824, 104.538]","(356.616, 361.728]"
"(19.365, 19.821]","(18.454, 18.918]","(14.242, 14.701]","(94.255, 95.969]","(331.06, 336.171]"
"(18.909, 19.365]","(19.848, 20.312]","(14.242, 14.701]","(97.683, 99.397]","(336.171, 341.282]"
"(17.086, 17.542]","(18.918, 19.383]","(12.865, 13.324]","(90.828, 92.541]","(315.726, 320.837]"
"(19.365, 19.821]","(18.454, 18.918]","(16.079, 16.538]","(94.255, 95.969]","(336.171, 341.282]"
"(18.454, 18.909]","(17.989, 18.454]","(14.701, 15.161]","(90.828, 92.541]","(320.837, 325.948]"
"(18.909, 19.365]","(20.777, 21.241]","(17.915, 18.374]","(102.824, 104.538]","(361.728, 366.839]"
"(17.542, 17.998]","(23.564, 24.029]","(19.293, 19.752]","(104.538, 106.252]","(371.95, 377.062]"
"(20.733, 21.189]","(19.383, 19.848]","(16.079, 16.538]","(97.683, 99.397]","(346.394, 351.505]"
"(20.733, 21.189]","(17.06, 17.525]","(14.242, 14.701]","(90.828, 92.541]","(320.837, 325.948]"
"(14.795, 15.262]","(21.706, 22.171]","(11.029, 11.488]","(92.541, 94.255]","(315.726, 320.837]"
"(21.645, 22.101]","(21.241, 21.706]","(15.62, 16.079]","(104.538, 106.252]","(361.728, 366.839]"
"(19.821, 20.277]","(18.454, 18.918]","(11.947, 12.406]","(97.683, 99.397]","(325.948, 331.06]"
"(20.733, 21.189]","(17.525, 17.989]","(14.701, 15.161]","(94.255, 95.969]","(331.06, 336.171]"
"(21.189, 21.645]","(18.918, 19.383]","(15.161, 15.62]","(99.397, 101.11]","(346.394, 351.505]"
"(21.189, 21.645]","(19.848, 20.312]","(13.324, 13.783]","(104.538, 106.252]","(351.505, 356.616]"
"(17.542, 17.998]","(19.383, 19.848]","(17.456, 17.915]","(94.255, 95.969]","(336.171, 341.282]"
"(23.013, 23.469]","(19.848, 20.312]","(14.701, 15.161]","(107.966, 109.679]","(366.839, 371.95]"
"(18.454, 18.909]","(20.312, 20.777]","(14.242, 14.701]","(99.397, 101.11]","(341.282, 346.394]"
"(18.909, 19.365]","(20.312, 20.777]","(12.865, 13.324]","(102.824, 104.538]","(346.394, 351.505]"
"(21.189, 21.645]","(18.918, 19.383]","(11.488, 11.947]","(97.683, 99.397]","(325.948, 331.06]"
"(16.174, 16.63]","(18.454, 18.918]","(16.997, 17.456]","(89.114, 90.828]","(320.837, 325.948]"
"(22.557, 23.013]","(18.918, 19.383]","(17.915, 18.374]","(102.824, 104.538]","(361.728, 366.839]"
"(18.454, 18.909]","(20.312, 20.777]","(15.161, 15.62]","(97.683, 99.397]","(341.282, 346.394]"
"(18.909, 19.365]","(19.848, 20.312]","(15.161, 15.62]","(97.683, 99.397]","(341.282, 346.394]"
"(24.836, 25.292]","(21.241, 21.706]","(11.947, 12.406]","(113.107, 114.821]","(377.062, 382.173]"
"(16.63, 17.086]","(23.1, 23.564]","(14.242, 14.701]","(101.11, 102.824]","(346.394, 351.505]"
"(16.174, 16.63]","(20.777, 21.241]","(14.701, 15.161]","(95.969, 97.683]","(336.171, 341.282]"
"(20.733, 21.189]","(21.706, 22.171]","(16.538, 16.997]","(104.538, 106.252]","(366.839, 371.95]"
"(17.542, 17.998]","(22.171, 22.635]","(16.079, 16.538]","(102.824, 104.538]","(356.616, 361.728]"
"(17.998, 18.454]","(16.595, 17.06]","(14.701, 15.161]","(85.686, 87.4]","(305.503, 310.614]"
"(19.365, 19.821]","(17.989, 18.454]","(14.242, 14.701]","(92.541, 94.255]","(325.948, 331.06]"
"(20.277, 20.733]","(17.989, 18.454]","(13.783, 14.242]","(94.255, 95.969]","(320.837, 325.948]"
"(19.365, 19.821]","(22.635, 23.1]","(17.456, 17.915]","(102.824, 104.538]","(361.728, 366.839]"
"(20.733, 21.189]","(21.241, 21.706]","(13.783, 14.242]","(101.11, 102.824]","(346.394, 351.505]"
"(17.086, 17.542]","(17.525, 17.989]","(16.997, 17.456]","(85.686, 87.4]","(305.503, 310.614]"
"(22.557, 23.013]","(17.525, 17.989]","(15.161, 15.62]","(95.969, 97.683]","(331.06, 336.171]"
"(16.174, 16.63]","(15.666, 16.131]","(14.701, 15.161]","(78.788, 80.545]","(279.819, 285.058]"
"(19.821, 20.277]","(16.131, 16.595]","(10.569, 11.029]","(89.114, 90.828]","(300.392, 305.503]"
"(23.469, 23.924]","(24.029, 24.494]","(14.242, 14.701]","(119.962, 121.676]","(402.618, 407.73]"
"(18.909, 19.365]","(20.777, 21.241]","(11.488, 11.947]","(99.397, 101.11]","(336.171, 341.282]"
"(21.645, 22.101]","(22.635, 23.1]","(13.783, 14.242]","(107.966, 109.679]","(366.839, 371.95]"
"(17.542, 17.998]","(17.989, 18.454]","(14.242, 14.701]","(87.4, 89.114]","(305.503, 310.614]"
"(17.086, 17.542]","(20.312, 20.777]","(10.569, 11.029]","(99.397, 101.11]","(331.06, 336.171]"
"(16.174, 16.63]","(18.918, 19.383]","(17.456, 17.915]","(87.4, 89.114]","(315.726, 320.837]"
"(18.909, 19.365]","(19.383, 19.848]","(16.079, 16.538]","(95.969, 97.683]","(336.171, 341.282]"
"(23.013, 23.469]","(17.525, 17.989]","(11.029, 11.488]","(97.683, 99.397]","(325.948, 331.06]"
"(20.277, 20.733]","(13.796, 14.272]","(15.161, 15.62]","(82.259, 83.972]","(290.169, 295.28]"
"(21.189, 21.645]","(20.312, 20.777]","(12.865, 13.324]","(107.966, 109.679]","(361.728, 366.839]"
"(25.748, 26.204]","(17.06, 17.525]","(16.079, 16.538]","(104.538, 106.252]","(361.728, 366.839]"
"(20.277, 20.733]","(21.706, 22.171]","(13.783, 14.242]","(106.252, 107.966]","(356.616, 361.728]"
"(19.365, 19.821]","(19.383, 19.848]","(16.079, 16.538]","(95.969, 97.683]","(341.282, 346.394]"
"(20.277, 20.733]","(17.525, 17.989]","(15.62, 16.079]","(95.969, 97.683]","(336.171, 341.282]"
"(21.645, 22.101]","(18.454, 18.918]","(15.62, 16.079]","(99.397, 101.11]","(341.282, 346.394]"
"(19.821, 20.277]","(21.706, 22.171]","(14.242, 14.701]","(104.538, 106.252]","(361.728, 366.839]"
"(20.277, 20.733]","(20.777, 21.241]","(14.242, 14.701]","(104.538, 106.252]","(361.728, 366.839]"
"(19.365, 19.821]","(15.666, 16.131]","(13.324, 13.783]","(87.4, 89.114]","(300.392, 305.503]"
"(19.821, 20.277]","(21.706, 22.171]","(15.62, 16.079]","(104.538, 106.252]","(356.616, 361.728]"
"(22.557, 23.013]","(19.848, 20.312]","(16.079, 16.538]","(106.252, 107.966]","(366.839, 371.95]"
"(18.909, 19.365]","(24.958, 25.423]","(17.456, 17.915]","(113.107, 114.821]","(392.396, 397.507]"
"(20.277, 20.733]","(18.454, 18.918]","(12.406, 12.865]","(95.969, 97.683]","(325.948, 331.06]"
"(19.365, 19.821]","(21.706, 22.171]","(16.997, 17.456]","(106.252, 107.966]","(371.95, 377.062]"
"(20.277, 20.733]","(19.848, 20.312]","(14.701, 15.161]","(99.397, 101.11]","(341.282, 346.394]"
"(17.998, 18.454]","(17.525, 17.989]","(9.181, 9.651]","(87.4, 89.114]","(290.169, 295.28]"
"(20.277, 20.733]","(19.383, 19.848]","(17.915, 18.374]","(99.397, 101.11]","(351.505, 356.616]"
"(19.821, 20.277]","(18.918, 19.383]","(15.62, 16.079]","(97.683, 99.397]","(336.171, 341.282]"
"(21.645, 22.101]","(19.848, 20.312]","(16.997, 17.456]","(104.538, 106.252]","(361.728, 366.839]"
"(19.365, 19.821]","(16.595, 17.06]","(11.947, 12.406]","(87.4, 89.114]","(300.392, 305.503]"
"(21.645, 22.101]","(21.706, 22.171]","(16.997, 17.456]","(113.107, 114.821]","(382.173, 387.284]"
"(22.557, 23.013]","(18.454, 18.918]","(16.079, 16.538]","(102.824, 104.538]","(356.616, 361.728]"
"(20.733, 21.189]","(21.706, 22.171]","(14.701, 15.161]","(106.252, 107.966]","(366.839, 371.95]"
"(20.277, 20.733]","(17.989, 18.454]","(14.242, 14.701]","(94.255, 95.969]","(320.837, 325.948]"
"(20.277, 20.733]","(24.029, 24.494]","(13.324, 13.783]","(114.821, 116.535]","(382.173, 387.284]"
"(21.645, 22.101]","(17.989, 18.454]","(14.701, 15.161]","(95.969, 97.683]","(331.06, 336.171]"
"(19.365, 19.821]","(19.848, 20.312]","(19.752, 20.211]","(99.397, 101.11]","(361.728, 366.839]"
"(22.101, 22.557]","(16.595, 17.06]","(15.161, 15.62]","(94.255, 95.969]","(325.948, 331.06]"
"(22.101, 22.557]","(18.918, 19.383]","(14.242, 14.701]","(99.397, 101.11]","(346.394, 351.505]"
"(19.821, 20.277]","(20.312, 20.777]","(15.62, 16.079]","(101.11, 102.824]","(346.394, 351.505]"
"(18.909, 19.365]","(21.241, 21.706]","(16.997, 17.456]","(99.397, 101.11]","(351.505, 356.616]"
"(22.557, 23.013]","(21.706, 22.171]","(17.456, 17.915]","(109.679, 111.393]","(382.173, 387.284]"
"(17.998, 18.454]","(17.989, 18.454]","(16.538, 16.997]","(92.541, 94.255]","(320.837, 325.948]"
"(18.454, 18.909]","(19.848, 20.312]","(18.374, 18.833]","(102.824, 104.538]","(366.839, 371.95]"
"(17.542, 17.998]","(18.454, 18.918]","(17.456, 17.915]","(90.828, 92.541]","(325.948, 331.06]"
"(18.909, 19.365]","(20.777, 21.241]","(19.293, 19.752]","(99.397, 101.11]","(356.616, 361.728]"
"(22.101, 22.557]","(20.312, 20.777]","(12.406, 12.865]","(106.252, 107.966]","(361.728, 366.839]"
"(20.733, 21.189]","(19.383, 19.848]","(12.865, 13.324]","(99.397, 101.11]","(336.171, 341.282]"
"(20.277, 20.733]","(23.1, 23.564]","(10.569, 11.029]","(113.107, 114.821]","(371.95, 377.062]"
"(20.733, 21.189]","(21.706, 22.171]","(12.406, 12.865]","(104.538, 106.252]","(351.505, 356.616]"
"(22.557, 23.013]","(20.312, 20.777]","(18.833, 19.293]","(106.252, 107.966]","(377.062, 382.173]"
"(18.909, 19.365]","(18.918, 19.383]","(11.029, 11.488]","(99.397, 101.11]","(331.06, 336.171]"
"(20.733, 21.189]","(17.525, 17.989]","(16.079, 16.538]","(92.541, 94.255]","(325.948, 331.06]"
"(20.733, 21.189]","(20.777, 21.241]","(11.488, 11.947]","(104.538, 106.252]","(351.505, 356.616]"
"(19.365, 19.821]","(16.595, 17.06]","(13.783, 14.242]","(89.114, 90.828]","(305.503, 310.614]"
"(17.998, 18.454]","(20.312, 20.777]","(13.783, 14.242]","(99.397, 101.11]","(341.282, 346.394]"
"(17.086, 17.542]","(23.1, 23.564]","(17.456, 17.915]","(102.824, 104.538]","(361.728, 366.839]"
"(17.086, 17.542]","(17.525, 17.989]","(13.783, 14.242]","(85.686, 87.4]","(300.392, 305.503]"
"(18.909, 19.365]","(22.171, 22.635]","(14.242, 14.701]","(101.11, 102.824]","(341.282, 346.394]"
"(21.189, 21.645]","(17.989, 18.454]","(17.456, 17.915]","(95.969, 97.683]","(346.394, 351.505]"
"(20.733, 21.189]","(19.848, 20.312]","(13.783, 14.242]","(101.11, 102.824]","(346.394, 351.505]"
"(23.013, 23.469]","(18.918, 19.383]","(15.161, 15.62]","(104.538, 106.252]","(356.616, 361.728]"
"(18.909, 19.365]","(17.989, 18.454]","(15.62, 16.079]","(92.541, 94.255]","(331.06, 336.171]"
"(21.645, 22.101]","(20.777, 21.241]","(13.783, 14.242]","(106.252, 107.966]","(361.728, 366.839]"
"(17.998, 18.454]","(17.525, 17.989]","(16.079, 16.538]","(85.686, 87.4]","(305.503, 310.614]"
"(21.645, 22.101]","(21.241, 21.706]","(13.324, 13.783]","(102.824, 104.538]","(351.505, 356.616]"
"(19.821, 20.277]","(19.383, 19.848]","(12.406, 12.865]","(97.683, 99.397]","(331.06, 336.171]"
"(22.101, 22.557]","(17.525, 17.989]","(15.161, 15.62]","(95.969, 97.683]","(336.171, 341.282]"
"(19.821, 20.277]","(18.918, 19.383]","(16.997, 17.456]","(97.683, 99.397]","(346.394, 351.505]"
"(14.795, 15.262]","(19.848, 20.312]","(17.456, 17.915]","(92.541, 94.255]","(331.06, 336.171]"
"(21.645, 22.101]","(21.241, 21.706]","(14.242, 14.701]","(106.252, 107.966]","(361.728, 366.839]"
"(21.189, 21.645]","(17.989, 18.454]","(12.865, 13.324]","(95.969, 97.683]","(331.06, 336.171]"
"(16.63, 17.086]","(21.706, 22.171]","(16.079, 16.538]","(97.683, 99.397]","(346.394, 351.505]"
"(17.998, 18.454]","(17.06, 17.525]","(16.079, 16.538]","(89.114, 90.828]","(315.726, 320.837]"
"(21.189, 21.645]","(18.454, 18.918]","(14.701, 15.161]","(97.683, 99.397]","(336.171, 341.282]"
"(20.733, 21.189]","(14.272, 14.737]","(12.406, 12.865]","(83.972, 85.686]","(295.28, 300.392]"
"(23.013, 23.469]","(22.171, 22.635]","(10.569, 11.029]","(111.393, 113.107]","(361.728, 366.839]"
"(22.557, 23.013]","(16.131, 16.595]","(14.701, 15.161]","(89.114, 90.828]","(310.614, 315.726]"
"(19.821, 20.277]","(18.454, 18.918]","(15.161, 15.62]","(95.969, 97.683]","(331.06, 336.171]"
"(16.63, 17.086]","(18.918, 19.383]","(15.161, 15.62]","(92.541, 94.255]","(320.837, 325.948]"
"(19.365, 19.821]","(21.706, 22.171]","(16.538, 16.997]","(104.538, 106.252]","(361.728, 366.839]"
"(19.365, 19.821]","(19.848, 20.312]","(16.079, 16.538]","(97.683, 99.397]","(341.282, 346.394]"
"(19.821, 20.277]","(20.777, 21.241]","(13.324, 13.783]","(102.824, 104.538]","(351.505, 356.616]"
"(23.013, 23.469]","(19.383, 19.848]","(14.701, 15.161]","(102.824, 104.538]","(356.616, 361.728]"
"(17.998, 18.454]","(18.454, 18.918]","(13.324, 13.783]","(87.4, 89.114]","(300.392, 305.503]"
"(21.645, 22.101]","(22.171, 22.635]","(18.374, 18.833]","(106.252, 107.966]","(377.062, 382.173]"
"(23.924, 24.38]","(22.635, 23.1]","(15.161, 15.62]","(114.821, 116.535]","(392.396, 397.507]"
"(18.454, 18.909]","(19.848, 20.312]","(15.161, 15.62]","(99.397, 101.11]","(341.282, 346.394]"
"(18.454, 18.909]","(20.312, 20.777]","(11.947, 12.406]","(99.397, 101.11]","(336.171, 341.282]"
"(21.645, 22.101]","(19.848, 20.312]","(16.079, 16.538]","(104.538, 106.252]","(356.616, 361.728]"
"(22.101, 22.557]","(17.989, 18.454]","(11.488, 11.947]","(95.969, 97.683]","(325.948, 331.06]"
"(19.365, 19.821]","(21.241, 21.706]","(14.701, 15.161]","(99.397, 101.11]","(346.394, 351.505]"
"(19.821, 20.277]","(23.1, 23.564]","(16.079, 16.538]","(111.393, 113.107]","(382.173, 387.284]"
"(17.086, 17.542]","(18.454, 18.918]","(10.11, 10.569]","(89.114, 90.828]","(300.392, 305.503]"
"(21.189, 21.645]","(19.383, 19.848]","(15.161, 15.62]","(101.11, 102.824]","(346.394, 351.505]"
"(18.454, 18.909]","(20.312, 20.777]","(15.62, 16.079]","(99.397, 101.11]","(341.282, 346.394]"
"(19.821, 20.277]","(18.454, 18.918]","(15.62, 16.079]","(94.255, 95.969]","(331.06, 336.171]"
"(19.365, 19.821]","(22.635, 23.1]","(13.324, 13.783]","(106.252, 107.966]","(356.616, 361.728]"
"(21.645, 22.101]","(18.454, 18.918]","(11.947, 12.406]","(94.255, 95.969]","(320.837, 325.948]"
"(18.909, 19.365]","(20.312, 20.777]","(15.62, 16.079]","(102.824, 104.538]","(351.505, 356.616]"
"(17.998, 18.454]","(19.383, 19.848]","(16.079, 16.538]","(92.541, 94.255]","(325.948, 331.06]"
"(19.821, 20.277]","(19.848, 20.312]","(18.374, 18.833]","(97.683, 99.397]","(346.394, 351.505]"
"(22.101, 22.557]","(19.383, 19.848]","(11.947, 12.406]","(106.252, 107.966]","(356.616, 361.728]"
"(19.365, 19.821]","(22.635, 23.1]","(14.242, 14.701]","(107.966, 109.679]","(366.839, 371.95]"
"(23.469, 23.924]","(20.777, 21.241]","(14.701, 15.161]","(114.821, 116.535]","(387.284, 392.396]"
"(21.189, 21.645]","(22.635, 23.1]","(13.324, 13.783]","(113.107, 114.821]","(377.062, 382.173]"
"(19.365, 19.821]","(22.635, 23.1]","(16.997, 17.456]","(106.252, 107.966]","(371.95, 377.062]"
"(19.821, 20.277]","(17.06, 17.525]","(15.62, 16.079]","(92.541, 94.255]","(320.837, 325.948]"
"(20.733, 21.189]","(18.454, 18.918]","(11.488, 11.947]","(97.683, 99.397]","(325.948, 331.06]"
"(22.101, 22.557]","(20.312, 20.777]","(15.161, 15.62]","(107.966, 109.679]","(366.839, 371.95]"
"(23.924, 24.38]","(22.171, 22.635]","(14.242, 14.701]","(114.821, 116.535]","(387.284, 392.396]"
"(22.101, 22.557]","(19.848, 20.312]","(11.947, 12.406]","(104.538, 106.252]","(351.505, 356.616]"
"(21.645, 22.101]","(22.171, 22.635]","(12.406, 12.865]","(109.679, 111.393]","(366.839, 371.95]"
"(21.189, 21.645]","(17.989, 18.454]","(13.783, 14.242]","(99.397, 101.11]","(341.282, 346.394]"
"(22.101, 22.557]","(18.454, 18.918]","(14.242, 14.701]","(101.11, 102.824]","(346.394, 351.505]"
"(17.086, 17.542]","(19.383, 19.848]","(11.947, 12.406]","(92.541, 94.255]","(315.726, 320.837]"
"(21.645, 22.101]","(20.312, 20.777]","(15.62, 16.079]","(104.538, 106.252]","(361.728, 366.839]"
"(19.821, 20.277]","(20.777, 21.241]","(15.62, 16.079]","(102.824, 104.538]","(351.505, 356.616]"
"(22.101, 22.557]","(18.454, 18.918]","(17.456, 17.915]","(104.538, 106.252]","(366.839, 371.95]"
