A,B,C,D,E
"(23.356, 26.204]","(21.24, 21.482]","(18.607, 21.885]","(108.762, 110.333]","(386.384, 427.107]"
"(20.403, 20.583]","(18.624, 18.922]","(15.007, 15.274]","(98.317, 99.046]","(339.544, 341.733]"
"(19.429, 19.593]","(22.394, 22.858]","(16.647, 16.948]","(107.381, 108.762]","(372.26, 377.685]"
"(20.403, 20.583]","(20.323, 20.487]","(16.138, 16.384]","(103.405, 104.408]","(358.355, 360.439]"
"(21.963, 22.355]","(19.374, 19.579]","(16.948, 17.339]","(101.119, 101.855]","(355.822, 358.355]"
"(20.002, 20.221]","(20.487, 20.679]","(16.138, 16.384]","(104.408, 105.03]","(363.649, 367.291]"
"(20.583, 20.808]","(19.926, 20.114]","(8.861, 11.504]","(101.119, 101.855]","(334.955, 337.42]"
"(19.429, 19.593]","(23.474, 27.099]","(13.23, 13.56]","(108.762, 110.333]","(367.291, 372.26]"
"(19.8, 20.002]","(19.579, 19.777]","(14.86, 15.007]","(100.595, 101.119]","(344.041, 346.536]"
"(22.724, 23.356]","(20.487, 20.679]","(12.044, 12.561]","(107.381, 108.762]","(358.355, 360.439]"
"(19.033, 19.224]","(14.349, 16.416]","(15.671, 15.926]","(86.922, 89.338]","(303.469, 312.118]"
"(20.583, 20.808]","(20.114, 20.323]","(16.138, 16.384]","(97.615, 98.317]","(346.536, 348.247]"
"(19.593, 19.8]","(18.032, 18.293]","(8.861, 11.504]","(89.338, 91.293]","(303.469, 312.118]"
"(20.221, 20.403]","(18.624, 18.922]","(13.23, 13.56]","(95.873, 96.707]","(332.065, 334.955]"
"(18.066, 18.29]","(21.482, 21.673]","(18.607, 21.885]","(100.595, 101.119]","(363.649, 367.291]"
"(20.221, 20.403]","(17.039, 17.652]","(13.802, 14.01]","(93.971, 94.916]","(322.622, 325.93]"
"(19.8, 20.002]","(22.394, 22.858]","(17.65, 18.607]","(105.03, 105.912]","(367.291, 372.26]"
"(21.638, 21.963]","(22.06, 22.394]","(14.01, 14.17]","(110.333, 112.89]","(372.26, 377.685]"
"(19.224, 19.429]","(20.114, 20.323]","(17.339, 17.65]","(96.707, 97.615]","(348.247, 350.603]"
"(21.963, 22.355]","(21.673, 22.06]","(17.65, 18.607]","(107.381, 108.762]","(372.26, 377.685]"
"(22.724, 23.356]","(18.922, 19.147]","(13.23, 13.56]","(99.783, 100.595]","(337.42, 339.544]"
"(20.583, 20.808]","(23.474, 27.099]","(17.65, 18.607]","(112.89, 124.671]","(386.384, 427.107]"
"(20.221, 20.403]","(18.624, 18.922]","(12.044, 12.561]","(99.783, 100.595]","(337.42, 339.544]"
"(20.403, 20.583]","(22.858, 23.474]","(16.948, 17.339]","(105.912, 107.381]","(367.291, 372.26]"
"(21.638, 21.963]","(21.482, 21.673]","(12.044, 12.561]","(107.381, 108.762]","(358.355, 360.439]"
"(19.593, 19.8]","(21.673, 22.06]","(14.01, 14.17]","(105.03, 105.912]","(358.355, 360.439]"
"(22.355, 22.724]","(18.032, 18.293]","(17.339, 17.65]","(97.615, 98.317]","(346.536, 348.247]"
"(21.963, 22.355]","(22.06, 22.394]","(14.653, 14.86]","(110.333, 112.89]","(377.685, 386.384]"
"(20.221, 20.403]","(20.679, 20.9]","(12.044, 12.561]","(103.405, 104.408]","(346.536, 348.247]"
"(19.033, 19.224]","(20.679, 20.9]","(14.17, 14.465]","(101.855, 102.541]","(348.247, 350.603]"
"(22.355, 22.724]","(20.323, 20.487]","(17.65, 18.607]","(105.03, 105.912]","(372.26, 377.685]"
"(18.066, 18.29]","(20.323, 20.487]","(14.465, 14.653]","(96.707, 97.615]","(337.42, 339.544]"
"(18.835, 19.033]","(20.323, 20.487]","(11.504, 12.044]","(101.119, 101.855]","(337.42, 339.544]"
"(17.597, 18.066]","(19.777, 19.926]","(16.138, 16.384]","(91.293, 92.795]","(322.622, 325.93]"
"(18.835, 19.033]","(20.323, 20.487]","(16.647, 16.948]","(98.317, 99.046]","(339.544, 341.733]"
"(21.963, 22.355]","(19.374, 19.579]","(16.948, 17.339]","(101.855, 102.541]","(353.331, 355.822]"
"(20.808, 21.078]","(14.349, 16.416]","(14.465, 14.653]","(86.922, 89.338]","(303.469, 312.118]"
"(20.221, 20.403]","(20.323, 20.487]","(15.926, 16.138]","(95.873, 96.707]","(337.42, 339.544]"
"(20.808, 21.078]","(20.9, 21.24]","(13.23, 13.56]","(103.405, 104.408]","(350.603, 353.331]"
"(22.355, 22.724]","(20.487, 20.679]","(14.86, 15.007]","(104.408, 105.03]","(360.439, 363.649]"
"(19.033, 19.224]","(17.652, 18.032]","(14.653, 14.86]","(91.293, 92.795]","(318.316, 322.622]"
"(20.808, 21.078]","(20.679, 20.9]","(12.044, 12.561]","(105.03, 105.912]","(350.603, 353.331]"
"(20.808, 21.078]","(21.24, 21.482]","(14.653, 14.86]","(103.405, 104.408]","(353.331, 355.822]"
"(19.593, 19.8]","(22.858, 23.474]","(13.23, 13.56]","(107.381, 108.762]","(363.649, 367.291]"
"(18.29, 18.624]","(19.147, 19.374]","(14.86, 15.007]","(91.293, 92.795]","(318.316, 322.622]"
"(16.464, 17.175]","(18.922, 19.147]","(14.653, 14.86]","(91.293, 92.795]","(318.316, 322.622]"
"(17.175, 17.597]","(17.039, 17.652]","(12.921, 13.23]","(76.908, 86.922]","(273.697, 303.469]"
"(18.835, 19.033]","(18.032, 18.293]","(13.56, 13.802]","(89.338, 91.293]","(303.469, 312.118]"
"(21.342, 21.638]","(22.858, 23.474]","(16.138, 16.384]","(108.762, 110.333]","(377.685, 386.384]"
"(20.808, 21.078]","(19.147, 19.374]","(16.138, 16.384]","(99.783, 100.595]","(346.536, 348.247]"
"(23.356, 26.204]","(17.039, 17.652]","(16.384, 16.647]","(101.119, 101.855]","(355.822, 358.355]"
"(19.224, 19.429]","(21.673, 22.06]","(15.007, 15.274]","(101.119, 101.855]","(353.331, 355.822]"
"(21.638, 21.963]","(18.624, 18.922]","(16.948, 17.339]","(99.783, 100.595]","(353.331, 355.822]"
"(18.066, 18.29]","(16.416, 17.039]","(15.456, 15.671]","(76.908, 86.922]","(273.697, 303.469]"
"(21.638, 21.963]","(18.032, 18.293]","(15.671, 15.926]","(95.873, 96.707]","(339.544, 341.733]"
"(20.002, 20.221]","(22.394, 22.858]","(12.044, 12.561]","(107.381, 108.762]","(360.439, 363.649]"
"(22.355, 22.724]","(18.922, 19.147]","(15.926, 16.138]","(105.03, 105.912]","(360.439, 363.649]"
"(20.002, 20.221]","(20.323, 20.487]","(14.653, 14.86]","(105.03, 105.912]","(358.355, 360.439]"
"(13.807, 16.464]","(20.323, 20.487]","(15.926, 16.138]","(89.338, 91.293]","(318.316, 322.622]"
"(21.638, 21.963]","(22.394, 22.858]","(17.339, 17.65]","(108.762, 110.333]","(377.685, 386.384]"
"(21.342, 21.638]","(21.24, 21.482]","(17.65, 18.607]","(105.912, 107.381]","(377.685, 386.384]"
"(16.464, 17.175]","(22.06, 22.394]","(14.01, 14.17]","(97.615, 98.317]","(334.955, 337.42]"
"(17.597, 18.066]","(16.416, 17.039]","(16.948, 17.339]","(89.338, 91.293]","(312.118, 318.316]"
"(21.078, 21.342]","(22.858, 23.474]","(17.65, 18.607]","(110.333, 112.89]","(386.384, 427.107]"
"(21.078, 21.342]","(22.394, 22.858]","(8.861, 11.504]","(107.381, 108.762]","(355.822, 358.355]"
"(23.356, 26.204]","(22.394, 22.858]","(13.56, 13.802]","(110.333, 112.89]","(377.685, 386.384]"
"(22.355, 22.724]","(18.624, 18.922]","(15.926, 16.138]","(100.595, 101.119]","(348.247, 350.603]"
"(20.002, 20.221]","(19.777, 19.926]","(14.01, 14.17]","(98.317, 99.046]","(337.42, 339.544]"
"(16.464, 17.175]","(20.114, 20.323]","(12.044, 12.561]","(95.873, 96.707]","(322.622, 325.93]"
"(19.593, 19.8]","(17.652, 18.032]","(17.65, 18.607]","(94.916, 95.873]","(334.955, 337.42]"
"(19.8, 20.002]","(17.039, 17.652]","(14.465, 14.653]","(89.338, 91.293]","(312.118, 318.316]"
"(20.002, 20.221]","(14.349, 16.416]","(15.671, 15.926]","(86.922, 89.338]","(312.118, 318.316]"
"(22.724, 23.356]","(18.624, 18.922]","(14.01, 14.17]","(101.855, 102.541]","(348.247, 350.603]"
"(18.066, 18.29]","(23.474, 27.099]","(15.926, 16.138]","(107.381, 108.762]","(372.26, 377.685]"
"(21.638, 21.963]","(16.416, 17.039]","(14.465, 14.653]","(94.916, 95.873]","(329.429, 332.065]"
"(23.356, 26.204]","(23.474, 27.099]","(15.926, 16.138]","(112.89, 124.671]","(386.384, 427.107]"
"(18.624, 18.835]","(21.24, 21.482]","(18.607, 21.885]","(103.405, 104.408]","(363.649, 367.291]"
"(18.624, 18.835]","(14.349, 16.416]","(16.138, 16.384]","(86.922, 89.338]","(303.469, 312.118]"
"(21.638, 21.963]","(21.673, 22.06]","(15.007, 15.274]","(112.89, 124.671]","(377.685, 386.384]"
"(21.963, 22.355]","(19.579, 19.777]","(15.926, 16.138]","(105.03, 105.912]","(363.649, 367.291]"
"(19.429, 19.593]","(17.039, 17.652]","(13.23, 13.56]","(91.293, 92.795]","(312.118, 318.316]"
"(20.221, 20.403]","(22.858, 23.474]","(15.671, 15.926]","(108.762, 110.333]","(372.26, 377.685]"
"(17.175, 17.597]","(17.652, 18.032]","(14.86, 15.007]","(76.908, 86.922]","(273.697, 303.469]"
"(21.342, 21.638]","(18.293, 18.624]","(11.504, 12.044]","(100.595, 101.119]","(334.955, 337.42]"
"(18.624, 18.835]","(20.114, 20.323]","(15.671, 15.926]","(97.615, 98.317]","(341.733, 344.041]"
"(20.002, 20.221]","(22.06, 22.394]","(15.456, 15.671]","(103.405, 104.408]","(358.355, 360.439]"
"(19.429, 19.593]","(23.474, 27.099]","(17.339, 17.65]","(108.762, 110.333]","(377.685, 386.384]"
"(21.638, 21.963]","(19.926, 20.114]","(14.465, 14.653]","(103.405, 104.408]","(350.603, 353.331]"
"(19.033, 19.224]","(20.9, 21.24]","(15.456, 15.671]","(102.541, 103.405]","(353.331, 355.822]"
"(18.066, 18.29]","(19.147, 19.374]","(16.948, 17.339]","(96.707, 97.615]","(341.733, 344.041]"
"(19.8, 20.002]","(16.416, 17.039]","(15.456, 15.671]","(93.971, 94.916]","(332.065, 334.955]"
"(21.963, 22.355]","(20.114, 20.323]","(14.01, 14.17]","(104.408, 105.03]","(350.603, 353.331]"
"(19.593, 19.8]","(19.374, 19.579]","(16.647, 16.948]","(98.317, 99.046]","(344.041, 346.536]"
"(23.356, 26.204]","(18.624, 18.922]","(14.86, 15.007]","(103.405, 104.408]","(353.331, 355.822]"
"(21.078, 21.342]","(20.9, 21.24]","(17.65, 18.607]","(105.912, 107.381]","(372.26, 377.685]"
"(19.224, 19.429]","(18.293, 18.624]","(13.802, 14.01]","(91.293, 92.795]","(318.316, 322.622]"
"(19.8, 20.002]","(17.652, 18.032]","(16.647, 16.948]","(92.795, 93.971]","(329.429, 332.065]"
"(20.808, 21.078]","(18.624, 18.922]","(14.17, 14.465]","(98.317, 99.046]","(339.544, 341.733]"
"(22.355, 22.724]","(14.349, 16.416]","(14.17, 14.465]","(92.795, 93.971]","(318.316, 322.622]"
"(23.356, 26.204]","(20.487, 20.679]","(15.007, 15.274]","(110.333, 112.89]","(372.26, 377.685]"
"(21.963, 22.355]","(22.06, 22.394]","(12.921, 13.23]","(110.333, 112.89]","(372.26, 377.685]"
"(21.638, 21.963]","(18.293, 18.624]","(16.138, 16.384]","(97.615, 98.317]","(339.544, 341.733]"
"(21.342, 21.638]","(19.926, 20.114]","(12.921, 13.23]","(102.541, 103.405]","(346.536, 348.247]"
"(22.355, 22.724]","(23.474, 27.099]","(12.921, 13.23]","(112.89, 124.671]","(386.384, 427.107]"
"(17.175, 17.597]","(20.323, 20.487]","(8.861, 11.504]","(93.971, 94.916]","(312.118, 318.316]"
"(21.963, 22.355]","(18.922, 19.147]","(13.802, 14.01]","(101.119, 101.855]","(344.041, 346.536]"
"(19.8, 20.002]","(19.579, 19.777]","(14.01, 14.17]","(100.595, 101.119]","(341.733, 344.041]"
"(22.355, 22.724]","(21.482, 21.673]","(16.384, 16.647]","(110.333, 112.89]","(377.685, 386.384]"
