A,B,C,D,E
"(20.006, 21.246]","(20.724, 21.999]","(12.769, 14.071]","(100.79, 105.566]","(350.402, 365.743]"
"(18.766, 20.006]","(18.174, 19.449]","(10.165, 11.467]","(86.462, 91.238]","(304.379, 319.72]"
"(18.766, 20.006]","(19.449, 20.724]","(12.769, 14.071]","(100.79, 105.566]","(335.061, 350.402]"
"(20.006, 21.246]","(21.999, 23.274]","(15.374, 16.676]","(110.342, 115.119]","(381.084, 396.425]"
"(20.006, 21.246]","(18.174, 19.449]","(14.071, 15.374]","(96.014, 100.79]","(319.72, 335.061]"
"(17.527, 18.766]","(19.449, 20.724]","(12.769, 14.071]","(96.014, 100.79]","(335.061, 350.402]"
"(17.527, 18.766]","(21.999, 23.274]","(17.978, 19.281]","(96.014, 100.79]","(350.402, 365.743]"
"(17.527, 18.766]","(20.724, 21.999]","(14.071, 15.374]","(100.79, 105.566]","(335.061, 350.402]"
"(18.766, 20.006]","(18.174, 19.449]","(10.165, 11.467]","(91.238, 96.014]","(304.379, 319.72]"
"(16.287, 17.527]","(20.724, 21.999]","(12.769, 14.071]","(96.014, 100.79]","(335.061, 350.402]"
"(18.766, 20.006]","(19.449, 20.724]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(21.246, 22.485]","(19.449, 20.724]","(16.676, 17.978]","(100.79, 105.566]","(365.743, 381.084]"
"(16.287, 17.527]","(20.724, 21.999]","(11.467, 12.769]","(96.014, 100.79]","(319.72, 335.061]"
"(18.766, 20.006]","(19.449, 20.724]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(22.485, 23.725]","(18.174, 19.449]","(14.071, 15.374]","(100.79, 105.566]","(350.402, 365.743]"
"(18.766, 20.006]","(20.724, 21.999]","(12.769, 14.071]","(100.79, 105.566]","(335.061, 350.402]"
"(17.527, 18.766]","(20.724, 21.999]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(20.724, 21.999]","(14.071, 15.374]","(100.79, 105.566]","(350.402, 365.743]"
"(18.766, 20.006]","(19.449, 20.724]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(21.246, 22.485]","(21.999, 23.274]","(11.467, 12.769]","(110.342, 115.119]","(350.402, 365.743]"
"(16.287, 17.527]","(21.999, 23.274]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(19.449, 20.724]","(10.165, 11.467]","(100.79, 105.566]","(319.72, 335.061]"
"(20.006, 21.246]","(18.174, 19.449]","(19.281, 20.583]","(91.238, 96.014]","(335.061, 350.402]"
"(18.766, 20.006]","(20.724, 21.999]","(12.769, 14.071]","(105.566, 110.342]","(350.402, 365.743]"
"(17.527, 18.766]","(18.174, 19.449]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(20.724, 21.999]","(14.071, 15.374]","(100.79, 105.566]","(350.402, 365.743]"
"(21.246, 22.485]","(18.174, 19.449]","(8.849, 10.165]","(96.014, 100.79]","(304.379, 319.72]"
"(20.006, 21.246]","(19.449, 20.724]","(8.849, 10.165]","(100.79, 105.566]","(335.061, 350.402]"
"(20.006, 21.246]","(19.449, 20.724]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(16.9, 18.174]","(16.676, 17.978]","(91.238, 96.014]","(335.061, 350.402]"
"(18.766, 20.006]","(19.449, 20.724]","(11.467, 12.769]","(100.79, 105.566]","(335.061, 350.402]"
"(17.527, 18.766]","(21.999, 23.274]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(24.549, 25.824]","(15.374, 16.676]","(119.895, 124.671]","(396.425, 411.766]"
"(22.485, 23.725]","(18.174, 19.449]","(12.769, 14.071]","(100.79, 105.566]","(350.402, 365.743]"
"(21.246, 22.485]","(19.449, 20.724]","(12.769, 14.071]","(100.79, 105.566]","(335.061, 350.402]"
"(18.766, 20.006]","(20.724, 21.999]","(12.769, 14.071]","(100.79, 105.566]","(335.061, 350.402]"
"(21.246, 22.485]","(18.174, 19.449]","(11.467, 12.769]","(100.79, 105.566]","(335.061, 350.402]"
"(21.246, 22.485]","(23.274, 24.549]","(16.676, 17.978]","(110.342, 115.119]","(381.084, 396.425]"
"(21.246, 22.485]","(18.174, 19.449]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(15.047, 16.287]","(19.449, 20.724]","(15.374, 16.676]","(91.238, 96.014]","(319.72, 335.061]"
"(20.006, 21.246]","(23.274, 24.549]","(12.769, 14.071]","(110.342, 115.119]","(365.743, 381.084]"
"(22.485, 23.725]","(18.174, 19.449]","(14.071, 15.374]","(100.79, 105.566]","(350.402, 365.743]"
"(22.485, 23.725]","(19.449, 20.724]","(14.071, 15.374]","(105.566, 110.342]","(365.743, 381.084]"
"(18.766, 20.006]","(19.449, 20.724]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(18.766, 20.006]","(19.449, 20.724]","(16.676, 17.978]","(96.014, 100.79]","(335.061, 350.402]"
"(17.527, 18.766]","(18.174, 19.449]","(16.676, 17.978]","(91.238, 96.014]","(319.72, 335.061]"
"(18.766, 20.006]","(18.174, 19.449]","(14.071, 15.374]","(91.238, 96.014]","(319.72, 335.061]"
"(18.766, 20.006]","(15.625, 16.9]","(14.071, 15.374]","(86.462, 91.238]","(304.379, 319.72]"
"(20.006, 21.246]","(18.174, 19.449]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(18.766, 20.006]","(19.449, 20.724]","(16.676, 17.978]","(100.79, 105.566]","(350.402, 365.743]"
"(17.527, 18.766]","(19.449, 20.724]","(15.374, 16.676]","(91.238, 96.014]","(335.061, 350.402]"
"(18.766, 20.006]","(20.724, 21.999]","(15.374, 16.676]","(100.79, 105.566]","(350.402, 365.743]"
"(18.766, 20.006]","(19.449, 20.724]","(12.769, 14.071]","(100.79, 105.566]","(335.061, 350.402]"
"(18.766, 20.006]","(16.9, 18.174]","(10.165, 11.467]","(86.462, 91.238]","(289.039, 304.379]"
"(16.287, 17.527]","(15.625, 16.9]","(12.769, 14.071]","(81.685, 86.462]","(273.544, 289.039]"
"(18.766, 20.006]","(18.174, 19.449]","(12.769, 14.071]","(91.238, 96.014]","(319.72, 335.061]"
"(18.766, 20.006]","(19.449, 20.724]","(16.676, 17.978]","(91.238, 96.014]","(335.061, 350.402]"
"(18.766, 20.006]","(20.724, 21.999]","(15.374, 16.676]","(100.79, 105.566]","(350.402, 365.743]"
"(17.527, 18.766]","(21.999, 23.274]","(12.769, 14.071]","(100.79, 105.566]","(350.402, 365.743]"
"(20.006, 21.246]","(18.174, 19.449]","(16.676, 17.978]","(96.014, 100.79]","(350.402, 365.743]"
"(20.006, 21.246]","(18.174, 19.449]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(15.047, 16.287]","(18.174, 19.449]","(10.165, 11.467]","(81.685, 86.462]","(289.039, 304.379]"
"(21.246, 22.485]","(21.999, 23.274]","(11.467, 12.769]","(105.566, 110.342]","(350.402, 365.743]"
"(20.006, 21.246]","(18.174, 19.449]","(19.281, 20.583]","(96.014, 100.79]","(350.402, 365.743]"
"(20.006, 21.246]","(18.174, 19.449]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(18.174, 19.449]","(12.769, 14.071]","(91.238, 96.014]","(319.72, 335.061]"
"(21.246, 22.485]","(15.625, 16.9]","(12.769, 14.071]","(91.238, 96.014]","(319.72, 335.061]"
"(17.527, 18.766]","(19.449, 20.724]","(16.676, 17.978]","(91.238, 96.014]","(319.72, 335.061]"
"(22.485, 23.725]","(21.999, 23.274]","(14.071, 15.374]","(115.119, 119.895]","(381.084, 396.425]"
"(17.527, 18.766]","(19.449, 20.724]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(18.766, 20.006]","(18.174, 19.449]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(21.246, 22.485]","(19.449, 20.724]","(17.978, 19.281]","(100.79, 105.566]","(365.743, 381.084]"
"(16.287, 17.527]","(18.174, 19.449]","(14.071, 15.374]","(86.462, 91.238]","(304.379, 319.72]"
"(22.485, 23.725]","(15.625, 16.9]","(12.769, 14.071]","(86.462, 91.238]","(304.379, 319.72]"
"(17.527, 18.766]","(15.625, 16.9]","(11.467, 12.769]","(86.462, 91.238]","(289.039, 304.379]"
"(18.766, 20.006]","(19.449, 20.724]","(15.374, 16.676]","(91.238, 96.014]","(335.061, 350.402]"
"(23.725, 24.964]","(21.999, 23.274]","(14.071, 15.374]","(115.119, 119.895]","(381.084, 396.425]"
"(16.287, 17.527]","(20.724, 21.999]","(12.769, 14.071]","(96.014, 100.79]","(335.061, 350.402]"
"(16.287, 17.527]","(19.449, 20.724]","(14.071, 15.374]","(91.238, 96.014]","(319.72, 335.061]"
"(20.006, 21.246]","(16.9, 18.174]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(17.527, 18.766]","(16.9, 18.174]","(12.769, 14.071]","(86.462, 91.238]","(289.039, 304.379]"
"(17.527, 18.766]","(21.999, 23.274]","(14.071, 15.374]","(100.79, 105.566]","(350.402, 365.743]"
"(18.766, 20.006]","(18.174, 19.449]","(16.676, 17.978]","(91.238, 96.014]","(335.061, 350.402]"
"(20.006, 21.246]","(18.174, 19.449]","(12.769, 14.071]","(100.79, 105.566]","(335.061, 350.402]"
"(18.766, 20.006]","(20.724, 21.999]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(18.174, 19.449]","(10.165, 11.467]","(96.014, 100.79]","(319.72, 335.061]"
"(16.287, 17.527]","(19.449, 20.724]","(12.769, 14.071]","(86.462, 91.238]","(304.379, 319.72]"
"(22.485, 23.725]","(15.625, 16.9]","(8.849, 10.165]","(91.238, 96.014]","(304.379, 319.72]"
"(16.287, 17.527]","(21.999, 23.274]","(15.374, 16.676]","(100.79, 105.566]","(350.402, 365.743]"
"(20.006, 21.246]","(16.9, 18.174]","(15.374, 16.676]","(91.238, 96.014]","(319.72, 335.061]"
"(22.485, 23.725]","(18.174, 19.449]","(11.467, 12.769]","(100.79, 105.566]","(335.061, 350.402]"
"(18.766, 20.006]","(23.274, 24.549]","(10.165, 11.467]","(110.342, 115.119]","(365.743, 381.084]"
"(21.246, 22.485]","(20.724, 21.999]","(12.769, 14.071]","(110.342, 115.119]","(365.743, 381.084]"
"(17.527, 18.766]","(23.274, 24.549]","(15.374, 16.676]","(105.566, 110.342]","(365.743, 381.084]"
"(16.287, 17.527]","(20.724, 21.999]","(12.769, 14.071]","(96.014, 100.79]","(319.72, 335.061]"
"(16.287, 17.527]","(18.174, 19.449]","(11.467, 12.769]","(86.462, 91.238]","(289.039, 304.379]"
"(18.766, 20.006]","(20.724, 21.999]","(15.374, 16.676]","(100.79, 105.566]","(350.402, 365.743]"
"(22.485, 23.725]","(20.724, 21.999]","(17.978, 19.281]","(105.566, 110.342]","(365.743, 381.084]"
"(20.006, 21.246]","(21.999, 23.274]","(15.374, 16.676]","(110.342, 115.119]","(381.084, 396.425]"
"(21.246, 22.485]","(19.449, 20.724]","(14.071, 15.374]","(100.79, 105.566]","(335.061, 350.402]"
"(24.964, 26.204]","(20.724, 21.999]","(19.281, 20.583]","(105.566, 110.342]","(381.084, 396.425]"
"(20.006, 21.246]","(18.174, 19.449]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(18.766, 20.006]","(21.999, 23.274]","(16.676, 17.978]","(105.566, 110.342]","(365.743, 381.084]"
"(20.006, 21.246]","(19.449, 20.724]","(15.374, 16.676]","(100.79, 105.566]","(350.402, 365.743]"
"(21.246, 22.485]","(18.174, 19.449]","(16.676, 17.978]","(100.79, 105.566]","(350.402, 365.743]"
"(20.006, 21.246]","(19.449, 20.724]","(15.374, 16.676]","(100.79, 105.566]","(365.743, 381.084]"
"(20.006, 21.246]","(19.449, 20.724]","(10.165, 11.467]","(100.79, 105.566]","(335.061, 350.402]"
"(18.766, 20.006]","(23.274, 24.549]","(12.769, 14.071]","(105.566, 110.342]","(365.743, 381.084]"
"(18.766, 20.006]","(19.449, 20.724]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(22.485, 23.725]","(19.449, 20.724]","(11.467, 12.769]","(105.566, 110.342]","(350.402, 365.743]"
"(18.766, 20.006]","(15.625, 16.9]","(15.374, 16.676]","(86.462, 91.238]","(304.379, 319.72]"
"(20.006, 21.246]","(19.449, 20.724]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(18.766, 20.006]","(18.174, 19.449]","(10.165, 11.467]","(86.462, 91.238]","(304.379, 319.72]"
"(20.006, 21.246]","(18.174, 19.449]","(12.769, 14.071]","(96.014, 100.79]","(319.72, 335.061]"
"(17.527, 18.766]","(20.724, 21.999]","(19.281, 20.583]","(100.79, 105.566]","(350.402, 365.743]"
"(20.006, 21.246]","(16.9, 18.174]","(12.769, 14.071]","(91.238, 96.014]","(319.72, 335.061]"
"(18.766, 20.006]","(21.999, 23.274]","(17.978, 19.281]","(105.566, 110.342]","(365.743, 381.084]"
"(21.246, 22.485]","(21.999, 23.274]","(12.769, 14.071]","(110.342, 115.119]","(365.743, 381.084]"
"(18.766, 20.006]","(19.449, 20.724]","(16.676, 17.978]","(96.014, 100.79]","(335.061, 350.402]"
"(21.246, 22.485]","(20.724, 21.999]","(17.978, 19.281]","(105.566, 110.342]","(365.743, 381.084]"
"(22.485, 23.725]","(18.174, 19.449]","(12.769, 14.071]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(24.549, 25.824]","(17.978, 19.281]","(115.119, 119.895]","(396.425, 411.766]"
"(20.006, 21.246]","(18.174, 19.449]","(11.467, 12.769]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(21.999, 23.274]","(16.676, 17.978]","(105.566, 110.342]","(365.743, 381.084]"
"(21.246, 22.485]","(20.724, 21.999]","(11.467, 12.769]","(105.566, 110.342]","(350.402, 365.743]"
"(18.766, 20.006]","(20.724, 21.999]","(14.071, 15.374]","(105.566, 110.342]","(350.402, 365.743]"
"(21.246, 22.485]","(18.174, 19.449]","(16.676, 17.978]","(96.014, 100.79]","(335.061, 350.402]"
"(21.246, 22.485]","(21.999, 23.274]","(14.071, 15.374]","(110.342, 115.119]","(365.743, 381.084]"
"(20.006, 21.246]","(20.724, 21.999]","(11.467, 12.769]","(100.79, 105.566]","(335.061, 350.402]"
"(18.766, 20.006]","(19.449, 20.724]","(14.071, 15.374]","(100.79, 105.566]","(335.061, 350.402]"
"(22.485, 23.725]","(19.449, 20.724]","(17.978, 19.281]","(100.79, 105.566]","(365.743, 381.084]"
"(17.527, 18.766]","(19.449, 20.724]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(18.766, 20.006]","(19.449, 20.724]","(11.467, 12.769]","(100.79, 105.566]","(335.061, 350.402]"
"(17.527, 18.766]","(19.449, 20.724]","(15.374, 16.676]","(91.238, 96.014]","(319.72, 335.061]"
"(18.766, 20.006]","(19.449, 20.724]","(16.676, 17.978]","(96.014, 100.79]","(335.061, 350.402]"
"(21.246, 22.485]","(19.449, 20.724]","(16.676, 17.978]","(100.79, 105.566]","(350.402, 365.743]"
"(20.006, 21.246]","(15.625, 16.9]","(14.071, 15.374]","(86.462, 91.238]","(304.379, 319.72]"
"(20.006, 21.246]","(19.449, 20.724]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(20.724, 21.999]","(12.769, 14.071]","(100.79, 105.566]","(350.402, 365.743]"
"(22.485, 23.725]","(19.449, 20.724]","(14.071, 15.374]","(100.79, 105.566]","(350.402, 365.743]"
"(18.766, 20.006]","(16.9, 18.174]","(14.071, 15.374]","(91.238, 96.014]","(319.72, 335.061]"
"(20.006, 21.246]","(20.724, 21.999]","(11.467, 12.769]","(100.79, 105.566]","(350.402, 365.743]"
"(20.006, 21.246]","(20.724, 21.999]","(14.071, 15.374]","(100.79, 105.566]","(350.402, 365.743]"
"(18.766, 20.006]","(21.999, 23.274]","(12.769, 14.071]","(105.566, 110.342]","(350.402, 365.743]"
"(17.527, 18.766]","(18.174, 19.449]","(14.071, 15.374]","(91.238, 96.014]","(319.72, 335.061]"
"(16.287, 17.527]","(18.174, 19.449]","(14.071, 15.374]","(91.238, 96.014]","(304.379, 319.72]"
"(16.287, 17.527]","(16.9, 18.174]","(12.769, 14.071]","(81.685, 86.462]","(289.039, 304.379]"
"(18.766, 20.006]","(16.9, 18.174]","(12.769, 14.071]","(86.462, 91.238]","(304.379, 319.72]"
"(21.246, 22.485]","(23.274, 24.549]","(15.374, 16.676]","(105.566, 110.342]","(365.743, 381.084]"
"(20.006, 21.246]","(18.174, 19.449]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(22.485, 23.725]","(16.9, 18.174]","(15.374, 16.676]","(100.79, 105.566]","(350.402, 365.743]"
"(18.766, 20.006]","(21.999, 23.274]","(14.071, 15.374]","(100.79, 105.566]","(350.402, 365.743]"
"(21.246, 22.485]","(18.174, 19.449]","(16.676, 17.978]","(96.014, 100.79]","(350.402, 365.743]"
"(17.527, 18.766]","(16.9, 18.174]","(15.374, 16.676]","(81.685, 86.462]","(289.039, 304.379]"
"(21.246, 22.485]","(16.9, 18.174]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(21.999, 23.274]","(11.467, 12.769]","(105.566, 110.342]","(350.402, 365.743]"
"(21.246, 22.485]","(18.174, 19.449]","(15.374, 16.676]","(100.79, 105.566]","(350.402, 365.743]"
"(20.006, 21.246]","(19.449, 20.724]","(14.071, 15.374]","(100.79, 105.566]","(350.402, 365.743]"
"(15.047, 16.287]","(19.449, 20.724]","(15.374, 16.676]","(91.238, 96.014]","(319.72, 335.061]"
"(21.246, 22.485]","(21.999, 23.274]","(16.676, 17.978]","(105.566, 110.342]","(365.743, 381.084]"
"(21.246, 22.485]","(20.724, 21.999]","(16.676, 17.978]","(105.566, 110.342]","(365.743, 381.084]"
"(16.287, 17.527]","(21.999, 23.274]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(17.527, 18.766]","(16.9, 18.174]","(16.676, 17.978]","(86.462, 91.238]","(304.379, 319.72]"
"(21.246, 22.485]","(21.999, 23.274]","(16.676, 17.978]","(110.342, 115.119]","(381.084, 396.425]"
"(20.006, 21.246]","(21.999, 23.274]","(10.165, 11.467]","(105.566, 110.342]","(350.402, 365.743]"
"(22.485, 23.725]","(21.999, 23.274]","(12.769, 14.071]","(110.342, 115.119]","(365.743, 381.084]"
"(22.485, 23.725]","(18.174, 19.449]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(18.766, 20.006]","(19.449, 20.724]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(16.287, 17.527]","(19.449, 20.724]","(11.467, 12.769]","(91.238, 96.014]","(319.72, 335.061]"
"(18.766, 20.006]","(16.9, 18.174]","(16.676, 17.978]","(91.238, 96.014]","(335.061, 350.402]"
"(18.766, 20.006]","(16.9, 18.174]","(14.071, 15.374]","(86.462, 91.238]","(304.379, 319.72]"
"(20.006, 21.246]","(15.625, 16.9]","(15.374, 16.676]","(86.462, 91.238]","(304.379, 319.72]"
"(22.485, 23.725]","(18.174, 19.449]","(14.071, 15.374]","(100.79, 105.566]","(335.061, 350.402]"
"(17.527, 18.766]","(24.549, 25.824]","(15.374, 16.676]","(105.566, 110.342]","(365.743, 381.084]"
"(21.246, 22.485]","(15.625, 16.9]","(14.071, 15.374]","(91.238, 96.014]","(319.72, 335.061]"
"(23.725, 24.964]","(23.274, 24.549]","(15.374, 16.676]","(115.119, 119.895]","(396.425, 411.766]"
"(17.527, 18.766]","(20.724, 21.999]","(17.978, 19.281]","(100.79, 105.566]","(365.743, 381.084]"
"(18.766, 20.006]","(15.625, 16.9]","(15.374, 16.676]","(86.462, 91.238]","(304.379, 319.72]"
"(21.246, 22.485]","(20.724, 21.999]","(14.071, 15.374]","(110.342, 115.119]","(381.084, 396.425]"
"(21.246, 22.485]","(19.449, 20.724]","(15.374, 16.676]","(105.566, 110.342]","(350.402, 365.743]"
"(18.766, 20.006]","(16.9, 18.174]","(12.769, 14.071]","(91.238, 96.014]","(304.379, 319.72]"
"(20.006, 21.246]","(21.999, 23.274]","(15.374, 16.676]","(105.566, 110.342]","(365.743, 381.084]"
"(16.287, 17.527]","(16.9, 18.174]","(14.071, 15.374]","(81.685, 86.462]","(289.039, 304.379]"
"(21.246, 22.485]","(18.174, 19.449]","(11.467, 12.769]","(96.014, 100.79]","(335.061, 350.402]"
"(18.766, 20.006]","(19.449, 20.724]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(20.006, 21.246]","(21.999, 23.274]","(15.374, 16.676]","(100.79, 105.566]","(350.402, 365.743]"
"(18.766, 20.006]","(23.274, 24.549]","(16.676, 17.978]","(105.566, 110.342]","(381.084, 396.425]"
"(21.246, 22.485]","(19.449, 20.724]","(14.071, 15.374]","(100.79, 105.566]","(350.402, 365.743]"
"(18.766, 20.006]","(20.724, 21.999]","(15.374, 16.676]","(100.79, 105.566]","(350.402, 365.743]"
"(17.527, 18.766]","(18.174, 19.449]","(16.676, 17.978]","(96.014, 100.79]","(335.061, 350.402]"
"(18.766, 20.006]","(16.9, 18.174]","(15.374, 16.676]","(91.238, 96.014]","(319.72, 335.061]"
"(21.246, 22.485]","(19.449, 20.724]","(12.769, 14.071]","(100.79, 105.566]","(350.402, 365.743]"
"(18.766, 20.006]","(19.449, 20.724]","(16.676, 17.978]","(96.014, 100.79]","(335.061, 350.402]"
"(22.485, 23.725]","(18.174, 19.449]","(14.071, 15.374]","(100.79, 105.566]","(350.402, 365.743]"
"(21.246, 22.485]","(20.724, 21.999]","(17.978, 19.281]","(105.566, 110.342]","(365.743, 381.084]"
"(18.766, 20.006]","(18.174, 19.449]","(12.769, 14.071]","(91.238, 96.014]","(304.379, 319.72]"
"(18.766, 20.006]","(16.9, 18.174]","(16.676, 17.978]","(91.238, 96.014]","(319.72, 335.061]"
"(20.006, 21.246]","(18.174, 19.449]","(14.071, 15.374]","(96.014, 100.79]","(335.061, 350.402]"
"(21.246, 22.485]","(15.625, 16.9]","(14.071, 15.374]","(91.238, 96.014]","(319.72, 335.061]"
"(23.725, 24.964]","(19.449, 20.724]","(14.071, 15.374]","(110.342, 115.119]","(365.743, 381.084]"
"(21.246, 22.485]","(21.999, 23.274]","(12.769, 14.071]","(110.342, 115.119]","(365.743, 381.084]"
"(21.246, 22.485]","(18.174, 19.449]","(15.374, 16.676]","(96.014, 100.79]","(335.061, 350.402]"
"(21.246, 22.485]","(19.449, 20.724]","(12.769, 14.071]","(100.79, 105.566]","(335.061, 350.402]"
"(21.246, 22.485]","(23.274, 24.549]","(12.769, 14.071]","(115.119, 119.895]","(396.425, 411.766]"
"(16.287, 17.527]","(19.449, 20.724]","(8.849, 10.165]","(91.238, 96.014]","(304.379, 319.72]"
"(21.246, 22.485]","(18.174, 19.449]","(12.769, 14.071]","(100.79, 105.566]","(335.061, 350.402]"
"(18.766, 20.006]","(19.449, 20.724]","(14.071, 15.374]","(100.79, 105.566]","(335.061, 350.402]"
"(21.246, 22.485]","(20.724, 21.999]","(15.374, 16.676]","(110.342, 115.119]","(365.743, 381.084]"
