A,B,C,D,E
"(19.614, 19.985]","(20.272, 20.617]","(12.523, 13.45]","(101.406, 102.41]","(347.685, 356.594]"
"(18.161, 18.686]","(21.571, 22.02]","(12.523, 13.45]","(100.003, 101.406]","(336.903, 340.232]"
"(19.985, 20.443]","(19.363, 19.804]","(16.813, 17.243]","(98.81, 100.003]","(347.685, 356.594]"
"(22.397, 24.496]","(22.02, 22.81]","(15.309, 15.814]","(108.548, 119.759]","(371.374, 401.764]"
"(19.985, 20.443]","(22.02, 22.81]","(13.999, 14.504]","(103.351, 105.654]","(347.685, 356.594]"
"(19.985, 20.443]","(19.804, 20.272]","(13.999, 14.504]","(101.406, 102.41]","(344.067, 347.685]"
"(20.717, 21.475]","(18.949, 19.363]","(12.523, 13.45]","(98.81, 100.003]","(336.903, 340.232]"
"(19.47, 19.614]","(22.02, 22.81]","(10.331000000000001, 12.523]","(105.654, 108.548]","(362.933, 371.374]"
"(18.161, 18.686]","(18.104, 18.949]","(14.504, 14.908]","(92.734, 95.327]","(315.133, 324.958]"
"(20.443, 20.717]","(18.104, 18.949]","(15.309, 15.814]","(95.327, 97.239]","(336.903, 340.232]"
"(22.397, 24.496]","(17.246, 18.104]","(12.523, 13.45]","(98.81, 100.003]","(330.937, 336.903]"
"(20.717, 21.475]","(18.949, 19.363]","(13.45, 13.999]","(97.239, 98.81]","(330.937, 336.903]"
"(19.47, 19.614]","(22.02, 22.81]","(16.813, 17.243]","(103.351, 105.654]","(362.933, 371.374]"
"(21.475, 22.397]","(20.96, 21.571]","(13.45, 13.999]","(105.654, 108.548]","(359.757, 362.933]"
"(21.475, 22.397]","(20.272, 20.617]","(15.814, 16.404]","(101.406, 102.41]","(356.594, 359.757]"
"(22.397, 24.496]","(20.617, 20.96]","(10.331000000000001, 12.523]","(103.351, 105.654]","(344.067, 347.685]"
"(14.805, 17.071]","(22.02, 22.81]","(10.331000000000001, 12.523]","(97.239, 98.81]","(324.958, 330.937]"
"(19.985, 20.443]","(18.949, 19.363]","(13.999, 14.504]","(95.327, 97.239]","(330.937, 336.903]"
"(22.397, 24.496]","(20.617, 20.96]","(16.813, 17.243]","(105.654, 108.548]","(371.374, 401.764]"
"(22.397, 24.496]","(20.96, 21.571]","(13.999, 14.504]","(108.548, 119.759]","(371.374, 401.764]"
"(19.614, 19.985]","(19.363, 19.804]","(17.243, 17.899]","(97.239, 98.81]","(344.067, 347.685]"
"(18.686, 19.001]","(18.104, 18.949]","(15.814, 16.404]","(89.644, 92.734]","(324.958, 330.937]"
"(18.161, 18.686]","(15.145000000000001, 17.246]","(16.813, 17.243]","(82.14699999999999, 89.644]","(315.133, 324.958]"
"(19.614, 19.985]","(17.246, 18.104]","(17.899, 21.204]","(89.644, 92.734]","(324.958, 330.937]"
"(19.614, 19.985]","(18.949, 19.363]","(16.404, 16.813]","(95.327, 97.239]","(336.903, 340.232]"
"(20.717, 21.475]","(20.96, 21.571]","(13.999, 14.504]","(105.654, 108.548]","(356.594, 359.757]"
"(19.47, 19.614]","(20.617, 20.96]","(15.309, 15.814]","(105.654, 108.548]","(362.933, 371.374]"
"(18.161, 18.686]","(22.81, 25.987]","(15.309, 15.814]","(108.548, 119.759]","(371.374, 401.764]"
"(19.47, 19.614]","(18.949, 19.363]","(15.309, 15.814]","(97.239, 98.81]","(330.937, 336.903]"
"(19.47, 19.614]","(21.571, 22.02]","(16.813, 17.243]","(102.41, 103.351]","(359.757, 362.933]"
"(18.686, 19.001]","(18.104, 18.949]","(15.309, 15.814]","(89.644, 92.734]","(315.133, 324.958]"
"(17.071, 18.161]","(21.571, 22.02]","(16.404, 16.813]","(97.239, 98.81]","(347.685, 356.594]"
"(19.47, 19.614]","(19.804, 20.272]","(14.504, 14.908]","(97.239, 98.81]","(336.903, 340.232]"
"(18.686, 19.001]","(22.02, 22.81]","(15.814, 16.404]","(102.41, 103.351]","(347.685, 356.594]"
"(19.001, 19.47]","(19.804, 20.272]","(13.45, 13.999]","(100.003, 101.406]","(340.232, 344.067]"
"(17.071, 18.161]","(15.145000000000001, 17.246]","(14.908, 15.309]","(82.14699999999999, 89.644]","(292.04900000000004, 315.133]"
"(20.717, 21.475]","(21.571, 22.02]","(14.504, 14.908]","(105.654, 108.548]","(362.933, 371.374]"
"(20.717, 21.475]","(21.571, 22.02]","(16.404, 16.813]","(103.351, 105.654]","(356.594, 359.757]"
"(14.805, 17.071]","(15.145000000000001, 17.246]","(15.309, 15.814]","(82.14699999999999, 89.644]","(292.04900000000004, 315.133]"
"(21.475, 22.397]","(17.246, 18.104]","(14.908, 15.309]","(98.81, 100.003]","(336.903, 340.232]"
